0,0,0
-0.874691963,-1.11849976,0.338540703
-0.874384284,-1.11975145,0.34204486
-0.874928653,-1.11981153,0.343548477
-0.873922229,-1.12163019,0.347302079
-0.87445575,-1.12208474,0.350182325
-0.87290448,-1.12307465,0.352433175
-0.871661842,-1.12370503,0.35117805
-0.872750103,-1.1232549,0.354186296
-0.872985244,-1.12338984,0.359197229
-0.872094512,-1.12422383,0.365460098
-0.871824622,-1.12510252,0.370946825
-0.873339295,-1.12479925,0.37295413
-0.874698937,-1.12486935,0.376715779
-0.875087678,-1.1252718,0.3799752
-0.875631511,-1.12529993,0.381479919
-0.87651968,-1.12608361,0.385735035
-0.876465857,-1.12699783,0.389773846
-0.878524542,-1.12700021,0.393285513
-0.880039573,-1.12690008,0.395292073
-0.878594518,-1.12868941,0.401965529
-0.877854943,-1.1300174,0.406481683
-0.877266884,-1.13071513,0.409159541
-0.877511442,-1.13181865,0.414220095
-0.876355588,-1.13351035,0.419770241
-0.875185847,-1.13513064,0.425295025
-0.874513507,-1.13606989,0.43047598
-0.87237072,-1.13777983,0.435502619
-0.869711339,-1.13895488,0.440047055
-0.868967414,-1.13992953,0.444572031
-0.867949903,-1.14048171,0.44818759
-0.867076337,-1.1409198,0.45258528
-0.86605984,-1.14127457,0.456359208
-0.868387341,-1.1411916,0.460629553
-0.869745433,-1.14118135,0.464010417
-0.870058894,-1.14081359,0.466725945
-0.87071389,-1.14063573,0.470749021
-0.869696021,-1.14052796,0.47452572
-0.868135691,-1.14049745,0.476794958
-0.866575122,-1.14046788,0.479064584
-0.866098344,-1.14023495,0.484251291
-0.864377975,-1.13993835,0.488285094
-0.8630898,-1.13958693,0.493236095
-0.861909807,-1.13949108,0.498781562
-0.860888958,-1.13941574,0.502564311
-0.860679626,-1.13949752,0.508659065
-0.860900581,-1.13958526,0.513698697
-0.860347211,-1.13949716,0.518921971
-0.860136032,-1.13943565,0.525018394
-0.858951926,-1.13943374,0.530572116
-0.857496679,-1.1394285,0.535372019
-0.855229795,-1.13941228,0.537906468
-0.853664577,-1.13940227,0.540185452
-0.850799859,-1.1394465,0.54120928
-0.846588135,-1.13953233,0.542746007
-0.843186438,-1.13960671,0.546550333
-0.840486228,-1.13966775,0.550099671
-0.836381316,-1.13975596,0.554162562
-0.833949804,-1.13981318,0.558470845
-0.831960559,-1.1399312,0.561912477
-0.826449156,-1.14035416,0.566492319
-0.820128798,-1.1406188,0.568801522
-0.814007759,-1.14104879,0.57262373
-0.810227096,-1.14179742,0.573149025
-0.805206239,-1.14268529,0.572414219
-0.801265955,-1.14358962,0.574224532
-0.796783686,-1.1439749,0.575005114
-0.790028811,-1.14414072,0.57756871
-0.783278048,-1.1440841,0.580260396
-0.777226329,-1.1432153,0.583328485
-0.769876063,-1.14330304,0.588430882
-0.764193356,-1.14334595,0.594798207
-0.759045959,-1.14406276,0.603191316
-0.753041267,-1.14574492,0.608803988
-0.74691844,-1.14778101,0.61619997
-0.742108107,-1.14854956,0.619705796
-0.736783147,-1.14802396,0.624302745
-0.732862473,-1.14556205,0.633479238
-0.73332268,-1.14414048,0.639710426
-0.733850121,-1.14361799,0.643675089
-0.734749377,-1.14283693,0.648506403
-0.733271599,-1.14230335,0.653351724
-0.733901262,-1.14167261,0.657633305
-0.73583585,-1.14120352,0.661080956
-0.733992457,-1.1413604,0.662620127
-0.738719642,-1.14053237,0.667940199
-0.739884853,-1.1401366,0.673535824
-0.74116689,-1.13991225,0.677626252
-0.742501795,-1.14018595,0.681437969
