-8.198616376013678,1.912432525564979,6
-8.199257058801905,1.9147090860177869,6
-8.201240419091963,1.916050846627039,6
-8.202552440631106,1.9178600071580707,6
-8.20302065906495,1.915718932730364,6
-8.203254685047582,1.914648458352815,6
-8.201942413805558,1.9128394863307001,6
-8.202176301064366,1.9117691166803255,6
-8.20439393703993,1.9120402144031168,6
-8.206204167101255,1.9089648428223054,6
-8.207313123812863,1.9091002869565337,6
-8.203811958169197,1.9042777020720436,6
-8.205124895285572,1.9060861714037252,2
-8.206671442213107,1.906824480539381,2
-8.20888941112585,1.9070953269169628,2
-8.211778968492386,1.9068985848638569,2
-8.213968029362615,1.9099120720536202,2
-8.218201457255859,1.9087796295032788,2
-8.221763823845833,1.9081143774203628,2
-8.223983290975866,1.9083840927444662,2
-8.224216817552733,1.907313995384742,2
-8.22599830604013,1.9069811389435003,2
-8.226669977728218,1.9065134876765129,2
-8.228218161596866,1.9072505610315176,2
-8.23023334312972,1.9058474815579416,2
-8.228656417687146,1.9078529233425137,2
-8.23175317385115,1.9093267768164317,2
-8.232863379077163,1.9094612784060931,2
-8.233711010959974,1.913408622894833,2
-8.237012912808858,1.916554621857948,2
-8.238970416980507,1.9206367192815712,2
-8.242272651766568,1.9237824668994694,2
-8.244025898085805,1.9261917485799778,2
-8.24665576756466,1.9298056711007359,2
-8.247736093681397,1.9326835465927932,2
-8.249692710020579,1.9367663142703258,2
-8.249222937879912,1.9389085616423785,2
-8.25121076507707,1.940246950036638,2
-8.250302487143244,1.9417870236066115,2
-8.249222937879912,1.9389085616423785,2
-8.248987968575285,1.9399797481647099,2
-8.24518408491623,1.9417211298925654,2
-8.249596996589302,1.9450010230277357,2
-8.24825032384137,1.945938839013884,2
-8.247779608378707,1.9480817985307244,2
-8.245726168817662,1.9522345774279977,2
-8.243469997366258,1.9547133885832473,2
-8.239630546921184,1.9592024380276278,2
-8.239595867967626,1.9619494354902454,2
-8.238686008582214,1.9634907029499988,2
-8.238887131276226,1.965165885527238,2
-8.240199319283956,1.9669749203856632,2
-8.23881594221465,1.9706612628511664,2
-8.237668671985325,1.9732755600315066,2
-8.23493609739451,1.9779016245177257,2
-8.230654728550222,1.9817910764485038,2
-8.228395227727063,1.984272401055927,2
