0,0,0
0.0649054348,-1.1166743,-9.00448036
0.0655255988,-1.11661613,-9.00266743
0.0637178198,-1.11649477,-9.00066757
0.0683831125,-1.11642277,-8.99734783
0.0730629489,-1.11627853,-8.99520874
0.0831518993,-1.11663234,-8.99345684
0.0898371562,-1.11696613,-8.992733
0.10016688,-1.1153301,-8.9920311
0.110488452,-1.11247885,-8.98954678
0.119894296,-1.10896897,-8.98815441
0.126058802,-1.10596776,-8.99013805
0.127478436,-1.10614562,-8.9878397
0.130533665,-1.10603809,-8.98454762
0.135454893,-1.10760772,-8.97990894
0.141885087,-1.11071861,-8.97695065
0.146210805,-1.11202371,-8.97330666
0.15388146,-1.11356282,-8.97011185
0.157757118,-1.11294019,-8.96580887
0.161511898,-1.11259067,-8.96161079
0.163476497,-1.11035097,-8.95659161
0.16727984,-1.11053562,-8.95014763
0.164960176,-1.10995543,-8.94577122
0.166238964,-1.10896933,-8.94212532
0.167518735,-1.10798228,-8.93847847
0.167106971,-1.10675156,-8.93490505
0.1667431,-1.10676658,-8.93048477
0.165278628,-1.10848367,-8.92516232
0.16491814,-1.10957229,-8.92203522
0.164454639,-1.11097085,-8.91801548
0.165789187,-1.11235654,-8.914814
0.164523676,-1.11329973,-8.91097355
0.165063053,-1.11325014,-8.90825558
0.163521439,-1.11357152,-8.90967178
0.165011644,-1.11327398,-8.90780926
0.164651781,-1.11344612,-8.90468216
0.163006738,-1.1138171,-8.90520477
0.165551424,-1.11322343,-8.90509033
0.165551424,-1.11322343,-8.90509033
0.165602803,-1.11319864,-8.90553761
0.166514575,-1.11254263,-8.90536785
0.16914998,-1.11042631,-8.90568638
0.171627685,-1.10847771,-8.90557766
0.171474278,-1.10873997,-8.90423679
0.17247586,-1.10778201,-8.90553951
0.179362923,-1.10204613,-8.90612888
0.192544997,-1.09196365,-8.90572166
0.201111823,-1.09511006,-8.90510845
0.209334239,-1.1010443,-8.90277004
0.2153918,-1.10619891,-8.90279007
0.222184554,-1.10692573,-8.90169716
0.232010663,-1.10782897,-8.90213585
0.237344131,-1.10736454,-8.9041481
0.240797803,-1.10719883,-8.90325928
0.243536636,-1.10729992,-8.90493774
0.246734768,-1.10718358,-8.90299225
0.254055262,-1.10862327,-8.90223408
0.260936618,-1.11076188,-8.90282726
0.266627938,-1.11246645,-8.90288353
0.26687336,-1.11256051,-8.90256119
0.270725548,-1.11318552,-8.90180302
0.275013566,-1.11355746,-8.90206242
0.281845421,-1.11421168,-8.90220737
0.289001256,-1.11464798,-8.90186882
0.297617078,-1.11348307,-8.90164852
0.305372685,-1.11244047,-8.90289783
0.306359649,-1.11199558,-8.90420914
0.312143028,-1.10947943,-8.90625954
0.319153905,-1.10680819,-8.90820694
0.326501936,-1.10438526,-8.90963364
0.333167851,-1.10274136,-8.91045189
0.336466551,-1.10233605,-8.90940094
0.342488319,-1.10056078,-8.91003799
0.351329237,-1.09936917,-8.9103756
0.354673624,-1.09934771,-8.90977478
0.351952821,-1.10049736,-8.90808582
0.349614859,-1.10057926,-8.90836716
0.349614859,-1.10057926,-8.90836716
0.350302815,-1.10038865,-8.9086113
0.351284474,-1.09960806,-8.90992546
0.348787487,-1.09956467,-8.91048813
0.346404999,-1.09974051,-8.91031933
0.345647693,-1.09934902,-8.91125774
0.348030001,-1.09915221,-8.91142654
0.347252309,-1.09976816,-8.91028214
0.34338066,-1.10016835,-8.91045094
0.343686372,-1.09883916,-8.91371155
0.343019575,-1.09838665,-8.91555023
0.341821402,-1.09998333,-8.91187668
0.342713654,-1.09959137,-8.91228962
0.342623502,-1.09997904,-8.91138935
0.341100037,-1.09960496,-8.91337395
0.340929061,-1.10037577,-8.91146374
0.341550797,-1.10114539,-8.90917587
0.343065381,-1.10152447,-8.90729904
0.341189981,-1.10269606,-8.90557384
0.341541857,-1.10462868,-8.90058327
0.341406643,-1.10520995,-8.89923286
0.338705599,-1.10674894,-8.89552593
0.347526968,-1.10837221,-8.88818836
0.348626345,-1.10775352,-8.8899889
0.349045455,-1.1089983,-8.88630962
0.34618479,-1.11013126,-8.88327217
0.347748607,-1.11059761,-8.88184452
0.34582594,-1.1114068,-8.87966919
0.347211063,-1.11251116,-8.87643909
0.348732769,-1.11312878,-8.87458324
0.348328024,-1.11350024,-8.87100792
0.349715233,-1.11373103,-8.86777592
0.349491864,-1.11391747,-8.86552429
0.347388595,-1.11428416,-8.86154842
0.342205405,-1.11426997,-8.85908413
0.336808711,-1.11411393,-8.85653591
0.331567049,-1.11391985,-8.85542297
0.326005757,-1.11384344,-8.85341263
0.32223621,-1.11445808,-8.84997272
0.316807061,-1.11509371,-8.84706306
0.314025313,-1.11541188,-8.84412766
0.308729798,-1.11555016,-8.84256935
0.311331779,-1.11551487,-8.84289932
0.308683753,-1.11558402,-8.84212017
0.308499575,-1.11571848,-8.84032154
