-1.1202129755324162,0.24271313164971886,0
-1.123981470736215,0.24221239105838777,0
-1.1287264131366541,0.24220287374042115,0
-1.1351463758359177,0.24243545608848827,0
-1.1428222374128794,0.2438964240632977,0
-1.1499423833284474,0.2438766326163755,0
-1.1573421435628646,0.2445936752210507,0
-1.1609720586998122,0.24581418332185656,4
-1.166557112631578,0.24801260740477105,4
-1.1678134506313178,0.2492401066166927,4
-1.1710249274258757,0.2514455218107212,4
-1.1742367945511347,0.2536501490804639,4
-1.1770293613537088,0.2568414234428822,4
-1.1781455417000153,0.2597933558742511,4
-1.1782838111095462,0.26225701974831317,4
-1.1820548743449422,0.2659353807816096,4
-1.18540657220254,0.2706005202282924,4
-1.188479582776699,0.2745269543032087,4
-1.191552983681559,0.27845260045383924,4
-1.1925286648350681,0.28312965553840286,4
-1.194764979271536,0.2848412538749745,4
-1.1957436058145952,0.2853280779044258,4
-1.1960228135389634,0.28606573271048674,4
-1.1960228135389634,0.28606573271048674,4
-1.1940655604528505,0.285092084651577,4
-1.1953233621927168,0.28631662914744815,4
-1.1951822612400882,0.28804296651723504,4
-1.1925255568077286,0.287320214895292,4
-1.1908475602373194,0.28708412315190657,4
-1.1922464304022569,0.2865823959383409,4
-1.1928046832132022,0.2880580338522414,4
-1.1911266541152337,0.2878220077692131,4
-1.1897277514227387,0.2883238006431341,4
-1.187487938628232,0.2908035495877357,12
-1.1870713722659652,0.28760039241762136,12
-1.1849689343731296,0.29254561089609865,12
-1.1825868333701113,0.2967540938135116,12
-1.1807669389218969,0.29824594811866056,12
-1.178526085245517,0.3007277981946821,12
-1.177263305143704,0.30369758852621764,12
-1.1753005207271467,0.30691939152078085,12
-1.173058788806694,0.30940301442643303,12
-1.1723520984331923,0.31385280908560276,12
-1.172630606815055,0.3145918755893291,12
-1.172630606815055,0.3145918755893291,12
-1.1715093993154664,0.31583437647589996,12
-1.1759938389831266,0.31086516085388993,12
-1.172494874555074,0.3121230902074341,12
-1.1795044515681052,0.3012151475069871,12
-1.178526085245517,0.3007277981946821,12
-1.1821754405351452,0.28935620785385296,12
-1.1860966181478716,0.2829214660128905,12
-1.1882004401074475,0.27378916817643884,12
-1.1861080093753618,0.26616132971675377,12
-1.1915622622632736,0.257512443288082,12
-1.1921225025463063,0.2506154983345894,12
-1.1936597917858176,0.24420856193785845,12
-1.1943579924665784,0.23977590463182175,12
-1.1975698954104246,0.23361188865558624,12
-1.1988261374730058,0.2306552960557653,12
-1.1998042435751266,0.2311431706509275,12
-1.2042745158455972,0.2303868389071262,12
-1.2067883482189146,0.22865521759549878,12
-1.2111172446980252,0.22544149254170698,12
-1.2079023525098371,0.22324297168514562,12
-1.2113939169183556,0.2219999800627832,12
-1.2154456857913178,0.2222286867329082,4
-1.2157218375707153,0.21878822481969706,4
-1.2155796648541752,0.21633244018845055,4
-1.2146012985315835,0.21584509087614023,4
-1.213622964736551,0.2153576759034781,4
-1.2146012985315835,0.21584509087614023,4
-1.2146012985315835,0.21584509087614023,4
-1.2143211637718014,0.21510930739025014,4
-1.2143211637718014,0.21510930739025014,4
-1.2178166786331488,0.21804262682734965,4
-1.2211747518921854,0.2226948968440965,4
-1.224115004832445,0.22833082640728009,4
-1.2273357665994098,0.23470178436224742,4
-1.2312556381732591,0.240822535313999,4
-1.2344771318102836,0.24719201591094198,4
-1.238398028002221,0.2533106985614566,4
-1.2418972510052235,0.2562365327178746,4
-1.2437143968747542,0.25475022671287917,4
-1.243994824382563,0.25548541925555845,4
-1.243994824382563,0.25548541925555845,4
-1.2456736666694894,0.2557198038296633,4
-1.2463728740590518,0.25546939984537786,4
-1.2474907800114643,0.25423356348502324,4
-1.2474907800114643,0.25423356348502324,4
-1.2470720814486107,0.2552189958610924,4
-1.2463728740590518,0.25546939984537786,4
-1.2474907800114643,0.25423356348502324,4
-1.248051797664873,0.2557036202685943,4
-1.2483323064915766,0.2564386486603816,4
-1.2484745442632317,0.258894301970912,4
-1.2495925965896593,0.2576581701389493,4
-1.249173832971687,0.25864373383573636,4
-1.2479135591373822,0.25742417952698204,4
-1.2424612920760456,0.2618847718810784,4
-1.2441402807369872,0.26211886098357695,4
-1.2419005996982229,0.2604140584939376,4
-1.242458008438165,0.25770711478430286,4
-1.2427348107687273,0.2542653396639487,4
