0,0,0
1.50940621,-1.09036911,7.79645348
1.50721765,-1.09306943,7.79458761
1.50499952,-1.09502399,7.79583549
1.50289452,-1.09695935,7.79483032
1.50288582,-1.09783292,7.79170656
1.50269449,-1.09773982,7.79000282
1.50456178,-1.09657276,7.78561735
1.50564289,-1.09558141,7.78186512
1.50454462,-1.09647453,7.77937078
1.50617492,-1.09503686,7.77686548
1.50563431,-1.0955323,7.77874184
1.50454462,-1.09647453,7.77937078
1.5040288,-1.09677565,7.77906561
1.50563431,-1.0955323,7.77874184
1.50562572,-1.09548318,7.77561855
1.50748158,-1.09378982,7.77525425
1.5037415,-1.09684479,7.77375746
1.50362563,-1.09733415,7.76893091
1.5055486,-1.09766853,7.76456881
1.50608921,-1.09785116,7.76269293
1.50581884,-1.0977596,7.76363087
1.50717878,-1.09750545,7.7620635
1.50826013,-1.09787214,7.75831127
1.50469041,-1.09928918,7.75893307
1.49923396,-1.10089517,7.75895691
1.49678409,-1.10112071,7.76115322
1.49705458,-1.10125327,7.76021528
1.49623525,-1.10156512,7.75990677
1.49705458,-1.10125327,7.76021528
1.49514544,-1.10174489,7.76053572
1.49487495,-1.10161185,7.76147366
1.49514544,-1.10174489,7.76053572
1.49705458,-1.10125327,7.76021528
1.49623525,-1.10156512,7.75990677
1.49705458,-1.10125327,7.76021528
1.49650562,-1.10169864,7.75896883
1.49650562,-1.10169864,7.75896883
1.49650562,-1.10169864,7.75896883
1.49650562,-1.10169864,7.75896883
1.4967761,-1.1018312,7.75803089
1.4967761,-1.1018312,7.75803089
1.4967761,-1.1018312,7.75803089
1.49622726,-1.10227656,7.75678444
1.49485922,-1.10303378,7.755229
1.49267101,-1.10621357,7.74692965
1.4918443,-1.10761738,7.74349928
1.49046898,-1.10960579,7.73882341
1.49415219,-1.10995817,7.73586369
1.49495578,-1.11195469,7.73003149
1.49594748,-1.1134069,7.72440529
1.49593294,-1.11449695,7.71816301
1.49487567,-1.11564732,7.70971632
1.49274909,-1.11604738,7.70154142
1.48973119,-1.11672056,7.6931262
1.4883579,-1.11709392,7.68845367
1.49053025,-1.11730087,7.68407488
1.49041748,-1.11768866,7.67480516
1.49285424,-1.11767054,7.66636944
1.49094033,-1.11790419,7.66357279
1.49146485,-1.11795163,7.65561199
1.49362528,-1.11719632,7.64499521
1.49176109,-1.11707664,7.63593674
1.48901904,-1.11687446,7.62659979
1.48928452,-1.11669898,7.62254477
1.48681784,-1.11668825,7.61851501
1.48763072,-1.11650419,7.61571407
1.48953259,-1.11621761,7.61227274
1.49089241,-1.11605549,7.61070538
1.49415922,-1.11575651,7.60881376
1.49510503,-1.11566234,7.60586977
1.49592292,-1.11565852,7.6061759
1.49755883,-1.11565232,7.60678864
1.50001264,-1.11564279,7.60770798
1.49974179,-1.11562467,7.60864496
1.49919474,-1.11564612,7.60740137
1.50219023,-1.11567283,7.60644627
1.50354981,-1.11570668,7.60487843
1.50581717,-1.11574185,7.60361671
1.50855255,-1.11593902,7.60046339
1.51045358,-1.11609423,7.5970788
1.51317227,-1.11624062,7.59394217
1.51426077,-1.11630023,7.59331083
1.51534939,-1.11636078,7.5926795
1.51616716,-1.11640751,7.59298563
1.51692677,-1.11643851,7.59022617
1.51589084,-1.11638749,7.59080505
1.51937997,-1.11653817,7.59114408
1.51992142,-1.11650097,7.58926964
1.52073908,-1.11653388,7.58957529
1.5196507,-1.11651957,7.59020662
1.51910925,-1.11655676,7.59208155
1.5207448,-1.11662352,7.59269381
1.52401578,-1.1167556,7.59391785
1.52612603,-1.11683202,7.59577322
1.52939701,-1.11684632,7.59699726
1.53102648,-1.11676478,7.59449053
1.53347373,-1.11668754,7.59228992
1.53320312,-1.11671567,7.59322739
1.53997421,-1.11626196,7.58227777
1.54187989,-1.11622286,7.58195162
1.54350901,-1.11610699,7.57944393
1.54460442,-1.11574376,7.57581234
1.5465039,-1.11539662,7.57236671
1.54895031,-1.1151644,7.57016468
1.55195296,-1.11475861,7.56607151
1.5546695,-1.11447871,7.56293058
1.55956197,-1.11397076,7.55869341
1.56227815,-1.11342001,7.55555248
1.56637681,-1.11260748,7.55306244
1.57131016,-1.11174047,7.54942703
1.5751195,-1.11178529,7.54877138
1.58028626,-1.11169708,7.5465436
1.58391666,-1.11114931,7.5426383
1.58812654,-1.11069489,7.54031897
1.59321475,-1.11017752,7.53826332
1.59723532,-1.10977793,7.53679657
1.60254109,-1.10944068,7.53468132
1.60737884,-1.10955226,7.53351641
1.60951447,-1.10958564,7.53233433
1.61083293,-1.10958707,7.53084755
1.612396,-1.10956657,7.52847099
1.612396,-1.10956657,7.52847099
1.612396,-1.10956657,7.52847099
1.6126467,-1.10954797,7.52757549
1.61428094,-1.1096071,7.52818346
1.61428094,-1.1096071,7.52818346
1.6148473,-1.10965431,7.52938271
1.61623085,-1.10973155,7.53088617
1.61648154,-1.10971391,7.52999067
1.61811578,-1.10977304,7.53059864
1.62031651,-1.10987937,7.53240633
1.62163496,-1.1098727,7.53091812
1.625386,-1.11039472,7.53123713
1.62833869,-1.11079335,7.53035641
1.63079011,-1.1111691,7.53126764
1.63253736,-1.11135173,7.53111744
1.63498878,-1.11162019,7.53202868
1.63498878,-1.11162019,7.53202868
1.63498878,-1.11162019,7.53202868
1.63498878,-1.11162019,7.53202868
1.63517451,-1.11125588,7.52813911
1.63699448,-1.11106992,7.52485704
1.6372453,-1.11100173,7.52396059
1.6372453,-1.11100173,7.52396059
1.6372453,-1.11100173,7.52396059
1.63674378,-1.11113906,7.5257535
1.63649309,-1.11120772,7.52664995
1.63680875,-1.11143422,7.5287466
1.63630736,-1.11157203,7.53053951
1.63605654,-1.11164117,7.53143597
1.63498878,-1.11162019,7.53202868
1.63832223,-1.11227393,7.53623772
1.64027214,-1.11267972,7.53894281
1.6428107,-1.11287892,7.54183435
1.64516819,-1.11288023,7.54654694
1.64963424,-1.1128459,7.55316257
1.65378475,-1.11282778,7.55768156
1.65605021,-1.1127094,7.56242037
1.6621021,-1.11256886,7.56665325
1.66593683,-1.11251354,7.56907463
1.67008722,-1.11237049,7.57359838
1.6733557,-1.11235952,7.57481766
1.675807,-1.11235142,7.57573223
1.6804626,-1.11214423,7.57765627
1.68153048,-1.11202264,7.57706213
1.68153048,-1.11202264,7.57706213
1.68504965,-1.11163306,7.57738209
1.68913519,-1.11118436,7.57890606
1.69372225,-1.11067319,7.57863045
1.69780815,-1.11027169,7.58025312
1.70178318,-1.10976803,7.57568312
1.70718741,-1.10922015,7.57570982
1.71186423,-1.10862601,7.57162428
1.71676695,-1.10799706,7.57344913
1.72091627,-1.10795045,7.57587147
1.72475111,-1.10812974,7.57829332
1.72670066,-1.10805142,7.58067942
1.73110175,-1.10771096,7.58430767
1.73575366,-1.10746586,7.58703518
1.74049556,-1.10758507,7.5906682
1.74407947,-1.10789406,7.59399414
1.74848044,-1.1083194,7.59762573
1.75099456,-1.10825062,7.60147285
1.75325322,-1.10796165,7.60631609
1.75653398,-1.10793066,7.61066532
1.76093519,-1.10750866,7.61524677
1.76475978,-1.10565388,7.62109518
1.76967609,-1.10419762,7.62605619
1.77377534,-1.10287344,7.63071346
1.77832568,-1.10190177,7.63442707
1.78296185,-1.10140491,7.63768148
1.7856952,-1.10153937,7.64078712
1.78816092,-1.10170436,7.64483547
1.78980958,-1.1018517,7.64857864
1.79389632,-1.10194325,7.650105
1.79632902,-1.1020509,7.64977074
