# x,y,<bush>,<cookie>,<shadow>,<visibility>
27598,10400,0,0,1,0
27589,10397,0,0,1,0
27584,10396,0,0,1,0
27578,10393,0,0,1,0
27575,10388,0,0,1,0
27567,10387,0,0,1,0
27562,10385,0,0,1,0
27551,10382,0,0,1,0
27543,10380,0,0,1,0
27537,10377,0,0,1,0
27528,10374,0,0,0,0
27520,10372,0,0,0,0
27510,10370,0,0,0,0
27502,10365,0,0,0,0
27495,10364,0,0,0,0
27489,10361,0,0,0,0
27480,10358,0,0,0,0
27475,10353,0,0,0,0
27467,10351,0,0,0,0
27461,10350,0,0,0,0
27454,10349,0,0,0,0
27447,10345,0,0,0,0
27439,10342,0,0,0,0
27431,10339,0,0,0,0
27424,10337,0,0,0,0
27417,10332,0,0,0,0
27412,10328,0,0,0,0
27407,10322,0,0,0,0
27399,10316,0,0,0,0
27396,10310,0,0,0,0
27391,10302,0,0,0,0
27386,10296,0,0,0,0
27382,10290,0,0,0,0
27377,10285,0,0,0,0
27371,10281,0,0,0,0
27365,10276,0,0,0,0
27361,10274,0,0,0,0
27357,10268,0,0,0,0
27351,10263,0,0,0,0
27347,10259,0,0,0,0
27342,10254,0,0,0,0
27337,10248,0,0,0,0
27331,10242,0,0,0,0
27323,10234,0,0,0,0
27317,10230,0,0,0,0
27310,10227,0,0,0,0
27305,10224,0,0,0,0
27300,10216,0,0,0,0
27294,10213,0,0,1,0
27285,10209,0,0,1,0
27274,10203,0,0,1,0
27267,10200,0,0,1,0
27259,10195,0,0,1,0
27253,10192,0,0,1,0
27249,10189,0,0,1,0
27244,10186,0,0,1,0
27241,10182,0,0,1,0
27238,10180,0,0,1,0
27236,10177,0,0,1,0
27233,10175,0,0,1,0
27229,10170,0,0,1,0
27226,10164,0,0,1,0
27221,10159,0,0,1,0
27215,10159,0,0,1,0
27209,10160,0,0,1,0
27204,10160,0,0,1,0
27199,10161,0,0,1,0
27193,10163,0,0,1,0
27187,10160,0,0,1,0
27180,10156,0,0,1,0
27174,10151,0,0,1,0
27168,10147,0,0,1,0
27164,10143,0,0,1,0
27159,10138,0,0,1,0
27158,10131,0,0,1,0
27153,10123,0,0,1,0
27148,10116,0,0,1,0
27145,10114,0,0,1,0
27141,10108,0,0,1,0
27137,10100,0,0,1,0
27133,10093,0,0,1,0
27129,10086,0,0,1,0
27127,10079,0,0,1,0
27127,10072,0,0,0,0
27126,10065,0,0,0,0
27120,10061,0,0,0,0
27114,10056,0,0,0,0
27109,10052,0,0,0,0
27104,10046,0,0,0,0
27098,10040,0,0,0,0
27093,10035,0,0,0,0
27090,10030,0,0,0,0
27084,10027,0,0,0,0
27078,10023,0,0,1,0
27072,10021,0,0,1,0
27070,10017,0,0,1,0
27063,10011,0,0,1,0
27060,10003,0,0,1,0
27059,9996,0,0,1,0
27056,9990,0,0,1,0
27057,9985,0,0,1,0
27055,9980,0,0,1,0
27052,9973,0,0,1,0
27051,9965,0,0,1,0
27049,9958,0,0,1,0
27046,9952,0,0,1,0
27042,9944,0,0,1,0
27040,9938,0,0,0,0
27040,9934,0,0,0,0
27040,9932,0,0,0,0
27038,9926,0,0,0,0
27037,9921,0,0,0,0
27037,9916,0,0,0,0
27037,9910,0,0,0,0
27037,9902,0,0,0,0
27035,9893,0,0,0,0
27037,9887,0,0,0,0
27038,9880,0,0,0,0
27039,9875,0,0,0,0
27040,9870,0,0,0,0
27042,9866,0,0,0,0
27041,9861,0,0,0,0
27041,9858,0,0,0,0
27040,9856,0,0,0,0
27040,9851,0,0,0,0
27039,9849,0,0,0,0
27039,9844,0,0,0,0
27035,9841,0,0,0,0
27032,9835,0,0,0,0
27026,9829,0,0,0,0
27025,9824,0,0,0,0
27024,9820,0,0,0,0
27020,9817,0,0,0,0
27019,9816,0,0,0,0
27015,9816,0,0,0,0
27013,9815,0,0,0,0
27014,9809,0,0,0,0
27012,9803,0,0,0,0
27012,9799,0,0,0,0
27009,9796,0,0,0,0
27006,9793,0,0,0,0
27001,9790,0,0,0,0
26999,9789,0,0,0,0
26998,9786,0,0,0,0
26997,9784,0,0,0,0
26997,9781,0,0,0,0
26999,9778,0,0,0,0
26995,9774,0,0,0,0
26994,9770,0,0,0,0
26993,9771,0,0,0,0
26990,9768,0,0,0,0
26989,9764,0,0,0,0
26987,9759,0,0,0,0
26986,9755,0,0,0,0
26988,9752,0,0,0,0
26993,9749,0,0,0,0
26993,9749,0,0,0,0
26991,9750,0,0,0,0
26990,9749,0,0,0,0
26991,9748,0,0,0,0
26993,9748,0,0,0,0
26990,9745,0,0,0,0
26987,9743,0,0,0,0
26990,9743,0,0,0,0
26992,9743,0,0,0,0
26991,9742,0,0,0,0
26986,9740,0,0,0,0
26982,9738,0,0,0,0
26983,9733,0,0,0,0
26983,9727,0,0,0,0
26986,9727,0,0,0,0
26988,9726,0,0,0,0
26990,9725,0,0,0,0
26993,9726,0,0,0,0
26997,9724,0,0,0,0
26997,9726,0,0,0,0
27000,9726,0,0,0,0
26999,9728,0,0,0,0
26997,9730,0,0,0,0
26996,9731,0,0,0,0
26997,9733,0,0,0,0
26997,9734,0,0,0,0
26998,9736,0,0,0,0
26995,9738,0,0,0,0
26994,9738,0,0,0,0
26993,9739,0,0,0,0
26992,9741,0,0,0,0
26995,9738,0,0,0,0
26993,9736,0,0,0,0
26993,9735,0,0,0,0
26990,9733,0,0,0,0
26991,9728,0,0,0,0
26992,9730,0,0,0,0
26990,9727,0,0,0,0
26988,9725,0,0,0,0
26987,9725,0,0,0,0
26987,9726,0,0,0,0
26987,9724,0,0,0,0
26987,9723,0,0,0,0
26986,9721,0,0,0,0
26986,9717,0,0,0,0
26985,9715,0,0,0,0
26985,9714,0,0,0,0
26984,9711,0,0,0,0
26983,9706,0,0,0,0
26980,9701,0,0,0,0
26979,9698,0,0,0,0
26976,9692,0,0,0,0
26974,9687,0,0,0,0
26972,9684,0,0,0,0
26970,9681,0,0,0,0
26967,9678,0,0,0,0
26968,9674,0,0,0,0
26965,9671,0,0,0,0
26964,9671,0,0,0,0
26964,9668,0,0,0,0
26961,9665,0,0,0,0
26959,9658,0,0,0,0
26956,9656,0,0,0,0
26951,9654,0,0,0,0
26946,9652,0,0,0,0
26943,9645,0,0,0,0
26940,9642,0,0,0,0
26937,9640,0,0,0,0
26935,9641,0,0,0,0
26934,9639,0,0,0,0
26932,9638,0,0,0,0
26929,9635,0,0,0,0
26926,9635,0,0,0,0
26922,9630,0,0,0,0
26918,9625,0,0,0,0
26914,9620,0,0,0,0
26910,9615,0,0,0,0
26906,9609,0,0,0,0
26902,9604,0,0,0,0
26898,9597,0,0,0,0
26900,9596,0,0,0,0
26896,9589,0,0,0,0
26894,9582,0,0,0,0
26892,9574,0,0,0,0
26890,9567,0,0,0,0
26886,9560,0,0,0,0
26882,9556,0,0,0,0
26880,9553,0,0,0,0
26878,9548,0,0,0,0
26875,9542,0,0,0,0
26871,9536,0,0,0,0
26867,9529,0,0,0,0
26863,9522,0,0,0,0
26859,9514,0,0,0,0
26854,9505,0,0,0,0
26849,9498,0,0,0,0
26847,9492,0,0,0,0
26846,9488,0,0,0,0
26845,9481,0,0,0,0
26844,9475,0,0,0,0
26841,9468,0,0,0,0
26838,9460,0,0,0,0
26836,9453,0,0,0,0
26834,9447,0,0,0,0
26831,9440,0,0,0,0
26827,9435,0,0,0,0
26823,9428,0,0,0,0
26821,9420,0,0,0,0
26818,9413,0,0,0,0
26815,9407,0,0,0,0
26812,9400,0,0,0,0
26809,9393,0,0,0,0
26806,9385,0,0,0,0
26803,9377,0,0,0,0
26799,9368,0,0,0,0
26796,9361,0,0,0,0
26794,9354,0,0,0,0
26792,9347,0,0,0,0
26790,9341,0,0,0,0
26785,9338,0,0,0,0
26784,9329,0,0,0,0
26782,9322,0,0,0,0
26780,9314,0,0,0,0
26778,9307,0,0,0,0
26775,9300,0,0,0,0
26774,9292,0,0,0,0
26774,9289,0,0,0,0
26773,9282,0,0,0,0
26771,9274,0,0,0,0
26766,9266,0,0,0,0
26764,9259,0,0,0,0
26762,9251,0,0,0,0
26760,9245,0,0,0,0
26759,9238,0,0,0,0
26756,9233,0,0,0,0
26754,9228,0,0,0,0
26750,9221,0,0,0,0
26748,9215,0,0,0,0
26745,9209,0,0,0,0
26741,9202,0,0,0,0
26737,9196,0,0,0,0
26733,9190,0,0,0,0
26729,9184,0,0,0,0
26725,9177,0,0,0,0
26721,9171,0,0,0,0
26716,9165,0,0,0,0
26713,9160,0,0,0,0
26711,9154,0,0,0,0
26708,9149,0,0,0,0
26707,9145,0,0,0,0
26705,9138,0,0,0,0
26704,9133,0,0,0,0
26703,9126,0,0,0,0
26702,9117,0,0,0,0
26700,9109,0,0,0,0
26699,9099,0,0,0,0
26697,9090,0,0,0,0
26695,9081,0,0,0,0
26692,9072,0,0,0,0
26690,9065,0,0,0,0
26687,9056,0,0,0,0
26679,9047,0,0,0,0
26672,9039,0,0,0,0
26665,9032,0,0,0,0
26660,9025,0,0,0,0
26654,9017,0,0,0,0
26648,9010,0,0,0,0
26642,9004,0,0,0,0
26637,8998,0,0,0,0
26634,8994,0,0,0,0
26629,8992,0,0,0,0
26627,8986,0,0,0,0
26625,8981,0,0,0,0
26621,8977,0,0,0,0
26616,8971,0,0,0,0
26611,8964,0,0,0,0
26608,8955,0,0,0,0
26602,8946,0,0,0,0
26599,8941,0,0,0,0
26597,8936,0,0,0,0
26595,8932,0,0,0,0
26593,8924,0,0,0,0
26590,8916,0,0,0,0
26587,8905,0,0,0,0
26584,8900,0,0,0,0
26579,8893,0,0,0,0
26575,8886,0,0,0,0
26577,8881,0,0,0,0
26572,8874,0,0,0,0
26568,8868,0,0,0,0
26563,8862,0,0,0,0
26555,8853,0,0,0,0
26552,8844,0,0,0,0
26549,8838,0,0,0,0
26545,8832,0,0,0,0
26542,8824,0,0,0,0
26538,8816,0,0,0,0
26535,8811,0,0,0,0
26531,8804,0,0,0,0
26525,8797,0,0,0,0
26522,8788,0,0,0,0
26520,8781,0,0,0,0
26518,8773,0,0,0,0
26516,8767,0,0,0,0
26515,8761,0,0,0,0
26515,8756,0,0,0,0
26515,8748,0,0,0,0
26515,8741,0,0,0,0
26514,8735,0,0,0,0
26512,8730,0,0,0,0
26509,8721,0,0,0,0
26506,8713,0,0,0,0
26505,8705,0,0,0,0
26501,8697,0,0,0,0
26499,8690,0,0,0,0
26497,8684,0,0,0,0
26496,8675,0,0,0,0
26495,8669,0,0,0,0
26495,8660,0,0,0,0
26493,8652,0,0,0,0
26493,8647,0,0,0,0
26492,8637,0,0,0,0
26492,8629,0,0,0,0
26493,8622,0,0,0,0
26491,8614,0,0,0,0
26490,8607,0,0,0,0
26489,8601,0,0,0,0
26491,8598,0,0,0,0
26466,8680,0,0,0,0
26465,8675,0,0,0,0
26461,8667,0,0,0,0
26461,8661,0,0,0,0
26455,8654,0,0,0,0
26449,8645,0,0,0,0
26447,8635,0,0,0,0
26445,8626,0,0,0,0
26442,8621,0,0,0,0
26440,8611,0,0,0,0
26442,8603,0,0,0,0
26438,8593,0,0,0,0
26435,8589,0,0,0,0
26434,8578,0,0,0,0
26434,8565,0,0,0,0
26431,8556,0,0,0,0
26430,8548,0,0,0,0
26429,8540,0,0,0,0
26425,8533,0,0,0,0
26425,8522,0,0,0,0
26421,8515,0,0,0,0
26422,8505,0,0,0,0
26423,8492,0,0,0,0
26420,8481,0,0,0,0
26426,8474,0,0,0,0
26430,8464,0,0,0,0
26434,8450,0,0,0,0
26435,8442,0,0,0,0
26437,8433,0,0,0,0
26436,8420,0,0,0,0
26440,8408,0,0,0,0
26445,8402,0,0,0,0
26449,8391,0,0,0,0
26448,8380,0,0,0,0
26447,8371,0,0,0,0
26448,8360,0,0,0,0
26451,8349,0,0,0,0
26448,8340,0,0,0,0
26444,8331,0,0,0,0
26441,8324,0,0,0,0
26438,8317,0,0,0,0
26435,8312,0,0,0,0
26432,8306,0,0,0,0
26428,8302,0,0,0,0
26423,8296,0,0,0,0
26423,8293,0,0,0,0
26421,8288,0,0,0,0
26420,8285,0,0,0,0
26418,8278,0,0,0,0
26415,8273,0,0,0,0
26413,8265,0,0,0,0
26413,8257,0,0,0,0
26411,8251,0,0,0,0
26410,8246,0,0,0,0
26408,8239,0,0,0,0
26406,8236,0,0,0,0
26401,8226,0,0,0,0
26398,8219,0,0,0,0
26397,8215,0,0,0,0
26397,8210,0,0,0,0
26394,8204,0,0,0,0
26391,8198,0,0,0,0
26384,8189,0,0,0,0
26377,8181,0,0,0,0
26372,8177,0,0,0,0
26366,8172,0,0,0,0
26362,8168,0,0,0,0
26359,8162,0,0,0,0
26356,8158,0,0,0,0
26351,8152,0,0,0,0
26346,8146,0,0,0,0
26342,8141,0,0,0,0
26341,8137,0,0,0,0
26341,8134,0,0,0,0
26340,8131,0,0,0,0
26339,8125,0,0,0,0
26338,8120,0,0,0,0
26337,8113,0,0,0,0
26339,8107,0,0,0,0
26339,8102,0,0,0,0
26341,8095,0,0,0,0
26342,8089,0,0,0,0
26343,8081,0,0,0,0
26344,8075,0,0,0,0
26346,8069,0,0,0,0
26347,8063,0,0,0,0
26347,8055,0,0,0,0
26347,8044,0,0,0,0
26348,8037,0,0,0,0
26348,8032,0,0,0,0
26349,8028,0,0,0,0
26348,8023,0,0,0,0
26348,8018,0,0,0,0
26346,8013,0,0,0,0
26344,8007,0,0,0,0
26340,8006,0,0,0,0
26337,8000,0,0,0,0
26334,7996,0,0,0,0
26331,7991,0,0,0,0
26327,7985,0,0,0,0
26331,7985,0,0,0,0
26330,7981,0,0,0,0
26329,7974,0,0,0,0
26328,7969,0,0,0,0
26327,7964,0,0,0,0
26327,7957,0,0,0,0
26326,7951,0,0,0,0
26322,7941,0,0,0,0
26318,7934,0,0,0,0
26314,7925,0,0,0,0
26310,7920,0,0,0,0
26308,7914,0,0,0,0
26307,7908,0,0,0,0
26304,7902,0,0,0,0
26303,7896,0,0,0,0
26303,7890,0,0,0,0
26303,7884,0,0,0,0
26303,7878,0,0,0,0
26300,7872,0,0,0,0
26297,7867,0,0,0,0
26294,7862,0,0,0,0
26291,7857,0,0,0,0
26288,7852,0,0,0,0
26284,7846,0,0,0,0
26282,7841,0,0,0,0
26277,7834,0,0,0,0
26275,7828,0,0,0,0
26272,7824,0,0,0,0
26266,7817,0,0,0,0
26261,7813,0,0,0,0
26255,7809,0,0,0,0
26250,7805,0,0,0,0
26247,7800,0,0,0,0
26244,7795,0,0,0,0
26244,7791,0,0,0,0
26240,7785,0,0,0,0
26235,7779,0,0,0,0
26231,7772,0,0,0,0
26228,7766,0,0,0,0
26226,7760,0,0,0,0
26223,7753,0,0,0,0
26219,7748,0,0,0,0
26215,7742,0,0,0,0
26211,7738,0,0,0,0
26206,7733,0,0,0,0
26201,7727,0,0,0,0
26197,7722,0,0,0,0
26192,7717,0,0,0,0
26186,7711,0,0,0,0
26182,7706,0,0,0,0
26178,7702,0,0,0,0
26175,7696,0,0,0,0
26172,7690,0,0,0,0
26170,7685,0,0,0,0
26168,7680,0,0,0,0
26168,7675,0,0,0,0
26164,7669,0,0,0,0
26161,7663,0,0,0,0
26159,7659,0,0,0,0
26156,7655,0,0,0,0
26154,7649,0,0,0,0
26152,7645,0,0,0,0
26150,7640,0,0,0,0
26146,7632,0,0,0,0
26143,7624,0,0,0,0
26139,7618,0,0,0,0
26137,7614,0,0,0,0
26135,7612,0,0,0,0
26132,7608,0,0,0,0
26130,7605,0,0,0,0
26127,7600,0,0,0,0
26125,7598,0,0,0,0
26120,7598,0,0,0,0
26118,7596,0,0,0,0
26114,7595,0,0,0,0
26110,7593,0,0,0,0
26104,7590,0,0,0,0
26098,7590,0,0,0,0
26092,7589,0,0,0,0
26085,7586,0,0,0,0
26079,7583,0,0,0,0
26073,7584,0,0,0,0
26066,7585,0,0,0,0
26059,7581,0,0,0,0
26053,7582,0,0,0,0
26046,7580,0,0,0,0
26041,7576,0,0,0,0
26036,7573,0,0,0,0
26030,7568,0,0,0,0
26025,7562,0,0,0,0
26018,7556,0,0,0,0
26014,7552,0,0,0,0
26010,7545,0,0,0,0
26004,7539,0,0,0,0
26000,7532,0,0,0,0
25998,7525,0,0,0,0
25996,7518,0,0,0,0
25993,7510,0,0,0,0
25992,7508,0,0,0,0
25990,7505,0,0,0,0
25985,7490,0,0,0,0
25979,7488,0,0,0,0
25977,7485,0,0,0,0
25974,7479,0,0,0,0
25971,7476,0,0,0,0
25969,7472,0,0,0,0
25966,7470,0,0,0,0
25963,7465,0,0,0,0
25959,7459,0,0,0,0
25955,7455,0,0,0,0
25952,7450,0,0,0,0
25949,7444,0,0,0,0
25946,7438,0,0,0,0
25943,7434,0,0,0,0
25941,7429,0,0,0,0
25940,7424,0,0,0,0
25939,7420,0,0,0,0
25936,7413,0,0,0,0
25934,7405,0,0,0,0
25932,7401,0,0,0,0
25929,7397,0,0,0,0
25930,7394,0,0,0,0
25928,7388,0,0,0,0
25925,7382,0,0,0,0
25921,7377,0,0,0,0
25917,7373,0,0,0,0
25914,7369,0,0,0,0
25912,7363,0,0,0,0
25908,7359,0,0,0,0
25906,7355,0,0,0,0
25904,7349,0,0,0,0
25901,7343,0,0,0,0
25899,7337,0,0,0,0
25897,7330,0,0,0,0
25896,7324,0,0,0,0
25893,7318,0,0,0,0
25891,7310,0,0,0,0
25890,7304,0,0,0,0
25884,7297,0,0,0,0
25879,7291,0,0,0,0
25876,7284,0,0,0,0
25872,7280,0,0,0,0
25868,7277,0,0,0,0
25863,7272,0,0,0,0
25861,7268,0,0,0,0
25856,7261,0,0,0,0
25853,7258,0,0,0,0
25850,7255,0,0,0,0
25848,7247,0,0,0,0
25846,7242,0,0,0,0
25844,7237,0,0,0,0
25843,7231,0,0,0,0
25842,7225,0,0,0,0
25838,7222,0,0,0,0
25836,7218,0,0,0,0
25836,7215,0,0,0,0
25834,7208,0,0,0,0
25834,7202,0,0,0,0
25833,7195,0,0,0,0
25831,7191,0,0,0,0
25829,7186,0,0,0,0
25826,7184,0,0,0,0
25823,7180,0,0,0,0
25819,7176,0,0,0,0
25814,7173,0,0,0,0
25810,7167,0,0,0,0
25806,7163,0,0,0,0
25802,7158,0,0,0,0
25798,7152,0,0,0,0
25794,7149,0,0,0,0
25790,7141,0,0,0,0
25789,7133,0,0,0,0
25787,7128,0,0,0,0
25782,7122,0,0,0,0
25778,7117,0,0,0,0
25775,7110,0,0,0,0
25770,7107,0,0,0,0
25767,7100,0,0,0,0
25766,7097,0,0,0,0
25763,7091,0,0,0,0
25761,7086,0,0,0,0
25757,7082,0,0,0,0
25754,7079,0,0,0,0
25752,7075,0,0,0,0
25751,7073,0,0,0,0
25749,7070,0,0,0,0
25745,7066,0,0,0,0
25742,7060,0,0,0,0
25739,7057,0,0,0,0
25736,7054,0,0,0,0
25732,7049,0,0,0,0
25728,7043,0,0,0,0
25724,7041,0,0,0,0
25720,7039,0,0,0,0
25715,7034,0,0,0,0
25711,7031,0,0,0,0
25707,7027,0,0,0,0
25702,7020,0,0,0,0
25699,7016,0,0,0,0
25696,7012,0,0,0,0
25693,7005,0,0,0,0
25690,7000,0,0,0,0
25686,6999,0,0,0,0
25681,6995,0,0,0,0
25675,6991,0,0,0,0
25671,6989,0,0,0,0
25668,6987,0,0,0,0
25666,6981,0,0,0,0
25661,6978,0,0,0,0
25661,6975,0,0,0,0
25656,6974,0,0,0,0
25655,6972,0,0,0,0
25653,6968,0,0,0,0
25654,6964,0,0,0,0
25655,6957,0,0,0,0
25655,6951,0,0,0,0
25648,6946,0,0,0,0
25648,6943,0,0,0,0
25648,6940,0,0,0,0
25648,6937,0,0,0,0
25649,6933,0,0,0,0
25646,6926,0,0,0,0
25648,6922,0,0,0,0
25645,6914,0,0,0,0
25641,6907,0,0,0,0
25640,6906,0,0,0,0
25636,6902,0,0,0,0
25634,6902,0,0,0,0
25631,6899,0,0,0,0
25627,6895,0,0,0,0
25625,6892,0,0,0,0
25621,6889,0,0,0,0
25620,6887,0,0,0,0
25620,6886,0,0,0,0
25621,6885,0,0,0,0
25622,6883,0,0,0,0
25624,6884,0,0,0,0
25623,6886,0,0,0,0
25623,6886,0,0,0,0
25624,6887,0,0,0,0
25625,6886,0,0,0,0
25626,6886,0,0,0,0
25627,6886,0,0,0,0
25626,6888,0,0,0,0
25627,6887,0,0,0,0
25627,6887,0,0,0,0
25627,6887,0,0,0,0
25627,6887,0,0,0,0
25627,6888,0,0,0,0
25628,6888,0,0,0,0
25629,6886,0,0,0,0
25628,6886,0,0,0,0
25629,6886,0,0,0,0
25629,6886,0,0,0,0
25629,6886,0,0,0,0
25631,6885,0,0,0,0
25630,6885,0,0,0,0
25630,6887,0,0,0,0
25630,6886,0,0,0,0
25629,6887,0,0,0,0
25630,6887,0,0,0,0
25630,6887,0,0,0,0
25630,6888,0,0,0,0
25630,6888,0,0,0,0
25630,6887,0,0,0,0
25630,6887,0,0,0,0
25631,6885,0,0,0,0
25633,6882,0,0,0,0
25633,6882,0,0,0,0
25632,6882,0,0,0,0
25632,6883,0,0,0,0
25631,6885,0,0,0,0
25631,6885,0,0,0,0
25631,6885,0,0,0,0
25631,6883,0,0,0,0
25630,6885,0,0,0,0
25631,6883,0,0,0,0
25631,6883,0,0,0,0
25631,6883,0,0,0,0
25631,6882,0,0,0,0
25631,6883,0,0,0,0
25630,6884,0,0,0,0
25631,6881,0,0,0,0
25630,6883,0,0,0,0
25630,6883,0,0,0,0
25631,6882,0,0,0,0
25631,6881,0,0,0,0
25631,6882,0,0,0,0
25631,6881,0,0,0,0
25630,6882,0,0,0,0
25634,6883,0,0,0,0
25632,6881,0,0,0,0
25630,6882,0,0,0,0
25628,6884,0,0,0,0
25628,6885,0,0,0,0
25626,6886,0,0,0,0
25627,6885,0,0,0,0
25627,6884,0,0,0,0
25628,6882,0,0,0,0
25626,6885,0,0,0,0
25645,6912,0,0,0,0
25645,6913,0,0,0,0
25647,6915,0,0,0,0
25646,6913,0,0,0,0
25645,6915,0,0,0,0
25645,6915,0,0,0,0
25645,6915,0,0,0,0
25645,6913,0,0,0,0
25645,6914,0,0,0,0
25646,6912,0,0,0,0
25646,6911,0,0,0,0
25646,6910,0,0,0,0
25647,6911,0,0,0,0
25645,6912,0,0,0,0
25646,6912,0,0,0,0
25646,6911,0,0,0,0
25646,6912,0,0,0,0
25647,6911,0,0,0,0
25646,6912,0,0,0,0
25646,6911,0,0,0,0
25646,6911,0,0,0,0
25646,6911,0,0,0,0
25646,6909,0,0,0,0
25647,6909,0,0,0,0
25648,6906,0,0,0,0
25651,6908,0,0,0,0
25654,6910,0,0,0,0
25656,6910,0,0,0,0
25655,6911,0,0,0,0
25658,6910,0,0,0,0
25657,6911,0,0,0,0
25658,6913,0,0,0,0
25658,6913,0,0,0,0
25657,6910,0,0,0,0
25657,6909,0,0,0,0
25656,6908,0,0,0,0
25654,6908,0,0,0,0
25651,6905,0,0,0,0
25650,6903,0,0,0,0
25648,6902,0,0,0,0
25646,6899,0,0,0,0
25643,6896,0,0,0,0
25640,6893,0,0,0,0
25638,6890,0,0,0,0
25640,6889,0,0,0,0
25639,6886,0,0,0,0
25637,6883,0,0,0,0
25637,6882,0,0,0,0
25636,6880,0,0,0,0
25636,6879,0,0,0,0
25637,6876,0,0,0,0
25638,6873,0,0,0,0
25639,6870,0,0,0,0
25640,6868,0,0,0,0
25641,6865,0,0,0,0
25639,6865,0,0,0,0
25640,6862,0,0,0,0
25641,6860,0,0,0,0
25641,6860,0,0,0,0
25645,6860,0,0,0,0
25642,6860,0,0,0,0
25643,6860,0,0,0,0
25645,6857,0,0,0,0
25646,6857,0,0,0,0
25648,6855,0,0,0,0
25647,6856,0,0,0,0
25647,6851,0,0,0,0
25649,6846,0,0,0,0
25651,6843,0,0,0,0
25650,6841,0,0,0,0
25651,6839,0,0,0,0
25652,6840,0,0,0,0
25656,6838,0,0,0,0
25654,6840,0,0,0,0
25654,6841,0,0,0,0
25651,6837,0,0,0,0
25651,6837,0,0,0,0
25653,6834,0,0,0,0
25653,6835,0,0,0,0
25655,6834,0,0,0,0
25654,6831,0,0,0,0
25652,6830,0,0,0,0
25649,6829,0,0,0,0
25648,6829,0,0,0,0
25649,6829,0,0,0,0
25647,6829,0,0,0,0
25650,6829,0,0,0,0
25648,6828,0,0,0,0
25648,6829,0,0,0,0
25647,6829,0,0,0,0
25645,6829,0,0,0,0
25642,6827,0,0,0,0
25642,6822,0,0,0,0
25642,6817,0,0,0,0
25643,6815,0,0,0,0
25646,6813,0,0,0,0
