0,0,0
-1.32360685,-1.09640872,0.325491846
-1.32207239,-1.09618056,0.323558152
-1.31954443,-1.09579527,0.321133941
-1.31750488,-1.09544969,0.317721933
-1.31567836,-1.09508538,0.315043032
-1.31511545,-1.09495807,0.313576639
-1.31455266,-1.09483075,0.312110275
-1.31511545,-1.09495807,0.313576639
-1.31497204,-1.09487844,0.31112352
-1.31483412,-1.09489465,0.312843472
-1.31553483,-1.09500527,0.312589854
-1.31567276,-1.09498906,0.310869962
-1.31651103,-1.09512329,0.308750004
-1.31587064,-1.09518719,0.306384116
-1.31558919,-1.09521151,0.305651039
-1.31502616,-1.0952611,0.304184943
-1.31516385,-1.09554148,0.302465588
-1.31501985,-1.09584618,0.300013393
-1.31627679,-1.09661293,0.297055304
-1.31613255,-1.09691763,0.294603705
-1.31738913,-1.09768295,0.2916466
-1.31654894,-1.09770203,0.289687216
-1.31664681,-1.09774137,0.288004726
-1.31720245,-1.09787631,0.285301387
-1.31677592,-1.09775615,0.282118291
-1.31663096,-1.0977118,0.279668063
-1.31690431,-1.09777045,0.276233226
-1.31675923,-1.09772658,0.273783535
-1.31731391,-1.09786105,0.271082014
-1.31812274,-1.09794962,0.268101215
-1.31867707,-1.09799397,0.265400559
-1.31853127,-1.09801638,0.26295203
-1.32006705,-1.09808028,0.260732621
-1.32188451,-1.09814322,0.259245604
-1.32440162,-1.09822762,0.257507235
-1.32341981,-1.09820759,0.257026881
-1.32355547,-1.09823,0.255311489
-1.32467294,-1.09827149,0.254076689
-1.32480848,-1.0982939,0.252361596
-1.32452631,-1.09829485,0.2516298
-1.3250792,-1.09840643,0.248876065
-1.32591414,-1.09850466,0.2469102
-1.32982945,-1.09869206,0.244671568
-1.32856536,-1.09870732,0.243459687
-1.32800078,-1.09874976,0.241996661
-1.32743943,-1.09879076,0.240536749
-1.32645774,-1.09878218,0.240056157
-1.32421219,-1.09878314,0.238363177
-1.32532883,-1.09885991,0.237129956
-1.32644534,-1.0989362,0.235896885
-1.32686245,-1.09898436,0.234914675
-1.32896054,-1.09906971,0.23416248
-1.32867825,-1.09908974,0.233431116
-1.32769656,-1.09908068,0.232950434
-1.32769656,-1.09908068,0.232950434
-1.32797885,-1.09906113,0.233681828
-1.32671487,-1.09907162,0.232469693
-1.32699716,-1.09905207,0.233201101
-1.32741427,-1.09910023,0.232219055
-1.32922983,-1.09922564,0.230702877
-1.33034599,-1.09932292,0.229470447
-1.32949889,-1.09941733,0.227276787
-1.33033252,-1.0995456,0.225313544
-1.33116603,-1.09967387,0.223350555
-1.33241594,-1.09986699,0.220406577
-1.33311403,-1.10012186,0.216014788
-1.33226633,-1.10019672,0.213822111
-1.332533,-1.10065043,0.210166454
-1.3329494,-1.10082638,0.209185824
-1.33251774,-1.10133708,0.206012964
-1.33125377,-1.10149443,0.204801053
-1.33012331,-1.1019398,0.201877892
-1.32865179,-1.1021595,0.200008467
-1.32780397,-1.10237837,0.197815999
-1.3283534,-1.10276175,0.195125133
-1.32694018,-1.1031431,0.191454247
-1.32679081,-1.10346591,0.189013034
-1.32664132,-1.10378873,0.18657203
-1.32649171,-1.1041106,0.184131205
-1.32781696,-1.10460711,0.181726351
-1.32696879,-1.10516167,0.179534659
-1.32583785,-1.10590029,0.176612407
-1.32512319,-1.10692203,0.17262812
-1.3256712,-1.10767448,0.169940189
-1.32454014,-1.10854805,0.167018324
-1.32305539,-1.10905612,0.165132299
-1.31983066,-1.1096102,0.162953749
-1.31758678,-1.11004269,0.161257386
-1.31688428,-1.1100949,0.160779178
-1.31320536,-1.1103847,0.157245606
-1.30998194,-1.11016536,0.155064493
-1.30732381,-1.10977101,0.154344559
-1.30578399,-1.11001337,0.152297318
-1.3025614,-1.1098994,0.150114387
-1.30003667,-1.10999191,0.147683755
-1.29611015,-1.10948336,0.145033523
-1.29052579,-1.10857463,0.141022608
-1.28604341,-1.1083262,0.137619048
-1.26737773,-1.11025691,0.107099608
-1.26611722,-1.10992026,0.105880573
-1.26611722,-1.10992026,0.105880573
-1.26431906,-1.109164,0.10539192
-1.26252091,-1.10840774,0.104903266
-1.26072276,-1.10765195,0.104414612
-1.25876701,-1.10695004,0.103911862
-1.25696886,-1.10637927,0.103423208
-1.2551707,-1.10580802,0.102934554
-1.25340664,-1.1052345,0.102482989
-1.25160849,-1.10461891,0.101994336
-1.24981034,-1.10400379,0.101505682
-1.24801219,-1.10338676,0.101017028
-1.24621403,-1.10277164,0.100528374
-1.24441588,-1.10215509,0.100039721
-1.24261773,-1.10153902,0.0995510668
-1.24081957,-1.1009239,0.099062413
-1.23886514,-1.1004051,0.0985632911
-1.23706698,-1.0999583,0.0980746374
-1.23513389,-1.09970033,0.0973105431
-1.23333573,-1.09944856,0.0968218893
-1.23153758,-1.09919775,0.0963332355
-1.22974551,-1.09891248,0.0959259644
-1.22794735,-1.09863734,0.0954373032
-1.2261492,-1.09836268,0.0949486494
-1.22435105,-1.09808755,0.0944599956
-1.22240424,-1.09787571,0.0938326716
-1.21893287,-1.09756196,0.0928634033
-1.21739352,-1.09796107,0.0909059048
-1.2161355,-1.0981437,0.0896819457
-1.21459627,-1.09854329,0.0877240822
-1.21144164,-1.09938335,0.0837246552
-1.20836401,-1.10050154,0.0798075497
-1.20487237,-1.10111904,0.0768664479
-1.20149481,-1.10170257,0.0739540458
-1.19994235,-1.10387599,0.0678387806
-1.20103693,-1.10640562,0.0624655299
-1.2025001,-1.10875821,0.057836432
-1.20365226,-1.11199045,0.0523329526
-1.20473886,-1.11374235,0.0482181422
-1.20600057,-1.11513793,0.0433971584
-1.20639682,-1.11663902,0.0382727087
-1.20708179,-1.11680102,0.0343699865
-1.20770812,-1.11705601,0.0299303979
-1.20740831,-1.11729634,0.0250500832
-1.20710814,-1.11753762,0.0201705564
-1.20750201,-1.11754405,0.0151945818
-1.2064141,-1.1175493,0.0104640974
-1.20541871,-1.11765039,0.00582693052
-1.20372915,-1.11772144,0.00142995792
-1.20169532,-1.11794579,-0.00216732244
-1.19904768,-1.11854005,-0.00632510055
-1.19625247,-1.1190927,-0.00951102376
-1.19427609,-1.11959445,-0.0128124217
-1.19189346,-1.11982095,-0.0169714652
-1.18979263,-1.1202426,-0.0207629111
-1.18769181,-1.12107801,-0.0241896175
-1.18537652,-1.12190485,-0.0282862056
-1.18368781,-1.12276697,-0.032684952
-1.18144846,-1.12381315,-0.0378148369
-1.17880642,-1.12657893,-0.0424982682
-1.17614365,-1.12996542,-0.047392834
-1.17432439,-1.13284779,-0.0522654578
-1.17317259,-1.13442791,-0.0574572384
-1.17245448,-1.13520062,-0.0611929446
-1.17145813,-1.13606417,-0.0658284053
-1.17213595,-1.13638783,-0.0683652535
-1.17280531,-1.1367836,-0.0727397352
-1.17347419,-1.13717794,-0.0771132335
-1.17539787,-1.13723767,-0.0801290646
-1.17675781,-1.13733923,-0.0847366452
-1.17937279,-1.1373688,-0.0881139711
-1.18101346,-1.13743985,-0.0919867605
-1.18414927,-1.13725364,-0.0955973789
-1.18619907,-1.13679421,-0.100233339
-1.18950367,-1.13615906,-0.10384167
-1.19139922,-1.13577545,-0.108832262
-1.19413781,-1.13528335,-0.113900639
-1.19688642,-1.13408923,-0.11847391
-1.19841385,-1.13284087,-0.124205016
-1.20173681,-1.13105011,-0.128469542
-1.20572829,-1.12969494,-0.132303521
-1.20943153,-1.12846184,-0.13712056
-1.21342158,-1.12761259,-0.140951544
-1.2168448,-1.12676144,-0.146240905
-1.22086442,-1.12591767,-0.150068417
-1.22416115,-1.12524343,-0.153660879
-1.22566855,-1.12485743,-0.155741215
-1.22510195,-1.12478685,-0.157199904
-1.22412765,-1.12486935,-0.157695502
-1.22453523,-1.12471485,-0.158658609
-1.22550952,-1.12463236,-0.158163011
-1.22660816,-1.12435818,-0.159359783
-1.22827339,-1.124156,-0.159098059
-1.23103726,-1.12368011,-0.160033092
-1.23367715,-1.12339401,-0.159276456
-1.2357502,-1.12303782,-0.159977928
-1.23936498,-1.12266827,-0.15872705
-1.24389327,-1.12316585,-0.160861239
-1.24678075,-1.12348104,-0.163487419
-1.22658587,-1.12541842,-0.145402685
-1.22821748,-1.12495685,-0.149257213
-1.23029101,-1.12462783,-0.149959669
-1.2306987,-1.12451291,-0.150923043
-1.23179758,-1.12428784,-0.152120426
-1.23220527,-1.12417293,-0.153083637
-1.2317636,-1.12397718,-0.156153902
-1.23050559,-1.12402534,-0.157378212
-1.23119664,-1.12390566,-0.15761207
-1.23119664,-1.12390566,-0.15761207
-1.23050559,-1.12402534,-0.157378212
-1.22981465,-1.12414408,-0.157144353
-1.22871602,-1.1244173,-0.155947432
-1.22830832,-1.1245718,-0.15498428
-1.22717488,-1.1244297,-0.157901287
-1.22639132,-1.12416971,-0.161839545
-1.22704685,-1.12374294,-0.16618602
-1.22798538,-1.12332237,-0.169802502
-1.23058844,-1.12264335,-0.173155725
-1.23115516,-1.12373602,-0.176871642
-1.23168552,-1.1250397,-0.179524094
-1.23290634,-1.12635052,-0.182409078
-1.23343623,-1.12765419,-0.185060635
-1.23437274,-1.1293937,-0.188673005
-1.236601,-1.13039923,-0.191907659
-1.23766792,-1.13195336,-0.19571954
-1.23962581,-1.13279164,-0.198010534
-1.24169075,-1.13363957,-0.202428922
-1.24298334,-1.13454509,-0.207264259
-1.24358594,-1.13541484,-0.211866707
-1.24463463,-1.13568532,-0.217019841
-1.24481058,-1.13488913,-0.223266587
-1.24537182,-1.1340518,-0.230051845
-1.24379587,-1.13392103,-0.236613736
-1.24297595,-1.1344918,-0.242933959
-1.24170971,-1.13491952,-0.248371348
-1.24097562,-1.13504112,-0.250323445
-1.23905408,-1.13537359,-0.252935529
-1.23648965,-1.13554907,-0.253542036
-1.23669183,-1.13589907,-0.255075127
-1.23591506,-1.13686228,-0.259211063
-1.23464906,-1.13813019,-0.264648229
-1.23413897,-1.1392684,-0.270255655
-1.23262954,-1.13976538,-0.276105016
-1.23160899,-1.14010537,-0.280890882
-1.23131204,-1.14040589,-0.285876781
-1.23122931,-1.14065707,-0.290170431
-1.23159468,-1.14079154,-0.295417517
-1.23081994,-1.14086068,-0.299551815
-1.23148513,-1.14093149,-0.301951736
-1.23213708,-1.14099824,-0.30436492
-1.23067009,-1.14100349,-0.30826804
-1.22969103,-1.14124262,-0.311151445
-1.22916162,-1.14177573,-0.314634651
-1.22823274,-1.1423893,-0.319330662
-1.22839665,-1.14282703,-0.323044062
-1.2288053,-1.14321327,-0.326106787
-1.22897089,-1.1435225,-0.329564601
-1.22938001,-1.14351392,-0.332626939
-1.23183012,-1.1436379,-0.338561147
-1.23468947,-1.14383721,-0.343274355
-1.23889196,-1.14412522,-0.346755594
-1.24201131,-1.1445843,-0.349726081
-1.24405384,-1.14493668,-0.3525967
-1.24560893,-1.14504063,-0.356767118
-1.24508333,-1.14459765,-0.360247195
-1.24358249,-1.14365733,-0.366327167
-1.24444199,-1.14452767,-0.371146142
-1.24134719,-1.1433413,-0.375236511
-1.23726535,-1.14268112,-0.380632699
-1.23473358,-1.14223218,-0.385486215
-1.23253882,-1.14171588,-0.391364783
