# x,y,<bush>,<cookie>,<shadow>,<visibility>
27969,10737,0,0,0,0
27967,10737,0,0,0,0
27964,10735,0,0,0,0
27961,10735,0,0,0,0
27960,10734,0,0,0,0
27957,10732,0,0,0,0
27953,10731,0,0,0,0
27948,10729,0,0,0,0
27945,10726,0,0,0,0
27943,10726,0,0,0,0
27941,10727,0,0,0,0
27938,10727,0,0,0,0
27936,10725,0,0,0,0
27935,10724,0,0,0,0
27935,10722,0,0,0,0
27933,10717,0,0,0,0
27933,10717,0,0,0,0
27934,10717,0,0,0,0
27934,10719,0,0,0,0
27935,10718,0,0,0,0
27937,10720,0,0,0,0
27936,10717,0,0,0,0
27936,10715,0,0,0,0
27935,10712,0,0,0,0
27934,10710,0,0,0,0
27933,10709,0,0,0,0
27931,10706,0,0,0,0
27926,10703,0,0,0,0
27924,10698,0,0,0,0
27921,10696,0,0,0,0
27917,10691,0,0,0,0
27912,10689,0,0,0,0
27909,10686,0,0,0,0
27904,10685,0,0,0,0
27903,10684,0,0,0,0
27902,10687,0,0,0,0
27903,10687,0,0,0,0
27902,10687,0,0,0,0
27902,10686,0,0,0,0
27902,10689,0,0,0,0
27903,10685,0,0,0,0
27904,10686,0,0,0,0
27905,10687,0,0,0,0
27906,10686,0,0,0,0
27903,10687,0,0,0,0
27901,10687,0,0,0,0
27901,10686,0,0,0,0
27899,10688,0,0,0,0
27899,10687,0,0,0,0
27895,10684,0,0,0,0
27897,10681,0,0,0,0
27899,10680,0,0,0,0
27901,10679,0,0,0,0
27900,10679,0,0,0,0
27901,10679,0,0,0,0
27902,10680,0,0,0,0
27902,10680,0,0,0,0
27901,10681,0,0,0,0
27898,10685,0,0,0,0
27898,10685,0,0,0,0
27898,10685,0,0,0,0
27896,10687,0,0,0,0
27899,10685,0,0,0,0
27900,10687,0,0,0,0
27898,10686,0,0,0,0
27900,10686,0,0,0,0
27902,10685,0,0,0,0
27902,10682,0,0,0,0
27901,10683,0,0,0,0
27901,10683,0,0,0,0
27902,10685,0,0,0,0
27901,10685,0,0,0,0
27901,10685,0,0,0,0
27901,10685,0,0,0,0
27902,10687,0,0,0,0
27902,10686,0,0,0,0
27903,10684,0,0,0,0
27903,10686,0,0,0,0
27902,10685,0,0,0,0
27902,10685,0,0,0,0
27903,10685,0,0,0,0
27903,10685,0,0,0,0
27903,10684,0,0,0,0
27902,10685,0,0,0,0
27902,10684,0,0,0,0
27902,10684,0,0,0,0
27903,10684,0,0,0,0
27902,10683,0,0,0,0
27901,10684,0,0,0,0
27901,10684,0,0,0,0
27901,10684,0,0,0,0
27902,10685,0,0,0,0
27900,10686,0,0,0,0
27900,10685,0,0,0,0
27901,10685,0,0,0,0
27901,10685,0,0,0,0
27901,10685,0,0,0,0
27900,10685,0,0,0,0
27902,10686,0,0,0,0
27901,10684,0,0,0,0
27901,10685,0,0,0,0
27902,10685,0,0,0,0
27903,10685,0,0,0,0
27902,10684,0,0,0,0
27902,10685,0,0,0,0
27901,10685,0,0,0,0
27901,10685,0,0,0,0
27901,10685,0,0,0,0
27902,10685,0,0,0,0
27902,10685,0,0,0,0
27902,10685,0,0,0,0
27902,10684,0,0,0,0
27904,10683,0,0,0,0
27904,10683,0,0,0,0
27905,10682,0,0,0,0
27904,10683,0,0,0,0
27901,10681,0,0,0,0
27901,10682,0,0,0,0
27902,10682,0,0,0,0
27904,10682,0,0,0,0
27904,10680,0,0,0,0
27904,10680,0,0,0,0
27904,10679,0,0,0,0
27903,10677,0,0,0,0
27903,10674,0,0,0,0
27902,10674,0,0,0,0
27903,10676,0,0,0,0
27902,10678,0,0,0,0
27902,10678,0,0,0,0
27901,10679,0,0,0,0
27901,10679,0,0,0,0
27898,10677,0,0,0,0
27895,10677,0,0,0,0
27892,10676,0,0,0,0
27890,10675,0,0,0,0
27885,10675,0,0,0,0
27882,10678,0,0,0,0
27878,10678,0,0,0,0
27874,10678,0,0,0,0
27873,10679,0,0,0,0
27873,10681,0,0,0,0
27872,10683,0,0,0,0
27867,10682,0,0,0,0
27865,10678,0,0,0,0
27864,10677,0,0,0,0
27869,10677,0,0,0,0
27869,10679,0,0,0,0
27868,10681,0,0,0,0
27868,10683,0,0,0,0
27871,10683,0,0,0,0
27873,10679,0,0,0,0
27874,10674,0,0,0,0
27872,10671,0,0,0,0
27871,10671,0,0,0,0
27874,10671,0,0,0,0
27872,10671,0,0,0,0
27875,10671,0,0,0,0
27878,10672,0,0,0,0
27877,10672,0,0,0,0
27876,10672,0,0,0,0
27876,10672,0,0,0,0
27870,10677,0,0,0,0
27869,10678,0,0,0,0
27869,10679,0,0,0,0
27868,10681,0,0,0,0
27869,10681,0,0,0,0
27867,10683,0,0,0,0
27871,10683,0,0,0,0
27869,10680,0,0,0,0
27870,10678,0,0,0,0
27869,10678,0,0,0,0
27871,10681,0,0,0,0
27867,10680,0,0,0,0
27869,10680,0,0,0,0
27865,10679,0,0,0,0
27865,10678,0,0,0,0
27866,10681,0,0,0,0
27868,10679,0,0,0,0
27868,10679,0,0,0,0
27871,10681,0,0,0,0
27873,10682,0,0,0,0
27874,10682,0,0,0,0
27873,10683,0,0,0,0
27874,10683,0,0,0,0
27873,10683,0,0,0,0
27874,10682,0,0,0,0
27876,10683,0,0,0,0
27876,10683,0,0,0,0
27873,10683,0,0,0,0
27872,10683,0,0,0,0
27874,10682,0,0,0,0
27873,10683,0,0,0,0
27873,10683,0,0,0,0
27873,10683,0,0,0,0
27873,10683,0,0,0,0
27874,10686,0,0,0,0
27874,10683,0,0,0,0
27876,10682,0,0,0,0
27877,10683,0,0,0,0
27878,10684,0,0,0,0
27877,10681,0,0,0,0
27878,10682,0,0,0,0
27878,10682,0,0,0,0
27878,10682,0,0,0,0
27879,10682,0,0,0,0
27879,10681,0,0,0,0
27879,10681,0,0,0,0
27881,10680,0,0,0,0
27883,10679,0,0,0,0
27884,10678,0,0,0,0
27887,10678,0,0,0,0
27887,10680,0,0,0,0
27884,10681,0,0,0,0
27888,10678,0,0,0,0
27888,10678,0,0,0,0
27888,10677,0,0,0,0
27887,10678,0,0,0,0
27887,10677,0,0,0,0
27888,10678,0,0,0,0
27888,10677,0,0,0,0
27888,10677,0,0,0,0
27888,10677,0,0,0,0
27890,10678,0,0,0,0
27888,10677,0,0,0,0
27889,10678,0,0,0,0
27890,10678,0,0,0,0
27890,10678,0,0,0,0
27890,10679,0,0,0,0
27889,10680,0,0,0,0
27888,10679,0,0,0,0
27889,10679,0,0,0,0
27890,10680,0,0,0,0
27890,10680,0,0,0,0
27889,10681,0,0,0,0
27889,10680,0,0,0,0
27888,10680,0,0,0,0
27888,10680,0,0,0,0
27890,10680,0,0,0,0
27887,10682,0,0,0,0
27886,10681,0,0,0,0
27887,10682,0,0,0,0
27886,10681,0,0,0,0
27886,10681,0,0,0,0
27886,10682,0,0,0,0
27883,10683,0,0,0,0
27881,10683,0,0,0,0
27879,10683,0,0,0,0
27876,10685,0,0,0,0
27875,10686,0,0,0,0
27874,10687,0,0,0,0
27872,10689,0,0,0,0
27873,10689,0,0,0,0
27871,10689,0,0,0,0
27867,10689,0,0,0,0
27863,10689,0,0,0,0
27860,10687,0,0,0,0
27854,10685,0,0,0,0
27851,10682,0,0,0,0
27846,10680,0,0,0,0
27842,10681,0,0,0,0
27837,10681,0,0,0,0
27831,10680,0,0,0,0
27826,10678,0,0,0,0
27821,10675,0,0,0,0
27818,10674,0,0,0,0
27816,10674,0,0,1,0
27811,10673,0,0,1,0
27806,10670,0,0,1,0
27799,10671,0,0,1,0
27794,10670,0,0,1,0
27789,10670,0,0,1,0
27784,10669,0,0,1,0
27779,10668,0,0,1,0
27775,10668,0,0,1,0
27769,10666,0,0,1,0
27764,10661,0,0,1,0
27761,10662,0,0,1,0
27757,10657,0,0,1,0
27753,10658,0,0,1,0
27749,10656,0,0,1,0
27741,10655,0,0,1,0
27738,10653,0,0,1,0
27733,10650,0,0,1,0
27725,10652,0,0,1,0
27721,10647,0,0,1,0
27721,10644,0,0,1,0
27720,10645,0,0,1,0
27718,10645,0,0,1,0
27716,10644,0,0,1,0
27715,10643,0,0,1,0
27715,10642,0,0,1,0
27715,10643,0,0,1,0
27716,10643,0,0,1,0
27715,10638,0,0,1,0
27715,10639,0,0,0,0
27716,10639,0,0,0,0
27716,10640,0,0,0,0
27717,10641,0,0,0,0
27719,10640,0,0,0,0
27721,10639,0,0,0,0
27717,10639,0,0,0,0
27717,10637,0,0,0,0
27717,10637,0,0,0,0
27715,10637,0,0,0,0
27712,10635,0,0,0,0
27702,10635,0,0,1,0
27691,10635,0,0,1,0
27686,10635,0,0,0,0
27684,10636,0,0,0,0
27681,10640,0,0,0,0
27676,10641,0,0,0,0
27675,10643,0,0,0,0
27676,10642,0,0,0,0
27673,10643,0,0,0,0
27669,10642,0,0,0,0
27667,10641,0,0,0,0
27669,10641,0,0,0,0
27667,10645,0,0,0,0
27667,10649,0,0,0,0
27668,10649,0,0,0,0
27667,10649,0,0,0,0
27665,10651,0,0,0,0
27668,10650,0,0,0,0
27669,10650,0,0,0,0
27668,10647,0,0,0,0
27670,10645,0,0,0,0
27671,10647,0,0,0,0
27670,10650,0,0,0,0
27671,10650,0,0,0,0
27671,10651,0,0,0,0
27671,10649,0,0,0,0
27672,10649,0,0,0,0
27674,10650,0,0,0,0
27671,10648,0,0,0,0
27670,10649,0,0,0,0
27672,10650,0,0,0,0
27673,10650,0,0,0,0
27675,10649,0,0,0,0
27675,10652,0,0,0,0
27673,10652,0,0,0,0
27674,10651,0,0,0,0
27674,10652,0,0,0,0
27674,10656,0,0,0,0
27677,10658,0,0,0,0
27677,10657,0,0,0,0
27677,10654,0,0,0,0
27676,10652,0,0,0,0
27677,10652,0,0,0,0
27676,10653,0,0,0,0
27677,10652,0,0,0,0
27676,10651,0,0,0,0
27678,10651,0,0,0,0
27676,10651,0,0,0,0
27675,10656,0,0,0,0
27674,10656,0,0,0,0
27676,10656,0,0,0,0
27679,10655,0,0,0,0
27680,10654,0,0,0,0
27679,10655,0,0,0,0
27679,10654,0,0,0,0
27680,10654,0,0,0,0
27679,10654,0,0,0,0
27679,10654,0,0,0,0
27679,10654,0,0,0,0
27681,10653,0,0,0,0
27680,10649,0,0,0,0
27681,10646,0,0,0,0
27680,10642,0,0,0,0
27680,10644,0,0,0,0
27679,10643,0,0,0,0
27679,10641,0,0,0,0
27676,10642,0,0,0,0
27678,10644,0,0,0,0
27681,10649,0,0,0,0
27682,10648,0,0,0,0
27683,10646,0,0,0,0
27683,10644,0,0,0,0
27684,10642,0,0,0,0
27683,10644,0,0,0,0
27683,10643,0,0,0,0
27682,10644,0,0,0,0
27686,10642,0,0,0,0
27689,10642,0,0,0,0
27689,10642,0,0,0,0
27690,10643,0,0,0,0
27691,10644,0,0,0,0
27687,10642,0,0,0,0
27686,10642,0,0,0,0
27685,10643,0,0,0,0
27685,10642,0,0,0,0
27684,10643,0,0,0,0
27686,10642,0,0,0,0
27687,10643,0,0,0,0
27690,10643,0,0,0,0
27690,10643,0,0,0,0
27690,10645,0,0,0,0
27688,10645,0,0,0,0
27691,10644,0,0,0,0
27689,10645,0,0,0,0
27691,10645,0,0,0,0
27692,10648,0,0,0,0
27693,10649,0,0,0,0
27695,10649,0,0,0,0
27694,10649,0,0,0,0
27695,10650,0,0,0,0
27695,10650,0,0,0,0
27695,10647,0,0,0,0
27694,10647,0,0,0,0
27693,10647,0,0,0,0
27693,10647,0,0,0,0
27692,10648,0,0,0,0
27694,10648,0,0,0,0
27694,10650,0,0,0,0
27691,10649,0,0,0,0
27691,10653,0,0,0,0
27694,10649,0,0,0,0
27694,10649,0,0,0,0
27691,10652,0,0,0,0
27692,10652,0,0,0,0
27691,10651,0,0,0,0
27693,10648,0,0,0,0
27692,10647,0,0,0,0
27693,10648,0,0,0,0
27693,10646,0,0,0,0
27693,10646,0,0,0,0
27692,10645,0,0,0,0
27691,10647,0,0,0,0
27692,10646,0,0,0,0
27694,10646,0,0,0,0
27692,10645,0,0,0,0
27693,10646,0,0,0,0
27693,10648,0,0,0,0
27694,10648,0,0,0,0
27693,10652,0,0,0,0
27693,10649,0,0,0,0
27694,10647,0,0,0,0
27694,10647,0,0,0,0
27692,10644,0,0,0,0
27692,10644,0,0,0,0
27692,10644,0,0,0,0
27687,10646,0,0,0,0
27683,10648,0,0,0,0
27681,10648,0,0,0,0
27677,10647,0,0,0,0
27673,10647,0,0,0,0
27669,10648,0,0,0,0
27664,10647,0,0,0,0
27660,10645,0,0,0,0
27653,10643,0,0,0,0
27648,10641,0,0,0,0
27644,10638,0,0,0,0
27638,10637,0,0,0,0
27632,10635,0,0,0,0
27626,10634,0,0,0,0
27621,10632,0,0,0,0
27613,10633,0,0,0,0
27607,10631,0,0,0,0
27603,10628,0,0,0,0
27597,10626,0,0,0,0
27593,10624,0,0,0,0
27588,10620,0,0,0,0
27582,10618,0,0,0,0
27578,10615,0,0,0,0
27573,10611,0,0,0,0
27567,10609,0,0,0,0
27563,10605,0,0,0,0
27561,10601,0,0,0,0
27558,10596,0,0,0,0
27556,10592,0,0,0,0
27554,10587,0,0,0,0
27554,10584,0,0,1,0
27552,10577,0,0,1,0
27551,10572,0,0,1,0
27549,10568,0,0,1,0
27546,10562,0,0,1,0
27543,10557,0,0,1,0
27541,10554,0,0,1,0
27537,10549,0,0,1,0
27533,10545,0,0,1,0
27530,10541,0,0,1,0
27526,10538,0,0,1,0
27520,10537,0,0,1,0
27517,10536,0,0,1,0
27513,10536,0,0,1,0
27507,10536,0,0,1,0
27500,10535,0,0,1,0
27493,10535,0,0,1,0
27488,10534,0,0,0,0
27483,10530,0,0,0,0
27478,10527,0,0,0,0
27472,10525,0,0,0,0
27467,10524,0,0,0,0
27463,10526,0,0,0,0
27457,10524,0,0,0,0
27450,10524,0,0,0,0
27442,10524,0,0,0,0
27437,10525,0,0,0,0
27432,10525,0,0,0,0
27427,10527,0,0,0,0
27421,10523,0,0,0,0
27436,10535,0,0,0,0
27430,10530,0,0,0,0
27428,10530,0,0,0,0
27425,10530,0,0,0,0
27423,10531,0,0,0,0
27417,10533,0,0,0,0
27412,10536,0,0,0,0
27405,10539,0,0,0,0
27400,10541,0,0,0,0
27395,10545,0,0,0,0
27390,10548,0,0,0,0
27387,10550,0,0,0,0
27384,10552,0,0,0,0
27383,10552,0,0,0,0
27382,10552,0,0,0,0
27381,10552,0,0,0,0
27381,10551,0,0,0,0
27381,10552,0,0,0,0
27378,10556,0,0,0,0
27374,10561,0,0,0,0
27369,10566,0,0,0,0
27366,10570,0,0,0,0
27365,10573,0,0,0,0
27363,10574,0,0,0,0
27360,10573,0,0,0,0
27360,10572,0,0,0,0
27362,10572,0,0,0,0
27363,10573,0,0,0,0
27364,10574,0,0,0,0
27365,10577,0,0,0,0
27365,10577,0,0,0,0
27361,10578,0,0,0,0
27353,10583,0,0,0,0
27346,10588,0,0,0,0
27337,10593,0,0,0,0
27330,10596,0,0,0,0
27326,10599,0,0,0,0
27321,10605,0,0,0,0
27317,10608,0,0,0,0
27315,10612,0,0,0,0
27311,10617,0,0,0,0
27307,10619,0,0,0,0
27306,10619,0,0,0,0
27305,10623,0,0,0,0
27301,10628,0,0,0,0
27295,10634,0,0,0,0
27291,10641,0,0,0,0
27289,10647,0,0,0,0
27287,10655,0,0,0,0
27286,10660,0,0,0,0
27286,10663,0,0,0,0
27285,10664,0,0,0,0
27286,10666,0,0,0,0
27287,10667,0,0,0,0
27287,10669,0,0,0,0
27287,10670,0,0,0,0
27287,10672,0,0,0,0
27287,10673,0,0,0,0
27288,10675,0,0,0,0
27289,10677,0,0,0,0
27292,10679,0,0,0,0
27294,10682,0,0,0,0
27297,10686,0,0,0,0
27301,10690,0,0,0,0
27305,10694,0,0,0,0
27302,10693,0,0,0,0
27299,10693,0,0,0,0
27300,10694,0,0,0,0
27299,10693,0,0,0,0
27300,10693,0,0,0,0
27307,10698,0,0,0,0
27314,10702,0,0,0,0
27317,10703,0,0,0,0
27319,10704,0,0,0,0
27320,10703,0,0,0,0
27322,10703,0,0,0,0
27323,10701,0,0,0,0
27325,10700,0,0,0,0
27327,10698,0,0,0,0
27329,10697,0,0,0,0
27332,10696,0,0,0,0
27335,10694,0,0,0,0
27335,10692,0,0,0,0
27338,10689,0,0,0,0
27340,10686,0,0,0,0
27342,10683,0,0,0,0
27343,10680,0,0,0,0
27342,10674,0,0,0,0
27344,10669,0,0,0,0
27349,10666,0,0,0,0
27353,10662,0,0,0,0
27354,10654,0,0,0,0
27354,10646,0,0,0,0
27355,10639,0,0,0,0
27356,10631,0,0,0,0
27357,10622,0,0,0,0
27359,10615,0,0,0,0
27362,10608,0,0,0,0
27363,10599,0,0,0,0
27363,10590,0,0,0,0
27370,10557,0,0,0,0
27372,10555,0,0,0,0
27371,10551,0,0,0,0
27369,10543,0,0,0,0
27367,10535,0,0,0,0
27365,10525,0,0,0,0
27360,10520,0,0,0,0
27359,10515,0,0,0,0
27356,10507,0,0,0,0
27350,10502,0,0,0,0
27341,10500,0,0,0,0
27334,10499,0,0,0,0
27328,10498,0,0,0,0
27324,10498,0,0,0,0
27319,10496,0,0,0,0
27317,10497,0,0,0,0
27315,10498,0,0,0,0
27314,10497,0,0,0,0
27311,10496,0,0,0,0
27310,10495,0,0,0,0
27309,10494,0,0,0,0
27308,10493,0,0,0,0
27306,10491,0,0,0,0
27305,10490,0,0,0,0
27303,10489,0,0,0,0
27302,10487,0,0,0,0
27300,10486,0,0,0,0
27297,10485,0,0,0,0
27295,10484,0,0,0,0
27293,10483,0,0,0,0
27290,10483,0,0,0,0
27286,10484,0,0,0,0
27283,10484,0,0,0,0
27278,10484,0,0,0,0
27274,10486,0,0,0,0
27272,10485,0,0,0,0
27272,10483,0,0,0,0
27271,10482,0,0,0,0
27271,10481,0,0,0,0
27272,10481,0,0,0,0
27273,10482,0,0,0,0
27275,10484,0,0,0,0
27277,10488,0,0,0,0
27281,10490,0,0,0,0
27284,10492,0,0,0,0
27285,10493,0,0,0,0
27283,10494,0,0,0,0
27286,10494,0,0,0,0
27287,10495,0,0,0,0
27285,10496,0,0,0,0
27283,10495,0,0,0,0
27281,10495,0,0,0,0
27277,10499,0,0,0,0
27273,10501,0,0,0,0
27268,10504,0,0,0,0
27263,10506,0,0,0,0
27257,10508,0,0,0,0
27252,10508,0,0,0,0
27246,10510,0,0,0,0
27241,10510,0,0,0,0
27237,10511,0,0,0,0
27233,10511,0,0,0,0
27226,10512,0,0,0,0
27219,10512,0,0,0,0
27213,10511,0,0,0,0
27208,10509,0,0,0,0
27200,10509,0,0,0,0
27196,10505,0,0,0,0
27193,10503,0,0,0,0
27189,10501,0,0,0,0
27185,10499,0,0,0,0
27181,10497,0,0,0,0
27177,10494,0,0,0,0
27176,10495,0,0,0,0
27171,10494,0,0,0,0
27168,10493,0,0,0,0
27161,10490,0,0,0,0
27159,10487,0,0,0,0
27153,10484,0,0,0,0
27150,10480,0,0,0,0
27147,10476,0,0,0,0
27143,10471,0,0,0,0
27139,10467,0,0,0,0
27137,10462,0,0,0,0
27136,10460,0,0,0,0
27135,10460,0,0,0,0
27134,10459,0,0,0,0
27136,10459,0,0,0,0
27132,10462,0,0,0,0
27134,10457,0,0,0,0
27136,10456,0,0,0,0
27136,10456,0,0,0,0
27137,10451,0,0,0,0
27138,10452,0,0,0,0
27139,10450,0,0,0,0
27137,10451,0,0,0,0
27138,10451,0,0,0,0
27139,10451,0,0,0,0
27139,10452,0,0,0,0
27140,10450,0,0,0,0
27141,10449,0,0,0,0
27138,10446,0,0,0,0
27138,10446,0,0,0,0
27140,10445,0,0,0,0
27141,10446,0,0,0,0
27143,10446,0,0,0,0
27145,10440,0,0,0,0
27144,10440,0,0,0,0
27144,10441,0,0,0,0
27144,10442,0,0,0,0
27146,10448,0,0,0,0
27147,10447,0,0,0,0
27147,10447,0,0,0,0
27148,10448,0,0,0,0
27146,10450,0,0,0,0
27143,10449,0,0,0,0
27148,10447,0,0,0,0
27148,10447,0,0,0,0
27149,10446,0,0,0,0
27150,10446,0,0,0,0
27151,10447,0,0,0,0
27151,10447,0,0,0,0
27151,10448,0,0,0,0
27152,10451,0,0,0,0
27152,10448,0,0,0,0
27152,10452,0,0,0,0
27153,10454,0,0,0,0
27153,10456,0,0,0,0
27152,10456,0,0,0,0
27152,10458,0,0,0,0
27153,10460,0,0,0,0
27152,10458,0,0,0,0
27152,10456,0,0,0,0
27152,10458,0,0,0,0
27152,10458,0,0,0,0
27152,10460,0,0,0,0
27151,10460,0,0,0,0
27150,10460,0,0,0,0
27149,10456,0,0,0,0
27148,10449,0,0,0,0
27147,10448,0,0,0,0
27145,10446,0,0,0,0
27146,10443,0,0,0,0
27146,10438,0,0,0,0
27143,10436,0,0,0,0
27140,10435,0,0,0,0
27135,10435,0,0,0,0
27133,10435,0,0,0,0
27132,10434,0,0,0,0
27130,10434,0,0,0,0
27126,10432,0,0,0,0
27121,10435,0,0,0,0
27116,10435,0,0,0,0
27111,10433,0,0,0,0
27105,10431,0,0,0,0
27100,10431,0,0,0,0
27096,10431,0,0,0,0
27091,10431,0,0,0,0
27085,10430,0,0,0,0
27079,10429,0,0,0,0
27076,10430,0,0,0,0
27071,10431,0,0,0,0
27066,10429,0,0,0,0
27058,10427,0,0,0,0
27053,10427,0,0,0,0
27049,10428,0,0,0,0
27045,10430,0,0,0,0
27041,10430,0,0,0,0
27039,10432,0,0,0,0
27035,10436,0,0,0,0
27032,10437,0,0,0,0
27030,10435,0,0,0,0
27029,10434,0,0,0,0
27025,10436,0,0,0,0
27024,10438,0,0,0,0
27021,10440,0,0,0,0
27021,10441,0,0,0,0
27022,10443,0,0,0,0
27021,10443,0,0,0,0
27021,10443,0,0,0,0
27021,10442,0,0,0,0
27022,10443,0,0,0,0
27022,10442,0,0,0,0
27021,10442,0,0,0,0
27019,10441,0,0,0,0
27018,10441,0,0,0,0
27017,10442,0,0,0,0
27012,10443,0,0,0,0
27013,10441,0,0,0,0
27013,10440,0,0,0,0
27009,10437,0,0,0,0
27005,10436,0,0,0,0
27001,10433,0,0,0,0
26994,10434,0,0,0,0
26989,10433,0,0,0,0
26984,10430,0,0,0,0
