# x,y,<bush>,<cookie>,<shadow>,<visibility>
27968,10891,0,0,0,0
27963,10892,0,0,0,0
27959,10885,0,0,0,0
27954,10880,0,0,0,0
27952,10874,0,0,0,0
27946,10868,0,0,0,0
27940,10863,0,0,0,0
27931,10861,0,0,0,0
27918,10855,0,0,0,0
27911,10845,0,0,0,0
27904,10834,0,0,0,0
27896,10827,0,0,0,0
27888,10824,0,0,0,0
27879,10818,0,0,0,0
27870,10810,0,0,0,0
27862,10802,0,0,0,0
27850,10794,0,0,0,0
27841,10788,0,0,0,0
27832,10781,0,0,0,0
27823,10778,0,0,0,0
27813,10769,0,0,0,0
27805,10761,0,0,0,0
27794,10757,0,0,0,0
27717,10831,0,0,0,0
27706,10827,0,0,0,0
27697,10822,0,0,0,0
27689,10821,0,0,0,0
27679,10812,0,0,0,0
27675,10807,0,0,0,0
27666,10799,0,0,0,0
27659,10796,0,0,0,0
27651,10788,0,0,0,0
27643,10779,0,0,0,0
27636,10773,0,0,0,0
27623,10767,0,0,0,0
27611,10760,0,0,0,0
27600,10752,0,0,0,0
27592,10740,0,0,0,0
27581,10734,0,0,0,0
27574,10729,0,0,0,0
27568,10720,0,0,0,0
27557,10716,0,0,0,0
27548,10705,0,0,0,0
27538,10702,0,0,0,0
27527,10693,0,0,0,0
27518,10690,0,0,0,0
27507,10688,0,0,0,0
27495,10679,0,0,0,0
27483,10675,0,0,0,0
27475,10665,0,0,0,0
27465,10658,0,0,0,0
27460,10651,0,0,0,0
27448,10644,0,0,0,0
27445,10637,0,0,0,0
27435,10627,0,0,0,0
27426,10623,0,0,0,0
27422,10616,0,0,0,0
27415,10613,0,0,0,0
27407,10609,0,0,0,0
27400,10605,0,0,0,0
27391,10593,0,0,0,0
27380,10585,0,0,0,0
27370,10582,0,0,0,0
27367,10575,0,0,0,0
27359,10566,0,0,0,0
27352,10563,0,0,0,0
27346,10556,0,0,0,0
27337,10548,0,0,0,0
27327,10540,0,0,0,0
27312,10534,0,0,0,0
27305,10529,0,0,0,0
27298,10523,0,0,0,0
27289,10517,0,0,0,0
27279,10507,0,0,0,0
27272,10498,0,0,0,0
27265,10493,0,0,0,0
27255,10485,0,0,0,0
27251,10477,0,0,0,0
27242,10468,0,0,0,0
27235,10460,0,0,0,0
27233,10451,0,0,0,0
27224,10440,0,0,0,0
27220,10429,0,0,0,0
27211,10419,0,0,0,0
27204,10407,0,0,0,0
27195,10394,0,0,0,0
27188,10381,0,0,0,0
27178,10367,0,0,0,0
27172,10355,0,0,0,0
27162,10347,0,0,0,0
27155,10338,0,0,0,0
27150,10329,0,0,0,0
27143,10319,0,0,0,0
27136,10307,0,0,0,0
27128,10301,0,0,0,0
27124,10296,0,0,0,0
27114,10289,0,0,0,0
27106,10278,0,0,0,0
27102,10269,0,0,0,0
27094,10258,0,0,0,0
27085,10249,0,0,0,0
27081,10237,0,0,0,0
27077,10229,0,0,0,0
27072,10222,0,0,0,0
27063,10212,0,0,0,0
27056,10206,0,0,0,0
27045,10197,0,0,0,0
27033,10188,0,0,0,0
27024,10182,0,0,0,0
27016,10174,0,0,0,0
27011,10168,0,0,0,0
27001,10158,0,0,0,0
26995,10150,0,0,0,0
26990,10145,0,0,0,0
26979,10142,0,0,0,0
26970,10136,0,0,0,0
26958,10134,0,0,0,0
26949,10130,0,0,0,0
26939,10122,0,0,0,0
26934,10114,0,0,0,0
26930,10106,0,0,0,0
26925,10101,0,0,0,0
26916,10093,0,0,0,0
26930,9954,0,0,0,0
26924,9949,0,0,0,0
26918,9945,0,0,0,0
26913,9940,0,0,0,0
26908,9935,0,0,0,0
26904,9929,0,0,0,0
26901,9922,0,0,0,0
26897,9916,0,0,0,0
26894,9909,0,0,0,0
26894,9902,0,0,0,0
26891,9896,0,0,0,0
26891,9892,0,0,0,0
26891,9889,0,0,0,0
26894,9886,0,0,0,0
26893,9880,0,0,0,0
26891,9872,0,0,0,0
26891,9862,0,0,0,0
26886,9856,0,0,0,0
26884,9850,0,0,0,0
26881,9843,0,0,0,0
26877,9837,0,0,0,0
26873,9830,0,0,0,0
26868,9824,0,0,0,0
26863,9818,0,0,0,0
26860,9812,0,0,0,0
26855,9806,0,0,0,0
26851,9800,0,0,0,0
26848,9794,0,0,0,0
26845,9790,0,0,0,0
26843,9783,0,0,0,0
26841,9779,0,0,0,0
26840,9773,0,0,0,0
26838,9765,0,0,0,0
26835,9756,0,0,0,0
26834,9747,0,0,0,0
26833,9738,0,0,0,0
26831,9730,0,0,0,0
26827,9725,0,0,0,0
26825,9720,0,0,0,0
26821,9713,0,0,0,0
26817,9705,0,0,0,0
26815,9702,0,0,0,0
26811,9697,0,0,0,0
26807,9693,0,0,0,0
26808,9688,0,0,0,0
26804,9683,0,0,0,0
26800,9677,0,0,0,0
26796,9670,0,0,0,0
26793,9664,0,0,0,0
26792,9659,0,0,0,0
26790,9652,0,0,0,0
26789,9645,0,0,0,0
26787,9638,0,0,0,0
26786,9630,0,0,0,0
26785,9622,0,0,0,0
26785,9616,0,0,0,0
26784,9608,0,0,0,0
26783,9600,0,0,0,0
26781,9591,0,0,0,0
26781,9583,0,0,0,0
26775,9573,0,0,0,0
26769,9564,0,0,0,0
26763,9557,0,0,0,0
26759,9550,0,0,0,0
26756,9543,0,0,0,0
26751,9538,0,0,0,0
26748,9531,0,0,0,0
26744,9523,0,0,0,0
26742,9513,0,0,0,0
26738,9507,0,0,0,0
26735,9501,0,0,0,0
26730,9497,0,0,0,0
26726,9491,0,0,0,0
26721,9486,0,0,0,0
26717,9481,0,0,0,0
26712,9472,0,0,0,0
26706,9468,0,0,0,0
26700,9459,0,0,0,0
26696,9454,0,0,0,0
26692,9448,0,0,0,0
26686,9439,0,0,0,0
26681,9432,0,0,0,0
26675,9427,0,0,0,0
26670,9422,0,0,0,0
26664,9417,0,0,0,0
26655,9412,0,0,0,0
26652,9409,0,0,0,0
26647,9403,0,0,0,0
26642,9396,0,0,0,0
26639,9390,0,0,0,0
26634,9382,0,0,0,0
26628,9374,0,0,0,0
26623,9368,0,0,0,0
26619,9363,0,0,0,0
26614,9357,0,0,0,0
26608,9350,0,0,0,0
26602,9344,0,0,0,0
26595,9338,0,0,0,0
26589,9332,0,0,0,0
26585,9324,0,0,0,0
26682,9367,0,0,0,0
26677,9357,0,0,0,0
26673,9350,0,0,0,0
26664,9344,0,0,0,0
26658,9341,0,0,0,0
26650,9337,0,0,0,0
26642,9333,0,0,0,0
26638,9330,0,0,0,0
26630,9326,0,0,0,0
26623,9320,0,0,0,0
26619,9314,0,0,0,0
26612,9307,0,0,0,0
26603,9299,0,0,0,0
26594,9292,0,0,0,0
26585,9286,0,0,0,0
26577,9284,0,0,0,0
26574,9280,0,0,0,0
26573,9273,0,0,0,0
26573,9268,0,0,0,0
26574,9264,0,0,0,0
26572,9262,0,0,0,0
26574,9259,0,0,0,0
26574,9257,0,0,0,0
26575,9253,0,0,0,0
26574,9249,0,0,0,0
26575,9245,0,0,0,0
26576,9240,0,0,0,0
26575,9235,0,0,0,0
26573,9229,0,0,0,0
26571,9223,0,0,0,0
26569,9220,0,0,0,0
26567,9215,0,0,0,0
26567,9209,0,0,0,0
26566,9200,0,0,0,0
26564,9193,0,0,0,0
26561,9185,0,0,0,0
26558,9178,0,0,0,0
26557,9171,0,0,0,0
26554,9165,0,0,0,0
26552,9158,0,0,0,0
26548,9150,0,0,0,0
26544,9144,0,0,0,0
26541,9140,0,0,0,0
26537,9136,0,0,0,0
26534,9136,0,0,0,0
26532,9133,0,0,0,0
26530,9132,0,0,0,0
26529,9131,0,0,0,0
26525,9129,0,0,0,0
26527,9127,0,0,0,0
26529,9123,0,0,0,0
26527,9119,0,0,0,0
26524,9113,0,0,0,0
26521,9112,0,0,0,0
26518,9107,0,0,0,0
26516,9101,0,0,0,0
26511,9095,0,0,0,0
26511,9089,0,0,0,0
26509,9082,0,0,0,0
26508,9074,0,0,0,0
26507,9064,0,0,0,0
26506,9055,0,0,0,0
26501,9047,0,0,0,0
26498,9041,0,0,0,0
26494,9036,0,0,0,0
26490,9027,0,0,0,0
26486,9021,0,0,0,0
26480,9014,0,0,0,0
26475,9006,0,0,0,0
26471,9000,0,0,0,0
26465,8996,0,0,0,0
26460,8989,0,0,0,0
26455,8985,0,0,0,0
26449,8981,0,0,0,0
26444,8979,0,0,0,0
26439,8976,0,0,0,0
26434,8971,0,0,0,0
26433,8967,0,0,0,0
26429,8962,0,0,0,0
26427,8959,0,0,0,0
26429,8954,0,0,0,0
26430,8953,0,0,0,0
26430,8954,0,0,0,0
26429,8952,0,0,0,0
26429,8949,0,0,0,0
26427,8945,0,0,0,0
26422,8944,0,0,0,0
26417,8945,0,0,0,0
26411,8944,0,0,0,0
26402,8937,0,0,0,0
26396,8934,0,0,0,0
26391,8930,0,0,0,0
26386,8924,0,0,0,0
26378,8921,0,0,0,0
26373,8915,0,0,0,0
26367,8914,0,0,0,0
26359,8913,0,0,0,0
26351,8907,0,0,0,0
26342,8905,0,0,0,0
26341,8902,0,0,0,0
26335,8784,0,0,0,0
26330,8779,0,0,0,0
26327,8773,0,0,0,0
26320,8767,0,0,0,0
26315,8760,0,0,0,0
26310,8752,0,0,0,0
26303,8743,0,0,0,0
26298,8738,0,0,0,0
26291,8730,0,0,0,0
26285,8724,0,0,0,0
26279,8716,0,0,0,0
26272,8707,0,0,0,0
26266,8702,0,0,0,0
26261,8702,0,0,0,0
26255,8695,0,0,0,0
26249,8689,0,0,0,0
26243,8681,0,0,0,0
26244,8672,0,0,0,0
26244,8667,0,0,0,0
26246,8660,0,0,0,0
26248,8654,0,0,0,0
26249,8650,0,0,0,0
26249,8640,0,0,0,0
26248,8634,0,0,0,0
26246,8629,0,0,0,0
26246,8618,0,0,0,0
26244,8611,0,0,0,0
26242,8603,0,0,0,0
26240,8596,0,0,0,0
26237,8586,0,0,0,0
26236,8576,0,0,0,0
26234,8567,0,0,0,0
26231,8558,0,0,0,0
26230,8549,0,0,0,0
26226,8539,0,0,0,0
26223,8529,0,0,0,0
26218,8520,0,0,0,0
26214,8511,0,0,0,0
26209,8501,0,0,0,0
26203,8492,0,0,0,0
26201,8484,0,0,0,0
26197,8474,0,0,0,0
26193,8464,0,0,0,0
26190,8452,0,0,0,0
26184,8442,0,0,0,0
26179,8432,0,0,0,0
26175,8421,0,0,0,0
26172,8412,0,0,0,0
26168,8403,0,0,0,0
26163,8393,0,0,0,0
26158,8383,0,0,0,0
26153,8374,0,0,0,0
26148,8366,0,0,0,0
26143,8356,0,0,0,0
26140,8348,0,0,0,0
26138,8339,0,0,0,0
26136,8329,0,0,0,0
26134,8320,0,0,0,0
26131,8312,0,0,0,0
26127,8304,0,0,0,0
26123,8297,0,0,0,0
26118,8290,0,0,0,0
26112,8285,0,0,0,0
26107,8279,0,0,0,0
26101,8274,0,0,0,0
26097,8266,0,0,0,0
26092,8262,0,0,0,0
26087,8257,0,0,0,0
26083,8249,0,0,0,0
26077,8242,0,0,0,0
26072,8236,0,0,0,0
26067,8231,0,0,0,0
26060,8227,0,0,0,0
26052,8223,0,0,0,0
26046,8219,0,0,0,0
26040,8214,0,0,0,0
26037,8205,0,0,0,0
26031,8196,0,0,0,0
26028,8190,0,0,0,0
26026,8186,0,0,0,0
26024,8178,0,0,0,0
26021,8172,0,0,0,0
26019,8164,0,0,0,0
26015,8158,0,0,0,0
26011,8149,0,0,0,0
26008,8143,0,0,0,0
26002,8138,0,0,0,0
25998,8134,0,0,0,0
25990,8127,0,0,0,0
25982,8121,0,0,0,0
25975,8115,0,0,0,0
25969,8107,0,0,0,0
25962,8099,0,0,0,0
25955,8094,0,0,0,0
25951,8087,0,0,0,0
25948,8078,0,0,0,0
25945,8072,0,0,0,0
25939,8069,0,0,0,0
25933,8063,0,0,0,0
25928,8061,0,0,0,0
25927,8063,0,0,0,0
25922,8056,0,0,0,0
25913,8054,0,0,0,0
25907,8051,0,0,0,0
25900,8047,0,0,0,0
25895,8045,0,0,0,0
25889,8040,0,0,0,0
25883,8033,0,0,0,0
25877,8028,0,0,0,0
25871,8021,0,0,0,0
25865,8013,0,0,0,0
25861,8007,0,0,0,0
25859,7999,0,0,0,0
25856,7990,0,0,0,0
25856,7985,0,0,0,0
25855,7980,0,0,0,0
25853,7977,0,0,0,0
25848,7972,0,0,0,0
25844,7965,0,0,0,0
25838,7958,0,0,0,0
25836,7951,0,0,0,0
25831,7941,0,0,0,0
25829,7934,0,0,0,0
25828,7931,0,0,0,0
25825,7927,0,0,0,0
25822,7921,0,0,0,0
25820,7913,0,0,0,0
25817,7906,0,0,0,0
25813,7900,0,0,0,0
25810,7892,0,0,0,0
25807,7884,0,0,0,0
25804,7877,0,0,0,0
25803,7871,0,0,0,0
25801,7866,0,0,0,0
25799,7860,0,0,0,0
25799,7854,0,0,0,0
25801,7852,0,0,0,0
25800,7847,0,0,0,0
25801,7845,0,0,0,0
25800,7843,0,0,0,0
25800,7842,0,0,0,0
25800,7840,0,0,0,0
25799,7837,0,0,0,0
25797,7837,0,0,0,0
25798,7834,0,0,0,0
25796,7832,0,0,0,0
25793,7830,0,0,0,0
25790,7826,0,0,0,0
25786,7822,0,0,0,0
25785,7819,0,0,0,0
25786,7812,0,0,0,0
25788,7805,0,0,0,0
25789,7798,0,0,0,0
25792,7793,0,0,0,0
25796,7788,0,0,0,0
25799,7783,0,0,0,0
25803,7779,0,0,0,0
25806,7775,0,0,0,0
25811,7772,0,0,0,0
25814,7769,0,0,0,0
25818,7765,0,0,0,0
25820,7762,0,0,0,0
25819,7759,0,0,0,0
25818,7753,0,0,0,0
25818,7753,0,0,0,0
25818,7753,0,0,0,0
25819,7754,0,0,0,0
25819,7754,0,0,0,0
25820,7755,0,0,0,0
25820,7755,0,0,0,0
25820,7756,0,0,0,0
25821,7755,0,0,0,0
25824,7755,0,0,0,0
25828,7754,0,0,0,0
25833,7753,0,0,0,0
25836,7751,0,0,0,0
25842,7750,0,0,0,0
25850,7747,0,0,0,0
25854,7743,0,0,0,0
25861,7741,0,0,0,0
25868,7740,0,0,0,0
25876,7739,0,0,0,0
25882,7736,0,0,0,0
25887,7733,0,0,0,0
25888,7729,0,0,0,0
25889,7723,0,0,0,0
25889,7718,0,0,0,0
25887,7714,0,0,0,0
25885,7710,0,0,0,0
25883,7706,0,0,0,0
25883,7702,0,0,0,0
25881,7700,0,0,0,0
25880,7697,0,0,0,0
25880,7693,0,0,0,0
25880,7690,0,0,0,0
25880,7689,0,0,0,0
25881,7686,0,0,0,0
25885,7684,0,0,0,0
25885,7684,0,0,0,0
25888,7685,0,0,0,0
25861,7633,0,0,0,0
25864,7630,0,0,0,0
25866,7626,0,0,0,0
25867,7622,0,0,0,0
25869,7617,0,0,0,0
25870,7612,0,0,0,0
25869,7607,0,0,0,0
25868,7602,0,0,0,0
25868,7597,0,0,0,0
25868,7590,0,0,0,0
25868,7583,0,0,0,0
25868,7575,0,0,0,0
25868,7568,0,0,0,0
25867,7560,0,0,0,0
25867,7552,0,0,0,0
25866,7545,0,0,0,0
25865,7538,0,0,0,0
25863,7530,0,0,0,0
25858,7524,0,0,0,0
25856,7515,0,0,0,0
25854,7506,0,0,0,0
25850,7499,0,0,0,0
25848,7493,0,0,0,0
25844,7487,0,0,0,0
25841,7482,0,0,0,0
25843,7480,0,0,0,0
25841,7473,0,0,0,0
25837,7467,0,0,0,0
25833,7462,0,0,0,0
25829,7456,0,0,0,0
25826,7449,0,0,0,0
25822,7443,0,0,0,0
25816,7437,0,0,0,0
25812,7431,0,0,0,0
25810,7424,0,0,0,0
25807,7417,0,0,0,0
25806,7410,0,0,0,0
25805,7402,0,0,0,0
25803,7395,0,0,0,0
25802,7387,0,0,0,0
25801,7380,0,0,0,0
25794,7374,0,0,0,0
25786,7366,0,0,0,0
25780,7360,0,0,0,0
25774,7354,0,0,0,0
25769,7346,0,0,0,0
25765,7340,0,0,0,0
25759,7334,0,0,0,0
25754,7329,0,0,0,0
25748,7322,0,0,0,0
25744,7319,0,0,0,0
25739,7313,0,0,0,0
25734,7309,0,0,0,0
25730,7304,0,0,0,0
25726,7302,0,0,0,0
25722,7300,0,0,0,0
25719,7298,0,0,0,0
25714,7295,0,0,0,0
25708,7290,0,0,0,0
25703,7284,0,0,0,0
25697,7281,0,0,0,0
25690,7276,0,0,0,0
25683,7271,0,0,0,0
25675,7266,0,0,0,0
25669,7259,0,0,0,0
25665,7252,0,0,0,0
25660,7247,0,0,0,0
25655,7241,0,0,0,0
25651,7236,0,0,0,0
25647,7229,0,0,0,0
25641,7224,0,0,0,0
25637,7217,0,0,0,0
25634,7214,0,0,0,0
25631,7211,0,0,0,0
25626,7205,0,0,0,0
25623,7200,0,0,0,0
25619,7194,0,0,0,0
25615,7188,0,0,0,0
25609,7184,0,0,0,0
25604,7179,0,0,0,0
25601,7176,0,0,0,0
25597,7171,0,0,0,0
25593,7164,0,0,0,0
25590,7156,0,0,0,0
25587,7147,0,0,0,0
25584,7143,0,0,0,0
25581,7136,0,0,0,0
25577,7128,0,0,0,0
25574,7123,0,0,0,0
25572,7114,0,0,0,0
25570,7107,0,0,0,0
25566,7102,0,0,0,0
25564,7096,0,0,0,0
25560,7089,0,0,0,0
25556,7083,0,0,0,0
25552,7077,0,0,0,0
25548,7069,0,0,0,0
25542,7064,0,0,0,0
25538,7061,0,0,0,0
25531,7061,0,0,0,0
25537,7060,0,0,0,0
25532,7055,0,0,0,0
25525,7050,0,0,0,0
25519,7048,0,0,0,0
25513,7043,0,0,0,0
25508,7038,0,0,0,0
25503,7034,0,0,0,0
25498,7028,0,0,0,0
25492,7022,0,0,0,0
25487,7016,0,0,0,0
25483,7009,0,0,0,0
25478,7001,0,0,0,0
25475,6995,0,0,0,0
25473,6987,0,0,0,0
25466,6981,0,0,0,0
25460,6973,0,0,0,0
25454,6969,0,0,0,0
25450,6966,0,0,0,0
25444,6962,0,0,0,0
25436,6959,0,0,0,0
25431,6956,0,0,0,0
25424,6954,0,0,0,0
25417,6952,0,0,0,0
25410,6949,0,0,0,0
25404,6947,0,0,0,0
25398,6945,0,0,0,0
25390,6941,0,0,0,0
25383,6937,0,0,0,0
25376,6933,0,0,0,0
25369,6928,0,0,0,0
25365,6925,0,0,0,0
25361,6920,0,0,0,0
25356,6912,0,0,0,0
25353,6907,0,0,0,0
25348,6900,0,0,0,0
25344,6894,0,0,0,0
25341,6890,0,0,0,0
25336,6884,0,0,0,0
25332,6879,0,0,0,0
25328,6875,0,0,0,0
25325,6872,0,0,0,0
25320,6868,0,0,0,0
25314,6865,0,0,0,0
25309,6862,0,0,0,0
25302,6859,0,0,0,0
25296,6854,0,0,0,0
25288,6851,0,0,0,0
25281,6845,0,0,0,0
25275,6842,0,0,0,0
25271,6839,0,0,0,0
25264,6836,0,0,0,0
25258,6833,0,0,0,0
25252,6829,0,0,0,0
25244,6824,0,0,0,0
25236,6819,0,0,0,0
25230,6814,0,0,0,0
25224,6810,0,0,0,0
25220,6805,0,0,0,0
25219,6801,0,0,0,0
25213,6795,0,0,0,0
25211,6790,0,0,0,0
25209,6785,0,0,0,0
25207,6778,0,0,0,0
25206,6771,0,0,0,0
25198,6763,0,0,0,0
25192,6758,0,0,0,0
25188,6751,0,0,0,0
25182,6746,0,0,0,0
25175,6739,0,0,0,0
25170,6735,0,0,0,0
25166,6729,0,0,0,0
25161,6724,0,0,0,0
25157,6717,0,0,0,0
25154,6710,0,0,0,0
25152,6704,0,0,0,0
25151,6699,0,0,0,0
25147,6693,0,0,0,0
25144,6687,0,0,0,0
25140,6678,0,0,0,0
25136,6673,0,0,0,0
25132,6668,0,0,0,0
25128,6662,0,0,0,0
25124,6656,0,0,0,0
25118,6652,0,0,0,0
25113,6645,0,0,0,0
25107,6639,0,0,0,0
25102,6633,0,0,0,0
25096,6626,0,0,0,0
25092,6621,0,0,0,0
25086,6616,0,0,0,0
25084,6611,0,0,0,0
25078,6605,0,0,0,0
25072,6601,0,0,0,0
25066,6599,0,0,0,0
25063,6599,0,0,0,0
25058,6595,0,0,0,0
25054,6593,0,0,0,0
25048,6588,0,0,0,0
25046,6585,0,0,0,0
25044,6582,0,0,0,0
25039,6578,0,0,0,0
25035,6572,0,0,0,0
25033,6570,0,0,0,0
25027,6566,0,0,0,0
25024,6561,0,0,0,0
25020,6557,0,0,0,0
25016,6552,0,0,0,0
25013,6548,0,0,0,0
25007,6544,0,0,0,0
25002,6539,0,0,0,0
24996,6532,0,0,0,0
24992,6528,0,0,0,0
24989,6523,0,0,0,0
24984,6519,0,0,0,0
24979,6514,0,0,0,0
24974,6509,0,0,0,0
24970,6504,0,0,0,0
24965,6498,0,0,0,0
24962,6493,0,0,0,0
24957,6487,0,0,0,0
24956,6479,0,0,0,0
24955,6474,0,0,0,0
24954,6468,0,0,0,0
24954,6463,0,0,0,0
24952,6457,0,0,0,0
24951,6452,0,0,0,0
24949,6449,0,0,0,0
24947,6441,0,0,0,0
24945,6435,0,0,0,0
24942,6430,0,0,0,0
24940,6425,0,0,0,0
24937,6420,0,0,0,0
24934,6413,0,0,0,0
24930,6407,0,0,0,0
24928,6402,0,0,0,0
24925,6397,0,0,0,0
24922,6392,0,0,0,0
24917,6386,0,0,0,0
24915,6380,0,0,0,0
24910,6377,0,0,0,0
24906,6374,0,0,0,0
24903,6370,0,0,0,0
24897,6366,0,0,0,0
24891,6363,0,0,0,0
24885,6357,0,0,0,0
24881,6352,0,0,0,0
24879,6347,0,0,0,0
24875,6341,0,0,0,0
24872,6336,0,0,0,0
24870,6331,0,0,0,0
24865,6325,0,0,0,0
24861,6315,0,0,0,0
24859,6310,0,0,0,0
24855,6304,0,0,0,0
24852,6297,0,0,0,0
24850,6291,0,0,0,0
24847,6287,0,0,0,0
24843,6282,0,0,0,0
24840,6277,0,0,0,0
24835,6271,0,0,0,0
24830,6265,0,0,0,0
24825,6260,0,0,0,0
24818,6256,0,0,0,0
24811,6251,0,0,0,0
24805,6246,0,0,0,0
24799,6241,0,0,0,0
24794,6237,0,0,0,0
24788,6231,0,0,0,0
24782,6224,0,0,0,0
24777,6216,0,0,0,0
24776,6209,0,0,0,0
24772,6202,0,0,0,0
24768,6194,0,0,0,0
24765,6188,0,0,0,0
24762,6181,0,0,0,0
24759,6175,0,0,0,0
24756,6171,0,0,0,0
24753,6167,0,0,0,0
24750,6163,0,0,0,0
24746,6156,0,0,0,0
24744,6153,0,0,0,0
24742,6151,0,0,0,0
24738,6148,0,0,0,0
24733,6144,0,0,0,0
24730,6142,0,0,0,0
24725,6139,0,0,0,0
24720,6134,0,0,0,0
24716,6130,0,0,0,0
24712,6124,0,0,0,0
24707,6119,0,0,0,0
24702,6113,0,0,0,0
24697,6109,0,0,0,0
24692,6105,0,0,0,0
24688,6099,0,0,0,0
24684,6094,0,0,0,0
24681,6088,0,0,0,0
24677,6083,0,0,0,0
24674,6078,0,0,0,0
24670,6070,0,0,0,0
24667,6062,0,0,0,0
24664,6055,0,0,0,0
24659,6049,0,0,0,0
24656,6043,0,0,0,0
24652,6035,0,0,0,0
24648,6031,0,0,0,0
24644,6027,0,0,0,0
24638,6024,0,0,0,0
24632,6021,0,0,0,0
24629,6016,0,0,0,0
24623,6013,0,0,0,0
24616,6007,0,0,0,0
24611,6004,0,0,0,0
24606,6000,0,0,0,0
24600,5996,0,0,0,0
24594,5993,0,0,0,0
24587,5990,0,0,0,0
24581,5988,0,0,0,0
24576,5986,0,0,0,0
24571,5983,0,0,0,0
24567,5979,0,0,0,0
24563,5973,0,0,0,0
24560,5967,0,0,0,0
24559,5961,0,0,0,0
24555,5956,0,0,0,0
24552,5952,0,0,0,0
24550,5948,0,0,0,0
24548,5944,0,0,0,0
24544,5941,0,0,0,0
24542,5937,0,0,0,0
24539,5933,0,0,0,0
24535,5930,0,0,0,0
24531,5927,0,0,0,0
24528,5923,0,0,0,0
24523,5920,0,0,0,0
24516,5916,0,0,0,0
24512,5917,0,0,0,0
24506,5913,0,0,0,0
24501,5910,0,0,0,0
24496,5903,0,0,0,0
24489,5898,0,0,0,0
24483,5895,0,0,0,0
24477,5888,0,0,0,0
24472,5884,0,0,0,0
24466,5879,0,0,0,0
24461,5874,0,0,0,0
24455,5869,0,0,0,0
24448,5864,0,0,0,0
24446,5861,0,0,0,0
24440,5855,0,0,0,0
24436,5849,0,0,0,0
24432,5843,0,0,0,0
24427,5836,0,0,0,0
24425,5829,0,0,0,0
24421,5821,0,0,0,0
24419,5814,0,0,0,0
24417,5807,0,0,0,0
24414,5801,0,0,0,0
24411,5796,0,0,0,0
24408,5790,0,0,0,0
24408,5787,0,0,0,0
24407,5784,0,0,0,0
24402,5777,0,0,0,0
24399,5771,0,0,0,0
24397,5766,0,0,0,0
24393,5758,0,0,0,0
24392,5756,0,0,0,0
24391,5751,0,0,0,0
24389,5746,0,0,0,0
24386,5740,0,0,0,0
24381,5732,0,0,0,0
24377,5728,0,0,0,0
24371,5724,0,0,0,0
24364,5721,0,0,0,0
24357,5719,0,0,0,0
24350,5717,0,0,0,0
24343,5713,0,0,0,0
24335,5708,0,0,0,0
24328,5704,0,0,0,0
24323,5702,0,0,0,0
24317,5701,0,0,0,0
24312,5701,0,0,0,0
24306,5698,0,0,0,0
24301,5697,0,0,0,0
24293,5692,0,0,0,0
24284,5687,0,0,0,0
24276,5682,0,0,0,0
24268,5682,0,0,0,0
24259,5679,0,0,0,0
24248,5674,0,0,0,0
24240,5669,0,0,0,0
24232,5664,0,0,0,0
24224,5662,0,0,0,0
24217,5660,0,0,0,0
24209,5656,0,0,0,0
24202,5653,0,0,0,0
24194,5649,0,0,0,0
