# x,y,<bush>,<cookie>,<shadow>,<visibility>
28645,11012,0,0,0,1
28643,11011,0,0,0,1
28639,11017,0,0,0,1
28635,11022,0,0,0,1
28631,11027,0,0,0,1
28629,11031,0,0,0,1
28629,11035,0,0,0,1
28626,11035,0,0,0,1
28624,11038,0,0,0,1
28622,11040,0,0,0,1
28620,11038,0,0,0,1
28616,11038,0,0,0,1
28611,11038,0,0,0,1
28608,11039,0,0,0,1
28606,11043,0,0,0,0
28605,11046,0,0,0,0
28604,11049,0,0,0,0
28603,11051,0,0,0,0
28602,11054,0,0,0,0
28600,11060,0,0,0,0
28598,11066,0,0,0,0
28595,11071,0,0,0,0
28592,11076,0,0,0,0
28593,11084,0,0,0,0
28597,11090,0,0,0,0
28601,11095,0,0,0,0
28605,11101,0,0,0,0
28609,11106,0,0,0,0
28613,11111,0,0,0,0
28616,11117,0,0,0,0
28619,11122,0,0,0,0
28622,11127,0,0,0,0
28624,11133,0,0,0,0
28626,11139,0,0,0,0
28629,11145,0,0,0,0
28630,11151,0,0,0,0
28631,11157,0,0,0,0
28631,11163,0,0,0,0
28630,11168,0,0,0,0
28629,11174,0,0,0,0
28627,11179,0,0,0,0
28626,11184,0,0,0,0
28625,11190,0,0,0,0
28624,11195,0,0,0,0
28623,11200,0,0,0,0
28622,11206,0,0,0,0
28622,11212,0,0,0,0
28622,11219,0,0,0,0
28621,11225,0,0,0,0
28620,11232,0,0,0,0
28620,11239,0,0,0,0
28621,11246,0,0,0,0
28622,11251,0,0,0,0
28623,11257,0,0,0,0
28625,11260,0,0,0,0
28628,11265,0,0,0,0
28631,11270,0,0,0,0
28635,11273,0,0,0,0
28639,11278,0,0,0,0
28644,11281,0,0,0,0
28648,11285,0,0,0,0
28654,11288,0,0,0,0
28659,11293,0,0,0,0
28665,11296,0,0,0,0
28670,11301,0,0,0,0
28676,11306,0,0,0,0
28682,11311,0,0,0,0
28687,11317,0,0,0,0
28693,11321,0,0,0,0
28700,11324,0,0,0,0
28707,11328,0,0,0,0
28714,11331,0,0,0,0
28721,11336,0,0,0,0
28728,11339,0,0,0,0
28734,11342,0,0,0,0
28737,11344,0,0,0,0
28737,11346,0,0,0,0
28736,11347,0,0,0,0
28737,11348,0,0,0,0
28738,11347,0,0,0,0
28740,11348,0,0,0,0
28742,11347,0,0,0,0
28746,11347,0,0,0,0
28749,11345,0,0,0,0
28752,11345,0,0,0,0
28756,11342,0,0,0,0
28762,11343,0,0,0,0
28767,11345,0,0,0,0
28733,11331,0,0,0,0
28737,11335,0,0,0,0
28740,11335,0,0,0,0
28741,11336,0,0,0,0
28743,11337,0,0,0,0
28744,11338,0,0,0,0
28745,11342,0,0,0,0
28744,11344,0,0,0,0
28745,11344,0,0,0,0
28745,11344,0,0,0,0
28744,11344,0,0,0,0
28743,11344,0,0,0,0
28741,11343,0,0,0,0
28740,11342,0,0,0,0
28740,11346,0,0,0,0
28741,11351,0,0,0,0
28744,11356,0,0,0,0
28747,11360,0,0,0,0
28752,11363,0,0,0,0
28754,11366,0,0,0,0
28756,11369,0,0,0,0
28759,11372,0,0,0,0
28761,11375,0,0,0,0
28764,11379,0,0,0,0
28768,11383,0,0,0,0
28771,11387,0,0,0,0
28775,11390,0,0,0,0
28780,11395,0,0,0,0
28784,11401,0,0,0,0
28787,11407,0,0,0,0
28791,11414,0,0,0,0
28794,11423,0,0,0,0
28798,11432,0,0,0,0
28799,11441,0,0,0,0
28801,11450,0,0,0,0
28802,11458,0,0,0,0
28802,11461,0,0,0,0
28801,11465,0,0,0,0
28798,11467,0,0,0,0
28799,11469,0,0,0,0
28800,11475,0,0,0,0
28801,11483,0,0,0,0
28803,11491,0,0,0,0
28804,11500,0,0,0,0
28805,11507,0,0,0,0
28807,11514,0,0,0,0
28809,11520,0,0,0,0
28812,11527,0,0,0,0
28813,11533,0,0,0,0
28815,11536,0,0,0,0
28817,11539,0,0,0,0
28817,11545,0,0,0,0
28817,11549,0,0,0,0
28818,11554,0,0,0,0
28819,11561,0,0,0,0
28821,11566,0,0,0,0
28823,11570,0,0,0,0
28825,11575,0,0,0,0
28827,11579,0,0,0,0
28833,11586,0,0,0,0
28839,11591,0,0,0,0
28846,11594,0,0,0,0
28851,11597,0,0,0,0
28855,11600,0,0,0,0
28859,11605,0,0,0,0
28860,11610,0,0,0,0
28861,11619,0,0,0,0
28864,11625,0,0,0,0
28862,11632,0,0,0,0
28860,11641,0,0,0,0
28859,11649,0,0,0,0
28859,11658,0,0,0,0
28858,11666,0,0,0,0
28860,11675,0,0,0,0
28862,11683,0,0,0,0
28867,11691,0,0,0,0
28869,11699,0,0,0,0
28867,11704,0,0,0,0
28864,11710,0,0,0,0
28861,11709,0,0,0,0
28858,11710,0,0,0,0
28858,11710,0,0,0,0
28858,11712,0,0,0,0
28857,11713,0,0,0,0
28858,11717,0,0,0,0
28858,11719,1,0,0,0
28858,11724,1,0,0,0
28858,11728,1,0,0,0
28858,11732,1,0,0,0
28855,11734,1,0,0,0
28852,11734,1,0,0,0
28848,11741,1,0,0,0
28847,11747,1,0,0,0
28845,11754,1,0,0,0
28843,11759,1,0,0,0
28846,11768,1,0,0,0
28846,11777,1,0,0,0
28844,11783,1,0,0,0
28844,11787,1,0,0,0
28845,11791,1,0,0,0
28843,11799,1,0,0,0
28841,11801,1,0,0,0
28840,11801,1,0,0,0
28838,11802,1,0,0,0
28839,11801,1,0,0,0
28841,11805,1,0,0,0
28844,11805,1,0,0,0
28846,11804,1,0,0,0
28847,11804,1,0,0,0
28846,11805,1,0,0,0
28847,11808,1,0,0,0
28850,11811,1,0,0,0
28847,11812,1,0,0,0
28848,11813,1,0,0,0
28848,11816,1,0,0,0
28851,11817,1,0,0,0
28852,11818,1,0,0,0
28854,11820,1,0,0,0
28854,11823,1,0,0,0
28854,11826,1,0,0,0
28854,11825,1,0,0,0
28854,11826,1,0,0,0
28856,11827,1,0,0,0
28859,11833,1,0,0,0
28862,11839,1,0,0,0
28864,11841,1,0,0,0
28865,11842,1,0,0,0
28865,11840,1,0,0,0
28864,11838,1,0,0,0
28863,11839,1,0,0,0
28863,11838,1,0,0,0
28862,11837,1,0,0,0
28864,11837,1,0,0,0
28864,11837,1,0,0,0
28864,11839,1,0,0,0
28864,11839,1,0,0,0
28864,11839,1,0,0,0
28866,11839,1,0,0,0
28868,11838,1,0,0,0
28868,11838,1,0,0,0
28867,11839,1,0,0,0
28867,11841,1,0,0,0
28867,11841,1,0,0,0
28866,11839,1,0,0,0
28865,11837,1,0,0,0
28868,11835,1,0,0,0
28868,11835,1,0,0,0
28870,11837,1,0,0,0
28868,11841,1,0,0,0
28867,11842,1,0,0,0
28867,11839,1,0,0,0
28868,11838,1,0,0,0
28867,11838,1,0,0,0
28867,11838,1,0,0,0
28868,11839,1,0,0,0
28867,11839,1,0,0,0
28868,11837,1,0,0,0
28869,11839,1,0,0,0
28869,11841,1,0,0,0
28869,11842,1,0,0,0
28868,11845,1,0,0,0
28871,11848,1,0,0,0
28869,11848,1,0,0,0
28869,11850,1,0,0,0
28868,11848,1,0,0,0
28868,11848,1,0,0,0
28865,11848,1,0,0,0
28868,11848,1,0,0,0
28867,11849,1,0,0,0
28866,11850,1,0,0,0
28866,11850,1,0,0,0
28865,11851,1,0,0,0
28865,11852,1,0,0,0
28864,11852,1,0,0,0
28864,11853,1,0,0,0
28864,11853,1,0,0,0
28862,11853,1,0,0,0
28863,11853,1,0,0,0
28862,11853,1,0,0,0
28860,11854,1,0,0,0
28860,11855,1,0,0,0
28859,11857,1,0,0,0
28858,11859,1,0,0,0
28858,11859,1,0,0,0
28858,11860,1,0,0,0
28857,11860,1,0,0,0
28855,11859,1,0,0,0
28855,11857,1,0,0,0
28854,11856,1,0,0,0
28854,11858,1,0,0,0
28853,11860,1,0,0,0
28853,11861,1,0,0,0
28856,11859,1,0,0,0
28857,11857,1,0,0,0
28855,11858,1,0,0,0
28855,11860,1,0,0,0
28855,11861,1,0,0,0
28855,11863,1,0,0,0
28855,11864,1,0,0,0
28856,11865,1,0,0,0
28853,11856,1,0,0,0
28853,11857,1,0,0,0
28853,11859,1,0,0,0
28854,11859,1,0,0,0
28854,11860,1,0,0,0
28853,11864,1,0,0,0
28852,11866,1,0,0,0
28852,11870,1,0,0,0
28851,11874,1,0,0,0
28849,11877,1,0,0,0
28848,11882,1,0,0,0
28850,11887,1,0,0,0
28850,11892,1,0,0,0
28850,11895,1,0,0,0
28850,11899,1,0,0,0
28851,11903,1,0,0,0
28852,11909,1,0,0,0
28852,11915,1,0,0,0
28852,11918,1,0,0,0
28850,11924,1,0,0,0
28849,11930,1,0,0,0
28848,11935,1,0,0,0
28845,11935,1,0,0,0
28846,11933,1,0,0,0
28850,11933,1,0,0,0
28851,11932,1,0,0,1
28852,11930,1,0,0,1
28852,11932,1,0,0,0
28851,11934,1,0,0,1
28847,11934,1,0,0,1
28842,11937,1,0,0,1
28839,11937,1,0,0,1
28837,11939,1,0,0,1
28836,11943,1,0,0,1
28839,11942,1,0,0,1
28835,11948,1,0,0,1
28833,11951,1,0,0,1
28833,11957,1,0,0,1
28836,11963,1,0,0,1
28831,11970,1,0,0,1
28826,11974,1,0,0,1
28823,11981,1,0,0,1
28823,11980,1,0,0,1
28819,11985,1,0,0,1
28819,11991,1,0,0,1
28820,11989,1,0,0,1
28820,11988,1,0,0,1
28821,11987,1,0,0,1
28822,11986,1,0,0,1
28822,11984,1,0,0,1
28824,11983,1,0,0,1
28825,11982,1,0,0,1
28827,11982,1,0,0,1
28829,11982,1,0,0,1
28833,11984,1,0,0,1
28834,11989,1,0,0,1
28838,11993,1,0,0,1
28841,11998,1,0,0,1
28844,12004,1,0,0,1
28848,12003,1,0,0,1
28849,12009,1,0,0,1
28853,12012,1,0,0,1
28857,12016,1,0,0,1
28857,12014,1,0,0,1
28858,12019,1,0,0,1
28862,12023,1,0,0,1
28864,12023,1,0,0,1
28868,12027,1,0,0,1
28872,12032,1,0,0,1
28875,12037,1,0,0,1
28878,12038,1,0,0,1
28881,12044,1,0,0,1
28884,12044,1,0,0,0
28886,12048,1,0,0,0
28886,12051,1,0,0,0
28886,12055,1,0,0,0
28887,12061,1,0,0,0
28889,12066,1,0,0,0
28890,12069,1,0,0,0
28889,12069,1,0,0,0
28889,12071,1,0,0,0
28892,12073,1,0,0,0
28890,12075,1,0,0,0
28888,12074,1,0,0,0
28887,12074,1,0,0,0
28887,12081,1,0,0,0
28890,12082,1,0,0,0
28893,12087,1,0,0,0
28895,12090,1,0,0,0
28896,12091,1,0,0,0
28898,12091,1,0,0,0
28899,12091,1,0,0,0
28902,12091,1,0,0,0
28903,12091,1,0,0,0
28904,12092,1,0,0,0
28906,12095,1,0,0,0
28907,12096,1,0,0,0
28907,12096,1,0,0,0
28909,12096,1,0,0,0
28911,12095,1,0,0,0
28914,12094,1,0,0,0
28917,12098,1,0,0,0
28917,12103,1,0,0,0
28915,12106,1,0,0,0
28914,12106,1,0,0,0
28912,12106,1,0,0,0
28913,12107,1,0,0,0
28914,12108,1,0,0,0
28915,12110,1,0,0,0
28914,12111,1,0,0,0
28913,12113,1,0,0,0
28911,12116,1,0,0,0
28911,12118,1,0,0,0
28911,12120,1,0,0,0
28910,12123,1,0,0,0
28912,12125,1,0,0,0
28914,12126,1,0,0,0
28913,12126,1,0,0,0
28913,12126,1,0,0,0
28912,12123,1,0,0,0
28910,12126,1,0,0,0
28910,12128,1,0,0,0
28910,12130,1,0,0,0
28912,12134,1,0,0,0
28912,12134,1,0,0,0
28912,12135,1,0,0,0
28912,12136,1,0,0,0
28912,12136,1,0,0,0
28913,12135,1,0,0,0
28913,12135,1,0,0,0
28911,12136,1,0,0,0
28910,12138,1,0,0,0
28908,12140,1,0,0,0
28908,12142,1,0,0,0
28908,12143,1,0,0,0
28908,12145,1,0,0,0
28909,12144,1,0,0,0
28908,12144,1,0,0,0
28908,12144,1,0,0,0
28908,12146,1,0,0,0
28911,12150,1,0,0,0
28911,12152,1,0,0,0
28913,12155,1,0,0,0
28913,12157,1,0,0,0
28913,12153,1,0,0,0
28914,12155,1,0,0,0
28917,12157,1,0,0,0
28916,12158,1,0,0,0
28925,12157,1,0,0,0
28925,12154,1,0,0,0
28927,12153,1,0,0,0
28927,12154,1,0,0,0
28927,12154,1,0,0,0
28926,12155,1,0,0,0
28926,12155,1,0,0,0
28924,12161,1,0,0,0
28923,12163,1,0,0,0
28923,12160,1,0,0,0
28922,12156,1,0,0,0
28922,12159,1,0,0,0
28923,12161,1,0,0,0
28921,12163,1,0,0,0
28924,12165,1,0,0,0
28931,12163,1,0,0,0
28934,12161,1,0,0,0
28936,12166,1,0,0,0
28942,12169,1,0,0,0
28945,12166,1,0,0,0
28945,12165,1,0,0,1
28952,12166,1,0,0,1
28952,12167,1,0,0,1
28952,12169,1,0,0,1
28952,12170,1,0,0,1
28951,12172,1,0,0,1
28952,12174,1,0,0,1
28951,12175,1,0,0,1
28948,12170,1,0,0,1
28946,12168,1,0,0,1
28944,12168,1,0,0,1
28948,12167,1,0,0,1
28950,12164,1,0,0,1
28955,12163,1,0,0,1
28958,12165,1,0,0,1
28961,12163,1,0,0,1
28961,12164,1,0,0,1
28962,12162,1,0,0,1
28963,12160,1,0,0,1
28963,12161,1,0,0,1
28963,12158,1,0,0,1
28962,12156,1,0,0,1
28960,12154,1,0,0,1
28962,12152,1,0,0,1
28965,12152,1,0,0,1
28969,12151,1,0,0,1
28974,12151,1,0,0,1
28972,12153,1,0,0,1
28973,12162,1,0,0,1
28972,12168,1,0,0,1
28975,12177,1,0,0,1
28980,12178,1,0,0,1
28942,12213,1,0,0,1
28942,12217,1,0,0,1
28937,12223,1,0,0,1
28938,12227,1,0,0,1
28940,12230,1,0,0,1
28935,12233,1,0,0,1
28938,12234,1,0,0,1
28943,12235,1,0,0,1
28950,12239,1,0,0,1
28955,12240,1,0,0,1
28960,12243,1,0,0,1
28964,12244,1,0,0,1
28965,12249,1,0,0,1
28962,12257,1,0,0,1
28959,12264,1,0,0,1
28956,12272,1,0,0,1
28956,12279,1,0,0,1
28951,12282,1,0,0,1
28952,12281,1,0,0,1
28960,12280,1,0,0,1
28966,12284,1,0,0,1
28969,12291,1,0,0,1
28971,12301,1,0,0,1
28972,12311,1,0,0,1
28966,12317,1,0,0,1
28968,12326,1,0,0,1
28964,12330,1,0,0,1
28968,12331,1,0,0,1
28969,12336,1,0,0,1
28971,12344,1,0,0,1
28967,12349,1,0,0,1
28961,12356,1,0,0,1
28958,12365,1,0,0,1
28950,12380,1,0,0,1
28945,12384,1,0,0,1
28939,12392,1,0,0,1
28937,12393,1,0,0,1
28939,12402,1,0,0,1
28943,12411,1,0,0,1
28949,12411,1,0,0,1
28957,12410,1,0,0,1
28960,12409,1,0,0,1
28955,12405,1,0,0,1
28954,12411,1,0,0,1
28948,12419,1,0,0,1
28944,12425,1,0,0,1
28938,12429,1,0,0,1
28939,12431,1,0,0,1
28938,12439,1,0,0,1
28935,12444,1,0,0,1
28938,12454,1,0,0,1
28933,12459,1,0,0,1
28932,12463,1,0,0,1
28925,12471,1,0,0,1
28923,12469,1,0,0,1
28921,12466,1,0,0,1
28922,12464,1,0,0,1
28921,12462,1,0,0,1
28918,12455,1,0,0,1
28921,12456,1,0,0,1
28919,12456,1,0,0,1
28921,12458,1,0,0,1
28917,12462,1,0,0,1
28917,12460,1,0,0,1
28917,12461,1,0,0,1
28917,12459,1,0,0,1
28919,12458,1,0,0,1
28921,12457,1,0,0,1
28922,12463,1,0,0,1
28922,12470,1,0,0,1
28921,12467,1,0,0,1
28924,12464,1,0,0,1
28923,12460,1,0,0,1
28926,12457,1,0,0,1
28926,12453,1,0,0,1
28926,12449,1,0,0,1
28929,12449,1,0,0,1
28929,12444,1,0,0,1
28930,12440,1,0,0,1
28930,12441,1,0,0,1
28931,12441,1,0,0,1
28932,12444,1,0,0,1
28935,12446,1,0,0,1
28934,12447,1,0,0,1
28934,12449,1,0,0,1
28932,12449,1,0,0,1
28930,12455,1,0,0,1
28930,12453,1,0,0,1
28929,12451,1,0,0,1
28928,12449,1,0,0,1
28928,12447,1,0,0,1
28930,12443,1,0,0,1
28929,12439,1,0,0,1
28929,12435,1,0,0,1
28927,12432,1,0,0,1
28927,12435,1,0,0,1
28932,12436,1,0,0,1
28930,12431,1,0,0,1
28930,12430,1,0,0,1
28931,12436,1,0,0,1
29103,12559,1,0,0,1
29104,12563,1,0,0,1
29104,12562,1,0,0,1
29103,12564,1,0,0,1
29103,12568,1,0,0,1
29102,12569,1,0,0,1
29101,12567,1,0,0,1
29100,12567,1,0,0,1
29098,12569,1,0,0,1
29097,12569,1,0,0,1
29095,12568,1,0,0,1
29094,12566,1,0,0,1
29093,12567,1,0,0,1
29091,12566,1,0,0,1
29090,12569,1,0,0,1
29086,12573,1,0,0,1
29087,12575,1,0,0,1
29086,12577,1,0,0,1
29084,12580,1,0,0,1
29081,12581,1,0,0,1
29080,12582,1,0,0,1
29079,12580,1,0,0,1
29077,12580,1,0,0,1
29075,12580,1,0,0,1
29073,12581,1,0,0,1
29080,12585,1,0,0,1
29089,12591,1,0,0,1
29095,12598,1,0,0,1
29099,12605,1,0,0,1
29100,12600,1,0,0,1
29106,12603,1,0,0,1
29107,12606,1,0,0,1
29105,12605,1,0,0,1
29106,12613,1,0,0,1
29108,12621,1,0,0,1
29105,12620,1,0,0,1
29106,12618,1,0,0,1
29104,12618,1,0,0,1
29105,12615,1,0,0,1
29101,12616,1,0,0,1
29104,12614,1,0,0,1
29108,12612,1,0,0,1
29106,12613,1,0,0,1
29101,12609,1,0,0,1
29102,12605,1,0,0,1
29105,12603,1,0,0,1
29100,12602,1,0,0,1
29095,12599,1,0,0,1
29094,12596,1,0,0,1
29094,12595,1,0,0,1
29089,12601,1,0,0,1
29091,12601,1,0,0,1
29089,12600,1,0,0,1
29091,12605,1,0,0,1
29095,12605,1,0,0,1
29096,12607,1,0,0,1
29092,12608,1,0,0,1
29089,12615,1,0,0,1
29088,12615,1,0,0,1
29088,12613,1,0,0,1
29088,12610,1,0,0,1
29088,12607,1,0,0,1
29086,12604,1,0,0,1
29085,12602,1,0,0,1
29085,12600,1,0,0,1
29086,12598,1,0,0,1
29085,12596,1,0,0,1
29083,12592,1,0,0,1
29084,12588,1,0,0,1
29085,12586,1,0,0,1
29085,12583,1,0,0,1
29085,12580,1,0,0,1
29086,12579,1,0,0,1
29086,12576,1,0,0,1
29087,12574,1,0,0,1
29086,12571,1,0,0,1
29085,12568,1,0,0,1
29085,12566,1,0,0,1
29086,12563,1,0,0,1
29087,12560,1,0,0,1
29085,12559,1,0,0,1
29086,12556,1,0,0,1
29085,12555,1,0,0,1
29084,12552,1,0,0,1
29084,12551,1,0,0,1
29087,12554,1,0,0,1
29090,12552,1,0,0,1
29096,12550,1,0,0,1
29099,12548,1,0,0,1
29102,12545,1,0,0,1
29102,12543,1,0,0,1
29102,12546,1,0,0,1
29104,12542,1,0,0,1
29103,12537,1,0,0,1
29101,12531,1,0,0,1
29098,12528,1,0,0,1
29095,12524,1,0,0,1
29093,12520,1,0,0,1
29091,12517,1,0,0,1
29091,12512,1,0,0,1
29076,12725,1,0,0,1
29076,12725,1,0,0,1
29078,12723,1,0,0,1
29078,12724,1,0,0,1
29078,12726,1,0,0,1
29076,12726,1,0,0,1
29076,12725,1,0,0,1
29077,12725,1,0,0,1
29077,12725,1,0,0,1
29076,12729,1,0,0,1
29077,12730,1,0,0,1
29078,12732,1,0,0,1
29076,12732,1,0,0,1
29078,12731,1,0,0,1
29076,12730,1,0,0,1
29078,12729,1,0,0,1
29078,12727,1,0,0,1
29078,12727,1,0,0,1
29078,12724,1,0,0,1
29076,12725,1,0,0,1
29077,12724,1,0,0,1
29077,12731,1,0,0,1
29078,12730,1,0,0,1
29078,12731,1,0,0,1
29080,12732,1,0,0,1
29077,12730,1,0,0,1
29079,12732,1,0,0,1
29077,12731,1,0,0,1
29079,12732,1,0,0,1
29077,12732,1,0,0,1
29077,12733,1,0,0,1
29078,12733,1,0,0,1
29078,12731,1,0,0,1
29079,12730,1,0,0,1
29080,12731,1,0,0,1
29079,12731,1,0,0,1
29077,12729,1,0,0,1
29078,12728,1,0,0,1
29081,12730,1,0,0,1
29080,12728,1,0,0,1
29077,12726,1,0,0,1
29078,12727,1,0,0,1
29077,12731,1,0,0,1
29078,12730,1,0,0,1
29076,12732,1,0,0,1
29078,12731,1,0,0,1
29076,12733,1,0,0,1
29078,12733,1,0,0,1
29078,12732,1,0,0,1
29078,12731,1,0,0,1
29078,12733,1,0,0,1
29078,12732,1,0,0,1
29077,12733,1,0,0,1
29077,12733,1,0,0,1
29078,12732,1,0,0,1
29077,12733,1,0,0,1
29077,12732,1,0,0,1
29078,12731,1,0,0,1
29076,12731,1,0,0,1
29077,12732,1,0,0,1
29073,12731,1,0,0,1
29078,12731,1,0,0,1
29079,12732,1,0,0,1
29078,12731,1,0,0,1
29079,12731,1,0,0,1
29078,12729,1,0,0,1
29075,12731,1,0,0,1
29078,12730,1,0,0,1
29079,12730,1,0,0,1
29080,12730,1,0,0,1
29080,12731,1,0,0,1
29080,12730,1,0,0,1
29080,12730,1,0,0,1
29080,12730,1,0,0,1
29080,12731,1,0,0,1
29081,12730,1,0,0,1
29082,12731,1,0,0,1
29079,12732,1,0,0,1
29079,12732,1,0,0,1
29078,12731,1,0,0,1
29078,12727,1,0,0,1
29078,12724,1,0,0,1
29078,12724,1,0,0,1
29077,12725,1,0,0,1
29078,12730,1,0,0,1
29077,12732,1,0,0,1
29078,12733,1,0,0,1
29077,12732,1,0,0,1
29078,12733,1,0,0,1
29079,12731,1,0,0,1
29079,12731,1,0,0,1
29080,12732,1,0,0,1
29080,12731,1,0,0,1
29078,12731,1,0,0,1
29076,12729,1,0,0,1
29079,12731,1,0,0,1
29078,12731,1,0,0,1
29078,12731,1,0,0,1
29078,12730,1,0,0,1
29079,12727,1,0,0,1
29079,12732,1,0,0,1
29078,12731,1,0,0,1
29080,12732,1,0,0,1
29080,12731,1,0,0,1
29078,12729,1,0,0,1
29076,12731,1,0,0,1
29078,12731,1,0,0,1
29079,12731,1,0,0,1
29078,12732,1,0,0,1
29079,12731,1,0,0,1
29082,12733,1,0,0,1
29079,12732,1,0,0,1
29079,12732,1,0,0,1
29079,12731,1,0,0,1
29078,12731,1,0,0,1
29078,12733,1,0,0,1
29077,12731,1,0,0,1
29077,12727,1,0,0,1
29078,12726,1,0,0,1
29077,12727,1,0,0,1
29077,12727,1,0,0,1
29078,12731,1,0,0,1
29078,12733,1,0,0,1
29081,12730,1,0,0,1
29080,12732,1,0,0,1
29077,12733,1,0,0,1
29078,12731,1,0,0,1
29079,12732,1,0,0,1
29078,12732,1,0,0,1
29078,12732,1,0,0,1
29078,12732,1,0,0,1
29079,12733,1,0,0,1
29079,12732,1,0,0,1
29078,12733,1,0,0,1
29079,12732,1,0,0,1
29079,12733,1,0,0,1
29079,12729,1,0,0,1
29078,12727,1,0,0,1
29077,12728,1,0,0,1
29078,12729,1,0,0,1
29079,12733,1,0,0,1
29079,12732,1,0,0,1
29079,12733,1,0,0,1
29081,12732,1,0,0,1
29079,12728,1,0,0,1
29078,12728,1,0,0,1
29078,12728,1,0,0,1
29079,12727,1,0,0,1
29078,12724,1,0,0,1
29079,12724,1,0,0,1
29078,12723,1,0,0,1
29079,12727,1,0,0,1
29079,12730,1,0,0,1
29076,12731,1,0,0,1
29080,12732,1,0,0,1
29079,12730,1,0,0,1
29079,12729,1,0,0,1
29077,12725,1,0,0,1
29079,12725,1,0,0,1
29078,12729,1,0,0,1
29077,12729,1,0,0,1
29080,12730,1,0,0,1
29078,12730,1,0,0,1
29079,12732,1,0,0,1
29079,12731,1,0,0,1
29078,12731,1,0,0,1
29078,12730,1,0,0,1
29077,12731,1,0,0,1
29077,12732,1,0,0,1
29078,12732,1,0,0,1
29079,12732,1,0,0,1
29079,12731,1,0,0,1
29077,12732,1,0,0,1
29078,12731,1,0,0,1
29079,12732,1,0,0,1
29077,12728,1,0,0,1
29077,12731,1,0,0,1
29077,12733,1,0,0,1
29077,12732,1,0,0,1
29077,12732,1,0,0,1
29077,12731,1,0,0,1
29077,12732,1,0,0,1
29078,12733,1,0,0,1
29077,12732,1,0,0,1
29076,12732,1,0,0,1
29077,12733,1,0,0,1
29078,12731,1,0,0,1
29078,12730,1,0,0,1
29079,12728,1,0,0,1
29077,12725,1,0,0,1
29077,12724,1,0,0,1
29078,12723,1,0,0,1
29077,12725,1,0,0,1
29077,12725,1,0,0,1
29078,12725,1,0,0,1
29078,12723,1,0,0,1
