1.6484814127299323,7.84563224947922,2
1.6484814127299323,7.84563224947922,2
1.6462914214204574,7.843763852767985,2
1.6462914214204574,7.843763852767985,2
1.6462914214204574,7.843763852767985,2
1.6465601084132295,7.8428229621723275,2
1.6465601084132295,7.8428229621723275,2
1.6471109716645458,7.844073005492223,2
1.6479305219086342,7.844382158216465,2
1.6473796494673234,7.843132098915618,2
1.646009263541913,7.841572950814349,2
1.6438327706881957,7.84283639459527,2
1.641387471371761,7.845040521219445,2
1.6364700044873093,7.843185317216832,2
1.634011271045086,7.842257715215528,2
1.6310148511574472,7.843211351053071,2
1.626366172355734,7.840415432245308,2
1.6206290633272395,7.838250915708912,2
1.6165185948007093,7.83357466997672,2
1.611050760924737,7.830470285625761,2
1.6050447627235513,7.829246308104022,2
1.5982071862218952,7.824583894318632,2
1.5982071862218952,7.824583894318632,2
1.5938285085823818,7.820849370191734,2
1.5888998958811644,7.815866416821361,2
1.5878110429145682,7.816497083968816,2
1.5850831445997784,7.8165095415535255,2
1.5807274018935367,7.819031634828967,2
1.5736209545991802,7.815309792020145,2
1.5692646237331935,7.817830862514487,2
1.562718761057539,7.818484335345339,2
1.5580814302525106,7.818816517486329,2
1.5539938690892612,7.820396841213615,2
1.5485364734003682,7.82041897569691,2
1.5433693303281082,7.825754455824651,2
1.541200647322615,7.830139847886784,2
1.5395819085688238,7.83577368517334,2
1.5374130785233842,7.8401588215402,2
1.5330646494055777,7.845802000125303,2
1.5308955252802665,7.85018662510161,2
1.5292765108265982,7.855819982959527,2
1.526826855452038,7.858016534611174,2
1.523837344793007,7.862090552596371,2
1.5224774613846481,7.863658035196039,2
1.5202973844324816,7.864915246404635,2
1.51812768133742,7.869298864580795,2
1.51759838370997,7.874303057500999,2
1.5208793784451107,7.875544526608177,2
1.5230810669711161,7.880541631544446,2
1.524462727373244,7.8852287527468405,2
1.525552839369297,7.884600274990177,2
1.5241929283909528,7.886167709646976,2
1.5217428135165942,7.888363462250894,2
1.519011891693106,7.888370662101504,2
1.5160218388243099,7.892443737210378,2
1.5122219570788147,7.899332931914792,2
1.509231481470195,7.903405271899739,2
1.5062408220616579,7.9074772922656,2
1.5040597893499061,7.908732841454913,2
1.5010580668345597,7.909677256281604,2
1.4975162500948347,7.91249872193702,2
1.494514251879611,7.913442657335075,2
1.4961555947268153,7.914064862136492,2
1.4972569720095859,7.9165643414999955,2
1.49698698922737,7.917502978781041,2
1.4978184940078805,7.920941287197049,2
1.497548529605659,7.921879956440005,2
1.4951079522987687,7.92720066174461,2
1.4929263865672446,7.928455284038549,2
1.4921164106506115,7.931271147938823,2
1.4953997580247336,7.932516708170393,2
1.4973224132708474,7.935328344677622,2
1.4970524856286112,7.936267077844391,2
1.492959134767867,7.937837333570222,2
1.4899674368897777,7.941907548088199,2
1.4864355528873574,7.947854653625363,2
1.4834434506494407,7.951924164981335,2
1.4815533138540484,7.958494178481914,2
1.4818455331298317,7.963810944050664,2
1.4821267076788018,7.9660001360421475,2
1.481035529643215,7.966626760008065,2
1.478301942720881,7.96662932538182,2
1.4761194579897516,7.9678823495802895,2
1.473396768754304,7.971012232836031,2
1.4687502939032235,7.971328513927119,2
1.4682100710189037,7.973205341022478,2
1.465476070546753,7.973207187253273,2
1.467118663233414,7.973831565464529,2
1.465757107245782,7.975396139530439,2
1.4635850974617206,7.979775746486979,2
1.461672218722974,7.980089478185263,2
1.4611210154418082,7.978838843570042,2
1.4611210154418082,7.978838843570042,2
1.4630448194374281,7.981652477696606,2
1.4614239853645437,7.987282671325499,2
1.4603434293159498,7.991036133744757,2
1.4600843809805983,7.995102152831603,2
1.4587337318698452,7.9997940607604505,2
1.4590038616919934,7.998855679174682,2
1.4962989372355437,7.954722903136009,2
1.4949381256375869,7.956288771659253,2
1.4927675770628923,7.960670919587585,2
1.4905855518315665,7.961924742833787,2
1.4897644392881588,7.961612873347253,2
1.489494511645919,7.962551606514033,2
1.4862325920457202,7.9675600428082305,2
1.4851414599601114,7.968186746678924,2
1.4837803450922813,7.96975208783066,2
1.4824191934644695,7.9713173650585745,2
1.4810580050766777,7.972882578362675,2
1.4791567959844762,7.976324970343136,2
1.4769742193533926,7.97757783473206,2
1.4742515117379504,7.9807076860258945,2
1.4726200648680603,7.983211057182391,2
1.4715286570825654,7.983837281624446,2
1.4666004379027697,7.981963379904855,2
1.4660491794816295,7.980712649403909,2
1.4622125335072536,7.97821281089945,2
1.4613911820239416,7.977900525908094,2
1.4613911820239416,7.977900525908094,2
1.461672218722974,7.980089478185263,2
1.4633040331927063,7.977586746266944,2
1.4616613486060785,7.976962208246142,2
1.4630338849905602,7.978525095890806,2
1.4627637367884176,7.979463445514668,2
1.461672218722974,7.980089478185263,2
1.4641363283128719,7.981026429045059,2
1.4644174569118604,7.98321554113177,2
1.464147336279705,7.984153938698494,2
1.4641583993865126,7.987281544237664,2
1.4630558090242651,7.9847799553881345,2
1.462785679202117,7.985718336973907,2
1.461964263388838,7.985405940115868,2
1.4649798243897862,7.987593957076655,2
1.4652610632687324,7.989783260934825,2
1.463359210876808,7.993224534248455,2
1.4606357680616817,7.996353107065911,2
1.458160172625158,7.992287815543033,2
1.4598031512916556,7.992912864954391,2
1.4587115137562634,7.993538689872569,2
1.4576088498740436,7.9910369731754045,2
1.4554255196632848,7.992288527126046,2
1.4529719125904386,7.994478206967184,2
1.45051819523764,7.996667695036862,2
1.4472427863716764,7.998544306819863,2
1.448626643182859,8.003235247470421,2
1.4472645633654455,8.004798910621915,2
1.4467241015412284,8.006675322212448,2
1.4508323753071117,8.008239384026751,2
1.4505621903449875,8.009177669726796,2
1.4516540300602898,8.008552196389616,2
1.4511136785160268,8.010428799751608,2
1.4478269859833546,8.009177422452527,2
1.4478269859833546,8.009177422452527,2
1.4478269859833546,8.009177422452527,2
1.4492001380975665,8.010741380821152,2
1.4489299439454406,8.011679650540241,2
1.4475567734512378,8.010115660209703,2
1.4439997948664782,8.00980239282017,2
1.4418158764959763,8.011052923989709,2
1.4379884280592101,8.011677446890612,2
1.4358043258887854,8.012927658441061,2
1.43389049139045,8.013239728120059,2
1.432798385165265,8.013864738009552,2
1.432538785430154,8.017929798239116,2
1.4333605872232624,8.01824286629725,2
1.4311655414159752,8.016365680060943,2
1.4306141175749065,8.015114661902818,2
1.4306141175749065,8.015114661902818,2
1.4286895599996186,8.012299717337967,2
1.4254024998671007,8.011047700800702,2
1.4237589698008453,8.01042169253207,2
1.4212936747014613,8.009482680129121,2
1.424580734833972,8.010734696666386,2
1.4240294212728557,8.009483870279716,2
1.4212936747014613,8.009482680129121,2
1.4202014214363317,8.010107434323338,2
1.416643799551851,8.009793048266975,2
1.4136475158657493,8.013855288288568,2
1.4147398794108224,8.013230725865803,2
1.417746353154115,8.01229457319268,2
1.4141988110468713,8.01510608271333,2
1.4125653423778566,8.017605938059805,2
1.4090174602407561,8.020416856285127,2
1.4062912971868045,8.023540698739993,2
1.4038355947948666,8.02572673492346,2
1.40193116001406,8.029163517588827,2
1.4002972777952234,8.031662653792342,2
1.3989339757083439,8.033224191476862,2
1.3983825702472643,8.031973205280643,2
1.397841281323407,8.033848178585256,2
1.3956558374135621,8.035096056916323,2
1.3959265002554844,8.034158602225922,2
1.396477914906555,8.035409604403096,2
1.3959366076027067,8.037284545745798,2
1.3981220698925423,8.036036699376648,2
1.3970293479376217,8.036660638542177,2
1.3942924158567322,8.036657386848429,2
1.3918261282377777,8.035716648502376,2
1.3959366076027067,8.037284545745798,2
1.394302523203958,8.039783330368312,2
1.3926582763180146,8.039156075585211,2
1.3923875950960998,8.040093498313698,2
1.3910240816393085,8.041654668436262,2
1.389119132218724,8.04509055616817,2
1.386933320709037,8.046337795261042,2
1.3861211667633473,8.049149871675052,2
1.3880464871083067,8.051966142659136,2
1.3886083031864729,8.05634359974674,2
1.3880669591226393,8.058218477165624,2
1.388618603523616,8.059469878866668,2
1.3888996126526543,8.061658783200972,2
1.3891702663045802,8.060721312529619,2
1.388618603523616,8.059469878866668,2
1.3891599292074552,8.05759496948587,2
1.3872446518797492,8.057904530154985,2
1.3853293377920544,8.058214026900277,2
1.3872446518797492,8.057904530154985,2
1.3880669591226393,8.058218477165624,2
1.388618603523616,8.059469878866668,2
1.389440919956506,8.059783841858266,2
1.390263236389396,8.060097804849864,2
1.3897219474655387,8.061972778154477,2
1.38891001407975,8.064785238111398,2
1.3889204706468217,8.067911788907555,2
1.3867343834372576,8.069158548571792,2
1.388379200102957,8.069786794174082,2
1.388379200102957,8.069786794174082,2
1.3911170328034554,8.069791612001389,2
1.390846425101513,8.070729162577514,2
1.3905652505525445,8.068539970586027,2
1.3911170328034554,8.069791612001389,2
1.3911170328034554,8.069791612001389,2
1.3902946336606004,8.069477505181197,2
1.3894722345177453,8.069163398361006,2
1.3886498353748902,8.068849291540818,2
1.3867343834372576,8.069158548571792,2
1.3859119751044062,8.06884442577065,2
1.3842775506758027,8.071342619097834,2
1.3818102429672852,8.070400106865808,2
1.3796136624306605,8.068520251810064,2
1.3807170982725445,8.071023310907421,2
1.3807170982725445,8.071023310907421,2
1.3815395433653794,8.071337497632385,2
1.3812688437634755,8.072274888398965,2
1.3834655345800488,8.074154935226161,2
1.3826430711072248,8.07384071653929,2
1.3826430711072248,8.07384071653929,2
1.3807378459867596,8.077276124842548,2
1.3840278469180038,8.078533255285318,2
1.3845691542218521,8.076658313942612,2
1.3853916360746723,8.076972564591394,2
1.3859329249985315,8.075097591286777,2
