# x,y,<bush>,<cookie>,<shadow>,<visibility>
29625,14853,0,0,0,0
29630,14861,0,0,0,0
29633,14869,0,0,0,0
29638,14875,0,0,0,0
29642,14881,0,0,0,0
29647,14890,0,0,0,0
29653,14894,0,0,0,0
29658,14900,0,0,0,0
29665,14906,0,0,0,0
29672,14912,0,0,0,0
29678,14920,0,0,0,0
29685,14927,0,0,0,0
29694,14937,0,0,0,0
29699,14944,0,0,0,0
29706,14950,0,0,0,0
29713,14957,0,0,0,0
29719,14964,0,0,0,0
29724,14971,0,0,0,0
29728,14979,0,0,0,0
29734,14985,0,0,0,0
29737,14988,0,0,0,0
29739,14992,0,0,0,0
29743,14995,0,0,0,0
29747,14999,0,0,0,0
29746,15007,0,0,0,0
29750,15013,0,0,0,0
29756,15017,0,0,0,0
29761,15022,0,0,0,0
29765,15026,0,0,0,0
29768,15032,0,0,0,0
29769,15039,0,0,0,0
29770,15046,0,0,0,0
29771,15052,0,0,0,0
29774,15060,0,0,0,0
29778,15067,0,0,0,0
29781,15075,0,0,0,0
29785,15082,0,0,0,0
29788,15089,0,0,0,0
29793,15098,0,0,0,0
29798,15106,0,0,0,0
29802,15115,0,0,0,0
29806,15122,0,0,0,0
29810,15128,0,0,0,0
29815,15137,0,0,0,0
29818,15146,0,0,0,0
29820,15153,0,0,0,0
29822,15159,0,0,0,0
29824,15168,0,0,0,0
29824,15175,0,0,0,0
29824,15183,0,0,0,0
29825,15192,0,0,0,0
29822,15198,0,0,0,0
29821,15201,0,0,0,0
29820,15203,0,0,0,0
29821,15207,0,0,0,0
29822,15212,0,0,0,0
29825,15216,0,0,0,0
29828,15221,0,0,0,0
29831,15226,0,0,0,0
29834,15231,0,0,0,0
29835,15232,0,0,0,0
29837,15233,0,0,0,0
29838,15234,0,0,0,0
29840,15236,0,0,0,0
29843,15235,0,0,0,0
29844,15236,0,0,0,0
29842,15238,0,0,0,0
29841,15239,0,0,0,0
29841,15238,0,0,0,0
29840,15238,0,0,0,0
29838,15239,0,0,0,0
29838,15238,0,0,0,0
29837,15237,0,0,0,0
29838,15236,0,0,0,0
29838,15234,0,0,0,0
29840,15237,0,0,0,0
29844,15244,0,0,0,0
29850,15251,0,0,0,0
29855,15257,0,0,0,0
29860,15262,0,0,0,0
29865,15267,0,0,0,0
29870,15271,0,0,0,0
29875,15275,0,0,0,0
29881,15279,0,0,0,0
29886,15282,0,0,0,0
29891,15285,0,0,0,0
29896,15289,0,0,0,0
29901,15292,0,0,0,0
29905,15295,0,0,0,0
29910,15299,0,0,0,0
29915,15303,0,0,0,0
29920,15306,0,0,0,0
29925,15309,0,0,0,0
29930,15311,0,0,0,0
29935,15315,0,0,0,0
29941,15318,0,0,0,0
29947,15322,0,0,0,0
29951,15327,0,0,0,0
29954,15334,0,0,0,0
29955,15343,0,0,0,0
29957,15351,0,0,0,0
29963,15357,0,0,0,0
29967,15365,0,0,0,0
29971,15374,0,0,0,0
29974,15383,0,0,0,0
29979,15392,0,0,0,0
29983,15401,0,0,0,0
29989,15411,0,0,0,0
29998,15417,0,0,0,0
30002,15427,0,0,0,0
30007,15437,0,0,0,0
30012,15448,0,0,0,0
30016,15458,0,0,0,0
30033,15472,0,0,0,0
30034,15483,0,0,0,0
30041,15493,0,0,0,0
30051,15502,0,0,0,0
30059,15510,0,0,0,0
30065,15517,0,0,0,0
30071,15525,0,0,0,0
30076,15535,0,0,0,0
30083,15545,0,0,0,0
30089,15555,0,0,0,0
30094,15567,0,0,0,0
30097,15577,0,0,0,0
30099,15585,0,0,0,0
30104,15596,0,0,0,0
30107,15603,0,0,0,0
30110,15614,0,0,0,0
30114,15623,0,0,0,0
30117,15634,0,0,0,0
30119,15642,0,0,0,0
30121,15652,0,0,0,0
30121,15663,0,0,0,0
30122,15673,0,0,0,0
30123,15685,0,0,0,0
30126,15694,0,0,0,0
30129,15704,0,0,0,0
30132,15714,0,0,0,0
30136,15724,0,0,0,0
30139,15732,0,0,0,0
30146,15742,0,0,0,0
30153,15752,0,0,0,0
30162,15762,0,0,0,0
30169,15769,0,0,0,0
30172,15776,0,0,0,0
30177,15782,0,0,0,0
30184,15787,0,0,0,0
30192,15793,0,0,0,0
30200,15800,0,0,0,0
30206,15807,0,0,0,0
30211,15817,0,0,0,0
30218,15827,0,0,0,0
30222,15833,0,0,0,0
30230,15839,0,0,0,0
30235,15844,0,0,0,0
30242,15853,0,0,0,0
30246,15860,0,0,0,0
30251,15866,0,0,0,0
30257,15870,0,0,0,0
30265,15875,0,0,1,0
30271,15878,0,0,1,0
30279,15881,0,0,1,0
30284,15886,0,0,1,0
30287,15889,0,0,1,0
30291,15894,0,0,1,0
30294,15897,0,0,1,0
30298,15900,0,0,1,0
30303,15903,0,0,1,0
30307,15908,0,0,1,0
30309,15915,0,0,1,0
30310,15922,0,0,1,0
30313,15929,0,0,1,0
30314,15935,0,0,0,0
30314,15940,0,0,0,0
30313,15944,0,0,0,0
30313,15948,0,0,0,0
30312,15953,0,0,0,0
30312,15958,0,0,0,0
30311,15962,0,0,0,0
30311,15965,0,0,0,0
30312,15970,0,0,0,0
30310,15973,0,0,0,0
30308,15976,0,0,0,0
30306,15980,0,0,0,0
30306,15985,0,0,0,0
30305,15988,0,0,0,0
30303,15993,0,0,0,0
30300,15997,0,0,0,0
30299,16001,0,0,0,0
30296,16004,0,0,0,0
30294,16007,0,0,0,0
30292,16010,0,0,0,0
30290,16013,0,0,0,0
30286,16016,0,0,0,0
30283,16020,0,0,0,0
30283,16021,0,0,0,0
30285,16022,0,0,0,0
30286,16024,0,0,0,0
30287,16025,0,0,0,0
30288,16027,0,0,0,0
30289,16028,0,0,0,0
30291,16029,0,0,0,0
30293,16030,0,0,0,0
30293,16032,0,0,0,0
30294,16034,0,0,0,0
30298,16041,0,0,0,0
30302,16048,0,0,0,0
30306,16056,0,0,0,0
30310,16065,0,0,0,0
30313,16073,0,0,0,0
30316,16080,0,0,0,0
30319,16087,0,0,0,0
30282,16020,0,0,0,0
30284,16028,0,0,0,0
30285,16033,0,0,0,0
30283,16038,0,0,0,0
30284,16046,0,0,0,0
30285,16054,0,0,0,0
30288,16065,0,0,0,0
30293,16075,0,0,0,0
30297,16084,0,0,0,0
30300,16094,0,0,0,0
30303,16106,0,0,0,0
30307,16115,0,0,0,0
30310,16125,0,0,0,0
30315,16131,0,0,0,0
30319,16138,0,0,0,0
30323,16146,0,0,0,0
30329,16151,0,0,0,0
30334,16155,0,0,0,0
30338,16161,0,0,0,0
30345,16163,0,0,0,0
30351,16168,0,0,0,0
30357,16172,0,0,0,0
30363,16177,0,0,0,0
30369,16180,0,0,0,0
30373,16182,0,0,0,0
30375,16178,0,0,0,0
30378,16179,0,0,0,0
30383,16181,0,0,0,0
30388,16182,0,0,0,0
30395,16185,0,0,0,0
30398,16187,0,0,0,0
30404,16190,0,0,0,0
30410,16190,0,0,0,0
30414,16193,0,0,0,0
30417,16192,0,0,0,0
30418,16192,0,0,0,0
30420,16192,0,0,0,0
30420,16191,0,0,0,0
30421,16192,0,0,0,0
30421,16190,0,0,0,0
30422,16189,0,0,0,0
30424,16188,0,0,0,0
30427,16187,0,0,0,0
30424,16188,0,0,0,0
30422,16190,0,0,0,0
30421,16193,0,0,0,0
30425,16193,0,0,0,0
30423,16191,0,0,0,0
30423,16189,0,0,0,0
30421,16189,0,0,0,0
30421,16187,0,0,0,0
30422,16189,0,0,0,0
30422,16188,0,0,0,0
30421,16190,0,0,0,0
30418,16189,0,0,0,0
30419,16188,0,0,0,0
30420,16189,0,0,0,0
30419,16188,0,0,0,0
30419,16185,0,0,0,0
30420,16189,0,0,0,0
30419,16188,0,0,0,0
30422,16186,0,0,0,0
30419,16183,0,0,0,0
30419,16185,0,0,0,0
30419,16188,0,0,0,0
30420,16188,0,0,0,0
30419,16188,0,0,0,0
30420,16191,0,0,0,0
30422,16192,0,0,0,0
30424,16190,0,0,0,0
30428,16193,0,0,0,0
30431,16196,0,0,0,0
30434,16198,0,0,0,0
30436,16201,0,0,0,0
30440,16204,0,0,0,0
30441,16207,0,0,0,0
30442,16209,0,0,0,0
30446,16211,0,0,0,0
30450,16211,0,0,0,0
30456,16210,0,0,0,0
30460,16211,0,0,0,0
30464,16212,0,0,0,0
30471,16211,0,0,0,0
30476,16212,0,0,0,0
30480,16214,0,0,0,0
30485,16215,0,0,1,0
30491,16215,0,0,1,0
30497,16217,0,0,0,0
30502,16219,0,0,0,0
30506,16221,0,0,0,0
30511,16224,0,0,0,0
30515,16229,0,0,0,0
30520,16232,0,0,0,0
30524,16236,0,0,0,0
30529,16241,0,0,0,0
30534,16245,0,0,0,0
30539,16249,0,0,0,0
30544,16255,0,0,0,0
30550,16260,0,0,0,0
30554,16267,0,0,0,0
30572,16278,0,0,0,0
30571,16278,0,0,0,0
30578,16280,0,0,1,0
30583,16282,0,0,1,0
30589,16283,0,0,1,0
30596,16285,0,0,1,0
30603,16287,0,0,1,0
30612,16286,0,0,1,0
30616,16282,0,0,1,0
30620,16278,0,0,1,0
30626,16276,0,0,0,0
30632,16275,0,0,0,0
30637,16277,0,0,0,0
30644,16284,0,0,0,0
30649,16285,0,0,0,0
30654,16285,0,0,0,0
30655,16290,0,0,0,0
30656,16297,0,0,0,0
30657,16303,0,0,0,0
30658,16309,0,0,0,0
30659,16315,0,0,0,0
30660,16320,0,0,0,0
30661,16325,0,0,0,0
30661,16330,0,0,0,0
30662,16335,0,0,0,0
30663,16339,0,0,0,0
30666,16342,0,0,0,0
30670,16345,0,0,0,0
30673,16348,0,0,0,0
30677,16351,0,0,0,0
30681,16354,0,0,0,0
30686,16357,0,0,0,0
30692,16360,0,0,0,0
30698,16365,0,0,0,0
30704,16369,0,0,0,0
30710,16374,0,0,0,0
30715,16380,0,0,0,0
30720,16386,0,0,0,0
30725,16392,0,0,0,0
30730,16397,0,0,0,0
30733,16402,0,0,0,0
30734,16407,0,0,0,0
30734,16412,0,0,0,0
30735,16419,0,0,0,0
30736,16427,0,0,0,0
30733,16433,0,0,0,0
30733,16442,0,0,0,0
30733,16451,0,0,0,0
30730,16460,0,0,0,0
30727,16469,0,0,0,0
30724,16477,0,0,0,0
30722,16488,0,0,0,0
30720,16499,0,0,0,0
30718,16509,0,0,0,0
30713,16516,0,0,0,0
30710,16523,0,0,0,0
30706,16530,0,0,0,0
30704,16538,0,0,0,0
30704,16545,0,0,0,0
30705,16554,0,0,0,0
30709,16564,0,0,0,0
30715,16570,0,0,0,0
30719,16575,0,0,0,0
30723,16577,0,0,0,0
30728,16581,0,0,0,0
30733,16587,0,0,0,0
30735,16592,0,0,0,0
30738,16596,0,0,0,0
30743,16605,0,0,0,0
30746,16613,0,0,0,0
30749,16620,0,0,0,0
30753,16629,0,0,0,0
30759,16640,0,0,0,0
30764,16650,0,0,0,0
30768,16660,0,0,0,0
30774,16669,0,0,0,0
30777,16678,0,0,0,0
30784,16688,0,0,0,0
30792,16698,0,0,0,0
30801,16706,0,0,0,0
30810,16715,0,0,0,0
30819,16722,0,0,0,0
30828,16729,0,0,0,0
30837,16733,0,0,0,0
30848,16740,0,0,0,0
30859,16748,0,0,0,0
30865,16758,0,0,0,0
30869,16771,0,0,0,0
30874,16775,0,0,0,0
30879,16788,0,0,0,0
30884,16799,0,0,0,0
30890,16811,0,0,0,0
30897,16822,0,0,0,0
30905,16834,0,0,0,0
30913,16846,0,0,0,0
30921,16857,0,0,0,0
30927,16866,0,0,0,0
30935,16875,0,0,0,0
30942,16882,0,0,0,0
30943,16889,0,0,0,0
30905,16840,0,0,0,0
30909,16848,0,0,0,0
30915,16857,0,0,0,0
30920,16867,0,0,0,0
30926,16876,0,0,0,0
30929,16882,0,0,0,0
30934,16886,0,0,0,0
30938,16890,0,0,0,0
30945,16893,0,0,0,0
30951,16895,0,0,0,0
30959,16896,0,0,0,0
30966,16896,0,0,0,0
30975,16894,0,0,0,0
30983,16892,0,0,0,0
30989,16891,0,0,0,0
30994,16888,0,0,0,0
30997,16887,0,0,0,0
30999,16886,0,0,0,0
31001,16886,0,0,0,0
31008,16884,0,0,0,0
31016,16885,0,0,0,0
31028,16886,0,0,0,0
31040,16888,0,0,0,0
31049,16887,0,0,0,0
31058,16885,0,0,0,0
31067,16883,0,0,0,0
31073,16881,0,0,0,0
31079,16876,0,0,0,0
31084,16871,0,0,0,0
31091,16867,0,0,0,0
31099,16865,0,0,0,0
31104,16862,0,0,0,0
31107,16859,0,0,0,0
31109,16859,0,0,0,0
31111,16858,0,0,0,0
31115,16857,0,0,0,0
31117,16856,0,0,0,0
31121,16857,0,0,0,0
31123,16857,0,0,0,0
31125,16856,0,0,0,0
31130,16853,0,0,0,0
31133,16852,0,0,0,0
31141,16851,0,0,0,0
31145,16850,0,0,0,0
31149,16848,0,0,0,0
31156,16852,0,0,0,0
31160,16852,0,0,0,0
31168,16853,0,0,0,0
31175,16856,0,0,0,0
31185,16857,0,0,0,0
31191,16857,0,0,0,0
31196,16856,0,0,0,0
31207,16858,0,0,0,0
31216,16860,0,0,0,0
31225,16864,0,0,0,0
31230,16865,0,0,0,0
31239,16869,0,0,0,0
31242,16869,0,0,0,0
31245,16871,0,0,0,0
31251,16874,0,0,0,0
31257,16879,0,0,0,0
31259,16881,0,0,0,0
31261,16881,0,0,0,0
31267,16886,0,0,0,0
31271,16888,0,0,0,0
31274,16890,0,0,0,0
31279,16893,0,0,0,0
31286,16896,0,0,0,0
31292,16899,0,0,0,0
31300,16902,0,0,0,0
31306,16903,0,0,0,0
31307,16904,0,0,0,0
31311,16907,0,0,0,0
31316,16910,0,0,0,0
31320,16911,0,0,0,0
31323,16914,0,0,0,0
31327,16916,0,0,0,0
31329,16918,0,0,0,0
31334,16919,0,0,0,0
31340,16921,0,0,0,0
31346,16923,0,0,0,0
31353,16925,0,0,0,0
31358,16928,0,0,0,0
31364,16931,0,0,0,0
31369,16936,0,0,0,0
31373,16939,0,0,0,0
31377,16943,0,0,0,0
31381,16944,0,0,0,0
31384,16947,0,0,0,0
31388,16950,0,0,0,0
31391,16952,0,0,0,0
31393,16954,0,0,0,0
31396,16957,0,0,0,0
31397,16958,0,0,0,0
31399,16961,0,0,0,0
31402,16964,0,0,0,0
31404,16968,0,0,0,0
31408,16973,0,0,0,0
31413,16977,0,0,0,0
31422,16981,0,0,0,0
31435,16988,0,0,0,0
31439,16992,0,0,0,0
31442,16994,0,0,0,0
31448,16993,0,0,0,0
31454,16996,0,0,0,0
31461,16997,0,0,0,0
31466,17000,0,0,0,0
31473,17004,0,0,0,0
31479,17010,0,0,0,0
31488,17015,0,0,0,0
31496,17016,0,0,0,0
31503,17020,0,0,0,0
31507,17019,0,0,0,0
31513,17021,0,0,0,0
31520,17022,0,0,0,0
31525,17023,0,0,0,0
31530,17024,0,0,0,0
31535,17025,0,0,0,0
31539,17026,0,0,0,0
31541,17028,0,0,0,0
31543,17029,0,0,0,0
31545,17028,0,0,0,0
31542,17033,0,0,0,0
31542,17033,0,0,0,0
31542,17035,0,0,0,0
31543,17034,0,0,0,0
31545,17036,0,0,0,0
31545,17041,0,0,0,0
31546,17040,0,0,0,0
31548,17040,0,0,0,0
31551,17041,0,0,0,0
31557,17047,0,0,0,0
31566,17049,0,0,0,0
31573,17056,0,0,0,0
31582,17061,0,0,0,0
31590,17064,0,0,0,0
31598,17067,0,0,0,0
31605,17069,0,0,0,0
31612,17074,0,0,0,0
31621,17079,0,0,0,0
31630,17084,0,0,0,0
31636,17087,0,0,0,0
31641,17089,0,0,0,0
31649,17093,0,0,0,0
31654,17097,0,0,0,0
31661,17101,0,0,0,0
31669,17106,0,0,0,0
31673,17109,0,0,0,0
31679,17116,0,0,0,0
31684,17123,0,0,0,0
31690,17130,0,0,0,0
31697,17137,0,0,0,0
31700,17141,0,0,0,0
31702,17143,0,0,0,0
31705,17147,0,0,0,0
31708,17152,0,0,0,0
31712,17157,0,0,0,0
31714,17163,0,0,0,0
31718,17169,0,0,0,0
31724,17176,0,0,0,0
31729,17183,0,0,0,0
31735,17190,0,0,0,0
31741,17197,0,0,0,0
31746,17206,0,0,0,0
31752,17215,0,0,0,0
31757,17225,0,0,0,0
31762,17235,0,0,0,0
31766,17246,0,0,0,0
31770,17254,0,0,0,0
31777,17260,0,0,0,0
31785,17267,0,0,0,0
31794,17273,0,0,0,0
31804,17276,0,0,0,0
31814,17281,0,0,0,0
31825,17286,0,0,0,0
31835,17290,0,0,0,0
31845,17295,0,0,0,0
31851,17298,0,0,0,0
31855,17301,0,0,0,0
31854,17304,0,0,0,0
31854,17308,0,0,0,0
31856,17311,0,0,0,0
31860,17318,0,0,0,0
31865,17325,0,0,0,0
31870,17333,0,0,0,0
31874,17342,0,0,0,0
31880,17349,0,0,0,0
31885,17356,0,0,0,0
31886,17365,0,0,0,0
31890,17374,0,0,0,0
31892,17385,0,0,0,0
31893,17393,0,0,0,0
31897,17401,0,0,0,0
31902,17410,0,0,0,0
31904,17415,0,0,0,0
31905,17419,0,0,0,0
31907,17424,0,0,0,0
31907,17430,0,0,0,0
31905,17439,0,0,0,0
31903,17446,0,0,0,0
31903,17438,0,0,0,0
31906,17444,0,0,0,0
31906,17450,0,0,0,0
31905,17454,0,0,0,0
31905,17461,0,0,0,0
31905,17467,0,0,0,0
31904,17473,0,0,0,0
31903,17478,0,0,0,0
31901,17484,0,0,0,0
31897,17487,0,0,0,0
31895,17489,0,0,0,0
31894,17490,0,0,0,0
31893,17491,0,0,0,0
31893,17491,0,0,0,0
31892,17491,0,0,0,0
31891,17492,0,0,0,0
31887,17496,0,0,0,0
31885,17498,0,0,0,0
31885,17501,0,0,0,0
31887,17514,0,0,0,0
31889,17522,0,0,0,0
31888,17529,0,0,0,0
31886,17534,0,0,0,0
31885,17539,0,0,0,0
31885,17545,0,0,0,0
31882,17549,0,0,0,0
31879,17557,0,0,0,0
31880,17564,0,0,0,0
31878,17571,0,0,0,0
31876,17576,0,0,0,0
31877,17585,0,0,0,0
31879,17593,0,0,0,0
31880,17602,0,0,0,0
31881,17610,0,0,0,0
31882,17619,0,0,0,0
31881,17626,0,0,0,0
31882,17634,0,0,0,0
31883,17644,0,0,0,0
31884,17653,0,0,0,0
31886,17660,0,0,0,0
31889,17666,0,0,0,0
31891,17672,0,0,0,0
31896,17675,0,0,0,0
31899,17679,0,0,0,0
31902,17687,0,0,0,0
31905,17693,0,0,0,0
31909,17700,0,0,0,0
31913,17706,0,0,0,0
31916,17713,0,0,0,0
31920,17718,0,0,0,0
31925,17725,0,0,0,0
31929,17730,0,0,0,0
31934,17736,0,0,0,0
31942,17741,0,0,0,0
31950,17745,0,0,0,0
31956,17754,0,0,0,0
31964,17760,0,0,0,0
31971,17768,0,0,0,0
31978,17775,0,0,0,0
31981,17783,0,0,0,0
31985,17790,0,0,0,0
31991,17797,0,0,0,0
31996,17803,0,0,0,0
32002,17810,0,0,0,0
32006,17816,0,0,0,0
32013,17822,0,0,0,0
32017,17828,0,0,0,0
32021,17831,0,0,0,0
32025,17836,0,0,0,0
32028,17840,0,0,0,0
32033,17845,0,0,0,0
32036,17850,0,0,0,0
32042,17854,0,0,0,0
32047,17858,0,0,0,0
32055,17862,0,0,0,0
32062,17865,0,0,0,0
32068,17866,0,0,0,0
32081,17869,0,0,0,0
32095,17873,0,0,0,0
32107,17876,0,0,0,0
32117,17878,0,0,0,0
32127,17882,0,0,0,0
32139,17885,0,0,0,0
32151,17889,0,0,0,0
32162,17892,0,0,0,0
32170,17894,0,0,0,0
32178,17897,0,0,0,0
32192,17901,0,0,0,0
32203,17904,0,0,0,0
32217,17907,0,0,0,0
32226,17910,0,0,0,0
32234,17910,0,0,0,0
32241,17906,0,0,0,0
32250,17906,0,0,0,0
32258,17907,0,0,0,0
32265,17900,0,0,0,0
32271,17898,0,0,0,0
32278,17896,0,0,0,0
32283,17894,0,0,0,0
32291,17888,0,0,0,0
32273,17880,0,0,0,0
32282,17879,0,0,0,0
32287,17876,0,0,0,0
32291,17877,0,0,0,0
32293,17878,0,0,0,0
32295,17880,0,0,0,0
32299,17880,0,0,0,0
32302,17880,0,0,0,0
32305,17882,0,0,0,0
32306,17884,0,0,0,0
32308,17885,0,0,0,0
32310,17887,0,0,0,0
32313,17883,0,0,0,0
32314,17884,0,0,0,0
32314,17884,0,0,0,0
32314,17884,0,0,0,0
32314,17883,0,0,0,0
32313,17882,0,0,0,0
32311,17882,0,0,0,0
32310,17881,0,0,0,0
32307,17880,0,0,0,0
32305,17878,0,0,0,0
32306,17878,0,0,0,0
32309,17875,0,0,0,0
32314,17871,0,0,0,0
32318,17868,0,0,0,0
32324,17864,0,0,0,0
32332,17858,0,0,0,0
32345,17853,0,0,0,0
32355,17848,0,0,0,0
32364,17843,0,0,0,0
32373,17837,0,0,0,0
32382,17830,0,0,0,0
32391,17825,0,0,0,0
32403,17820,0,0,0,0
32414,17817,0,0,0,0
32428,17812,0,0,0,0
32441,17810,0,0,0,0
32454,17804,0,0,0,0
32467,17800,0,0,0,0
32480,17797,0,0,0,0
32491,17799,0,0,0,0
32502,17800,0,0,0,0
32514,17800,0,0,0,0
32527,17800,0,0,0,0
32538,17805,0,0,0,0
32550,17806,0,0,0,0
32561,17808,0,0,0,0
32572,17812,0,0,0,0
32585,17811,0,0,0,0
32600,17805,0,0,0,0
32613,17806,0,0,0,0
32626,17809,0,0,0,0
32639,17810,0,0,0,0
32650,17814,0,0,0,0
32662,17817,0,0,0,0
32672,17821,0,0,0,0
32678,17823,0,0,0,0
32691,17829,0,0,0,0
32702,17834,0,0,0,0
32711,17839,0,0,0,0
32722,17845,0,0,0,0
32728,17850,0,0,0,0
32737,17856,0,0,0,0
32749,17863,0,0,0,0
32759,17868,0,0,0,0
32767,17875,0,0,0,0
32777,17880,0,0,0,0
32788,17888,0,0,0,0
32794,17894,0,0,0,0
32801,17899,0,0,0,0
32813,17904,0,0,0,0
32820,17910,0,0,0,0
32826,17914,0,0,0,0
32833,17919,0,0,0,0
32839,17927,0,0,0,0
32849,17934,0,0,0,0
32860,17942,0,0,0,0
32869,17951,0,0,0,0
32880,17961,0,0,0,0
32890,17969,0,0,0,0
32899,17979,0,0,0,0
32907,17989,0,0,0,0
32915,17996,0,0,0,0
32924,18006,0,0,0,0
32934,18012,0,0,0,0
32943,18018,0,0,0,0
32955,18025,0,0,0,0
32967,18029,0,0,0,0
32980,18035,0,0,0,0
32993,18041,0,0,0,0
33004,18049,0,0,0,0
33014,18059,0,0,0,0
33023,18068,0,0,0,0
33030,18075,0,0,0,0
33043,18082,0,0,0,0
33052,18087,0,0,0,0
33062,18093,0,0,0,0
33076,18101,0,0,0,0
33085,18112,0,0,0,0
32880,18018,0,0,0,0
32891,18027,0,0,0,0
32904,18037,0,0,0,0
32917,18045,0,0,0,0
32931,18054,0,0,0,0
32945,18066,0,0,0,0
32958,18076,0,0,0,0
32972,18087,0,0,0,0
32986,18097,0,0,0,0
32998,18108,0,0,0,0
33010,18116,0,0,0,0
33022,18125,0,0,0,0
33034,18134,0,0,0,0
33047,18144,0,0,0,0
33060,18156,0,0,0,0
33073,18165,0,0,0,0
33085,18175,0,0,0,0
33097,18183,0,0,0,0
33107,18192,0,0,0,0
33118,18201,0,0,0,0
33128,18209,0,0,0,0
33138,18218,0,0,0,0
33147,18228,0,0,0,0
33157,18239,0,0,0,0
33166,18249,0,0,0,0
33174,18259,0,0,0,0
33182,18271,0,0,0,0
33189,18282,0,0,0,0
33197,18292,0,0,0,0
33200,18293,0,0,0,0
33203,18295,0,0,0,0
33206,18298,0,0,0,0
33208,18299,0,0,0,0
33211,18300,0,0,0,0
33214,18301,0,0,0,0
33217,18302,0,0,0,0
33219,18303,0,0,0,0
33222,18305,0,0,0,0
33225,18306,0,0,0,0
33228,18307,0,0,0,0
33230,18308,0,0,0,0
33232,18308,0,0,0,0
33234,18307,0,0,0,0
33235,18307,0,0,0,0
33235,18305,0,0,0,0
33235,18304,0,0,0,0
33235,18302,0,0,0,0
33234,18299,0,0,0,0
33233,18297,0,0,0,0
33231,18297,0,0,0,0
33230,18294,0,0,0,0
33227,18292,0,0,0,0
33227,18291,0,0,0,0
33226,18291,0,0,0,0
33225,18291,0,0,0,0
33222,18291,0,0,0,0
33223,18291,0,0,0,0
33223,18289,0,0,0,0
33222,18289,0,0,0,0
33223,18290,0,0,0,0
33222,18295,0,0,0,0
33222,18296,0,0,0,0
33222,18294,0,0,0,0
33222,18292,0,0,0,0
33221,18290,0,0,0,0
33220,18286,0,0,0,0
33219,18283,0,0,0,0
33218,18281,0,0,0,0
33218,18283,0,0,0,0
33218,18287,0,0,0,0
33217,18286,0,0,0,0
33216,18286,0,0,0,0
33217,18288,0,0,0,0
33218,18289,0,0,0,0
33217,18290,0,0,0,0
33218,18292,0,0,0,0
33220,18296,0,0,0,0
33221,18298,0,0,0,0
33222,18300,0,0,0,0
33223,18302,0,0,0,0
33223,18304,0,0,0,0
33221,18304,0,0,0,0
33216,18302,0,0,0,0
33213,18302,0,0,0,0
33212,18301,0,0,0,0
33211,18303,0,0,0,0
33215,18305,0,0,0,0
33213,18306,0,0,0,0
33212,18306,0,0,0,0
33211,18306,0,0,0,0
33213,18306,0,0,0,0
33215,18306,0,0,0,0
33220,18306,0,0,0,0
33218,18305,0,0,0,0
33216,18306,0,0,0,0
33214,18307,0,0,0,0
33214,18308,0,0,0,0
33214,18309,0,0,0,0
33214,18312,0,0,0,0
33212,18314,0,0,0,0
33224,18331,0,0,0,0
33223,18330,0,0,0,0
33226,18332,0,0,0,0
33231,18330,0,0,0,0
33235,18331,0,0,0,0
33236,18334,0,0,0,0
33239,18340,0,0,0,0
33242,18347,0,0,0,0
33245,18355,0,0,0,0
33249,18361,0,0,0,0
33252,18369,0,0,0,0
33256,18380,0,0,0,0
33259,18390,0,0,0,0
33262,18398,0,0,0,0
33264,18407,0,0,0,0
33266,18415,0,0,0,0
33267,18424,0,0,0,0
33268,18432,0,0,0,0
33271,18434,0,0,0,0
33272,18438,0,0,0,0
33277,18445,0,0,0,0
33283,18455,0,0,0,0
33289,18465,0,0,0,0
33294,18476,0,0,0,0
33300,18486,0,0,0,0
33307,18496,0,0,0,0
33313,18507,0,0,0,0
33319,18516,0,0,0,0
33323,18529,0,0,0,0
33328,18542,0,0,0,0
33332,18552,0,0,0,0
33338,18563,0,0,0,0
33345,18575,0,0,0,0
33352,18585,0,0,0,0
33359,18595,0,0,0,0
33366,18605,0,0,0,0
33372,18614,0,0,0,0
33377,18623,0,0,0,0
33385,18633,0,0,0,0
33394,18644,0,0,0,0
33399,18653,0,0,0,0
33405,18660,0,0,0,0
33412,18670,0,0,0,0
33417,18677,0,0,0,0
33421,18684,0,0,0,0
33428,18693,0,0,0,0
33434,18699,0,0,0,0
33443,18710,0,0,0,0
33452,18721,0,0,0,0
33462,18730,0,0,0,0
33473,18740,0,0,0,0
33480,18746,0,0,0,0
33491,18755,0,0,0,0
33501,18763,0,0,0,0
33512,18771,0,0,0,0
33523,18778,0,0,0,0
33532,18784,0,0,0,0
33539,18794,0,0,0,0
33551,18802,0,0,0,0
33560,18808,0,0,0,0
33570,18818,0,0,0,0
33580,18828,0,0,0,0
33590,18838,0,0,0,0
33598,18846,0,0,0,0
33608,18853,0,0,0,0
33614,18861,0,0,0,0
33621,18868,0,0,0,0
33627,18876,0,0,0,0
33633,18886,0,0,0,0
33639,18896,0,0,0,0
33644,18906,0,0,0,0
33647,18914,0,0,0,0
33649,18920,0,0,0,0
33650,18927,0,0,0,0
33653,18935,0,0,0,0
33654,18944,0,0,0,0
33659,18954,0,0,0,0
33666,18965,0,0,0,0
33674,18976,0,0,0,0
33682,18986,0,0,0,0
33691,18995,0,0,0,0
33700,19005,0,0,0,0
33707,19015,0,0,0,0
33714,19025,0,0,0,0
33718,19039,0,0,0,0
