# x,y,<bush>,<cookie>,<shadow>,<visibility>
28655,10894,0,0,1,0
28657,10894,0,0,1,0
28656,10893,0,0,1,0
28655,10893,0,0,1,0
28655,10894,0,0,1,0
28655,10895,0,0,1,0
28655,10895,0,0,1,0
28656,10894,0,0,1,0
28655,10894,0,0,1,0
28654,10893,0,0,1,0
28655,10895,0,0,1,0
28655,10895,0,0,1,0
28657,10895,0,0,1,0
28654,10895,0,0,1,0
28655,10896,0,0,1,0
28655,10898,0,0,1,0
28656,10899,0,0,1,0
28657,10901,0,0,1,0
28659,10901,0,0,1,0
28659,10901,0,0,1,0
28658,10899,0,0,1,0
28656,10899,0,0,1,0
28657,10900,0,0,1,0
28657,10900,0,0,1,0
28657,10899,0,0,1,0
28658,10899,0,0,1,0
28656,10900,0,0,1,0
28657,10900,0,0,1,0
28658,10901,0,0,1,0
28657,10900,0,0,1,0
28658,10901,0,0,1,0
28657,10900,0,0,1,0
28657,10901,0,0,1,0
28657,10901,0,0,1,0
28658,10901,0,0,1,0
28657,10901,0,0,1,0
28657,10902,0,0,1,0
28658,10901,0,0,1,0
28658,10901,0,0,1,0
28658,10902,0,0,1,0
28657,10902,0,0,1,0
28656,10904,0,0,1,0
28654,10904,0,0,1,0
28653,10905,0,0,1,0
28651,10907,0,0,1,0
28650,10907,0,0,1,0
28650,10907,0,0,1,0
28650,10907,0,0,1,0
28648,10909,0,0,1,0
28646,10908,0,0,1,0
28649,10907,0,0,1,0
28650,10908,0,0,1,0
28649,10909,0,0,1,0
28645,10909,0,0,1,0
28645,10909,0,0,1,0
28646,10909,0,0,1,0
28650,10909,0,0,1,0
28650,10907,0,0,1,0
28649,10908,0,0,1,0
28649,10908,0,0,1,0
28649,10908,0,0,1,0
28649,10908,0,0,1,0
28649,10909,0,0,1,0
28649,10908,0,0,1,0
28649,10908,0,0,1,0
28652,10909,0,0,1,0
28652,10908,0,0,1,0
28652,10910,0,0,1,0
28649,10909,0,0,1,0
28648,10908,0,0,1,0
28648,10909,0,0,1,0
28648,10908,0,0,1,0
28647,10909,0,0,1,0
28647,10908,0,0,1,0
28647,10908,0,0,1,0
28648,10908,0,0,1,0
28646,10908,0,0,1,0
28648,10908,0,0,1,0
28647,10909,0,0,1,0
28648,10909,0,0,1,0
28647,10908,0,0,1,0
28646,10908,0,0,1,0
28644,10907,0,0,1,0
28645,10907,0,0,1,0
28646,10907,0,0,1,0
28646,10908,0,0,1,0
28645,10906,0,0,1,0
28645,10907,0,0,1,0
28646,10908,0,0,1,0
28645,10908,0,0,1,0
28646,10908,0,0,1,0
28646,10908,0,0,1,0
28645,10908,0,0,1,0
28645,10908,0,0,1,0
28644,10908,0,0,1,0
28642,10908,0,0,1,0
28644,10907,0,0,1,0
28644,10907,0,0,1,0
28643,10907,0,0,1,0
28645,10907,0,0,1,0
28643,10906,0,0,1,0
28644,10906,0,0,1,0
28645,10907,0,0,1,0
28643,10906,0,0,1,0
28643,10906,0,0,1,0
28644,10905,0,0,1,0
28644,10902,0,0,1,0
28644,10902,0,0,1,0
28644,10901,0,0,1,0
28644,10901,0,0,1,0
28644,10902,0,0,1,0
28644,10901,0,0,1,0
28644,10901,0,0,1,0
28644,10901,0,0,1,0
28644,10901,0,0,1,0
28644,10902,0,0,1,0
28645,10899,0,0,1,0
28647,10897,0,0,1,0
28648,10896,0,0,1,0
28649,10895,0,0,1,0
28648,10897,0,0,1,0
28648,10897,0,0,1,0
28650,10895,0,0,1,0
28649,10895,0,0,1,0
28649,10896,0,0,1,0
28649,10896,0,0,1,0
28651,10894,0,0,1,0
28655,10893,0,0,1,0
28658,10890,0,0,1,0
28660,10890,0,0,1,0
28665,10889,0,0,1,0
28669,10889,0,0,1,0
28673,10887,0,0,1,0
28676,10887,0,0,1,0
28681,10885,0,0,1,0
28685,10885,0,0,1,0
28690,10884,0,0,1,0
28696,10884,0,0,1,0
28700,10882,0,0,1,0
28706,10881,0,0,1,0
28713,10881,0,0,1,0
28715,10879,0,0,1,0
28720,10876,0,0,1,0
28724,10875,0,0,1,0
28729,10875,0,0,1,0
28734,10874,0,0,1,0
28738,10874,0,0,1,0
28745,10871,0,0,1,0
28749,10869,0,0,1,0
28756,10868,0,0,1,0
28762,10864,0,0,1,0
28767,10862,0,0,1,0
28770,10863,0,0,1,0
28775,10862,0,0,1,0
28773,10863,0,0,1,1
28771,10865,0,0,1,1
28773,10871,0,0,1,1
28776,10879,0,0,1,1
28777,10887,0,0,1,1
28774,10890,0,0,1,1
28774,10894,0,0,1,1
28774,10899,0,0,1,1
28773,10904,0,0,1,1
28773,10906,0,0,1,1
28775,10910,0,0,1,1
28774,10913,0,0,1,1
28775,10914,0,0,1,1
28776,10917,0,0,1,1
28777,10918,0,0,1,1
28774,10918,0,0,1,1
28773,10918,0,0,1,1
28771,10917,0,0,1,1
28770,10917,0,0,1,1
28768,10917,0,0,1,1
28768,10920,0,0,1,1
28770,10922,0,0,1,1
28771,10925,0,0,1,1
28768,10924,0,0,1,1
28768,10926,0,0,1,1
28765,10926,0,0,1,1
28765,10929,0,0,1,1
28770,10935,0,0,1,1
28778,10935,0,0,1,1
28780,10934,0,0,1,1
28785,10932,0,0,1,1
28788,10933,0,0,1,1
28799,10930,0,0,1,1
28806,10929,0,0,1,1
28811,10924,0,0,1,1
28817,10915,0,0,1,1
28824,10907,0,0,1,1
28831,10911,0,0,1,1
28841,10909,0,0,1,1
28850,10903,0,0,1,1
28853,10905,0,0,1,1
28861,10905,0,0,1,1
28865,10909,0,0,1,1
28874,10912,0,0,1,1
28878,10915,0,0,1,1
28880,10920,0,0,1,1
28885,10924,0,0,1,1
28885,10931,0,0,1,1
28884,10938,0,0,1,1
28884,10941,0,0,1,1
28884,10944,0,0,1,1
28883,10947,0,0,1,1
28883,10950,0,0,1,1
28879,10953,0,0,1,1
28888,10952,0,0,1,1
28889,10960,0,0,1,1
28890,10965,0,0,1,1
28891,10965,0,0,1,1
28890,10965,0,0,1,1
28841,10924,0,0,1,1
28843,10922,0,0,1,1
28846,10921,0,0,1,1
28849,10918,0,0,1,1
28852,10911,0,0,1,1
28854,10906,0,0,1,1
28858,10901,0,0,1,1
28863,10898,0,0,1,1
28866,10896,0,0,1,1
28871,10895,0,0,1,1
28874,10898,0,0,1,1
28876,10900,0,0,1,1
28880,10903,0,0,1,1
28883,10905,0,0,1,1
28882,10903,0,0,1,1
28889,10901,0,0,1,1
28892,10902,0,0,1,1
28893,10903,0,0,1,1
28889,10900,0,0,1,1
28886,10898,0,0,1,1
28882,10894,0,0,1,1
28878,10892,0,0,1,1
28874,10888,0,0,1,1
28871,10885,0,0,1,1
28869,10882,0,0,1,1
28870,10885,0,0,1,1
28874,10885,0,0,1,1
28877,10885,0,0,1,1
28878,10887,0,0,1,1
28880,10889,0,0,1,1
28882,10891,0,0,1,1
28884,10893,0,0,1,1
28885,10896,0,0,1,1
28885,10899,0,0,1,1
28884,10901,0,0,1,1
28878,10899,0,0,1,1
28876,10898,0,0,1,1
28875,10896,0,0,1,1
28870,10896,0,0,1,1
28872,10895,0,0,1,1
28873,10898,0,0,1,1
28875,10900,0,0,1,1
28879,10900,0,0,1,1
28881,10899,0,0,1,1
28880,10893,0,0,1,1
28881,10892,0,0,1,1
28878,10895,0,0,1,1
28878,10898,0,0,1,1
28881,10898,0,0,1,1
28881,10900,0,0,1,1
28878,10902,0,0,1,1
28880,10903,0,0,1,1
28880,10907,0,0,1,1
28879,10911,0,0,1,1
28878,10918,0,0,1,1
28876,10916,0,0,1,1
28879,10922,0,0,1,1
28877,10920,0,0,1,1
28877,10922,0,0,1,1
28877,10920,0,0,1,1
28877,10925,0,0,1,1
28876,10926,0,0,1,1
28874,10927,0,0,1,1
28875,10930,0,0,1,1
28875,10930,0,0,1,1
28879,10944,0,0,1,1
28873,10959,0,0,1,1
28874,10953,0,0,1,1
28876,10949,0,0,1,1
28881,10945,0,0,1,1
28886,10942,0,0,1,1
28889,10933,0,0,1,1
28893,10927,0,0,1,1
28899,10922,0,0,1,1
28902,10918,0,0,1,1
28909,10910,0,0,1,1
28914,10903,0,0,1,1
28920,10895,0,0,1,1
28928,10887,0,0,1,1
28936,10880,0,0,1,1
28943,10873,0,0,1,1
28949,10865,0,0,1,1
28953,10867,0,0,1,1
28958,10865,0,0,1,1
28960,10864,0,0,1,1
28962,10864,0,0,1,1
28957,10873,0,0,1,1
28945,10888,0,0,1,1
28945,10892,0,0,1,1
28940,10895,0,0,1,1
28940,10898,0,0,1,1
28942,10895,0,0,1,1
28946,10895,0,0,1,1
28950,10894,0,0,1,1
28959,10894,0,0,1,1
28969,10897,0,0,1,1
28980,10893,0,0,1,1
28980,10889,0,0,1,1
28978,10883,0,0,1,1
28981,10883,0,0,1,1
28976,10622,0,0,1,1
28976,10619,0,0,1,1
28980,10617,0,0,1,1
28980,10616,0,0,1,1
28979,10615,0,0,1,1
28977,10616,0,0,1,1
28980,10615,0,0,1,1
28981,10616,0,0,1,1
28983,10616,0,0,1,1
28986,10615,0,0,1,1
28989,10616,0,0,1,1
28991,10613,0,0,1,1
28986,10614,0,0,1,1
28983,10611,0,0,1,1
28974,10609,0,0,1,1
28973,10614,0,0,1,1
28965,10614,0,0,1,1
28965,10618,0,0,1,1
28971,10619,0,0,1,1
28977,10620,0,0,1,1
28979,10618,0,0,1,1
28977,10621,0,0,1,1
28971,10620,0,0,1,1
28970,10626,0,0,1,1
28970,10629,0,0,1,1
28973,10629,0,0,1,1
28970,10627,0,0,1,1
28971,10637,0,0,1,1
28974,10638,0,0,1,1
28974,10640,0,0,1,1
28971,10638,0,0,1,1
28971,10634,0,0,1,1
28969,10633,0,0,1,1
28971,10633,0,0,1,1
28973,10629,0,0,1,1
28970,10629,0,0,1,1
28971,10628,0,0,1,1
28967,10628,0,0,1,1
28964,10630,0,0,1,1
28965,10631,0,0,1,1
28965,10633,0,0,1,1
28970,10634,0,0,1,1
28975,10635,0,0,1,1
28980,10635,0,0,1,1
28982,10633,0,0,1,1
28977,10630,0,0,1,1
28973,10629,0,0,1,1
28981,10638,0,0,1,1
28982,10645,0,0,1,1
28982,10646,0,0,1,1
28988,10647,0,0,1,1
28998,10641,0,0,1,1
29002,10634,0,0,1,1
29008,10636,0,0,1,1
29009,10646,0,0,1,1
29012,10655,0,0,1,1
29014,10664,0,0,1,1
29014,10669,0,0,1,1
29018,10666,0,0,1,1
29018,10666,0,0,1,1
29023,10672,0,0,1,1
29015,10667,0,0,1,1
29008,10663,0,0,1,1
29000,10659,0,0,1,1
28980,10647,0,0,1,1
28977,10651,0,0,1,1
28961,10654,0,0,1,1
28952,10655,0,0,1,1
28946,10662,0,0,1,1
28949,10666,0,0,1,1
28950,10668,0,0,1,1
28944,10668,0,0,1,1
28941,10667,0,0,1,1
28944,10662,0,0,1,1
28944,10656,0,0,1,1
28947,10651,0,0,1,1
28947,10657,0,0,1,1
28945,10658,0,0,1,1
28959,10654,0,0,1,1
28970,10649,0,0,1,1
28983,10643,0,0,1,1
28997,10636,0,0,1,1
29013,10629,0,0,1,1
29031,10622,0,0,1,1
29046,10618,0,0,1,1
29067,10616,0,0,1,1
29087,10611,0,0,1,1
29109,10606,0,0,1,1
29123,10597,0,0,1,1
29150,10617,0,0,1,1
29177,10639,0,0,1,1
29201,10659,0,0,1,1
29223,10681,0,0,1,1
29220,10691,0,0,1,1
29223,10694,0,0,1,1
29224,10709,0,0,1,1
29218,10708,0,0,1,1
29210,10710,0,0,1,1
29203,10710,0,0,1,1
29190,10712,0,0,1,1
29358,10425,0,0,1,1
29351,10420,0,0,1,1
29348,10415,0,0,1,1
29329,10408,0,0,1,1
29325,10401,0,0,1,1
29288,10389,0,0,1,1
29272,10379,0,0,1,1
29267,10370,0,0,1,1
29273,10359,0,0,1,1
29277,10348,0,0,1,1
29282,10337,0,0,1,1
29284,10325,0,0,1,1
29287,10314,0,0,1,1
29288,10296,0,0,1,1
29294,10283,0,0,1,1
29298,10269,0,0,1,1
29302,10255,0,0,1,1
29305,10242,0,0,1,1
29311,10230,0,0,1,1
29315,10216,0,0,1,1
29320,10204,0,0,1,1
29326,10189,0,0,0,0
29329,10180,0,0,0,0
29330,10175,0,0,0,0
29331,10170,0,0,0,0
29333,10166,0,0,0,0
29336,10164,0,0,0,0
29338,10159,0,0,0,0
29342,10155,0,0,0,0
29347,10152,0,0,0,0
29355,10144,0,0,0,0
29361,10134,0,0,0,0
29366,10129,0,0,0,0
29375,10124,0,0,0,0
29383,10121,0,0,0,0
29392,10116,0,0,0,0
29395,10113,0,0,0,0
29401,10110,0,0,0,0
29406,10104,0,0,0,0
29411,10098,0,0,0,0
29413,10094,0,0,0,0
29413,10091,0,0,0,0
29412,10089,0,0,0,0
29417,10080,0,0,0,0
29421,10070,0,0,0,0
29424,10061,0,0,0,0
29427,10050,0,0,0,0
29431,10041,0,0,0,0
29434,10033,0,0,0,0
29435,10024,0,0,0,0
29436,10015,0,0,0,0
29439,10009,0,0,0,0
29440,10002,0,0,0,0
29442,9996,0,0,0,0
29445,9990,0,0,0,0
29448,9986,0,0,0,0
29449,9981,0,0,0,0
29451,9973,0,0,0,0
29452,9968,0,0,0,0
29454,9963,0,0,0,0
29454,9959,0,0,0,0
29455,9955,0,0,0,0
29456,9951,0,0,0,0
29456,9948,0,0,0,0
29457,9945,0,0,0,0
29457,9942,0,0,0,0
29456,9940,0,0,0,0
29456,9937,0,0,0,0
29454,9933,0,0,0,0
29453,9930,0,0,0,0
29451,9926,0,0,0,0
29449,9922,0,0,0,0
29449,9918,0,0,0,0
29449,9914,0,0,0,0
29450,9911,0,0,0,0
29448,9906,0,0,0,0
29446,9901,0,0,0,0
29446,9896,0,0,0,0
29446,9889,0,0,0,0
29448,9884,0,0,0,0
29450,9878,0,0,0,0
29452,9870,0,0,0,0
29449,9861,0,0,0,0
29446,9851,0,0,0,0
29443,9848,0,0,0,0
29442,9844,0,0,0,0
29438,9843,0,0,0,0
29434,9841,0,0,0,0
29434,9842,0,0,0,0
29433,9842,0,0,0,0
29433,9844,0,0,0,0
29433,9842,0,0,0,0
29433,9841,0,0,0,0
29434,9843,0,0,0,0
29434,9842,0,0,0,0
29434,9844,0,0,0,0
29433,9844,0,0,0,0
29433,9842,0,0,0,0
29434,9841,0,0,0,0
29435,9841,0,0,0,0
29433,9846,0,0,0,0
29437,9846,0,0,0,0
29439,9844,0,0,0,0
29439,9842,0,0,0,0
29440,9842,0,0,0,0
29439,9841,0,0,0,0
29439,9841,0,0,0,0
29440,9841,0,0,0,0
29440,9842,0,0,0,0
29440,9843,0,0,0,0
29441,9843,0,0,0,0
29439,9843,0,0,0,0
29438,9842,0,0,0,0
29438,9843,0,0,0,0
29437,9844,0,0,0,0
29437,9845,0,0,0,0
29436,9843,0,0,0,0
29434,9843,0,0,0,0
29434,9844,0,0,0,0
29435,9845,0,0,0,0
29436,9844,0,0,0,0
29436,9844,0,0,0,0
29436,9843,0,0,0,0
29437,9842,0,0,0,0
29437,9842,0,0,0,0
29438,9843,0,0,0,0
29438,9842,0,0,0,0
29438,9842,0,0,0,0
29439,9845,0,0,0,0
29439,9844,0,0,0,0
29442,9844,0,0,0,0
29441,9843,0,0,0,0
29439,9841,0,0,0,0
29437,9840,0,0,0,0
29436,9839,0,0,0,0
29437,9839,0,0,0,0
29436,9833,0,0,0,0
29435,9829,0,0,0,0
29435,9826,0,0,0,0
29434,9821,0,0,0,0
29431,9819,0,0,0,0
29426,9816,0,0,0,0
29423,9808,0,0,0,0
29423,9804,0,0,0,0
29424,9801,0,0,0,0
29422,9795,0,0,0,0
29423,9787,0,0,0,0
29425,9781,0,0,0,0
29424,9775,0,0,0,0
29425,9767,0,0,0,0
29425,9755,0,0,0,0
29427,9746,0,0,0,0
29429,9735,0,0,0,0
29432,9728,0,0,0,0
29434,9723,0,0,0,0
29434,9713,0,0,0,0
29436,9704,0,0,0,0
29439,9698,0,0,0,0
29442,9691,0,0,0,0
29449,9684,0,0,0,0
29456,9675,0,0,0,0
29462,9667,0,0,0,0
29463,9658,0,0,0,0
29464,9650,0,0,0,0
29467,9644,0,0,0,0
29470,9637,0,0,0,0
29474,9630,0,0,0,0
29477,9622,0,0,0,0
29482,9614,0,0,0,0
29483,9610,0,0,0,0
29486,9608,0,0,0,0
29492,9604,0,0,0,0
29498,9599,0,0,0,0
29503,9592,0,0,0,0
29510,9586,0,0,0,0
29516,9577,0,0,0,0
29523,9568,0,0,0,0
29533,9562,0,0,0,0
29539,9554,0,0,0,0
29546,9545,0,0,0,0
29552,9536,0,0,0,0
29558,9526,0,0,0,0
29565,9512,0,0,0,0
29571,9497,0,0,0,0
29576,9483,0,0,0,0
29581,9468,0,0,0,0
29585,9452,0,0,0,0
29589,9435,0,0,0,0
29593,9417,0,0,0,0
29597,9396,0,0,0,0
29601,9375,0,0,0,0
29605,9357,0,0,0,0
29607,9340,0,0,0,0
29611,9325,0,0,0,0
29615,9311,0,0,0,0
29619,9296,0,0,0,0
