0,0,0
3.86045837,-1.09499288,6.52034807
3.85830975,-1.09528613,6.51710749
3.85616231,-1.09554207,6.51390409
3.8530612,-1.09593642,6.51055861
3.85401773,-1.09559596,6.50665951
3.85615134,-1.0950222,6.50187588
3.85710764,-1.09470367,6.49797678
3.85925674,-1.09429717,6.49311304
3.86306548,-1.0936209,6.48852921
3.86569095,-1.09285617,6.48581409
3.86855173,-1.09204221,6.48212385
3.87175226,-1.09157515,6.47734737
3.87318158,-1.09111583,6.47580338
3.87580156,-1.09023416,6.47308731
3.87941265,-1.08916354,6.47043324
3.88012671,-1.08905005,6.47151279
3.88226891,-1.08850121,6.47074652
3.88036489,-1.08894229,6.47053766
3.87917447,-1.08927083,6.47140837
3.87699223,-1.08985984,6.47221661
3.87699223,-1.08985984,6.47221661
3.8765564,-1.08982491,6.47012043
3.87870026,-1.08906674,6.4653492
3.87870193,-1.08885694,6.4613452
3.8794241,-1.08797944,6.45461369
3.87986231,-1.08753502,6.45270395
3.87938809,-1.08729279,6.45064974
3.88224363,-1.08589423,6.44695759
3.88034558,-1.08563769,6.44274616
3.87963104,-1.08503997,6.43742657
3.88126779,-1.08483541,6.43136358
3.88246107,-1.08493078,6.42648888
3.88032866,-1.08543432,6.42325401
3.88081217,-1.08563399,6.41737032
3.88010192,-1.08576417,6.41629267
3.88031578,-1.08576298,6.41134834
3.88032317,-1.085783,6.40734577
3.87914348,-1.08599567,6.40421581
3.88151836,-1.08560801,6.40247202
3.8810482,-1.0856967,6.40041971
3.88057852,-1.08576739,6.39839268
3.88156509,-1.08562577,6.39446306
3.88299108,-1.08542407,6.39261627
3.88276076,-1.08548224,6.38958931
3.88181329,-1.08562624,6.38948679
3.88253093,-1.08554041,6.38656282
3.88377738,-1.08539367,6.38168907
3.88420963,-1.08526242,6.37578249
3.8844595,-1.08515131,6.37080669
3.88447046,-1.08509171,6.36680603
3.88361692,-1.08522367,6.36670399
3.88148499,-1.08546352,6.36747408
3.88148499,-1.08546352,6.36747408
3.88077831,-1.08552265,6.36639738
3.88101792,-1.08548355,6.36542273
3.88007164,-1.08558321,6.36532068
3.88031125,-1.08554363,6.36434603
3.88055086,-1.0855031,6.36337137
3.88079071,-1.08546352,6.36239672
3.88150954,-1.08537221,6.35944176
3.88006592,-1.0855248,6.35732031
3.88173079,-1.08527923,6.35449886
3.88150454,-1.08526301,6.35147333
3.88009357,-1.08540606,6.34932041
3.88010812,-1.08534598,6.34532118
3.87988281,-1.08532977,6.34229612
3.87728834,-1.08563256,6.34101486
3.87374926,-1.08604884,6.33963394
3.87045145,-1.08642316,6.33727884
3.86785817,-1.08672547,6.33599997
3.86620975,-1.08691287,6.33482313
3.86552572,-1.08692861,6.32974958
3.86360931,-1.08712399,6.3255496
3.86266541,-1.0872618,6.32544804
3.86244678,-1.08725572,6.3226161
3.86080027,-1.08736873,6.32143974
3.86013341,-1.08715212,6.31708574
3.86015606,-1.08722842,6.31308937
3.85853457,-1.08735669,6.30791712
3.85573006,-1.08748972,6.30361843
3.85432863,-1.08736718,6.30170727
3.85316968,-1.08707535,6.29858446
3.85131121,-1.08668816,6.29438782
3.84945416,-1.08630049,6.29019213
3.8475697,-1.08631384,6.28999043
3.84846258,-1.08601141,6.28690577
3.85153103,-1.08619785,6.2862339
3.85247302,-1.0862608,6.28633451
3.85459924,-1.08638477,6.28556204
3.85271549,-1.08625889,6.28536129
3.8517735,-1.08619595,6.28526068
3.85225844,-1.08621264,6.28324556
3.85250092,-1.08624458,6.28227186
3.85274339,-1.08627605,6.28129816
3.85298586,-1.086308,6.28032494
3.8534708,-1.08637142,6.27837801
3.852772,-1.08634472,6.27730417
3.85113168,-1.08625746,6.27612972
3.84572649,-1.08593416,6.27455425
3.84462452,-1.08604884,6.26948738
3.84441304,-1.08613229,6.26646757
3.84603143,-1.08610249,6.26559448
3.84540367,-1.08602774,6.26366329
3.84421277,-1.0861516,6.2635622
3.84421277,-1.0861516,6.2635622
3.84540367,-1.08602774,6.26366329
3.84445596,-1.08607483,6.26258898
3.84445596,-1.08607483,6.26258898
3.84564686,-1.08598244,6.26269007
3.84634447,-1.08601153,6.26376343
3.84610128,-1.08606482,6.26479435
3.84533381,-1.08607578,6.26452112
3.84400201,-1.08605814,6.26054239
3.84236431,-1.08625364,6.25936937
3.84097028,-1.08637238,6.25722265
3.83769608,-1.08676291,6.25487709
3.83630323,-1.08688211,6.25273085
3.83327484,-1.08719587,6.24941254
3.83282304,-1.08717918,6.24736738
3.83167624,-1.08719921,6.24429607
3.82979679,-1.08746624,6.24409676
3.82979679,-1.08746624,6.24409676
3.83289719,-1.08670044,6.23943186
3.8322022,-1.08673382,6.23835945
3.83244634,-1.08663368,6.2373867
3.83338571,-1.08650064,6.23748636
3.83289719,-1.08670044,6.23943186
3.83195782,-1.08683348,6.2393322
3.83289719,-1.08670044,6.23943186
3.83195782,-1.08683348,6.2393322
3.83171368,-1.08693409,6.24030542
3.83098078,-1.08723307,6.24322367
3.83073664,-1.08733273,6.24419641
3.83004117,-1.08736706,6.24312401
3.82816195,-1.08763361,6.24292469
3.82652712,-1.0878005,6.24175262
3.82319713,-1.08821929,6.23940754
3.8220129,-1.08849013,6.24028063
3.82295227,-1.08832705,6.24038029
3.82176805,-1.08859789,6.2412529
3.82270765,-1.08843434,6.24135256
3.82176805,-1.08859789,6.2412529
3.82094884,-1.08870542,6.24103069
3.82094884,-1.08870542,6.24103069
3.82070398,-1.08873689,6.24200344
3.82094884,-1.08870542,6.24103069
3.82070398,-1.08873689,6.24200344
3.82139874,-1.08865774,6.24307585
3.82070398,-1.08873689,6.24200344
3.81927443,-1.08891141,6.2438488
3.81931472,-1.08889568,6.2398591
3.81719041,-1.08914983,6.24063206
3.81739497,-1.08913314,6.24364948
3.81788492,-1.0890702,6.24170446
3.81788492,-1.0890702,6.24170446
3.81788492,-1.0890702,6.24170446
3.81813002,-1.08903825,6.24073172
3.81645513,-1.08924472,6.24354982
3.81576061,-1.08932388,6.24247742
3.8150661,-1.08940351,6.24140549
3.8174355,-1.08911741,6.23965979
3.81580186,-1.08930862,6.23848772
3.81580186,-1.08930862,6.23848772
3.81768084,-1.08908594,6.23868704
3.81906962,-1.08892715,6.24083138
3.81694531,-1.0891813,6.2416048
3.81580186,-1.08930862,6.23848772
3.81441355,-1.08946741,6.23634386
3.81208634,-1.08973682,6.23410034
3.8109448,-1.08986366,6.23098421
3.80674124,-1.09035528,6.22854233
3.80361533,-1.0908705,6.22520447
3.80035281,-1.09146178,6.22286272
3.79822898,-1.09182513,6.22363615
3.79590583,-1.09225142,6.22139406
3.79410601,-1.09257984,6.21723795
3.79247618,-1.09283257,6.21606731
3.79064941,-1.0931015,6.21188259
3.78976178,-1.09322023,6.20779753
3.7883842,-1.09332681,6.20594406
3.78769374,-1.09327197,6.20487309
3.78700352,-1.09321809,6.20380259
3.78444529,-1.09324682,6.20350933
3.78563046,-1.09307992,6.20263672
3.78563046,-1.09307992,6.20263672
3.78587794,-1.092924,6.2016654
3.78518796,-1.09277952,6.2005949
3.78612566,-1.09276855,6.20069361
3.78637314,-1.09261215,6.19972181
3.78705573,-1.09259963,6.19981718
3.78755069,-1.09222293,6.19787407
3.78691387,-1.09155011,6.19281816
3.78859687,-1.09058392,6.18679523
3.78914595,-1.09024012,6.1808672
3.79082489,-1.08999646,6.17805052
3.79181528,-1.08973515,6.1741643
3.79358768,-1.08962631,6.17125368
3.79644895,-1.08957088,6.1676116
3.80055189,-1.08928788,6.15905619
3.79848909,-1.08921683,6.15584755
3.79923153,-1.08913529,6.15293264
3.79741764,-1.08903658,6.14875269
3.79791307,-1.08893502,6.14686728
3.79772162,-1.08876908,6.14385462
3.79728293,-1.08865988,6.14181423
3.79717898,-1.08850896,6.13871527
3.79748416,-1.08846176,6.13375998
3.79778981,-1.08839476,6.12894297
3.79878139,-1.08811533,6.12505722
3.79790711,-1.08775198,6.12097692
3.79691219,-1.08756554,6.11774158
3.79653621,-1.08742249,6.11171913
3.79703236,-1.08744359,6.10966682
3.79498053,-1.08735824,6.106462
3.79386187,-1.087363,6.10335445
3.79299235,-1.08742976,6.09927607
3.79094338,-1.08734488,6.0960722
3.78936911,-1.08736193,6.09095097
3.78665304,-1.08733749,6.08941412
3.78597093,-1.08751297,6.08834648
3.78553843,-1.08785009,6.086308
3.78367615,-1.08787727,6.08611488
3.77928042,-1.08752513,6.08538485
3.78021145,-1.08762527,6.08548117
3.77741814,-1.08732486,6.08519173
3.77226257,-1.08616614,6.08665037
3.76996946,-1.08652234,6.08441973
3.76725459,-1.08619392,6.08413315
3.76428199,-1.08665168,6.08083582
3.76037979,-1.08697021,6.07744265
3.75859165,-1.08790767,6.07327223
3.75351119,-1.08774745,6.07075405
3.75003171,-1.08768618,6.06924677
3.74631357,-1.08780324,6.06791973
3.74269724,-1.08901536,6.06421137
3.74043131,-1.09068239,6.05943966
3.73715734,-1.09086597,6.05854797
3.73363662,-1.09164155,6.05553341
3.72948146,-1.09278262,6.0512886
3.72688437,-1.09378815,6.04773712
3.72386217,-1.09406328,6.04587746
3.72165871,-1.09432268,6.04424095
3.71995902,-1.09500504,6.04066706
3.72014189,-1.09584868,6.0365777
3.71793818,-1.09610903,6.03494215
3.71812892,-1.09674859,6.0311141
3.71831822,-1.09702802,6.02701855
3.71743703,-1.09722161,6.02366924
3.71573734,-1.09740138,6.02009916
3.71317792,-1.09756494,6.01634884
3.7126112,-1.09761167,6.01515913
3.70973969,-1.09766197,6.01245928
3.7091732,-1.09766436,6.01126957
3.70835471,-1.09769201,6.01104832
3.70835471,-1.09769201,6.01104832
3.70753622,-1.09771919,6.01082659
3.70778799,-1.09769487,6.00985909
3.70804,-1.09767151,6.00889111
3.70885849,-1.09764385,6.00911283
