0.5540258154510612,0.7785578632191935
0.5539573001707777,0.7784577101739053
0.5538791380532742,0.778391071898177
0.5538012939164042,0.7784359996944064
0.5537134800384685,0.7784028676270124
0.5537131669810471,0.7782913101162805
0.5537032028196217,0.7782132599553794
0.5537807361965691,0.7780567786436567
0.5538193471768674,0.7779227606593003
0.5537801205845785,0.7778336818861409
0.5538383458456636,0.7777442050006094
0.5538190396990862,0.7778112128512908
0.5537801205845785,0.7778336818861409
0.5537508545433596,0.7778226469956504
0.5538190396990862,0.7778112128512908
0.5538187341905899,0.7776996684677716
0.5538869163923893,0.7776882291866767
0.5537405943916481,0.7776330690029333
0.5537206857616461,0.7774770029260343
0.5537982224207348,0.7773205273217954
0.5538175318494537,0.7772535251785977
0.5538078771350942,0.7772870262501965
0.5538564470253916,0.7772310492947669
0.5538950645699727,0.7770970427253782
0.5537587165770814,0.7771199498249874
0.5535638424096068,0.7771207974170862
0.5534763465123047,0.7771992314216497
0.5534860048370196,0.7771657366282831
0.5534567437190129,0.7771547102990183
0.5534860048370196,0.7771657366282831
0.5534178236198628,0.7771771776216233
0.5534081646387194,0.7772106712734932
0.5534178236198628,0.7771771776216233
0.5534860048370196,0.7771657366282831
0.5534567437190129,0.7771547102990183
0.5534860048370196,0.7771657366282831
0.5534664023719421,0.7771212160764001
0.5534664023719421,0.7771212160764001
0.5534664023719421,0.7771212160764001
0.5534664023719421,0.7771212160764001
0.5534760610248711,0.7770877218537818
0.5534760610248711,0.7770877218537818
0.5534760610248711,0.7770877218537818
0.553456459544436,0.777043203014144
0.553407598915279,0.7769876612697314
0.553328928840024,0.7766981134419565
0.5532993996299335,0.7765756077944879
0.5532502817397593,0.7764086055665683
0.5533766951104983,0.7763076996734127
0.5534054147929112,0.776095758234296
0.5534341384138938,0.77588382364416
0.5534336179840049,0.7756608924036749
0.5533939425125108,0.7753490068131776
0.5533153791068527,0.7750596444786267
0.5532075979074548,0.7747593311535974
0.5531585522243923,0.7745924544903218
0.5532361358181035,0.7744360605031015
0.5532354506835861,0.7741018297301528
0.5533224789934766,0.7738005563755935
0.5532541248663377,0.7737006835677607
0.5532730339915445,0.7734109590779857
0.553350194963182,0.773031803933298
0.5532814572714523,0.772709237887055
0.5531835260738294,0.7723757630857141
0.5531930091910632,0.7722309504959357
0.5531051664891543,0.7720867551859081
0.553134197587918,0.7719863684037814
0.5532021208876295,0.7718634657854374
0.5532506888086421,0.7718074854055178
0.5533673585189887,0.7717399259111494
0.5533963846945401,0.7716395305677971
0.5534255972368536,0.7716504724263014
0.5534840223214805,0.7716723561433103
0.5535716599484211,0.7717051817188233
0.5535619865258555,0.7717386502577644
0.5535424474061076,0.7716942398603189
0.5536494305653228,0.7716601260749565
0.5536979873270542,0.7716041262895916
0.553775753348958,0.7715590626552474
0.5538728589952817,0.7714470493865567
0.5539407514428637,0.7713240931178648
0.5540378478991915,0.7712120638682194
0.5540767243458603,0.7711895206360796
0.5541156001361012,0.7711669762624432
0.5541448061141317,0.77117790670598
0.554173813581477,0.7710774788299698
0.554134939104093,0.7711000254865998
0.5542614285616416,0.7711102650238446
0.5542807649039202,0.7710433096820144
0.5543099692408802,0.7710542372718092
0.554271096732781,0.7710767873529295
0.5542517603905023,0.7711437426947598
0.5543101710337069,0.7711656012988397
0.5544269923201163,0.7712093185069997
0.5545049430677113,0.7712755892207703
0.5546217656669771,0.7713193087119239
0.5546799620452175,0.7712297816005347
0.5547673601347047,0.7711511775129533
0.5547576972149917,0.7711846643158426
0.5550001141391085,0.7707930142755521
0.5550681745734605,0.7707813632468075
0.5551263558538503,0.7706918098809928
0.5551649983427065,0.7705578466884812
0.5552328366349548,0.7704347962463062
0.5553202071544537,0.7703561442158608
0.5554268916976698,0.7702104980326951
0.5555239113518878,0.7700983352279285
0.5556986208823281,0.769940976375193
0.5557956260951239,0.7698287884574975
0.5559510005961423,0.7697383872295859
0.5561160183240249,0.7696144649538821
0.5562520656727608,0.7695910350487556
0.5564365936375466,0.7695114729446397
0.5565719581781056,0.7693775773280945
0.5567245001466312,0.7692933271411817
0.5569062252801884,0.769219910849152
0.5570498153619465,0.7691675312681816
0.5572315421409559,0.7690940184323365
0.5574043161525335,0.7690524278737716
0.557480588944476,0.7690101967180953
0.5575276791739466,0.7689570963134628
0.5575837232832671,0.7688720083624915
0.5575837232832671,0.7688720083624915
0.5575837232832671,0.7688720083624915
0.5575926770704157,0.7688400262552411
0.5576510427515686,0.7688617321186247
0.5576510427515686,0.7688617321186247
0.5576712717354704,0.7689045712368832
0.5577206834672472,0.7689582687259217
0.5577296373702727,0.768926279819811
0.5577880030050749,0.7689479884027388
0.5578665974383759,0.7690125469821013
0.5579136883167571,0.7689594085038514
0.5580393738138424,0.7689708177267875
0.5581448308137088,0.7689393592762523
0.5582323795440167,0.7689719058333795
0.5582996996844045,0.7689615901561233
0.5583872484842386,0.7689941326339343
0.5583872484842386,0.7689941326339343
0.5583872484842386,0.7689941326339343
0.5583872484842386,0.7689941326339343
0.5583938830170928,0.7688552207351241
0.5584588836019064,0.7687379929433448
0.5584678379916149,0.7687059754820211
0.5584678379916149,0.7687059754820211
0.5584678379916149,0.7687059754820211
0.558449929212198,0.7687700104046685
0.5584409748224894,0.7688020278659922
0.558452249069052,0.768876904842155
0.5584343402432843,0.7689409424843465
0.5584253858304005,0.7689729613054422
0.5583872484842386,0.7689941326339343
0.5585062996338724,0.7691444428775043
0.5585759390749051,0.769241054272264
0.5586747610088832,0.769348538995296
0.5587556730510265,0.7695201239100338
0.558915177185757,0.7697564047411112
0.5590634073752049,0.7699177909189888
0.5591443167290036,0.7700895335672843
0.5593598652511592,0.7702407101301258
0.5594968215648507,0.770327197575488
0.5596450487646744,0.7704887591639601
0.5597617778094423,0.7705323068679324
0.5598493245930182,0.7705649676459115
0.5600244181601698,0.7706302892018699
0.5600625563406454,0.7706090689215839
0.5600625563406454,0.7706090689215839
