# x,y,<bush>,<cookie>,<shadow>,<visibility>
27995,11095,0,0,0,0
27993,11092,0,0,0,0
27990,11092,0,0,0,0
27993,11091,0,0,0,0
27994,11092,0,0,0,0
27993,11092,0,0,0,0
27993,11092,0,0,0,0
27993,11091,0,0,0,0
27993,11091,0,0,0,0
27989,11088,0,0,0,0
27988,11084,0,0,0,0
27981,11083,0,0,0,0
27977,11085,0,0,0,0
27973,11085,0,0,0,0
27971,11089,0,0,0,0
27971,11091,0,0,0,0
27971,11092,0,0,0,0
27972,11093,0,0,0,0
27968,11094,0,0,0,0
27972,11098,0,0,0,0
27970,11099,0,0,0,0
27970,11101,0,0,0,0
27970,11103,0,0,0,0
27969,11101,0,0,0,0
27969,11101,0,0,0,0
27967,11100,0,0,0,0
27966,11102,0,0,0,0
27967,11108,0,0,0,0
27965,11111,0,0,0,0
27964,11113,0,0,0,0
27963,11119,0,0,0,0
27961,11122,0,0,0,0
27959,11122,0,0,0,0
27957,11126,0,0,0,0
27955,11125,0,0,0,0
27951,11125,0,0,0,0
27947,11124,0,0,0,0
27947,11126,0,0,0,0
27944,11127,0,0,0,0
27942,11126,0,0,0,0
27940,11126,0,0,0,0
27935,11129,0,0,0,0
27934,11128,0,0,0,0
27933,11123,0,0,0,0
27933,11125,0,0,0,0
27932,11127,0,0,0,0
27928,11127,0,0,0,0
27924,11126,0,0,0,0
27925,11127,0,0,0,0
27922,11127,0,0,0,0
27919,11128,0,0,0,0
27915,11128,0,0,0,0
27915,11126,0,0,0,0
27915,11123,0,0,0,0
27908,11123,0,0,0,0
27907,11123,0,0,0,0
27904,11124,0,0,0,0
27903,11124,0,0,0,0
27900,11125,0,0,0,0
27896,11126,0,0,0,0
27892,11124,0,0,0,0
27894,11121,0,0,0,0
27892,11119,0,0,0,0
27887,11120,0,0,0,0
27886,11115,0,0,0,0
27886,11115,0,0,0,0
27881,11114,0,0,0,0
27882,11112,0,0,0,0
27886,11115,0,0,0,0
27885,11113,0,0,0,0
27885,11114,0,0,0,0
27885,11117,0,0,0,0
27883,11116,0,0,0,0
27885,11112,0,0,0,0
27881,11111,0,0,0,0
27881,11112,0,0,0,0
27883,11110,0,0,0,0
27884,11106,0,0,0,0
27883,11105,0,0,0,0
27882,11102,0,0,0,0
27882,11100,0,0,0,0
27882,11097,0,0,0,0
27880,11093,0,0,0,0
27878,11089,0,0,0,0
27876,11085,0,0,0,0
27874,11081,0,0,0,0
27873,11077,0,0,0,0
27868,11077,0,0,0,0
27865,11076,0,0,0,0
27863,11075,0,0,0,0
27861,11074,0,0,0,0
27861,11073,0,0,0,0
27860,11070,0,0,0,0
27856,11070,0,0,0,0
27856,11069,0,0,0,0
27853,11065,0,0,0,0
27852,11061,0,0,0,0
27852,11057,0,0,0,0
27852,11054,0,0,0,0
27851,11048,0,0,0,0
27849,11044,0,0,0,0
27847,11041,0,0,0,0
27850,11043,0,0,0,0
27851,11041,0,0,0,0
27847,11040,0,0,0,0
27847,11039,0,0,0,0
27849,11034,0,0,0,0
27846,11032,0,0,0,0
27845,11033,0,0,0,0
27843,11032,0,0,0,0
27839,11028,0,0,0,0
27836,11024,0,0,0,0
27835,11020,0,0,0,0
27833,11017,0,0,0,0
27831,11014,0,0,0,0
27834,11010,0,0,0,0
27833,11007,0,0,0,0
27834,11008,0,0,0,0
27837,11006,0,0,0,0
27834,11008,0,0,0,0
27834,11009,0,0,0,0
27835,11008,0,0,0,0
27832,11006,0,0,0,0
27829,11009,0,0,0,0
27827,11008,0,0,0,0
27825,11005,0,0,0,0
27822,11001,0,0,0,0
27818,10999,0,0,0,0
27817,10997,0,0,0,0
27815,10996,0,0,0,0
27812,10997,0,0,0,0
27813,10998,0,0,0,0
27812,10997,0,0,0,0
27813,10996,0,0,0,0
27815,10996,0,0,0,0
27812,10996,0,0,0,0
27809,10994,0,0,0,0
27808,10993,0,0,0,0
27804,10992,0,0,0,0
27801,10988,0,0,0,0
27798,10984,0,0,0,0
27795,10981,0,0,0,0
27796,10977,0,0,0,0
27794,10973,0,0,0,0
27792,10971,0,0,0,0
27787,10965,0,0,0,0
27783,10962,0,0,0,0
27780,10958,0,0,0,0
27776,10955,0,0,0,0
27772,10953,0,0,0,0
27769,10950,0,0,0,0
27767,10948,0,0,0,0
27765,10943,0,0,0,0
27763,10938,0,0,0,0
27760,10935,0,0,0,0
27759,10931,0,0,0,0
27756,10926,0,0,0,0
27753,10921,0,0,0,0
27752,10915,0,0,0,0
27749,10911,0,0,0,0
27748,10909,0,0,0,0
27745,10904,0,0,0,0
27744,10898,0,0,0,0
27741,10893,0,0,0,0
27737,10890,0,0,0,0
27738,10887,0,0,0,0
27736,10885,0,0,0,0
27733,10881,0,0,0,0
27730,10878,0,0,0,0
27728,10878,0,0,0,0
27719,10875,0,0,0,0
27718,10876,0,0,0,0
27716,10877,0,0,0,0
27714,10876,0,0,0,0
27715,10871,0,0,0,0
27716,10872,0,0,0,0
27717,10874,0,0,0,0
27720,10868,0,0,0,0
27718,10864,0,0,0,0
27716,10861,0,0,0,0
27715,10863,0,0,0,0
27712,10862,0,0,0,0
27712,10860,0,0,0,0
27710,10853,0,0,0,0
27710,10851,0,0,0,0
27709,10853,0,0,0,0
27703,10847,0,0,0,0
27701,10845,0,0,0,0
27701,10843,0,0,0,0
27700,10841,0,0,0,0
27700,10839,0,0,0,0
27698,10837,0,0,0,0
27695,10834,0,0,0,0
27692,10830,0,0,0,0
27691,10825,0,0,0,0
27690,10823,0,0,0,0
27688,10822,0,0,0,0
27685,10819,0,0,0,0
27682,10818,0,0,0,0
27680,10816,0,0,0,0
27675,10813,0,0,0,0
27675,10811,0,0,0,0
27677,10811,0,0,0,0
27674,10808,0,0,0,0
27667,10806,0,0,0,0
27666,10805,0,0,0,0
27664,10802,0,0,0,0
27662,10799,0,0,0,0
27657,10796,0,0,0,0
27656,10793,0,0,0,0
27651,10790,0,0,0,0
27648,10787,0,0,0,0
27646,10784,0,0,0,0
27641,10781,0,0,0,0
27637,10780,0,0,0,0
27630,10778,0,0,0,0
27628,10779,0,0,0,0
27625,10774,0,0,0,0
27620,10771,0,0,0,0
27617,10767,0,0,0,0
27614,10762,0,0,0,0
27612,10759,0,0,0,0
27608,10755,0,0,0,0
27605,10752,0,0,0,0
27602,10751,0,0,0,0
27600,10748,0,0,0,0
27596,10746,0,0,0,0
27591,10743,0,0,0,0
27588,10737,0,0,0,0
27583,10735,0,0,0,0
27578,10731,0,0,0,0
27578,10730,0,0,0,0
27576,10728,0,0,0,0
27575,10725,0,0,0,0
27571,10720,0,0,0,0
27570,10716,0,0,0,0
27567,10710,0,0,0,0
27563,10703,0,0,0,0
27562,10699,0,0,0,0
27557,10696,0,0,0,0
27552,10692,0,0,0,0
27551,10689,0,0,0,0
27549,10687,0,0,0,0
27557,10683,0,0,0,0
27554,10681,0,0,0,0
27548,10683,0,0,0,0
27539,10682,0,0,0,0
27529,10681,0,0,0,0
27524,10679,0,0,0,0
27519,10677,0,0,0,0
27513,10677,0,0,0,0
27507,10676,0,0,0,0
27503,10673,0,0,0,0
27503,10668,0,0,0,0
27499,10665,0,0,0,0
27496,10658,0,0,0,0
27494,10655,0,0,0,0
27492,10651,0,0,0,0
27486,10647,0,0,0,0
27483,10646,0,0,0,0
27478,10642,0,0,0,0
27474,10634,0,0,0,0
27466,10633,0,0,0,0
27462,10630,0,0,0,0
27458,10628,0,0,0,0
27455,10626,0,0,0,0
27456,10625,0,0,0,0
27457,10623,0,0,0,0
27456,10623,0,0,0,0
27453,10618,0,0,0,0
27452,10616,0,0,0,0
27446,10610,0,0,0,0
27446,10608,0,0,0,0
27445,10607,0,0,0,0
27443,10605,0,0,0,0
27444,10605,0,0,0,0
27442,10607,0,0,0,0
27442,10608,0,0,0,0
27442,10610,0,0,0,0
27440,10611,0,0,0,0
27440,10610,0,0,0,0
27437,10610,0,0,0,0
27436,10611,0,0,0,0
27438,10610,0,0,0,0
27438,10608,0,0,0,0
27432,10607,0,0,0,0
27427,10607,0,0,0,0
27425,10602,0,0,0,0
27424,10601,0,0,0,0
27425,10601,0,0,0,0
27425,10602,0,0,0,0
27425,10602,0,0,0,0
27425,10601,0,0,0,0
27426,10605,0,0,0,0
27425,10608,0,0,0,0
27427,10604,0,0,0,0
27426,10602,0,0,0,0
27425,10601,0,0,0,0
27424,10601,0,0,0,0
27424,10599,0,0,0,0
27424,10600,0,0,0,0
27421,10596,0,0,0,0
27417,10589,0,0,0,0
27415,10586,0,0,0,0
27411,10584,0,0,0,0
27405,10582,0,0,0,0
27400,10581,0,0,0,0
27397,10579,0,0,0,0
27395,10579,0,0,0,0
27392,10577,0,0,0,0
27389,10574,0,0,0,0
27387,10570,0,0,0,0
27386,10566,0,0,0,0
27383,10562,0,0,0,0
27381,10560,0,0,0,0
27377,10556,0,0,0,0
27374,10554,0,0,0,0
27371,10552,0,0,0,0
27367,10547,0,0,0,0
27363,10543,0,0,0,0
27359,10541,0,0,0,0
27356,10540,0,0,0,0
27351,10537,0,0,0,0
27348,10535,0,0,0,0
27342,10530,0,0,0,0
27338,10527,0,0,0,0
27334,10522,0,0,0,0
27330,10519,0,0,0,0
27327,10514,0,0,0,0
27322,10512,0,0,0,0
27318,10510,0,0,0,0
27312,10509,0,0,0,0
27308,10506,0,0,0,0
27304,10504,0,0,0,0
27301,10501,0,0,0,0
27299,10498,0,0,0,0
27295,10496,0,0,0,0
27292,10491,0,0,0,0
27290,10489,0,0,0,0
27285,10485,0,0,0,0
27280,10481,0,0,0,0
27278,10477,0,0,0,0
27277,10472,0,0,0,0
27280,10473,0,0,0,0
27275,10469,0,0,0,0
27267,10465,0,0,0,0
27261,10460,0,0,0,0
27257,10457,0,0,0,0
27256,10455,0,0,0,0
27253,10453,0,0,0,0
27250,10448,0,0,0,0
27246,10445,0,0,0,0
27242,10441,0,0,0,0
27239,10440,0,0,0,0
27234,10436,0,0,0,0
27230,10432,0,0,0,0
27228,10426,0,0,0,0
27225,10422,0,0,0,0
27223,10418,0,0,0,0
27221,10416,0,0,0,0
27217,10412,0,0,0,0
27212,10408,0,0,0,0
27207,10404,0,0,0,0
27203,10400,0,0,0,0
27200,10396,0,0,0,0
27197,10394,0,0,0,0
27194,10391,0,0,0,0
27190,10389,0,0,0,0
27186,10386,0,0,0,0
27180,10382,0,0,0,0
27177,10379,0,0,0,0
27173,10374,0,0,0,0
27170,10372,0,0,0,0
27167,10368,0,0,0,0
27164,10363,0,0,0,0
27161,10360,0,0,0,0
27159,10356,0,0,0,0
27155,10350,0,0,0,0
27151,10347,0,0,0,0
27147,10343,0,0,0,0
27144,10341,0,0,0,0
27138,10336,0,0,0,0
27137,10332,0,0,0,0
27132,10328,0,0,0,0
27127,10323,0,0,0,0
27123,10315,0,0,0,0
27118,10313,0,0,0,0
27112,10310,0,0,0,0
27109,10308,0,0,0,0
27104,10305,0,0,0,0
27101,10302,0,0,0,0
27096,10299,0,0,0,0
27090,10298,0,0,0,0
27087,10296,0,0,0,0
27081,10296,0,0,0,0
27077,10292,0,0,0,0
27071,10291,0,0,0,0
27071,10288,0,0,0,0
27067,10285,0,0,0,0
27064,10280,0,0,0,0
27062,10278,0,0,0,0
27060,10275,0,0,0,0
27057,10271,0,0,0,0
27054,10267,0,0,0,0
27053,10263,0,0,0,0
27050,10259,0,0,0,0
27048,10254,0,0,0,0
27046,10251,0,0,0,0
27045,10246,0,0,0,0
27041,10241,0,0,0,0
27039,10237,0,0,0,0
27035,10232,0,0,0,0
27031,10228,0,0,0,0
27027,10224,0,0,0,0
27026,10221,0,0,0,0
27026,10218,0,0,0,0
27024,10215,0,0,0,0
27020,10213,0,0,0,0
27021,10211,0,0,0,0
27017,10208,0,0,0,0
27015,10208,0,0,0,0
27011,10205,0,0,0,0
27007,10203,0,0,0,0
27003,10201,0,0,0,0
27000,10198,0,0,0,0
26996,10195,0,0,0,0
26993,10192,0,0,0,0
26987,10188,0,0,0,0
26984,10185,0,0,0,0
26980,10183,0,0,0,0
26978,10180,0,0,0,0
26973,10178,0,0,0,0
26970,10176,0,0,0,0
26963,10175,0,0,0,0
26959,10172,0,0,0,0
26955,10170,0,0,0,0
26955,10168,0,0,0,0
26953,10165,0,0,0,0
26954,10164,0,0,0,0
26950,10160,0,0,0,0
26947,10156,0,0,0,0
26946,10151,0,0,0,0
26948,10147,0,0,0,0
26948,10143,0,0,0,0
26944,10140,0,0,0,0
26943,10134,0,0,0,0
26942,10128,0,0,0,0
26943,10123,0,0,0,0
26941,10120,0,0,0,0
26940,10118,0,0,0,0
26938,10113,0,0,0,0
26936,10108,0,0,0,0
26934,10102,0,0,0,0
26934,10096,0,0,0,0
26933,10094,0,0,0,0
26931,10089,0,0,0,0
26929,10085,0,0,0,0
26926,10081,0,0,0,0
26923,10080,0,0,0,0
26919,10077,0,0,0,0
26916,10074,0,0,0,0
26915,10073,0,0,0,0
26911,10070,0,0,0,0
26907,10068,0,0,0,0
26901,10066,0,0,0,0
26899,10065,0,0,0,0
26897,10064,0,0,0,0
26894,10063,0,0,0,0
26891,10060,0,0,0,0
26887,10059,0,0,0,0
26881,10056,0,0,0,0
26876,10055,0,0,0,0
26870,10054,0,0,0,0
26866,10052,0,0,0,0
26863,10051,0,0,0,0
26860,10051,0,0,0,0
26862,10047,0,0,0,0
26857,10043,0,0,0,0
26853,10041,0,0,0,0
26849,10038,0,0,0,0
26845,10035,0,0,0,0
26845,10030,0,0,0,0
26839,10031,0,0,0,0
26834,10028,0,0,0,0
26831,10025,0,0,0,0
26827,10021,0,0,0,0
26822,10018,0,0,0,0
26818,10015,0,0,0,0
26814,10014,0,0,0,0
26810,10010,0,0,0,0
26805,10009,0,0,0,0
26800,10007,0,0,0,0
26796,10007,0,0,0,0
26794,10005,0,0,0,0
26791,10003,0,0,0,0
26789,10001,0,0,0,0
26785,10000,0,0,0,0
26785,9996,0,0,0,0
26783,9993,0,0,0,0
26778,9989,0,0,0,0
26777,9985,0,0,0,0
26773,9979,0,0,0,0
26770,9976,0,0,0,0
26769,9972,0,0,0,0
26767,9969,0,0,0,0
26765,9966,0,0,0,0
26763,9963,0,0,0,0
26762,9960,0,0,0,0
26760,9954,0,0,0,0
26755,9948,0,0,0,0
26752,9942,0,0,0,0
26752,9941,0,0,0,0
26749,9936,0,0,0,0
26748,9932,0,0,0,0
26748,9929,0,0,0,0
26748,9925,0,0,0,0
26746,9924,0,0,0,0
26742,9920,0,0,0,0
26738,9915,0,0,0,0
26737,9912,0,0,0,0
26734,9911,0,0,0,0
26729,9906,0,0,0,0
26729,9906,0,0,0,0
26724,9901,0,0,0,0
26720,9898,0,0,0,0
26717,9895,0,0,0,0
26715,9892,0,0,0,0
26712,9889,0,0,0,0
26709,9886,0,0,0,0
26705,9882,0,0,0,0
26704,9878,0,0,0,0
26701,9875,0,0,0,0
26697,9872,0,0,0,0
26694,9869,0,0,0,0
26689,9866,0,0,0,0
26686,9860,0,0,0,0
26683,9857,0,0,0,0
26680,9855,0,0,0,0
26677,9852,0,0,0,0
26676,9850,0,0,0,0
26673,9851,0,0,0,0
26668,9848,0,0,0,0
26665,9846,0,0,0,0
26660,9845,0,0,0,0
26656,9841,0,0,0,0
26655,9838,0,0,0,0
26649,9836,0,0,0,0
26645,9837,0,0,0,0
26641,9833,0,0,0,0
26637,9830,0,0,0,0
26632,9829,0,0,0,0
26626,9827,0,0,0,0
26623,9824,0,0,0,0
26621,9820,0,0,0,0
26618,9817,0,0,0,0
26617,9812,0,0,0,0
26613,9810,0,0,0,0
26610,9808,0,0,0,0
26607,9806,0,0,0,0
26607,9806,0,0,0,0
26608,9808,0,0,0,0
26609,9808,0,0,0,0
26610,9810,0,0,0,0
26607,9809,0,0,0,0
26609,9809,0,0,0,0
26610,9810,0,0,0,0
26611,9808,0,0,0,0
26612,9807,0,0,0,0
26612,9806,0,0,0,0
26611,9803,0,0,0,0
26608,9800,0,0,0,0
26606,9797,0,0,0,0
26605,9797,0,0,0,0
26603,9795,0,0,0,0
26600,9790,0,0,0,0
26598,9787,0,0,0,0
26596,9787,0,0,0,0
26595,9786,0,0,0,0
26591,9781,0,0,0,0
26588,9780,0,0,0,0
26588,9779,0,0,0,0
26586,9780,0,0,0,0
26588,9781,0,0,0,0
26588,9779,0,0,0,0
26588,9780,0,0,0,0
26590,9784,0,0,0,0
26587,9783,0,0,0,0
26586,9783,0,0,0,0
26581,9780,0,0,0,0
26579,9777,0,0,0,0
26573,9776,0,0,0,0
26568,9772,0,0,0,0
26565,9770,0,0,0,0
26565,9767,0,0,0,0
26562,9763,0,0,0,0
26562,9762,0,0,0,0
26560,9759,0,0,0,0
26558,9755,0,0,0,0
26556,9752,0,0,0,0
26558,9747,0,0,0,0
26557,9744,0,0,0,0
26555,9740,0,0,0,0
26553,9735,0,0,0,0
26552,9730,0,0,0,0
26551,9726,0,0,0,0
26548,9725,0,0,0,0
26547,9720,0,0,0,0
26544,9715,0,0,0,0
26541,9711,0,0,0,0
26538,9708,0,0,0,0
26536,9705,0,0,0,0
26533,9699,0,0,0,0
26532,9698,0,0,0,0
26530,9695,0,0,0,0
26528,9694,0,0,0,0
26526,9689,0,0,0,0
26525,9684,0,0,0,0
26527,9681,0,0,0,0
26527,9678,0,0,0,0
26526,9671,0,0,0,0
26525,9664,0,0,0,0
26524,9660,0,0,0,0
26521,9654,0,0,0,0
26520,9651,0,0,0,0
26516,9646,0,0,0,0
26513,9644,0,0,0,0
26512,9642,0,0,0,0
26507,9639,0,0,0,0
26504,9636,0,0,0,0
26501,9636,0,0,0,0
26498,9633,0,0,0,0
26496,9633,0,0,0,0
26491,9630,0,0,0,0
26487,9630,0,0,0,0
26486,9628,0,0,0,0
26482,9627,0,0,0,0
26479,9625,0,0,0,0
26475,9623,0,0,0,0
26472,9622,0,0,0,0
26468,9623,0,0,0,0
26462,9622,0,0,0,0
26456,9621,0,0,0,0
26453,9621,0,0,0,0
26448,9620,0,0,0,0
26445,9617,0,0,0,0
26441,9615,0,0,0,0
26437,9612,0,0,0,0
26433,9611,0,0,0,0
26429,9609,0,0,0,0
26425,9608,0,0,0,0
26420,9605,0,0,0,0
26417,9604,0,0,0,0
26412,9601,0,0,0,0
26410,9600,0,0,0,0
26404,9601,0,0,0,0
26404,9597,0,0,0,0
26403,9594,0,0,0,0
26401,9590,0,0,0,0
26400,9586,0,0,0,0
26401,9584,0,0,0,0
26400,9579,0,0,0,0
26399,9576,0,0,0,0
26398,9574,0,0,0,0
26397,9569,0,0,0,0
26396,9563,0,0,0,0
26395,9559,0,0,0,0
26394,9555,0,0,0,0
26392,9550,0,0,0,0
26391,9544,0,0,0,0
26389,9539,0,0,0,0
26388,9536,0,0,0,0
26386,9533,0,0,0,0
26384,9532,0,0,0,0
26381,9529,0,0,0,0
26379,9528,0,0,0,0
26375,9524,0,0,0,0
26371,9523,0,0,0,0
26368,9523,0,0,0,0
26364,9520,0,0,0,0
26359,9517,0,0,0,0
26356,9514,0,0,0,0
26353,9511,0,0,0,0
26350,9508,0,0,0,0
26347,9502,0,0,0,0
26344,9499,0,0,0,0
26341,9494,0,0,0,0
26337,9492,0,0,0,0
26333,9490,0,0,0,0
26330,9487,0,0,0,0
26326,9484,0,0,0,0
26319,9480,0,0,0,0
26314,9480,0,0,0,0
26310,9478,0,0,0,0
26305,9477,0,0,0,0
26301,9476,0,0,0,0
26296,9475,0,0,0,0
26291,9473,0,0,0,0
26288,9471,0,0,0,0
26284,9470,0,0,0,0
26279,9468,0,0,0,0
26275,9466,0,0,0,0
26271,9461,0,0,0,0
26267,9459,0,0,0,0
26264,9456,0,0,0,0
26262,9457,0,0,0,0
26258,9454,0,0,0,0
26253,9453,0,0,0,0
26250,9453,0,0,0,0
26244,9451,0,0,0,0
26242,9450,0,0,0,0
26238,9450,0,0,0,0
26235,9449,0,0,0,0
26229,9449,0,0,0,0
26225,9450,0,0,0,0
26218,9449,0,0,0,0
26216,9448,0,0,0,0
26213,9447,0,0,0,0
26209,9446,0,0,0,0
26204,9445,0,0,0,0
26199,9445,0,0,0,0
26195,9444,0,0,0,0
26192,9443,0,0,0,0
26190,9441,0,0,0,0
26186,9438,0,0,0,0
26181,9435,0,0,0,0
26176,9431,0,0,0,0
26171,9429,0,0,0,0
26168,9428,0,0,0,0
26164,9427,0,0,0,0
26160,9426,0,0,0,0
26156,9424,0,0,0,0
26150,9422,0,0,0,0
26147,9421,0,0,0,0
26143,9420,0,0,0,0
26139,9419,0,0,0,0
26137,9419,0,0,0,0
26132,9418,0,0,0,0
26127,9415,0,0,0,0
26122,9412,0,0,0,0
26121,9411,0,0,0,0
26118,9407,0,0,0,0
26117,9405,0,0,0,0
26115,9401,0,0,0,0
26111,9395,0,0,0,0
26108,9394,0,0,0,0
26104,9390,0,0,0,0
26103,9388,0,0,0,0
26098,9386,0,0,0,0
26095,9383,0,0,0,0
26092,9380,0,0,0,0
26087,9377,0,0,0,0
26084,9376,0,0,0,0
26080,9375,0,0,0,0
26076,9374,0,0,0,0
26073,9373,0,0,0,0
26069,9372,0,0,0,0
26063,9373,0,0,0,0
26061,9373,0,0,0,0
26059,9373,0,0,0,0
26055,9371,0,0,0,0
26052,9369,0,0,0,0
26050,9368,0,0,0,0
26044,9367,0,0,0,0
26040,9366,0,0,0,0
26035,9365,0,0,0,0
26033,9363,0,0,0,0
26027,9364,0,0,0,0
26024,9363,0,0,0,0
26018,9363,0,0,0,0
26013,9362,0,0,0,0
26010,9362,0,0,0,0
26006,9362,0,0,0,0
26001,9360,0,0,0,0
25998,9360,0,0,0,0
25995,9359,0,0,0,0
25992,9358,0,0,0,0
25986,9356,0,0,0,0
25981,9354,0,0,0,0
25979,9354,0,0,0,0
25975,9353,0,0,0,0
25971,9352,0,0,0,0
25967,9352,0,0,0,0
25964,9350,0,0,0,0
25962,9350,0,0,0,0
25957,9347,0,0,0,0
25956,9345,0,0,0,0
25952,9342,0,0,0,0
25949,9338,0,0,0,0
25944,9336,0,0,0,0
25941,9333,0,0,0,0
25938,9332,0,0,0,0
25936,9331,0,0,0,0
25932,9329,0,0,0,0
25928,9326,0,0,0,0
25927,9325,0,0,0,0
25925,9325,0,0,0,0
25924,9325,0,0,0,0
25918,9328,0,0,0,0
25916,9332,0,0,0,0
25919,9331,0,0,0,0
25917,9328,0,0,0,0
25919,9328,0,0,0,0
25918,9326,0,0,0,0
25919,9324,0,0,0,0
25915,9323,0,0,0,0
25910,9323,0,0,0,0
25908,9320,0,0,0,0
25906,9322,0,0,0,0
25904,9322,0,0,0,0
25900,9319,0,0,0,0
25897,9318,0,0,0,0
25894,9317,0,0,0,0
25890,9316,0,0,0,0
25887,9313,0,0,0,0
25882,9311,0,0,0,0
25876,9311,0,0,0,0
25873,9309,0,0,0,0
25872,9305,0,0,0,0
25870,9302,0,0,0,0
25868,9300,0,0,0,0
25864,9296,0,0,0,0
25859,9293,0,0,0,0
25857,9289,0,0,0,0
25854,9286,0,0,0,0
25852,9285,0,0,0,0
25849,9282,0,0,0,0
25844,9278,0,0,0,0
25842,9277,0,0,0,0
25838,9274,0,0,0,0
25835,9273,0,0,0,0
25832,9271,0,0,0,0
25824,9268,0,0,0,0
25821,9267,0,0,0,0
25818,9268,0,0,0,0
25815,9265,0,0,0,0
25811,9263,0,0,0,0
25806,9260,0,0,0,0
25803,9259,0,0,0,0
25800,9257,0,0,0,0
