# x,y,<bush>,<cookie>,<shadow>,<visibility>
21194,7166,0,1,0,0
21194,7166,0,1,0,0
21195,7168,0,1,0,0
21197,7170,0,1,0,0
21200,7171,0,1,0,0
21200,7173,0,1,0,0
21199,7174,0,1,0,0
21201,7174,0,1,0,0
21199,7176,0,1,0,0
21200,7176,0,1,0,0
21200,7176,0,1,0,0
21199,7176,0,1,0,0
21197,7175,0,1,0,0
21198,7174,0,1,0,0
21201,7173,0,1,0,0
21203,7173,0,1,0,0
21206,7175,0,1,0,0
21207,7175,0,1,0,0
21208,7176,0,1,0,0
21209,7177,0,1,0,0
21209,7178,0,1,0,0
21209,7178,0,1,0,0
21210,7180,0,1,0,0
21212,7181,0,1,0,0
21211,7183,0,1,0,0
21211,7186,0,1,0,0
21213,7188,0,1,0,0
21215,7192,0,1,0,0
21217,7195,0,1,0,0
21219,7197,0,1,0,0
21221,7201,0,1,0,0
21222,7202,0,1,0,0
21222,7204,0,1,0,0
21222,7206,0,1,0,0
21221,7208,0,1,0,0
21223,7208,0,1,0,0
21223,7207,0,1,0,0
21223,7208,0,1,0,0
21222,7211,0,1,0,0
21222,7209,0,1,0,0
21224,7208,0,1,0,0
21227,7208,0,1,0,0
21229,7207,0,1,0,0
21229,7205,0,1,0,0
21232,7206,0,1,0,0
21233,7208,0,1,0,0
21232,7211,0,1,0,0
21231,7212,0,1,0,0
21232,7213,0,1,0,0
21232,7213,0,1,0,0
21233,7213,0,1,0,0
21233,7213,0,1,0,0
21235,7213,0,1,0,0
21236,7214,0,1,0,0
21236,7217,0,1,0,0
21237,7218,0,1,0,0
21239,7218,0,1,0,0
21239,7217,0,1,0,0
21240,7217,0,1,0,0
21239,7215,0,1,0,0
21239,7218,0,1,0,0
21239,7217,0,1,0,0
21239,7217,0,1,0,0
21239,7217,0,1,0,0
21240,7215,0,1,0,0
21238,7217,0,1,0,0
21235,7216,0,1,0,0
21234,7216,0,1,0,0
21232,7217,0,1,0,0
21234,7219,0,1,0,0
21231,7219,0,1,0,0
21232,7219,0,1,0,0
21233,7220,0,1,0,0
21233,7222,0,1,0,0
21233,7223,0,1,0,0
21233,7224,0,1,0,0
21232,7228,0,1,0,0
21230,7232,0,1,0,0
21228,7235,0,1,0,0
21227,7237,0,1,0,0
21226,7238,0,1,0,0
21225,7241,0,1,0,0
21224,7244,0,1,0,0
21223,7247,0,1,0,0
21222,7250,0,1,0,0
21222,7254,0,1,0,0
21221,7257,0,1,0,0
21220,7260,0,1,0,0
21219,7263,0,1,0,0
21217,7265,0,1,0,0
21215,7267,0,1,0,0
21214,7270,0,1,0,0
21212,7273,0,1,0,0
21211,7276,0,1,0,0
21209,7277,0,1,0,0
21207,7279,0,1,0,0
21206,7282,0,1,0,0
21206,7284,0,1,0,0
21205,7285,0,1,0,0
21204,7286,0,1,0,0
21205,7288,0,1,0,0
21204,7290,0,1,0,0
21205,7293,0,1,0,0
21204,7296,0,1,0,0
21202,7298,0,1,0,0
21201,7300,0,1,0,0
21200,7302,0,1,0,0
21199,7304,0,1,0,0
21199,7304,0,1,0,0
21199,7306,0,1,0,0
21198,7308,0,1,0,0
21196,7307,0,1,0,0
21195,7308,0,1,0,0
21194,7308,0,1,0,0
21194,7309,0,1,0,0
21194,7310,0,1,0,0
21193,7311,0,1,0,0
21193,7312,0,1,0,0
21192,7313,0,1,0,0
21190,7313,0,1,0,0
21189,7314,0,1,0,0
21188,7316,0,1,0,0
21185,7318,0,1,0,0
21185,7320,0,1,0,0
21185,7318,0,1,0,0
21186,7317,0,1,0,0
21184,7318,0,1,0,0
21184,7319,0,1,0,0
21184,7320,0,1,0,0
21184,7320,0,1,0,0
21187,7320,0,1,0,0
21187,7320,0,1,0,0
21188,7320,0,1,0,0
21187,7322,0,1,0,0
21186,7325,0,1,0,0
21185,7328,0,1,0,0
21184,7328,0,1,0,0
21183,7329,0,1,0,0
21181,7330,0,1,0,0
21181,7333,0,1,0,0
21179,7336,0,1,0,0
21178,7338,0,1,0,0
21178,7341,0,1,0,0
21178,7343,0,1,0,0
21179,7346,0,1,0,0
21179,7348,0,1,0,0
21179,7351,0,1,0,0
21176,7352,0,1,0,0
21173,7355,0,1,0,0
21172,7358,0,1,0,0
21173,7361,0,1,0,0
21173,7365,0,1,0,0
21173,7368,0,1,0,0
21174,7371,0,1,0,0
21174,7375,0,1,0,0
21174,7375,0,1,0,0
21174,7376,0,1,0,0
21175,7378,0,1,0,0
21175,7380,0,1,0,0
21175,7379,0,1,0,0
21178,7379,0,1,0,0
21180,7379,0,1,0,0
21180,7379,0,1,0,0
21176,7379,0,1,0,0
21176,7379,0,1,0,0
21176,7381,0,1,0,0
21176,7382,0,1,0,0
21178,7382,0,1,0,0
21178,7383,0,1,0,0
21179,7385,0,1,0,0
21180,7384,0,1,0,0
21183,7387,0,1,0,0
21183,7384,0,1,0,0
21185,7385,0,1,0,0
21186,7388,0,1,0,0
21184,7387,0,1,0,0
21184,7384,0,1,0,0
21181,7384,0,1,0,0
21181,7386,0,1,0,0
21182,7384,0,1,0,0
21184,7385,0,1,0,0
21182,7385,0,1,0,0
21181,7386,0,1,0,0
21180,7387,0,1,0,0
21179,7389,0,1,0,0
21178,7390,0,1,0,0
21178,7392,0,1,0,0
21177,7392,0,1,0,0
21176,7393,0,1,0,0
21176,7394,0,1,0,0
21177,7396,0,1,0,0
21177,7399,0,1,0,0
21176,7401,0,1,0,0
21176,7402,0,1,0,0
21174,7405,0,1,0,0
21174,7407,0,1,0,0
21174,7411,0,1,0,0
21174,7414,0,1,0,0
21174,7418,0,1,0,0
21174,7422,0,1,0,0
21172,7425,0,1,0,0
21171,7426,0,1,0,0
21169,7427,0,1,0,0
21168,7427,0,1,0,0
21169,7430,0,1,0,0
21168,7431,0,1,0,0
21167,7433,0,1,0,0
21166,7437,0,1,0,0
21165,7441,0,1,0,0
21164,7443,0,1,0,0
21163,7445,0,1,0,0
21162,7447,0,1,0,0
21161,7449,0,1,0,0
21160,7452,0,1,0,0
21159,7456,0,1,0,0
21159,7457,0,1,0,0
21159,7458,0,1,0,0
21160,7457,0,1,0,0
21159,7458,0,1,0,0
21159,7461,0,1,0,0
21157,7465,0,1,0,0
21157,7466,0,1,0,0
21157,7468,0,1,0,0
21156,7468,0,1,0,0
21154,7471,0,1,0,0
21152,7474,0,1,0,0
21149,7477,0,1,0,0
21147,7477,0,1,0,0
21145,7480,0,1,0,0
21143,7483,0,1,0,0
21142,7487,0,1,0,0
21143,7487,0,1,0,0
21145,7487,0,1,0,0
21145,7490,0,1,0,0
21144,7490,0,1,0,0
21143,7491,0,1,0,0
21142,7493,0,1,0,0
21141,7497,0,1,0,0
21141,7500,0,1,0,0
21141,7503,0,1,0,0
21140,7506,0,1,0,0
21140,7508,0,1,0,0
21142,7509,0,1,0,0
21139,7511,0,1,0,0
21139,7512,0,1,0,0
21138,7511,0,1,0,0
21138,7512,0,1,0,0
21139,7512,0,1,0,0
21140,7515,0,1,0,0
21139,7518,0,1,0,0
21141,7520,0,1,0,0
21141,7523,0,1,0,0
21140,7525,0,1,0,0
21140,7524,0,1,0,0
21140,7524,0,1,0,0
21141,7523,0,1,0,0
21141,7524,0,1,0,0
21141,7525,0,1,0,0
21143,7524,0,1,0,0
21144,7523,0,1,0,0
21147,7523,0,1,0,0
21148,7524,0,1,0,0
21150,7523,0,1,0,0
21150,7523,0,1,0,0
21149,7525,0,1,0,0
21150,7525,0,1,0,0
21150,7525,0,1,0,0
21149,7527,0,1,0,0
21149,7527,0,1,0,0
21148,7527,0,1,0,0
21149,7527,0,1,0,0
21149,7526,0,1,0,0
21150,7526,0,1,0,0
21148,7523,0,1,0,0
21149,7523,0,1,0,0
21153,7522,0,1,0,0
21153,7522,0,1,0,0
21152,7525,0,1,0,0
21152,7524,0,1,0,0
21152,7524,0,1,0,0
21153,7525,0,1,0,0
21152,7524,0,1,0,0
21152,7521,0,1,0,0
21155,7520,0,1,0,0
21153,7522,0,1,0,0
21154,7521,0,1,0,0
21154,7525,0,1,0,0
21155,7521,0,1,0,0
21155,7521,0,1,0,0
21156,7521,0,1,0,0
21155,7522,0,1,0,0
21153,7523,0,1,0,0
21152,7523,0,1,0,0
21151,7524,0,1,0,0
21150,7526,0,1,0,0
21149,7529,0,1,0,0
21147,7530,0,1,0,0
21147,7532,0,1,0,0
21147,7532,0,1,0,0
21147,7533,0,1,0,0
21148,7534,0,1,0,0
21148,7535,0,1,0,0
21149,7536,0,1,0,0
21148,7538,0,1,0,0
21148,7540,0,1,0,0
21148,7543,0,1,0,0
21148,7544,0,1,0,0
21148,7547,0,1,0,0
21146,7546,0,1,0,0
21146,7551,0,1,0,0
21146,7552,0,1,0,0
21147,7553,0,1,0,0
21147,7551,0,1,0,0
21146,7553,0,1,0,0
21146,7553,0,1,0,0
21146,7551,0,1,0,0
21144,7551,0,1,0,0
21144,7551,0,1,0,0
21144,7548,0,1,0,0
21144,7549,0,1,0,0
21142,7549,0,1,0,0
21141,7550,0,1,0,0
21139,7550,0,1,0,0
21137,7550,0,1,0,0
21134,7551,0,1,0,0
21131,7552,0,1,0,0
21133,7553,0,1,0,0
21132,7553,0,1,0,0
21130,7554,0,1,0,0
21127,7555,0,1,0,0
21124,7556,0,1,0,0
21124,7556,0,1,0,0
21123,7555,0,1,0,0
21123,7556,0,1,0,0
21123,7554,0,1,0,0
21120,7556,0,1,0,0
21120,7559,0,1,0,0
21118,7559,0,1,0,0
21121,7558,0,1,0,0
21123,7556,0,1,0,0
21122,7557,0,1,0,0
21120,7558,0,1,0,0
21119,7555,0,1,0,0
21119,7556,0,1,0,0
21122,7556,0,1,0,0
21122,7557,0,1,0,0
21121,7557,0,1,0,0
21120,7557,0,1,0,0
21119,7556,0,1,0,0
21120,7556,0,1,0,0
21118,7555,0,1,0,0
21117,7555,0,1,0,0
21120,7556,0,1,0,0
21120,7556,0,1,0,0
21117,7557,0,1,0,0
21115,7557,0,1,0,0
21114,7556,0,1,0,0
21115,7555,0,1,0,0
21116,7557,0,1,0,0
21119,7554,0,1,0,0
21116,7555,0,1,0,0
21117,7556,0,1,0,0
21116,7557,0,1,0,0
21118,7559,0,1,0,0
21118,7557,0,1,0,0
21119,7558,0,1,0,0
21118,7561,0,1,0,0
21117,7564,0,1,0,0
21113,7566,0,1,0,0
21110,7565,0,1,0,0
21109,7564,0,1,0,0
21108,7562,0,1,0,0
21105,7562,0,1,0,0
21102,7562,0,1,0,0
21098,7562,0,1,0,0
21095,7561,0,1,0,0
21091,7561,0,1,0,0
21088,7561,0,1,0,0
21085,7561,0,1,0,0
21082,7561,0,1,0,0
21078,7561,0,1,0,0
21075,7562,0,1,0,0
21071,7561,0,1,0,0
21068,7564,0,1,0,0
21064,7566,0,1,0,0
21062,7568,0,1,0,0
21060,7569,0,1,0,0
21058,7570,0,1,0,0
21056,7571,0,1,0,0
21053,7573,0,1,0,0
21050,7575,0,1,0,0
21048,7578,0,1,0,0
21046,7580,0,1,0,0
21045,7581,0,1,0,0
21043,7582,0,1,0,0
21041,7584,0,1,0,0
21039,7586,0,1,0,0
21037,7590,0,1,0,0
21035,7593,0,1,0,0
21033,7595,0,1,0,0
21032,7595,0,1,0,0
21030,7597,0,1,0,0
21028,7599,0,1,0,0
21027,7600,0,1,0,0
21025,7601,0,1,0,0
21022,7604,0,1,0,0
21020,7607,0,1,0,0
21017,7610,0,1,0,0
21017,7613,0,1,0,0
21017,7616,0,1,0,0
21014,7617,0,1,0,0
21015,7618,0,1,0,0
21014,7619,0,1,0,0
21012,7619,0,1,0,0
21010,7620,0,1,0,0
21008,7623,0,1,0,0
21006,7624,0,1,0,0
21007,7625,0,1,0,0
21003,7625,0,1,0,0
21005,7625,0,1,0,0
21004,7628,0,1,0,0
21001,7631,0,1,0,0
20997,7634,0,1,0,0
20992,7636,0,1,0,0
20989,7638,0,1,0,0
20986,7642,0,1,0,0
20984,7645,0,1,0,0
20983,7646,0,1,0,0
20982,7646,0,1,0,0
20980,7646,0,1,0,0
20978,7647,0,1,0,0
20977,7648,0,1,0,0
20975,7649,0,1,0,0
20972,7650,0,1,0,0
20967,7652,0,1,0,0
20962,7653,0,1,0,0
20958,7655,0,1,0,0
20956,7656,0,1,0,0
20955,7656,0,1,0,0
20953,7656,0,1,0,0
20950,7657,0,1,0,0
20948,7658,0,1,0,0
20945,7659,0,1,0,0
20942,7660,0,1,0,0
20940,7661,0,1,0,0
20939,7665,0,1,0,0
20935,7666,0,1,0,0
20933,7667,0,1,0,0
20930,7668,0,1,0,0
20928,7668,0,1,0,0
20924,7669,0,1,0,0
20920,7670,0,1,0,0
20915,7671,0,1,0,0
20911,7671,0,1,0,0
20908,7671,0,1,0,0
20904,7672,0,1,0,0
20903,7673,0,1,0,0
20901,7672,0,1,0,0
20899,7671,0,1,0,0
20896,7670,0,1,0,0
20894,7670,0,1,0,0
20892,7670,0,1,0,0
20892,7670,0,1,0,0
20891,7669,0,1,0,0
20890,7669,0,1,0,0
20887,7667,0,1,0,0
20887,7667,0,1,0,0
20887,7666,0,1,0,0
20886,7664,0,1,0,0
20887,7664,0,1,0,0
20886,7666,0,1,0,0
20886,7666,0,1,0,0
20886,7666,0,1,0,0
20888,7666,0,1,0,0
20890,7666,0,1,0,0
20889,7664,0,1,0,0
20889,7663,0,1,0,0
20888,7662,0,1,0,0
20886,7661,0,1,0,0
20885,7660,0,1,0,0
20884,7657,0,1,0,0
20884,7656,0,1,0,0
20882,7655,0,1,0,0
20884,7654,0,1,0,0
20882,7653,0,1,0,0
20882,7651,0,1,0,0
20881,7649,0,1,0,0
20879,7647,0,1,0,0
20882,7645,0,1,0,0
20882,7644,0,1,0,0
20879,7645,0,1,0,0
20881,7646,0,1,0,0
20881,7646,0,1,0,0
20881,7647,0,1,0,0
20880,7647,0,1,0,0
20876,7647,0,1,0,0
20874,7648,0,1,0,0
20873,7649,0,1,0,0
20871,7648,0,1,0,0
20869,7648,0,1,0,0
20868,7650,0,1,0,0
20866,7651,0,1,0,0
20864,7652,0,1,0,0
20861,7653,0,1,0,0
20858,7652,0,1,0,0
20856,7652,0,1,0,0
20854,7650,0,1,0,0
20852,7651,0,1,0,0
20850,7653,0,1,0,0
20846,7657,0,1,0,0
20846,7657,0,1,0,0
20843,7657,0,1,0,0
20839,7657,0,1,0,0
20838,7657,0,1,0,0
20835,7657,0,1,0,0
20832,7658,0,1,0,0
20829,7659,0,1,0,0
20826,7660,0,1,0,0
20822,7662,0,1,0,0
20819,7663,0,1,0,0
20816,7663,0,1,0,0
20813,7663,0,1,0,0
20809,7664,0,1,0,0
20806,7664,0,1,0,0
20803,7665,0,1,0,0
20801,7666,0,1,0,0
20799,7668,0,1,0,0
20798,7669,0,1,0,0
20797,7670,0,1,0,0
20794,7670,0,1,0,0
20791,7671,0,1,0,0
20787,7672,0,1,0,0
20784,7671,0,1,0,0
20782,7671,0,1,0,0
20779,7674,0,1,0,0
20777,7676,0,1,0,0
20774,7678,0,1,0,0
20771,7680,0,1,0,0
20770,7682,0,1,0,0
20768,7683,0,1,0,0
20766,7686,0,1,0,0
20763,7688,0,1,0,0
20762,7689,0,1,0,0
20761,7691,0,1,0,0
20760,7692,0,1,0,0
20760,7693,0,1,0,0
20762,7694,0,1,0,0
20761,7695,0,1,0,0
20760,7695,0,1,0,0
20759,7695,0,1,0,0
20757,7699,0,1,0,0
20757,7698,0,1,0,0
20757,7700,0,1,0,0
20758,7704,0,1,0,0
20757,7700,0,1,0,0
20756,7703,0,1,0,0
20756,7703,0,1,0,0
20758,7704,0,1,0,0
20758,7705,0,1,0,0
20757,7704,0,1,0,0
20754,7703,0,1,0,0
20753,7701,0,1,0,0
20752,7701,0,1,0,0
20750,7700,0,1,0,0
20747,7701,0,1,0,0
20746,7703,0,1,0,0
20743,7704,0,1,0,0
20740,7705,0,1,0,0
20738,7707,0,1,0,0
20737,7708,0,1,0,0
20736,7710,0,1,0,0
20734,7710,0,1,0,0
20732,7712,0,1,0,0
20729,7711,0,1,0,0
20727,7709,0,1,0,0
20724,7709,0,1,0,0
20719,7709,0,1,0,0
20716,7709,0,1,0,0
20712,7709,0,1,0,0
20711,7708,0,1,0,0
20708,7708,0,1,0,0
20705,7709,0,1,0,0
20704,7713,0,1,0,0
20700,7715,0,1,0,0
20697,7714,0,1,0,0
20695,7714,0,1,0,0
20692,7714,0,1,0,0
20690,7714,0,1,0,0
20685,7715,0,1,0,0
20682,7715,0,1,0,0
20680,7716,0,1,0,0
20678,7717,0,1,0,0
20677,7715,0,1,0,0
20677,7714,0,1,0,0
20676,7712,0,1,0,0
20676,7711,0,1,0,0
20674,7707,0,1,0,0
20674,7705,0,1,0,0
20673,7704,0,1,0,0
20674,7705,0,1,0,0
20673,7703,0,1,0,0
20673,7703,0,1,0,0
20673,7703,0,1,0,0
20673,7703,0,1,0,0
20675,7704,0,1,0,0
20674,7704,0,1,0,0
20676,7705,0,1,0,0
20675,7703,0,1,0,0
20677,7702,0,1,0,0
20679,7701,0,1,0,0
20676,7701,0,1,0,0
20677,7700,0,1,0,0
20677,7698,0,1,0,0
20677,7697,0,1,0,0
20676,7695,0,1,0,0
20677,7694,0,1,0,0
20677,7693,0,1,0,0
20679,7691,0,1,0,0
20680,7690,0,1,0,0
20680,7689,0,1,0,0
20681,7688,0,1,0,0
20682,7686,0,1,0,0
20683,7682,0,1,0,0
20683,7679,0,1,0,0
20682,7677,0,1,0,0
20681,7677,0,1,0,0
20680,7673,0,1,0,0
20679,7671,0,1,0,0
20678,7672,0,1,0,0
20676,7672,0,1,0,0
20675,7675,0,1,0,0
20674,7673,0,1,0,0
20670,7671,0,1,0,0
20668,7668,0,1,0,0
20666,7667,0,1,0,0
20663,7665,0,1,0,0
20665,7665,0,1,0,0
20665,7665,0,1,0,0
20664,7663,0,1,0,0
20664,7663,0,1,0,0
20663,7664,0,1,0,0
20662,7666,0,1,0,0
20658,7666,0,1,0,0
20654,7664,0,1,0,0
20649,7663,0,1,0,0
20645,7659,0,1,0,0
20642,7657,0,1,0,0
20638,7656,0,1,0,0
20634,7653,0,1,0,0
20630,7651,0,1,0,0
20627,7648,0,1,0,0
20623,7648,0,1,0,0
20622,7646,0,1,0,0
20620,7644,0,1,0,0
20618,7643,0,1,0,0
20616,7642,0,1,0,0
20615,7641,0,1,0,0
20612,7641,0,1,0,0
20610,7640,0,1,0,0
20607,7640,0,1,0,0
20603,7639,0,1,0,0
20601,7639,0,1,0,0
20599,7639,0,1,0,0
20596,7637,0,1,0,0
20592,7636,0,1,0,0
20590,7636,0,1,0,0
20587,7637,0,1,0,0
20584,7638,0,1,0,0
20582,7640,0,1,0,0
20579,7640,0,1,0,0
20575,7642,0,1,0,0
20574,7643,0,1,0,0
20571,7643,0,1,0,0
20568,7643,0,1,0,0
20565,7644,0,1,0,0
20561,7643,0,1,0,0
20557,7643,0,1,0,0
20555,7643,0,1,0,0
20552,7643,0,1,0,0
20550,7641,0,1,0,0
20546,7639,0,1,0,0
20543,7637,0,1,0,0
20539,7635,0,1,0,0
20535,7635,0,1,0,0
20532,7634,0,1,0,0
20531,7634,0,1,0,0
20531,7633,0,1,0,0
20529,7630,0,1,0,0
20526,7627,0,1,0,0
20524,7623,0,1,0,0
20520,7620,0,1,0,0
20517,7618,0,1,0,0
20516,7616,0,1,0,0
20515,7616,0,1,0,0
20514,7614,0,1,0,0
20511,7613,0,1,0,0
20509,7611,0,1,0,0
20506,7609,0,1,0,0
20503,7606,0,1,0,0
20500,7602,0,1,0,0
20498,7600,0,1,0,0
20496,7597,0,1,0,0
20494,7595,0,1,0,0
20493,7593,0,1,0,0
20492,7592,0,1,0,0
20492,7590,0,1,0,0
20493,7587,0,1,0,0
20494,7584,0,1,0,0
20495,7580,0,1,0,0
20497,7578,0,1,0,0
20494,7575,0,1,0,0
20495,7573,0,1,0,0
20495,7571,0,1,0,0
20495,7569,0,1,0,0
20496,7566,0,1,0,0
20496,7563,0,1,0,0
20497,7561,0,1,0,0
20499,7560,0,1,0,0
20500,7557,0,1,0,0
20501,7555,0,1,0,0
20501,7553,0,1,0,0
20504,7552,0,1,0,0
20503,7551,0,1,0,0
20502,7550,0,1,0,0
20503,7548,0,1,0,0
20504,7545,0,1,0,0
20504,7541,0,1,0,0
20505,7536,0,1,0,0
20505,7534,0,1,0,0
20506,7533,0,1,0,0
20505,7531,0,1,0,0
20505,7529,0,1,0,0
20503,7526,0,1,0,0
20503,7525,0,1,0,0
20502,7523,0,1,0,0
20503,7520,0,1,0,0
20503,7516,0,1,0,0
20503,7513,0,1,0,0
20502,7510,0,1,0,0
20502,7506,0,1,0,0
20502,7505,0,1,0,0
20501,7502,0,1,0,0
20502,7499,0,1,0,0
20502,7496,0,1,0,0
20501,7492,0,1,0,0
20501,7488,0,1,0,0
20501,7486,0,1,0,0
20500,7483,0,1,0,0
20500,7479,0,1,0,0
20499,7476,0,1,0,0
20498,7473,0,1,0,0
20496,7468,0,1,0,0
20494,7465,0,1,0,0
20493,7462,0,1,0,0
20493,7459,0,1,0,0
20491,7455,0,1,0,0
20491,7454,0,1,0,0
20492,7451,0,1,0,0
20492,7449,0,1,0,0
20493,7448,0,1,0,0
20491,7445,0,1,0,0
20491,7445,0,1,0,0
20491,7444,0,1,0,0
20494,7446,0,1,0,0
20494,7445,0,1,0,0
20492,7444,0,1,0,0
20492,7445,0,1,0,0
20493,7444,0,1,0,0
20494,7444,0,1,0,0
20494,7447,0,1,0,0
20496,7446,0,1,0,0
20497,7444,0,1,0,0
20499,7442,0,1,0,0
20501,7439,0,1,0,0
20502,7436,0,1,0,0
20504,7435,0,1,0,0
20504,7435,0,1,0,0
20502,7436,0,1,0,0
20504,7434,0,1,0,0
20505,7432,0,1,0,0
20504,7428,0,1,0,0
20502,7426,0,1,0,0
20502,7424,0,1,0,0
20502,7420,0,1,0,0
20501,7417,0,1,0,0
20501,7414,0,1,0,0
20501,7410,0,1,0,0
20500,7409,0,1,0,0
20500,7407,0,1,0,0
20500,7405,0,1,0,0
20501,7403,0,1,0,0
20500,7401,0,1,0,0
20500,7397,0,1,0,0
20500,7392,0,1,0,0
20499,7388,0,1,0,0
20500,7387,0,1,0,0
20498,7385,0,1,0,0
20499,7384,0,1,0,0
20500,7383,0,1,0,0
20502,7380,0,1,0,0
20501,7382,0,1,0,0
20501,7380,0,1,0,0
20501,7379,0,1,0,0
20501,7378,0,1,0,0
20501,7375,0,1,0,0
20502,7371,0,1,0,0
20502,7366,0,1,0,0
20502,7362,0,1,0,0
20499,7363,0,1,0,0
20501,7362,0,1,0,0
20503,7360,0,1,0,0
20502,7358,0,1,0,0
20502,7356,0,1,0,0
20500,7351,0,1,0,0
20498,7348,0,1,0,0
20497,7343,0,1,0,0
20495,7339,0,1,0,0
20494,7335,0,1,0,0
20492,7334,0,1,0,0
20493,7333,0,1,0,0
20493,7332,0,1,0,0
20493,7331,0,1,0,0
20492,7330,0,1,0,0
20490,7328,0,1,0,0
20491,7325,0,1,0,0
20489,7322,0,1,0,0
20487,7319,0,1,0,0
20485,7314,0,1,0,0
20484,7309,0,1,0,0
20484,7308,0,1,0,0
20482,7307,0,1,0,0
20482,7307,0,1,0,0
20481,7303,0,1,0,0
20481,7304,0,1,0,0
20483,7304,0,1,0,0
20484,7303,0,1,0,0
20486,7305,0,1,0,0
20485,7304,0,1,0,0
20484,7307,0,1,0,0
20486,7307,0,1,0,0
20488,7306,0,1,0,0
20490,7304,0,1,0,0
20489,7304,0,1,0,0
20487,7303,0,1,0,0
20488,7305,0,1,0,0
20491,7305,0,1,0,0
20490,7301,0,1,0,0
20490,7297,0,1,0,0
20489,7294,0,1,0,0
20485,7290,0,1,0,0
20485,7287,0,1,0,0
20485,7285,0,1,0,0
20486,7283,0,1,0,0
20486,7280,0,1,0,0
20487,7276,0,1,0,0
20488,7271,0,1,0,0
20487,7266,0,1,0,0
20487,7263,0,1,0,0
20485,7263,0,1,0,0
20484,7257,0,1,0,0
20485,7254,0,1,0,0
20487,7252,0,1,0,0
20489,7249,0,1,0,0
20490,7244,0,1,0,0
20490,7239,0,1,0,0
20489,7237,0,1,0,0
20488,7235,0,1,0,0
20489,7231,0,1,0,0
20488,7233,0,1,0,0
20488,7235,0,1,0,0
20489,7236,0,1,0,0
20491,7235,0,1,0,0
20493,7232,0,1,0,0
20495,7230,0,1,0,0
20496,7226,0,1,0,0
20497,7222,0,1,0,0
20497,7218,0,1,0,0
20497,7217,0,1,0,0
20497,7214,0,1,0,0
20497,7211,0,1,0,0
20497,7209,0,1,0,0
20496,7206,0,1,0,0
20495,7203,0,1,0,0
20496,7200,0,1,0,0
20498,7199,0,1,0,0
20496,7197,0,1,0,0
20498,7195,0,1,0,0
20498,7193,0,1,0,0
20498,7190,0,1,0,0
20497,7186,0,1,0,0
20495,7182,0,1,0,0
20492,7178,0,1,0,0
20490,7173,0,1,0,0
20488,7168,0,1,0,0
20487,7168,0,1,0,0
20485,7169,0,1,0,0
20483,7168,0,1,0,0
20482,7165,0,1,0,0
20482,7161,0,1,0,0
20484,7158,0,1,0,0
20482,7159,0,1,0,0
20479,7160,0,1,0,0
20478,7160,0,1,0,0
20477,7157,0,1,0,0
20477,7154,0,1,0,0
20478,7151,0,1,0,0
20478,7149,0,1,0,0
20475,7147,0,1,0,0
20475,7142,0,1,0,0
20474,7140,0,1,0,0
20473,7138,0,1,0,0
20474,7137,0,1,0,0
20474,7133,0,1,0,0
20474,7130,0,1,0,0
20473,7129,0,1,0,0
20473,7126,0,1,0,0
20474,7124,0,1,0,0
20473,7120,0,1,0,0
20472,7117,0,1,0,0
20472,7113,0,1,0,0
20472,7109,0,1,0,0
20472,7105,0,1,0,0
20472,7102,0,1,0,0
20473,7100,0,1,0,0
20474,7096,0,1,0,0
20475,7092,0,1,0,0
20476,7088,0,1,0,0
20476,7086,0,1,0,0
20476,7084,0,1,0,0
20475,7082,0,1,0,0
20475,7079,0,1,0,0
20475,7076,0,1,0,0
20474,7071,0,1,0,0
20472,7066,0,1,0,0
20472,7062,0,1,0,0
20471,7059,0,1,0,0
20471,7057,0,1,0,0
20470,7054,0,1,0,0
20468,7050,0,1,0,0
20467,7047,0,1,0,0
20467,7045,0,1,0,0
20468,7043,0,1,0,0
20468,7039,0,1,0,0
20468,7036,0,1,0,0
20467,7035,0,1,0,0
20466,7034,0,1,0,0
20466,7030,0,1,0,0
20467,7026,0,1,0,0
20465,7023,0,1,0,0
20467,7024,0,1,0,0
20467,7022,0,1,0,0
20465,7020,0,1,0,0
20465,7018,0,1,0,0
20466,7016,0,1,0,0
20467,7014,0,1,0,0
20467,7013,0,1,0,0
20469,7011,0,1,0,0
20469,7011,0,1,0,0
20469,7011,0,1,0,0
20468,7010,0,1,0,0
20467,7011,0,1,0,0
20465,7012,0,1,0,0
20463,7013,0,1,0,0
20461,7015,0,1,0,0
20461,7012,0,1,0,0
20461,7009,0,1,0,0
20460,7005,0,1,0,0
20462,7004,0,1,0,0
20461,7002,0,1,0,0
20461,7001,0,1,0,0
20460,7000,0,1,0,0
20459,6997,0,1,0,0
20461,6999,0,1,0,0
20461,6998,0,1,0,0
20463,6997,0,1,0,0
20462,6994,0,1,0,0
20462,6990,0,1,0,0
20462,6985,0,1,0,0
20461,6980,0,1,0,0
20460,6976,0,1,0,0
20463,6975,0,1,0,0
20462,6975,0,1,0,0
20462,6973,0,1,0,0
20462,6970,0,1,0,0
20464,6968,0,1,0,0
20465,6965,0,1,0,0
20465,6962,0,1,0,0
20466,6961,0,1,0,0
20466,6960,0,1,0,0
20466,6959,0,1,0,0
20466,6958,0,1,0,0
20467,6953,0,1,0,0
20470,6952,0,1,0,0
20473,6949,0,1,0,0
20476,6947,0,1,0,0
20475,6943,0,1,0,0
20478,6942,0,1,0,0
20479,6939,0,1,0,0
