# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
22081,5397,0,0,0,0,0
22078,5394,0,0,0,0,0
22076,5391,0,0,0,0,0
22073,5388,0,0,0,0,0
22071,5384,0,0,0,0,0
22068,5381,0,0,0,0,0
22065,5377,0,0,0,0,0
22061,5374,0,0,0,0,0
22058,5371,0,0,0,0,0
22056,5368,0,0,0,0,0
22053,5364,0,0,0,0,0
22050,5361,0,0,0,0,0
22047,5357,0,0,0,0,0
22044,5352,0,0,0,0,0
22041,5348,0,0,0,0,0
22039,5344,0,0,0,0,0
22037,5340,0,0,0,0,0
22034,5336,0,0,0,0,0
22033,5332,0,0,0,0,0
22032,5328,0,0,0,0,0
22031,5324,0,0,0,0,0
22030,5320,0,0,0,0,0
22030,5317,0,0,0,0,0
22031,5313,0,0,0,0,0
22031,5310,0,0,0,0,0
22031,5307,0,0,0,0,0
22030,5303,0,0,0,0,0
22031,5299,0,0,0,0,0
22032,5296,0,0,0,0,0
22032,5292,0,0,0,0,0
22033,5288,0,0,0,0,0
22034,5284,0,0,0,0,0
22038,5280,0,0,0,0,0
22037,5275,0,0,0,0,0
22036,5272,0,0,0,0,0
22035,5269,0,0,0,0,0
22033,5266,0,0,0,0,0
22032,5263,0,0,0,0,0
22030,5259,0,0,0,0,0
22028,5255,0,0,0,0,0
22027,5251,0,0,0,0,0
22028,5248,0,0,0,0,0
22029,5245,0,0,0,0,0
22028,5242,0,0,0,0,0
22028,5240,0,0,0,0,0
22027,5237,0,0,0,0,0
22027,5234,0,0,0,0,0
22025,5230,0,0,0,0,0
22024,5227,0,0,0,0,0
22021,5223,0,0,0,0,0
22018,5220,0,0,0,0,0
22014,5216,0,0,0,0,0
22010,5212,0,0,0,0,0
22006,5209,0,0,0,0,0
22003,5204,0,0,0,0,0
22000,5199,0,0,0,0,0
21998,5195,0,0,0,0,0
21996,5191,0,0,0,0,0
21993,5186,0,0,0,0,0
21991,5181,0,0,0,0,0
21988,5176,0,0,0,0,0
21985,5173,0,0,0,0,0
21982,5170,0,0,0,0,0
21980,5166,0,0,0,0,0
21977,5162,0,0,0,0,0
21975,5158,0,0,0,0,0
21973,5155,0,0,0,0,0
21971,5153,0,0,0,0,0
21968,5150,0,0,0,0,0
21963,5147,0,0,0,0,0
21960,5144,0,0,0,0,0
21957,5143,0,0,0,0,0
21955,5140,0,0,0,0,0
21950,5136,0,0,0,0,0
21947,5133,0,0,0,0,0
21942,5130,0,0,0,0,0
21937,5128,0,0,0,0,0
21933,5125,0,0,0,0,0
21929,5122,0,0,0,0,0
21927,5117,0,0,0,0,0
21923,5114,0,0,0,0,0
21919,5110,0,0,0,0,0
21917,5107,0,0,0,0,0
21913,5103,0,0,0,0,0
21910,5099,0,0,0,0,0
21907,5095,0,0,0,0,0
21904,5090,0,0,0,0,0
21901,5085,0,0,0,0,0
21899,5080,0,0,0,0,0
21897,5077,0,0,0,0,0
21896,5073,0,0,0,0,0
21895,5069,0,0,0,0,0
21894,5065,0,0,0,0,0
21892,5060,0,0,0,0,0
21891,5057,0,0,0,0,0
21889,5054,0,0,0,0,0
21886,5051,0,0,0,0,0
21883,5048,0,0,0,0,0
21881,5044,0,0,0,0,0
21878,5040,0,0,0,0,0
21875,5037,0,0,0,0,0
21872,5034,0,0,0,0,0
21869,5031,0,0,0,0,0
21867,5028,0,0,0,0,0
21863,5025,0,0,0,0,0
21860,5022,0,0,0,0,0
21856,5018,0,0,0,0,0
21854,5014,0,0,0,0,0
21850,5010,0,0,0,0,0
21846,5006,0,0,0,0,0
21842,5001,0,0,0,0,0
21839,4996,0,0,0,0,0
21836,4992,0,0,0,0,0
21832,4988,0,0,0,0,0
21831,4984,0,0,0,0,0
21829,4979,0,0,0,0,0
21826,4974,0,0,0,0,0
21824,4970,0,0,0,0,0
21822,4965,0,0,0,0,0
21819,4960,0,0,0,0,0
21815,4956,0,0,0,0,0
21812,4952,0,0,0,0,0
21809,4949,0,0,0,0,0
21805,4946,0,0,0,0,0
21802,4943,0,0,0,0,0
21800,4940,0,0,0,0,0
21796,4937,0,0,0,0,0
21793,4934,0,0,0,0,0
21790,4932,0,0,0,0,0
21787,4930,0,0,0,0,0
21784,4928,0,0,0,0,0
21781,4926,0,0,0,0,0
21777,4925,0,0,0,0,0
21774,4923,0,0,0,0,0
21771,4918,0,0,0,0,0
21767,4915,0,0,0,0,0
21764,4912,0,0,0,0,0
21760,4909,0,0,0,0,0
21757,4907,0,0,0,0,0
21754,4904,0,0,0,0,0
21752,4899,0,0,0,0,0
21750,4894,0,0,0,0,0
21748,4889,0,0,0,0,0
21747,4885,0,0,0,0,0
21748,4880,0,0,0,0,0
21748,4875,0,0,0,0,0
21747,4869,0,0,0,0,0
21746,4865,0,0,0,0,0
21743,4862,0,0,0,0,0
21740,4858,0,0,0,0,0
21738,4855,0,0,0,0,0
21735,4852,0,0,0,0,0
21732,4850,0,0,0,0,0
21729,4848,0,0,0,0,0
21726,4846,0,0,0,0,0
21722,4843,0,0,0,0,0
21718,4840,0,0,0,0,0
21714,4837,0,0,0,0,0
21712,4835,0,0,0,0,0
21709,4832,0,0,0,0,0
21705,4830,0,0,0,0,0
21701,4827,0,0,0,0,0
21697,4824,0,0,0,0,0
21694,4822,0,0,0,0,0
21691,4819,0,0,0,0,0
21687,4816,0,0,0,0,0
21683,4814,0,0,0,0,0
21678,4811,0,0,0,0,0
21676,4807,0,0,0,0,0
21676,4805,0,0,0,0,0
21674,4802,0,0,0,0,0
21672,4797,0,0,0,0,0
21669,4793,0,0,0,0,0
21667,4788,0,0,0,0,0
21666,4784,0,0,0,0,0
21665,4779,0,0,0,0,0
21663,4773,0,0,0,0,0
21660,4769,0,0,0,0,0
21658,4764,0,0,0,0,0
21655,4760,0,0,0,0,0
21652,4756,0,0,0,0,0
21649,4752,0,0,0,0,0
21646,4748,0,0,0,0,0
21643,4744,0,0,0,0,0
21640,4739,0,0,0,0,0
21638,4735,0,0,0,0,0
21636,4731,0,0,0,0,0
21635,4727,0,0,0,0,0
21634,4722,0,0,0,0,0
21632,4718,0,0,0,0,0
21631,4714,0,0,0,0,0
21630,4709,0,0,0,0,0
21630,4704,0,0,0,0,0
21628,4700,0,0,0,0,0
21625,4696,0,0,0,0,0
21623,4691,0,0,0,0,0
21621,4688,0,0,0,0,0
21619,4685,0,0,0,0,0
21616,4681,0,0,0,0,0
21614,4678,0,0,0,0,0
21611,4675,0,0,0,0,0
21610,4673,0,0,0,0,0
21609,4668,0,0,0,0,0
21608,4663,0,0,0,0,0
21607,4657,0,0,0,0,0
21606,4650,0,0,0,0,0
21603,4646,0,0,0,0,0
21600,4641,0,0,0,0,0
21598,4637,0,0,0,0,0
21595,4634,0,0,0,0,0
21592,4631,0,0,0,0,0
21588,4627,0,0,0,0,0
21584,4625,0,0,0,0,0
21579,4622,0,0,0,0,0
21576,4618,0,0,0,0,0
21572,4614,0,0,0,0,0
21569,4608,0,0,0,0,0
21567,4603,0,0,0,0,0
21565,4598,0,0,0,0,0
21563,4593,0,0,0,0,0
21558,4589,0,0,0,0,0
21554,4584,0,0,0,0,0
21551,4580,0,0,0,0,0
21548,4574,0,0,0,0,0
21545,4569,0,0,0,0,0
21543,4565,0,0,0,0,0
21543,4561,0,0,0,0,0
21540,4556,0,0,0,0,0
21538,4552,0,0,0,0,0
21536,4549,0,0,0,0,0
21535,4545,0,0,0,0,0
21534,4540,0,0,0,0,0
21533,4538,0,0,0,0,0
21531,4534,0,0,0,0,0
21529,4528,0,0,0,0,0
21526,4524,0,0,0,0,0
21523,4520,0,0,0,0,0
21520,4517,0,0,0,0,0
21519,4513,0,0,0,0,0
21518,4510,0,0,0,0,0
21516,4505,0,0,0,0,0
21514,4502,0,0,0,0,0
21511,4499,0,0,0,0,0
21508,4498,0,0,0,0,0
21504,4495,0,0,0,0,0
21501,4492,0,0,0,0,0
21498,4489,0,0,0,0,0
21498,4486,0,0,0,0,0
21495,4482,0,0,0,0,0
21493,4477,0,0,0,0,0
21489,4472,0,0,0,0,0
21487,4468,0,0,0,0,0
21487,4466,0,0,0,0,0
21485,4464,0,0,0,0,0
21482,4460,0,0,0,0,0
21478,4456,0,0,0,0,0
21476,4452,0,0,0,0,0
21472,4448,0,0,0,0,0
21468,4444,0,0,0,0,0
21465,4440,0,0,0,0,0
21462,4437,0,0,0,0,0
21458,4433,0,0,0,0,0
21456,4429,0,0,0,0,0
21454,4425,0,0,0,0,0
21452,4421,0,0,0,0,0
21450,4417,0,0,0,0,0
21448,4413,0,0,0,0,0
21446,4408,0,0,0,0,0
21444,4405,0,0,0,0,0
21442,4400,0,0,0,0,0
21439,4395,0,0,0,0,0
21437,4390,0,0,0,0,0
21436,4385,0,0,0,0,0
21436,4381,0,0,0,0,0
21437,4378,0,0,0,0,0
21438,4374,0,0,0,0,0
21437,4370,0,0,0,0,0
21436,4366,0,0,0,0,0
21435,4361,0,0,0,0,0
21433,4355,0,0,0,0,0
21431,4351,0,0,0,0,0
21429,4348,0,0,0,0,0
21427,4343,0,0,0,0,0
21424,4342,0,0,0,0,0
21420,4341,0,0,0,0,0
21417,4339,0,0,0,0,0
21414,4337,0,0,0,0,0
21411,4335,0,0,0,0,0
21408,4332,0,0,0,0,0
21405,4330,0,0,0,0,0
21403,4328,0,0,0,0,0
21402,4326,0,0,0,0,0
21398,4323,0,0,0,0,0
21394,4320,0,0,0,0,0
21393,4318,0,0,0,0,0
21391,4316,0,0,0,0,0
21389,4312,0,0,0,0,0
21388,4311,0,0,0,0,0
21389,4309,0,0,0,0,0
21388,4306,0,0,0,0,0
21388,4303,0,0,0,0,0
21388,4300,0,0,0,0,0
21387,4297,0,0,0,0,0
21385,4293,0,0,0,0,0
21382,4289,0,0,0,0,0
21379,4286,0,0,0,0,0
21376,4283,0,0,0,0,0
21372,4280,0,0,0,0,0
21369,4276,0,0,0,0,0
21366,4274,0,0,0,0,0
21363,4271,0,0,0,0,0
21360,4267,0,0,0,0,0
21360,4265,0,0,0,0,0
21360,4261,0,0,0,0,0
21358,4256,0,0,0,0,0
21358,4251,0,0,0,0,0
21356,4246,0,0,0,0,0
21354,4243,0,0,0,0,0
21352,4241,0,0,0,0,0
21349,4238,0,0,0,0,0
21345,4235,0,0,0,0,0
21343,4232,0,0,0,0,0
21340,4230,0,0,0,0,0
21338,4227,0,0,0,0,0
21337,4225,0,0,0,0,0
21332,4223,0,0,0,0,0
21330,4222,0,0,0,0,0
21327,4216,0,0,0,0,0
21325,4213,0,0,0,0,0
21323,4211,0,0,0,0,0
21322,4206,0,0,0,0,0
21318,4201,0,0,0,0,0
21315,4198,0,0,0,0,0
21312,4195,0,0,0,0,0
21312,4193,0,0,0,0,0
21310,4188,0,0,0,0,0
21308,4184,0,0,0,0,0
21308,4178,0,0,0,0,0
21309,4173,0,0,0,0,0
21309,4168,0,0,0,0,0
21308,4164,0,0,0,0,0
21307,4158,0,0,0,0,0
21307,4153,0,0,0,0,0
21304,4147,0,0,0,0,0
21304,4142,0,0,0,0,0
21302,4136,0,0,0,0,0
21301,4132,0,0,0,0,0
21298,4128,0,0,0,0,0
21295,4122,0,0,0,0,0
21293,4117,0,0,0,0,0
21292,4111,0,0,0,0,0
21289,4106,0,0,0,0,0
21285,4102,0,0,0,0,0
21282,4098,0,0,0,0,0
21280,4094,0,0,0,0,0
21278,4090,0,0,0,0,0
21275,4086,0,0,0,0,0
21274,4083,0,0,0,0,0
21273,4079,0,0,0,0,0
21273,4075,0,0,0,0,0
21272,4071,0,0,0,0,0
21271,4069,0,0,0,0,0
21270,4064,0,0,0,0,0
21268,4061,0,0,0,0,0
21268,4060,0,0,0,0,0
21265,4057,0,0,0,0,0
21263,4054,0,0,0,0,0
21262,4051,0,0,0,0,0
21260,4047,0,0,0,0,0
21258,4044,0,0,0,0,0
21257,4039,0,0,0,0,0
21257,4035,0,0,0,0,0
21256,4030,0,0,0,0,0
21253,4024,0,0,0,0,0
21252,4018,0,0,0,0,0
21252,4014,0,0,0,0,0
21254,4009,0,0,0,0,0
21254,4005,0,0,0,0,0
21255,4002,0,0,0,0,0
21255,3998,0,0,0,0,0
21257,3995,0,0,0,0,0
21259,3989,0,0,0,0,0
21263,3981,0,0,0,0,0
21265,3974,0,0,0,0,0
21263,3972,0,0,0,0,0
21264,3970,0,0,0,0,0
21265,3968,0,0,0,0,0
21265,3966,0,0,0,0,0
21264,3962,0,0,0,0,0
21264,3961,0,0,0,0,0
21259,3955,0,0,0,0,0
21255,3950,0,0,0,0,0
21253,3949,0,0,0,0,0
21253,3950,0,0,0,0,0
21253,3950,0,0,0,0,0
21253,3951,0,0,0,0,0
21252,3952,0,0,0,0,0
21251,3950,0,0,0,0,0
21249,3948,0,0,0,0,0
21248,3949,0,0,0,0,0
21247,3947,0,0,0,0,0
21247,3946,0,0,0,0,0
21246,3944,0,0,0,0,0
21243,3943,0,0,0,0,0
21242,3941,0,0,0,0,0
21239,3938,0,0,0,0,0
21233,3935,0,0,0,0,0
21228,3934,0,0,0,0,0
21226,3935,0,0,0,0,0
21225,3937,0,0,0,0,0
21223,3939,0,0,0,0,0
21221,3941,0,0,0,0,0
21215,3940,0,0,0,0,0
21209,3938,0,0,0,0,0
21203,3938,0,0,0,0,0
21201,3936,0,0,0,0,0
21200,3934,0,0,0,0,0
21199,3933,0,0,0,0,0
21198,3932,0,0,0,0,0
21197,3932,0,0,0,0,0
21197,3931,0,0,0,0,0
21196,3930,0,0,0,0,0
21194,3928,0,0,0,0,0
21192,3925,0,0,0,0,0
21190,3923,0,0,0,0,0
21190,3921,0,0,0,0,0
21189,3919,0,0,0,0,0
21190,3918,0,0,0,0,0
21189,3917,0,0,0,0,0
21189,3916,0,0,0,0,0
21188,3915,0,0,0,0,0
21188,3917,0,0,0,0,0
21188,3919,0,0,0,0,0
21177,3920,0,0,0,0,0
21178,3919,0,0,0,0,0
21178,3921,0,0,0,0,0
21182,3923,0,0,0,0,0
21184,3925,0,0,0,0,0
21185,3928,0,0,0,0,0
21186,3929,0,0,0,0,0
21187,3931,0,0,0,0,0
21187,3934,0,0,0,0,0
21189,3937,0,0,0,0,0
21190,3942,0,0,0,0,0
21191,3944,0,0,0,0,0
21191,3946,0,0,0,0,0
21189,3946,0,0,0,0,0
21186,3946,0,0,0,0,0
21187,3948,0,0,0,0,0
21185,3949,0,0,0,0,0
21180,3951,0,0,0,0,0
21176,3954,0,0,0,0,0
21174,3958,0,0,0,0,0
21172,3962,0,0,0,0,0
21170,3965,0,0,0,0,0
21168,3968,0,0,0,0,0
21170,3968,0,0,0,0,0
21169,3969,0,0,0,0,0
21167,3975,0,0,0,0,0
21168,3977,0,0,0,0,0
21168,3977,0,0,0,0,0
21168,3978,0,0,0,0,0
21168,3978,0,0,0,0,0
21168,3978,0,0,0,0,0
21169,3977,0,0,0,0,0
21169,3977,0,0,0,0,0
21167,3977,0,0,0,0,0
21168,3976,0,0,0,0,0
21169,3976,0,0,0,0,0
21172,3978,0,0,0,0,0
21174,3977,0,0,0,0,0
21177,3977,0,0,0,0,0
21179,3980,0,0,0,0,0
21180,3983,0,0,0,0,0
21182,3983,0,0,0,0,0
21184,3984,0,0,0,0,0
21187,3985,0,0,0,0,0
21188,3985,0,0,0,0,0
21188,3985,0,0,0,0,0
21191,3986,0,0,0,0,0
21189,3986,0,0,0,0,0
21188,3985,0,0,0,0,0
21188,3986,0,0,0,0,0
21188,3985,0,0,0,0,0
21188,3986,0,0,0,0,0
21188,3985,0,0,0,0,0
21188,3985,0,0,0,0,0
21190,3984,0,0,0,0,0
21190,3986,0,0,0,0,0
21188,3985,0,0,0,0,0
21188,3985,0,0,0,0,0
21190,3983,0,0,0,0,0
21191,3982,0,0,0,0,0
21191,3979,0,0,0,0,0
21194,3978,0,0,0,0,0
21192,3977,0,0,0,0,0
21193,3978,0,0,0,0,0
21192,3977,0,0,0,0,0
21191,3980,0,0,0,0,0
21190,3982,0,0,0,0,0
21191,3981,0,0,0,0,0
21190,3981,0,0,0,0,0
21192,3980,0,0,0,0,0
21191,3979,0,0,0,0,0
21191,3980,0,0,0,0,0
21192,3978,0,0,0,0,0
21193,3978,0,0,0,0,0
21194,3978,0,0,0,0,0
21191,3980,0,0,0,0,0
21191,3981,0,0,0,0,0
21191,3980,0,0,0,0,0
21191,3979,0,0,0,0,0
21191,3980,0,0,0,0,0
21191,3980,0,0,0,0,0
21191,3982,0,0,0,0,0
21191,3982,0,0,0,0,0
21191,3981,0,0,0,0,0
21191,3980,0,0,0,0,0
21192,3980,0,0,0,0,0
21191,3981,0,0,0,0,0
21190,3983,0,0,0,0,0
21189,3986,0,0,0,0,0
21189,3985,0,0,0,0,0
21189,3986,0,0,0,0,0
21189,3986,0,0,0,0,0
21189,3985,0,0,0,0,0
21189,3985,0,0,0,0,0
21188,3985,0,0,0,0,0
21189,3985,0,0,0,0,0
21189,3985,0,0,0,0,0
21192,3985,0,0,0,0,0
21194,3985,0,0,0,0,0
21192,3983,0,0,0,0,0
21028,4000,0,0,0,0,0
21026,4002,0,0,0,0,0
21026,4003,0,0,0,0,0
21026,4003,0,0,0,0,0
21023,4000,0,0,0,0,0
21024,3999,0,0,0,0,0
21024,3998,0,0,0,0,0
21025,3998,0,0,0,0,0
21025,3998,0,0,0,0,0
21026,3998,0,0,0,0,0
21025,4000,0,0,0,0,0
21026,3998,0,0,0,0,0
21028,3998,0,0,0,0,0
21029,3999,0,0,0,0,0
21028,4001,0,0,0,0,0
21029,4001,0,0,0,0,0
21029,4001,0,0,0,0,0
21029,4001,0,0,0,0,0
21029,4000,0,0,0,0,0
21030,4001,0,0,0,0,0
21031,4002,0,0,0,0,0
21032,4005,0,0,0,0,0
21032,4005,0,0,0,0,0
21032,4005,0,0,0,0,0
21031,4005,0,0,0,0,0
21030,4004,0,0,0,0,0
21030,4003,0,0,0,0,0
21029,4002,0,0,0,0,0
21029,4001,0,0,0,0,0
21030,4000,0,0,0,0,0
21030,4000,0,0,0,0,0
21031,3998,0,0,0,0,0
21030,3997,0,0,0,0,0
21030,3997,0,0,0,0,0
21029,3997,0,0,0,0,0
21028,3997,0,0,0,0,0
21028,3996,0,0,0,0,0
21027,3997,0,0,0,0,0
21026,3996,0,0,0,0,0
21027,3996,0,0,0,0,0
21027,3998,0,0,0,0,0
21027,3997,0,0,0,0,0
21028,3997,0,0,0,0,0
21028,3997,0,0,0,0,0
21029,3996,0,0,0,0,0
21029,3996,0,0,0,0,0
21029,3997,0,0,0,0,0
21028,3997,0,0,0,0,0
21028,3997,0,0,0,0,0
21028,3998,0,0,0,0,0
21028,3998,0,0,0,0,0
21025,3995,0,0,0,0,0
21026,3996,0,0,0,0,0
21026,3996,0,0,0,0,0
21026,3995,0,0,0,0,0
21026,3995,0,0,0,0,0
21028,3998,0,0,0,0,0
21028,3997,0,0,0,0,0
21028,3997,0,0,0,0,0
21027,3997,0,0,0,0,0
21026,3997,0,0,0,0,0
21026,3998,0,0,0,0,0
21025,3997,0,0,0,0,0
21024,3998,0,0,0,0,0
21024,3998,0,0,0,0,0
21024,3997,0,0,0,0,0
21023,3994,0,0,0,0,0
21020,3993,0,0,0,0,0
21016,3990,0,0,0,0,0
21013,3990,0,0,0,0,0
21008,3992,0,0,0,0,0
21009,3989,0,0,0,0,0
21009,3986,0,0,0,0,0
21009,3983,0,0,0,0,0
21009,3981,0,0,0,0,0
21008,3980,0,0,0,0,0
21005,3982,0,0,0,0,0
21005,3983,0,0,0,0,0
21005,3983,0,0,0,0,0
21007,3981,0,0,0,0,0
21011,3983,0,0,0,0,0
21007,3982,0,0,0,0,0
21005,3983,0,0,0,0,0
21005,3984,0,0,0,0,0
21002,3981,0,0,0,0,0
21004,3982,0,0,0,0,0
21002,3981,0,0,0,0,0
21002,3984,0,0,0,0,0
21003,3989,0,0,0,0,0
21002,3990,0,0,0,0,0
21002,3991,0,0,0,0,0
21001,3992,0,0,0,0,0
21001,3992,0,0,0,0,0
21004,3992,0,0,0,0,0
21007,3992,0,0,0,0,0
21007,3990,0,0,0,0,0
21008,3990,0,0,0,0,0
21008,3990,0,0,0,0,0
21007,3991,0,0,0,0,0
21009,3990,0,0,0,0,0
21017,3976,0,0,0,0,0
21016,3976,0,0,0,0,0
21015,3974,0,0,0,0,0
21014,3972,0,0,0,0,0
21017,3970,0,0,0,0,0
21017,3970,0,0,0,0,0
21017,3970,0,0,0,0,0
21017,3969,0,0,0,0,0
21015,3973,0,0,0,0,0
21016,3976,0,0,0,0,0
21016,3976,0,0,0,0,0
21016,3974,0,0,0,0,0
21015,3971,0,0,0,0,0
21015,3971,0,0,0,0,0
21016,3971,0,0,0,0,0
21016,3970,0,0,0,0,0
21016,3970,0,0,0,0,0
21017,3969,0,0,0,0,0
21017,3968,0,0,0,0,0
21016,3968,0,0,0,0,0
21016,3969,0,0,0,0,0
21016,3969,0,0,0,0,0
21015,3969,0,0,0,0,0
21015,3969,0,0,0,0,0
21015,3970,0,0,0,0,0
21015,3970,0,0,0,0,0
21016,3970,0,0,0,0,0
21015,3973,0,0,0,0,0
21012,3977,0,0,0,0,0
21011,3979,0,0,0,0,0
21011,3980,0,0,0,0,0
21011,3979,0,0,0,0,0
21011,3981,0,0,0,0,0
21009,3982,0,0,0,0,0
21006,3982,0,0,0,0,0
21005,3982,0,0,0,0,0
21005,3983,0,0,0,0,0
21004,3983,0,0,0,0,0
21004,3984,0,0,0,0,0
21007,3985,0,0,0,0,0
21009,3987,0,0,0,0,0
21009,3988,0,0,0,0,0
21009,3989,0,0,0,0,0
21011,3990,0,0,0,0,0
21010,3991,0,0,0,0,0
21010,3991,0,0,0,0,0
21010,3992,0,0,0,0,0
21008,3991,0,0,0,0,0
21008,3992,0,0,0,0,0
21005,3991,0,0,0,0,0
21006,3989,0,0,0,0,0
21009,3987,0,0,0,0,0
21012,3987,0,0,0,0,0
21010,3987,0,0,0,0,0
21009,3987,0,0,0,0,0
21009,3988,0,0,0,0,0
21010,3988,0,0,0,0,0
21011,3987,0,0,0,0,0
21011,3987,0,0,0,0,0
21009,3988,0,0,0,0,0
21009,3988,0,0,0,0,0
21008,3989,0,0,0,0,0
21005,3986,0,0,0,0,0
21002,3984,0,0,0,0,0
21001,3983,0,0,0,0,0
21000,3983,0,0,0,0,0
21002,3982,0,0,0,0,0
21002,3981,0,0,0,0,0
21002,3980,0,0,0,0,0
21001,3980,0,0,0,0,0
21005,3980,0,0,0,0,0
21008,3981,0,0,0,0,0
21010,3982,0,0,0,0,0
21012,3985,0,0,0,0,0
21013,3986,0,0,0,0,0
21012,3988,0,0,0,0,0
21012,3988,0,0,0,0,0
21013,3992,0,0,0,0,0
21015,3993,0,0,0,0,0
21014,3994,0,0,0,0,0
21014,3994,0,0,0,0,0
21016,3996,0,0,0,0,0
21018,3997,0,0,0,0,0
21019,3998,0,0,0,0,0
21018,3999,0,0,0,0,0
21018,4000,0,0,0,0,0
21017,4000,0,0,0,0,0
21017,4000,0,0,0,0,0
21017,4001,0,0,0,0,0
21018,3999,0,0,0,0,0
21020,3998,0,0,0,0,0
21021,3999,0,0,0,0,0
21023,3999,0,0,0,0,0
21021,3999,0,0,0,0,0
21019,3997,0,0,0,0,0
21018,3998,0,0,0,0,0
21017,4000,0,0,0,0,0
21016,4003,0,0,0,0,0
21014,4005,0,0,0,0,0
21014,4008,0,0,0,0,0
21021,4013,0,0,0,0,0
21021,4013,0,0,0,0,0
21018,4013,0,0,0,0,0
21014,4013,0,0,0,0,0
21012,4014,0,0,0,0,0
21011,4015,0,0,0,0,0
21011,4017,0,0,0,0,0
21013,4018,0,0,0,0,0
21014,4021,0,0,0,0,0
21014,4020,0,0,0,0,0
21015,4021,0,0,0,0,0
21015,4025,0,0,0,0,0
21016,4024,0,0,0,0,0
21015,4021,0,0,0,0,0
21014,4020,0,0,0,0,0
21014,4017,0,0,0,0,0
21011,4016,0,0,0,0,0
21007,4015,0,0,0,0,0
21003,4016,0,0,0,0,0
21002,4018,0,0,0,0,0
20999,4020,0,0,0,0,0
20997,4022,0,0,0,0,0
20995,4023,0,0,0,0,0
20994,4023,0,0,0,0,0
20994,4025,0,0,0,0,0
20996,4024,0,0,0,0,0
20997,4024,0,0,0,0,0
20997,4025,0,0,0,0,0
20996,4025,0,0,0,0,0
20993,4025,0,0,0,0,0
20992,4027,0,0,0,0,0
20991,4030,0,0,0,0,0
20991,4033,0,0,0,0,0
20989,4036,0,0,0,0,0
20993,4038,0,0,0,0,0
20991,4037,0,0,0,0,0
20989,4038,0,0,0,0,0
20989,4037,0,0,0,0,0
20991,4037,0,0,0,0,0
20990,4038,0,0,0,0,0
20989,4037,0,0,0,0,0
20989,4038,0,0,0,0,0
20989,4038,0,0,0,0,0
20990,4037,0,0,0,0,0
20987,4037,0,0,0,0,0
20987,4037,0,0,0,0,0
20985,4040,0,0,0,0,0
20987,4043,0,0,0,0,0
20989,4042,0,0,0,0,0
20990,4041,0,0,0,0,0
20991,4040,0,0,0,0,0
20991,4037,0,0,0,0,0
20991,4034,0,0,0,0,0
20992,4034,0,0,0,0,0
20992,4031,0,0,0,0,0
20992,4032,0,0,0,0,0
20990,4036,0,0,0,0,0
20992,4039,0,0,0,0,0
20995,4037,0,0,0,0,0
20998,4035,0,0,0,0,0
21001,4034,0,0,0,0,0
21004,4033,0,0,0,0,0
21007,4034,0,0,0,0,0
21010,4033,0,0,0,0,0
21012,4031,0,0,0,0,0
21015,4031,0,0,0,0,0
21018,4030,0,0,0,0,0
21020,4028,0,0,0,0,0
21021,4027,0,0,0,0,0
21024,4027,0,0,0,0,0
21026,4025,0,0,0,0,0
21028,4024,0,0,0,0,0
21029,4021,0,0,0,0,0
21032,4018,0,0,0,0,0
21034,4016,0,0,0,0,0
21031,4014,0,0,0,0,0
21032,4015,0,0,0,0,0
21036,4013,0,0,0,0,0
21033,4011,0,0,0,0,0
21035,4013,0,0,0,0,0
21032,4012,0,0,0,0,0
21033,4012,0,0,0,0,0
21033,4013,0,0,0,0,0
21033,4012,0,0,0,0,0
21035,4014,0,0,0,0,0
21035,4013,0,0,0,0,0
21035,4013,0,0,0,0,0
21034,4012,0,0,0,0,0
21033,4012,0,0,0,0,0
21035,4012,0,0,0,0,0
21034,4013,0,0,0,0,0
21035,4012,0,0,0,0,0
21033,4012,0,0,0,0,0
21032,4014,0,0,0,0,0
21032,4018,0,0,0,0,0
21033,4019,0,0,0,0,0
21031,4019,0,0,0,0,0
21031,4019,0,0,0,0,0
21032,4020,0,0,0,0,0
21033,4018,0,0,0,0,0
21031,4017,0,0,0,0,0
21031,4017,0,0,0,0,0
21031,4018,0,0,0,0,0
21031,4019,0,0,0,0,0
21029,4019,0,0,0,0,0
21029,4019,0,0,0,0,0
21029,4019,0,0,0,0,0
21030,4019,0,0,0,0,0
21031,4018,0,0,0,0,0
21032,4019,0,0,0,0,0
21033,4019,0,0,0,0,0
21033,4018,0,0,0,0,0
21035,4018,0,0,0,0,0
21033,4018,0,0,0,0,0
21032,4018,0,0,0,0,0
21033,4018,0,0,0,0,0
21032,4016,0,0,0,0,0
21035,4013,0,0,0,0,0
21036,4013,0,0,0,0,0
21038,4013,0,0,0,0,0
21039,4013,0,0,0,0,0
21039,4011,0,0,0,0,0
21039,4010,0,0,0,0,0
21040,4010,0,0,0,0,0
21041,4010,0,0,0,0,0
21042,4009,0,0,0,0,0
21043,4008,0,0,0,0,0
21044,4008,0,0,0,0,0
21046,4007,0,0,0,0,0
21047,4006,0,0,0,0,0
21047,4004,0,0,0,0,0
21049,4003,0,0,0,0,0
21050,4003,0,0,0,0,0
21051,4002,0,0,0,0,0
21052,4002,0,0,0,0,0
21053,4000,0,0,0,0,0
21053,3997,0,0,0,0,0
21053,3996,0,0,0,0,0
21053,3996,0,0,0,0,0
