# x,y,<bush>,<cookie>,<shadow>,<visibility>
28009,11127,0,0,0,0
28009,11127,0,0,0,0
28009,11127,0,0,0,0
28009,11125,0,0,0,0
28009,11126,0,0,0,0
28010,11125,0,0,0,0
28010,11125,0,0,0,0
28009,11126,0,0,0,0
28010,11126,0,0,0,0
28009,11125,0,0,0,0
28009,11126,0,0,0,0
28009,11127,0,0,0,0
28009,11127,0,0,0,0
28010,11127,0,0,0,0
28009,11127,0,0,0,0
28009,11126,0,0,0,0
28011,11124,0,0,0,0
28009,11125,0,0,0,0
28010,11126,0,0,0,0
28010,11126,0,0,0,0
28009,11127,0,0,0,0
28010,11126,0,0,0,0
28010,11125,0,0,0,0
28009,11125,0,0,0,0
28010,11125,0,0,0,0
28009,11124,0,0,0,0
28010,11123,0,0,0,0
28010,11124,0,0,0,0
28009,11124,0,0,0,0
28010,11125,0,0,0,0
28009,11126,0,0,0,0
28010,11126,0,0,0,0
28009,11124,0,0,0,0
28010,11124,0,0,0,0
28010,11122,0,0,0,0
28011,11122,0,0,0,0
28010,11123,0,0,0,0
28010,11124,0,0,0,0
28010,11123,0,0,0,0
28010,11123,0,0,0,0
28009,11123,0,0,0,0
28010,11123,0,0,0,0
28010,11123,0,0,0,0
28009,11123,0,0,0,0
28010,11123,0,0,0,0
28010,11125,0,0,0,0
28009,11125,0,0,0,0
28009,11125,0,0,0,0
28009,11124,0,0,0,0
28010,11123,0,0,0,0
28010,11122,0,0,0,0
28010,11123,0,0,0,0
28010,11123,0,0,0,0
28011,11122,0,0,0,0
28010,11122,0,0,0,0
28010,11122,0,0,0,0
28008,11123,0,0,0,0
28010,11122,0,0,0,0
28009,11122,0,0,0,0
28011,11122,0,0,0,0
28010,11124,0,0,0,0
28010,11124,0,0,0,0
28011,11123,0,0,0,0
28011,11123,0,0,0,0
28011,11123,0,0,0,0
28010,11125,0,0,0,0
28011,11124,0,0,0,0
28012,11126,0,0,0,0
28011,11124,0,0,0,0
28012,11123,0,0,0,0
28013,11125,0,0,0,0
28012,11124,0,0,0,0
28013,11125,0,0,0,0
28012,11125,0,0,0,0
28012,11125,0,0,0,0
28010,11125,0,0,0,0
28012,11126,0,0,0,0
28011,11126,0,0,0,0
28011,11126,0,0,0,0
28010,11126,0,0,0,0
28011,11124,0,0,0,0
28012,11125,0,0,0,0
28011,11125,0,0,0,0
28010,11124,0,0,0,0
28011,11125,0,0,0,0
28011,11124,0,0,0,0
28012,11123,0,0,0,0
28013,11122,0,0,0,0
28012,11122,0,0,0,0
27963,11355,0,0,0,0
27960,11358,0,0,0,0
27956,11357,0,0,0,0
27950,11359,0,0,0,0
27944,11360,0,0,0,0
27941,11359,0,0,0,0
27934,11362,0,0,0,0
27926,11366,0,0,0,0
27916,11371,0,0,0,0
27909,11378,0,0,0,0
27900,11386,0,0,0,0
27889,11395,0,0,0,0
27878,11400,0,0,0,0
27870,11403,0,0,0,0
27862,11406,0,0,0,0
27854,11413,0,0,0,0
27846,11422,0,0,0,0
27842,11431,0,0,0,0
27835,11436,0,0,0,0
27825,11442,0,0,0,0
27817,11452,0,0,0,0
27811,11462,0,0,0,0
27806,11474,0,0,0,0
27804,11483,0,0,0,0
27801,11491,0,0,0,0
27800,11497,0,0,0,0
27798,11505,0,0,0,0
27797,11513,0,0,0,0
27795,11519,0,0,0,0
27795,11524,0,0,0,0
27795,11530,0,0,0,0
27794,11535,0,0,0,0
27792,11540,0,0,0,0
27791,11548,0,0,0,0
27789,11555,0,0,0,0
27787,11561,0,0,0,0
27786,11567,0,0,0,0
27785,11575,0,0,0,0
27783,11583,0,0,0,0
27782,11591,0,0,0,0
27782,11598,0,0,0,0
27781,11602,0,0,0,0
27779,11607,0,0,0,0
27777,11613,0,0,0,0
27775,11619,0,0,0,0
27773,11624,0,0,0,0
27770,11630,0,0,0,0
27767,11636,0,0,0,0
27764,11641,0,0,0,0
27761,11645,0,0,0,0
27758,11650,0,0,0,0
27755,11655,0,0,0,0
27752,11662,0,0,0,0
27751,11667,0,0,0,0
27749,11672,0,0,0,0
27748,11679,0,0,0,0
27747,11686,0,0,0,0
27744,11691,0,0,0,0
27743,11695,0,0,0,0
27741,11701,0,0,0,0
27738,11706,0,0,0,0
27739,11711,0,0,0,0
27740,11716,0,0,0,0
27741,11721,0,0,0,0
27740,11726,0,0,0,0
27738,11732,0,0,0,0
27737,11738,0,0,0,0
27737,11743,0,0,0,0
27735,11749,0,0,0,0
27734,11755,0,0,0,0
27733,11760,0,0,0,0
27733,11765,0,0,0,0
27732,11771,0,0,0,0
27731,11777,0,0,0,0
27730,11782,0,0,0,0
27731,11787,0,0,0,0
27732,11791,0,0,0,0
27732,11795,0,0,0,0
27733,11799,0,0,0,0
27735,11803,0,0,0,0
27738,11807,0,0,0,0
27738,11811,0,0,0,0
27738,11814,0,0,0,0
27739,11818,0,0,0,0
27740,11823,0,0,0,0
27742,11826,0,0,0,0
27742,11829,0,0,0,0
27743,11832,0,0,0,0
27740,11835,0,0,0,0
27740,11839,0,0,0,0
27742,11844,0,0,0,0
27741,11845,0,0,0,0
27740,11848,0,0,0,0
27741,11851,0,0,0,0
27740,11853,0,0,0,0
27740,11856,0,0,0,0
27739,11858,0,0,0,0
27738,11862,0,0,0,0
27738,11865,0,0,0,0
27740,11869,0,0,0,0
27740,11875,0,0,0,0
27742,11878,0,0,0,0
27740,11882,0,0,0,0
27739,11887,0,0,0,0
27739,11892,0,0,0,0
27739,11896,0,0,0,0
27739,11901,0,0,0,0
27739,11905,0,0,0,0
27737,11909,0,0,0,0
27735,11916,0,0,0,0
27735,11922,0,0,0,0
27736,11927,0,0,0,0
27738,11931,0,0,0,0
27738,11935,0,0,0,0
27739,11940,0,0,0,0
27740,11944,0,0,0,0
27740,11948,0,0,0,0
27738,11955,0,0,0,0
27736,11960,0,0,0,0
27738,11965,0,0,0,0
27738,11972,0,0,0,0
27740,11978,0,0,0,0
27738,11983,0,0,0,0
27739,11989,0,0,0,0
27738,11994,0,0,0,0
27738,12000,0,0,0,0
27737,12007,0,0,0,0
27737,12013,0,0,0,0
27736,12016,0,0,0,0
27735,12021,0,0,0,0
27735,12028,0,0,0,0
27734,12036,0,0,0,0
27734,12039,0,0,0,0
27730,12045,0,0,0,0
27731,12048,0,0,0,0
27731,12052,0,0,0,0
27733,12057,0,0,0,0
27735,12061,0,0,0,0
27738,12063,0,0,0,0
27739,12066,0,0,0,0
27740,12070,0,0,0,0
27739,12071,0,0,0,0
27738,12075,0,0,0,0
27737,12080,0,0,0,0
27735,12082,0,0,0,0
27734,12092,0,0,0,0
27738,12099,0,0,0,0
27742,12107,0,0,0,0
27743,12108,0,0,0,0
27745,12113,0,0,0,0
27742,12113,0,0,0,0
27744,12117,0,0,0,0
27748,12122,0,0,0,0
27743,12129,0,0,0,0
27739,12134,0,0,0,0
27736,12137,0,0,0,0
27733,12138,0,0,0,0
27731,12141,0,0,0,0
27725,12144,0,0,0,0
27724,12147,0,0,0,0
27719,12152,0,0,0,0
27719,12154,0,0,0,0
27719,12159,0,0,0,0
27719,12164,0,0,0,0
27718,12169,0,0,0,0
27719,12175,0,0,0,0
27719,12181,0,0,0,0
27720,12186,0,0,0,0
27720,12193,0,0,0,0
27718,12198,0,0,0,0
27716,12204,0,0,0,0
27715,12208,0,0,0,0
27714,12213,0,0,0,0
27710,12217,0,0,0,0
27706,12220,0,0,0,0
27705,12224,0,0,0,0
27704,12229,0,0,0,0
27702,12232,0,0,0,0
27703,12237,0,0,0,0
27704,12240,0,0,0,0
27705,12242,0,0,0,0
27706,12242,0,0,0,0
27706,12246,0,0,0,0
27706,12250,0,0,0,0
27706,12254,0,0,0,0
27704,12260,0,0,0,0
27702,12264,0,0,0,0
27702,12269,0,0,0,0
27700,12272,0,0,0,0
27698,12277,0,0,0,0
27697,12283,0,0,0,0
27695,12288,0,0,0,0
27691,12292,0,0,0,0
27689,12297,0,0,0,0
27684,12301,0,0,0,0
27680,12305,0,0,0,0
27677,12308,0,0,0,0
27673,12313,0,0,0,0
27669,12314,0,0,0,0
27665,12317,0,0,0,0
27663,12320,0,0,0,0
27661,12324,0,0,0,0
27657,12327,0,0,0,0
27652,12331,0,0,0,0
27647,12334,0,0,0,0
27643,12337,0,0,0,0
27639,12340,0,0,0,0
27634,12344,0,0,0,0
27631,12347,0,0,0,0
27628,12348,0,0,0,0
27627,12348,0,0,0,0
27629,12352,0,0,0,0
27626,12354,0,0,0,0
27623,12354,0,0,0,0
27623,12355,0,0,0,0
27624,12357,0,0,0,0
27623,12358,0,0,0,0
27624,12359,0,0,0,0
27622,12360,0,0,0,0
27620,12362,0,0,0,0
27618,12363,0,0,0,0
27616,12362,0,0,0,0
27618,12365,0,0,0,0
27617,12366,0,0,0,0
27615,12368,0,0,0,0
27613,12370,0,0,0,0
27611,12374,0,0,0,0
27610,12378,0,0,0,0
27608,12381,0,0,0,0
27605,12383,0,0,0,0
27600,12387,0,0,0,0
27597,12391,0,0,0,0
27595,12395,0,0,0,0
27592,12398,0,0,0,0
27589,12405,0,0,0,0
27587,12408,0,0,0,0
27585,12414,0,0,0,0
27583,12417,0,0,0,0
27579,12420,0,0,0,0
27577,12424,0,0,0,0
27573,12426,0,0,0,0
27568,12430,0,0,0,0
27563,12433,0,0,0,0
27558,12436,0,0,0,0
27555,12439,0,0,0,0
27551,12445,0,0,0,0
27547,12449,0,0,0,0
27543,12454,0,0,0,0
27543,12456,0,0,0,0
27539,12459,0,0,0,0
27536,12462,0,0,0,0
27532,12465,0,0,0,0
27529,12467,0,0,0,0
27524,12472,0,0,0,0
27519,12473,0,0,0,0
27515,12477,0,0,0,0
27511,12481,0,0,0,0
27506,12483,0,0,0,0
27503,12487,0,0,0,0
27501,12489,0,0,0,0
27495,12494,0,0,0,0
27491,12498,0,0,0,0
27489,12503,0,0,0,0
27487,12507,0,0,0,0
27485,12511,0,0,0,0
27481,12513,0,0,0,0
27479,12516,0,0,0,0
27481,12518,0,0,0,0
27483,12520,0,0,0,0
27484,12523,0,0,0,0
27484,12527,0,0,0,0
27487,12530,0,0,0,0
27489,12532,0,0,0,0
27490,12533,0,0,0,0
27486,12536,0,0,0,0
27486,12540,0,0,0,0
27485,12543,0,0,0,0
27483,12546,0,0,0,0
27483,12550,0,0,0,0
27483,12552,0,0,0,0
27481,12556,0,0,0,0
27478,12560,0,0,0,0
27477,12566,0,0,0,0
27474,12571,0,0,0,0
27472,12577,0,0,0,0
27472,12583,0,0,0,0
27470,12586,0,0,0,0
27466,12593,0,0,0,0
27464,12597,0,0,0,0
27462,12603,0,0,0,0
27461,12610,0,0,0,0
27458,12615,0,0,0,0
27456,12620,0,0,0,0
27454,12627,0,0,0,0
27452,12631,0,0,0,0
27449,12636,0,0,0,0
27446,12640,0,0,0,0
27441,12643,0,0,0,0
27436,12646,0,0,0,0
27430,12650,0,0,0,0
27424,12655,0,0,0,0
27422,12659,0,0,0,0
27418,12663,0,0,0,0
27414,12667,0,0,0,0
27410,12673,0,0,0,0
27407,12678,0,0,0,0
27404,12680,0,0,0,0
27401,12685,0,0,0,0
27395,12689,0,0,0,0
27390,12693,0,0,0,0
27387,12697,0,0,0,0
27383,12699,0,0,0,0
27381,12704,0,0,0,0
27378,12708,0,0,0,0
27375,12713,0,0,0,0
27374,12720,0,0,0,0
27369,12728,0,0,0,0
27364,12735,0,0,0,0
27361,12741,0,0,0,0
27358,12747,0,0,0,0
27354,12755,0,0,0,0
27351,12759,0,0,0,0
27348,12763,0,0,0,0
27344,12767,0,0,0,0
27339,12771,0,0,0,0
27334,12774,0,0,0,0
27328,12776,0,0,0,0
27323,12778,0,0,0,0
27319,12778,0,0,0,0
27314,12782,0,0,0,0
27309,12783,0,0,0,0
27304,12786,0,0,0,0
27303,12789,0,0,0,0
27302,12792,0,0,0,0
27302,12796,0,0,0,0
27303,12800,0,0,0,0
27301,12806,0,0,0,0
27302,12810,0,0,0,0
27302,12812,0,0,0,0
27301,12819,0,0,0,0
27299,12824,0,0,0,0
27296,12828,0,0,0,0
27294,12835,0,0,0,0
27294,12839,0,0,0,0
27295,12843,0,0,0,0
27295,12850,0,0,0,0
27295,12855,0,0,0,0
27293,12860,0,0,0,0
27291,12866,0,0,0,0
27288,12869,0,0,0,0
27286,12874,0,0,0,0
27285,12879,0,0,0,0
27281,12883,0,0,0,0
27278,12887,0,0,0,0
27278,12891,0,0,0,0
27277,12896,0,0,0,0
27277,12899,0,0,0,0
27278,12903,0,0,0,0
27280,12908,0,0,0,0
27281,12912,0,0,0,0
27282,12917,0,0,0,0
27283,12923,0,0,0,0
27282,12926,0,0,0,0
27282,12933,0,0,0,0
27280,12939,0,0,0,0
27281,12943,0,0,0,0
27283,12949,0,0,0,0
27285,12953,0,0,0,0
27284,12959,0,0,0,0
27283,12965,0,0,0,0
27285,12969,0,0,0,0
27288,12975,0,0,0,0
27289,12978,0,0,0,0
27288,12981,0,0,0,0
27288,12986,0,0,0,0
27287,12990,0,0,0,0
27285,12995,0,0,0,0
27284,13000,0,0,0,0
27283,13004,0,0,0,0
27287,13010,0,0,0,0
27289,13013,0,0,0,0
27289,13017,0,0,0,0
27284,13018,0,0,0,0
27282,13021,0,0,0,0
27282,13021,0,0,0,0
27281,13021,0,0,0,0
27281,13023,0,0,0,0
27282,13026,0,0,0,0
27281,13029,0,0,0,0
27274,13034,0,0,0,0
27270,13036,0,0,0,0
27270,13038,0,0,0,0
27270,13042,0,0,0,0
27268,13044,0,0,0,0
27267,13047,0,0,0,0
27265,13050,0,0,0,0
27261,13055,0,0,0,0
27260,13059,0,0,0,0
27259,13060,0,0,0,0
27258,13061,0,0,0,0
27261,13049,0,0,0,0
27261,13055,0,0,0,0
27258,13062,0,0,0,0
27255,13064,0,0,0,0
27255,13066,0,0,0,0
27254,13069,0,0,0,0
27254,13075,0,0,0,0
27254,13079,0,0,0,0
27254,13085,0,0,0,0
27255,13090,0,0,0,0
27256,13096,0,0,0,0
27257,13102,0,0,0,0
27256,13108,0,0,0,0
27255,13113,0,0,0,0
27256,13118,0,0,0,0
27254,13124,0,0,0,0
27253,13130,0,0,0,0
27254,13135,0,0,0,0
27254,13141,0,0,0,0
27253,13146,0,0,0,0
27253,13150,0,0,0,0
27251,13153,0,0,0,0
27249,13158,0,0,0,0
27248,13161,0,0,0,0
27247,13167,0,0,0,0
27244,13173,0,0,0,0
27241,13178,0,0,0,0
27241,13181,0,0,0,0
27241,13186,0,0,0,0
27242,13191,0,0,0,0
27242,13196,0,0,0,0
27242,13201,0,0,0,0
27243,13206,0,0,0,0
27243,13210,0,0,0,0
27241,13216,0,0,0,0
27240,13220,0,0,0,0
27235,13226,0,0,0,0
27232,13232,0,0,0,0
27229,13239,0,0,0,0
27226,13246,0,0,0,0
27223,13251,0,0,0,0
27218,13256,0,0,0,0
27214,13260,0,0,0,0
27208,13265,0,0,0,0
27206,13269,0,0,0,0
27204,13275,0,0,0,0
27202,13279,0,0,0,0
27199,13286,0,0,0,0
27198,13292,0,0,0,0
27194,13298,0,0,0,0
27191,13302,0,0,0,0
27188,13309,0,0,0,0
27184,13315,0,0,0,0
27179,13320,0,0,0,0
27177,13322,0,0,0,0
27176,13328,0,0,0,0
27175,13336,0,0,0,0
27173,13341,0,0,0,0
27170,13346,0,0,0,0
27168,13351,0,0,0,0
27166,13355,0,0,0,0
27165,13359,0,0,0,0
27165,13363,0,0,0,0
27166,13370,0,0,0,0
27165,13374,0,0,0,0
27164,13379,0,0,0,0
27161,13384,0,0,0,0
27159,13388,0,0,0,0
27153,13392,0,0,0,0
27151,13397,0,0,0,0
27148,13401,0,0,0,0
27146,13403,0,0,0,0
27143,13406,0,0,0,0
27141,13410,0,0,0,0
27138,13413,0,0,0,0
27134,13416,0,0,0,0
27130,13421,0,0,0,0
27127,13425,0,0,0,0
27125,13430,0,0,0,0
27122,13434,0,0,0,0
27120,13439,0,0,0,0
27120,13442,0,0,0,0
27118,13446,0,0,0,0
27116,13452,0,0,0,0
27112,13457,0,0,0,0
27109,13462,0,0,0,0
27106,13465,0,0,0,0
27102,13468,0,0,0,0
27099,13472,0,0,0,0
27096,13476,0,0,0,0
27093,13481,0,0,0,0
27087,13485,0,0,0,0
27085,13487,0,0,0,0
27082,13490,0,0,0,0
27079,13494,0,0,0,0
27077,13499,0,0,0,0
27072,13503,0,0,0,0
27069,13507,0,0,0,0
27065,13512,0,0,0,0
27064,13514,0,0,0,0
27059,13523,0,0,0,0
27058,13525,0,0,0,0
27056,13527,0,0,0,0
27054,13531,0,0,0,0
27049,13536,0,0,0,0
27047,13540,0,0,0,0
27041,13544,0,0,0,0
27035,13546,0,0,0,0
27032,13548,0,0,0,0
27026,13551,0,0,0,0
27020,13555,0,0,0,0
27015,13557,0,0,0,0
27008,13559,0,0,0,0
27004,13561,0,0,0,0
26999,13564,0,0,0,0
26998,13568,0,0,0,0
26995,13573,0,0,0,0
26991,13578,0,0,0,0
26987,13584,0,0,0,0
26982,13589,0,0,0,0
26980,13595,0,0,0,0
26976,13601,0,0,0,0
26973,13607,0,0,0,0
26970,13610,0,0,0,0
26966,13614,0,0,0,0
26962,13621,0,0,0,0
26957,13624,0,0,0,0
26954,13631,0,0,0,0
26950,13636,0,0,0,0
26947,13641,0,0,0,0
26944,13646,0,0,0,0
26941,13651,0,0,0,0
26937,13655,0,0,0,0
26933,13659,0,0,0,0
26929,13665,0,0,0,0
26927,13667,0,0,0,0
26925,13672,0,0,0,0
26922,13677,0,0,0,0
26920,13683,0,0,0,0
26920,13689,0,0,0,0
26920,13694,0,0,0,0
26920,13699,0,0,0,0
26918,13703,0,0,0,0
26915,13709,0,0,0,0
26911,13713,0,0,0,0
26908,13717,0,0,0,0
26905,13722,0,0,0,0
26903,13725,0,0,0,0
26902,13730,0,0,0,0
26899,13733,0,0,0,0
26896,13738,0,0,0,0
26894,13742,0,0,0,0
26892,13749,0,0,0,0
26889,13753,0,0,0,0
26887,13757,0,0,0,0
26887,13761,0,0,0,0
26886,13765,0,0,0,0
26884,13769,0,0,0,0
26880,13776,0,0,0,0
26877,13780,0,0,0,0
26874,13784,0,0,0,0
26869,13788,0,0,0,0
26865,13792,0,0,0,0
26863,13796,0,0,0,0
26860,13799,0,0,0,0
26857,13803,0,0,0,0
26854,13807,0,0,0,0
26848,13810,0,0,0,0
26844,13813,0,0,0,0
26839,13816,0,0,0,0
26834,13819,0,0,0,0
26831,13824,0,0,0,0
26828,13829,0,0,0,0
26823,13833,0,0,0,0
26821,13839,0,0,0,0
26817,13845,0,0,0,0
26814,13849,0,0,0,0
26810,13854,0,0,0,0
26805,13857,0,0,0,0
26801,13863,0,0,0,0
26797,13867,0,0,0,0
26793,13871,0,0,0,0
26789,13875,0,0,0,0
26784,13880,0,0,0,0
26782,13882,0,0,0,0
26780,13885,0,0,0,0
26776,13887,0,0,0,0
26775,13893,0,0,0,0
26774,13899,0,0,0,0
26771,13905,0,0,0,0
26767,13910,0,0,0,0
26764,13914,0,0,0,0
26760,13918,0,0,0,0
26756,13924,0,0,0,0
26752,13929,0,0,0,0
26747,13935,0,0,0,0
26743,13940,0,0,0,0
26738,13946,0,0,0,0
26736,13952,0,0,0,0
26736,13960,0,0,0,0
26734,13965,0,0,0,0
26730,13971,0,0,0,0
26730,13976,0,0,0,0
26727,13980,0,0,0,0
26725,13982,0,0,0,0
26721,13987,0,0,0,0
26718,13989,0,0,0,0
26714,13990,0,0,0,0
26711,13996,0,0,0,0
26708,14000,0,0,0,0
26704,14003,0,0,0,0
26700,14008,0,0,0,0
26696,14011,0,0,0,0
26692,14014,0,0,0,0
26688,14014,0,0,0,0
26682,14015,0,0,0,0
26676,14016,0,0,0,0
26670,14016,0,0,0,0
26664,14019,0,0,0,0
26658,14023,0,0,0,0
26652,14026,0,0,0,0
26644,14031,0,0,0,0
26638,14035,0,0,0,0
26631,14036,0,0,0,0
26624,14038,0,0,0,0
26616,14038,0,0,0,0
26608,14041,0,0,0,0
26603,14044,0,0,0,0
26597,14048,0,0,0,0
26591,14050,0,0,0,0
26588,14056,0,0,0,0
26584,14061,0,0,0,0
26579,14067,0,0,0,0
26574,14072,0,0,0,0
26568,14077,0,0,0,0
26563,14081,0,0,0,0
26557,14084,0,0,0,0
26551,14089,0,0,0,0
26545,14093,0,0,0,0
26540,14098,0,0,0,0
26533,14102,0,0,0,0
26525,14104,0,0,0,0
26518,14105,0,0,0,0
26510,14107,0,0,0,0
26504,14110,0,0,0,0
26497,14113,0,0,0,0
26492,14116,0,0,0,0
26487,14120,0,0,0,0
26483,14123,0,0,0,0
26477,14127,0,0,0,0
26472,14131,0,0,0,0
26467,14134,0,0,0,0
26460,14138,0,0,0,0
26454,14143,0,0,0,0
26451,14147,0,0,0,0
26446,14150,0,0,0,0
26440,14153,0,0,0,0
26435,14155,0,0,0,0
26430,14158,0,0,0,0
26424,14159,0,0,0,0
26419,14161,0,0,0,0
26415,14164,0,0,0,0
26411,14167,0,0,0,0
26405,14170,0,0,0,0
26402,14172,0,0,0,0
26397,14173,0,0,0,0
26392,14175,0,0,0,0
26386,14178,0,0,0,0
26381,14181,0,0,0,0
26376,14183,0,0,0,0
26369,14186,0,0,0,0
26364,14190,0,0,0,0
26362,14193,0,0,0,0
26357,14197,0,0,0,0
26353,14202,0,0,0,0
26351,14206,0,0,0,0
26347,14208,0,0,0,0
26343,14211,0,0,0,0
26339,14213,0,0,0,0
26334,14217,0,0,0,0
26328,14220,0,0,0,0
26324,14224,0,0,0,0
26321,14228,0,0,0,0
26317,14233,0,0,0,0
26313,14238,0,0,0,0
26310,14243,0,0,0,0
26306,14250,0,0,0,0
26301,14254,0,0,0,0
26295,14257,0,0,0,0
26290,14259,0,0,0,0
26286,14263,0,0,0,0
26281,14267,0,0,0,0
26278,14271,0,0,0,0
26274,14275,0,0,0,0
26270,14278,0,0,0,0
26266,14281,0,0,0,0
26263,14284,0,0,0,0
26260,14287,0,0,0,0
26258,14290,0,0,0,0
26256,14293,0,0,0,0
26252,14295,0,0,0,0
26245,14299,0,0,0,0
26240,14303,0,0,0,0
26234,14307,0,0,0,0
26231,14309,0,0,0,0
26228,14312,0,0,0,0
26225,14316,0,0,0,0
26220,14319,0,0,0,0
26216,14324,0,0,0,0
26214,14329,0,0,0,0
26211,14330,0,0,0,0
26208,14330,0,0,0,0
26205,14330,0,0,0,0
26200,14332,0,0,0,0
26196,14335,0,0,0,0
26193,14339,0,0,0,0
26190,14344,0,0,0,0
26187,14350,0,0,0,0
26186,14353,0,0,0,0
26182,14357,0,0,0,0
26179,14360,0,0,0,0
26174,14363,0,0,0,0
26171,14365,0,0,0,0
26167,14367,0,0,0,0
26163,14370,0,0,0,0
26159,14373,0,0,0,0
26154,14376,0,0,0,0
26151,14381,0,0,0,0
26147,14386,0,0,0,0
26145,14390,0,0,0,0
26142,14395,0,0,0,0
26138,14400,0,0,0,0
26134,14405,0,0,0,0
26132,14409,0,0,0,0
26127,14414,0,0,0,0
26122,14420,0,0,0,0
26119,14426,0,0,0,0
26116,14430,0,0,0,0
26113,14435,0,0,0,0
26109,14437,0,0,0,0
26105,14441,0,0,0,0
26099,14445,0,0,0,0
26095,14448,0,0,0,0
26090,14452,0,0,0,0
26086,14456,0,0,0,0
26080,14461,0,0,0,0
26077,14464,0,0,0,0
26072,14468,0,0,0,0
26071,14473,0,0,0,0
26068,14478,0,0,0,0
26065,14481,0,0,0,0
26063,14486,0,0,0,0
26058,14492,0,0,0,0
26054,14496,0,0,0,0
26050,14500,0,0,0,0
26045,14505,0,0,0,0
26042,14510,0,0,0,0
26038,14516,0,0,0,0
26033,14520,0,0,0,0
26030,14525,0,0,0,0
26026,14528,0,0,0,0
26023,14534,0,0,0,0
26020,14538,0,0,0,0
26016,14543,0,0,0,0
26013,14548,0,0,0,0
26011,14551,0,0,0,0
26009,14555,0,0,0,0
26008,14561,0,0,0,0
26006,14565,0,0,0,0
26005,14568,0,0,0,0
26001,14573,0,0,0,0
25998,14576,0,0,0,0
25994,14581,0,0,0,0
25989,14586,0,0,0,0
25984,14590,0,0,0,0
25982,14595,0,0,0,0
25978,14600,0,0,0,0
25976,14604,0,0,0,0
25973,14609,0,0,0,0
25971,14614,0,0,0,0
25970,14618,0,0,0,0
25966,14622,0,0,0,0
25960,14626,0,0,0,0
25957,14630,0,0,0,0
25951,14634,0,0,0,0
25947,14638,0,0,0,0
25944,14644,0,0,0,0
25941,14650,0,0,0,0
25938,14656,0,0,0,0
25935,14662,0,0,0,0
25933,14667,0,0,0,0
25929,14671,0,0,0,0
25927,14676,0,0,0,0
25924,14681,0,0,0,0
25919,14685,0,0,0,0
25916,14689,0,0,0,0
