# x,y,<bush>,<cookie>,<shadow>,<visibility>
27445,8963,0,0,0,0
27443,8960,0,0,0,0
27439,8957,0,0,0,0
27439,8954,0,0,0,0
27440,8952,0,0,0,0
27439,8950,0,0,0,0
27439,8946,0,0,0,0
27439,8937,0,0,0,0
27434,8929,0,0,0,0
27432,8924,0,0,0,0
27428,8920,0,0,0,0
27425,8913,0,0,0,0
27422,8911,0,0,0,0
27417,8905,0,0,0,0
27411,8902,0,0,0,0
27406,8899,0,0,0,0
27400,8897,0,0,0,0
27396,8898,0,0,0,0
27389,8897,0,0,0,0
27383,8895,0,0,0,0
27375,8893,0,0,0,0
27370,8891,0,0,0,0
27365,8886,0,0,0,0
27362,8886,0,0,0,0
27355,8885,0,0,0,0
27352,8885,0,0,0,0
27350,8886,0,0,0,0
27347,8885,0,0,0,0
27342,8886,0,0,0,0
27342,8887,0,0,0,0
27337,8888,0,0,0,0
27336,8889,0,0,0,0
27332,8889,0,0,0,0
27328,8892,0,0,0,0
27327,8890,0,0,0,0
27326,8890,0,0,0,0
27327,8889,0,0,0,0
27327,8887,0,0,0,0
27327,8886,0,0,0,0
27330,8886,0,0,0,0
27332,8884,0,0,0,0
27331,8883,0,0,0,0
27336,8884,0,0,0,0
27339,8883,0,0,0,0
27342,8883,0,0,0,0
27342,8881,0,0,0,0
27340,8880,0,0,0,0
27340,8881,0,0,0,0
27342,8883,0,0,0,0
27342,8881,0,0,0,0
27341,8883,0,0,0,0
27341,8884,0,0,0,0
27341,8884,0,0,0,0
27340,8884,0,0,0,0
27341,8888,0,0,0,0
27339,8891,0,0,0,0
27343,8892,0,0,0,0
27343,8892,0,0,0,0
27345,8897,0,0,0,0
27343,8897,0,0,0,0
27338,8897,0,0,0,0
27333,8893,0,0,0,0
27328,8889,0,0,0,0
27323,8885,0,0,0,0
27318,8880,0,0,0,0
27312,8875,0,0,0,0
27305,8869,0,0,0,0
27300,8865,0,0,0,0
27297,8861,0,0,0,0
27294,8855,0,0,0,0
27291,8850,0,0,0,0
27288,8844,0,0,0,0
27285,8839,0,0,0,0
27281,8833,0,0,0,0
27278,8828,0,0,0,0
27274,8822,0,0,0,0
27273,8816,0,0,0,0
27270,8810,0,0,0,0
27268,8805,0,0,0,0
27266,8800,0,0,0,0
27259,8793,0,0,0,0
27255,8788,0,0,0,0
27253,8783,0,0,0,0
27252,8777,0,0,0,0
27249,8772,0,0,0,0
27248,8766,0,0,0,0
27245,8760,0,0,0,0
27243,8754,0,0,0,0
27241,8751,0,0,0,0
27238,8746,0,0,0,0
27235,8745,0,0,0,0
27230,8744,0,0,0,0
27227,8743,0,0,0,0
27225,8742,0,0,0,0
27216,8743,0,0,0,0
27212,8744,0,0,0,0
27206,8742,0,0,0,0
27266,8661,0,0,0,0
27260,8657,0,0,0,0
27254,8651,0,0,0,0
27251,8647,0,0,0,0
27248,8640,0,0,0,0
27243,8640,0,0,0,0
27244,8634,0,0,0,0
27245,8628,0,0,0,0
27246,8621,0,0,0,0
27246,8617,0,0,0,0
27244,8612,0,0,0,0
27243,8604,0,0,0,0
27244,8596,0,0,0,0
27245,8590,0,0,0,0
27244,8584,0,0,0,0
27245,8577,0,0,0,0
27244,8570,0,0,0,0
27244,8562,0,0,0,0
27244,8555,0,0,0,0
27245,8547,0,0,0,0
27246,8541,0,0,0,0
27246,8533,0,0,0,0
27246,8525,0,0,0,0
27247,8518,0,0,0,0
27247,8510,0,0,0,0
27246,8502,0,0,0,0
27248,8493,0,0,0,0
27251,8486,0,0,0,0
27250,8480,0,0,0,0
27249,8474,0,0,0,0
27248,8468,0,0,0,0
27249,8463,0,0,0,0
27249,8456,0,0,0,0
27249,8449,0,0,0,0
27248,8444,0,0,0,0
27248,8440,0,0,0,0
27248,8435,0,0,0,0
27247,8429,0,0,0,0
27246,8424,0,0,0,0
27247,8416,0,0,0,0
27251,8411,0,0,0,0
27254,8406,0,0,0,0
27256,8400,0,0,0,0
27256,8396,0,0,0,0
27258,8388,0,0,0,0
27261,8381,0,0,0,0
27262,8375,0,0,0,0
27264,8367,0,0,0,0
27264,8360,0,0,0,0
27265,8355,0,0,0,0
27266,8347,0,0,0,0
27268,8343,0,0,0,0
27268,8335,0,0,0,0
27269,8331,0,0,0,0
27271,8328,0,0,0,0
27271,8323,0,0,0,0
27273,8319,0,0,0,0
27276,8311,0,0,0,0
27277,8305,0,0,0,0
27280,8302,0,0,0,0
27282,8300,0,0,0,0
27283,8292,0,0,0,0
27286,8287,0,0,0,0
27284,8282,0,0,0,0
27286,8277,0,0,0,0
27287,8271,0,0,0,0
27288,8264,0,0,0,0
27287,8259,0,0,0,0
27286,8253,0,0,0,0
27286,8246,0,0,0,0
27284,8240,0,0,0,0
27284,8231,0,0,0,0
27285,8225,0,0,0,0
27284,8217,0,0,0,0
27283,8212,0,0,0,0
27281,8205,0,0,0,0
27278,8198,0,0,0,0
27278,8192,0,0,0,0
27276,8185,0,0,0,0
27273,8180,0,0,0,0
27270,8172,0,0,0,0
27267,8164,0,0,0,0
27265,8155,0,0,0,0
27263,8149,0,0,0,0
27261,8142,0,0,0,0
27259,8133,0,0,0,0
27258,8123,0,0,0,0
27257,8113,0,0,0,0
27257,8106,0,0,0,0
27256,8098,0,0,0,0
27255,8090,0,0,0,0
27257,8083,0,0,0,0
27258,8078,0,0,0,0
27259,8075,0,0,0,0
27259,8070,0,0,0,0
27257,8064,0,0,0,0
27258,8055,0,0,0,0
27257,8048,0,0,0,0
27254,8042,0,0,0,0
27254,8037,0,0,0,0
27254,8029,0,0,0,0
27251,8022,0,0,0,0
27249,8017,0,0,0,0
27249,8011,0,0,0,0
27248,8005,0,0,0,0
27246,8000,0,0,0,0
27244,7995,0,0,0,0
27242,7989,0,0,0,0
27240,7979,0,0,0,0
27239,7974,0,0,0,0
27239,7966,0,0,0,0
27238,7958,0,0,0,0
27238,7952,0,0,0,0
27237,7943,0,0,0,0
27238,7938,0,0,0,0
27239,7930,0,0,0,0
27241,7923,0,0,0,0
27242,7918,0,0,0,0
27242,7913,0,0,0,0
27243,7906,0,0,0,0
27242,7898,0,0,0,0
27240,7891,0,0,0,0
27239,7887,0,0,0,0
27240,7879,0,0,0,0
27239,7871,0,0,0,0
27238,7867,0,0,0,0
27236,7860,0,0,0,0
27236,7854,0,0,0,0
27235,7845,0,0,0,0
27236,7837,0,0,0,0
27238,7830,0,0,0,0
27237,7822,0,0,0,0
27236,7815,0,0,0,0
27237,7807,0,0,0,0
27236,7799,0,0,0,0
27237,7791,0,0,0,0
27239,7781,0,0,0,0
27242,7777,0,0,0,0
27243,7769,0,0,0,0
27247,7762,0,0,0,0
27251,7755,0,0,0,0
27253,7747,0,0,0,0
27256,7739,0,0,0,0
27259,7730,0,0,0,0
27262,7723,0,0,0,0
27263,7716,0,0,0,0
27265,7707,0,0,0,0
27265,7700,0,0,0,0
27265,7692,0,0,0,0
27267,7685,0,0,0,0
27268,7679,0,0,0,0
27268,7672,0,0,0,0
27270,7668,0,0,0,0
27270,7662,0,0,0,0
27273,7655,0,0,0,0
27275,7650,0,0,0,0
27277,7645,0,0,0,0
27279,7638,0,0,0,0
27280,7632,0,0,0,0
27279,7628,0,0,0,0
27281,7619,0,0,0,0
27280,7611,0,0,0,0
27279,7605,0,0,0,0
27278,7597,0,0,0,0
27277,7592,0,0,0,0
27276,7583,0,0,0,0
27275,7575,0,0,0,0
27273,7569,0,0,0,0
27270,7561,0,0,0,0
27267,7554,0,0,0,0
27264,7545,0,0,0,0
27262,7538,0,0,0,0
27259,7532,0,0,0,0
27257,7523,0,0,0,0
27257,7515,0,0,0,0
27253,7508,0,0,0,0
27252,7502,0,0,0,0
27251,7496,0,0,0,0
27250,7490,0,0,0,0
27252,7485,0,0,0,0
27253,7480,0,0,0,0
27253,7474,0,0,0,0
27254,7472,0,0,0,0
27254,7467,0,0,0,0
27253,7462,0,0,0,0
27254,7456,0,0,0,0
27255,7450,0,0,0,0
27256,7447,0,0,0,0
27256,7440,0,0,0,0
27258,7435,0,0,0,0
27261,7429,0,0,0,0
27264,7420,0,0,0,0
27267,7414,0,0,0,0
27271,7408,0,0,0,0
27275,7403,0,0,0,0
27278,7397,0,0,0,0
27282,7389,0,0,0,0
27286,7382,0,0,0,0
27289,7374,0,0,0,0
27295,7370,0,0,0,0
27295,7368,0,0,0,0
27297,7359,0,0,0,0
27302,7350,0,0,0,0
27305,7343,0,0,0,0
27309,7336,0,0,0,0
27311,7329,0,0,0,0
27312,7321,0,0,0,0
27312,7314,0,0,0,0
27312,7308,0,0,0,0
27314,7300,0,0,0,0
27315,7292,0,0,0,0
27315,7286,0,0,0,0
27314,7281,0,0,0,0
27316,7274,0,0,0,0
27316,7269,0,0,0,0
27315,7264,0,0,0,0
27316,7257,0,0,0,0
27315,7252,0,0,0,0
27314,7245,0,0,0,0
27314,7239,0,0,0,0
27314,7234,0,0,0,0
27313,7227,0,0,0,0
27315,7220,0,0,0,0
27313,7212,0,0,0,0
27312,7207,0,0,0,0
27312,7200,0,0,0,0
27313,7192,0,0,0,0
27314,7186,0,0,0,0
27314,7180,0,0,0,0
27316,7171,0,0,0,0
27316,7162,0,0,0,0
27314,7155,0,0,0,0
27312,7147,0,0,0,0
27310,7141,0,0,0,0
27309,7133,0,0,0,0
27306,7127,0,0,0,0
27305,7121,0,0,0,0
27302,7115,0,0,0,0
27299,7109,0,0,0,0
27296,7103,0,0,0,0
27292,7096,0,0,0,0
27290,7087,0,0,0,0
27287,7080,0,0,0,0
27285,7072,0,0,0,0
27284,7067,0,0,0,0
27282,7060,0,0,0,0
27277,7053,0,0,0,0
27274,7047,0,0,0,0
27271,7040,0,0,0,0
27269,7033,0,0,0,0
27268,7025,0,0,0,0
27265,7018,0,0,0,0
27263,7012,0,0,0,0
27261,7007,0,0,0,0
27259,7000,0,0,0,0
27258,6993,0,0,0,0
27257,6987,0,0,0,0
27255,6979,0,0,0,0
27255,6972,0,0,0,0
27257,6966,0,0,0,0
27257,6961,0,0,0,0
27259,6957,0,0,0,0
27261,6952,0,0,0,0
27262,6947,0,0,0,0
27263,6942,0,0,0,0
27264,6935,0,0,0,0
27265,6929,0,0,0,0
27267,6924,0,0,0,0
27267,6918,0,0,0,0
27269,6912,0,0,0,0
27269,6906,0,0,0,0
27267,6901,0,0,0,0
27265,6897,0,0,0,0
27261,6889,0,0,0,0
27258,6882,0,0,0,0
27254,6876,0,0,0,0
27250,6871,0,0,0,0
27248,6866,0,0,0,0
27246,6859,0,0,0,0
27244,6854,0,0,0,0
27241,6848,0,0,0,0
27238,6842,0,0,0,0
27237,6834,0,0,0,0
27236,6826,0,0,0,0
27235,6819,0,0,0,0
27234,6812,0,0,0,0
27234,6809,0,0,0,0
27233,6806,0,0,0,0
27232,6801,0,0,0,0
27230,6796,0,0,0,0
27228,6789,0,0,0,0
27224,6784,0,0,0,0
27219,6781,0,0,0,0
27216,6775,0,0,0,0
27213,6768,0,0,0,0
27208,6763,0,0,0,0
27204,6758,0,0,0,0
27202,6754,0,0,0,0
27199,6747,0,0,0,0
27195,6742,0,0,0,0
27191,6731,0,0,0,0
27188,6726,0,0,0,0
27186,6720,0,0,0,0
27183,6713,0,0,0,0
27183,6707,0,0,0,0
27181,6700,0,0,0,0
27179,6696,0,0,0,0
27178,6688,0,0,0,0
27177,6682,0,0,0,0
27176,6676,0,0,0,0
27173,6668,0,0,0,0
27172,6663,0,0,0,0
27171,6657,0,0,0,0
27172,6651,0,0,0,0
27172,6644,0,0,0,0
27171,6638,0,0,0,0
27171,6633,0,0,0,0
27170,6626,0,0,0,0
27169,6622,0,0,0,0
27168,6615,0,0,0,0
27168,6609,0,0,0,0
27166,6605,0,0,0,0
27163,6596,0,0,0,0
27161,6589,0,0,0,0
27160,6585,0,0,0,0
27158,6579,0,0,0,0
27156,6574,0,0,0,0
27153,6570,0,0,0,0
27151,6564,0,0,0,0
27147,6558,0,0,0,0
27143,6553,0,0,0,0
27139,6546,0,0,0,0
27139,6543,0,0,0,0
27137,6537,0,0,0,0
27137,6532,0,0,0,0
27135,6524,0,0,0,0
27134,6518,0,0,0,0
27132,6512,0,0,0,0
27131,6507,0,0,0,0
27131,6498,0,0,0,0
27132,6491,0,0,0,0
27133,6485,0,0,0,0
27135,6480,0,0,0,0
27135,6475,0,0,0,0
27138,6470,0,0,0,0
27141,6465,0,0,0,0
27143,6460,0,0,0,0
27145,6455,0,0,0,0
27147,6448,0,0,0,0
27149,6443,0,0,0,0
27150,6436,0,0,0,0
27152,6428,0,0,0,0
27153,6422,0,0,0,0
27151,6416,0,0,0,0
27151,6408,0,0,0,0
27151,6403,0,0,0,0
27152,6398,0,0,0,0
27150,6392,0,0,0,0
27149,6386,0,0,0,0
27150,6377,0,0,0,0
27151,6370,0,0,0,0
27150,6365,0,0,0,0
27152,6360,0,0,0,0
27152,6356,0,0,0,0
27154,6349,0,0,0,0
27155,6342,0,0,0,0
27156,6334,0,0,0,0
27156,6328,0,0,0,0
27156,6320,0,0,0,0
27155,6312,0,0,0,0
27156,6304,0,0,0,0
27157,6295,0,0,0,0
27156,6286,0,0,0,0
27156,6279,0,0,0,0
27156,6271,0,0,0,0
27156,6263,0,0,0,0
27156,6257,0,0,0,0
27157,6249,0,0,0,0
27157,6241,0,0,0,0
27157,6234,0,0,0,0
27158,6227,0,0,0,0
27160,6220,0,0,0,0
27160,6214,0,0,0,0
27163,6207,0,0,0,0
27165,6199,0,0,0,0
27167,6194,0,0,0,0
27168,6190,0,0,0,0
27170,6185,0,0,0,0
27169,6179,0,0,0,0
27169,6175,0,0,0,0
27168,6168,0,0,0,0
27167,6160,0,0,0,0
27166,6153,0,0,0,0
27166,6146,0,0,0,0
27165,6141,0,0,0,0
27165,6133,0,0,0,0
27165,6124,0,0,0,0
27163,6117,0,0,0,0
27161,6110,0,0,0,0
27159,6104,0,0,0,0
27155,6102,0,0,0,0
27156,6094,0,0,0,0
27153,6088,0,0,0,0
27152,6080,0,0,0,0
27151,6075,0,0,0,0
27148,6071,0,0,0,0
27147,6065,0,0,0,0
27147,6057,0,0,0,0
27144,6050,0,0,0,0
27142,6043,0,0,0,0
27143,6037,0,0,0,0
27140,6031,0,0,0,0
27137,6025,0,0,0,0
27134,6020,0,0,0,0
27131,6017,0,0,0,0
27131,6013,0,0,0,0
27130,6007,0,0,0,0
27130,6001,0,0,0,0
27129,5995,0,0,0,0
27128,5988,0,0,0,0
27129,5982,0,0,0,0
27129,5973,0,0,0,0
27129,5967,0,0,0,0
27130,5961,0,0,0,0
27130,5956,0,0,0,0
27133,5948,0,0,0,0
27135,5943,0,0,0,0
27137,5937,0,0,0,0
27137,5932,0,0,0,0
27139,5926,0,0,0,0
27141,5920,0,0,0,0
27143,5915,0,0,0,0
27146,5907,0,0,0,0
27149,5901,0,0,0,0
27152,5894,0,0,0,0
27154,5886,0,0,0,0
27154,5879,0,0,0,0
27156,5870,0,0,0,0
27157,5863,0,0,0,0
27158,5854,0,0,0,0
27158,5848,0,0,0,0
27158,5841,0,0,0,0
27158,5833,0,0,0,0
27157,5827,0,0,0,0
27156,5820,0,0,0,0
27156,5812,0,0,0,0
27154,5803,0,0,0,0
27154,5796,0,0,0,0
27154,5789,0,0,0,0
27155,5779,0,0,0,0
27155,5772,0,0,0,0
27157,5764,0,0,0,0
27158,5759,0,0,0,0
27160,5751,0,0,0,0
27160,5744,0,0,0,0
27159,5738,0,0,0,0
27162,5731,0,0,0,0
27166,5723,0,0,0,0
27169,5719,0,0,0,0
27171,5715,0,0,0,0
27171,5708,0,0,0,0
27172,5701,0,0,0,0
27173,5694,0,0,0,0
27171,5686,0,0,0,0
27172,5681,0,0,0,0
27174,5673,0,0,0,0
27175,5666,0,0,0,0
27177,5661,0,0,0,0
27179,5655,0,0,0,0
27179,5649,0,0,0,0
27181,5644,0,0,0,0
27185,5639,0,0,0,0
27187,5633,0,0,0,0
27188,5628,0,0,0,0
27191,5623,0,0,0,0
27192,5617,0,0,0,0
27192,5610,0,0,0,0
27191,5605,0,0,0,0
27190,5600,0,0,0,0
27189,5596,0,0,0,0
27189,5590,0,0,0,0
27189,5583,0,0,0,0
27191,5575,0,0,0,0
27190,5568,0,0,0,0
27189,5562,0,0,0,0
27189,5555,0,0,0,0
27189,5548,0,0,0,0
27186,5542,0,0,0,0
27185,5536,0,0,0,0
27185,5531,0,0,0,0
27184,5524,0,0,0,0
27184,5516,0,0,0,0
27183,5511,0,0,0,0
27182,5505,0,0,0,0
27182,5498,0,0,0,0
27182,5491,0,0,0,0
27183,5484,0,0,0,0
27183,5477,0,0,0,0
27186,5470,0,0,0,0
27188,5464,0,0,0,0
27188,5459,0,0,0,0
27188,5451,0,0,0,0
27188,5446,0,0,0,0
27189,5441,0,0,0,0
27188,5434,0,0,0,0
27189,5429,0,0,0,0
27188,5425,0,0,0,0
27189,5419,0,0,0,0
27188,5412,0,0,0,0
27187,5406,0,0,0,0
27188,5400,0,0,0,0
27187,5393,0,0,0,0
27186,5385,0,0,0,0
27185,5380,0,0,0,0
27183,5373,0,0,0,0
27180,5366,0,0,0,0
27179,5359,0,0,0,0
27179,5351,0,0,0,0
27177,5347,0,0,0,0
27177,5341,0,0,0,0
27177,5336,0,0,0,0
27176,5332,0,0,0,0
27177,5326,0,0,0,0
27177,5319,0,0,0,0
27177,5313,0,0,0,0
27175,5304,0,0,0,0
27175,5299,0,0,0,0
27173,5293,0,0,0,0
27170,5287,0,0,0,0
27169,5283,0,0,0,0
27167,5276,0,0,0,0
27165,5271,0,0,0,0
27164,5264,0,0,0,0
27161,5259,0,0,0,0
27158,5254,0,0,0,0
27155,5248,0,0,0,0
27154,5242,0,0,0,0
27153,5235,0,0,0,0
27152,5230,0,0,0,0
27151,5223,0,0,0,0
27149,5215,0,0,0,0
27147,5209,0,0,0,0
27144,5205,0,0,0,0
27141,5200,0,0,0,0
27137,5194,0,0,0,0
27133,5190,0,0,0,0
27131,5185,0,0,0,0
27127,5178,0,0,0,0
27124,5175,0,0,0,0
27122,5171,0,0,0,0
27121,5166,0,0,0,0
27120,5160,0,0,0,0
27121,5154,0,0,0,0
27121,5149,0,0,0,0
27121,5144,0,0,0,0
27123,5137,0,0,0,0
27124,5132,0,0,0,0
27124,5126,0,0,0,0
27125,5121,0,0,0,0
27126,5112,0,0,0,0
27128,5105,0,0,0,0
27128,5098,0,0,0,0
27130,5091,0,0,0,0
27132,5084,0,0,0,0
27132,5078,0,0,0,0
27134,5072,0,0,0,0
27133,5065,0,0,0,0
27134,5059,0,0,0,0
27131,5053,0,0,0,0
27132,5045,0,0,0,0
27131,5039,0,0,0,0
27128,5033,0,0,0,0
27130,5026,0,0,0,0
27131,5021,0,0,0,0
27133,5014,0,0,0,0
27135,5005,0,0,0,0
27137,4999,0,0,0,0
27138,4993,0,0,0,0
27136,4986,0,0,0,0
27137,4979,0,0,0,0
27137,4971,0,0,0,0
27137,4964,0,0,0,0
27136,4956,0,0,0,0
27136,4949,0,0,0,0
27139,4942,0,0,0,0
27141,4936,0,0,0,0
27143,4930,0,0,0,0
27145,4928,0,0,0,0
27146,4924,0,0,0,0
27145,4922,0,0,0,0
27148,4917,0,0,0,0
27148,4912,0,0,0,0
27149,4906,0,0,0,0
27150,4899,0,0,0,0
27151,4893,0,0,0,0
27152,4889,0,0,0,0
