# x,y,<bush>,<cookie>,<shadow>,<visibility>
19287,8246,0,1,0,0
19287,8247,0,1,0,0
19286,8251,0,1,0,0
19288,8253,0,1,0,0
19288,8252,0,1,0,0
19287,8252,0,1,0,0
19287,8254,0,1,0,0
19289,8256,0,1,0,0
19288,8253,0,1,0,0
19288,8253,0,1,0,0
19287,8254,0,1,0,0
19288,8253,0,1,0,0
19288,8253,0,1,0,0
19288,8253,0,1,0,0
19287,8256,0,1,0,0
19284,8256,0,1,0,0
19281,8258,0,1,0,0
19281,8261,0,1,0,0
19279,8263,0,1,0,0
19278,8265,0,1,0,0
19278,8269,0,1,0,0
19277,8271,0,1,0,0
19277,8271,0,1,0,0
19280,8270,0,1,0,0
19280,8270,0,1,0,0
19280,8272,0,1,0,0
19278,8272,0,1,0,0
19278,8271,0,1,0,0
19278,8272,0,1,0,0
19276,8271,0,1,0,0
19274,8271,0,1,0,0
19272,8272,0,1,0,0
19270,8271,0,1,0,0
19269,8272,0,1,0,0
19267,8277,0,1,0,0
19267,8277,0,1,0,0
19268,8279,0,1,0,0
19270,8279,0,1,0,0
19267,8276,0,1,0,0
19267,8277,0,1,0,0
19267,8277,0,1,0,0
19266,8277,0,1,0,0
19267,8277,0,1,0,0
19269,8277,0,1,0,0
19266,8277,0,1,0,0
19266,8275,0,1,0,0
19267,8274,0,1,0,0
19266,8273,0,1,0,0
19266,8272,0,1,0,0
19264,8270,0,1,0,0
19263,8267,0,1,0,0
19261,8265,0,1,0,0
19259,8266,0,1,0,0
19261,8269,0,1,0,0
19261,8267,0,1,0,0
19259,8264,0,1,0,0
19261,8262,0,1,0,0
19260,8263,0,1,0,0
19260,8261,0,1,0,0
19260,8262,0,1,0,0
19258,8260,0,1,0,0
19258,8261,0,1,0,0
19258,8260,0,1,0,0
19259,8259,0,1,0,0
19258,8257,0,1,0,0
19260,8257,0,1,0,0
19259,8258,0,1,0,0
19258,8258,0,1,0,0
19259,8258,0,1,0,0
19257,8255,0,1,0,0
19257,8255,0,1,0,0
19259,8256,0,1,0,0
19258,8256,0,1,0,0
19260,8255,0,1,0,0
19261,8254,0,1,0,0
19263,8252,0,1,0,0
19265,8251,0,1,0,0
19265,8249,0,1,0,0
19265,8252,0,1,0,0
19266,8252,0,1,0,0
19267,8255,0,1,0,0
19269,8258,0,1,0,0
19266,8255,0,1,0,0
19265,8250,0,1,0,0
19266,8249,0,1,0,0
19267,8249,0,1,0,0
19269,8249,0,1,0,0
19270,8247,0,1,0,0
19271,8244,0,1,0,0
19274,8243,0,1,0,0
19275,8240,0,1,0,0
19277,8238,0,1,0,0
19279,8236,0,1,0,0
19281,8236,0,1,0,0
19283,8235,0,1,0,0
19286,8237,0,1,0,0
19286,8238,0,1,0,0
19286,8238,0,1,0,0
19286,8237,0,1,0,0
19286,8237,0,1,0,0
19284,8237,0,1,0,0
19284,8237,0,1,0,0
19285,8238,0,1,0,0
19286,8241,0,1,0,0
19287,8243,0,1,0,0
19289,8244,0,1,0,0
19288,8243,0,1,0,0
19285,8242,0,1,0,0
19283,8242,0,1,0,0
19284,8244,0,1,0,0
19290,8245,0,1,0,0
19292,8245,0,1,0,0
19291,8244,0,1,0,0
19293,8245,0,1,0,0
19293,8247,0,1,0,0
19292,8249,0,1,0,0
19293,8252,0,1,0,0
19292,8253,0,1,0,0
19293,8254,0,1,0,0
19295,8254,0,1,0,0
19298,8253,0,1,0,0
19300,8253,0,1,0,0
19299,8256,0,1,0,0
19302,8255,0,1,0,0
19302,8256,0,1,0,0
19300,8256,0,1,0,0
19301,8254,0,1,0,0
19301,8254,0,1,0,0
19301,8257,0,1,0,0
19301,8257,0,1,0,0
19303,8259,0,1,0,0
19305,8260,0,1,0,0
19306,8263,0,1,0,0
19308,8266,0,1,0,0
19309,8265,0,1,0,0
19311,8266,0,1,0,0
19312,8266,0,1,0,0
19313,8267,0,1,0,0
19315,8268,0,1,0,0
19317,8269,0,1,0,0
19319,8269,0,1,0,0
19320,8271,0,1,0,0
19321,8274,0,1,0,0
19320,8275,0,1,0,0
19322,8274,0,1,0,0
19326,8275,0,1,0,0
19327,8274,0,1,0,0
19328,8273,0,1,0,0
19330,8273,0,1,0,0
19333,8274,0,1,0,0
19334,8272,0,1,0,0
19334,8273,0,1,0,0
19336,8271,0,1,0,0
19340,8269,0,1,0,0
19345,8267,0,1,0,0
19348,8266,0,1,0,0
19348,8264,0,1,0,0
19349,8263,0,1,0,0
19353,8264,0,1,0,0
19352,8262,0,1,0,0
19353,8263,0,1,0,0
19355,8258,0,1,0,0
19356,8259,0,1,0,0
19355,8259,0,1,0,0
19353,8263,0,1,0,0
19355,8261,0,1,0,0
19355,8263,0,1,0,0
19356,8261,0,1,0,0
19358,8258,0,1,0,0
19363,8255,0,1,0,0
19366,8255,0,1,0,0
19368,8255,0,1,0,0
19371,8255,0,1,0,0
19374,8255,0,1,0,0
19376,8256,0,1,0,0
19378,8261,0,1,0,0
19379,8261,0,1,0,0
19383,8262,0,1,0,0
19386,8264,0,1,0,0
19390,8266,0,1,0,0
19395,8268,0,1,0,0
19397,8270,0,1,0,0
19398,8271,0,1,0,0
19398,8272,0,1,0,0
19400,8272,0,1,0,0
19398,8272,0,1,0,0
19399,8273,0,1,0,0
19398,8272,0,1,0,0
19398,8272,0,1,0,0
19400,8272,0,1,0,0
19401,8272,0,1,0,0
19405,8273,0,1,0,0
19407,8277,0,1,0,0
19408,8279,0,1,0,0
19409,8282,0,1,0,0
19409,8280,0,1,0,0
19409,8278,0,1,0,0
19416,8278,0,1,0,0
19420,8278,0,1,0,0
19422,8277,0,1,0,0
19425,8276,0,1,0,0
19428,8277,0,1,0,0
19432,8275,0,1,0,0
19437,8275,0,1,0,0
19441,8275,0,1,0,0
19446,8274,0,1,0,0
19449,8274,0,1,0,0
19452,8272,0,1,0,0
19455,8270,0,1,0,0
19456,8270,0,1,0,0
19457,8270,0,1,0,0
19459,8270,0,1,0,0
19462,8268,0,1,0,0
19465,8265,0,1,0,0
19467,8261,0,1,0,0
19471,8260,0,1,0,0
19475,8259,0,1,0,0
19478,8259,0,1,0,0
19482,8259,0,1,0,0
19485,8258,0,1,0,0
19489,8258,0,1,0,0
19494,8256,0,1,0,0
19497,8256,0,1,0,0
19498,8253,0,1,0,0
19499,8249,0,1,0,0
19501,8246,0,1,0,0
19503,8242,0,1,0,0
19507,8238,0,1,0,0
19509,8235,0,1,0,0
19512,8234,0,1,0,0
19514,8233,0,1,0,0
19513,8233,0,1,0,0
19516,8233,0,1,0,0
19516,8233,0,1,0,0
19520,8235,0,1,0,0
19523,8235,0,1,0,0
19526,8236,0,1,0,0
19530,8236,0,1,0,0
19533,8236,0,1,0,0
19537,8235,0,1,0,0
19540,8237,0,1,0,0
19541,8234,0,1,0,0
19543,8234,0,1,0,0
19546,8234,0,1,0,0
19549,8234,0,1,0,0
19552,8238,0,1,0,0
19556,8237,0,1,0,0
19555,8236,0,1,0,0
19554,8235,0,1,0,0
19554,8238,0,1,0,0
19554,8239,0,1,0,0
19554,8238,0,1,0,0
19554,8239,0,1,0,0
19556,8238,0,1,0,0
19555,8239,0,1,0,0
19555,8241,0,1,0,0
19560,8244,0,1,0,0
19566,8246,0,1,0,0
19569,8248,0,1,0,0
19570,8249,0,1,0,0
19572,8249,0,1,0,0
19576,8249,0,1,0,0
19578,8248,0,1,0,0
19585,8243,0,1,0,0
19586,8244,0,1,0,0
19586,8243,0,1,0,0
19586,8242,0,1,0,0
19585,8243,0,1,0,0
19585,8242,0,1,0,0
19587,8245,0,1,0,0
19593,8246,0,1,0,0
19575,8245,0,1,0,0
19578,8244,0,1,0,0
19580,8245,0,1,0,0
19583,8242,0,1,0,0
19585,8238,0,1,0,0
19584,8236,0,1,0,0
19589,8232,0,1,0,0
19591,8229,0,1,0,0
19595,8228,0,1,0,0
19596,8227,0,1,0,0
19597,8228,0,1,0,0
19600,8225,0,1,0,0
19600,8224,0,1,0,0
19601,8223,0,1,0,0
19604,8219,0,1,0,0
19606,8217,0,1,0,0
19606,8214,0,1,0,0
19608,8210,0,1,0,0
19610,8210,0,1,0,0
19612,8208,0,1,0,0
19614,8207,0,1,0,0
19615,8205,0,1,0,0
19614,8204,0,1,0,0
19616,8205,0,1,0,0
19617,8207,0,1,0,0
19616,8206,0,1,0,0
19618,8205,0,1,0,0
19620,8202,0,1,0,0
19624,8199,0,1,0,0
19627,8193,0,1,0,0
19631,8190,0,1,0,0
19634,8187,0,1,0,0
19638,8184,0,1,0,0
19639,8185,0,1,0,0
19643,8185,0,1,0,0
19647,8184,0,1,0,0
19651,8182,0,1,0,0
19658,8181,0,1,0,0
19661,8181,0,1,0,0
19664,8182,0,1,0,0
19669,8181,0,1,0,0
19671,8179,0,1,0,0
19672,8180,0,1,0,0
19673,8180,0,1,0,0
19676,8182,0,1,0,0
19680,8182,0,1,0,0
19684,8181,0,1,0,0
19688,8182,0,1,0,0
19694,8182,0,1,0,0
19698,8182,0,1,0,0
19700,8181,0,1,0,0
19700,8181,0,1,0,0
19699,8182,0,1,0,0
19698,8180,0,1,0,0
19699,8182,0,1,0,0
19699,8179,0,1,0,0
19699,8178,0,1,0,0
19698,8180,0,1,0,0
19699,8179,0,1,0,0
19699,8180,0,1,0,0
19699,8179,0,1,0,0
19698,8178,0,1,0,0
19699,8177,0,1,0,0
19699,8177,0,1,0,0
19701,8178,0,1,0,0
19700,8178,0,1,0,0
19701,8179,0,1,0,0
19700,8180,0,1,0,0
19699,8180,0,1,0,0
19699,8179,0,1,0,0
19697,8179,0,1,0,0
19698,8179,0,1,0,0
19698,8179,0,1,0,0
19697,8179,0,1,0,0
19698,8179,0,1,0,0
19698,8179,0,1,0,0
19698,8178,0,1,0,0
19698,8178,0,1,0,0
19699,8179,0,1,0,0
19699,8175,0,1,0,0
19695,8174,0,1,0,0
19695,8175,0,1,0,0
19697,8176,0,1,0,0
19697,8176,0,1,0,0
19694,8177,0,1,0,0
19694,8181,0,1,0,0
19694,8179,0,1,0,0
19697,8179,0,1,0,0
19698,8178,0,1,0,0
19697,8177,0,1,0,0
19697,8179,0,1,0,0
19695,8175,0,1,0,0
19695,8175,0,1,0,0
19696,8175,0,1,0,0
19695,8173,0,1,0,0
19696,8172,0,1,0,0
19698,8175,0,1,0,0
19699,8174,0,1,0,0
19699,8171,0,1,0,0
19700,8168,0,1,0,0
19701,8160,0,1,0,0
19701,8160,0,1,0,0
19700,8156,0,1,0,0
19701,8154,0,1,0,0
19702,8153,0,1,0,0
19702,8149,0,1,0,0
19702,8144,0,1,0,0
19702,8143,0,1,0,0
19704,8140,0,1,0,0
19706,8137,0,1,0,0
19708,8133,0,1,0,0
19710,8128,0,1,0,0
19713,8124,0,1,0,0
19713,8122,0,1,0,0
19714,8121,0,1,0,0
19715,8119,0,1,0,0
19719,8115,0,1,0,0
19721,8110,0,1,0,0
19723,8104,0,1,0,0
19726,8098,0,1,0,0
19729,8092,0,1,0,0
19729,8087,0,1,0,0
19730,8081,0,1,0,0
19731,8078,0,1,0,0
19731,8075,0,1,0,0
19732,8073,0,1,0,0
19731,8068,0,1,0,0
19729,8062,0,1,0,0
19727,8059,0,1,0,0
19727,8055,0,1,0,0
19723,8053,0,1,0,0
19725,8050,0,1,0,0
19722,8050,0,1,0,0
19721,8050,0,1,0,0
19722,8052,0,1,0,0
19719,8053,0,1,0,0
19718,8055,0,1,0,0
19715,8054,0,1,0,0
19711,8053,0,1,0,0
19709,8054,0,1,0,0
19704,8051,0,1,0,0
19700,8049,0,1,0,0
19697,8046,0,1,0,0
19696,8043,0,1,0,0
19692,8041,0,1,0,0
19689,8040,0,1,0,0
19686,8038,0,1,0,0
19687,8040,0,1,0,0
19688,8041,0,1,0,0
19688,8041,0,1,0,0
19687,8041,0,1,0,0
19685,8039,0,1,0,0
19688,8042,0,1,0,0
19688,8043,0,1,0,0
19687,8044,0,1,0,0
19686,8042,0,1,0,0
19684,8038,0,1,0,0
19684,8034,0,1,0,0
19682,8030,0,1,0,0
19678,8026,0,1,0,0
19672,8025,0,1,0,0
19671,8019,0,1,0,0
19671,8018,0,1,0,0
19670,8017,0,1,0,0
19671,8016,0,1,0,0
19669,8016,0,1,0,0
19668,8016,0,1,0,0
19670,8015,0,1,0,0
19670,8016,0,1,0,0
19672,8016,0,1,0,0
19670,8015,0,1,0,0
19670,8015,0,1,0,0
19672,8016,0,1,0,0
19674,8013,0,1,0,0
19676,8010,0,1,0,0
19677,8008,0,1,0,0
19676,8004,0,1,0,0
19673,8001,0,1,0,0
19673,7998,0,1,0,0
19673,7997,0,1,0,0
19673,7999,0,1,0,0
19673,7998,0,1,0,0
19674,7999,0,1,0,0
19676,7998,0,1,0,0
19677,7999,0,1,0,0
19677,7997,0,1,0,0
19677,7994,0,1,0,0
19678,7992,0,1,0,0
19680,7993,0,1,0,0
19681,7994,0,1,0,0
19682,7993,0,1,0,0
19680,7992,0,1,0,0
19681,7991,0,1,0,0
19682,7992,0,1,0,0
19681,7992,0,1,0,0
19681,7995,0,1,0,0
19682,7995,0,1,0,0
19682,7997,0,1,0,0
19682,7999,0,1,0,0
19680,7998,0,1,0,0
19683,8000,0,1,0,0
19682,7998,0,1,0,0
19683,7998,0,1,0,0
19683,7997,0,1,0,0
19682,8000,0,1,0,0
19681,8002,0,1,0,0
19680,7999,0,1,0,0
19679,7999,0,1,0,0
19675,7999,0,1,0,0
19669,7997,0,1,0,0
19666,7998,0,1,0,0
19661,7995,0,1,0,0
19658,7995,0,1,0,0
19655,7995,0,1,0,0
19651,7995,0,1,0,0
19647,7995,0,1,0,0
19643,7994,0,1,0,0
19638,7991,0,1,0,0
19635,7991,0,1,0,0
19633,7991,0,1,0,0
19631,7989,0,1,0,0
19628,7987,0,1,0,0
19626,7985,0,1,0,0
19621,7985,0,1,0,0
19618,7984,0,1,0,0
19614,7982,0,1,0,0
19611,7980,0,1,0,0
19609,7979,0,1,0,0
19610,7982,0,1,0,0
19610,7983,0,1,0,0
19611,7981,0,1,0,0
19610,7982,0,1,0,0
19606,7985,0,1,0,0
19608,7987,0,1,0,0
19605,7987,0,1,0,0
19605,7988,0,1,0,0
19604,7986,0,1,0,0
19604,7985,0,1,0,0
19603,7983,0,1,0,0
19600,7982,0,1,0,0
19601,7983,0,1,0,0
19599,7983,0,1,0,0
19599,7983,0,1,0,0
19597,7985,0,1,0,0
19596,7984,0,1,0,0
19596,7985,0,1,0,0
19594,7989,0,1,0,0
19593,7992,0,1,0,0
19592,7993,0,1,0,0
19591,7995,0,1,0,0
19591,7998,0,1,0,0
19590,7998,0,1,0,0
19593,8001,0,1,0,0
19593,8003,0,1,0,0
19594,8005,0,1,0,0
19594,8007,0,1,0,0
19593,8009,0,1,0,0
19593,8013,0,1,0,0
19593,8016,0,1,0,0
19594,8019,0,1,0,0
19594,8023,0,1,0,0
19595,8025,0,1,0,0
19597,8029,0,1,0,0
19597,8030,0,1,0,0
19597,8033,0,1,0,0
19595,8036,0,1,0,0
19595,8041,0,1,0,0
19592,8044,0,1,0,0
19590,8047,0,1,0,0
19589,8051,0,1,0,0
19587,8055,0,1,0,0
19585,8061,0,1,0,0
19581,8063,0,1,0,0
19579,8065,0,1,0,0
19577,8068,0,1,0,0
19574,8069,0,1,0,0
19570,8071,0,1,0,0
19566,8073,0,1,0,0
19562,8075,0,1,0,0
19557,8076,0,1,0,0
19552,8078,0,1,0,0
19548,8076,0,1,0,0
19548,8079,0,1,0,0
19548,8081,0,1,0,0
19547,8079,0,1,0,0
19547,8082,0,1,0,0
19547,8083,0,1,0,0
19540,8082,0,1,0,0
19539,8083,0,1,0,0
19536,8083,0,1,0,0
19533,8085,0,1,0,0
19530,8087,0,1,0,0
19529,8090,0,1,0,0
19526,8089,0,1,0,0
19526,8091,0,1,0,0
19523,8093,0,1,0,0
19522,8091,0,1,0,0
19518,8092,0,1,0,0
19515,8093,0,1,0,0
19510,8095,0,1,0,0
19505,8097,0,1,0,0
19503,8098,0,1,0,0
19502,8096,0,1,0,0
19497,8095,0,1,0,0
19490,8094,0,1,0,0
19489,8092,0,1,0,0
19485,8090,0,1,0,0
19482,8088,0,1,0,0
19480,8086,0,1,0,0
19479,8083,0,1,0,0
19477,8081,0,1,0,0
19471,8081,0,1,0,0
19466,8079,0,1,0,0
19466,8079,0,1,0,0
19462,8078,0,1,0,0
19458,8075,0,1,0,0
19453,8074,0,1,0,0
19452,8070,0,1,0,0
19451,8066,0,1,0,0
19449,8062,0,1,0,0
19449,8062,0,1,0,0
19449,8062,0,1,0,0
19448,8060,0,1,0,0
19450,8060,0,1,0,0
19451,8060,0,1,0,0
19451,8060,0,1,0,0
19449,8061,0,1,0,0
19448,8061,0,1,0,0
19448,8058,0,1,0,0
19449,8057,0,1,0,0
19449,8056,0,1,0,0
19448,8057,0,1,0,0
19449,8059,0,1,0,0
19448,8059,0,1,0,0
19446,8060,0,1,0,0
19444,8062,0,1,0,0
19442,8061,0,1,0,0
19439,8060,0,1,0,0
19436,8059,0,1,0,0
19431,8058,0,1,0,0
19427,8057,0,1,0,0
19425,8057,0,1,0,0
19421,8055,0,1,0,0
19419,8054,0,1,0,0
19415,8053,0,1,0,0
19412,8053,0,1,0,0
19408,8053,0,1,0,0
19404,8052,0,1,0,0
19402,8052,0,1,0,0
19399,8050,0,1,0,0
19396,8049,0,1,0,0
19393,8049,0,1,0,0
19391,8049,0,1,0,0
19389,8050,0,1,0,0
19386,8053,0,1,0,0
19382,8054,0,1,0,0
19377,8054,0,1,0,0
19374,8054,0,1,0,0
19372,8054,0,1,0,0
19367,8054,0,1,0,0
19363,8053,0,1,0,0
19358,8051,0,1,0,0
19354,8047,0,1,0,0
19351,8047,0,1,0,0
19349,8045,0,1,0,0
19342,8046,0,1,0,0
19340,8045,0,1,0,0
19334,8043,0,1,0,0
19333,8041,0,1,0,0
19329,8040,0,1,0,0
19330,8042,0,1,0,0
19327,8044,0,1,0,0
19325,8046,0,1,0,0
19324,8045,0,1,0,0
19320,8044,0,1,0,0
19319,8040,0,1,0,0
19317,8039,0,1,0,0
19311,8040,0,1,0,0
19309,8042,0,1,0,0
19305,8045,0,1,0,0
19302,8046,0,1,0,0
19298,8044,0,1,0,0
19294,8041,0,1,0,0
19291,8037,0,1,0,0
19289,8038,0,1,0,0
19286,8037,0,1,0,0
19283,8036,0,1,0,0
19279,8034,0,1,0,0
19271,8032,0,1,0,0
19265,8034,0,1,0,0
19261,8034,0,1,0,0
19256,8035,0,1,0,0
19252,8036,0,1,0,0
19246,8037,0,1,0,0
19243,8037,0,1,0,0
19240,8037,0,1,0,0
19236,8037,0,1,0,0
19230,8038,0,1,0,0
19226,8040,0,1,0,0
19224,8038,0,1,0,0
19216,8046,0,1,0,0
19212,8045,0,1,0,0
19208,8045,0,1,0,0
19206,8044,0,1,0,0
19206,8043,0,1,0,0
19204,8043,0,1,0,0
19203,8043,0,1,0,0
19201,8042,0,1,0,0
19199,8042,0,1,0,0
19195,8040,0,1,0,0
19194,8036,0,1,0,0
19191,8034,0,1,0,0
19185,8035,0,1,0,0
19183,8033,0,1,0,0
19180,8031,0,1,0,0
19177,8030,0,1,0,0
19170,8030,0,1,0,0
19166,8030,0,1,0,0
19164,8031,0,1,0,0
19160,8031,0,1,0,0
19157,8030,0,1,0,0
19154,8031,0,1,0,0
19154,8032,0,1,0,0
19151,8032,0,1,0,0
19148,8030,0,1,0,0
19148,8033,0,1,0,0
19149,8034,0,1,0,0
19148,8036,0,1,0,0
19146,8034,0,1,0,0
19147,8037,0,1,0,0
19148,8040,0,1,0,0
19146,8043,0,1,0,0
19145,8047,0,1,0,0
19142,8048,0,1,0,0
19138,8052,0,1,0,0
19139,8056,0,1,0,0
19137,8058,0,1,0,0
19135,8061,0,1,0,0
19129,8066,0,1,0,0
19125,8069,0,1,0,0
19123,8072,0,1,0,0
19120,8074,0,1,0,0
19120,8075,0,1,0,0
19118,8076,0,1,0,0
19118,8078,0,1,0,0
19117,8081,0,1,0,0
19115,8083,0,1,0,0
19112,8089,0,1,0,0
19109,8091,0,1,0,0
19105,8092,0,1,0,0
19104,8091,0,1,0,0
19101,8092,0,1,0,0
19098,8092,0,1,0,0
19095,8095,0,1,0,0
19094,8096,0,1,0,0
19091,8100,0,1,0,0
19087,8100,0,1,0,0
19083,8102,0,1,0,0
19078,8102,0,1,0,0
19075,8101,0,1,0,0
19072,8100,0,1,0,0
19070,8104,0,1,0,0
19069,8106,0,1,0,0
19067,8110,0,1,0,0
19065,8110,0,1,0,0
19061,8110,0,1,0,0
19060,8111,0,1,0,0
19060,8111,0,1,0,0
19057,8112,0,1,0,0
19054,8113,0,1,0,0
19049,8112,0,1,0,0
19043,8114,0,1,0,0
19037,8114,0,1,0,0
19032,8116,0,1,0,0
19030,8120,0,1,0,0
19025,8122,0,1,0,0
19022,8123,0,1,0,0
19021,8122,0,1,0,0
19017,8124,0,1,0,0
19015,8127,0,1,0,0
19012,8128,0,1,0,0
19010,8129,0,1,0,0
19009,8131,0,1,0,0
19007,8132,0,1,0,0
19004,8133,0,1,0,0
19004,8134,0,1,0,0
19002,8137,0,1,0,0
19002,8139,0,1,0,0
19004,8139,0,1,0,0
19003,8138,0,1,0,0
19002,8138,0,1,0,0
19002,8139,0,1,0,0
19002,8137,0,1,0,0
19001,8139,0,1,0,0
19000,8141,0,1,0,0
18999,8145,0,1,0,0
