# x,y,<bush>,<cookie>,<shadow>,<visibility>
25160,6900,0,0,0,0
25155,6893,0,0,0,0
25151,6888,0,0,0,0
25150,6885,0,0,0,0
25150,6881,0,0,0,0
25146,6875,0,0,0,0
25144,6869,0,0,0,0
25143,6864,0,0,0,0
25141,6857,0,0,0,0
25140,6852,0,0,0,0
25139,6845,0,0,0,0
25140,6839,0,0,0,0
25139,6831,0,0,0,0
25138,6824,0,0,0,0
25138,6817,0,0,0,0
25139,6812,0,0,0,0
25139,6804,0,0,0,0
25137,6797,0,0,0,0
25135,6790,0,0,0,0
25130,6784,0,0,0,0
25129,6777,0,0,0,0
25126,6770,0,0,0,0
25124,6763,0,0,0,0
25124,6757,0,0,0,0
25124,6752,0,0,0,0
25124,6745,0,0,0,0
25125,6737,0,0,0,0
25125,6730,0,0,0,0
25124,6722,0,0,0,0
25124,6716,0,0,0,0
25125,6710,0,0,0,0
25126,6705,0,0,0,0
25126,6699,0,0,0,0
25126,6693,0,0,0,0
25130,6685,0,0,0,0
25129,6679,0,0,0,0
25129,6673,0,0,0,0
25133,6669,0,0,0,0
25133,6663,0,0,0,0
25133,6659,0,0,0,0
25134,6658,0,0,0,0
25134,6658,0,0,0,0
25133,6656,0,0,0,0
25132,6654,0,0,0,0
25133,6651,0,0,0,0
25132,6647,0,0,0,0
25129,6641,0,0,0,0
25128,6636,0,0,0,0
25127,6631,0,0,0,0
25126,6628,0,0,0,0
25125,6624,0,0,0,0
25123,6618,0,0,0,0
25122,6612,0,0,0,0
25119,6607,0,0,0,0
25117,6601,0,0,0,0
25116,6593,0,0,0,0
25112,6588,0,0,0,0
25108,6583,0,0,0,0
25105,6579,0,0,0,0
25102,6575,0,0,0,0
25098,6571,0,0,0,0
25093,6566,0,0,0,0
25088,6561,0,0,0,0
25084,6557,0,0,0,0
25079,6552,0,0,0,0
25076,6550,0,0,0,0
25074,6545,0,0,0,0
25069,6542,0,0,0,0
25063,6538,0,0,0,0
25057,6534,0,0,0,0
25052,6530,0,0,0,0
25047,6528,0,0,0,0
25042,6525,0,0,0,0
25036,6523,0,0,0,0
25030,6518,0,0,0,0
25027,6518,0,0,0,0
25021,6514,0,0,0,0
25016,6515,0,0,0,0
25012,6515,0,0,0,0
25008,6513,0,0,0,0
25000,6510,0,0,0,0
24997,6506,0,0,0,0
24991,6509,0,0,0,0
24989,6509,0,0,0,0
24984,6508,0,0,0,0
24984,6507,0,0,0,0
24984,6506,0,0,0,0
24981,6507,0,0,0,0
24977,6509,0,0,0,0
24976,6509,0,0,0,0
24974,6510,0,0,0,0
24975,6509,0,0,0,0
24973,6510,0,0,0,0
24972,6509,0,0,0,0
24970,6506,0,0,0,0
24968,6503,0,0,0,0
24967,6502,0,0,0,0
24967,6502,0,0,0,0
24969,6501,0,0,0,0
24967,6500,0,0,0,0
24967,6498,0,0,0,0
24964,6494,0,0,0,0
24962,6489,0,0,0,0
24963,6486,0,0,0,0
24965,6484,0,0,0,0
24964,6480,0,0,0,0
24963,6476,0,0,0,0
24961,6469,0,0,0,0
24961,6463,0,0,0,0
24961,6457,0,0,0,0
24960,6452,0,0,0,0
24958,6446,0,0,0,0
24956,6443,0,0,0,0
24955,6444,0,0,0,0
24954,6440,0,0,0,0
24952,6435,0,0,0,0
24950,6431,0,0,0,0
24948,6425,0,0,0,0
24938,6411,0,0,0,0
24935,6409,0,0,0,0
24933,6406,0,0,0,0
24930,6400,0,0,0,0
24926,6394,0,0,0,0
24922,6390,0,0,0,0
24919,6383,0,0,0,0
24917,6375,0,0,0,0
24914,6368,0,0,0,0
24913,6360,0,0,0,0
24911,6352,0,0,0,0
24908,6346,0,0,0,0
24906,6341,0,0,0,0
24903,6337,0,0,0,0
24900,6333,0,0,0,0
24897,6326,0,0,0,0
24894,6321,0,0,0,0
24892,6315,0,0,0,0
24889,6310,0,0,0,0
24887,6305,0,0,0,0
24883,6300,0,0,0,0
24878,6294,0,0,0,0
24873,6288,0,0,0,0
24869,6284,0,0,0,0
24865,6281,0,0,0,0
24861,6278,0,0,0,0
24856,6273,0,0,0,0
24849,6268,0,0,0,0
24843,6267,0,0,0,0
24838,6264,0,0,0,0
24832,6261,0,0,0,0
24827,6260,0,0,0,0
24822,6257,0,0,0,0
24817,6255,0,0,0,0
24812,6255,0,0,0,0
24812,6250,0,0,0,0
24807,6247,0,0,0,0
24801,6244,0,0,0,0
24795,6240,0,0,0,0
24790,6237,0,0,0,0
24785,6234,0,0,0,0
24780,6229,0,0,0,0
24777,6226,0,0,0,0
24774,6220,0,0,0,0
24770,6213,0,0,0,0
24766,6207,0,0,0,0
24761,6203,0,0,0,0
24758,6197,0,0,0,0
24753,6191,0,0,0,0
24749,6187,0,0,0,0
24745,6182,0,0,0,0
24742,6177,0,0,0,0
24740,6173,0,0,0,0
24738,6169,0,0,0,0
24738,6166,0,0,0,0
24736,6165,0,0,0,0
24733,6162,0,0,0,0
24730,6158,0,0,0,0
24729,6155,0,0,0,0
24728,6153,0,0,0,0
24727,6151,0,0,0,0
24725,6151,0,0,0,0
24724,6148,0,0,0,0
24726,6144,0,0,0,0
24728,6141,0,0,0,0
24729,6138,0,0,0,0
24731,6133,0,0,0,0
24732,6130,0,0,0,0
24733,6124,0,0,0,0
24734,6119,0,0,0,0
24735,6113,0,0,0,0
24735,6107,0,0,0,0
24737,6102,0,0,0,0
24738,6095,0,0,0,0
24741,6091,0,0,0,0
24742,6085,0,0,0,0
24743,6077,0,0,0,0
24743,6069,0,0,0,0
24742,6061,0,0,0,0
24742,6054,0,0,0,0
24740,6046,0,0,0,0
24740,6041,0,0,0,0
24740,6037,0,0,0,0
24743,6032,0,0,0,0
24745,6027,0,0,0,0
24746,6020,0,0,0,0
24747,6014,0,0,0,0
24747,6013,0,0,0,0
24747,6007,0,0,0,0
24749,6002,0,0,0,0
24750,5998,0,0,0,0
24750,5993,0,0,0,0
24750,5988,0,0,0,0
24750,5981,0,0,0,0
24750,5977,0,0,0,0
24749,5973,0,0,0,0
24748,5969,0,0,0,0
24747,5965,0,0,0,0
24748,5959,0,0,0,0
24746,5953,0,0,0,0
24746,5946,0,0,0,0
24747,5940,0,0,0,0
24746,5934,0,0,0,0
24743,5926,0,0,0,0
24738,5918,0,0,0,0
24736,5911,0,0,0,0
24732,5906,0,0,0,0
24728,5902,0,0,0,0
24724,5895,0,0,0,0
24725,5893,0,0,0,0
24726,5889,0,0,0,0
24729,5886,0,0,0,0
24731,5884,0,0,0,0
24730,5882,0,0,0,0
24732,5880,0,0,0,0
24733,5875,0,0,0,0
24733,5871,0,0,0,0
24731,5868,0,0,0,0
24731,5866,0,0,0,0
24730,5865,0,0,0,0
24727,5859,0,0,0,0
24723,5856,0,0,0,0
24720,5855,0,0,0,0
24716,5852,0,0,0,0
24716,5850,0,0,0,0
24710,5849,0,0,0,0
24705,5845,0,0,0,0
24700,5838,0,0,0,0
24692,5837,0,0,0,0
24686,5834,0,0,0,0
24677,5828,0,0,0,0
24674,5824,0,0,0,0
24667,5821,0,0,0,0
24661,5817,0,0,0,0
24656,5810,0,0,0,0
24656,5810,0,0,0,0
24653,5811,0,0,0,0
24646,5811,0,0,0,0
24643,5808,0,0,0,0
24637,5805,0,0,0,0
24631,5801,0,0,0,0
24623,5801,0,0,0,0
24614,5799,0,0,0,0
24614,5798,0,0,0,0
24609,5797,0,0,0,0
24606,5795,0,0,0,0
24600,5793,0,0,0,0
24597,5793,0,0,0,0
24594,5789,0,0,0,0
24592,5789,0,0,0,0
24586,5787,0,0,0,0
24581,5784,0,0,0,0
24578,5783,0,0,0,0
24573,5781,0,0,0,0
24568,5782,0,0,0,0
24562,5777,0,0,0,0
24556,5777,0,0,0,0
24550,5774,0,0,0,0
24544,5770,0,0,0,0
24540,5768,0,0,0,0
24533,5764,0,0,0,0
24527,5761,0,0,0,0
24521,5757,0,0,0,0
24522,5754,0,0,0,0
24520,5750,0,0,0,0
24517,5741,0,0,0,0
24516,5735,0,0,0,0
24512,5728,0,0,0,0
24510,5719,0,0,0,0
24508,5712,0,0,0,0
24508,5709,0,0,0,0
24505,5702,0,0,0,0
24503,5692,0,0,0,0
24506,5689,0,0,0,0
24508,5684,0,0,0,0
24508,5677,0,0,0,0
24507,5669,0,0,0,0
24504,5662,0,0,0,0
24504,5655,0,0,0,0
24508,5650,0,0,0,0
24510,5642,0,0,0,0
24511,5632,0,0,0,0
24514,5620,0,0,0,0
24516,5614,0,0,0,0
24518,5606,0,0,0,0
24519,5601,0,0,0,0
24521,5591,0,0,0,0
24524,5582,0,0,0,0
24526,5575,0,0,0,0
24527,5569,0,0,0,0
24527,5564,0,0,0,0
24525,5559,0,0,0,0
24522,5552,0,0,0,0
24520,5549,0,0,0,0
24519,5542,0,0,0,0
24515,5540,0,0,0,0
24510,5537,0,0,0,0
24504,5535,0,0,0,0
24499,5531,0,0,0,0
24499,5528,0,0,0,0
24468,5473,0,0,0,0
24465,5468,0,0,0,0
24457,5464,0,0,0,0
24451,5460,0,0,0,0
24445,5458,0,0,0,0
24440,5455,0,0,0,0
24435,5455,0,0,0,0
24429,5453,0,0,0,0
24422,5451,0,0,0,0
24416,5448,0,0,0,0
24415,5444,0,0,0,0
24410,5444,0,0,0,0
24404,5441,0,0,0,0
24400,5439,0,0,0,0
24395,5437,0,0,0,0
24391,5435,0,0,0,0
24384,5434,0,0,0,0
24380,5433,0,0,0,0
24375,5431,0,0,0,0
24371,5429,0,0,0,0
24366,5426,0,0,0,0
24362,5424,0,0,0,0
24359,5420,0,0,0,0
24356,5419,0,0,0,0
24351,5414,0,0,0,0
24347,5411,0,0,0,0
24343,5409,0,0,0,0
24339,5406,0,0,0,0
24337,5401,0,0,0,0
24333,5398,0,0,0,0
24328,5392,0,0,0,0
24325,5388,0,0,0,0
24321,5386,0,0,0,0
24319,5385,0,0,0,0
24316,5380,0,0,0,0
24314,5379,0,0,0,0
24315,5376,0,0,0,0
24315,5375,0,0,0,0
24314,5374,0,0,0,0
24310,5375,0,0,0,0
24307,5374,0,0,0,0
24302,5376,0,0,0,0
24295,5376,0,0,0,0
24289,5378,0,0,0,0
24286,5379,0,0,0,0
24284,5379,0,0,0,0
24278,5382,0,0,0,0
24275,5381,0,0,0,0
24274,5380,0,0,0,0
24269,5381,0,0,0,0
24268,5380,0,0,0,0
24264,5380,0,0,0,0
24259,5382,0,0,0,0
24255,5382,0,0,0,0
24253,5382,0,0,0,0
24251,5383,0,0,0,0
24250,5383,0,0,0,0
24251,5380,0,0,0,0
24249,5380,0,0,0,0
24250,5379,0,0,0,0
24250,5378,0,0,0,0
24250,5379,0,0,0,0
24252,5379,0,0,0,0
24252,5379,0,0,0,0
24251,5381,0,0,0,0
24253,5380,0,0,0,0
24252,5381,0,0,0,0
24249,5385,0,0,0,0
24248,5386,0,0,0,0
24245,5385,0,0,0,0
24242,5385,0,0,0,0
24240,5389,0,0,0,0
24238,5391,0,0,0,0
24236,5392,0,0,0,0
24237,5390,0,0,0,0
24239,5390,0,0,0,0
24237,5387,0,0,0,0
24235,5388,0,0,0,0
24233,5390,0,0,0,0
24230,5391,0,0,0,0
24229,5393,0,0,0,0
24229,5395,0,0,0,0
24229,5397,0,0,0,0
24228,5399,0,0,0,0
24229,5401,0,0,0,0
24228,5405,0,0,0,0
24229,5411,0,0,0,0
24228,5415,0,0,0,0
24227,5421,0,0,0,0
24226,5427,0,0,0,0
24225,5432,0,0,0,0
24225,5434,0,0,0,0
24223,5438,0,0,0,0
24223,5440,0,0,0,0
24223,5440,0,0,0,0
24226,5442,0,0,0,0
24227,5441,0,0,0,0
24225,5440,0,0,0,0
24221,5444,0,0,0,0
24218,5446,0,0,0,0
24150,5369,0,0,0,0
24149,5372,0,0,0,0
24147,5375,0,0,0,0
24149,5380,0,0,0,0
24147,5387,0,0,0,0
24148,5393,0,0,0,0
24147,5397,0,0,0,0
24149,5402,0,0,0,0
24146,5409,0,0,0,0
24144,5416,0,0,0,0
24147,5421,0,0,0,0
24150,5426,0,0,0,0
24152,5429,0,0,0,0
24153,5433,0,0,0,0
24150,5435,0,0,0,0
24147,5437,0,0,0,0
24143,5439,0,0,0,0
24139,5439,0,0,0,0
24134,5441,0,0,0,0
24129,5442,0,0,0,0
24124,5443,0,0,0,0
24119,5445,0,0,0,0
24116,5446,0,0,0,0
24108,5447,0,0,0,0
24101,5449,0,0,0,0
24095,5449,0,0,0,0
24087,5451,0,0,0,0
24083,5453,0,0,0,0
24079,5455,0,0,0,0
24073,5454,0,0,0,0
24068,5456,0,0,0,0
24065,5458,0,0,0,0
24060,5459,0,0,0,0
24054,5460,0,0,0,0
24049,5460,0,0,0,0
24046,5460,0,0,0,0
24044,5465,0,0,0,0
24041,5468,0,0,0,0
24039,5471,0,0,0,0
24035,5474,0,0,0,0
24034,5476,0,0,0,0
24029,5481,0,0,0,0
24025,5484,0,0,0,0
24022,5488,0,0,0,0
24022,5490,0,0,0,0
24017,5494,0,0,0,0
24015,5496,0,0,0,0
24010,5501,0,0,0,0
24009,5504,0,0,0,0
24005,5509,0,0,0,0
24001,5513,0,0,0,0
23999,5516,0,0,0,0
23994,5518,0,0,0,0
23989,5519,0,0,0,0
23986,5519,0,0,0,0
23983,5519,0,0,0,0
23979,5522,0,0,0,0
23974,5523,0,0,0,0
23968,5528,0,0,0,0
23963,5533,0,0,0,0
23960,5538,0,0,0,0
23954,5543,0,0,0,0
23950,5547,0,0,0,0
23946,5548,0,0,0,0
23941,5549,0,0,0,0
23937,5551,0,0,0,0
23934,5555,0,0,0,0
23930,5557,0,0,0,0
23922,5559,0,0,0,0
23917,5562,0,0,0,0
23913,5563,0,0,0,0
23909,5564,0,0,0,0
23904,5563,0,0,0,0
23899,5566,0,0,0,0
23893,5567,0,0,0,0
23887,5567,0,0,0,0
23884,5565,0,0,0,0
23880,5565,0,0,0,0
23877,5566,0,0,0,0
23875,5565,0,0,0,0
23872,5569,0,0,0,0
23871,5573,0,0,0,0
23869,5576,0,0,0,0
23866,5582,0,0,0,0
23864,5587,0,0,0,0
23857,5589,0,0,0,0
23857,5591,0,0,0,0
23856,5592,0,0,0,0
23857,5593,0,0,0,0
23854,5594,0,0,0,0
23852,5595,0,0,0,0
23850,5597,0,0,0,0
23846,5596,0,0,0,0
23843,5596,0,0,0,0
23841,5597,0,0,0,0
23838,5600,0,0,0,0
23836,5601,0,0,0,0
23831,5607,0,0,0,0
23827,5608,0,0,0,0
23822,5610,0,0,0,0
23791,5400,0,0,0,0
23788,5402,0,0,0,0
23786,5401,0,0,0,0
23782,5401,0,0,0,0
23774,5404,0,0,0,0
23769,5408,0,0,0,0
23760,5405,0,0,0,0
23755,5408,0,0,0,0
23748,5410,0,0,0,0
23738,5406,0,0,0,0
23731,5404,0,0,0,0
23726,5404,0,0,0,0
23725,5399,0,0,0,0
23724,5396,0,0,0,0
23722,5390,0,0,0,0
23722,5388,0,0,0,0
23723,5384,0,0,0,0
23719,5378,0,0,0,0
23717,5373,0,0,0,0
23717,5366,0,0,0,0
23716,5360,0,0,0,0
23714,5355,0,0,0,0
23708,5346,0,0,0,0
23706,5342,0,0,0,0
23702,5338,0,0,0,0
23699,5332,0,0,0,0
23697,5328,0,0,0,0
23693,5325,0,0,0,0
23689,5318,0,0,0,0
23686,5312,0,0,0,0
23683,5305,0,0,0,0
23681,5299,0,0,0,0
23678,5294,0,0,0,0
23675,5287,0,0,0,0
23671,5282,0,0,0,0
23666,5277,0,0,0,0
23663,5274,0,0,0,0
23662,5270,0,0,0,0
23661,5265,0,0,0,0
23662,5260,0,0,0,0
23660,5254,0,0,0,0
23656,5248,0,0,0,0
23650,5242,0,0,0,0
23651,5239,0,0,0,0
23650,5234,0,0,0,0
23648,5228,0,0,0,0
23648,5223,0,0,0,0
23647,5220,0,0,0,0
23647,5215,0,0,0,0
23648,5210,0,0,0,0
23652,5205,0,0,0,0
23652,5197,0,0,0,0
23655,5192,0,0,0,0
23657,5185,0,0,0,0
23659,5179,0,0,0,0
23660,5172,0,0,0,0
23661,5168,0,0,0,0
23663,5164,0,0,0,0
23663,5159,0,0,0,0
23665,5153,0,0,0,0
23666,5148,0,0,0,0
23667,5143,0,0,0,0
23667,5139,0,0,0,0
23667,5134,0,0,0,0
23671,5128,0,0,0,0
23672,5125,0,0,0,0
23672,5120,0,0,0,0
23672,5116,0,0,0,0
23671,5110,0,0,0,0
23670,5104,0,0,0,0
23669,5098,0,0,0,0
23668,5092,0,0,0,0
23666,5086,0,0,0,0
23664,5079,0,0,0,0
23660,5073,0,0,0,0
23658,5069,0,0,0,0
23655,5064,0,0,0,0
23652,5060,0,0,0,0
23649,5054,0,0,0,0
23646,5049,0,0,0,0
23644,5043,0,0,0,0
23643,5036,0,0,0,0
23643,5031,0,0,0,0
23648,5025,0,0,0,0
23651,5016,0,0,0,0
23655,5010,0,0,0,0
23657,5003,0,0,0,0
23660,4998,0,0,0,0
23662,4992,0,0,0,0
23663,4986,0,0,0,0
23664,4978,0,0,0,0
23665,4971,0,0,0,0
23665,4966,0,0,0,0
23667,4958,0,0,0,0
23668,4952,0,0,0,0
23670,4944,0,0,0,0
23671,4936,0,0,0,0
23672,4930,0,0,0,0
23674,4922,0,0,0,0
23678,4919,0,0,0,0
23681,4912,0,0,0,0
23681,4907,0,0,0,0
23681,4903,0,0,0,0
23679,4901,0,0,0,0
23682,4896,0,0,0,0
23689,4893,0,0,0,0
23692,4888,0,0,0,0
23695,4881,0,0,0,0
23698,4873,0,0,0,0
23701,4865,0,0,0,0
23703,4860,0,0,0,0
23706,4859,0,0,0,0
23706,4854,0,0,0,0
23710,4847,0,0,0,0
23710,4843,0,0,0,0
23710,4837,0,0,0,0
23710,4831,0,0,0,0
23710,4825,0,0,0,0
23710,4820,0,0,0,0
23710,4817,0,0,0,0
23712,4813,0,0,0,0
23714,4809,0,0,0,0
23716,4802,0,0,0,0
23715,4795,0,0,0,0
23715,4789,0,0,0,0
23714,4783,0,0,0,0
23713,4777,0,0,0,0
23711,4771,0,0,0,0
23708,4765,0,0,0,0
23706,4758,0,0,0,0
23702,4751,0,0,0,0
23700,4745,0,0,0,0
23698,4738,0,0,0,0
23699,4735,0,0,0,0
23699,4729,0,0,0,0
23700,4722,0,0,0,0
23700,4718,0,0,0,0
23700,4710,0,0,0,0
23700,4703,0,0,0,0
23700,4698,0,0,0,0
23700,4689,0,0,0,0
23696,4681,0,0,0,0
23693,4674,0,0,0,0
23689,4668,0,0,0,0
23686,4662,0,0,0,0
23682,4658,0,0,0,0
23677,4651,0,0,0,0
23673,4646,0,0,0,0
23670,4647,0,0,0,0
23668,4646,0,0,0,0
23665,4645,0,0,0,0
23659,4638,0,0,0,0
23653,4633,0,0,0,0
23648,4626,0,0,0,0
23643,4620,0,0,0,0
23638,4616,0,0,0,0
23634,4613,0,0,0,0
23630,4612,0,0,0,0
23626,4609,0,0,0,0
23623,4607,0,0,0,0
23617,4602,0,0,0,0
23612,4599,0,0,0,0
23606,4597,0,0,0,0
23600,4596,0,0,0,0
23595,4592,0,0,0,0
23591,4588,0,0,0,0
23584,4584,0,0,0,0
23579,4580,0,0,0,0
23569,4578,0,0,0,0
23561,4572,0,0,0,0
23556,4566,0,0,0,0
23552,4561,0,0,0,0
23550,4555,0,0,0,0
23548,4550,0,0,0,0
23543,4542,0,0,0,0
23540,4537,0,0,0,0
23536,4532,0,0,0,0
23536,4529,0,0,0,0
23534,4528,0,0,0,0
23534,4526,0,0,0,0
23532,4526,0,0,0,0
23533,4525,0,0,0,0
23532,4522,0,0,0,0
23530,4516,0,0,0,0
23531,4515,0,0,0,0
23530,4514,0,0,0,0
23532,4512,0,0,0,0
23531,4507,0,0,0,0
23528,4502,0,0,0,0
23528,4498,0,0,0,0
23527,4493,0,0,0,0
23527,4490,0,0,0,0
23528,4487,0,0,0,0
23527,4483,0,0,0,0
23526,4477,0,0,0,0
23526,4470,0,0,0,0
23526,4464,0,0,0,0
23527,4458,0,0,0,0
23527,4452,0,0,0,0
23527,4447,0,0,0,0
23524,4430,0,0,0,0
23522,4426,0,0,0,0
23523,4422,0,0,0,0
23524,4415,0,0,0,0
23526,4409,0,0,0,0
23523,4403,0,0,0,0
23523,4398,0,0,0,0
23524,4393,0,0,0,0
23526,4388,0,0,0,0
23527,4383,0,0,0,0
23530,4377,0,0,0,0
23533,4372,0,0,0,0
23534,4368,0,0,0,0
23537,4362,0,0,0,0
23540,4360,0,0,0,0
23541,4355,0,0,0,0
23543,4352,0,0,0,0
23545,4348,0,0,0,0
23543,4348,0,0,0,0
23543,4347,0,0,0,0
23543,4346,0,0,0,0
23544,4344,0,0,0,0
23544,4342,0,0,0,0
23543,4340,0,0,0,0
23545,4337,0,0,0,0
23547,4334,0,0,0,0
23548,4329,0,0,0,0
23550,4323,0,0,0,0
23552,4316,0,0,0,0
23555,4312,0,0,0,0
23556,4302,0,0,0,0
23559,4296,0,0,0,0
23561,4288,0,0,0,0
23562,4281,0,0,0,0
23564,4275,0,0,0,0
23565,4266,0,0,0,0
23567,4259,0,0,0,0
23567,4251,0,0,0,0
23569,4246,0,0,0,0
23570,4241,0,0,0,0
23571,4236,0,0,0,0
23571,4233,0,0,0,0
23571,4229,0,0,0,0
23572,4222,0,0,0,0
23572,4216,0,0,0,0
23573,4211,0,0,0,0
23573,4206,0,0,0,0
23573,4200,0,0,0,0
23575,4195,0,0,0,0
23576,4190,0,0,0,0
23575,4184,0,0,0,0
23576,4179,0,0,0,0
23576,4174,0,0,0,0
23576,4168,0,0,0,0
23578,4163,0,0,0,0
23579,4157,0,0,0,0
23579,4151,0,0,0,0
23581,4145,0,0,0,0
23582,4141,0,0,0,0
23583,4135,0,0,0,0
23586,4127,0,0,0,0
23584,4124,0,0,0,0
23585,4120,0,0,0,0
23587,4117,0,0,0,0
23589,4111,0,0,0,0
23589,4106,0,0,0,0
23588,4103,0,0,0,0
23591,4098,0,0,0,0
23593,4094,0,0,0,0
23593,4091,0,0,0,0
23592,4087,0,0,0,0
23588,4082,0,0,0,0
23587,4078,0,0,0,0
23584,4076,0,0,0,0
23580,4075,0,0,0,0
23578,4074,0,0,0,0
23575,4074,0,0,0,0
23572,4073,0,0,0,0
23571,4071,0,0,0,0
23570,4069,0,0,0,0
23569,4068,0,0,0,0
23567,4066,0,0,0,0
23565,4065,0,0,0,0
23562,4064,0,0,0,0
23560,4063,0,0,0,0
23556,4061,0,0,0,0
23552,4060,0,0,0,0
23548,4059,0,0,0,0
23545,4058,0,0,0,0
23544,4054,0,0,0,0
23542,4051,0,0,0,0
23538,4045,0,0,0,0
23536,4038,0,0,0,0
23535,4033,0,0,0,0
23536,4027,0,0,0,0
23536,4026,0,0,0,0
23535,4023,0,0,0,0
23534,4019,0,0,0,0
23532,4019,0,0,0,0
23534,4018,0,0,0,0
23524,4003,0,0,0,0
23522,4003,0,0,0,0
23520,4000,0,0,0,0
23517,3998,0,0,0,0
23514,3993,0,0,0,0
23512,3989,0,0,0,0
23510,3983,0,0,0,0
23507,3978,0,0,0,0
23505,3973,0,0,0,0
23503,3967,0,0,0,0
23504,3961,0,0,0,0
23505,3956,0,0,0,0
23505,3951,0,0,0,0
23507,3946,0,0,0,0
23507,3940,0,0,0,0
23509,3936,0,0,0,0
23511,3933,0,0,0,0
23513,3928,0,0,0,0
23514,3923,0,0,0,0
23514,3917,0,0,0,0
23515,3910,0,0,0,0
23515,3907,0,0,0,0
23516,3901,0,0,0,0
23516,3896,0,0,0,0
23519,3890,0,0,0,0
23520,3883,0,0,0,0
23519,3874,0,0,0,0
23518,3869,0,0,0,0
23516,3864,0,0,0,0
23517,3857,0,0,0,0
23516,3851,0,0,0,0
23514,3847,0,0,0,0
23512,3842,0,0,0,0
23510,3838,0,0,0,0
23507,3835,0,0,0,0
23505,3829,0,0,0,0
23503,3824,0,0,0,0
23500,3819,0,0,0,0
23497,3813,0,0,0,0
23495,3808,0,0,0,0
23492,3803,0,0,0,0
23487,3797,0,0,0,0
23486,3792,0,0,0,0
23485,3788,0,0,0,0
23485,3781,0,0,0,0
23484,3775,0,0,0,0
23483,3770,0,0,0,0
23482,3764,0,0,0,0
23481,3757,0,0,0,0
23479,3751,0,0,0,0
23477,3745,0,0,0,0
23477,3739,0,0,0,0
23476,3736,0,0,0,0
23474,3735,0,0,0,0
23472,3734,0,0,0,0
23469,3733,0,0,0,0
23466,3732,0,0,0,0
23464,3730,0,0,0,0
23461,3728,0,0,0,0
23459,3724,0,0,0,0
23456,3717,0,0,0,0
23453,3711,0,0,0,0
23450,3708,0,0,0,0
23449,3701,0,0,0,0
23446,3699,0,0,0,0
23444,3695,0,0,0,0
23440,3692,0,0,0,0
23437,3682,0,0,0,0
23434,3679,0,0,0,0
23431,3676,0,0,0,0
23432,3670,0,0,0,0
23433,3665,0,0,0,0
23429,3662,0,0,0,0
23427,3660,0,0,0,0
23426,3654,0,0,0,0
23423,3652,0,0,0,0
23423,3646,0,0,0,0
23425,3643,0,0,0,0
23425,3637,0,0,0,0
23426,3636,0,0,0,0
23427,3636,0,0,0,0
23426,3635,0,0,0,0
23427,3635,0,0,0,0
23427,3637,0,0,0,0
23426,3637,0,0,0,0
23428,3636,0,0,0,0
23426,3637,0,0,0,0
23426,3637,0,0,0,0
23427,3636,0,0,0,0
23426,3636,0,0,0,0
23427,3636,0,0,0,0
23424,3638,0,0,0,0
23423,3638,0,0,0,0
23424,3638,0,0,0,0
23423,3638,0,0,0,0
23420,3639,0,0,0,0
23412,3641,0,0,0,0
23410,3640,0,0,0,0
23407,3640,0,0,0,0
23406,3642,0,0,0,0
23354,3668,0,0,0,0
23349,3669,0,0,0,0
23342,3673,0,0,0,0
23339,3675,0,0,0,0
23337,3678,0,0,0,0
23330,3682,0,0,0,0
23328,3684,0,0,0,0
23319,3688,0,0,0,0
23314,3689,0,0,0,0
23310,3688,0,0,0,0
23304,3688,0,0,0,0
23299,3689,0,0,0,0
23295,3690,0,0,0,0
23292,3690,0,0,0,0
23284,3689,0,0,0,0
23278,3687,0,0,0,0
23276,3685,0,0,0,0
23273,3686,0,0,0,0
23271,3687,0,0,0,0
23269,3691,0,0,0,0
23263,3692,0,0,0,0
23257,3696,0,0,0,0
23256,3693,0,0,0,0
23255,3691,0,0,0,0
23253,3688,0,0,0,0
23252,3686,0,0,0,0
23249,3685,0,0,0,0
23245,3686,0,0,0,0
23241,3686,0,0,0,0
23238,3683,0,0,0,0
23231,3682,0,0,0,0
23227,3679,0,0,0,0
23223,3678,0,0,0,0
23218,3679,0,0,0,0
23213,3678,0,0,0,0
23210,3677,0,0,0,0
23209,3676,0,0,0,0
23206,3678,0,0,0,0
23206,3681,0,0,0,0
23205,3680,0,0,0,0
23204,3681,0,0,0,0
23202,3682,0,0,0,0
23200,3682,0,0,0,0
23199,3681,0,0,0,0
23199,3679,0,0,0,0
23195,3679,0,0,0,0
23193,3674,0,0,0,0
23190,3670,0,0,0,0
23187,3669,0,0,0,0
23185,3668,0,0,0,0
23181,3667,0,0,0,0
23177,3664,0,0,0,0
23173,3662,0,0,0,0
23170,3658,0,0,0,0
23167,3655,0,0,0,0
23162,3652,0,0,0,0
23161,3648,0,0,0,0
23158,3644,0,0,0,0
23154,3642,0,0,0,0
23152,3637,0,0,0,0
23147,3635,0,0,0,0
23143,3632,0,0,0,0
23139,3630,0,0,0,0
23134,3629,0,0,0,0
23130,3628,0,0,0,0
23128,3626,0,0,0,0
23128,3623,0,0,0,0
23130,3623,0,0,0,0
23126,3625,0,0,0,0
23124,3626,0,0,0,0
23122,3626,0,0,0,0
23116,3628,0,0,0,0
23112,3629,0,0,0,0
23111,3632,0,0,0,0
23110,3633,0,0,0,0
23108,3633,0,0,0,0
23107,3630,0,0,0,0
23106,3630,0,0,0,0
23105,3626,0,0,0,0
23101,3627,0,0,0,0
