# x,y,<bush>,<cookie>,<shadow>,<visibility>
28267,10030,0,0,0,0
28269,10022,0,0,0,0
28269,10015,0,0,0,0
28270,10009,0,0,0,0
28270,10004,0,0,0,0
28270,9996,0,0,0,0
28270,9992,0,0,0,0
28268,9987,0,0,0,0
28265,9982,0,0,0,0
28264,9976,0,0,0,0
28262,9969,0,0,0,0
28259,9960,0,0,0,0
28252,9953,0,0,0,0
28250,9945,0,0,0,0
28248,9939,0,0,0,0
28246,9932,0,0,0,0
28245,9925,0,0,0,0
28246,9918,0,0,0,0
28245,9914,0,0,0,0
28246,9902,0,0,0,0
28247,9891,0,0,0,0
28243,9887,0,0,0,0
28241,9880,0,0,0,0
28240,9871,0,0,0,0
28238,9862,0,0,0,0
28236,9853,0,0,0,0
28233,9845,0,0,0,0
28227,9838,0,0,0,0
28225,9828,0,0,0,0
28222,9820,0,0,0,0
28220,9813,0,0,0,0
28215,9805,0,0,0,0
28211,9801,0,0,0,0
28204,9797,0,0,0,0
28197,9793,0,0,0,0
28192,9788,0,0,0,0
28185,9782,0,0,0,0
28180,9778,0,0,0,0
28173,9773,0,0,0,0
28170,9768,0,0,0,0
28210,9827,0,0,0,0
28210,9823,0,0,0,0
28209,9821,0,0,0,0
28210,9822,0,0,0,0
28210,9823,0,0,0,0
28210,9823,0,0,0,0
28210,9825,0,0,0,0
28211,9823,0,0,0,0
28210,9821,0,0,0,0
28212,9815,0,0,0,0
28212,9815,0,0,0,0
28210,9814,0,0,0,0
28212,9813,0,0,0,0
28212,9814,0,0,0,0
28211,9814,0,0,0,0
28212,9815,0,0,0,0
28212,9814,0,0,0,0
28212,9815,0,0,0,0
28212,9812,0,0,0,0
28212,9812,0,0,0,0
28215,9809,0,0,0,0
28216,9804,0,0,0,0
28218,9802,0,0,0,0
28216,9803,0,0,0,0
28209,9799,0,0,0,0
28207,9791,0,0,0,0
28201,9790,0,0,0,0
28200,9783,0,0,0,0
28195,9778,0,0,0,0
28191,9770,0,0,0,0
28186,9768,0,0,0,0
28180,9762,0,0,0,0
28174,9758,0,0,0,0
28167,9747,0,0,0,0
28162,9740,0,0,0,0
28161,9735,0,0,0,0
28156,9727,0,0,0,0
28148,9719,0,0,0,0
28145,9711,0,0,0,0
28137,9703,0,0,0,0
28131,9694,0,0,0,0
28118,9685,0,0,0,0
28108,9675,0,0,0,0
28101,9667,0,0,0,0
28091,9661,0,0,0,0
28078,9655,0,0,0,0
28069,9642,0,0,0,0
28058,9631,0,0,0,0
28053,9620,0,0,0,0
28043,9606,0,0,0,0
28035,9593,0,0,0,0
28030,9583,0,0,0,0
28022,9572,0,0,0,0
28013,9564,0,0,0,0
28009,9552,0,0,0,0
28001,9546,0,0,0,0
27991,9535,0,0,0,0
27988,9526,0,0,0,0
27974,9520,0,0,0,0
27964,9513,0,0,0,0
27949,9505,0,0,0,0
27940,9499,0,0,0,0
27932,9488,0,0,0,0
27926,9481,0,0,0,0
27918,9474,0,0,0,0
27911,9470,0,0,0,0
27902,9463,0,0,0,0
27898,9457,0,0,0,0
27888,9452,0,0,0,0
27880,9447,0,0,0,0
27870,9445,0,0,0,0
27864,9434,0,0,0,0
27859,9428,0,0,0,0
27850,9418,0,0,0,0
27841,9409,0,0,0,0
27833,9402,0,0,0,0
27823,9396,0,0,0,0
27819,9386,0,0,0,0
27814,9380,0,0,0,0
27803,9377,0,0,0,0
27796,9371,0,0,0,0
27794,9367,0,0,0,0
27792,9366,0,0,0,0
27789,9365,0,0,0,0
27786,9365,0,0,0,0
27781,9366,0,0,0,0
27777,9365,0,0,0,0
27774,9361,0,0,0,0
27770,9360,0,0,0,0
27765,9358,0,0,0,0
27761,9357,0,0,0,0
27755,9354,0,0,0,0
27750,9350,0,0,0,0
27744,9346,0,0,0,0
27739,9343,0,0,0,0
27735,9339,0,0,0,0
27730,9336,0,0,0,0
27726,9330,0,0,0,0
27722,9325,0,0,0,0
27718,9320,0,0,0,0
27713,9312,0,0,0,0
27709,9309,0,0,0,0
27705,9303,0,0,0,0
27701,9299,0,0,0,0
27696,9293,0,0,0,0
27692,9288,0,0,0,0
27687,9283,0,0,0,0
27683,9277,0,0,0,0
27678,9272,0,0,0,0
27673,9267,0,0,0,0
27666,9263,0,0,0,0
27661,9257,0,0,0,0
27656,9255,0,0,0,0
27650,9251,0,0,0,0
27643,9246,0,0,0,0
27637,9241,0,0,0,0
27631,9235,0,0,0,0
27625,9229,0,0,0,0
27620,9224,0,0,0,0
27613,9217,0,0,0,0
27608,9213,0,0,0,0
27603,9208,0,0,0,0
27599,9202,0,0,0,0
27596,9196,0,0,0,0
27593,9190,0,0,0,0
27589,9185,0,0,0,0
27586,9179,0,0,0,0
27583,9172,0,0,0,0
27580,9166,0,0,0,0
27574,9160,0,0,0,0
27568,9154,0,0,0,0
27563,9148,0,0,0,0
27559,9139,0,0,0,0
27553,9133,0,0,0,0
27548,9129,0,0,0,0
27542,9124,0,0,0,0
27537,9117,0,0,0,0
27533,9114,0,0,0,0
27526,9111,0,0,0,0
27520,9106,0,0,0,0
27516,9103,0,0,0,0
27510,9098,0,0,0,0
27505,9095,0,0,0,0
27501,9091,0,0,0,0
27497,9085,0,0,0,0
27489,9083,0,0,0,0
27484,9079,0,0,0,0
27478,9075,0,0,0,0
27473,9072,0,0,0,0
27468,9068,0,0,0,0
27462,9062,0,0,0,0
27456,9058,0,0,0,0
27451,9056,0,0,0,0
27447,9054,0,0,0,0
27441,9050,0,0,0,0
27436,9046,0,0,0,0
27433,9039,0,0,0,0
27427,9032,0,0,0,0
27424,9028,0,0,0,0
27421,9024,0,0,0,0
27417,9019,0,0,0,0
27414,9011,0,0,0,0
27410,9007,0,0,0,0
27405,9001,0,0,0,0
27401,8995,0,0,0,0
27395,8989,0,0,0,0
27391,8983,0,0,0,0
27385,8981,0,0,0,0
27379,8977,0,0,0,0
27375,8973,0,0,0,0
27372,8968,0,0,0,0
27368,8964,0,0,0,0
27364,8960,0,0,0,0
27359,8954,0,0,0,0
27355,8948,0,0,0,0
27352,8944,0,0,0,0
27350,8937,0,0,0,0
27343,8929,0,0,0,0
27340,8922,0,0,0,0
27338,8915,0,0,0,0
27335,8911,0,0,0,0
27330,8907,0,0,0,0
27327,8901,0,0,0,0
27323,8892,0,0,0,0
27321,8887,0,0,0,0
27318,8882,0,0,0,0
27317,8879,0,0,0,0
27314,8876,0,0,0,0
27313,8871,0,0,0,0
27312,8865,0,0,0,0
27311,8859,0,0,0,0
27310,8855,0,0,0,0
27308,8849,0,0,0,0
27306,8845,0,0,0,0
27305,8840,0,0,0,0
27303,8835,0,0,0,0
27301,8826,0,0,0,0
27298,8820,0,0,0,0
27294,8812,0,0,0,0
27292,8809,0,0,0,0
27291,8803,0,0,0,0
27287,8798,0,0,0,0
27284,8791,0,0,0,0
27283,8787,0,0,0,0
27282,8780,0,0,0,0
27280,8773,0,0,0,0
27275,8768,0,0,0,0
27271,8766,0,0,0,0
27267,8760,0,0,0,0
27261,8755,0,0,0,0
27255,8748,0,0,0,0
27250,8743,0,0,0,0
27247,8736,0,0,0,0
27244,8730,0,0,0,0
27242,8724,0,0,0,0
27241,8716,0,0,0,0
27239,8710,0,0,0,0
27237,8702,0,0,0,0
27235,8695,0,0,0,0
27235,8687,0,0,0,0
27236,8680,0,0,0,0
27237,8672,0,0,0,0
27239,8665,0,0,0,0
27240,8659,0,0,0,0
27242,8652,0,0,0,0
27243,8646,0,0,0,0
27243,8638,0,0,0,0
27242,8630,0,0,0,0
27244,8623,0,0,0,0
27246,8616,0,0,0,0
27247,8609,0,0,0,0
27248,8602,0,0,0,0
27248,8593,0,0,0,0
27251,8584,0,0,0,0
27251,8577,0,0,0,0
27250,8572,0,0,0,0
27250,8564,0,0,0,0
27252,8556,0,0,0,0
27254,8549,0,0,0,0
27255,8540,0,0,0,0
27255,8532,0,0,0,0
27255,8527,0,0,0,0
27256,8520,0,0,0,0
27255,8512,0,0,0,0
27254,8507,0,0,0,0
27256,8501,0,0,0,0
27258,8490,0,0,0,0
27259,8482,0,0,0,0
27259,8475,0,0,0,0
27263,8469,0,0,0,0
27266,8463,0,0,0,0
27268,8460,0,0,0,0
27271,8453,0,0,0,0
27274,8447,0,0,0,0
27275,8439,0,0,0,0
27278,8434,0,0,0,0
27281,8427,0,0,0,0
27281,8421,0,0,0,0
27283,8414,0,0,0,0
27283,8411,0,0,0,0
27283,8403,0,0,0,0
27283,8398,0,0,0,0
27284,8394,0,0,0,0
27285,8388,0,0,0,0
27289,8384,0,0,0,0
27291,8381,0,0,0,0
27293,8375,0,0,0,0
27297,8370,0,0,0,0
27301,8363,0,0,0,0
27301,8358,0,0,0,0
27303,8354,0,0,0,0
27307,8349,0,0,0,0
27307,8344,0,0,0,0
27309,8340,0,0,0,0
27311,8336,0,0,0,0
27314,8330,0,0,0,0
27316,8324,0,0,0,0
27319,8318,0,0,0,0
27320,8312,0,0,0,0
27320,8306,0,0,0,0
27322,8301,0,0,0,0
27321,8296,0,0,0,0
27322,8291,0,0,0,0
27324,8284,0,0,0,0
27327,8277,0,0,0,0
27331,8270,0,0,0,0
27332,8262,0,0,0,0
27334,8256,0,0,0,0
27337,8250,0,0,0,0
27340,8246,0,0,0,0
27342,8237,0,0,0,0
27345,8231,0,0,0,0
27348,8225,0,0,0,0
27351,8219,0,0,0,0
27355,8211,0,0,0,0
27357,8204,0,0,0,0
27360,8200,0,0,0,0
27360,8196,0,0,0,0
27362,8190,0,0,0,0
27364,8182,0,0,0,0
27368,8171,0,0,0,0
27370,8166,0,0,0,0
27370,8158,0,0,0,0
27370,8151,0,0,0,0
27372,8146,0,0,0,0
27376,8139,0,0,0,0
27380,8132,0,0,0,0
27383,8127,0,0,0,0
27386,8120,0,0,0,0
27388,8112,0,0,0,0
27386,8106,0,0,0,0
27386,8098,0,0,0,0
27389,8091,0,0,0,0
27388,8083,0,0,0,0
27388,8077,0,0,0,0
27388,8073,0,0,0,0
27387,8066,0,0,0,0
27387,8057,0,0,0,0
27387,8051,0,0,0,0
27387,8047,0,0,0,0
27388,8041,0,0,0,0
27390,8037,0,0,0,0
27392,8032,0,0,0,0
27394,8025,0,0,0,0
27397,8018,0,0,0,0
27399,8013,0,0,0,0
27402,8007,0,0,0,0
27403,8002,0,0,0,0
27406,7996,0,0,0,0
27408,7990,0,0,0,0
27411,7982,0,0,0,0
27415,7975,0,0,0,0
27416,7971,0,0,0,0
27419,7964,0,0,0,0
27421,7957,0,0,0,0
27425,7949,0,0,0,0
27429,7941,0,0,0,0
27431,7935,0,0,0,0
27433,7928,0,0,0,0
27435,7923,0,0,0,0
27437,7916,0,0,0,0
27437,7910,0,0,0,0
27438,7903,0,0,0,0
27440,7896,0,0,0,0
27441,7891,0,0,0,0
27443,7883,0,0,0,0
27445,7876,0,0,0,0
27445,7869,0,0,0,0
27445,7861,0,0,0,0
27446,7856,0,0,0,0
27446,7850,0,0,0,0
27447,7843,0,0,0,0
27448,7836,0,0,0,0
27447,7831,0,0,0,0
27448,7825,0,0,0,0
27450,7817,0,0,0,0
27452,7807,0,0,0,0
27451,7799,0,0,0,0
27451,7792,0,0,0,0
27450,7786,0,0,0,0
27452,7779,0,0,0,0
27453,7770,0,0,0,0
27454,7762,0,0,0,0
27456,7756,0,0,0,0
27461,7749,0,0,0,0
27463,7743,0,0,0,0
27467,7738,0,0,0,0
27470,7732,0,0,0,0
27471,7728,0,0,0,0
27473,7723,0,0,0,0
27474,7716,0,0,0,0
27474,7710,0,0,0,0
27474,7706,0,0,0,0
27475,7699,0,0,0,0
27476,7690,0,0,0,0
27476,7681,0,0,0,0
27475,7675,0,0,0,0
27474,7668,0,0,0,0
27472,7663,0,0,0,0
27469,7657,0,0,0,0
27466,7650,0,0,0,0
27464,7645,0,0,0,0
27459,7642,0,0,0,0
27457,7640,0,0,0,0
27454,7638,0,0,0,0
27452,7635,0,0,0,0
27454,7633,0,0,0,0
27460,7632,0,0,0,0
27464,7632,0,0,0,0
27472,7624,0,0,0,0
27476,7619,0,0,0,0
27480,7615,0,0,0,0
27481,7613,0,0,0,0
27482,7607,0,0,0,0
27483,7603,0,0,0,0
27484,7599,0,0,0,0
27484,7592,0,0,0,0
27483,7584,0,0,0,0
27478,7578,0,0,0,0
27477,7575,0,0,0,0
27399,7537,0,0,0,0
27397,7530,0,0,0,0
27395,7521,0,0,0,0
27393,7513,0,0,0,0
27392,7506,0,0,0,0
27391,7498,0,0,0,0
27390,7489,0,0,0,0
27387,7483,0,0,0,0
27384,7479,0,0,0,0
27382,7471,0,0,0,0
27380,7465,0,0,0,0
27376,7458,0,0,0,0
27374,7451,0,0,0,0
27374,7445,0,0,0,0
27372,7437,0,0,0,0
27371,7431,0,0,0,0
27372,7425,0,0,0,0
27371,7422,0,0,0,0
27373,7415,0,0,0,0
27374,7410,0,0,0,0
27376,7407,0,0,0,0
27377,7403,0,0,0,0
27379,7396,0,0,0,0
27380,7392,0,0,0,0
27382,7387,0,0,0,0
27382,7384,0,0,0,0
27383,7379,0,0,0,0
27384,7374,0,0,0,0
27385,7367,0,0,0,0
27385,7364,0,0,0,0
27387,7353,0,0,0,0
27388,7343,0,0,0,0
27390,7333,0,0,0,0
27391,7323,0,0,0,0
27394,7314,0,0,0,0
27395,7305,0,0,0,0
27396,7301,0,0,0,0
27392,7291,0,0,0,0
27395,7289,0,0,0,0
27398,7286,0,0,0,0
27402,7284,0,0,0,0
27403,7284,0,0,0,0
27404,7280,0,0,0,0
27409,7275,0,0,0,0
27416,7268,0,0,0,0
27423,7260,0,0,0,0
27431,7253,0,0,0,0
27433,7249,0,0,0,0
27435,7244,0,0,0,0
27438,7237,0,0,0,0
27440,7234,0,0,0,0
27442,7229,0,0,0,0
27443,7224,0,0,0,0
27444,7219,0,0,0,0
27449,7213,0,0,0,0
27451,7207,0,0,0,0
27453,7203,0,0,0,0
27455,7199,0,0,0,0
27457,7193,0,0,0,0
27461,7187,0,0,0,0
27463,7179,0,0,0,0
27465,7172,0,0,0,0
27468,7168,0,0,0,0
27470,7159,0,0,0,0
27474,7152,0,0,0,0
27475,7143,0,0,0,0
27478,7138,0,0,0,0
27480,7133,0,0,0,0
27479,7129,0,0,0,0
27481,7123,0,0,0,0
27481,7118,0,0,0,0
27484,7113,0,0,0,0
27482,7108,0,0,0,0
27484,7104,0,0,0,0
27487,7099,0,0,0,0
27488,7092,0,0,0,0
27489,7087,0,0,0,0
27491,7081,0,0,0,0
27493,7078,0,0,0,0
27497,7076,0,0,0,0
27501,7071,0,0,0,0
27505,7065,0,0,0,0
27510,7061,0,0,0,0
27516,7056,0,0,0,0
27518,7051,0,0,0,0
27522,7047,0,0,0,0
27527,7041,0,0,0,0
27528,7035,0,0,0,0
27530,7030,0,0,0,0
27530,7025,0,0,0,0
27532,7021,0,0,0,0
27533,7015,0,0,0,0
27534,7007,0,0,0,0
27534,7000,0,0,0,0
27535,6992,0,0,0,0
27534,6987,0,0,0,0
27534,6980,0,0,0,0
27533,6973,0,0,0,0
27532,6967,0,0,0,0
27531,6964,0,0,0,0
27458,6949,0,0,0,0
27463,6944,0,0,0,0
27467,6937,0,0,0,0
27471,6932,0,0,0,0
27479,6924,0,0,0,0
27484,6923,0,0,0,0
27488,6919,0,0,0,0
27492,6911,0,0,0,0
27497,6908,0,0,0,0
27503,6903,0,0,0,0
27506,6895,0,0,0,0
27504,6891,0,0,0,0
27501,6885,0,0,0,0
27498,6878,0,0,0,0
27497,6870,0,0,0,0
27497,6864,0,0,0,0
27496,6859,0,0,0,0
27494,6854,0,0,0,0
27495,6846,0,0,0,0
27496,6844,0,0,0,0
27496,6838,0,0,0,0
27499,6829,0,0,0,0
27499,6823,0,0,0,0
27500,6816,0,0,0,0
27500,6808,0,0,0,0
27499,6799,0,0,0,0
27499,6796,0,0,0,0
27498,6790,0,0,0,0
27498,6785,0,0,0,0
27497,6777,0,0,0,0
27497,6771,0,0,0,0
27497,6762,0,0,0,0
27497,6759,0,0,0,0
27497,6751,0,0,0,0
27497,6748,0,0,0,0
27498,6743,0,0,0,0
27498,6739,0,0,0,0
27500,6734,0,0,0,0
27501,6728,0,0,0,0
27503,6722,0,0,0,0
27504,6718,0,0,0,0
27506,6712,0,0,0,0
27508,6707,0,0,0,0
27507,6701,0,0,0,0
27505,6697,0,0,0,0
27505,6692,0,0,0,0
27502,6687,0,0,0,0
27501,6680,0,0,0,0
27499,6672,0,0,0,0
27497,6664,0,0,0,0
27495,6656,0,0,0,0
27494,6650,0,0,0,0
27494,6645,0,0,0,0
27493,6637,0,0,0,0
27492,6630,0,0,0,0
27491,6624,0,0,0,0
27490,6619,0,0,0,0
27489,6611,0,0,0,0
27490,6606,0,0,0,0
27490,6600,0,0,0,0
27490,6592,0,0,0,0
27489,6586,0,0,0,0
27489,6579,0,0,0,0
27486,6572,0,0,0,0
27483,6565,0,0,0,0
27479,6559,0,0,0,0
27476,6551,0,0,0,0
27473,6545,0,0,0,0
27472,6539,0,0,0,0
27467,6533,0,0,0,0
27466,6525,0,0,0,0
27463,6520,0,0,0,0
27462,6512,0,0,0,0
27462,6507,0,0,0,0
27463,6502,0,0,0,0
27462,6495,0,0,0,0
27459,6488,0,0,0,0
27458,6483,0,0,0,0
27457,6478,0,0,0,0
27456,6470,0,0,0,0
27456,6463,0,0,0,0
27455,6457,0,0,0,0
27456,6452,0,0,0,0
27454,6446,0,0,0,0
27455,6440,0,0,0,0
27454,6437,0,0,0,0
27454,6430,0,0,0,0
27454,6424,0,0,0,0
27453,6418,0,0,0,0
27451,6414,0,0,0,0
27449,6408,0,0,0,0
27446,6400,0,0,0,0
27444,6394,0,0,0,0
27442,6389,0,0,0,0
27441,6384,0,0,0,0
27439,6377,0,0,0,0
27438,6371,0,0,0,0
27436,6366,0,0,0,0
27434,6361,0,0,0,0
27433,6355,0,0,0,0
27431,6342,0,0,0,0
27430,6337,0,0,0,0
27427,6330,0,0,0,0
27426,6326,0,0,0,0
27423,6319,0,0,0,0
27423,6312,0,0,0,0
27422,6307,0,0,0,0
27421,6301,0,0,0,0
27421,6295,0,0,0,0
27422,6289,0,0,0,0
27422,6282,0,0,0,0
27422,6274,0,0,0,0
27421,6270,0,0,0,0
27421,6261,0,0,0,0
27421,6254,0,0,0,0
27421,6250,0,0,0,0
27423,6246,0,0,0,0
27423,6240,0,0,0,0
27425,6233,0,0,0,0
27426,6226,0,0,0,0
27427,6219,0,0,0,0
27428,6212,0,0,0,0
27429,6205,0,0,0,0
27430,6199,0,0,0,0
27431,6194,0,0,0,0
27432,6188,0,0,0,0
27432,6181,0,0,0,0
27430,6175,0,0,0,0
27428,6169,0,0,0,0
27428,6163,0,0,0,0
27427,6156,0,0,0,0
27424,6149,0,0,0,0
27419,6145,0,0,0,0
27415,6138,0,0,0,0
27413,6133,0,0,0,0
27411,6126,0,0,0,0
27409,6119,0,0,0,0
27407,6112,0,0,0,0
27406,6104,0,0,0,0
27405,6096,0,0,0,0
27402,6087,0,0,0,0
27400,6079,0,0,0,0
27399,6073,0,0,0,0
27399,6064,0,0,0,0
27400,6058,0,0,0,0
27400,6050,0,0,0,0
27400,6044,0,0,0,0
27402,6038,0,0,0,0
27402,6030,0,0,0,0
27404,6024,0,0,0,0
27407,6018,0,0,0,0
27408,6009,0,0,0,0
27409,6001,0,0,0,0
27411,5995,0,0,0,0
27413,5989,0,0,0,0
27414,5982,0,0,0,0
27416,5975,0,0,0,0
27418,5970,0,0,0,0
27420,5963,0,0,0,0
27422,5957,0,0,0,0
27425,5950,0,0,0,0
27426,5946,0,0,0,0
27426,5943,0,0,0,0
27426,5938,0,0,0,0
27425,5931,0,0,0,0
27424,5927,0,0,0,0
27422,5922,0,0,0,0
27421,5915,0,0,0,0
27419,5907,0,0,0,0
27419,5900,0,0,0,0
27417,5893,0,0,0,0
27418,5886,0,0,0,0
27418,5879,0,0,0,0
27419,5872,0,0,0,0
27416,5864,0,0,0,0
27415,5859,0,0,0,0
27413,5853,0,0,0,0
27410,5845,0,0,0,0
27408,5839,0,0,0,0
27407,5835,0,0,0,0
27404,5828,0,0,0,0
27402,5822,0,0,0,0
27398,5814,0,0,0,0
27399,5806,0,0,0,0
27397,5798,0,0,0,0
27397,5792,0,0,0,0
27395,5784,0,0,0,0
27395,5778,0,0,0,0
27395,5771,0,0,0,0
27392,5764,0,0,0,0
27389,5758,0,0,0,0
27386,5750,0,0,0,0
27383,5745,0,0,0,0
27380,5741,0,0,0,0
27377,5732,0,0,0,0
27375,5727,0,0,0,0
27372,5720,0,0,0,0
27369,5714,0,0,0,0
27366,5708,0,0,0,0
27363,5703,0,0,0,0
27396,5694,0,0,0,0
27397,5688,0,0,0,0
27395,5682,0,0,0,0
27396,5673,0,0,0,0
27399,5669,0,0,0,0
27401,5664,0,0,0,0
27405,5662,0,0,0,0
27404,5661,0,0,0,0
27401,5657,0,0,0,0
27401,5649,0,0,0,0
27401,5643,0,0,0,0
27397,5636,0,0,0,0
27395,5631,0,0,0,0
27391,5624,0,0,0,0
27390,5620,0,0,0,0
27387,5611,0,0,0,0
27385,5603,0,0,0,0
27379,5595,0,0,0,0
27380,5590,0,0,0,0
27380,5586,0,0,0,0
27380,5583,0,0,0,0
27380,5578,0,0,0,0
27381,5572,0,0,0,0
27379,5568,0,0,0,0
27379,5562,0,0,0,0
27379,5556,0,0,0,0
27377,5549,0,0,0,0
27377,5543,0,0,0,0
27378,5537,0,0,0,0
27378,5530,0,0,0,0
27378,5525,0,0,0,0
27378,5519,0,0,0,0
27377,5515,0,0,0,0
27377,5508,0,0,0,0
27376,5502,0,0,0,0
27378,5493,0,0,0,0
27376,5488,0,0,0,0
27377,5481,0,0,0,0
27375,5477,0,0,0,0
27373,5471,0,0,0,0
27370,5465,0,0,0,0
27369,5460,0,0,0,0
27366,5454,0,0,0,0
27363,5448,0,0,0,0
27359,5444,0,0,0,0
27354,5437,0,0,0,0
27350,5431,0,0,0,0
27349,5426,0,0,0,0
27345,5421,0,0,0,0
27343,5413,0,0,0,0
27340,5407,0,0,0,0
27338,5401,0,0,0,0
27337,5395,0,0,0,0
27334,5388,0,0,0,0
27334,5381,0,0,0,0
27333,5375,0,0,0,0
27331,5369,0,0,0,0
27327,5363,0,0,0,0
27326,5356,0,0,0,0
27326,5350,0,0,0,0
27328,5345,0,0,0,0
27329,5342,0,0,0,0
27331,5340,0,0,0,0
27333,5336,0,0,0,0
27335,5333,0,0,0,0
27336,5329,0,0,0,0
27338,5323,0,0,0,0
27338,5318,0,0,0,0
27339,5312,0,0,0,0
27340,5308,0,0,0,0
27342,5300,0,0,0,0
27343,5297,0,0,0,0
27343,5291,0,0,0,0
27344,5286,0,0,0,0
27343,5282,0,0,0,0
27342,5279,0,0,0,0
27342,5273,0,0,0,0
27343,5267,0,0,0,0
27343,5261,0,0,0,0
27344,5255,0,0,0,0
27345,5249,0,0,0,0
27345,5242,0,0,0,0
27345,5234,0,0,0,0
27346,5226,0,0,0,0
27346,5219,0,0,0,0
27345,5211,0,0,0,0
27344,5204,0,0,0,0
27342,5198,0,0,0,0
27340,5192,0,0,0,0
27337,5188,0,0,0,0
27334,5184,0,0,0,0
27331,5178,0,0,0,0
27328,5172,0,0,0,0
27325,5167,0,0,0,0
27322,5163,0,0,0,0
27322,5159,0,0,0,0
