# x,y,<bush>,<cookie>,<shadow>,<visibility>
27697,10640,0,0,1,0
27694,10638,0,0,1,0
27693,10636,0,0,1,0
27686,10634,0,0,1,0
27684,10631,0,0,1,0
27679,10630,0,0,1,0
27675,10628,0,0,1,0
27667,10626,0,0,1,0
27665,10625,0,0,1,0
27661,10624,0,0,1,0
27654,10622,0,0,1,0
27650,10621,0,0,1,0
27644,10622,0,0,1,0
27642,10620,0,0,1,0
27638,10620,0,0,1,0
27632,10619,0,0,0,0
27626,10616,0,0,0,0
27622,10618,0,0,0,0
27615,10619,0,0,0,0
27610,10619,0,0,0,0
27606,10619,0,0,0,0
27601,10617,0,0,0,0
27597,10619,0,0,0,0
27592,10619,0,0,0,0
27588,10619,0,0,0,0
27585,10616,0,0,0,0
27582,10615,0,0,0,0
27579,10614,0,0,0,0
27574,10613,0,0,0,0
27570,10614,0,0,0,0
27565,10613,0,0,0,0
27560,10612,0,0,0,0
27555,10608,0,0,0,0
27549,10606,0,0,0,0
27544,10604,0,0,0,0
27540,10600,0,0,0,0
27535,10599,0,0,0,0
27532,10594,0,0,0,0
27527,10593,0,0,0,0
27522,10589,0,0,0,0
27517,10588,0,0,0,0
27511,10585,0,0,0,0
27507,10582,0,0,0,0
27505,10580,0,0,0,0
27500,10575,0,0,0,0
27495,10573,0,0,0,0
27492,10574,0,0,0,0
27488,10572,0,0,0,0
27485,10571,0,0,0,0
27482,10570,0,0,0,0
27480,10570,0,0,0,0
27479,10571,0,0,0,0
27477,10569,0,0,0,0
27476,10568,0,0,0,0
27474,10568,0,0,0,0
27471,10563,0,0,0,0
27466,10562,0,0,0,0
27462,10559,0,0,0,0
27463,10552,0,0,0,0
27461,10547,0,0,0,0
27457,10545,0,0,0,0
27453,10540,0,0,0,0
27450,10536,0,0,0,0
27447,10533,0,0,0,0
27444,10530,0,0,0,0
27440,10527,0,0,0,0
27435,10524,0,0,0,0
27431,10521,0,0,0,0
27425,10519,0,0,0,0
27420,10519,0,0,0,0
27417,10514,0,0,0,0
27412,10509,0,0,0,0
27408,10504,0,0,0,0
27404,10501,0,0,0,0
27401,10498,0,0,0,0
27396,10493,0,0,0,0
27392,10488,0,0,0,0
27391,10482,0,0,0,0
27387,10478,0,0,1,0
27380,10473,0,0,1,0
27374,10468,0,0,1,0
27370,10466,0,0,1,0
27364,10463,0,0,0,0
27359,10459,0,0,0,0
27356,10455,0,0,0,0
27351,10452,0,0,0,0
27346,10445,0,0,0,0
27342,10440,0,0,1,0
27338,10436,0,0,0,0
27333,10431,0,0,0,0
27328,10427,0,0,0,0
27324,10419,0,0,0,0
27321,10416,0,0,0,0
27314,10414,0,0,0,0
27309,10409,0,0,0,0
27305,10405,0,0,0,0
27302,10402,0,0,0,0
27296,10397,0,0,0,0
27292,10394,0,0,0,0
27287,10390,0,0,0,0
27284,10388,0,0,0,0
27279,10385,0,0,0,0
27275,10380,0,0,0,0
27269,10380,0,0,0,0
27263,10378,0,0,0,0
27259,10377,0,0,0,0
27254,10377,0,0,0,0
27251,10373,0,0,0,0
27248,10372,0,0,0,0
27243,10370,0,0,0,0
27237,10368,0,0,0,0
27231,10368,0,0,0,0
27228,10368,0,0,0,0
27226,10366,0,0,0,0
27223,10363,0,0,0,0
27217,10363,0,0,0,0
27213,10360,0,0,0,0
27208,10356,0,0,0,0
27206,10353,0,0,0,0
27203,10350,0,0,0,0
27200,10348,0,0,0,0
27198,10343,0,0,0,0
27194,10339,0,0,0,0
27189,10335,0,0,0,0
27184,10330,0,0,0,0
27178,10325,0,0,0,0
27173,10322,0,0,0,0
27167,10316,0,0,0,0
27164,10315,0,0,0,0
27160,10312,0,0,0,0
27155,10309,0,0,0,0
27152,10306,0,0,0,0
27148,10303,0,0,0,0
27145,10299,0,0,0,0
27141,10293,0,0,0,0
27137,10290,0,0,0,0
27133,10284,0,0,0,0
27130,10278,0,0,0,0
27127,10272,0,0,0,0
27123,10266,0,0,0,0
27121,10260,0,0,0,0
27120,10254,0,0,0,0
27115,10247,0,0,0,0
27113,10240,0,0,0,0
27109,10233,0,0,0,0
27104,10226,0,0,0,0
27100,10221,0,0,0,0
27095,10216,0,0,0,0
27090,10209,0,0,0,0
27085,10202,0,0,0,0
27080,10196,0,0,0,0
27076,10192,0,0,0,0
27070,10186,0,0,0,0
27066,10182,0,0,0,0
27062,10176,0,0,0,0
27061,10170,0,0,0,0
27060,10165,0,0,0,0
27058,10159,0,0,0,0
27054,10153,0,0,0,0
27049,10150,0,0,0,0
27045,10146,0,0,0,0
27040,10145,0,0,0,0
27036,10143,0,0,0,0
27032,10141,0,0,0,0
27029,10137,0,0,0,0
27027,10132,0,0,0,0
27024,10127,0,0,0,0
27021,10127,0,0,0,0
27019,10123,0,0,0,0
27015,10120,0,0,0,0
27013,10117,0,0,0,0
27012,10112,0,0,0,0
27007,10109,0,0,0,0
27004,10105,0,0,0,0
27003,10097,0,0,0,0
27002,10093,0,0,1,0
27000,10087,0,0,1,0
26995,10080,0,0,1,0
26990,10077,0,0,1,0
26985,10075,0,0,1,0
26979,10072,0,0,1,0
26977,10070,0,0,1,0
26972,10067,0,0,1,0
26970,10064,0,0,1,0
26966,10062,0,0,1,0
26960,10060,0,0,1,0
26954,10060,0,0,1,0
26950,10059,0,0,1,0
26946,10057,0,0,1,0
26941,10055,0,0,1,0
26937,10052,0,0,1,0
26930,10050,0,0,1,0
26926,10047,0,0,1,0
26921,10044,0,0,1,0
26917,10040,0,0,0,0
26912,10038,0,0,0,0
26908,10033,0,0,0,0
26904,10030,0,0,0,0
26899,10023,0,0,0,0
26895,10019,0,0,0,0
26889,10015,0,0,0,0
26885,10012,0,0,0,0
26879,10007,0,0,0,0
26873,10004,0,0,0,0
26867,10002,0,0,0,0
26863,9996,0,0,0,0
26859,9989,0,0,0,0
26855,9986,0,0,0,0
26852,9982,0,0,0,0
26848,9977,0,0,0,0
26845,9971,0,0,0,0
26841,9965,0,0,0,0
26837,9961,0,0,0,0
26833,9957,0,0,0,0
26826,9953,0,0,0,0
26822,9949,0,0,0,0
26816,9944,0,0,0,0
26812,9942,0,0,0,0
26807,9938,0,0,0,0
26804,9933,0,0,0,0
26799,9930,0,0,0,0
26794,9925,0,0,0,0
26789,9920,0,0,0,0
26785,9914,0,0,0,0
26781,9907,0,0,0,0
26779,9900,0,0,0,0
26776,9893,0,0,0,0
26775,9886,0,0,0,0
26771,9879,0,0,0,0
26768,9873,0,0,0,0
26765,9865,0,0,0,0
26763,9858,0,0,0,0
26759,9852,0,0,0,0
26757,9845,0,0,0,0
26753,9841,0,0,0,0
26750,9834,0,0,0,0
26750,9828,0,0,0,0
26748,9824,0,0,0,0
26748,9816,0,0,0,0
26746,9807,0,0,0,0
26746,9802,0,0,0,0
26744,9795,0,0,0,0
26743,9792,0,0,0,0
26743,9787,0,0,0,0
26742,9784,0,0,0,0
26741,9779,0,0,0,0
26740,9777,0,0,0,0
26740,9772,0,0,0,0
26739,9766,0,0,0,0
26737,9761,0,0,0,0
26735,9756,0,0,0,0
26734,9749,0,0,0,0
26732,9746,0,0,0,0
26731,9742,0,0,0,0
26729,9740,0,0,0,0
26726,9738,0,0,0,0
26723,9733,0,0,0,0
26720,9728,0,0,0,0
26719,9722,0,0,0,0
26717,9723,0,0,0,0
26717,9718,0,0,0,0
26716,9711,0,0,0,0
26716,9703,0,0,0,0
26715,9701,0,0,0,0
26713,9694,0,0,0,0
26710,9688,0,0,0,0
26707,9685,0,0,0,0
26706,9679,0,0,0,0
26703,9677,0,0,0,0
26699,9677,0,0,0,0
26695,9674,0,0,0,0
26693,9669,0,0,0,0
26689,9665,0,0,0,0
26688,9659,0,0,0,0
26686,9657,0,0,0,0
26683,9654,0,0,0,0
26681,9651,0,0,0,0
26678,9646,0,0,0,0
26675,9642,0,0,0,0
26674,9636,0,0,0,0
26670,9634,0,0,0,0
26667,9631,0,0,0,0
26665,9626,0,0,0,0
26666,9620,0,0,0,0
26667,9616,0,0,0,0
26667,9614,0,0,0,0
26668,9609,0,0,0,0
26670,9608,0,0,0,0
26669,9606,0,0,0,0
26670,9601,0,0,0,0
26672,9598,0,0,0,0
26674,9593,0,0,0,0
26677,9587,0,0,0,0
26678,9581,0,0,0,0
26679,9577,0,0,0,0
26681,9573,0,0,0,0
26683,9569,0,0,0,0
26684,9562,0,0,0,0
26686,9560,0,0,0,0
26687,9554,0,0,0,0
26688,9550,0,0,0,0
26690,9548,0,0,0,0
26693,9544,0,0,0,0
26696,9538,0,0,0,0
26698,9531,0,0,0,0
26703,9528,0,0,0,0
26707,9522,0,0,0,0
26710,9516,0,0,0,0
26715,9512,0,0,0,0
26716,9509,0,0,0,0
26716,9505,0,0,0,0
26717,9501,0,0,0,0
26718,9497,0,0,0,0
26719,9492,0,0,0,0
26723,9486,0,0,0,0
26724,9481,0,0,0,0
26724,9475,0,0,0,0
26725,9469,0,0,0,0
26727,9462,0,0,0,0
26729,9456,0,0,0,0
26733,9453,0,0,0,0
26734,9448,0,0,0,0
26734,9444,0,0,0,0
26735,9438,0,0,0,0
26736,9432,0,0,0,0
26736,9427,0,0,0,0
26737,9421,0,0,0,0
26739,9416,0,0,0,0
26741,9410,0,0,0,0
26742,9403,0,0,0,0
26743,9398,0,0,0,0
26746,9394,0,0,0,0
26749,9390,0,0,0,0
26749,9387,0,0,0,0
26753,9381,0,0,0,0
26756,9374,0,0,0,0
26758,9369,0,0,0,0
26761,9364,0,0,0,0
26761,9359,0,0,0,0
26760,9353,0,0,0,0
26763,9350,0,0,0,0
26764,9343,0,0,0,0
26763,9337,0,0,0,0
26762,9332,0,0,0,0
26762,9329,0,0,0,0
26761,9324,0,0,0,0
26762,9316,0,0,0,0
26761,9311,0,0,0,0
26760,9307,0,0,0,0
26763,9302,0,0,0,0
26764,9294,0,0,0,0
26766,9288,0,0,0,0
26770,9283,0,0,0,0
26770,9278,0,0,0,0
26773,9274,0,0,0,0
26772,9268,0,0,0,0
26774,9262,0,0,0,0
26773,9255,0,0,0,0
26775,9251,0,0,0,0
26650,9322,0,0,0,0
26651,9314,0,0,0,0
26651,9307,0,0,0,0
26655,9298,0,0,0,0
26661,9288,0,0,0,0
26662,9278,0,0,0,0
26659,9270,0,0,0,0
26661,9259,0,0,0,0
26660,9252,0,0,0,0
26664,9245,0,0,0,0
26671,9239,0,0,0,0
26673,9235,0,0,0,0
26678,9232,0,0,0,0
26680,9224,0,0,0,0
26684,9215,0,0,0,0
26688,9206,0,0,0,0
26689,9200,0,0,0,0
26693,9196,0,0,0,0
26694,9190,0,0,0,0
26690,9180,0,0,0,0
26693,9176,0,0,0,0
26691,9170,0,0,0,0
26693,9163,0,0,0,0
26693,9158,0,0,0,0
26693,9155,0,0,0,0
26696,9150,0,0,0,0
26702,9146,0,0,0,0
26709,9139,0,0,0,0
26716,9127,0,0,0,0
26722,9118,0,0,0,0
26724,9110,0,0,0,0
26720,9103,0,0,0,0
26716,9098,0,0,0,0
26713,9095,0,0,0,0
26710,9089,0,0,0,0
26708,9084,0,0,0,0
26704,9079,0,0,0,0
26700,9073,0,0,0,0
26695,9067,0,0,0,0
26691,9062,0,0,0,0
26685,9056,0,0,0,0
26680,9051,0,0,0,0
26675,9045,0,0,0,0
26671,9040,0,0,0,0
26666,9036,0,0,0,0
26662,9030,0,0,0,0
26657,9024,0,0,0,0
26651,9019,0,0,0,0
26645,9015,0,0,0,0
26639,9012,0,0,0,0
26632,9010,0,0,0,0
26625,9008,0,0,0,0
26619,9005,0,0,0,0
26615,9002,0,0,0,0
26610,9000,0,0,0,0
26604,8995,0,0,0,0
26602,8994,0,0,0,0
26598,8989,0,0,0,0
26596,8985,0,0,0,0
26593,8977,0,0,0,0
26591,8971,0,0,0,0
26588,8967,0,0,0,0
26585,8960,0,0,0,0
26583,8953,0,0,0,0
26582,8947,0,0,0,0
26580,8941,0,0,0,0
26578,8932,0,0,0,0
26576,8922,0,0,0,0
26576,8916,0,0,0,0
26575,8909,0,0,0,0
26574,8904,0,0,0,0
26573,8900,0,0,0,0
26570,8898,0,0,0,0
26569,8894,0,0,0,0
26568,8890,0,0,0,0
26567,8884,0,0,0,0
26566,8878,0,0,0,0
26566,8873,0,0,0,0
26566,8869,0,0,0,0
26565,8863,0,0,0,0
26565,8856,0,0,0,0
26565,8848,0,0,0,0
26563,8840,0,0,0,0
26562,8833,0,0,0,0
26561,8828,0,0,0,0
26561,8820,0,0,0,0
26560,8815,0,0,0,0
26558,8812,0,0,0,0
26556,8808,0,0,0,0
26551,8803,0,0,0,0
26547,8798,0,0,0,0
26544,8792,0,0,0,0
26539,8789,0,0,0,0
26535,8785,0,0,0,0
26532,8780,0,0,0,0
26530,8775,0,0,0,0
26528,8771,0,0,0,0
26526,8767,0,0,0,0
26524,8762,0,0,0,0
26522,8759,0,0,0,0
26520,8752,0,0,0,0
26519,8746,0,0,0,0
26519,8740,0,0,0,0
26517,8738,0,0,0,0
26514,8734,0,0,0,0
26510,8730,0,0,0,0
26505,8724,0,0,0,0
26502,8720,0,0,0,0
26498,8715,0,0,0,0
26493,8711,0,0,0,0
26488,8707,0,0,0,0
26483,8701,0,0,0,0
26479,8694,0,0,0,0
26478,8689,0,0,0,0
26477,8684,0,0,0,0
26474,8679,0,0,0,0
26473,8674,0,0,0,0
26471,8670,0,0,0,0
26473,8664,0,0,0,0
26471,8658,0,0,0,0
26469,8655,0,0,0,0
26467,8652,0,0,0,0
26466,8645,0,0,0,0
26465,8641,0,0,0,0
26465,8637,0,0,0,0
26465,8634,0,0,0,0
26463,8629,0,0,0,0
26462,8626,0,0,0,0
26462,8620,0,0,0,0
26461,8615,0,0,0,0
26461,8609,0,0,0,0
26460,8604,0,0,0,0
26459,8598,0,0,0,0
26458,8593,0,0,0,0
26457,8588,0,0,0,0
26458,8584,0,0,0,0
26460,8578,0,0,0,0
26461,8573,0,0,0,0
26462,8570,0,0,0,0
26461,8569,0,0,0,0
26461,8568,0,0,0,0
26462,8564,0,0,0,0
26463,8562,0,0,0,0
26466,8561,0,0,0,0
26464,8562,0,0,0,0
26466,8558,0,0,0,0
26467,8556,0,0,0,0
26468,8550,0,0,0,0
26471,8544,0,0,0,0
26474,8538,0,0,0,0
26475,8532,0,0,0,0
26478,8525,0,0,0,0
26480,8518,0,0,0,0
26482,8512,0,0,0,0
26482,8508,0,0,0,0
26482,8502,0,0,0,0
26480,8498,0,0,0,0
26480,8491,0,0,0,0
26478,8486,0,0,0,0
26479,8481,0,0,0,0
26477,8477,0,0,0,0
26475,8473,0,0,0,0
26476,8470,0,0,0,0
26475,8467,0,0,0,0
26472,8462,0,0,0,0
26471,8463,0,0,0,0
26470,8466,0,0,0,0
26469,8464,0,0,0,0
26466,8464,0,0,0,0
26462,8465,0,0,0,0
26458,8462,0,0,0,0
26454,8462,0,0,0,0
26451,8462,0,0,0,0
26446,8462,0,0,0,0
26442,8458,0,0,0,0
26437,8454,0,0,0,0
26434,8451,0,0,0,0
26431,8450,0,0,0,0
26427,8450,0,0,0,0
26425,8450,0,0,0,0
26422,8450,0,0,0,0
26417,8447,0,0,0,0
26412,8446,0,0,0,0
26406,8445,0,0,0,0
26402,8444,0,0,0,0
26397,8441,0,0,0,0
26390,8438,0,0,0,0
26387,8434,0,0,0,0
26386,8430,0,0,0,0
26383,8426,0,0,0,0
26380,8427,0,0,0,0
26378,8428,0,0,0,0
26373,8430,0,0,0,0
26367,8431,0,0,0,0
26363,8432,0,0,0,0
26361,8430,0,0,0,0
26360,8432,0,0,0,0
26354,8434,0,0,0,0
26349,8436,0,0,0,0
26345,8439,0,0,0,0
26359,8373,0,0,0,0
26354,8373,0,0,0,0
26346,8377,0,0,0,0
26341,8376,0,0,0,0
26336,8378,0,0,0,0
26331,8378,0,0,0,0
26329,8377,0,0,0,0
26327,8377,0,0,0,0
26322,8375,0,0,0,0
26318,8375,0,0,0,0
26309,8375,0,0,0,0
26301,8379,0,0,0,0
26298,8379,0,0,0,0
26295,8383,0,0,0,0
26288,8382,0,0,0,0
26279,8381,0,0,0,0
26271,8387,0,0,0,0
26263,8389,0,0,0,0
26255,8388,0,0,0,0
26251,8390,0,0,0,0
26248,8392,0,0,0,0
26245,8390,0,0,0,0
26239,8390,0,0,0,0
26235,8392,0,0,0,0
26237,8394,0,0,0,0
26235,8391,0,0,0,0
26232,8388,0,0,0,0
26225,8389,0,0,0,0
26220,8386,0,0,0,0
26219,8384,0,0,0,0
26211,8382,0,0,0,0
26209,8380,0,0,0,0
26206,8380,0,0,0,0
26204,8383,0,0,0,0
26202,8383,0,0,0,0
26201,8384,0,0,0,0
26199,8387,0,0,0,0
26198,8386,0,0,0,0
26200,8383,0,0,0,0
26199,8379,0,0,0,0
26196,8374,0,0,0,0
26196,8367,0,0,0,0
26193,8362,0,0,0,0
26192,8356,0,0,0,0
26192,8350,0,0,0,0
26194,8348,0,0,0,0
26197,8344,0,0,0,0
26198,8338,0,0,0,0
26200,8330,0,0,0,0
26201,8326,0,0,0,0
26198,8325,0,0,0,0
26197,8324,0,0,0,0
26196,8318,0,0,0,0
26196,8317,0,0,0,0
26200,8308,0,0,0,0
26203,8303,0,0,0,0
26204,8296,0,0,0,0
26211,8293,0,0,0,0
26213,8283,0,0,0,0
26214,8277,0,0,0,0
26218,8268,0,0,0,0
26217,8258,0,0,0,0
26220,8247,0,0,0,0
26226,8235,0,0,0,0
26230,8230,0,0,0,0
26230,8218,0,0,0,0
26236,8206,0,0,0,0
26238,8198,0,0,0,0
26240,8188,0,0,0,0
26237,8177,0,0,0,0
26237,8171,0,0,0,0
26238,8160,0,0,0,0
26238,8153,0,0,0,0
26245,8144,0,0,0,0
26250,8131,0,0,0,0
26256,8118,0,0,0,0
26258,8105,0,0,0,0
26258,8100,0,0,0,0
26261,8087,0,0,0,0
26262,8077,0,0,0,0
26266,8064,0,0,0,0
26270,8054,0,0,0,0
26274,8045,0,0,0,0
26275,8032,0,0,0,0
26276,8018,0,0,0,0
26277,8005,0,0,0,0
26275,7994,0,0,0,0
26275,7987,0,0,0,0
26274,7979,0,0,0,0
26274,7976,0,0,0,0
26270,7970,0,0,0,0
26268,7967,0,0,0,0
26267,7958,0,0,0,0
26266,7953,0,0,0,0
26264,7945,0,0,0,0
26265,7941,0,0,0,0
26267,7938,0,0,0,0
26269,7932,0,0,0,0
26267,7929,0,0,0,0
26270,7924,0,0,0,0
26269,7920,0,0,0,0
26268,7916,0,0,0,0
26267,7911,0,0,0,0
26264,7906,0,0,0,0
26265,7904,0,0,0,0
26267,7900,0,0,0,0
26267,7894,0,0,0,0
26267,7888,0,0,0,0
26266,7885,0,0,0,0
26266,7882,0,0,0,0
26263,7875,0,0,0,0
26261,7866,0,0,0,0
26260,7862,0,0,0,0
26259,7856,0,0,0,0
26258,7852,0,0,0,0
26255,7847,0,0,0,0
26256,7841,0,0,0,0
26257,7837,0,0,0,0
26257,7830,0,0,0,0
26256,7824,0,0,0,0
26256,7820,0,0,0,0
26254,7815,0,0,0,0
26250,7812,0,0,0,0
26247,7805,0,0,0,0
26245,7802,0,0,0,0
26245,7798,0,0,0,0
26242,7795,0,0,0,0
26237,7790,0,0,0,0
26235,7783,0,0,0,0
26231,7781,0,0,0,0
26229,7777,0,0,0,0
26225,7773,0,0,0,0
26221,7771,0,0,0,0
26216,7768,0,0,0,0
26212,7766,0,0,0,0
26208,7763,0,0,0,0
26203,7761,0,0,0,0
26198,7757,0,0,0,0
26193,7754,0,0,0,0
26189,7753,0,0,0,0
26183,7750,0,0,0,0
26179,7748,0,0,0,0
26173,7744,0,0,0,0
26169,7739,0,0,0,0
26164,7734,0,0,0,0
26162,7732,0,0,0,0
26160,7730,0,0,0,0
26157,7725,0,0,0,0
26156,7722,0,0,0,0
26152,7718,0,0,0,0
26150,7715,0,0,0,0
26150,7710,0,0,0,0
26150,7705,0,0,0,0
26145,7699,0,0,0,0
26142,7693,0,0,0,0
26139,7689,0,0,0,0
26135,7683,0,0,0,0
26132,7676,0,0,0,0
26129,7674,0,0,0,0
26126,7669,0,0,0,0
26124,7664,0,0,0,0
26122,7661,0,0,0,0
26119,7655,0,0,0,0
26115,7651,0,0,0,0
26113,7648,0,0,0,0
26111,7643,0,0,0,0
26109,7641,0,0,0,0
26107,7640,0,0,0,0
26104,7638,0,0,0,0
26100,7638,0,0,0,0
26099,7637,0,0,0,0
26096,7637,0,0,0,0
26095,7637,0,0,0,0
26094,7637,0,0,0,0
26091,7637,0,0,0,0
26087,7638,0,0,0,0
26083,7636,0,0,0,0
26077,7636,0,0,0,0
26072,7636,0,0,0,0
26071,7633,0,0,0,0
26067,7631,0,0,0,0
26062,7630,0,0,0,0
26059,7627,0,0,0,0
26053,7622,0,0,0,0
26050,7617,0,0,0,0
26047,7613,0,0,0,0
26042,7609,0,0,0,0
26038,7607,0,0,0,0
26032,7604,0,0,0,0
26027,7603,0,0,0,0
26022,7601,0,0,0,0
26017,7597,0,0,0,0
26015,7593,0,0,0,0
26008,7592,0,0,0,0
26004,7590,0,0,0,0
26000,7587,0,0,0,0
25995,7583,0,0,0,0
25993,7578,0,0,0,0
25990,7576,0,0,0,0
25989,7576,0,0,0,0
25992,7576,0,0,0,0
25989,7573,0,0,0,0
25986,7570,0,0,0,0
25983,7566,0,0,0,0
25980,7561,0,0,0,0
25974,7556,0,0,0,0
25973,7553,0,0,0,0
25971,7547,0,0,0,0
25969,7544,0,0,0,0
25967,7537,0,0,0,0
25966,7532,0,0,0,0
25965,7528,0,0,0,0
25964,7528,0,0,0,0
25960,7526,0,0,0,0
25956,7525,0,0,0,0
25955,7522,0,0,0,0
25954,7520,0,0,0,0
25955,7519,0,0,0,0
25953,7516,0,0,0,0
25950,7512,0,0,0,0
25947,7511,0,0,0,0
25946,7510,0,0,0,0
25944,7509,0,0,0,0
25944,7507,0,0,0,0
25941,7506,0,0,0,0
25938,7506,0,0,0,0
25935,7504,0,0,0,0
25932,7503,0,0,0,0
25929,7499,0,0,0,0
25923,7496,0,0,0,0
25920,7493,0,0,0,0
25917,7489,0,0,0,0
25918,7485,0,0,0,0
25920,7484,0,0,0,0
25919,7482,0,0,0,0
25918,7476,0,0,0,0
25916,7472,0,0,0,0
25916,7469,0,0,0,0
25916,7466,0,0,0,0
25914,7461,0,0,0,0
25911,7458,0,0,0,0
25909,7455,0,0,0,0
25906,7452,0,0,0,0
25905,7448,0,0,0,0
25902,7444,0,0,0,0
25902,7440,0,0,0,0
25901,7436,0,0,0,0
25902,7432,0,0,0,0
25901,7427,0,0,0,0
25901,7422,0,0,0,0
25899,7416,0,0,0,0
25897,7413,0,0,0,0
25895,7407,0,0,0,0
25893,7403,0,0,0,0
25890,7398,0,0,0,0
25891,7394,0,0,0,0
25892,7392,0,0,0,0
25892,7388,0,0,0,0
25890,7385,0,0,0,0
25890,7380,0,0,0,0
25889,7375,0,0,0,0
25892,7372,0,0,0,0
25894,7369,0,0,0,0
25896,7364,0,0,0,0
25898,7361,0,0,0,0
25901,7356,0,0,0,0
25903,7351,0,0,0,0
25905,7346,0,0,0,0
25906,7340,0,0,0,0
25906,7335,0,0,0,0
25908,7331,0,0,0,0
25910,7323,0,0,0,0
25910,7322,0,0,0,0
25910,7320,0,0,0,0
25911,7318,0,0,0,0
25911,7313,0,0,0,0
25912,7311,0,0,0,0
25915,7311,0,0,0,0
25916,7305,0,0,0,0
25917,7303,0,0,0,0
25921,7301,0,0,0,0
25925,7296,0,0,0,0
25929,7291,0,0,0,0
25929,7286,0,0,0,0
25929,7283,0,0,0,0
25931,7278,0,0,0,0
25932,7273,0,0,0,0
25936,7266,0,0,0,0
25938,7261,0,0,0,0
25937,7255,0,0,0,0
25937,7254,0,0,0,0
25936,7249,0,0,0,0
25933,7246,0,0,0,0
25930,7241,0,0,0,0
25926,7236,0,0,0,0
25923,7233,0,0,0,0
