28088,10819
28087,10823
28086,10824
28087,10824
28086,10824
28083,10821
28078,10818
28073,10814
28068,10810
28063,10804
28060,10801
28060,10798
28057,10798
28055,10795
28056,10790
28056,10786
28058,10784
28058,10784
28057,10786
28057,10785
28056,10780
28054,10775
28051,10772
28047,10765
28049,10761
28051,10755
28048,10750
28050,10746
28052,10742
28050,10740
28049,10738
28051,10738
28049,10738
28047,10737
28050,10737
28049,10737
28044,10738
28047,10738
28050,10741
28049,10740
28049,10743
28048,10741
28050,10742
28048,10742
28048,10742
28048,10742
28047,10743
28047,10743
28047,10743
28045,10744
28046,10745
28048,10746
28048,10747
28048,10747
28050,10750
28050,10749
28051,10748
28051,10748
28051,10748
28053,10750
28052,10750
28052,10750
28052,10750
28055,10753
28056,10753
28056,10752
28055,10751
28055,10751
28054,10751
28055,10752
28054,10752
28054,10752
28054,10751
28053,10750
28053,10750
28055,10750
28054,10749
28055,10749
28055,10749
28055,10749
28056,10749
28056,10749
28057,10752
28056,10752
28055,10752
28055,10752
28053,10751
28050,10751
28047,10750
28044,10749
28043,10747
28044,10747
28048,10747
28047,10748
28046,10747
28045,10747
28044,10746
28045,10745
28044,10746
28042,10742
28039,10736
28038,10736
28037,10741
28036,10742
28035,10742
28035,10742
28035,10742
28037,10742
28039,10743
28039,10742
28039,10741
28039,10740
28039,10739
28039,10742
28039,10742
28040,10742
28040,10743
28040,10742
28041,10740
28043,10735
28040,10734
28038,10736
28035,10737
28035,10739
28031,10738
28030,10740
28030,10740
28030,10741
28030,10740
28030,10742
28031,10743
28031,10742
28031,10741
28031,10741
28030,10741
28028,10743
28026,10743
28026,10743
28026,10743
28026,10743
28024,10746
28022,10746
28022,10746
28022,10746
28022,10745
28022,10746
28022,10745
28022,10746
28022,10746
28021,10746
28020,10746
28020,10746
28020,10747
28020,10747
28019,10748
28017,10752
28013,10751
28012,10751
28013,10752
28013,10752
28014,10751
28016,10751
28016,10749
28016,10749
28015,10749
28014,10750
28011,10751
28005,10752
28005,10756
28004,10756
28006,10755
28004,10756
28002,10756
28001,10756
28000,10759
27997,10760
27995,10764
27994,10765
27993,10765
27992,10765
27994,10767
27994,10768
27992,10769
27989,10771
27987,10773
27983,10772
27982,10773
27980,10774
27976,10776
27977,10778
27978,10776
27980,10776
27980,10777
27980,10777
27980,10777
27980,10778
27978,10779
27977,10781
27972,10786
27972,10791
27971,10791
27973,10788
27974,10792
27975,10793
27975,10793
27975,10794
27974,10798
27977,10796
27975,10794
27972,10793
27972,10791
27966,10793
27966,10792
27964,10792
27967,10794
27966,10793
27969,10793
27970,10793
27970,10790
27970,10792
27971,10790
27970,10792
27971,10792
27969,10790
27967,10793
27966,10793
27967,10793
27969,10794
27968,10794
27968,10793
27967,10794
27967,10795
27966,10796
27967,10794
27966,10791
27966,10793
27966,10795
27966,10796
27965,10796
27966,10795
27965,10796
27961,10797
27961,10801
27961,10802
27959,10800
27959,10796
27957,10796
27957,10795
27956,10799
27952,10801
27953,10801
27952,10801
27957,10798
27960,10801
27962,10805
27960,10805
27957,10806
27953,10804
27951,10801
27952,10801
27952,10801
27954,10803
27959,10805
27964,10808
27964,10808
27963,10808
27962,10808
27959,10809
27963,10810
27965,10811
27967,10812
27969,10813
27970,10816
27969,10817
27970,10820
27970,10820
27969,10823
27970,10824
27969,10823
27966,10818
27966,10821
27968,10818
27968,10818
27968,10818
27968,10818
27968,10818
27968,10818
27968,10818
27967,10818
27967,10818
27967,10818
27967,10819
27966,10819
27966,10819
27966,10819
27966,10818
27966,10819
27966,10820
27965,10820
27966,10818
27971,10825
27967,10820
27965,10819
27965,10818
27965,10817
27966,10817
27968,10814
27966,10815
27966,10817
27966,10817
27965,10818
27966,10817
27967,10818
27970,10819
27970,10820
27971,10820
27973,10820
27975,10821
27976,10822
27976,10822
27977,10823
27977,10824
27975,10824
27971,10824
27970,10824
27973,10822
27975,10822
27975,10821
27977,10821
27977,10821
27977,10821
27978,10822
27978,10821
27976,10821
27975,10820
27976,10820
27976,10820
27976,10820
27977,10819
27978,10819
27978,10820
27976,10822
27975,10822
27975,10823
27975,10822
27974,10822
27974,10822
27973,10822
27975,10822
27978,10819
27980,10821
27981,10821
27981,10821
27981,10820
27981,10820
27981,10820
27982,10821
27987,10823
27987,10823
27988,10824
27986,10822
27988,10821
27986,10824
27984,10826
27979,10827
27980,10831
27981,10831
27985,10829
27987,10826
27987,10826
27988,10827
27992,10828
27994,10829
27997,10832
27997,10835
27999,10839
28000,10845
28002,10846
28003,10845
28004,10847
27998,10849
27998,10848
28003,10845
28004,10846
28004,10846
28003,10848
28004,10851
28005,10853
28007,10855
28009,10857
28006,10855
28005,10853
28004,10853
28004,10856
28007,10860
28009,10861
28013,10862
28009,10859
28011,10859
28014,10861
28016,10862
28020,10864
28022,10866
28025,10869
28028,10871
28032,10874
28033,10874
28033,10874
28032,10873
28032,10877
28032,10881
28036,10884
28042,10881
28042,10879
28043,10883
28043,10881
28043,10880
28040,10879
28038,10881
28040,10884
28044,10886
28046,10888
28047,10889
28050,10889
28054,10892
28052,10892
28048,10889
28051,10886
28048,10886
28047,10886
28051,10882
28052,10880
28053,10876
28054,10874
28055,10879
28053,10880
28052,10880
28053,10880
28052,10880
28049,10881
28048,10881
28049,10881
28050,10882
28052,10882
28053,10882
28054,10882
28055,10882
28055,10881
28053,10882
28052,10884
28053,10879
28053,10879
28052,10880
28055,10879
28057,10878
28059,10877
28062,10874
28063,10875
28063,10877
28066,10878
28065,10880
28062,10878
28060,10877
28061,10876
28065,10879
28067,10882
28067,10884
28069,10884
28073,10885
28078,10888
28080,10889
28079,10887
28079,10885
28080,10882
28083,10883
28083,10886
28084,10885
28087,10882
28088,10883
28088,10881
28089,10884
28088,10884
28087,10882
28087,10885
28091,10887
28090,10888
28089,10885
28092,10888
28092,10887
28093,10885
28091,10884
28092,10885
