# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
30737,8415,0,0,0,0,0
30736,8415,0,0,0,0,0
30736,8415,0,0,0,0,0
30735,8415,0,0,0,0,0
30735,8415,0,0,0,0,0
30734,8411,0,0,0,0,0
30738,8406,0,0,0,0,0
30740,8406,0,0,0,0,0
30739,8407,0,0,0,0,0
30738,8407,0,0,0,0,0
30739,8408,0,0,0,0,0
30742,8406,0,0,0,0,0
30742,8408,0,0,0,0,0
30743,8408,0,0,0,0,0
30745,8408,0,0,0,0,0
30746,8408,0,0,0,0,0
30747,8406,0,0,0,0,0
30751,8403,0,0,0,0,0
30756,8401,0,0,0,0,0
30764,8401,0,0,0,0,0
30768,8404,0,0,0,0,0
30772,8408,0,0,0,0,0
30776,8414,0,0,0,0,0
30784,8423,0,0,0,0,0
30791,8424,0,0,0,0,0
30792,8429,0,0,0,0,0
30799,8431,0,0,0,0,0
30807,8435,0,0,0,0,0
30814,8439,0,0,0,0,0
30822,8441,0,0,0,0,0
30783,8442,0,0,0,0,0
30789,8444,0,0,0,0,0
30800,8444,0,0,0,0,0
30808,8446,0,0,0,0,0
30813,8444,0,0,0,0,0
30818,8439,0,0,0,0,0
30825,8434,0,0,0,0,0
30830,8438,0,0,0,0,0
30837,8441,0,0,0,0,0
30843,8445,0,0,0,0,0
30844,8445,0,0,0,0,0
30851,8451,0,0,0,0,0
30862,8450,0,0,0,0,0
30869,8455,0,0,0,0,0
30883,8457,0,0,0,0,0
30891,8463,0,0,0,0,0
30902,8470,0,0,0,0,0
30906,8469,0,0,0,0,0
30914,8477,0,0,0,0,0
30917,8478,0,0,0,0,0
30920,8479,0,0,0,0,0
30928,8478,0,0,0,0,0
30940,8478,0,0,0,0,0
30945,8477,0,0,0,0,0
30954,8474,0,0,0,0,0
30961,8469,0,0,0,0,0
30972,8464,0,0,0,0,0
30981,8460,0,0,0,0,0
30993,8457,0,0,0,0,0
31005,8453,0,0,0,0,0
31016,8451,0,0,0,0,0
31020,8451,0,0,0,0,0
31022,8444,0,0,0,0,0
31032,8438,0,0,0,0,0
31043,8432,0,0,0,0,0
31047,8431,0,0,0,0,0
31053,8434,0,0,0,0,0
31058,8435,0,0,0,0,0
31058,8435,0,0,0,0,0
31064,8431,0,0,0,0,0
31067,8430,0,0,0,0,0
31069,8426,0,0,0,0,0
31072,8423,0,0,0,0,0
31076,8427,0,0,0,0,0
31082,8428,0,0,0,0,0
31091,8429,0,0,0,0,0
31095,8433,0,0,0,0,0
31096,8435,0,0,0,0,0
31098,8437,0,0,0,0,0
31103,8441,0,0,0,0,0
31105,8444,0,0,0,0,0
31107,8447,0,0,0,0,0
31110,8450,0,0,0,0,0
31113,8444,0,0,0,0,0
31114,8441,0,0,0,0,0
31115,8443,0,0,0,0,0
31118,8445,0,0,0,0,0
31120,8448,0,0,0,0,0
31121,8450,0,0,0,0,0
31122,8452,0,0,0,0,0
31125,8448,0,0,0,0,0
31128,8440,0,0,0,0,0
31123,8436,0,0,0,0,0
31128,8426,0,0,0,0,0
31128,8420,0,0,0,0,0
31125,8421,0,0,0,0,0
31124,8423,0,0,0,0,0
31123,8426,0,0,0,0,0
31121,8427,0,0,0,0,0
31118,8427,0,0,0,0,0
31117,8428,0,0,0,0,0
31116,8429,0,0,0,0,0
31115,8430,0,0,0,0,0
31114,8432,0,0,0,0,0
31113,8434,0,0,0,0,0
31112,8434,0,0,0,0,0
31110,8434,0,0,0,0,0
31109,8433,0,0,0,0,0
31107,8433,0,0,0,0,0
31105,8433,0,0,0,0,0
31102,8433,0,0,0,0,0
31101,8433,0,0,0,0,0
31101,8433,0,0,0,0,0
31100,8434,0,0,0,0,0
31099,8435,0,0,0,0,0
31099,8436,0,0,0,0,0
31098,8435,0,0,0,0,0
31096,8436,0,0,0,0,0
31094,8434,0,0,0,0,0
31092,8434,0,0,0,0,0
31091,8435,0,0,0,0,0
31091,8437,0,0,0,0,0
31090,8439,0,0,0,0,0
31090,8439,0,0,0,0,0
31090,8442,0,0,0,0,0
31089,8441,0,0,0,0,0
31087,8440,0,0,0,0,0
31085,8440,0,0,0,0,0
31084,8441,0,0,0,0,0
31084,8445,0,0,0,0,0
31140,8422,0,0,0,0,0
31141,8423,0,0,0,0,0
31140,8425,0,0,0,0,0
31140,8424,0,0,0,0,0
31139,8426,0,0,0,0,0
31138,8426,0,0,0,0,0
31137,8426,0,0,0,0,0
31136,8424,0,0,0,0,0
31134,8425,0,0,0,0,0
31132,8424,0,0,0,0,0
31130,8424,0,0,0,0,0
31126,8426,0,0,0,0,0
31123,8428,0,0,0,0,0
31120,8428,0,0,0,0,0
31117,8428,0,0,0,0,0
31115,8425,0,0,0,0,0
31114,8423,0,0,0,0,0
31113,8420,0,0,0,0,0
31112,8417,0,0,0,0,0
31112,8415,0,0,0,0,0
31112,8412,0,0,0,0,0
31110,8414,0,0,0,0,0
31111,8414,0,0,0,0,0
31111,8413,0,0,0,0,0
31112,8413,0,0,0,0,0
31113,8413,0,0,0,0,0
31115,8413,0,0,0,0,0
31115,8413,0,0,0,0,0
31116,8412,0,0,0,0,0
31116,8415,0,0,0,0,0
31115,8417,0,0,0,0,0
31115,8417,0,0,0,0,0
31115,8419,0,0,0,0,0
31115,8419,0,0,0,0,0
31115,8420,0,0,0,0,0
31116,8419,0,0,0,0,0
31117,8419,0,0,0,0,0
31118,8419,0,0,0,0,0
31118,8417,0,0,0,0,0
31120,8414,0,0,0,0,0
31121,8413,0,0,0,0,0
31123,8411,0,0,0,0,0
31124,8410,0,0,0,0,0
31128,8408,0,0,0,0,0
31127,8402,0,0,0,0,0
31128,8401,0,0,0,0,0
31129,8401,0,0,0,0,0
31128,8402,0,0,0,0,0
31127,8402,0,0,0,0,0
31126,8402,0,0,0,0,0
31127,8401,0,0,0,0,0
31127,8401,0,0,0,0,0
31128,8400,0,0,0,0,0
31127,8401,0,0,0,0,0
31124,8402,0,0,0,0,0
31125,8402,0,0,0,0,0
31125,8402,0,0,0,0,0
31125,8404,0,0,0,0,0
31124,8405,0,0,0,0,0
31123,8405,0,0,0,0,0
31124,8402,0,0,0,0,0
31125,8402,0,0,0,0,0
31125,8400,0,0,0,0,0
31125,8401,0,0,0,0,0
31125,8401,0,0,0,0,0
31125,8400,0,0,0,0,0
31124,8402,0,0,0,0,0
31124,8400,0,0,0,0,0
31124,8401,0,0,0,0,0
31123,8402,0,0,0,0,0
31122,8404,0,0,0,0,0
31120,8403,0,0,0,0,0
31121,8404,0,0,0,0,0
31122,8403,0,0,0,0,0
31122,8403,0,0,0,0,0
31122,8403,0,0,0,0,0
31120,8402,0,0,0,0,0
31121,8403,0,0,0,0,0
31122,8400,0,0,0,0,0
31123,8401,0,0,0,0,0
31123,8401,0,0,0,0,0
31122,8402,0,0,0,0,0
31122,8402,0,0,0,0,0
31122,8403,0,0,0,0,0
31121,8403,0,0,0,0,0
31120,8406,0,0,0,0,0
31120,8405,0,0,0,0,0
31120,8404,0,0,0,0,0
31120,8405,0,0,0,0,0
31120,8407,0,0,0,0,0
31117,8408,0,0,0,0,0
31116,8409,0,0,0,0,0
31118,8410,0,0,0,0,0
31117,8414,0,0,0,0,0
31117,8415,0,0,0,0,0
31116,8418,0,0,0,0,0
31117,8418,0,0,0,0,0
31117,8414,0,0,0,0,0
31117,8414,0,0,0,0,0
31120,8411,0,0,0,0,0
31208,8220,0,0,0,0,0
31207,8220,0,0,0,0,0
31208,8220,0,0,0,0,0
31208,8221,0,0,0,0,0
31210,8225,0,0,0,0,0
31211,8229,0,0,0,0,0
31214,8230,0,0,0,0,0
31217,8229,0,0,0,0,0
31222,8227,0,0,0,0,0
31228,8225,0,0,0,0,0
31235,8224,0,0,0,0,0
31243,8224,0,0,0,0,0
31251,8222,0,0,0,0,0
31255,8225,0,0,0,0,0
31262,8225,0,0,0,0,0
31267,8226,0,0,0,0,0
31272,8225,0,0,0,0,0
31281,8223,0,0,0,0,0
31287,8223,0,0,0,0,0
31295,8221,0,0,0,0,0
31302,8217,0,0,0,0,0
31310,8211,0,0,0,0,0
31317,8206,0,0,0,0,0
31323,8201,0,0,0,0,0
31328,8196,0,0,0,0,0
31332,8188,0,0,0,0,0
31339,8183,0,0,0,0,0
31345,8174,0,0,0,0,0
31351,8163,0,0,0,0,0
31354,8155,0,0,0,0,0
31360,8150,0,0,0,0,0
31366,8144,0,0,0,0,0
31372,8139,0,0,0,0,0
31377,8134,0,0,0,0,0
31384,8129,0,0,0,0,0
31393,8123,0,0,0,0,0
31401,8117,0,0,0,0,0
31405,8111,0,0,0,0,0
31413,8104,0,0,0,0,0
31419,8099,0,0,0,0,0
31425,8092,0,0,0,0,0
31432,8086,0,0,0,0,0
31438,8079,0,0,0,0,0
31444,8071,0,0,0,0,0
31452,8063,0,0,0,0,0
31461,8059,0,0,0,0,0
31466,8053,0,0,0,0,0
31474,8050,0,0,0,0,0
31483,8046,0,0,0,0,0
31490,8042,0,0,0,0,0
31499,8038,0,0,0,0,0
31511,8037,0,0,0,0,0
31521,8034,0,0,0,0,0
31529,8030,0,0,0,0,0
31537,8027,0,0,0,0,0
31545,8024,0,0,0,0,0
31553,8021,0,0,0,0,0
31559,8019,0,0,0,0,0
31565,8019,0,0,0,0,0
31573,8016,0,0,0,0,0
31582,8012,0,0,0,0,0
31588,8008,0,0,0,0,0
31598,8005,0,0,0,0,0
31606,7998,0,0,0,0,0
31612,7992,0,0,0,0,0
31619,7985,0,0,0,0,0
31625,7980,0,0,0,0,0
31626,7977,0,0,0,0,0
31636,7973,0,0,0,0,0
31645,7971,0,0,0,0,0
31655,7965,0,0,0,0,0
31664,7960,0,0,0,0,0
31671,7959,0,0,0,0,0
31676,7954,0,0,0,0,0
31683,7950,0,0,0,0,0
31692,7947,0,0,0,0,0
31696,7945,0,0,0,0,0
31705,7940,0,0,0,0,0
31707,7934,0,0,0,0,0
31715,7927,0,0,0,0,0
31723,7921,0,0,0,0,0
31727,7920,0,0,0,0,0
31731,7917,0,0,0,0,0
31734,7912,0,0,0,0,0
31739,7912,0,0,0,0,0
31748,7911,0,0,0,0,0
31751,7910,0,0,0,0,0
31756,7909,0,0,0,0,0
31760,7909,0,0,0,0,0
31762,7910,0,0,0,0,0
31765,7910,0,0,0,0,0
31766,7907,0,0,0,0,0
31774,7898,0,0,0,0,0
31776,7892,0,0,0,0,0
31783,7893,0,0,0,0,0
31787,7885,0,0,0,0,0
31788,7879,0,0,0,0,0
31792,7877,0,0,0,0,0
31797,7869,0,0,0,0,0
31802,7864,0,0,0,0,0
31654,7866,0,0,0,0,0
31663,7860,0,0,0,0,0
31672,7855,0,0,0,0,0
31682,7851,0,0,0,0,0
31691,7847,0,0,0,0,0
31702,7841,0,0,0,0,0
31708,7832,0,0,0,0,0
31719,7825,0,0,0,0,0
31728,7817,0,0,0,0,0
31737,7804,0,0,0,0,0
31750,7793,0,0,0,0,0
31758,7785,0,0,0,0,0
31770,7777,0,0,0,0,0
31785,7768,0,0,0,0,0
31798,7766,0,0,0,0,0
31811,7761,0,0,0,0,0
31826,7753,0,0,0,0,0
31842,7744,0,0,0,0,0
31848,7736,0,0,0,0,0
31859,7734,0,0,0,0,0
31870,7727,0,0,0,0,0
31878,7725,0,0,0,0,0
31892,7723,0,0,0,0,0
31900,7721,0,0,0,0,0
31905,7723,0,0,0,0,0
31908,7718,0,0,0,0,0
31906,7714,0,0,0,0,0
31905,7713,0,0,0,0,0
31903,7711,0,0,0,0,0
31901,7714,0,0,0,0,0
31902,7716,0,0,0,0,0
31898,7719,0,0,0,0,0
31892,7726,0,0,0,0,0
31893,7728,0,0,0,0,0
31897,7733,0,0,0,0,0
31897,7732,0,0,0,0,0
31894,7736,0,0,0,0,0
31896,7738,0,0,0,0,0
31892,7742,0,0,0,0,0
31893,7742,0,0,0,0,0
31896,7746,0,0,0,0,0
31897,7751,0,0,0,0,0
31900,7755,0,0,0,0,0
31900,7756,0,0,0,0,0
31904,7761,0,0,0,0,0
31899,7769,0,0,0,0,0
31901,7773,0,0,0,0,0
31899,7776,0,0,0,0,0
31899,7775,0,0,0,0,0
31897,7775,0,0,0,0,0
31897,7774,0,0,0,0,0
31899,7774,0,0,0,0,0
31900,7774,0,0,0,0,0
31899,7773,0,0,0,0,0
31899,7774,0,0,0,0,0
31900,7774,0,0,0,0,0
31900,7773,0,0,0,0,0
31900,7773,0,0,0,0,0
31902,7773,0,0,0,0,0
31901,7772,0,0,0,0,0
31901,7774,0,0,0,0,0
31901,7774,0,0,0,0,0
31902,7771,0,0,0,0,0
31901,7771,0,0,0,0,0
31901,7772,0,0,0,0,0
31900,7773,0,0,0,0,0
31901,7773,0,0,0,0,0
31902,7774,0,0,0,0,0
31900,7775,0,0,0,0,0
31900,7775,0,0,0,0,0
31899,7776,0,0,0,0,0
31899,7773,0,0,0,0,0
31901,7775,0,0,0,0,0
31900,7774,0,0,0,0,0
31900,7774,0,0,0,0,0
31904,7770,0,0,0,0,0
31903,7768,0,0,0,0,0
31906,7768,0,0,0,0,0
31905,7769,0,0,0,0,0
31906,7772,0,0,0,0,0
31903,7773,0,0,0,0,0
31900,7772,0,0,0,0,0
31902,7772,0,0,0,0,0
31901,7771,0,0,0,0,0
31901,7771,0,0,0,0,0
31901,7770,0,0,0,0,0
31900,7770,0,0,0,0,0
31900,7769,0,0,0,0,0
31901,7771,0,0,0,0,0
31898,7771,0,0,0,0,0
31899,7771,0,0,0,0,0
31899,7771,0,0,0,0,0
31900,7770,0,0,0,0,0
31899,7770,0,0,0,0,0
31898,7771,0,0,0,0,0
31898,7770,0,0,0,0,0
31898,7771,0,0,0,0,0
31898,7769,0,0,0,0,0
31898,7771,0,0,0,0,0
31901,7770,0,0,0,0,0
31975,7729,0,0,0,0,0
31976,7727,0,0,0,0,0
31976,7728,0,0,0,0,0
31975,7728,0,0,0,0,0
31975,7729,0,0,0,0,0
31975,7729,0,0,0,0,0
31975,7729,0,0,0,0,0
31974,7730,0,0,0,0,0
31975,7730,0,0,0,0,0
31975,7731,0,0,0,0,0
31974,7730,0,0,0,0,0
31975,7729,0,0,0,0,0
31973,7728,0,0,0,0,0
31970,7725,0,0,0,0,0
31965,7720,0,0,0,0,0
31959,7713,0,0,0,0,0
31957,7710,0,0,0,0,0
31954,7706,0,0,0,0,0
31954,7703,0,0,0,0,0
31958,7700,0,0,0,0,0
31962,7695,0,0,0,0,0
31968,7690,0,0,0,0,0
31974,7686,0,0,0,0,0
31978,7678,0,0,0,0,0
31985,7674,0,0,0,0,0
31992,7670,0,0,0,0,0
31999,7664,0,0,0,0,0
32003,7658,0,0,0,0,0
32006,7651,0,0,0,0,0
32010,7647,0,0,0,0,0
32013,7641,0,0,0,0,0
32015,7633,0,0,0,0,0
32019,7624,0,0,0,0,0
32020,7618,0,0,0,0,0
32022,7610,0,0,0,0,0
32026,7604,0,0,0,0,0
32030,7597,0,0,0,0,0
32032,7591,0,0,0,0,0
32036,7585,0,0,0,0,0
32039,7576,0,0,0,0,0
32041,7569,0,0,0,0,0
32047,7566,0,0,0,0,0
32051,7556,0,0,0,0,0
32052,7547,0,0,0,0,0
32054,7538,0,0,0,0,0
32056,7529,0,0,0,0,0
32058,7522,0,0,0,0,0
32057,7515,0,0,0,0,0
32057,7509,0,0,0,0,0
32057,7502,0,0,0,0,0
32056,7497,0,0,0,0,0
32058,7493,0,0,0,0,0
32059,7490,0,0,0,0,0
32063,7485,0,0,0,0,0
32066,7479,0,0,0,0,0
32072,7473,0,0,0,0,0
32076,7469,0,0,0,0,0
32083,7462,0,0,0,0,0
32088,7455,0,0,0,0,0
32092,7449,0,0,0,0,0
32093,7445,0,0,0,0,0
32094,7439,0,0,0,0,0
32094,7432,0,0,0,0,0
32095,7424,0,0,0,0,0
32095,7417,0,0,0,0,0
32096,7408,0,0,0,0,0
32097,7401,0,0,0,0,0
32101,7392,0,0,0,0,0
32105,7386,0,0,0,0,0
32109,7380,0,0,0,0,0
32113,7375,0,0,0,0,0
32118,7370,0,0,0,0,0
32121,7365,0,0,0,0,0
32123,7364,0,0,0,0,0
32122,7364,0,0,0,0,0
32123,7364,0,0,0,0,0
32123,7365,0,0,0,0,0
32123,7366,0,0,0,0,0
32124,7364,0,0,0,0,0
32124,7363,0,0,0,0,0
32123,7363,0,0,0,0,0
32123,7362,0,0,0,0,0
32127,7356,0,0,0,0,0
32129,7349,0,0,0,0,0
32133,7343,0,0,0,0,0
32136,7340,0,0,0,0,0
32142,7335,0,0,0,0,0
32145,7328,0,0,0,0,0
32148,7317,0,0,0,0,0
32155,7310,0,0,0,0,0
32160,7302,0,0,0,0,0
32167,7292,0,0,0,0,0
32170,7282,0,0,0,0,0
32175,7273,0,0,0,0,0
32179,7267,0,0,0,0,0
32185,7256,0,0,0,0,0
32193,7247,0,0,0,0,0
32197,7239,0,0,0,0,0
32202,7228,0,0,0,0,0
32205,7217,0,0,0,0,0
32211,7177,0,0,0,0,0
32215,7168,0,0,0,0,0
32220,7160,0,0,0,0,0
32223,7146,0,0,0,0,0
32225,7138,0,0,0,0,0
32227,7126,0,0,0,0,0
32231,7113,0,0,0,0,0
32234,7103,0,0,0,0,0
32239,7096,0,0,0,0,0
32245,7092,0,0,0,0,0
32248,7084,0,0,0,0,0
32250,7077,0,0,0,0,0
32261,7065,0,0,0,0,0
32267,7062,0,0,0,0,0
32271,7058,0,0,0,0,0
32279,7059,0,0,0,0,0
32284,7055,0,0,0,0,0
32290,7052,0,0,0,0,0
32298,7048,0,0,0,0,0
32313,7046,0,0,0,0,0
32329,7044,0,0,0,0,0
32339,7039,0,0,0,0,0
32350,7035,0,0,0,0,0
32354,7032,0,0,0,0,0
32363,7030,0,0,0,0,0
32368,7025,0,0,0,0,0
32374,7018,0,0,0,0,0
32380,7014,0,0,0,0,0
32381,7006,0,0,0,0,0
32381,6996,0,0,0,0,0
32380,6989,0,0,0,0,0
32379,6984,0,0,0,0,0
32380,6977,0,0,0,0,0
32384,6968,0,0,0,0,0
32385,6962,0,0,0,0,0
32387,6958,0,0,0,0,0
32389,6956,0,0,0,0,0
32391,6953,0,0,0,0,0
32393,6950,0,0,0,0,0
32395,6947,0,0,0,0,0
32396,6945,0,0,0,0,0
32396,6942,0,0,0,0,0
32394,6939,0,0,0,0,0
32396,6936,0,0,0,0,0
32398,6930,0,0,0,0,0
32399,6925,0,0,0,0,0
32399,6921,0,0,0,0,0
32401,6916,0,0,0,0,0
32402,6910,0,0,0,0,0
32403,6904,0,0,0,0,0
32403,6898,0,0,0,0,0
32405,6892,0,0,0,0,0
32408,6884,0,0,0,0,0
32409,6879,0,0,0,0,0
32413,6874,0,0,0,0,0
32418,6869,0,0,0,0,0
32424,6863,0,0,0,0,0
32431,6858,0,0,0,0,0
32435,6852,0,0,0,0,0
32438,6847,0,0,0,0,0
32440,6842,0,0,0,0,0
32443,6836,0,0,0,0,0
32446,6827,0,0,0,0,0
32449,6820,0,0,0,0,0
32452,6813,0,0,0,0,0
32456,6808,0,0,0,0,0
32460,6801,0,0,0,0,0
32463,6792,0,0,0,0,0
32468,6783,0,0,0,0,0
32473,6773,0,0,0,0,0
32480,6767,0,0,0,0,0
32487,6762,0,0,0,0,0
32493,6757,0,0,0,0,0
32502,6752,0,0,0,0,0
32509,6749,0,0,0,0,0
32515,6745,0,0,0,0,0
32521,6742,0,0,0,0,0
32529,6737,0,0,0,0,0
32535,6734,0,0,0,0,0
32543,6728,0,0,0,0,0
32550,6723,0,0,0,0,0
32557,6717,0,0,0,0,0
32562,6713,0,0,0,0,0
32565,6708,0,0,0,0,0
32568,6704,0,0,0,0,0
32575,6699,0,0,0,0,0
32581,6695,0,0,0,0,0
32588,6690,0,0,0,0,0
32595,6685,0,0,0,0,0
32602,6680,0,0,0,0,0
32608,6675,0,0,0,0,0
32616,6672,0,0,0,0,0
32622,6671,0,0,0,0,0
32630,6670,0,0,0,0,0
32636,6668,0,0,0,0,0
32645,6667,0,0,0,0,0
32650,6665,0,0,0,0,0
32659,6662,0,0,0,0,0
32668,6657,0,0,0,0,0
32678,6652,0,0,0,0,0
32600,6598,0,0,0,0,0
32607,6594,0,0,0,0,0
32614,6596,0,0,0,0,0
32623,6592,0,0,0,0,0
32628,6591,0,0,0,0,0
32632,6592,0,0,0,0,0
32634,6591,0,0,0,0,0
32635,6586,0,0,0,0,0
32643,6585,0,0,0,0,0
32649,6588,0,0,0,0,0
32658,6587,0,0,0,0,0
32664,6585,0,0,0,0,0
32671,6580,0,0,0,0,0
32679,6579,0,0,0,0,0
32685,6578,0,0,0,0,0
32691,6575,0,0,0,0,0
32703,6571,0,0,0,0,0
32711,6574,0,0,0,0,0
32718,6573,0,0,0,0,0
32731,6576,0,0,0,0,0
32740,6579,0,0,0,0,0
32752,6575,0,0,0,0,0
32763,6572,0,0,0,0,0
32768,6569,0,0,0,0,0
32774,6567,0,0,0,0,0
32778,6562,0,0,0,0,0
32782,6558,0,0,0,0,0
32783,6556,0,0,0,0,0
32786,6554,0,0,0,0,0
32788,6553,0,0,0,0,0
32789,6554,0,0,0,0,0
32787,6554,0,0,0,0,0
32787,6553,0,0,0,0,0
32785,6552,0,0,0,0,0
32783,6553,0,0,0,0,0
32782,6554,0,0,0,0,0
32782,6554,0,0,0,0,0
32782,6553,0,0,0,0,0
32780,6553,0,0,0,0,0
32781,6553,0,0,0,0,0
32782,6550,0,0,0,0,0
32781,6552,0,0,0,0,0
32782,6552,0,0,0,0,0
32781,6553,0,0,0,0,0
32779,6553,0,0,0,0,0
32779,6552,0,0,0,0,0
32778,6552,0,0,0,0,0
32778,6547,0,0,0,0,0
32779,6551,0,0,0,0,0
32778,6551,0,0,0,0,0
32776,6548,0,0,0,0,0
32780,6551,0,0,0,0,0
32779,6550,0,0,0,0,0
32778,6551,0,0,0,0,0
32773,6551,0,0,0,0,0
32772,6550,0,0,0,0,0
32772,6551,0,0,0,0,0
32776,6551,0,0,0,0,0
32775,6551,0,0,0,0,0
32776,6550,0,0,0,0,0
32771,6550,0,0,0,0,0
32769,6552,0,0,0,0,0
32765,6553,0,0,0,0,0
32764,6555,0,0,0,0,0
32760,6555,0,0,0,0,0
32758,6553,0,0,0,0,0
32759,6553,0,0,0,0,0
32764,6555,0,0,0,0,0
32765,6555,0,0,0,0,0
32767,6553,0,0,0,0,0
32765,6549,0,0,0,0,0
32765,6551,0,0,0,0,0
32766,6554,0,0,0,0,0
32766,6555,0,0,0,0,0
32765,6556,0,0,0,0,0
32764,6557,0,0,0,0,0
32764,6560,0,0,0,0,0
32762,6562,0,0,0,0,0
32763,6562,0,0,0,0,0
32766,6562,0,0,0,0,0
32766,6562,0,0,0,0,0
32762,6563,0,0,0,0,0
32760,6565,0,0,0,0,0
32758,6567,0,0,0,0,0
32760,6567,0,0,0,0,0
32763,6564,0,0,0,0,0
32761,6565,0,0,0,0,0
32760,6566,0,0,0,0,0
32759,6568,0,0,0,0,0
32762,6567,0,0,0,0,0
32763,6566,0,0,0,0,0
32763,6563,0,0,0,0,0
32767,6562,0,0,0,0,0
32768,6561,0,0,0,0,0
32770,6562,0,0,0,0,0
32771,6565,0,0,0,0,0
32770,6564,0,0,0,0,0
32771,6564,0,0,0,0,0
32769,6564,0,0,0,0,0
32772,6566,0,0,0,0,0
32934,6548,0,0,0,0,0
32934,6549,0,0,0,0,0
32933,6550,0,0,0,0,0
32935,6552,0,0,0,0,0
32936,6550,0,0,0,0,0
32936,6551,0,0,0,0,0
32937,6551,0,0,0,0,0
32937,6549,0,0,0,0,0
32937,6549,0,0,0,0,0
32934,6550,0,0,0,0,0
32937,6548,0,0,0,0,0
32936,6548,0,0,0,0,0
32935,6550,0,0,0,0,0
32936,6549,0,0,0,0,0
32937,6548,0,0,0,0,0
32937,6551,0,0,0,0,0
32938,6550,0,0,0,0,0
32939,6547,0,0,0,0,0
32938,6546,0,0,0,0,0
32936,6548,0,0,0,0,0
32937,6547,0,0,0,0,0
32938,6545,0,0,0,0,0
32940,6544,0,0,0,0,0
32939,6546,0,0,0,0,0
32937,6544,0,0,0,0,0
32937,6543,0,0,0,0,0
32936,6544,0,0,0,0,0
32936,6543,0,0,0,0,0
32937,6542,0,0,0,0,0
32941,6542,0,0,0,0,0
32942,6544,0,0,0,0,0
32946,6546,0,0,0,0,0
32952,6546,0,0,0,0,0
32957,6552,0,0,0,0,0
32959,6552,0,0,0,0,0
32960,6551,0,0,0,0,0
32959,6549,0,0,0,0,0
32955,6547,0,0,0,0,0
32956,6547,0,0,0,0,0
32953,6546,0,0,0,0,0
32954,6547,0,0,0,0,0
32953,6546,0,0,0,0,0
32954,6548,0,0,0,0,0
32952,6549,0,0,0,0,0
32951,6548,0,0,0,0,0
32950,6547,0,0,0,0,0
32948,6546,0,0,0,0,0
32949,6547,0,0,0,0,0
32949,6548,0,0,0,0,0
32951,6550,0,0,0,0,0
32954,6552,0,0,0,0,0
32960,6556,0,0,0,0,0
32966,6559,0,0,0,0,0
32970,6562,0,0,0,0,0
32977,6565,0,0,0,0,0
32979,6566,0,0,0,0,0
32984,6568,0,0,0,0,0
32987,6574,0,0,0,0,0
32989,6575,0,0,0,0,0
32993,6577,0,0,0,0,0
32997,6581,0,0,0,0,0
33002,6574,0,0,0,0,0
33000,6572,0,0,0,0,0
32999,6571,0,0,0,0,0
32997,6569,0,0,0,0,0
32997,6570,0,0,0,0,0
32995,6569,0,0,0,0,0
32994,6570,0,0,0,0,0
32993,6570,0,0,0,0,0
32991,6569,0,0,0,0,0
32991,6570,0,0,0,0,0
32991,6568,0,0,0,0,0
32990,6568,0,0,0,0,0
32989,6569,0,0,0,0,0
32989,6568,0,0,0,0,0
32988,6569,0,0,0,0,0
32987,6570,0,0,0,0,0
32986,6569,0,0,0,0,0
32986,6571,0,0,0,0,0
32985,6570,0,0,0,0,0
32985,6570,0,0,0,0,0
32984,6571,0,0,0,0,0
32983,6573,0,0,0,0,0
32984,6573,0,0,0,0,0
32984,6572,0,0,0,0,0
32983,6572,0,0,0,0,0
32981,6573,0,0,0,0,0
32979,6576,0,0,0,0,0
32979,6576,0,0,0,0,0
32982,6576,0,0,0,0,0
32981,6574,0,0,0,0,0
32982,6576,0,0,0,0,0
32981,6578,0,0,0,0,0
32981,6579,0,0,0,0,0
32980,6578,0,0,0,0,0
32978,6575,0,0,0,0,0
32979,6578,0,0,0,0,0
32979,6580,0,0,0,0,0
32977,6576,0,0,0,0,0
32975,6578,0,0,0,0,0
33123,6604,0,0,0,0,0
33124,6604,0,0,0,0,0
33125,6599,0,0,0,0,0
33125,6600,0,0,0,0,0
33124,6601,0,0,0,0,0
33122,6602,0,0,0,0,0
33121,6603,0,0,0,0,0
33120,6603,0,0,0,0,0
33117,6605,0,0,0,0,0
33116,6607,0,0,0,0,0
33124,6605,0,0,0,0,0
33123,6608,0,0,0,0,0
33124,6612,0,0,0,0,0
33121,6612,0,0,0,0,0
33119,6610,0,0,0,0,0
33124,6610,0,0,0,0,0
33122,6611,0,0,0,0,0
33129,6612,0,0,0,0,0
33130,6610,0,0,0,0,0
33128,6611,0,0,0,0,0
33125,6611,0,0,0,0,0
33123,6609,0,0,0,0,0
33121,6609,0,0,0,0,0
33118,6608,0,0,0,0,0
33116,6609,0,0,0,0,0
33114,6608,0,0,0,0,0
33112,6607,0,0,0,0,0
33111,6603,0,0,0,0,0
33116,6596,0,0,0,0,0
33121,6588,0,0,0,0,0
33121,6583,0,0,0,0,0
33120,6582,0,0,0,0,0
33119,6580,0,0,0,0,0
33115,6576,0,0,0,0,0
33113,6577,0,0,0,0,0
33108,6574,0,0,0,0,0
33105,6573,0,0,0,0,0
33103,6574,0,0,0,0,0
33101,6574,0,0,0,0,0
33100,6575,0,0,0,0,0
33097,6574,0,0,0,0,0
33096,6574,0,0,0,0,0
