# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<visibility>
32975,12407,0,0,0,0,0
32975,12409,0,0,0,0,0
32975,12410,0,0,0,0,0
32975,12409,0,0,0,0,0
32975,12409,0,0,0,0,0
32974,12410,0,0,0,0,0
32974,12410,0,0,0,0,0
32974,12411,0,0,0,0,0
32973,12411,0,0,0,0,0
32972,12410,0,0,0,0,0
32971,12407,0,0,0,0,0
32971,12407,0,0,0,0,0
32971,12407,0,0,0,0,0
32970,12407,0,0,0,0,0
32972,12406,0,0,0,0,0
32969,12407,0,0,0,0,0
32969,12406,0,0,0,0,0
32968,12406,0,0,0,0,0
32969,12407,0,0,0,0,0
32968,12409,0,0,0,0,0
32968,12409,0,0,0,0,0
32967,12410,0,0,0,0,0
32967,12409,0,0,0,0,0
32967,12410,0,0,0,0,0
32963,12411,0,0,0,0,0
32964,12415,0,0,0,0,0
32963,12412,0,0,0,0,0
32962,12412,0,0,0,0,0
32962,12413,0,0,0,0,0
32963,12414,0,0,0,0,0
32962,12415,0,0,0,0,0
32959,12412,0,0,0,0,0
32961,12414,0,0,0,0,0
32959,12414,0,0,0,0,0
32958,12415,0,0,0,0,0
32958,12414,0,0,0,0,0
32959,12414,0,0,0,0,0
32957,12414,0,0,0,0,0
32957,12413,0,0,0,0,0
32957,12413,0,0,0,0,0
32957,12414,0,0,0,0,0
32956,12413,0,0,0,0,0
32956,12413,0,0,0,0,0
32955,12415,0,0,0,0,0
32955,12418,0,0,0,0,0
32955,12414,0,0,0,0,0
32955,12415,0,0,0,0,0
32955,12415,0,0,0,0,0
32953,12415,0,0,0,0,0
32955,12415,0,0,0,0,0
32954,12416,0,0,0,0,0
32954,12416,0,0,0,0,0
32954,12415,0,0,0,0,0
32953,12413,0,0,0,0,0
32954,12415,0,0,0,0,0
32953,12414,0,0,0,0,0
32952,12413,0,0,0,0,0
32952,12411,0,0,0,0,0
32952,12410,0,0,0,0,0
32952,12412,0,0,0,0,0
32952,12411,0,0,0,0,0
32950,12412,0,0,0,0,0
32951,12409,0,0,0,0,0
32948,12391,0,0,0,0,0
32948,12390,0,0,0,0,0
32949,12384,0,0,0,0,0
32952,12378,0,0,0,0,0
32951,12372,0,0,0,0,0
32953,12366,0,0,0,0,0
32955,12359,0,0,0,0,0
32956,12351,0,0,0,0,0
32960,12343,0,0,0,0,0
32963,12334,0,0,0,0,0
32966,12325,0,0,0,0,0
32970,12316,0,0,0,0,0
32973,12307,0,0,0,0,0
32975,12298,0,0,0,0,0
32978,12289,0,0,0,0,0
32982,12281,0,0,0,0,0
32985,12271,0,0,0,0,0
32988,12263,0,0,0,0,0
32990,12256,0,0,0,0,0
32994,12247,0,0,0,0,0
32998,12238,0,0,0,0,0
33003,12230,0,0,0,0,0
33009,12223,0,0,0,0,0
33014,12222,0,0,0,0,0
33021,12217,0,0,0,0,0
33029,12215,0,0,0,0,0
33029,12213,0,0,0,0,0
33037,12210,0,0,0,0,0
33044,12205,0,0,0,0,0
33052,12199,0,0,0,0,0
33060,12195,0,0,0,0,0
33067,12191,0,0,0,0,0
33074,12185,0,0,0,0,0
33081,12183,0,0,0,0,0
33087,12177,0,0,0,0,0
33093,12172,0,0,0,0,0
33097,12168,0,0,0,0,0
33102,12162,0,0,0,0,0
33106,12157,0,0,0,0,0
33114,12151,0,0,0,0,0
33111,12139,0,0,0,0,0
33111,12136,0,0,0,0,0
33119,12133,0,0,0,0,0
33118,12132,0,0,0,0,0
33117,12132,0,0,0,0,0
33117,12132,0,0,0,0,0
33116,12131,0,0,0,0,0
33116,12131,0,0,0,0,0
33118,12132,0,0,0,0,0
33118,12132,0,0,0,0,0
33118,12129,0,0,0,0,0
33121,12127,0,0,0,0,0
33118,12116,0,0,0,0,0
33120,12113,0,0,0,0,0
33120,12109,0,0,0,0,0
33123,12107,0,0,0,0,0
33125,12103,0,0,0,0,0
33127,12101,0,0,0,0,0
33133,12098,0,0,0,0,0
33135,12090,0,0,0,0,0
33139,12086,0,0,0,0,0
33150,12083,0,0,0,0,0
33162,12083,0,0,0,0,0
33168,12082,0,0,0,0,0
33180,12081,0,0,0,0,0
33190,12082,0,0,0,0,0
33199,12084,0,0,0,0,0
33208,12086,0,0,0,0,0
33218,12087,0,0,0,0,0
33220,12087,0,0,0,0,0
33223,12084,0,0,0,0,0
33225,12084,0,0,0,0,0
33226,12083,0,0,0,0,0
33228,12082,0,0,0,0,0
33229,12082,0,0,0,0,0
33232,12080,0,0,0,0,0
33232,12076,0,0,0,0,0
33233,12077,0,0,0,0,0
33237,12072,0,0,0,0,0
33241,12069,0,0,0,0,0
33245,12064,0,0,0,0,0
33251,12060,0,0,0,0,0
33255,12055,0,0,0,0,0
33261,12051,0,0,0,0,0
33266,12046,0,0,0,0,0
33270,12040,0,0,0,0,0
33274,12036,0,0,0,0,0
33279,12029,0,0,0,0,0
33281,12023,0,0,0,0,0
33285,12020,0,0,0,0,0
33288,12015,0,0,0,0,0
33292,12013,0,0,0,0,0
33294,12009,0,0,0,0,0
33295,12005,0,0,0,0,0
33298,12001,0,0,0,0,0
33301,11996,0,0,0,0,0
33302,11989,0,0,0,0,0
33304,11983,0,0,0,0,0
33306,11977,0,0,0,0,0
33309,11969,0,0,0,0,0
33314,11947,0,0,0,0,0
33315,11946,0,0,0,0,0
33313,11946,0,0,0,0,0
33315,11944,0,0,0,0,0
33318,11945,0,0,0,0,0
33320,11939,0,0,0,0,0
33320,11932,0,0,0,0,0
33321,11926,0,0,0,0,0
33324,11919,0,0,0,0,0
33323,11912,0,0,0,0,0
33326,11906,0,0,0,0,0
33326,11900,0,0,0,0,0
33323,11896,0,0,0,0,0
33324,11891,0,0,0,0,0
33326,11888,0,0,0,0,0
33327,11884,0,0,0,0,0
33327,11882,0,0,0,0,0
33326,11881,0,0,0,0,0
33327,11881,0,0,0,0,0
33326,11876,0,0,0,0,0
33327,11882,0,0,0,0,0
33326,11882,0,0,0,0,0
33327,11881,0,0,0,0,0
33326,11880,0,0,0,0,0
33325,11878,0,0,0,0,0
33322,11871,0,0,0,0,0
33323,11872,0,0,0,0,0
33324,11873,0,0,0,0,0
33329,11873,0,0,0,0,0
33329,11875,0,0,0,0,0
33329,11874,0,0,0,0,0
33324,11873,0,0,0,0,0
33322,11874,0,0,0,0,0
33322,11874,0,0,0,0,0
33323,11872,0,0,0,0,0
33319,11874,0,0,0,0,0
33320,11873,0,0,0,0,0
33321,11873,0,0,0,0,0
33322,11874,0,0,0,0,0
33323,11874,0,0,0,0,0
33325,11875,0,0,0,0,0
33324,11876,0,0,0,0,0
33326,11876,0,0,0,0,0
33326,11875,0,0,0,0,0
33327,11876,0,0,0,0,0
33327,11875,0,0,0,0,0
33326,11876,0,0,0,0,0
33327,11875,0,0,0,0,0
33326,11877,0,0,0,0,0
33326,11876,0,0,0,0,0
33327,11877,0,0,0,0,0
33328,11877,0,0,0,0,0
33329,11878,0,0,0,0,0
33328,11878,0,0,0,0,0
33327,11878,0,0,0,0,0
33327,11879,0,0,0,0,0
33329,11879,0,0,0,0,0
33330,11879,0,0,0,0,0
33329,11880,0,0,0,0,0
33329,11880,0,0,0,0,0
33324,11877,0,0,0,0,0
33326,11877,0,0,0,0,0
33329,11880,0,0,0,0,0
33329,11880,0,0,0,0,0
33329,11878,0,0,0,0,0
33329,11876,0,0,0,0,0
33329,11874,0,0,0,0,0
33330,11872,0,0,0,0,0
33329,11869,0,0,0,0,0
33331,11865,0,0,0,0,0
33331,11861,0,0,0,0,0
33332,11858,0,0,0,0,0
33333,11854,0,0,0,0,0
33335,11847,0,0,0,0,0
33339,11843,0,0,0,0,0
33343,11839,0,0,0,0,0
33348,11836,0,0,0,0,0
33352,11832,0,0,0,0,0
33357,11830,0,0,0,0,0
33362,11827,0,0,0,0,0
33368,11824,0,0,0,0,0
33372,11822,0,0,0,0,0
33378,11820,0,0,0,0,0
33386,11820,0,0,0,0,0
33389,11819,0,0,0,0,0
33394,11817,0,0,0,0,0
33399,11814,0,0,0,0,0
33403,11812,0,0,0,0,0
33409,11809,0,0,0,0,0
33415,11806,0,0,0,0,0
33419,11806,0,0,0,0,0
33422,11805,0,0,0,0,0
33423,11806,0,0,0,0,0
33423,11807,0,0,0,0,0
33422,11807,0,0,0,0,0
33420,11808,0,0,0,0,0
33423,11807,0,0,0,0,0
33422,11808,0,0,0,0,0
33423,11808,0,0,0,0,0
33427,11806,0,0,0,0,0
33442,11797,0,0,0,0,0
33445,11797,0,0,0,0,0
33447,11795,0,0,0,0,0
33452,11793,0,0,0,0,0
33457,11790,0,0,0,0,0
33462,11787,0,0,0,0,0
33465,11784,0,0,0,0,0
33472,11780,0,0,0,0,0
33478,11780,0,0,0,0,0
33482,11775,0,0,0,0,0
33482,11772,0,0,0,0,0
33486,11768,0,0,0,0,0
33485,11767,0,0,0,0,0
33485,11764,0,0,0,0,0
33486,11765,0,0,0,0,0
33488,11763,0,0,0,0,0
33490,11761,0,0,0,0,0
33490,11757,0,0,0,0,0
33493,11752,0,0,0,0,0
33494,11749,0,0,0,0,0
33494,11745,0,0,0,0,0
33494,11740,0,0,0,0,0
33495,11734,0,0,0,0,0
33495,11728,0,0,0,0,0
33495,11725,0,0,0,0,0
33494,11721,0,0,0,0,0
33491,11716,0,0,0,0,0
33490,11709,0,0,0,0,0
33489,11704,0,0,0,0,0
33488,11702,0,0,0,0,0
33487,11703,0,0,0,0,0
33488,11700,0,0,0,0,0
33487,11701,0,0,0,0,0
33486,11701,0,0,0,0,0
33485,11698,0,0,0,0,0
33484,11694,0,0,0,0,0
33481,11688,0,0,0,0,0
33478,11680,0,0,0,0,0
33475,11674,0,0,0,0,0
33472,11668,0,0,0,0,0
33469,11663,0,0,0,0,0
33468,11660,0,0,0,0,0
33469,11658,0,0,0,0,0
33469,11661,0,0,0,0,0
33468,11659,0,0,0,0,0
33469,11658,0,0,0,0,0
33469,11660,0,0,0,0,0
33469,11659,0,0,0,0,0
33467,11659,0,0,0,0,0
33468,11661,0,0,0,0,0
33469,11658,0,0,0,0,0
33469,11655,0,0,0,0,0
33472,11651,0,0,0,0,0
33473,11647,0,0,0,0,0
33475,11642,0,0,0,0,0
33475,11638,0,0,0,0,0
33478,11631,0,0,0,0,0
33479,11629,0,0,0,0,0
33481,11628,0,0,0,0,0
33480,11627,0,0,0,0,0
33481,11627,0,0,0,0,0
33481,11627,0,0,0,0,0
33482,11626,0,0,0,0,0
33482,11626,0,0,0,0,0
33482,11628,0,0,0,0,0
33482,11627,0,0,0,0,0
33484,11625,0,0,0,0,0
33485,11622,0,0,0,0,0
33485,11620,0,0,0,0,0
33488,11614,0,0,0,0,0
33487,11616,0,0,0,0,0
33487,11617,0,0,0,0,0
33486,11617,0,0,0,0,0
33488,11616,0,0,0,0,0
33487,11616,0,0,0,0,0
33487,11617,0,0,0,0,0
33487,11616,0,0,0,0,0
33488,11616,0,0,0,0,0
33488,11617,0,0,0,0,0
33487,11617,0,0,0,0,0
33488,11616,0,0,0,0,0
33490,11614,0,0,0,0,0
33494,11610,0,0,0,0,0
33497,11607,0,0,0,0,0
33501,11603,0,0,0,0,0
33505,11600,0,0,0,0,0
33509,11596,0,0,0,0,0
33514,11595,0,0,0,0,0
33521,11592,0,0,0,0,0
33528,11589,0,0,0,0,0
33534,11586,0,0,0,0,0
33541,11584,0,0,0,0,0
33549,11582,0,0,0,0,0
33553,11581,0,0,0,0,0
33554,11582,0,0,0,0,0
33559,11582,0,0,0,0,0
33566,11582,0,0,0,0,0
33568,11579,0,0,0,0,0
33564,11580,0,0,0,0,0
33564,11576,0,0,0,0,0
33570,11552,0,0,0,0,0
33571,11554,0,0,0,0,0
33573,11550,0,0,0,0,0
33574,11542,0,0,0,0,0
33576,11536,0,0,0,0,0
33576,11532,0,0,0,0,0
33576,11528,0,0,0,0,0
33577,11529,0,0,0,0,0
33579,11523,0,0,0,0,0
33579,11519,0,0,0,0,0
33580,11514,0,0,0,0,0
33580,11510,0,0,0,0,0
33579,11506,0,0,0,0,0
33580,11502,0,0,0,0,0
33579,11497,0,0,0,0,0
33576,11492,0,0,0,0,0
33573,11484,0,0,0,0,0
33570,11480,0,0,0,0,0
33565,11474,0,0,0,0,0
33561,11469,0,0,0,0,0
33557,11463,0,0,0,0,0
33552,11459,0,0,0,0,0
33548,11456,0,0,0,0,0
33546,11453,0,0,0,0,0
33542,11448,0,0,0,0,0
33538,11446,0,0,0,0,0
33535,11444,0,0,0,0,0
33532,11443,0,0,0,0,0
33531,11443,0,0,0,0,0
33532,11442,0,0,0,0,0
33532,11442,0,0,0,0,0
33531,11442,0,0,0,0,0
33532,11442,0,0,0,0,0
33532,11442,0,0,0,0,0
33533,11443,0,0,0,0,0
33533,11442,0,0,0,0,0
33531,11441,0,0,0,0,0
33528,11439,0,0,0,0,0
33528,11440,0,0,0,0,0
33526,11438,0,0,0,0,0
33524,11438,0,0,0,0,0
33522,11438,0,0,0,0,0
33520,11437,0,0,0,0,0
33519,11433,0,0,0,0,0
33518,11430,0,0,0,0,0
33517,11426,0,0,0,0,0
33516,11421,0,0,0,0,0
33514,11418,0,0,0,0,0
33512,11417,0,0,0,0,0
33510,11416,0,0,0,0,0
33508,11416,0,0,0,0,0
33507,11415,0,0,0,0,0
33506,11413,0,0,0,0,0
33507,11410,0,0,0,0,0
33508,11408,0,0,0,0,0
33509,11407,0,0,0,0,0
33510,11404,0,0,0,0,0
33509,11407,0,0,0,0,0
33509,11406,0,0,0,0,0
33510,11407,0,0,0,0,0
33510,11407,0,0,0,0,0
33511,11408,0,0,0,0,0
33510,11407,0,0,0,0,0
33511,11407,0,0,0,0,0
33511,11410,0,0,0,0,0
33512,11409,0,0,0,0,0
33513,11408,0,0,0,0,0
33512,11408,0,0,0,0,0
33513,11408,0,0,0,0,0
33513,11408,0,0,0,0,0
33513,11406,0,0,0,0,0
33514,11406,0,0,0,0,0
33514,11406,0,0,0,0,0
33515,11407,0,0,0,0,0
33513,11407,0,0,0,0,0
33515,11407,0,0,0,0,0
33515,11407,0,0,0,0,0
33515,11406,0,0,0,0,0
33517,11405,0,0,0,0,0
33519,11404,0,0,0,0,0
33521,11404,0,0,0,0,0
33523,11404,0,0,0,0,0
33526,11407,0,0,0,0,0
33533,11403,0,0,0,0,0
33534,11405,0,0,0,0,0
33536,11403,0,0,0,0,0
33535,11400,0,0,0,0,0
33536,11402,0,0,0,0,0
33535,11402,0,0,0,0,0
33537,11403,0,0,0,0,0
33539,11402,0,0,0,0,0
33542,11403,0,0,0,0,0
33546,11402,0,0,0,0,0
33547,11404,0,0,0,0,0
33549,11403,0,0,0,0,0
33547,11406,0,0,0,0,0
33546,11405,0,0,0,0,0
33545,11404,0,0,0,0,0
33545,11402,0,0,0,0,0
33545,11401,0,0,0,0,0
33544,11401,0,0,0,0,0
33547,11402,0,0,0,0,0
33546,11403,0,0,0,0,0
33547,11402,0,0,0,0,0
33548,11402,0,0,0,0,0
33546,11402,0,0,0,0,0
33547,11402,0,0,0,0,0
33547,11402,0,0,0,0,0
33545,11403,0,0,0,0,0
33546,11403,0,0,0,0,0
33546,11402,0,0,0,0,0
33547,11401,0,0,0,0,0
33548,11399,0,0,0,0,0
33548,11398,0,0,0,0,0
33549,11395,0,0,0,0,0
33553,11393,0,0,0,0,0
33554,11390,0,0,0,0,0
33558,11387,0,0,0,0,0
33559,11384,0,0,0,0,0
33561,11382,0,0,0,0,0
33560,11381,0,0,0,0,0
33563,11381,0,0,0,0,0
33560,11380,0,0,0,0,0
33561,11380,0,0,0,0,0
33561,11380,0,0,0,0,0
33561,11380,0,0,0,0,0
33563,11378,0,0,0,0,0
33567,11375,0,0,0,0,0
33572,11371,0,0,0,0,0
33574,11368,0,0,0,0,0
33575,11367,0,0,0,0,0
33576,11364,0,0,0,0,0
33579,11362,0,0,0,0,0
33580,11362,0,0,0,0,0
33579,11362,0,0,0,0,0
33580,11360,0,0,0,0,0
33581,11362,0,0,0,0,0
33577,11362,0,0,0,0,0
33579,11360,0,0,0,0,0
33578,11362,0,0,0,0,0
33578,11363,0,0,0,0,0
33579,11360,0,0,0,0,0
33582,11360,0,0,0,0,0
33583,11359,0,0,0,0,0
33586,11360,0,0,0,0,0
33587,11358,0,0,0,0,0
33588,11357,0,0,0,0,0
33590,11355,0,0,0,0,0
33590,11354,0,0,0,0,0
33589,11358,0,0,0,0,0
33589,11356,0,0,0,0,0
33589,11355,0,0,0,0,0
33590,11354,0,0,0,0,0
33589,11354,0,0,0,0,0
33589,11355,0,0,0,0,0
33589,11354,0,0,0,0,0
33589,11356,0,0,0,0,0
33589,11356,0,0,0,0,0
33589,11356,0,0,0,0,0
33590,11356,0,0,0,0,0
33588,11357,0,0,0,0,0
33587,11357,0,0,0,0,0
33590,11355,0,0,0,0,0
33588,11357,0,0,0,0,0
33588,11357,0,0,0,0,0
33589,11356,0,0,0,0,0
33593,11359,0,0,0,0,0
33589,11357,0,0,0,0,0
33588,11357,0,0,0,0,0
33589,11359,0,0,0,0,0
33591,11358,0,0,0,0,0
33593,11358,0,0,0,0,0
33595,11358,0,0,0,0,0
33596,11358,0,0,0,0,0
33596,11357,0,0,0,0,0
33598,11356,0,0,0,0,0
33598,11356,0,0,0,0,0
33598,11356,0,0,0,0,0
33598,11356,0,0,0,0,0
33598,11356,0,0,0,0,0
33595,11355,0,0,0,0,0
33598,11355,0,0,0,0,0
33596,11356,0,0,0,0,0
33597,11357,0,0,0,0,0
33597,11357,0,0,0,0,0
33596,11356,0,0,0,0,0
33596,11357,0,0,0,0,0
33595,11357,0,0,0,0,0
33598,11357,0,0,0,0,0
33596,11358,0,0,0,0,0
33597,11357,0,0,0,0,0
33597,11357,0,0,0,0,0
33597,11358,0,0,0,0,0
33599,11357,0,0,0,0,0
33601,11358,0,0,0,0,0
33602,11358,0,0,0,0,0
33603,11357,0,0,0,0,0
33603,11357,0,0,0,0,0
33602,11357,0,0,0,0,0
33602,11356,0,0,0,0,0
33603,11356,0,0,0,0,0
33603,11357,0,0,0,0,0
33603,11357,0,0,0,0,0
33603,11357,0,0,0,0,0
33604,11357,0,0,0,0,0
33606,11356,0,0,0,0,0
33607,11356,0,0,0,0,0
33609,11355,0,0,0,0,0
33610,11356,0,0,0,0,0
33611,11357,0,0,0,0,0
33612,11357,0,0,0,0,0
33615,11357,0,0,0,0,0
33614,11359,0,0,0,0,0
33615,11359,0,0,0,0,0
33614,11359,0,0,0,0,0
33613,11357,0,0,0,0,0
33615,11357,0,0,0,0,0
33614,11355,0,0,0,0,0
33615,11356,0,0,0,0,0
33614,11357,0,0,0,0,0
33614,11357,0,0,0,0,0
33615,11357,0,0,0,0,0
33617,11358,0,0,0,0,0
33617,11359,0,0,0,0,0
33618,11359,0,0,0,0,0
33620,11359,0,0,0,0,0
33620,11360,0,0,0,0,0
33620,11358,0,0,0,0,0
33620,11359,0,0,0,0,0
33622,11359,0,0,0,0,0
33622,11364,0,0,0,0,0
33624,11372,0,0,0,0,0
33628,11380,0,0,0,0,0
33632,11385,0,0,0,0,0
33633,11390,0,0,0,0,0
33633,11387,0,0,0,0,0
33634,11392,0,0,0,0,0
33631,11397,0,0,0,0,0
33634,11400,0,0,0,0,0
33636,11399,0,0,0,0,0
33637,11400,0,0,0,0,0
33636,11399,0,0,0,0,0
33636,11397,0,0,0,0,0
33637,11400,0,0,0,0,0
33637,11401,0,0,0,0,0
33637,11400,0,0,0,0,0
33638,11399,0,0,0,0,0
33638,11399,0,0,0,0,0
33637,11400,0,0,0,0,0
33638,11402,0,0,0,0,0
33638,11401,0,0,0,0,0
33638,11402,0,0,0,0,0
33638,11403,0,0,0,0,0
33639,11407,0,0,0,0,0
33640,11413,0,0,0,0,0
33640,11419,0,0,0,0,0
33643,11423,0,0,0,0,0
33644,11427,0,0,0,0,0
33645,11430,0,0,0,0,0
33648,11431,0,0,0,0,0
33647,11430,0,0,0,0,0
33645,11429,0,0,0,0,0
33644,11428,0,0,0,0,0
33645,11428,0,0,0,0,0
33644,11427,0,0,0,0,0
33645,11429,0,0,0,0,0
33644,11428,0,0,0,0,0
33644,11428,0,0,0,0,0
33644,11431,0,0,0,0,0
33644,11430,0,0,0,0,0
33645,11428,0,0,0,0,0
33644,11429,0,0,0,0,0
33643,11429,0,0,0,0,0
33644,11429,0,0,0,0,0
33645,11430,0,0,0,0,0
33646,11432,0,0,0,0,0
33648,11432,0,0,0,0,0
33650,11433,0,0,0,0,0
33651,11432,0,0,0,0,0
33650,11431,0,0,0,0,0
33649,11431,0,0,0,0,0
33650,11430,0,0,0,0,0
33649,11431,0,0,0,0,0
33649,11431,0,0,0,0,0
33649,11430,0,0,0,0,0
33649,11432,0,0,0,0,0
33651,11433,0,0,0,0,0
33651,11433,0,0,0,0,0
33653,11434,0,0,0,0,0
33656,11436,0,0,0,0,0
33658,11438,0,0,0,0,0
33661,11440,0,0,0,0,0
33662,11442,0,0,0,0,0
33664,11442,0,0,0,0,0
33665,11442,0,0,0,0,0
33664,11442,0,0,0,0,0
33665,11441,0,0,0,0,0
33665,11442,0,0,0,0,0
33665,11442,0,0,0,0,0
33664,11441,0,0,0,0,0
33666,11441,0,0,0,0,0
33668,11443,0,0,0,0,0
33669,11443,0,0,0,0,0
33670,11442,0,0,0,0,0
33668,11441,0,0,0,0,0
33667,11442,0,0,0,0,0
33669,11441,0,0,0,0,0
33668,11442,0,0,0,0,0
33668,11441,0,0,0,0,0
33670,11441,0,0,0,0,0
33669,11441,0,0,0,0,0
33668,11441,0,0,0,0,0
33665,11443,0,0,0,0,0
33663,11442,0,0,0,0,0
33662,11440,0,0,0,0,0
33662,11440,0,0,0,0,0
33660,11437,0,0,0,0,0
33659,11435,0,0,0,0,0
33659,11430,0,0,0,0,0
33658,11423,0,0,0,0,0
33655,11419,0,0,0,0,0
33654,11416,0,0,0,0,0
33650,11417,0,0,0,0,0
33647,11417,0,0,0,0,0
33647,11419,0,0,0,0,0
33646,11418,0,0,0,0,0
33646,11418,0,0,0,0,0
33647,11416,0,0,0,0,0
33651,11416,0,0,0,0,0
33649,11412,0,0,0,0,0
33653,11412,0,0,0,0,0
33653,11412,0,0,0,0,0
33651,11414,0,0,0,0,0
33651,11412,0,0,0,0,0
33648,11411,0,0,0,0,0
33648,11410,0,0,0,0,0
33648,11410,0,0,0,0,0
33647,11408,0,0,0,0,0
33648,11410,0,0,0,0,0
33648,11411,0,0,0,0,0
33651,11411,0,0,0,0,0
33648,11410,0,0,0,0,0
33651,11410,0,0,0,0,0
33653,11413,0,0,0,0,0
33653,11412,0,0,0,0,0
33653,11416,0,0,0,0,0
33655,11415,0,0,0,0,0
33653,11416,0,0,0,0,0
33652,11417,0,0,0,0,0
33654,11416,0,0,0,0,0
33654,11413,0,0,0,0,0
33654,11414,0,0,0,0,0
33654,11418,0,0,0,0,0
33654,11415,0,0,0,0,0
33655,11414,0,0,0,0,0
33653,11412,0,0,0,0,0
33654,11413,0,0,0,0,0
33654,11413,0,0,0,0,0
33653,11413,0,0,0,0,0
33652,11411,0,0,0,0,0
33652,11411,0,0,0,0,0
33654,11413,0,0,0,0,0
33654,11417,0,0,0,0,0
33655,11418,0,0,0,0,0
33655,11420,0,0,0,0,0
33656,11421,0,0,0,0,0
33657,11421,0,0,0,0,0
33657,11421,0,0,0,0,0
33657,11420,0,0,0,0,0
33655,11420,0,0,0,0,0
33657,11421,0,0,0,0,0
33657,11418,0,0,0,0,0
33655,11419,0,0,0,0,0
33656,11415,0,0,0,0,0
33655,11414,0,0,0,0,0
33656,11415,0,0,0,0,0
33655,11415,0,0,0,0,0
33652,11415,0,0,0,0,0
33651,11413,0,0,0,0,0
33655,11414,0,0,0,0,0
33655,11416,0,0,0,0,0
33655,11417,0,0,0,0,0
33654,11418,0,0,0,0,0
33655,11415,0,0,0,0,0
33655,11414,0,0,0,0,0
33655,11414,0,0,0,0,0
33655,11415,0,0,0,0,0
33655,11414,0,0,0,0,0
33653,11413,0,0,0,0,0
33652,11414,0,0,0,0,0
33649,11414,0,0,0,0,0
33649,11414,0,0,0,0,0
33654,11413,0,0,0,0,0
33654,11413,0,0,0,0,0
33655,11417,0,0,0,0,0
33657,11420,0,0,0,0,0
33656,11420,0,0,0,0,0
33656,11419,0,0,0,0,0
33657,11419,0,0,0,0,0
33657,11420,0,0,0,0,0
33665,11386,0,0,0,0,0
33666,11386,0,0,0,0,0
33665,11386,0,0,0,0,0
33666,11384,0,0,0,0,0
33667,11384,0,0,0,0,0
33668,11382,0,0,0,0,0
33665,11379,0,0,0,0,0
33664,11379,0,0,0,0,0
33665,11376,0,0,0,0,0
33666,11377,0,0,0,0,0
33666,11377,0,0,0,0,0
33665,11380,0,0,0,0,0
33665,11380,0,0,0,0,0
33670,11382,0,0,0,0,0
33671,11383,0,0,0,0,0
33672,11383,0,0,0,0,0
33670,11383,0,0,0,0,0
33672,11383,0,0,0,0,0
33670,11383,0,0,0,0,0
33671,11384,0,0,0,0,0
33670,11383,0,0,0,0,0
33672,11381,0,0,0,0,0
33672,11381,0,0,0,0,0
33672,11380,0,0,0,0,0
33672,11381,0,0,0,0,0
33672,11382,0,0,0,0,0
33672,11380,0,0,0,0,0
33673,11381,0,0,0,0,0
33671,11382,0,0,0,0,0
33671,11381,0,0,0,0,0
33672,11380,0,0,0,0,0
33672,11379,0,0,0,0,0
33673,11380,0,0,0,0,0
33674,11378,0,0,0,0,0
33674,11377,0,0,0,0,0
33673,11376,0,0,0,0,0
33673,11375,0,0,0,0,0
33674,11374,0,0,0,0,0
33674,11374,0,0,0,0,0
33674,11374,0,0,0,0,0
33673,11375,0,0,0,0,0
33673,11373,0,0,0,0,0
33678,11378,0,0,0,0,0
33678,11380,0,0,0,0,0
33680,11382,0,0,0,0,0
33681,11381,0,0,0,0,0
33680,11381,0,0,0,0,0
33678,11376,0,0,0,0,0
33673,11374,0,0,0,0,0
33672,11373,0,0,0,0,0
33672,11374,0,0,0,0,0
33672,11374,0,0,0,0,0
33672,11373,0,0,0,0,0
33672,11374,0,0,0,0,0
33672,11374,0,0,0,0,0
33672,11374,0,0,0,0,0
33672,11374,0,0,0,0,0
33672,11375,0,0,0,0,0
33672,11374,0,0,0,0,0
33673,11375,0,0,0,0,0
33672,11375,0,0,0,0,0
33673,11375,0,0,0,0,0
33673,11374,0,0,0,0,0
33673,11373,0,0,0,0,0
33671,11372,0,0,0,0,0
33672,11371,0,0,0,0,0
33674,11372,0,0,0,0,0
33673,11373,0,0,0,0,0
33671,11372,0,0,0,0,0
33669,11370,0,0,0,0,0
33668,11369,0,0,0,0,0
33667,11367,0,0,0,0,0
33666,11367,0,0,0,0,0
33663,11366,0,0,0,0,0
33662,11366,0,0,0,0,0
33661,11367,0,0,0,0,0
33659,11366,0,0,0,0,0
33657,11365,0,0,0,0,0
33651,11364,0,0,0,0,0
33646,11366,0,0,0,0,0
33643,11366,0,0,0,0,0
33640,11365,0,0,0,0,0
33637,11364,0,0,0,0,0
33635,11364,0,0,0,0,0
33632,11363,0,0,0,0,0
33630,11361,0,0,0,0,0
33624,11361,0,0,0,0,0
33621,11360,0,0,0,0,0
33615,11358,0,0,0,0,0
33611,11355,0,0,0,0,0
33606,11352,0,0,0,0,0
33601,11348,0,0,0,0,0
33596,11345,0,0,0,0,0
33592,11340,0,0,0,0,0
33587,11336,0,0,0,0,0
33588,11332,0,0,0,0,0
33588,11334,0,0,0,0,0
33589,11334,0,0,0,0,0
33587,11332,0,0,0,0,0
33587,11332,0,0,0,0,0
33587,11332,0,0,0,0,0
33584,11331,0,0,0,0,0
33585,11330,0,0,0,0,0
33584,11331,0,0,0,0,0
33585,11331,0,0,0,0,0
33585,11330,0,0,0,0,0
33581,11329,0,0,0,0,0
33576,11322,0,0,0,0,0
33575,11321,0,0,0,0,0
