# x,y,<bush>,<cookie>,<shadow>,<visibility>
26149,7698,0,1,0,0
26148,7700,0,1,0,0
26147,7700,0,1,0,0
26148,7700,0,1,0,0
26149,7702,0,1,0,0
26150,7701,0,1,0,0
26149,7702,0,1,0,0
26150,7698,0,1,0,0
26151,7698,0,1,0,0
26149,7699,0,1,0,0
26149,7700,0,1,0,0
26147,7700,0,1,0,0
26148,7701,0,1,0,0
26151,7700,0,1,0,0
26152,7699,0,1,0,0
26149,7700,0,1,0,0
26150,7699,0,1,0,0
26152,7701,0,1,0,0
26150,7700,0,1,0,0
26152,7701,0,1,0,0
26153,7701,0,1,0,0
26152,7699,0,1,0,0
26153,7701,0,1,0,0
26149,7701,0,1,0,0
26149,7701,0,1,0,0
26151,7702,0,1,0,0
26151,7702,0,1,0,0
26151,7702,0,1,0,0
26151,7702,0,1,0,0
26149,7700,0,1,0,0
26149,7699,0,1,0,0
26151,7701,0,1,0,0
26149,7700,0,1,0,0
26151,7702,0,1,0,0
26152,7700,0,1,0,0
26152,7699,0,1,0,0
26152,7700,0,1,0,0
26151,7699,0,1,0,0
26152,7700,0,1,0,0
26152,7700,0,1,0,0
26150,7699,0,1,0,0
26149,7699,0,1,0,0
26150,7699,0,1,0,0
26149,7699,0,1,0,0
26151,7701,0,1,0,0
26150,7701,0,1,0,0
26149,7699,0,1,0,0
26150,7701,0,1,0,0
26150,7702,0,1,0,0
26149,7702,0,1,0,0
26150,7700,0,1,0,0
26151,7701,0,1,0,0
26152,7699,0,1,0,0
26168,7791,0,1,0,0
26167,7793,0,1,0,0
26168,7795,0,1,0,0
26164,7798,0,1,0,0
26163,7796,0,1,0,0
26159,7797,0,1,0,0
26161,7796,0,1,0,0
26161,7797,0,1,0,0
26162,7798,0,1,0,0
26160,7797,0,1,0,0
26161,7798,0,1,0,0
26161,7798,0,1,0,0
26160,7797,0,1,0,0
26160,7797,0,1,0,0
26162,7797,0,1,0,0
26161,7797,0,1,0,0
26157,7802,0,1,0,0
26156,7805,0,1,0,0
26156,7807,0,1,0,0
26156,7810,0,1,0,0
26155,7815,0,1,0,0
26154,7816,0,1,0,0
26152,7820,0,1,0,0
26151,7819,0,1,0,0
26152,7820,0,1,0,0
26151,7820,0,1,0,0
26151,7819,0,1,0,0
26155,7820,0,1,0,0
26156,7821,0,1,0,0
26157,7825,0,1,0,0
26158,7829,0,1,0,0
26157,7835,0,1,0,0
26156,7839,0,1,0,0
26155,7845,0,1,0,0
26152,7848,0,1,0,0
26150,7853,0,1,0,0
26154,7857,0,1,0,0
26156,7858,0,1,0,0
26155,7861,0,1,0,0
26156,7862,0,1,0,0
26154,7861,0,1,0,0
26152,7862,0,1,0,0
26155,7862,0,1,0,0
26156,7866,0,1,0,0
26158,7863,0,1,0,0
26159,7863,0,1,0,0
26158,7864,0,1,0,0
26158,7863,0,1,0,0
26159,7864,0,1,0,0
26159,7864,0,1,0,0
26157,7863,0,1,0,0
26158,7863,0,1,0,0
26157,7862,0,1,0,0
26157,7863,0,1,0,0
26156,7864,0,1,0,0
26155,7864,0,1,0,0
26159,7862,0,1,0,0
26161,7862,0,1,0,0
26161,7863,0,1,0,0
26162,7863,0,1,0,0
26161,7862,0,1,0,0
26159,7863,0,1,0,0
26158,7866,0,1,0,0
26158,7868,0,1,0,0
26159,7869,0,1,0,0
26159,7869,0,1,0,0
26162,7870,0,1,0,0
26166,7874,0,1,0,0
26169,7879,0,1,0,0
26171,7883,0,1,0,0
26174,7886,0,1,0,0
26178,7890,0,1,0,0
26179,7894,0,1,0,0
26181,7899,0,1,0,0
26185,7901,0,1,0,0
26185,7902,0,1,0,0
26184,7905,0,1,0,0
26185,7903,0,1,0,0
26185,7905,0,1,0,0
26183,7904,0,1,0,0
26186,7907,0,1,0,0
26186,7913,0,1,0,0
26188,7918,0,1,0,0
26192,7923,0,1,0,0
26195,7929,0,1,0,0
26198,7934,0,1,0,0
26201,7940,0,1,0,0
26202,7945,0,1,0,0
26205,7951,0,1,0,0
26206,7958,0,1,0,0
26209,7964,0,1,0,0
26211,7971,0,1,0,0
26212,7978,0,1,0,0
26213,7984,0,1,0,0
26211,7990,0,1,0,0
26212,7994,0,1,0,0
26210,8002,0,1,0,0
26211,8009,0,1,0,0
26213,8015,0,1,0,0
26214,8022,0,1,0,0
26214,8034,0,1,0,0
26217,8039,0,1,0,0
26219,8046,0,1,0,0
26224,8051,0,1,0,0
26228,8057,0,1,0,0
26233,8063,0,1,0,0
26238,8069,0,1,0,0
26243,8072,0,1,0,0
26246,8077,0,1,0,0
26250,8081,0,1,0,0
26253,8085,0,1,0,0
26256,8089,0,1,0,0
26261,8094,0,1,0,0
26264,8097,0,1,0,0
26268,8102,0,1,0,0
26270,8108,0,1,0,0
26273,8115,0,1,0,0
26274,8115,0,1,0,0
26276,8120,0,1,0,0
26277,8119,0,1,0,0
26282,8119,0,1,0,0
26288,8117,0,1,0,0
26288,8117,0,1,0,0
26288,8117,0,1,0,0
26288,8116,0,1,0,0
26289,8116,0,1,0,0
26290,8117,0,1,0,0
26291,8118,0,1,0,0
26292,8119,0,1,0,0
26294,8119,0,1,0,0
26302,8119,0,1,0,0
26309,8118,0,1,0,0
26312,8118,0,1,0,0
26314,8118,0,1,0,0
26315,8118,0,1,0,0
26319,8117,0,1,0,0
26323,8117,0,1,0,0
26323,8117,0,1,0,0
26323,8118,0,1,0,0
26321,8119,0,1,0,0
26321,8121,0,1,0,0
26326,8121,0,1,0,0
26324,8122,0,1,0,0
26325,8125,0,1,0,0
26326,8127,0,1,0,0
26327,8128,0,1,0,0
26330,8130,0,1,0,0
26333,8133,0,1,0,0
26338,8136,0,1,0,0
26340,8140,0,1,0,0
26346,8143,0,1,0,0
26351,8145,0,1,0,0
26355,8148,0,1,0,0
26359,8148,0,1,0,0
26363,8150,0,1,0,0
26365,8155,0,1,0,0
26368,8159,0,1,0,0
26371,8162,0,1,0,0
26372,8166,0,1,0,0
26372,8171,0,1,0,0
26373,8177,0,1,0,0
26374,8181,0,1,0,0
26375,8186,0,1,0,0
26377,8189,0,1,0,0
26378,8190,0,1,0,0
26378,8197,0,1,0,0
26379,8202,0,1,0,0
26378,8205,0,1,0,0
26378,8204,0,1,0,0
26378,8203,0,1,0,0
26376,8204,0,1,0,0
26378,8206,0,1,0,0
26380,8209,0,1,0,0
26381,8216,0,1,0,0
26383,8222,0,1,0,0
26383,8230,0,1,0,0
26385,8237,0,1,0,0
26387,8242,0,1,0,0
26390,8249,0,1,0,0
26394,8255,0,1,0,0
26396,8258,0,1,0,0
26398,8262,0,1,0,0
26400,8263,0,1,0,0
26403,8264,0,1,0,0
26405,8264,0,1,0,0
26405,8264,0,1,0,0
26405,8264,0,1,0,0
26404,8263,0,1,0,0
26405,8262,0,1,0,0
26406,8262,0,1,0,0
26410,8261,0,1,0,0
26414,8262,0,1,0,0
26417,8261,0,1,0,0
26422,8262,0,1,0,0
26427,8263,0,1,0,0
26431,8262,0,1,0,0
26435,8263,0,1,0,0
26440,8262,0,1,0,0
26441,8263,0,1,0,0
26443,8264,0,1,0,0
26449,8252,0,1,0,0
26451,8256,0,1,0,0
26453,8254,0,1,0,0
26456,8254,0,1,0,0
26457,8254,0,1,0,0
26458,8255,0,1,0,0
26458,8256,0,1,0,0
26462,8258,0,1,0,0
26464,8259,0,1,0,0
26467,8263,0,1,0,0
26467,8263,0,1,0,0
26470,8269,0,1,0,0
26469,8268,0,1,0,0
26467,8267,0,1,0,0
26468,8264,0,1,0,0
26471,8265,0,1,0,0
26473,8269,0,1,0,0
26478,8272,0,1,0,0
26484,8274,0,1,0,0
26491,8276,0,1,0,0
26496,8279,0,1,0,0
26498,8283,0,1,0,0
26504,8286,0,1,0,0
26506,8289,0,1,0,0
26511,8291,0,1,0,0
26516,8295,0,1,0,0
26516,8299,0,1,0,0
26518,8302,0,1,0,0
26518,8307,0,1,0,0
26519,8312,0,1,0,0
26522,8316,0,1,0,0
26523,8321,0,1,0,0
26522,8328,0,1,0,0
26520,8334,0,1,0,0
26521,8340,0,1,0,0
26520,8347,0,1,0,0
26519,8353,0,1,0,0
26518,8358,0,1,0,0
26518,8363,0,1,0,0
26518,8367,0,1,0,0
26518,8371,0,1,0,0
26517,8375,0,1,0,0
26518,8378,0,1,0,0
26519,8382,0,1,0,0
26518,8387,0,1,0,0
26519,8391,0,1,0,0
26520,8397,0,1,0,0
26522,8402,0,1,0,0
26521,8411,0,1,0,0
26523,8416,0,1,0,0
26523,8421,0,1,0,0
26524,8425,0,1,0,0
26525,8430,0,1,0,0
26527,8434,0,1,0,0
26530,8437,0,1,0,0
26532,8440,0,1,0,0
26536,8443,0,1,0,0
26539,8448,0,1,0,0
26542,8449,0,1,0,0
26546,8449,0,1,0,0
26550,8450,0,1,0,0
26555,8453,0,1,0,0
26559,8456,0,1,0,0
26563,8459,0,1,0,0
26566,8461,0,1,0,0
26569,8462,0,1,0,0
26571,8462,0,1,0,0
26577,8463,0,1,0,0
26581,8462,0,1,0,0
26586,8460,0,1,0,0
26591,8460,0,1,0,0
26593,8458,0,1,0,0
26597,8456,0,1,0,0
26600,8455,0,1,0,0
26601,8453,0,1,0,0
26602,8454,0,1,0,0
26601,8453,0,1,0,0
26601,8451,0,1,0,0
26603,8454,0,1,0,0
26603,8453,0,1,0,0
26605,8451,0,1,0,0
26607,8450,0,1,0,0
26608,8450,0,1,0,0
26609,8449,0,1,0,0
26610,8451,0,1,0,0
26613,8454,0,1,0,0
26615,8457,0,1,0,0
26620,8459,0,1,0,0
26622,8462,0,1,0,0
26627,8463,0,1,0,0
26631,8466,0,1,0,0
26634,8468,0,1,0,0
26638,8471,0,1,0,0
26641,8475,0,1,0,0
26643,8479,0,1,0,0
26645,8483,0,1,0,0
26648,8487,0,1,0,0
26649,8490,0,1,0,0
26651,8494,0,1,0,0
26649,8496,0,1,0,0
26625,8490,0,1,0,0
26627,8493,0,1,0,0
26634,8495,0,1,0,0
26634,8495,0,1,0,0
26640,8495,0,1,0,0
26646,8501,0,1,0,0
26645,8506,0,1,0,0
26645,8511,0,1,0,0
26643,8515,0,1,0,0
26643,8520,0,1,0,0
26642,8526,0,1,0,0
26642,8532,0,1,0,0
26642,8537,0,1,0,0
26640,8541,0,1,0,0
26639,8548,0,1,0,0
26639,8554,0,1,0,0
26637,8559,0,1,0,0
26638,8566,0,1,0,0
26637,8569,0,1,0,0
26634,8574,0,1,0,0
26633,8577,0,1,0,0
26631,8583,0,1,0,0
26627,8588,0,1,0,0
26625,8594,0,1,0,0
26622,8599,0,1,0,0
26618,8603,0,1,0,0
26615,8607,0,1,0,0
26612,8610,0,1,0,0
26607,8611,0,1,0,0
26605,8612,0,1,0,0
26601,8611,0,1,0,0
26604,8611,0,1,0,0
26604,8612,0,1,0,0
26606,8610,0,1,0,0
26607,8611,0,1,0,0
26603,8615,0,1,0,0
26604,8615,0,1,0,0
26599,8615,0,1,0,0
26598,8615,0,1,0,0
26596,8615,0,1,0,0
26596,8617,0,1,0,0
26596,8619,0,1,0,0
26594,8623,0,1,0,0
26593,8628,0,1,0,0
26591,8633,0,1,0,0
26590,8637,0,1,0,0
26589,8643,0,1,0,0
26588,8649,0,1,0,0
26587,8654,0,1,0,0
26588,8659,0,1,0,0
26590,8662,0,1,0,0
26591,8667,0,1,0,0
26593,8673,0,1,0,0
26596,8675,0,1,0,0
26597,8676,0,1,0,0
26598,8677,0,1,0,0
26598,8677,0,1,0,0
26597,8677,0,1,0,0
26598,8676,0,1,0,0
26601,8675,0,1,0,0
26603,8675,0,1,0,0
26606,8673,0,1,0,0
26609,8674,0,1,0,0
26614,8678,0,1,0,0
26613,8678,0,1,0,0
26616,8683,0,1,0,0
26619,8687,0,1,0,0
26622,8691,0,1,0,0
26624,8695,0,1,0,0
26626,8697,0,1,0,0
26627,8702,0,1,0,0
26633,8708,0,1,0,0
26634,8714,0,1,0,0
26633,8714,0,1,0,0
26635,8714,0,1,0,0
26634,8713,0,1,0,0
26635,8713,0,1,0,0
26635,8712,0,1,0,0
26636,8712,0,1,0,0
26641,8711,0,1,0,0
26646,8712,0,1,0,0
26653,8711,0,1,0,0
26661,8711,0,1,0,0
26667,8714,0,1,0,0
26673,8718,0,1,0,0
26678,8721,0,1,0,0
26687,8721,0,1,0,0
26695,8724,0,1,0,0
26704,8720,0,1,0,0
26710,8721,0,1,0,0
26716,8722,0,1,0,0
26719,8724,0,1,0,0
26723,8729,0,1,0,0
26729,8733,0,1,0,0
26734,8730,0,1,0,0
26742,8732,0,1,0,0
26746,8732,0,1,0,0
26755,8733,0,1,0,0
26764,8729,0,1,0,0
26776,8726,0,1,0,0
26886,8642,0,1,0,0
26892,8640,0,1,0,0
26895,8638,0,1,0,0
26901,8633,0,1,0,0
26906,8628,0,1,0,0
26911,8623,0,1,0,0
26915,8619,0,1,0,0
26920,8614,0,1,0,0
26922,8610,0,1,0,0
26924,8607,0,1,0,0
26928,8603,0,1,0,0
26931,8600,0,1,0,0
26935,8595,0,1,0,0
26936,8593,0,1,0,0
26940,8588,0,1,0,0
26941,8585,0,1,0,0
26941,8582,0,1,0,0
26943,8582,0,1,0,0
26944,8579,0,1,0,0
26950,8580,0,1,0,0
26956,8579,0,1,0,0
26963,8579,0,1,0,0
26970,8577,0,1,0,0
26975,8576,0,1,0,0
26978,8577,0,1,0,0
26980,8577,0,1,0,0
26982,8576,0,1,0,0
26986,8576,0,1,0,0
26988,8578,0,1,0,0
26988,8575,0,1,0,0
26987,8574,0,1,0,0
26988,8575,0,1,0,0
26988,8576,0,1,0,0
26988,8576,0,1,0,0
26988,8578,0,1,0,0
26989,8579,0,1,0,0
26995,8579,0,1,0,0
26996,8581,0,1,0,0
27002,8581,0,1,0,0
27009,8577,0,1,0,0
27012,8578,0,1,0,0
27018,8574,0,1,0,0
27020,8577,0,1,0,0
27022,8573,0,1,0,0
27024,8573,0,1,0,0
27026,8573,0,1,0,0
27026,8573,0,1,0,0
27026,8570,0,1,0,0
27033,8568,0,1,0,0
27035,8561,0,1,0,0
27039,8557,0,1,0,0
27038,8552,0,1,0,0
27040,8549,0,1,0,0
27040,8550,0,1,0,0
27040,8549,0,1,0,0
27039,8551,0,1,0,0
27038,8551,0,1,0,0
27038,8551,0,1,0,0
27039,8550,0,1,0,0
27038,8550,0,1,0,0
27039,8549,0,1,0,0
27039,8550,0,1,0,0
27038,8550,0,1,0,0
27039,8550,0,1,0,0
27037,8554,0,1,0,0
27037,8553,0,1,0,0
27036,8553,0,1,0,0
27031,8556,0,1,0,0
27029,8562,0,1,0,0
27027,8568,0,1,0,0
27025,8571,0,1,0,0
27025,8575,0,1,0,0
27024,8579,0,1,0,0
27023,8585,0,1,0,0
27022,8593,0,1,0,0
27019,8600,0,1,0,0
27017,8607,0,1,0,0
27017,8615,0,1,0,0
27015,8624,0,1,0,0
27017,8631,0,1,0,0
27021,8639,0,1,0,0
27027,8644,0,1,0,0
27029,8651,0,1,0,0
27033,8652,0,1,0,0
27039,8657,0,1,0,0
27042,8663,0,1,0,0
27044,8671,0,1,0,0
27050,8675,0,1,0,0
27057,8679,0,1,0,0
27061,8683,0,1,0,0
27065,8689,0,1,0,0
27072,8695,0,1,0,0
27079,8701,0,1,0,0
27083,8706,0,1,0,0
27088,8711,0,1,0,0
27096,8715,0,1,0,0
27102,8716,0,1,0,0
27107,8718,0,1,0,0
27112,8718,0,1,0,0
27116,8716,0,1,0,0
27123,8717,0,1,0,0
27128,8716,0,1,0,0
27135,8713,0,1,0,0
27141,8710,0,1,0,0
27144,8708,0,1,0,0
27149,8707,0,1,0,0
27154,8703,0,1,0,0
27159,8700,0,1,0,0
27166,8698,0,1,0,0
27172,8694,0,1,0,0
27178,8691,0,1,0,0
27181,8689,0,1,0,0
27187,8686,0,1,0,0
27192,8683,0,1,0,0
27196,8680,0,1,0,0
27201,8678,0,1,0,0
27203,8676,0,1,0,0
27206,8674,0,1,0,0
27205,8674,0,1,0,0
27207,8674,0,1,0,0
27205,8673,0,1,0,0
27205,8673,0,1,0,0
27205,8674,0,1,0,0
27207,8680,0,1,0,0
27211,8684,0,1,0,0
27215,8687,0,1,0,0
27218,8690,0,1,0,0
27218,8692,0,1,0,0
27224,8696,0,1,0,0
27231,8697,0,1,0,0
27238,8700,0,1,0,0
27241,8705,0,1,0,0
27245,8710,0,1,0,0
27246,8711,0,1,0,0
27254,8713,0,1,0,0
27259,8711,0,1,0,0
27259,8711,0,1,0,0
27260,8716,0,1,0,0
27267,8718,0,1,0,0
27268,8717,0,1,0,0
27267,8719,0,1,0,0
27268,8719,0,1,0,0
27270,8718,0,1,0,0
27269,8716,0,1,0,0
27269,8717,0,1,0,0
27269,8717,0,1,0,0
27269,8719,0,1,0,0
27268,8718,0,1,0,0
27265,8718,0,1,0,0
27265,8719,0,1,0,0
27265,8720,0,1,0,0
27266,8720,0,1,0,0
27264,8721,0,1,0,0
27264,8721,0,1,0,0
27263,8722,0,1,0,0
27260,8730,0,1,0,0
27259,8736,0,1,0,0
27258,8741,0,1,0,0
27257,8747,0,1,0,0
27254,8756,0,1,0,0
27254,8761,0,1,0,0
27254,8762,0,1,0,0
27255,8765,0,1,0,0
27256,8765,0,1,0,0
27257,8766,0,1,0,0
27258,8766,0,1,0,0
27261,8770,0,1,0,0
27262,8770,0,1,0,0
27262,8771,0,1,0,0
27264,8771,0,1,0,0
27264,8771,0,1,0,0
27264,8770,0,1,0,0
27265,8770,0,1,0,0
27265,8771,0,1,0,0
27267,8771,0,1,0,0
27271,8780,0,1,0,0
27271,8785,0,1,0,0
27271,8790,0,1,0,0
27273,8792,0,1,0,0
27271,8796,0,1,0,0
27274,8799,0,1,0,0
27274,8802,0,1,0,0
27277,8809,0,1,0,0
27278,8811,0,1,0,0
27279,8815,0,1,0,0
27278,8821,0,1,0,0
27277,8822,0,1,0,0
27276,8824,0,1,0,0
27275,8827,0,1,0,0
27275,8834,0,1,0,0
27275,8840,0,1,0,0
27275,8847,0,1,0,0
27275,8854,0,1,0,0
27275,8861,0,1,0,0
27271,8866,0,1,0,0
27266,8874,0,1,0,0
27263,8879,0,1,0,0
27260,8884,0,1,0,0
27258,8890,0,1,0,0
27253,8888,0,1,0,0
27119,9010,0,1,0,0
27116,9011,0,1,0,0
27111,9019,0,1,0,0
27111,9019,0,1,0,0
27111,9020,0,1,0,0
27110,9021,0,1,0,0
27105,9025,0,1,0,0
27104,9028,0,1,0,0
27102,9030,0,1,0,0
27100,9030,0,1,0,0
27097,9031,0,1,0,0
27093,9034,0,1,0,0
27088,9037,0,1,0,0
27083,9041,0,1,0,0
27077,9047,0,1,0,0
27073,9046,0,1,0,0
27067,9047,0,1,0,0
27064,9046,0,1,0,0
27063,9045,0,1,0,0
27054,9050,0,1,0,0
27049,9052,0,1,0,0
27044,9052,0,1,0,0
27039,9054,0,1,0,0
27039,9055,0,1,0,0
27040,9056,0,1,0,0
27041,9055,0,1,0,0
27039,9058,0,1,0,0
27041,9057,0,1,0,0
27041,9057,0,1,0,0
27039,9057,0,1,0,0
27036,9056,0,1,0,0
27032,9059,0,1,0,0
27029,9059,0,1,0,0
27025,9060,0,1,0,0
27020,9063,0,1,0,0
27016,9066,0,1,0,0
27012,9069,0,1,0,0
27008,9073,0,1,0,0
27006,9077,0,1,0,0
27002,9080,0,1,0,0
26998,9081,0,1,0,0
26996,9080,0,1,0,0
26993,9081,0,1,0,0
26991,9081,0,1,0,0
26992,9082,0,1,0,0
26988,9088,0,1,0,0
26988,9091,0,1,0,0
26988,9092,0,1,0,0
26987,9096,0,1,0,0
26984,9101,0,1,0,0
26982,9107,0,1,0,0
26979,9115,0,1,0,0
26974,9120,0,1,0,0
26970,9127,0,1,0,0
26967,9133,0,1,0,0
26962,9138,0,1,0,0
26957,9142,0,1,0,0
26952,9144,0,1,0,0
26946,9148,0,1,0,0
26940,9149,0,1,0,0
26936,9150,0,1,0,0
26931,9152,0,1,0,0
26925,9153,0,1,0,0
26919,9156,0,1,0,0
26914,9160,0,1,0,0
26910,9161,0,1,0,0
26906,9164,0,1,0,0
26901,9166,0,1,0,0
26901,9167,0,1,0,0
26901,9168,0,1,0,0
26900,9170,0,1,0,0
26900,9170,0,1,0,0
26899,9172,0,1,0,0
26897,9174,0,1,0,0
26892,9176,0,1,0,0
26890,9182,0,1,0,0
26887,9184,0,1,0,0
26880,9187,0,1,0,0
26878,9190,0,1,0,0
26877,9194,0,1,0,0
26877,9200,0,1,0,0
26876,9204,0,1,0,0
26875,9210,0,1,0,0
26874,9216,0,1,0,0
26873,9222,0,1,0,0
26872,9227,0,1,0,0
26869,9232,0,1,0,0
26867,9237,0,1,0,0
26867,9240,0,1,0,0
26867,9244,0,1,0,0
26867,9244,0,1,0,0
26866,9246,0,1,0,0
26865,9249,0,1,0,0
26866,9251,0,1,0,0
26869,9252,0,1,0,0
26868,9254,0,1,0,0
