# x,y,<bush>,<cookie>,<shadow>,<visibility>
32574,13848,0,1,0,0
32583,13852,0,1,0,0
32593,13856,0,1,0,0
32604,13861,0,1,0,0
32615,13866,0,1,0,0
32626,13872,0,1,0,0
32635,13879,0,1,0,0
32645,13886,0,1,0,0
32655,13890,0,1,0,0
32665,13898,0,1,0,0
32675,13906,0,1,0,0
32682,13909,0,1,0,0
32689,13916,0,1,0,0
32696,13922,0,1,0,0
32701,13929,0,1,0,0
32707,13939,0,1,0,0
32713,13947,0,1,0,0
32719,13957,0,1,0,0
32728,13966,0,1,0,0
32733,13972,0,1,0,0
32738,13980,0,1,0,0
32708,13946,0,1,0,0
32713,13951,0,1,0,0
32715,13956,0,1,0,0
32719,13966,0,1,0,0
32726,13975,0,1,0,0
32731,13981,0,1,0,0
32740,13983,0,1,0,0
32747,13984,0,1,0,0
32753,13987,0,1,0,0
32758,13990,0,1,0,0
32765,13995,0,1,0,0
32774,14001,0,1,0,0
32784,14006,0,1,0,0
32795,14011,0,1,0,0
32807,14016,0,1,0,0
32818,14021,0,1,0,0
32830,14026,0,1,0,0
32840,14032,0,1,0,0
32850,14037,0,1,0,0
32856,14047,0,1,0,0
32860,14058,0,1,0,0
32865,14065,0,1,0,0
32870,14073,0,1,0,0
32875,14080,0,1,0,0
32878,14088,0,1,0,0
32882,14097,0,1,0,0
32884,14102,0,1,0,0
32886,14107,0,1,0,0
32886,14112,0,1,0,0
32888,14114,0,1,0,0
32891,14115,0,1,0,0
32894,14115,0,1,0,0
32896,14117,0,1,0,0
32899,14119,0,1,0,0
32902,14122,0,1,0,0
32905,14123,0,1,0,0
32907,14128,0,1,0,0
32909,14132,0,1,0,0
32913,14133,0,1,0,0
32918,14132,0,1,0,0
32922,14134,0,1,0,0
32924,14136,0,1,0,0
32926,14139,0,1,0,0
32928,14139,0,1,0,0
32930,14138,0,1,0,0
32931,14137,0,1,0,0
32931,14138,0,1,0,0
32931,14138,0,1,0,0
32930,14138,0,1,0,0
32930,14136,0,1,0,0
32930,14137,0,1,0,0
32932,14137,0,1,0,0
32933,14136,0,1,0,0
32932,14142,0,1,0,0
32935,14141,0,1,0,0
32934,14143,0,1,0,0
32934,14142,0,1,0,0
32935,14139,0,1,0,0
32934,14136,0,1,0,0
32935,14134,0,1,0,0
32934,14134,0,1,0,0
32931,14138,0,1,0,0
32931,14137,0,1,0,0
32931,14138,0,1,0,0
32931,14137,0,1,0,0
32930,14137,0,1,0,0
32930,14137,0,1,0,0
32929,14136,0,1,0,0
32928,14135,0,1,0,0
32930,14137,0,1,0,0
32930,14143,0,1,0,0
32931,14148,0,1,0,0
32933,14154,0,1,0,0
32935,14151,0,1,0,0
32938,14156,0,1,0,0
32940,14161,0,1,0,0
32944,14164,0,1,0,0
32945,14168,0,1,0,0
32942,14174,0,1,0,0
32943,14173,0,1,0,0
32943,14173,0,1,0,0
32943,14174,0,1,0,0
32944,14174,0,1,0,0
32947,14170,0,1,0,0
32946,14170,0,1,0,0
32942,14171,0,1,0,0
32938,14171,0,1,0,0
32934,14173,0,1,0,0
32932,14175,0,1,0,0
32933,14175,0,1,0,0
32935,14176,0,1,0,0
32930,14177,0,1,0,0
32929,14173,0,1,0,0
32927,14169,0,1,0,0
32925,14168,0,1,0,0
32922,14169,0,1,0,0
32921,14166,0,1,0,0
32918,14163,0,1,0,0
32914,14159,0,1,0,0
32912,14159,0,1,0,0
32936,14165,0,1,0,0
32935,14166,0,1,0,0
32935,14166,0,1,0,0
32935,14168,0,1,0,0
32927,14168,0,1,0,0
32923,14168,0,1,0,0
32918,14166,0,1,0,0
32913,14163,0,1,0,0
32912,14162,0,1,0,0
32907,14154,0,1,0,0
32906,14150,0,1,0,0
32906,14143,0,1,0,0
32906,14136,0,1,0,0
32903,14130,0,1,0,0
32900,14123,0,1,0,0
32899,14115,0,1,0,0
32898,14107,0,1,0,0
32898,14099,0,1,0,0
32896,14090,0,1,0,0
32896,14082,0,1,0,0
32897,14075,0,1,0,0
32897,14069,0,1,0,0
32895,14065,0,1,0,0
32895,14062,0,1,0,0
32894,14061,0,1,0,0
32890,14059,0,1,0,0
32891,14059,0,1,0,0
32890,14060,0,1,0,0
32891,14059,0,1,0,0
32890,14060,0,1,0,0
32891,14058,0,1,0,0
32891,14059,0,1,0,0
32889,14056,0,1,0,0
32886,14051,0,1,0,0
32880,14047,0,1,0,0
32875,14042,0,1,0,0
32870,14035,0,1,0,0
32863,14029,0,1,0,0
32856,14024,0,1,0,0
32848,14018,0,1,0,0
32840,14016,0,1,0,0
32831,14017,0,1,0,0
32824,14020,0,1,0,0
32820,14021,0,1,0,0
32817,14023,0,1,0,0
32815,14025,0,1,0,0
32816,14026,0,1,0,0
32812,14028,0,1,0,0
32810,14030,0,1,0,0
32810,14030,0,1,0,0
32811,14029,0,1,0,0
32810,14030,0,1,0,0
32809,14031,0,1,0,0
32806,14034,0,1,0,0
32800,14036,0,1,0,0
32796,14038,0,1,0,0
32791,14042,0,1,0,0
32789,14046,0,1,0,0
32786,14051,0,1,0,0
32784,14055,0,1,0,0
32777,14059,0,1,0,0
32773,14064,0,1,0,0
32769,14069,0,1,0,0
32768,14073,0,1,0,0
32765,14078,0,1,0,0
32765,14081,0,1,0,0
32765,14086,0,1,0,0
32763,14091,0,1,0,0
32763,14096,0,1,0,0
32762,14103,0,1,0,0
32763,14110,0,1,0,0
32762,14118,0,1,0,0
32765,14125,0,1,0,0
32767,14132,0,1,0,0
32770,14139,0,1,0,0
32773,14148,0,1,0,0
32774,14154,0,1,0,0
32774,14162,0,1,0,0
32771,14165,0,1,0,0
32771,14172,0,1,0,0
32768,14180,0,1,0,0
32770,14183,0,1,0,0
32770,14185,0,1,0,0
32770,14188,0,1,0,0
32770,14189,0,1,0,0
32773,14190,0,1,0,0
32775,14191,0,1,0,0
32776,14191,0,1,0,0
32780,14195,0,1,0,0
32779,14206,0,1,0,0
32784,14210,0,1,0,0
32796,14215,0,1,0,0
32804,14223,0,1,0,0
32811,14229,0,1,0,0
32820,14234,0,1,0,0
32831,14240,0,1,0,0
32841,14253,0,1,0,0
32845,14268,0,1,0,0
32851,14273,0,1,0,0
32858,14276,0,1,0,0
32859,14267,0,1,0,0
32865,14275,0,1,0,0
32874,14279,0,1,0,0
32881,14281,0,1,0,0
32886,14283,0,1,0,0
32890,14286,0,1,0,0
32893,14289,0,1,0,0
32896,14293,0,1,0,0
32899,14298,0,1,0,0
32902,14301,0,1,0,0
32906,14306,0,1,0,0
32908,14314,0,1,0,0
32912,14321,0,1,0,0
32917,14328,0,1,0,0
32920,14337,0,1,0,0
32923,14343,0,1,0,0
32927,14350,0,1,0,0
32929,14354,0,1,0,0
32930,14356,0,1,0,0
32929,14360,0,1,0,0
32932,14361,0,1,0,0
32930,14363,0,1,0,0
32930,14365,0,1,0,0
32931,14368,0,1,0,0
32932,14369,0,1,0,0
32931,14374,0,1,0,0
32930,14379,0,1,0,0
32932,14379,0,1,0,0
32933,14382,0,1,0,0
32933,14381,0,1,0,0
32934,14385,0,1,0,0
32934,14389,0,1,0,0
32937,14392,0,1,0,0
32938,14395,0,1,0,0
32939,14399,0,1,0,0
32941,14404,0,1,0,0
32945,14409,0,1,0,0
32950,14416,0,1,0,0
32956,14421,0,1,0,0
32961,14427,0,1,0,0
32964,14433,0,1,0,0
32967,14436,0,1,0,0
32967,14440,0,1,0,0
32969,14439,0,1,0,0
32969,14438,0,1,0,0
32971,14436,0,1,0,0
32968,14436,0,1,0,0
32968,14444,0,1,0,0
32970,14444,0,1,0,0
32974,14442,0,1,0,0
32977,14439,0,1,0,0
32983,14437,0,1,0,0
32989,14438,0,1,0,0
32995,14439,0,1,0,0
33000,14440,0,1,0,0
33007,14441,0,1,0,0
33010,14444,0,1,0,0
33011,14442,0,1,0,0
33015,14444,0,1,0,0
33012,14444,0,1,0,0
33010,14447,0,1,0,0
33008,14445,0,1,0,0
33007,14445,0,1,0,0
33006,14441,0,1,0,0
33006,14438,0,1,0,0
33006,14436,0,1,0,0
33006,14435,0,1,0,0
33007,14432,0,1,0,0
33006,14425,0,1,0,0
33005,14417,0,1,0,0
33004,14411,0,1,0,0
33003,14406,0,1,0,0
33001,14398,0,1,0,0
32998,14390,0,1,0,0
32999,14383,0,1,0,0
33002,14377,0,1,0,0
33003,14370,0,1,0,0
33003,14363,0,1,0,0
33005,14356,0,1,0,0
33000,14351,0,1,0,0
33000,14345,0,1,0,0
33001,14337,0,1,0,0
33004,14329,0,1,0,0
33004,14321,0,1,0,0
33005,14314,0,1,0,0
33003,14306,0,1,0,0
33001,14296,0,1,0,0
33000,14285,0,1,0,0
33000,14277,0,1,0,0
32997,14269,0,1,0,0
32994,14262,0,1,0,0
32990,14252,0,1,0,0
32983,14240,0,1,0,0
32979,14232,0,1,0,0
32976,14226,0,1,0,0
32973,14222,0,1,0,0
32967,14216,0,1,0,0
32963,14212,0,1,0,0
32958,14210,0,1,0,0
32953,14203,0,1,0,0
32963,14221,0,1,0,0
32962,14213,0,1,0,0
32959,14207,0,1,0,0
32962,14203,0,1,0,0
32964,14200,0,1,0,0
32964,14194,0,1,0,0
32961,14189,0,1,0,0
32956,14181,0,1,0,0
32950,14174,0,1,0,0
32945,14168,0,1,0,0
32942,14160,0,1,0,0
32939,14152,0,1,0,0
32937,14143,0,1,0,0
32933,14133,0,1,0,0
32932,14124,0,1,0,0
32932,14113,0,1,0,0
32931,14106,0,1,0,0
32929,14099,0,1,0,0
32926,14092,0,1,0,0
32925,14084,0,1,0,0
32922,14075,0,1,0,0
32917,14064,0,1,0,0
32914,14055,0,1,0,0
32910,14047,0,1,0,0
32907,14039,0,1,0,0
32905,14032,0,1,0,0
32904,14023,0,1,0,0
32902,14013,0,1,0,0
32900,14003,0,1,0,0
32896,13996,0,1,0,0
32892,13985,0,1,0,0
32888,13978,0,1,0,0
32886,13968,0,1,0,0
32885,13960,0,1,0,0
32885,13952,0,1,0,0
32886,13943,0,1,0,0
32888,13936,0,1,0,0
32890,13928,0,1,0,0
32891,13923,0,1,0,0
32892,13915,0,1,0,0
32894,13907,0,1,0,0
32895,13899,0,1,0,0
32895,13889,0,1,0,0
32896,13881,0,1,0,0
32895,13874,0,1,0,0
32894,13864,0,1,0,0
32892,13853,0,1,0,0
32889,13842,0,1,0,0
32889,13833,0,1,0,0
32888,13823,0,1,0,0
32886,13813,0,1,0,0
32887,13804,0,1,0,0
32887,13795,0,1,0,0
32887,13786,0,1,0,0
32887,13776,0,1,0,0
32888,13766,0,1,0,0
32889,13755,0,1,0,0
32890,13745,0,1,0,0
32891,13737,0,1,0,0
32890,13730,0,1,0,0
32887,13722,0,1,0,0
32886,13714,0,1,0,0
32886,13707,0,1,0,0
32888,13702,0,1,0,0
32890,13695,0,1,0,0
32893,13687,0,1,0,0
32896,13679,0,1,0,0
32899,13671,0,1,0,0
32903,13664,0,1,0,0
32907,13656,0,1,0,0
32910,13649,0,1,0,0
32914,13644,0,1,0,0
32917,13639,0,1,0,0
32920,13634,0,1,0,0
32922,13630,0,1,0,0
32926,13625,0,1,0,0
32928,13620,0,1,0,0
32930,13614,0,1,0,0
32932,13607,0,1,0,0
32934,13599,0,1,0,0
32936,13590,0,1,0,0
32935,13581,0,1,0,0
32933,13573,0,1,0,0
32930,13565,0,1,0,0
32928,13557,0,1,0,0
32927,13546,0,1,0,0
32926,13539,0,1,0,0
32924,13530,0,1,0,0
32924,13522,0,1,0,0
32923,13516,0,1,0,0
32922,13507,0,1,0,0
32921,13502,0,1,0,0
32922,13500,0,1,0,0
32923,13496,0,1,0,0
32921,13495,0,1,0,0
32919,13494,0,1,0,0
32923,13492,0,1,0,0
32925,13487,0,1,0,0
32928,13478,0,1,0,0
32935,13475,0,1,0,0
32845,13436,0,1,0,0
32845,13430,0,1,0,0
32841,13425,0,1,0,0
32834,13419,0,1,0,0
32827,13415,0,1,0,0
32819,13411,0,1,0,0
32814,13408,0,1,0,0
32808,13405,0,1,0,0
32801,13401,0,1,0,0
32793,13398,0,1,0,0
32785,13393,0,1,0,0
32776,13390,0,1,0,0
32767,13388,0,1,0,0
32761,13384,0,1,0,0
32757,13383,0,1,0,0
32754,13381,0,1,0,0
32746,13378,0,1,0,0
32735,13375,0,1,0,0
32725,13373,0,1,0,0
32715,13370,0,1,0,0
32704,13368,0,1,0,0
32697,13366,0,1,0,0
32690,13366,0,1,0,0
32682,13367,0,1,0,0
32675,13367,0,1,0,0
32667,13366,0,1,0,0
32660,13367,0,1,0,0
32654,13367,0,1,0,0
32647,13369,0,1,0,0
32643,13371,0,1,0,0
32640,13368,0,1,0,0
32636,13369,0,1,0,0
32631,13367,0,1,0,0
32627,13363,0,1,0,0
32623,13359,0,1,0,0
32619,13362,0,1,0,0
32615,13363,0,1,0,0
32610,13365,0,1,0,0
32607,13361,0,1,0,0
32604,13357,0,1,0,0
32600,13352,0,1,0,0
32593,13348,0,1,0,0
32587,13343,0,1,0,0
32579,13338,0,1,0,0
32571,13332,0,1,0,0
32563,13326,0,1,0,0
32552,13322,0,1,0,0
32544,13318,0,1,0,0
32533,13316,0,1,0,0
32522,13314,0,1,0,0
32512,13312,0,1,0,0
32503,13311,0,1,0,0
32494,13311,0,1,0,0
32484,13309,0,1,0,0
32473,13307,0,1,0,0
32462,13308,0,1,0,0
32451,13307,0,1,0,0
32439,13307,0,1,0,0
32428,13308,0,1,0,0
32421,13310,0,1,0,0
32412,13310,0,1,0,0
32406,13312,0,1,0,0
32400,13312,0,1,0,0
32391,13314,0,1,0,0
32382,13316,0,1,0,0
32375,13316,0,1,0,0
32371,13316,0,1,0,0
32368,13317,0,1,0,0
32365,13317,0,1,0,0
32361,13319,0,1,0,0
32356,13322,0,1,0,0
32349,13325,0,1,0,0
32341,13329,0,1,0,0
32332,13331,0,1,0,0
32325,13336,0,1,0,0
32317,13338,0,1,0,0
32309,13342,0,1,0,0
32302,13345,0,1,0,0
32293,13348,0,1,0,0
32282,13353,0,1,0,0
32274,13357,0,1,0,0
32265,13362,0,1,0,0
32258,13365,0,1,0,0
32253,13368,0,1,0,0
32246,13372,0,1,0,0
32239,13374,0,1,0,0
32235,13376,0,1,0,0
32226,13379,0,1,0,0
32219,13382,0,1,0,0
32211,13385,0,1,0,0
32203,13384,0,1,0,0
32197,13384,0,1,0,0
32188,13385,0,1,0,0
32180,13385,0,1,0,0
32171,13386,0,1,0,0
32164,13387,0,1,0,0
32154,13387,0,1,0,0
32144,13389,0,1,0,0
32134,13392,0,1,0,0
32127,13393,0,1,0,0
32121,13398,0,1,0,0
32112,13402,0,1,0,0
32106,13403,0,1,0,0
32101,13405,0,1,0,0
32095,13408,0,1,0,0
32088,13411,0,1,0,0
32082,13417,0,1,0,0
32075,13423,0,1,0,0
32069,13427,0,1,0,0
32062,13432,0,1,0,0
32055,13438,0,1,0,0
32049,13446,0,1,0,0
32042,13453,0,1,0,0
32035,13460,0,1,0,0
32030,13466,0,1,0,0
32025,13473,0,1,0,0
32020,13480,0,1,0,0
32016,13486,0,1,0,0
32013,13493,0,1,0,0
32009,13500,0,1,0,0
32005,13504,0,1,0,0
31999,13508,0,1,0,0
31993,13513,0,1,0,0
31986,13516,0,1,0,0
31980,13517,0,1,0,0
31972,13519,0,1,0,0
31965,13521,0,1,0,0
31959,13522,0,1,0,0
31950,13525,0,1,0,0
31943,13530,0,1,0,0
31936,13535,0,1,0,0
31927,13540,0,1,0,0
31919,13546,0,1,0,0
31911,13552,0,1,0,0
31904,13559,0,1,0,0
31898,13565,0,1,0,0
31891,13571,0,1,0,0
31886,13578,0,1,0,0
31879,13585,0,1,0,0
31871,13592,0,1,0,0
31862,13597,0,1,0,0
31855,13600,0,1,0,0
31848,13602,0,1,0,0
31840,13606,0,1,0,0
31831,13609,0,1,0,0
31823,13613,0,1,0,0
31815,13615,0,1,0,0
31809,13618,0,1,0,0
31802,13620,0,1,0,0
31798,13621,0,1,0,0
31791,13623,0,1,0,0
31782,13626,0,1,0,0
31776,13630,0,1,0,0
31767,13636,0,1,0,0
31757,13641,0,1,0,0
31747,13646,0,1,0,0
31737,13649,0,1,0,0
31727,13652,0,1,0,0
31719,13658,0,1,0,0
31711,13662,0,1,0,0
31705,13669,0,1,0,0
31700,13674,0,1,0,0
31693,13681,0,1,0,0
31686,13696,0,1,0,0
31680,13708,0,1,0,0
31677,13715,0,1,0,0
31675,13724,0,1,0,0
31673,13733,0,1,0,0
31670,13740,0,1,0,0
31667,13749,0,1,0,0
31664,13758,0,1,0,0
31661,13765,0,1,0,0
31658,13774,0,1,0,0
31653,13780,0,1,0,0
31649,13788,0,1,0,0
31644,13794,0,1,0,0
31640,13801,0,1,0,0
31637,13809,0,1,0,0
31632,13816,0,1,0,0
31627,13825,0,1,0,0
31622,13835,0,1,0,0
31616,13844,0,1,0,0
31610,13853,0,1,0,0
31605,13858,0,1,0,0
31601,13862,0,1,0,0
31597,13866,0,1,0,0
31597,13875,0,1,0,0
31594,13882,0,1,0,0
31590,13890,0,1,0,0
31586,13898,0,1,0,0
31583,13904,0,1,0,0
31584,13913,0,1,0,0
31584,13921,0,1,0,0
31584,13928,0,1,0,0
31585,13935,0,1,0,0
31585,13943,0,1,0,0
31582,13947,0,1,0,0
31580,13951,0,1,0,0
31577,13956,0,1,0,0
31570,13961,0,1,0,0
31578,13953,0,1,0,0
31574,13963,0,1,0,0
31567,13972,0,1,0,0
31559,13979,0,1,0,0
31554,13983,0,1,0,0
31548,13988,0,1,0,0
31544,13992,0,1,0,0
31540,13998,0,1,0,0
31536,14005,0,1,0,0
31533,14011,0,1,0,0
31534,14018,0,1,0,0
31532,14026,0,1,0,0
31532,14035,0,1,0,0
31531,14043,0,1,0,0
31532,14050,0,1,0,0
31531,14057,0,1,0,0
31529,14061,0,1,0,0
31526,14065,0,1,0,0
31523,14070,0,1,0,0
31518,14076,0,1,0,0
31511,14083,0,1,0,0
31503,14090,0,1,0,0
31498,14096,0,1,0,0
31490,14100,0,1,0,0
31484,14106,0,1,0,0
31477,14112,0,1,0,0
31471,14116,0,1,0,0
31464,14123,0,1,0,0
31457,14128,0,1,0,0
31452,14133,0,1,0,0
31447,14139,0,1,0,0
31443,14144,0,1,0,0
31441,14149,0,1,0,0
31440,14152,0,1,0,0
31443,14158,0,1,0,0
31445,14165,0,1,0,0
31446,14172,0,1,0,0
31447,14181,0,1,0,0
31446,14187,0,1,0,0
31448,14195,0,1,0,0
31448,14205,0,1,0,0
31448,14214,0,1,0,0
31450,14224,0,1,0,0
31453,14233,0,1,0,0
31453,14240,0,1,0,0
31456,14246,0,1,0,0
31457,14251,0,1,0,0
31457,14257,0,1,0,0
31456,14264,0,1,0,0
31456,14273,0,1,0,0
31456,14281,0,1,0,0
31455,14289,0,1,0,0
31457,14295,0,1,0,0
31460,14300,0,1,0,0
31463,14304,0,1,0,0
31465,14305,0,1,0,0
31464,14309,0,1,0,0
31467,14310,0,1,0,0
31469,14312,0,1,0,0
31471,14316,0,1,0,0
31474,14316,0,1,0,0
31478,14316,0,1,0,0
31481,14316,0,1,0,0
31485,14315,0,1,0,0
31489,14316,0,1,0,0
31488,14317,0,1,0,0
31489,14318,0,1,0,0
31488,14318,0,1,0,0
31487,14321,0,1,0,0
31486,14326,0,1,0,0
31486,14331,0,1,0,0
31486,14337,0,1,0,0
31487,14343,0,1,0,0
31485,14349,0,1,0,0
31486,14347,0,1,0,0
31484,14353,0,1,0,0
31484,14358,0,1,0,0
31484,14360,0,1,0,0
31483,14363,0,1,0,0
31481,14364,0,1,0,0
31481,14368,0,1,0,0
31481,14375,0,1,0,0
31481,14377,0,1,0,0
31485,14377,0,1,0,0
31482,14380,0,1,0,0
31479,14387,0,1,0,0
31477,14395,0,1,0,0
31475,14404,0,1,0,0
31473,14412,0,1,0,0
31468,14417,0,1,0,0
31464,14424,0,1,0,0
31459,14430,0,1,0,0
31455,14436,0,1,0,0
31450,14442,0,1,0,0
31447,14446,0,1,0,0
31444,14449,0,1,0,0
31439,14454,0,1,0,0
31436,14460,0,1,0,0
31430,14464,0,1,0,0
31422,14467,0,1,0,0
31419,14466,0,1,0,0
31417,14470,0,1,0,0
31415,14471,0,1,0,0
31414,14474,0,1,0,0
31413,14473,0,1,0,0
31410,14472,0,1,0,0
31407,14472,0,1,0,0
31406,14470,0,1,0,0
31403,14469,0,1,0,0
31401,14466,0,1,0,0
31402,14469,0,1,0,0
31400,14474,0,1,0,0
31399,14472,0,1,0,0
31401,14474,0,1,0,0
31402,14474,0,1,0,0
31404,14478,0,1,0,0
31406,14479,0,1,0,0
31405,14479,0,1,0,0
31402,14473,0,1,0,0
31406,14476,0,1,0,0
31407,14478,0,1,0,0
31406,14481,0,1,0,0
31405,14482,0,1,0,0
31403,14479,0,1,0,0
31401,14481,0,1,0,0
31399,14485,0,1,0,0
31396,14487,0,1,0,0
31396,14495,0,1,0,0
31397,14501,0,1,0,0
31400,14504,0,1,0,0
31402,14506,0,1,0,0
31406,14505,0,1,0,0
31407,14505,0,1,0,0
31406,14507,0,1,0,0
31407,14508,0,1,0,0
31404,14515,0,1,0,0
31407,14519,0,1,0,0
31412,14522,0,1,0,0
31417,14527,0,1,0,0
31424,14529,0,1,0,0
31426,14536,0,1,0,0
31432,14536,0,1,0,0
31436,14542,0,1,0,0
31443,14548,0,1,0,0
31449,14554,0,1,0,0
31456,14561,0,1,0,0
31459,14570,0,1,0,0
31464,14576,0,1,0,0
31468,14586,0,1,0,0
31474,14595,0,1,0,0
31478,14605,0,1,0,0
31482,14612,0,1,0,0
31484,14617,0,1,0,0
31488,14623,0,1,0,0
31495,14630,0,1,0,0
31501,14634,0,1,0,0
31509,14637,0,1,0,0
31514,14641,0,1,0,0
31520,14644,0,1,0,0
31524,14649,0,1,0,0
31529,14657,0,1,0,0
31534,14664,0,1,0,0
31539,14670,0,1,0,0
31544,14676,0,1,0,0
31549,14678,0,1,0,0
31554,14680,0,1,0,0
31561,14684,0,1,0,0
31571,14685,0,1,0,0
31579,14687,0,1,0,0
31585,14687,0,1,0,0
31591,14687,0,1,0,0
31597,14687,0,1,0,0
31601,14685,0,1,0,0
31608,14684,0,1,0,0
31613,14684,0,1,0,0
31616,14682,0,1,0,0
31618,14685,0,1,0,0
31616,14685,0,1,0,0
31616,14685,0,1,0,0
31615,14684,0,1,0,0
31618,14681,0,1,0,0
31617,14679,0,1,0,0
31616,14677,0,1,0,0
31621,14680,0,1,0,0
31620,14685,0,1,0,0
31618,14688,0,1,0,0
31615,14687,0,1,0,0
31617,14687,0,1,0,0
31614,14690,0,1,0,0
31617,14689,0,1,0,0
31617,14686,0,1,0,0
31618,14686,0,1,0,0
31618,14690,0,1,0,0
31622,14692,0,1,0,0
31624,14686,0,1,0,0
31629,14687,0,1,0,0
31633,14689,0,1,0,0
31640,14691,0,1,0,0
31647,14692,0,1,0,0
31652,14691,0,1,0,0
31666,14689,0,1,0,0
31669,14690,0,1,0,0
31677,14690,0,1,0,0
31684,14691,0,1,0,0
31692,14693,0,1,0,0
31697,14696,0,1,0,0
31705,14698,0,1,0,0
31712,14700,0,1,0,0
31721,14702,0,1,0,0
31728,14702,0,1,0,0
31736,14704,0,1,0,0
31745,14704,0,1,0,0
31753,14704,0,1,0,0
31763,14704,0,1,0,0
31771,14704,0,1,0,0
31780,14701,0,1,0,0
31789,14700,0,1,0,0
31799,14700,0,1,0,0
31807,14699,0,1,0,0
31816,14699,0,1,0,0
31826,14702,0,1,0,0
31836,14704,0,1,0,0
31845,14707,0,1,0,0
31850,14711,0,1,0,0
31855,14714,0,1,0,0
31861,14718,0,1,0,0
31866,14722,0,1,0,0
31870,14724,0,1,0,0
31875,14727,0,1,0,0
31883,14731,0,1,0,0
31888,14737,0,1,0,0
31892,14741,0,1,0,0
31893,14745,0,1,0,0
31893,14747,0,1,0,0
31895,14749,0,1,0,0
31894,14748,0,1,0,0
31893,14747,0,1,0,0
31893,14746,0,1,0,0
31897,14751,0,1,0,0
31895,14747,0,1,0,0
31898,14754,0,1,0,0
31900,14752,0,1,0,0
31906,14750,0,1,0,0
31913,14746,0,1,0,0
31921,14744,0,1,0,0
31931,14743,0,1,0,0
31942,14742,0,1,0,0
31950,14746,0,1,0,0
31956,14747,0,1,0,0
31960,14748,0,1,0,0
31964,14751,0,1,0,0
31969,14753,0,1,0,0
31976,14754,0,1,0,0
31985,14754,0,1,0,0
31993,14753,0,1,0,0
32000,14753,0,1,0,0
32007,14756,0,1,0,0
32014,14758,0,1,0,0
32025,14757,0,1,0,0
32033,14761,0,1,0,0
32041,14762,0,1,0,0
32046,14762,0,1,0,0
32049,14762,0,1,0,0
32055,14761,0,1,0,0
32061,14756,0,1,0,0
32068,14753,0,1,0,0
32077,14750,0,1,0,0
32083,14749,0,1,0,0
32092,14748,0,1,0,0
32099,14745,0,1,0,0
32105,14742,0,1,0,0
32107,14739,0,1,0,0
32111,14736,0,1,0,0
32118,14734,0,1,0,0
32128,14729,0,1,0,0
32130,14735,0,1,0,0
32134,14737,0,1,0,0
32139,14740,0,1,0,0
32141,14741,0,1,0,0
32145,14748,0,1,0,0
32147,14756,0,1,0,0
32149,14756,0,1,0,0
32149,14757,0,1,0,0
32148,14756,0,1,0,0
32148,14754,0,1,0,0
32147,14755,0,1,0,0
32147,14755,0,1,0,0
32153,14758,0,1,0,0
32162,14760,0,1,0,0
32171,14755,0,1,0,0
32178,14757,0,1,0,0
32187,14757,0,1,0,0
32192,14758,0,1,0,0
32194,14758,0,1,0,0
32200,14754,0,1,0,0
32206,14751,0,1,0,0
