# x,y,<bush>,<cookie>,<shadow>,<visibility>
27333,10355,0,0,0,0
27326,10353,0,0,0,0
27322,10350,0,0,0,0
27317,10345,0,0,0,0
27311,10341,0,0,0,0
27305,10338,0,0,0,0
27298,10334,0,0,0,0
27294,10330,0,0,0,0
27289,10332,0,0,0,0
27284,10328,0,0,0,0
27278,10325,0,0,0,0
27271,10322,0,0,0,0
27265,10318,0,0,0,0
27262,10316,0,0,0,0
27255,10312,0,0,0,0
27250,10308,0,0,0,0
27245,10304,0,0,0,0
27240,10302,0,0,0,0
27238,10296,0,0,0,0
27233,10291,0,0,0,0
27230,10284,0,0,0,0
27227,10280,0,0,0,0
27224,10277,0,0,0,0
27218,10273,0,0,0,0
27215,10272,0,0,0,0
27212,10270,0,0,0,0
27209,10269,0,0,0,0
27206,10267,0,0,0,0
27205,10263,0,0,0,0
27203,10258,0,0,0,0
27200,10255,0,0,0,0
27196,10249,0,0,0,0
27194,10245,0,0,0,0
27191,10242,0,0,0,0
27188,10236,0,0,0,0
27184,10232,0,0,0,0
27181,10224,0,0,0,0
27176,10218,0,0,0,0
27175,10214,0,0,0,0
27172,10208,0,0,0,0
27170,10206,0,0,0,0
27166,10203,0,0,0,0
27161,10198,0,0,0,0
27155,10192,0,0,0,0
27153,10190,0,0,0,0
27150,10185,0,0,0,0
27147,10179,0,0,0,0
27142,10171,0,0,0,0
27139,10166,0,0,0,0
27134,10161,0,0,0,0
27130,10157,0,0,0,0
27123,10152,0,0,0,0
27118,10148,0,0,0,0
27115,10144,0,0,0,0
27111,10139,0,0,0,0
27108,10134,0,0,0,0
27102,10129,0,0,0,0
27098,10123,0,0,0,0
27091,10121,0,0,0,0
27086,10116,0,0,0,0
27082,10109,0,0,0,0
27079,10106,0,0,0,0
27077,10100,0,0,0,0
27075,10097,0,0,0,0
27073,10093,0,0,0,0
27070,10087,0,0,0,0
27065,10081,0,0,0,0
27062,10075,0,0,0,0
27058,10073,0,0,0,0
27055,10071,0,0,0,0
27051,10069,0,0,0,0
27048,10065,0,0,0,0
27043,10061,0,0,0,0
27039,10055,0,0,0,0
27034,10051,0,0,0,0
27028,10046,0,0,0,0
27024,10042,0,0,0,0
27023,10039,0,0,0,0
27021,10039,0,0,0,0
27018,10037,0,0,0,0
27016,10033,0,0,0,0
27015,10028,0,0,0,0
27011,10018,0,0,0,0
27007,10011,0,0,0,0
27002,10008,0,0,0,0
26999,10004,0,0,0,0
26998,10002,0,0,0,0
27000,9997,0,0,0,0
26997,9995,0,0,0,0
26997,9990,0,0,0,0
26994,9983,0,0,0,0
26992,9974,0,0,0,0
26991,9969,0,0,0,0
26990,9963,0,0,0,0
26988,9960,0,0,0,0
26983,9957,0,0,0,0
26979,9956,0,0,0,0
26974,9954,0,0,0,0
26968,9953,0,0,0,0
26965,9951,0,0,0,0
26961,9949,0,0,0,0
26957,9947,0,0,0,0
26955,9944,0,0,0,0
26953,9942,0,0,0,0
26954,9937,0,0,0,0
26949,9931,0,0,0,0
26948,9925,0,0,0,0
26946,9919,0,0,0,0
26941,9905,0,0,0,0
26939,9900,0,0,0,0
26939,9899,0,0,0,0
26937,9897,0,0,0,0
26935,9893,0,0,0,0
26932,9885,0,0,0,0
26930,9881,0,0,0,0
26928,9875,0,0,0,0
26928,9871,0,0,0,0
26929,9869,0,0,0,0
26929,9867,0,0,0,0
26930,9861,0,0,0,0
26928,9858,0,0,0,0
26927,9851,0,0,0,0
26927,9845,0,0,0,0
26930,9839,0,0,0,0
26931,9833,0,0,0,0
26931,9827,0,0,0,0
26929,9824,0,0,0,0
26929,9817,0,0,0,0
26928,9811,0,0,0,0
26929,9804,0,0,0,0
26929,9797,0,0,0,0
26929,9792,0,0,0,0
26932,9784,0,0,0,0
26935,9778,0,0,0,0
26938,9772,0,0,0,0
26939,9767,0,0,0,0
26937,9764,0,0,0,0
26935,9757,0,0,0,0
26933,9754,0,0,0,0
26932,9748,0,0,0,0
26930,9744,0,0,0,0
26931,9734,0,0,0,0
26932,9729,0,0,0,0
26933,9723,0,0,0,0
26932,9717,0,0,0,0
26931,9712,0,0,0,0
26929,9708,0,0,0,0
26926,9702,0,0,0,0
26925,9695,0,0,0,0
26923,9690,0,0,0,0
26923,9684,0,0,0,0
26923,9676,0,0,0,0
26923,9670,0,0,0,0
26921,9664,0,0,0,0
26920,9658,0,0,0,0
26920,9650,0,0,0,0
26918,9643,0,0,0,0
26918,9636,0,0,0,0
26916,9632,0,0,0,0
26912,9628,0,0,0,0
26910,9623,0,0,0,0
26905,9620,0,0,0,0
26902,9617,0,0,0,0
26897,9612,0,0,0,0
26894,9609,0,0,0,0
26889,9604,0,0,0,0
26886,9598,0,0,0,0
26880,9590,0,0,0,0
26875,9582,0,0,0,0
26873,9578,0,0,0,0
26870,9573,0,0,0,0
26867,9570,0,0,0,0
26867,9563,0,0,0,0
26865,9558,0,0,0,0
26864,9548,0,0,0,0
26861,9543,0,0,0,0
26860,9538,0,0,0,0
26857,9534,0,0,0,0
26856,9527,0,0,0,0
26853,9521,0,0,0,0
26850,9516,0,0,0,0
26848,9511,0,0,0,0
26849,9504,0,0,0,0
26849,9499,0,0,0,0
26848,9493,0,0,0,0
26847,9490,0,0,0,0
26847,9483,0,0,0,0
26846,9476,0,0,0,0
26846,9471,0,0,0,0
26846,9466,0,0,0,0
26844,9460,0,0,0,0
26843,9455,0,0,0,0
26841,9449,0,0,0,0
26839,9442,0,0,0,0
26839,9437,0,0,0,0
26838,9434,0,0,0,0
26835,9431,0,0,0,0
26831,9427,0,0,0,0
26827,9423,0,0,0,0
26827,9419,0,0,0,0
26826,9415,0,0,0,0
26824,9409,0,0,0,0
26822,9404,0,0,0,0
26820,9399,0,0,0,0
26818,9395,0,0,0,0
26818,9391,0,0,0,0
26817,9385,0,0,0,0
26814,9383,0,0,0,0
26812,9378,0,0,0,0
26811,9372,0,0,0,0
26810,9367,0,0,0,0
26809,9359,0,0,0,0
26808,9353,0,0,0,0
26808,9348,0,0,0,0
26807,9344,0,0,0,0
26807,9338,0,0,0,0
26805,9335,0,0,0,0
26806,9332,0,0,0,0
26807,9328,0,0,0,0
26805,9320,0,0,0,0
26805,9318,0,0,0,0
26805,9311,0,0,0,0
26805,9305,0,0,0,0
26804,9299,0,0,0,0
26804,9293,0,0,0,0
26804,9285,0,0,0,0
26805,9282,0,0,0,0
26806,9276,0,0,0,0
26807,9271,0,0,0,0
26807,9265,0,0,0,0
26806,9260,0,0,0,0
26808,9254,0,0,0,0
26806,9249,0,0,0,0
26805,9241,0,0,0,0
26806,9234,0,0,0,0
26804,9228,0,0,0,0
26804,9222,0,0,0,0
26802,9216,0,0,0,0
26800,9210,0,0,0,0
26799,9207,0,0,0,0
26797,9201,0,0,0,0
26795,9193,0,0,0,0
26794,9188,0,0,0,0
26793,9183,0,0,0,0
26790,9178,0,0,0,0
26788,9173,0,0,0,0
26786,9168,0,0,0,0
26783,9159,0,0,0,0
26781,9152,0,0,0,0
26777,9148,0,0,0,0
26776,9144,0,0,0,0
26774,9138,0,0,0,0
26771,9132,0,0,0,0
26768,9129,0,0,0,0
26765,9123,0,0,0,0
26763,9116,0,0,0,0
26761,9109,0,0,0,0
26757,9102,0,0,0,0
26756,9095,0,0,0,0
26755,9090,0,0,0,0
26755,9085,0,0,0,0
26754,9079,0,0,0,0
26754,9072,0,0,0,0
26754,9066,0,0,0,0
26751,9058,0,0,0,0
26750,9051,0,0,0,0
26749,9044,0,0,0,0
26747,9036,0,0,0,0
26745,9028,0,0,0,0
26743,9021,0,0,0,0
26741,9013,0,0,0,0
26738,9007,0,0,0,0
26738,8999,0,0,0,0
26736,8995,0,0,0,0
26734,8990,0,0,0,0
26732,8986,0,0,0,0
26728,8981,0,0,0,0
26726,8975,0,0,0,0
26724,8968,0,0,0,0
26723,8964,0,0,0,0
26720,8961,0,0,0,0
26716,8955,0,0,0,0
26715,8950,0,0,0,0
26713,8947,0,0,0,0
26713,8942,0,0,0,0
26711,8936,0,0,0,0
26708,8932,0,0,0,0
26706,8927,0,0,0,0
26706,8923,0,0,0,0
26704,8918,0,0,0,0
26702,8912,0,0,0,0
26700,8908,0,0,0,0
26698,8903,0,0,0,0
26697,8897,0,0,0,0
26696,8891,0,0,0,0
26694,8885,0,0,0,0
26693,8879,0,0,0,0
26690,8873,0,0,0,0
26690,8867,0,0,0,0
26687,8860,0,0,0,0
26687,8854,0,0,0,0
26686,8847,0,0,0,0
26685,8840,0,0,0,0
26682,8834,0,0,0,0
26681,8829,0,0,0,0
26680,8826,0,0,0,0
26681,8819,0,0,0,0
26682,8812,0,0,0,0
26683,8806,0,0,0,0
26681,8799,0,0,0,0
26680,8795,0,0,0,0
26679,8790,0,0,0,0
26678,8784,0,0,0,0
26676,8779,0,0,0,0
26674,8773,0,0,0,0
26672,8767,0,0,0,0
26670,8760,0,0,0,0
26669,8753,0,0,0,0
26669,8751,0,0,0,0
26666,8747,0,0,0,0
26664,8745,0,0,0,0
26664,8742,0,0,0,0
26663,8736,0,0,0,0
26662,8732,0,0,0,0
26661,8727,0,0,0,0
26660,8719,0,0,0,0
26660,8711,0,0,0,0
26661,8704,0,0,0,0
26662,8697,0,0,0,0
26661,8690,0,0,0,0
26662,8682,0,0,0,0
26661,8674,0,0,0,0
26661,8668,0,0,0,0
26659,8662,0,0,0,0
26656,8655,0,0,0,0
26652,8649,0,0,0,0
26649,8643,0,0,0,0
26644,8637,0,0,0,0
26639,8633,0,0,0,0
26633,8629,0,0,0,0
26627,8624,0,0,0,0
26621,8616,0,0,0,0
26617,8610,0,0,0,0
26614,8605,0,0,0,0
26611,8600,0,0,0,0
26606,8595,0,0,0,0
26601,8588,0,0,0,0
26598,8583,0,0,0,0
26596,8577,0,0,0,0
26592,8569,0,0,0,0
26590,8563,0,0,0,0
26588,8558,0,0,0,0
26584,8551,0,0,0,0
26581,8547,0,0,0,0
26576,8542,0,0,0,0
26574,8537,0,0,0,0
26571,8534,0,0,0,0
26567,8531,0,0,0,0
26565,8526,0,0,0,0
26564,8521,0,0,0,0
26562,8516,0,0,0,0
26559,8512,0,0,0,0
26556,8507,0,0,0,0
26551,8501,0,0,0,0
26547,8495,0,0,0,0
26543,8490,0,0,0,0
26539,8484,0,0,0,0
26535,8480,0,0,0,0
26531,8474,0,0,0,0
26527,8468,0,0,0,0
26523,8464,0,0,0,0
26519,8459,0,0,0,0
26515,8454,0,0,0,0
26511,8449,0,0,0,0
26508,8444,0,0,0,0
26503,8439,0,0,0,0
26497,8435,0,0,0,0
26490,8430,0,0,0,0
26485,8424,0,0,0,0
26479,8419,0,0,0,0
26473,8415,0,0,0,0
26469,8411,0,0,0,0
26464,8406,0,0,0,0
26459,8400,0,0,0,0
26454,8397,0,0,0,0
26448,8389,0,0,0,0
26444,8385,0,0,0,0
26439,8380,0,0,0,0
26433,8373,0,0,0,0
26431,8369,0,0,0,0
26429,8364,0,0,0,0
26428,8359,0,0,0,0
26425,8357,0,0,0,0
26422,8352,0,0,0,0
26419,8347,0,0,0,0
26416,8343,0,0,0,0
26412,8342,0,0,0,0
26409,8340,0,0,0,0
26406,8338,0,0,0,0
26403,8334,0,0,0,0
26399,8327,0,0,0,0
26396,8321,0,0,0,0
26391,8314,0,0,0,0
26385,8308,0,0,0,0
26380,8303,0,0,0,0
26377,8298,0,0,0,0
26374,8293,0,0,0,0
26372,8289,0,0,0,0
26368,8278,0,0,0,0
26364,8275,0,0,0,0
26363,8271,0,0,0,0
26360,8264,0,0,0,0
26357,8259,0,0,0,0
26352,8253,0,0,0,0
26347,8248,0,0,0,0
26341,8245,0,0,0,0
26337,8239,0,0,0,0
26332,8234,0,0,0,0
26328,8228,0,0,0,0
26322,8223,0,0,0,0
26317,8219,0,0,0,0
26312,8213,0,0,0,0
26307,8207,0,0,0,0
26304,8201,0,0,0,0
26301,8195,0,0,0,0
26299,8190,0,0,0,0
26297,8183,0,0,0,0
26294,8178,0,0,0,0
26292,8174,0,0,0,0
26287,8173,0,0,0,0
26285,8169,0,0,0,0
26284,8164,0,0,0,0
26282,8160,0,0,0,0
26282,8155,0,0,0,0
26281,8151,0,0,0,0
26279,8145,0,0,0,0
26276,8137,0,0,0,0
26272,8131,0,0,0,0
26270,8127,0,0,0,0
26265,8123,0,0,0,0
26261,8117,0,0,0,0
26259,8110,0,0,0,0
26255,8104,0,0,0,0
26251,8100,0,0,0,0
26246,8094,0,0,0,0
26244,8090,0,0,0,0
26241,8086,0,0,0,0
26241,8079,0,0,0,0
26240,8072,0,0,0,0
26237,8071,0,0,0,0
26236,8069,0,0,0,0
26232,8070,0,0,0,0
26228,8071,0,0,0,0
26226,8071,0,0,0,0
26223,8070,0,0,0,0
26220,8070,0,0,0,0
26215,8071,0,0,0,0
26214,8070,0,0,0,0
26212,8067,0,0,0,0
26211,8066,0,0,0,0
26209,8063,0,0,0,0
26206,8061,0,0,0,0
26204,8057,0,0,0,0
26200,8053,0,0,0,0
26199,8049,0,0,0,0
26195,8042,0,0,0,0
26193,8034,0,0,0,0
26188,8030,0,0,0,0
26183,8025,0,0,0,0
26182,8021,0,0,0,0
26176,8016,0,0,0,0
26172,8016,0,0,0,0
26166,8012,0,0,0,0
26162,8010,0,0,0,0
26158,8007,0,0,0,0
26155,8007,0,0,0,0
26155,8004,0,0,0,0
26152,8000,0,0,0,0
26147,7997,0,0,0,0
26143,7993,0,0,0,0
26139,7990,0,0,0,0
26135,7986,0,0,0,0
26130,7979,0,0,0,0
26127,7976,0,0,0,0
26123,7973,0,0,0,0
26120,7967,0,0,0,0
26116,7964,0,0,0,0
26112,7957,0,0,0,0
26108,7953,0,0,0,0
26106,7947,0,0,0,0
26102,7941,0,0,0,0
26100,7935,0,0,0,0
26098,7927,0,0,0,0
26096,7923,0,0,0,0
26093,7919,0,0,0,0
26088,7915,0,0,0,0
26085,7913,0,0,0,0
26080,7908,0,0,0,0
26074,7906,0,0,0,0
26068,7905,0,0,0,0
26063,7904,0,0,0,0
26060,7903,0,0,0,0
26055,7902,0,0,0,0
26053,7900,0,0,0,0
26048,7901,0,0,0,0
26043,7899,0,0,0,0
26040,7895,0,0,0,0
26035,7894,0,0,0,0
26032,7896,0,0,0,0
26029,7892,0,0,0,0
26025,7891,0,0,0,0
26021,7891,0,0,0,0
26020,7887,0,0,0,0
26017,7883,0,0,0,0
26013,7882,0,0,0,0
26009,7879,0,0,0,0
26005,7876,0,0,0,0
26001,7872,0,0,0,0
25997,7868,0,0,0,0
25995,7864,0,0,0,0
25992,7859,0,0,0,0
25988,7855,0,0,0,0
25984,7851,0,0,0,0
25980,7847,0,0,0,0
25978,7842,0,0,0,0
25972,7837,0,0,0,0
25968,7834,0,0,0,0
25963,7829,0,0,0,0
25957,7826,0,0,0,0
25953,7821,0,0,0,0
25953,7816,0,0,0,0
25950,7813,0,0,0,0
25950,7811,0,0,0,0
25949,7807,0,0,0,0
25945,7803,0,0,0,0
25943,7800,0,0,0,0
25941,7797,0,0,0,0
25940,7790,0,0,0,0
25938,7783,0,0,0,0
25934,7777,0,0,0,0
25931,7772,0,0,0,0
25929,7767,0,0,0,0
25924,7763,0,0,0,0
25919,7758,0,0,0,0
25917,7753,0,0,0,0
25914,7751,0,0,0,0
25913,7749,0,0,0,0
25909,7744,0,0,0,0
25906,7737,0,0,0,0
25904,7734,0,0,0,0
25903,7728,0,0,0,0
25902,7723,0,0,0,0
25900,7719,0,0,0,0
25900,7715,0,0,0,0
25899,7709,0,0,0,0
25898,7705,0,0,0,0
25896,7700,0,0,0,0
25895,7696,0,0,0,0
25892,7690,0,0,0,0
25890,7684,0,0,0,0
25887,7682,0,0,0,0
25887,7676,0,0,0,0
25886,7672,0,0,0,0
25885,7666,0,0,0,0
25883,7660,0,0,0,0
25882,7655,0,0,0,0
25879,7649,0,0,0,0
25877,7644,0,0,0,0
25876,7640,0,0,0,0
25873,7636,0,0,0,0
25872,7631,0,0,0,0
25871,7624,0,0,0,0
25869,7618,0,0,0,0
25868,7611,0,0,0,0
25867,7604,0,0,0,0
25866,7599,0,0,0,0
25863,7592,0,0,0,0
25862,7586,0,0,0,0
25859,7579,0,0,0,0
25857,7576,0,0,0,0
25857,7570,0,0,0,0
25858,7565,0,0,0,0
25854,7557,0,0,0,0
25849,7552,0,0,0,0
25846,7549,0,0,0,0
25843,7542,0,0,0,0
25840,7538,0,0,0,0
25835,7534,0,0,0,0
25832,7527,0,0,0,0
25829,7521,0,0,0,0
25827,7518,0,0,0,0
25824,7514,0,0,0,0
25821,7511,0,0,0,0
25819,7507,0,0,0,0
25816,7500,0,0,0,0
25813,7495,0,0,0,0
25809,7490,0,0,0,0
25805,7485,0,0,0,0
25803,7482,0,0,0,0
25797,7479,0,0,0,0
25793,7473,0,0,0,0
25790,7467,0,0,0,0
25788,7462,0,0,0,0
25784,7456,0,0,0,0
25780,7451,0,0,0,0
25776,7444,0,0,0,0
25773,7437,0,0,0,0
25770,7433,0,0,0,0
25767,7425,0,0,0,0
25763,7419,0,0,0,0
25761,7415,0,0,0,0
25760,7409,0,0,0,0
25756,7403,0,0,0,0
25755,7400,0,0,0,0
25752,7395,0,0,0,0
25749,7388,0,0,0,0
25746,7382,0,0,0,0
25744,7379,0,0,0,0
25738,7376,0,0,0,0
25734,7372,0,0,0,0
25725,7367,0,0,0,0
25721,7365,0,0,0,0
25715,7363,0,0,0,0
25710,7361,0,0,0,0
25706,7361,0,0,0,0
25702,7361,0,0,0,0
25697,7361,0,0,0,0
25693,7359,0,0,0,0
25688,7357,0,0,0,0
25684,7356,0,0,0,0
25678,7356,0,0,0,0
25676,7355,0,0,0,0
25671,7355,0,0,0,0
25669,7354,0,0,0,0
25664,7353,0,0,0,0
25662,7353,0,0,0,0
25660,7351,0,0,0,0
25657,7347,0,0,0,0
25654,7342,0,0,0,0
25649,7339,0,0,0,0
25646,7333,0,0,0,0
25641,7329,0,0,0,0
25638,7325,0,0,0,0
25632,7320,0,0,0,0
25630,7316,0,0,0,0
25625,7312,0,0,0,0
25619,7307,0,0,0,0
25614,7301,0,0,0,0
25608,7298,0,0,0,0
25603,7297,0,0,0,0
25597,7296,0,0,0,0
25593,7295,0,0,0,0
25588,7295,0,0,0,0
25586,7291,0,0,0,0
25580,7289,0,0,0,0
25577,7285,0,0,0,0
25573,7281,0,0,0,0
25570,7277,0,0,0,0
25566,7272,0,0,0,0
25563,7268,0,0,0,0
25561,7265,0,0,0,0
25559,7262,0,0,0,0
25558,7260,0,0,0,0
25555,7256,0,0,0,0
25553,7253,0,0,0,0
25550,7251,0,0,0,0
25547,7247,0,0,0,0
25543,7244,0,0,0,0
25541,7239,0,0,0,0
25539,7234,0,0,0,0
25537,7229,0,0,0,0
25536,7223,0,0,0,0
25534,7217,0,0,0,0
25532,7213,0,0,0,0
25532,7210,0,0,0,0
25530,7206,0,0,0,0
25528,7203,0,0,0,0
25526,7199,0,0,0,0
25524,7193,0,0,0,0
25521,7187,0,0,0,0
25519,7185,0,0,0,0
25516,7180,0,0,0,0
25509,7176,0,0,0,0
25506,7173,0,0,0,0
25500,7170,0,0,0,0
25495,7169,0,0,0,0
25492,7167,0,0,0,0
25489,7165,0,0,0,0
25487,7163,0,0,0,0
25485,7159,0,0,0,0
25483,7154,0,0,0,0
25481,7150,0,0,0,0
25479,7147,0,0,0,0
25477,7143,0,0,0,0
25473,7138,0,0,0,0
25471,7136,0,0,0,0
25467,7131,0,0,0,0
25464,7127,0,0,0,0
25461,7124,0,0,0,0
25456,7118,0,0,0,0
25453,7117,0,0,0,0
25450,7113,0,0,0,0
25446,7109,0,0,0,0
25444,7102,0,0,0,0
25441,7098,0,0,0,0
25439,7092,0,0,0,0
25436,7088,0,0,0,0
25433,7084,0,0,0,0
25431,7079,0,0,0,0
25427,7074,0,0,0,0
25425,7070,0,0,0,0
25421,7067,0,0,0,0
25418,7065,0,0,0,0
25414,7062,0,0,0,0
25410,7060,0,0,0,0
25404,7057,0,0,0,0
25400,7054,0,0,0,0
25395,7052,0,0,0,0
25391,7049,0,0,0,0
25387,7045,0,0,0,0
25381,7041,0,0,0,0
25376,7037,0,0,0,0
25371,7034,0,0,0,0
25366,7032,0,0,0,0
25365,7029,0,0,0,0
25363,7024,0,0,0,0
25361,7021,0,0,0,0
25358,7019,0,0,0,0
25354,7014,0,0,0,0
25350,7009,0,0,0,0
25346,7002,0,0,0,0
25344,6998,0,0,0,0
25340,6995,0,0,0,0
25333,6991,0,0,0,0
25330,6986,0,0,0,0
25326,6983,0,0,0,0
25321,6978,0,0,0,0
25318,6975,0,0,0,0
25315,6972,0,0,0,0
25312,6973,0,0,0,0
25310,6972,0,0,0,0
25308,6970,0,0,0,0
25305,6970,0,0,0,0
25303,6965,0,0,0,0
25299,6960,0,0,0,0
25297,6955,0,0,0,0
25293,6951,0,0,0,0
25291,6947,0,0,0,0
25287,6943,0,0,0,0
25284,6938,0,0,0,0
25281,6931,0,0,0,0
25277,6926,0,0,0,0
25274,6920,0,0,0,0
25270,6915,0,0,0,0
25267,6910,0,0,0,0
25266,6903,0,0,0,0
25263,6898,0,0,0,0
25261,6893,0,0,0,0
25259,6887,0,0,0,0
25258,6880,0,0,0,0
25256,6873,0,0,0,0
25255,6868,0,0,0,0
25254,6863,0,0,0,0
25254,6859,0,0,0,0
25252,6854,0,0,0,0
25250,6847,0,0,0,0
25247,6841,0,0,0,0
25245,6835,0,0,0,0
25242,6828,0,0,0,0
25240,6822,0,0,0,0
25238,6816,0,0,0,0
25235,6812,0,0,0,0
25233,6808,0,0,0,0
25232,6804,0,0,0,0
25227,6800,0,0,0,0
25226,6797,0,0,0,0
25223,6795,0,0,0,0
25221,6792,0,0,0,0
25221,6790,0,0,0,0
25219,6786,0,0,0,0
25217,6782,0,0,0,0
25215,6778,0,0,0,0
25216,6776,0,0,0,0
25213,6771,0,0,0,0
25213,6764,0,0,0,0
25210,6760,0,0,0,0
25208,6756,0,0,0,0
25204,6751,0,0,0,0
25201,6749,0,0,0,0
25197,6743,0,0,0,0
25192,6739,0,0,0,0
25188,6733,0,0,0,0
25184,6728,0,0,0,0
25180,6723,0,0,0,0
25176,6718,0,0,0,0
25173,6715,0,0,0,0
25172,6708,0,0,0,0
25170,6702,0,0,0,0
25167,6695,0,0,0,0
25166,6689,0,0,0,0
25165,6682,0,0,0,0
25163,6676,0,0,0,0
25163,6670,0,0,0,0
25162,6663,0,0,0,0
