# x,y,<bush>,<cookie>,<shadow>,<visibility>
27606,5501,0,1,0,0
27614,5494,0,1,0,0
27617,5488,0,1,0,0
27619,5481,0,1,0,0
27622,5475,0,1,0,0
27630,5469,0,1,0,0
27631,5461,0,1,0,0
27632,5453,0,1,0,0
27635,5450,0,1,0,0
27640,5445,0,1,0,0
27644,5436,0,1,0,0
27648,5431,0,1,0,0
27656,5426,0,1,0,0
27658,5419,0,1,0,0
27663,5411,0,1,0,0
27666,5406,0,1,0,0
27666,5398,0,1,0,0
27665,5393,0,1,0,0
27663,5388,0,1,0,0
27660,5381,0,1,0,0
27657,5373,0,1,0,0
27654,5366,0,1,0,0
27652,5359,0,1,0,0
27651,5354,0,1,0,0
27650,5348,0,1,0,0
27650,5342,0,1,0,0
27651,5335,0,1,0,0
27651,5329,0,1,0,0
27651,5323,0,1,0,0
27652,5319,0,1,0,0
27653,5320,0,1,0,0
27654,5321,0,1,0,0
27656,5321,0,1,0,0
27656,5321,0,1,0,0
27655,5323,0,1,0,0
27654,5323,0,1,0,0
27653,5324,0,1,0,0
27653,5324,0,1,0,0
27653,5325,0,1,0,0
27653,5324,0,1,0,0
27650,5326,0,1,0,0
27649,5322,0,1,0,0
27652,5322,0,1,0,0
27653,5325,0,1,0,0
27650,5324,0,1,0,0
27651,5325,0,1,0,0
27649,5323,0,1,0,0
27651,5324,0,1,0,0
27651,5324,0,1,0,0
27651,5325,0,1,0,0
27650,5324,0,1,0,0
27651,5324,0,1,0,0
27649,5322,0,1,0,0
27651,5320,0,1,0,0
27654,5321,0,1,0,0
27654,5322,0,1,0,0
27654,5320,0,1,0,0
27654,5320,0,1,0,0
27654,5319,0,1,0,0
27652,5316,0,1,0,0
27652,5315,0,1,0,0
27653,5313,0,1,0,0
27652,5307,0,1,0,0
27652,5302,0,1,0,0
27652,5296,0,1,0,0
27651,5290,0,1,0,0
27649,5282,0,1,0,0
27647,5275,0,1,0,0
27646,5268,0,1,0,0
27648,5266,0,1,0,0
27649,5266,0,1,0,0
27648,5261,0,1,0,0
27644,5255,0,1,0,0
27646,5252,0,1,0,0
27647,5251,0,1,0,0
27647,5245,0,1,0,0
27650,5243,0,1,0,0
27650,5242,0,1,0,0
27647,5242,0,1,0,0
27645,5241,0,1,0,0
27643,5235,0,1,0,0
27644,5230,0,1,0,0
27644,5227,0,1,0,0
27648,5225,0,1,0,0
27651,5224,0,1,0,0
27657,5219,0,1,0,0
27660,5218,0,1,0,0
27659,5214,0,1,0,0
27660,5213,0,1,0,0
27656,5209,0,1,0,0
27658,5206,0,1,0,0
27655,5201,0,1,0,0
27654,5197,0,1,0,0
27655,5196,0,1,0,0
27652,5193,0,1,0,0
27649,5192,0,1,0,0
27646,5189,0,1,0,0
27647,5189,0,1,0,0
27648,5184,0,1,0,0
27644,5241,0,1,0,0
27642,5237,0,1,0,0
27644,5232,0,1,0,0
27644,5232,0,1,0,0
27643,5232,0,1,0,0
27644,5231,0,1,0,0
27645,5231,0,1,0,0
27645,5232,0,1,0,0
27648,5231,0,1,0,0
27646,5233,0,1,0,0
27648,5233,0,1,0,0
27646,5233,0,1,0,0
27648,5235,0,1,0,0
27646,5233,0,1,0,0
27645,5234,0,1,0,0
27646,5233,0,1,0,0
27648,5232,0,1,0,0
27647,5232,0,1,0,0
27649,5232,0,1,0,0
27646,5232,0,1,0,0
27646,5233,0,1,0,0
27643,5234,0,1,0,0
27640,5240,0,1,0,0
27636,5243,0,1,0,0
27630,5244,0,1,0,0
27628,5244,0,1,0,0
27627,5244,0,1,0,0
27620,5248,0,1,0,0
27614,5252,0,1,0,0
27609,5252,0,1,0,0
27608,5253,0,1,0,0
27606,5253,0,1,0,0
27606,5254,0,1,0,0
27606,5255,0,1,0,0
27604,5254,0,1,0,0
27605,5253,0,1,0,0
27606,5254,0,1,0,0
27606,5253,0,1,0,0
27605,5252,0,1,0,0
27607,5251,0,1,0,0
27607,5251,0,1,0,0
27606,5252,0,1,0,0
27606,5250,0,1,0,0
27607,5250,0,1,0,0
27609,5250,0,1,0,0
27611,5249,0,1,0,0
27610,5249,0,1,0,0
27610,5248,0,1,0,0
27608,5249,0,1,0,0
27609,5250,0,1,0,0
27607,5251,0,1,0,0
27607,5251,0,1,0,0
27604,5250,0,1,0,0
27607,5251,0,1,0,0
27608,5249,0,1,0,0
27610,5250,0,1,0,0
27609,5250,0,1,0,0
27608,5250,0,1,0,0
27609,5250,0,1,0,0
27609,5252,0,1,0,0
27607,5251,0,1,0,0
27605,5251,0,1,0,0
27605,5252,0,1,0,0
27604,5251,0,1,0,0
27605,5252,0,1,0,0
27605,5251,0,1,0,0
27605,5250,0,1,0,0
27607,5250,0,1,0,0
27609,5250,0,1,0,0
27609,5250,0,1,0,0
27610,5249,0,1,0,0
27608,5250,0,1,0,0
27609,5249,0,1,0,0
27610,5248,0,1,0,0
27609,5247,0,1,0,0
27611,5248,0,1,0,0
27611,5249,0,1,0,0
27611,5249,0,1,0,0
27611,5249,0,1,0,0
27610,5249,0,1,0,0
27608,5250,0,1,0,0
27607,5250,0,1,0,0
27608,5251,0,1,0,0
27608,5253,0,1,0,0
27607,5253,0,1,0,0
27606,5254,0,1,0,0
27606,5255,0,1,0,0
27605,5254,0,1,0,0
27602,5255,0,1,0,0
27603,5256,0,1,0,0
27602,5255,0,1,0,0
27603,5255,0,1,0,0
27604,5255,0,1,0,0
27603,5255,0,1,0,0
27604,5255,0,1,0,0
27604,5254,0,1,0,0
27608,5254,0,1,0,0
27609,5252,0,1,0,0
27609,5252,0,1,0,0
27608,5250,0,1,0,0
27648,5293,0,1,0,0
27650,5293,0,1,0,0
27649,5295,0,1,0,0
27648,5295,0,1,0,0
27650,5296,0,1,0,0
27650,5294,0,1,0,0
27648,5295,0,1,0,0
27646,5296,0,1,0,0
27647,5295,0,1,0,0
27648,5295,0,1,0,0
27647,5295,0,1,0,0
27649,5294,0,1,0,0
27648,5295,0,1,0,0
27647,5294,0,1,0,0
27649,5295,0,1,0,0
27648,5294,0,1,0,0
27647,5295,0,1,0,0
27648,5293,0,1,0,0
27649,5293,0,1,0,0
27648,5293,0,1,0,0
27648,5293,0,1,0,0
27647,5294,0,1,0,0
27647,5293,0,1,0,0
27647,5292,0,1,0,0
27647,5293,0,1,0,0
27645,5293,0,1,0,0
27647,5293,0,1,0,0
27646,5293,0,1,0,0
27648,5293,0,1,0,0
27647,5294,0,1,0,0
27648,5293,0,1,0,0
27647,5293,0,1,0,0
27648,5294,0,1,0,0
27649,5295,0,1,0,0
27648,5296,0,1,0,0
27647,5295,0,1,0,0
27649,5296,0,1,0,0
27648,5298,0,1,0,0
27647,5296,0,1,0,0
27641,5298,0,1,0,0
27641,5301,0,1,0,0
27642,5304,0,1,0,0
27644,5309,0,1,0,0
27647,5310,0,1,0,0
27648,5309,0,1,0,0
27648,5310,0,1,0,0
27647,5309,0,1,0,0
27647,5309,0,1,0,0
27645,5309,0,1,0,0
27646,5309,0,1,0,0
27647,5312,0,1,0,0
27646,5309,0,1,0,0
27647,5308,0,1,0,0
27646,5309,0,1,0,0
27648,5309,0,1,0,0
27647,5311,0,1,0,0
27648,5309,0,1,0,0
27648,5309,0,1,0,0
27648,5311,0,1,0,0
27648,5310,0,1,0,0
27647,5311,0,1,0,0
27647,5308,0,1,0,0
27647,5309,0,1,0,0
27646,5307,0,1,0,0
27644,5308,0,1,0,0
27643,5308,0,1,0,0
27641,5307,0,1,0,0
27639,5306,0,1,0,0
27637,5303,0,1,0,0
27635,5302,0,1,0,0
27634,5303,0,1,0,0
27638,5305,0,1,0,0
27641,5305,0,1,0,0
27642,5305,0,1,0,0
27642,5306,0,1,0,0
27642,5308,0,1,0,0
27641,5309,0,1,0,0
27641,5309,0,1,0,0
27641,5309,0,1,0,0
27641,5309,0,1,0,0
27643,5312,0,1,0,0
27645,5312,0,1,0,0
27646,5313,0,1,0,0
27647,5313,0,1,0,0
27646,5313,0,1,0,0
27647,5312,0,1,0,0
27648,5310,0,1,0,0
27646,5311,0,1,0,0
27648,5312,0,1,0,0
27645,5312,0,1,0,0
27641,5310,0,1,0,0
27640,5308,0,1,0,0
27635,5310,0,1,0,0
27632,5314,0,1,0,0
27631,5315,0,1,0,0
27630,5317,0,1,0,0
27628,5318,0,1,0,0
27626,5320,0,1,0,0
27622,5324,0,1,0,0
27619,5326,0,1,0,0
27626,5317,0,1,0,0
27626,5319,0,1,0,0
27626,5318,0,1,0,0
27629,5319,0,1,0,0
27629,5320,0,1,0,0
27626,5317,0,1,0,0
27625,5317,0,1,0,0
27624,5316,0,1,0,0
27625,5317,0,1,0,0
27625,5317,0,1,0,0
27624,5317,0,1,0,0
27624,5316,0,1,0,0
27623,5318,0,1,0,0
27623,5316,0,1,0,0
27625,5318,0,1,0,0
27624,5317,0,1,0,0
27622,5317,0,1,0,0
27624,5317,0,1,0,0
27624,5317,0,1,0,0
27624,5318,0,1,0,0
27625,5318,0,1,0,0
27624,5317,0,1,0,0
27623,5319,0,1,0,0
27624,5318,0,1,0,0
27625,5318,0,1,0,0
27624,5319,0,1,0,0
27625,5319,0,1,0,0
27626,5318,0,1,0,0
27626,5318,0,1,0,0
27624,5318,0,1,0,0
27623,5319,0,1,0,0
27622,5321,0,1,0,0
27619,5322,0,1,0,0
27615,5322,0,1,0,0
27612,5323,0,1,0,0
27610,5324,0,1,0,0
27607,5325,0,1,0,0
27605,5329,0,1,0,0
27605,5329,0,1,0,0
27604,5329,0,1,0,0
27605,5330,0,1,0,0
27601,5328,0,1,0,0
27596,5328,0,1,0,0
27593,5328,0,1,0,0
27588,5330,0,1,0,0
27583,5333,0,1,0,0
27581,5334,0,1,0,0
27580,5337,0,1,0,0
27579,5341,0,1,0,0
27581,5339,0,1,0,0
27580,5338,0,1,0,0
27578,5339,0,1,0,0
27578,5339,0,1,0,0
27578,5340,0,1,0,0
27579,5341,0,1,0,0
27580,5343,0,1,0,0
27577,5346,0,1,0,0
27574,5347,0,1,0,0
27571,5351,0,1,0,0
27567,5354,0,1,0,0
27565,5355,0,1,0,0
27566,5355,0,1,0,0
27567,5355,0,1,0,0
27569,5356,0,1,0,0
27570,5356,0,1,0,0
27573,5357,0,1,0,0
27576,5355,0,1,0,0
27576,5354,0,1,0,0
27578,5354,0,1,0,0
27578,5352,0,1,0,0
27577,5355,0,1,0,0
27577,5356,0,1,0,0
27577,5354,0,1,0,0
27579,5355,0,1,0,0
27577,5355,0,1,0,0
27580,5354,0,1,0,0
27579,5353,0,1,0,0
27581,5353,0,1,0,0
27580,5351,0,1,0,0
27581,5353,0,1,0,0
27581,5353,0,1,0,0
27579,5355,0,1,0,0
27574,5357,0,1,0,0
27575,5355,0,1,0,0
27574,5357,0,1,0,0
27571,5356,0,1,0,0
27573,5357,0,1,0,0
27573,5357,0,1,0,0
27572,5355,0,1,0,0
27572,5354,0,1,0,0
27577,5354,0,1,0,0
27577,5356,0,1,0,0
27577,5356,0,1,0,0
27573,5358,0,1,0,0
27572,5358,0,1,0,0
27571,5357,0,1,0,0
27571,5357,0,1,0,0
27572,5356,0,1,0,0
27571,5356,0,1,0,0
27570,5358,0,1,0,0
27575,5348,0,1,0,0
27575,5348,0,1,0,0
27576,5347,0,1,0,0
27575,5348,0,1,0,0
27576,5347,0,1,0,0
27575,5348,0,1,0,0
27577,5353,0,1,0,0
27576,5352,0,1,0,0
27576,5352,0,1,0,0
27579,5352,0,1,0,0
27577,5353,0,1,0,0
27577,5353,0,1,0,0
27577,5351,0,1,0,0
27578,5351,0,1,0,0
27579,5353,0,1,0,0
27578,5353,0,1,0,0
27576,5352,0,1,0,0
27576,5353,0,1,0,0
27579,5352,0,1,0,0
27578,5352,0,1,0,0
27577,5352,0,1,0,0
27579,5353,0,1,0,0
27577,5352,0,1,0,0
27580,5351,0,1,0,0
27578,5352,0,1,0,0
27579,5352,0,1,0,0
27578,5351,0,1,0,0
27578,5353,0,1,0,0
27577,5354,0,1,0,0
27577,5353,0,1,0,0
27577,5353,0,1,0,0
27577,5351,0,1,0,0
27576,5353,0,1,0,0
27577,5352,0,1,0,0
27577,5352,0,1,0,0
27577,5351,0,1,0,0
27578,5352,0,1,0,0
27579,5351,0,1,0,0
27580,5353,0,1,0,0
27579,5353,0,1,0,0
27578,5353,0,1,0,0
27578,5353,0,1,0,0
27579,5352,0,1,0,0
27580,5352,0,1,0,0
27578,5353,0,1,0,0
27580,5353,0,1,0,0
27577,5353,0,1,0,0
27574,5355,0,1,0,0
27573,5357,0,1,0,0
27571,5353,0,1,0,0
27572,5354,0,1,0,0
27573,5356,0,1,0,0
27576,5355,0,1,0,0
27579,5353,0,1,0,0
27581,5350,0,1,0,0
27580,5350,0,1,0,0
27581,5350,0,1,0,0
27579,5351,0,1,0,0
27578,5353,0,1,0,0
27577,5353,0,1,0,0
27575,5356,0,1,0,0
27574,5360,0,1,0,0
27574,5356,0,1,0,0
27574,5359,0,1,0,0
27573,5356,0,1,0,0
27574,5356,0,1,0,0
27575,5356,0,1,0,0
27576,5357,0,1,0,0
27576,5359,0,1,0,0
27576,5362,0,1,0,0
27578,5363,0,1,0,0
27576,5364,0,1,0,0
27577,5363,0,1,0,0
27576,5365,0,1,0,0
27579,5361,0,1,0,0
27580,5358,0,1,0,0
27578,5353,0,1,0,0
27580,5352,0,1,0,0
27581,5351,0,1,0,0
27578,5352,0,1,0,0
27580,5352,0,1,0,0
27578,5353,0,1,0,0
27579,5352,0,1,0,0
27580,5352,0,1,0,0
27579,5351,0,1,0,0
27579,5353,0,1,0,0
27579,5353,0,1,0,0
27580,5353,0,1,0,0
27579,5353,0,1,0,0
27579,5358,0,1,0,0
27578,5363,0,1,0,0
27576,5364,0,1,0,0
27572,5365,0,1,0,0
27571,5364,0,1,0,0
27569,5362,0,1,0,0
27568,5365,0,1,0,0
27566,5366,0,1,0,0
27566,5366,0,1,0,0
27566,5366,0,1,0,0
27566,5365,0,1,0,0
27561,5372,0,1,0,0
27561,5372,0,1,0,0
27558,5371,0,1,0,0
27559,5373,0,1,0,0
27559,5373,0,1,0,0
27558,5373,0,1,0,0
27556,5376,0,1,0,0
27553,5377,0,1,0,0
27550,5380,0,1,0,0
27547,5384,0,1,0,0
27543,5389,0,1,0,0
27540,5393,0,1,0,0
27536,5397,0,1,0,0
27530,5401,0,1,0,0
27525,5404,0,1,0,0
27520,5406,0,1,0,0
27515,5409,0,1,0,0
27511,5412,0,1,0,0
27508,5416,0,1,0,0
27505,5421,0,1,0,0
27502,5426,0,1,0,0
27502,5433,0,1,0,0
27501,5431,0,1,0,0
27497,5437,0,1,0,0
27495,5440,0,1,0,0
27494,5443,0,1,0,0
27491,5446,0,1,0,0
27488,5450,0,1,0,0
27486,5455,0,1,0,0
27482,5460,0,1,0,0
27477,5466,0,1,0,0
27475,5467,0,1,0,0
27474,5465,0,1,0,0
27474,5465,0,1,0,0
27474,5465,0,1,0,0
27473,5465,0,1,0,0
27474,5466,0,1,0,0
27472,5470,0,1,0,0
27471,5477,0,1,0,0
27472,5482,0,1,0,0
27472,5483,0,1,0,0
27472,5485,0,1,0,0
27471,5489,0,1,0,0
27469,5493,0,1,0,0
27471,5498,0,1,0,0
27471,5505,0,1,0,0
27472,5510,0,1,0,0
27472,5515,0,1,0,0
27472,5521,0,1,0,0
27473,5528,0,1,0,0
27472,5534,0,1,0,0
27472,5537,0,1,0,0
27472,5541,0,1,0,0
27473,5545,0,1,0,0
27473,5549,0,1,0,0
27471,5551,0,1,0,0
27469,5553,0,1,0,0
27468,5555,0,1,0,0
27465,5556,0,1,0,0
27464,5558,0,1,0,0
27467,5561,0,1,0,0
27470,5566,0,1,0,0
27469,5567,0,1,0,0
27471,5571,0,1,0,0
27470,5576,0,1,0,0
27469,5580,0,1,0,0
27470,5585,0,1,0,0
27467,5588,0,1,0,0
27465,5594,0,1,0,0
27460,5601,0,1,0,0
27455,5606,0,1,0,0
27451,5613,0,1,0,0
27445,5619,0,1,0,0
27442,5627,0,1,0,0
27437,5633,0,1,0,0
27433,5637,0,1,0,0
27429,5641,0,1,0,0
27430,5642,0,1,0,0
27428,5641,0,1,0,0
27425,5645,0,1,0,0
27420,5648,0,1,0,0
27419,5648,0,1,0,0
27417,5648,0,1,0,0
27416,5651,0,1,0,0
27418,5655,0,1,0,0
27412,5657,0,1,0,0
27409,5661,0,1,0,0
27409,5665,0,1,0,0
27407,5670,0,1,0,0
27404,5676,0,1,0,0
27399,5681,0,1,0,0
27397,5688,0,1,0,0
27394,5691,0,1,0,0
27392,5695,0,1,0,0
27389,5704,0,1,0,0
27385,5708,0,1,0,0
27379,5715,0,1,0,0
27375,5721,0,1,0,0
27372,5724,0,1,0,0
27370,5729,0,1,0,0
27367,5748,0,1,0,0
27362,5750,0,1,0,0
27362,5754,0,1,0,0
27360,5756,0,1,0,0
27361,5760,0,1,0,0
27361,5764,0,1,0,0
27364,5768,0,1,0,0
27366,5773,0,1,0,0
27367,5782,0,1,0,0
27369,5788,0,1,0,0
27371,5796,0,1,0,0
27373,5804,0,1,0,0
27373,5810,0,1,0,0
27371,5815,0,1,0,0
27369,5821,0,1,0,0
27367,5825,0,1,0,0
27365,5831,0,1,0,0
27363,5836,0,1,0,0
27360,5844,0,1,0,0
27360,5852,0,1,0,0
27360,5859,0,1,0,0
27361,5865,0,1,0,0
27361,5873,0,1,0,0
27361,5880,0,1,0,0
27362,5888,0,1,0,0
27361,5896,0,1,0,0
27361,5903,0,1,0,0
27362,5912,0,1,0,0
27363,5921,0,1,0,0
27365,5929,0,1,0,0
27366,5937,0,1,0,0
27367,5945,0,1,0,0
27368,5953,0,1,0,0
27367,5960,0,1,0,0
27367,5966,0,1,0,0
27367,5973,0,1,0,0
27369,5976,0,1,0,0
27369,5978,0,1,0,0
27364,5983,0,1,0,0
27365,5988,0,1,0,0
27371,5992,0,1,0,0
27369,5993,0,1,0,0
27369,5995,0,1,0,0
27370,5996,0,1,0,0
27369,5997,0,1,0,0
27368,5998,0,1,0,0
27367,5998,0,1,0,0
27367,6002,0,1,0,0
27365,6009,0,1,0,0
27363,6015,0,1,0,0
27362,6020,0,1,0,0
27362,6025,0,1,0,0
27362,6029,0,1,0,0
27363,6031,0,1,0,0
27363,6034,0,1,0,0
27360,6039,0,1,0,0
27360,6045,0,1,0,0
27362,6048,0,1,0,0
27364,6050,0,1,0,0
27366,6055,0,1,0,0
27371,6058,0,1,0,0
27374,6061,0,1,0,0
27377,6064,0,1,0,0
27380,6067,0,1,0,0
27380,6069,0,1,0,0
27379,6072,0,1,0,0
27381,6076,0,1,0,0
27384,6079,0,1,0,0
27386,6083,0,1,0,0
27388,6085,0,1,0,0
27387,6088,0,1,0,0
27391,6091,0,1,0,0
27393,6094,0,1,0,0
27397,6097,0,1,0,0
27401,6099,0,1,0,0
27404,6100,0,1,0,0
27408,6103,0,1,0,0
27411,6109,0,1,0,0
27417,6113,0,1,0,0
27422,6117,0,1,0,0
27427,6122,0,1,0,0
27433,6125,0,1,0,0
27437,6129,0,1,0,0
27442,6133,0,1,0,0
27445,6139,0,1,0,0
27445,6144,0,1,0,0
27446,6150,0,1,0,0
27447,6158,0,1,0,0
27448,6166,0,1,0,0
27448,6174,0,1,0,0
27448,6181,0,1,0,0
27447,6188,0,1,0,0
27447,6196,0,1,0,0
27446,6201,0,1,0,0
27446,6209,0,1,0,0
27447,6216,0,1,0,0
27447,6223,0,1,0,0
27448,6222,0,1,0,0
27449,6230,0,1,0,0
27456,6230,0,1,0,0
27449,6269,0,1,0,0
27452,6273,0,1,0,0
27454,6278,0,1,0,0
27457,6282,0,1,0,0
27459,6288,0,1,0,0
27462,6293,0,1,0,0
27467,6299,0,1,0,0
27472,6303,0,1,0,0
27478,6310,0,1,0,0
27482,6316,0,1,0,0
27485,6324,0,1,0,0
27489,6332,0,1,0,0
27493,6341,0,1,0,0
27494,6349,0,1,0,0
27496,6357,0,1,0,0
27499,6365,0,1,0,0
27501,6374,0,1,0,0
27502,6381,0,1,0,0
27505,6388,0,1,0,0
27504,6396,0,1,0,0
27502,6404,0,1,0,0
27501,6412,0,1,0,0
27500,6420,0,1,0,0
27499,6428,0,1,0,0
27498,6436,0,1,0,0
27497,6443,0,1,0,0
27497,6451,0,1,0,0
27497,6460,0,1,0,0
27496,6466,0,1,0,0
27495,6472,0,1,0,0
27495,6477,0,1,0,0
27494,6481,0,1,0,0
27492,6486,0,1,0,0
27490,6491,0,1,0,0
27487,6498,0,1,0,0
27487,6503,0,1,0,0
27490,6507,0,1,0,0
27490,6510,0,1,0,0
27494,6514,0,1,0,0
27497,6519,0,1,0,0
27501,6522,0,1,0,0
27505,6525,0,1,0,0
27507,6528,0,1,0,0
27511,6530,0,1,0,0
27513,6532,0,1,0,0
27518,6533,0,1,0,0
27522,6536,0,1,0,0
27521,6542,0,1,0,0
27520,6548,0,1,0,0
27523,6549,0,1,0,0
27524,6550,0,1,0,0
27524,6550,0,1,0,0
27523,6551,0,1,0,0
27521,6553,0,1,0,0
27525,6558,0,1,0,0
27527,6559,0,1,0,0
27525,6559,0,1,0,0
27524,6561,0,1,0,0
27522,6566,0,1,0,0
27526,6569,0,1,0,0
27531,6574,0,1,0,0
27536,6581,0,1,0,0
27541,6584,0,1,0,0
27542,6588,0,1,0,0
27549,6590,0,1,0,0
27552,6592,0,1,0,0
27557,6598,0,1,0,0
27562,6599,0,1,0,0
27569,6602,0,1,0,0
27576,6609,0,1,0,0
27581,6613,0,1,0,0
27584,6621,0,1,0,0
27591,6627,0,1,0,0
27596,6631,0,1,0,0
27603,6635,0,1,0,0
27603,6638,0,1,0,0
27604,6646,0,1,0,0
27604,6655,0,1,0,0
27604,6658,0,1,0,0
27603,6665,0,1,0,0
27603,6671,0,1,0,0
27601,6676,0,1,0,0
27601,6681,0,1,0,0
27600,6687,0,1,0,0
27597,6695,0,1,0,0
27594,6701,0,1,0,0
27591,6707,0,1,0,0
27587,6714,0,1,0,0
27584,6722,0,1,0,0
27582,6727,0,1,0,0
27578,6732,0,1,0,0
27577,6734,0,1,0,0
27574,6739,0,1,0,0
27572,6746,0,1,0,0
27571,6753,0,1,0,0
27568,6761,0,1,0,0
27567,6769,0,1,0,0
27565,6777,0,1,0,0
27566,6785,0,1,0,0
27565,6793,0,1,0,0
27569,6811,0,1,0,0
27565,6815,0,1,0,0
27564,6817,0,1,0,0
27564,6820,0,1,0,0
27564,6827,0,1,0,0
27561,6832,0,1,0,0
27559,6838,0,1,0,0
27558,6846,0,1,0,0
27556,6853,0,1,0,0
27553,6859,0,1,0,0
27548,6866,0,1,0,0
27546,6871,0,1,0,0
27542,6878,0,1,0,0
27540,6884,0,1,0,0
27536,6891,0,1,0,0
27533,6898,0,1,0,0
27530,6905,0,1,0,0
27527,6913,0,1,0,0
27523,6919,0,1,0,0
27521,6927,0,1,0,0
27521,6934,0,1,0,0
27518,6940,0,1,0,0
27514,6948,0,1,0,0
27511,6955,0,1,0,0
27507,6962,0,1,0,0
27503,6968,0,1,0,0
27499,6975,0,1,0,0
27495,6984,0,1,0,0
27493,6995,0,1,0,0
27490,7003,0,1,0,0
27487,7011,0,1,0,0
27486,7019,0,1,0,0
27486,7029,0,1,0,0
27485,7037,0,1,0,0
27484,7044,0,1,0,0
27483,7051,0,1,0,0
27483,7059,0,1,0,0
27482,7067,0,1,0,0
27480,7074,0,1,0,0
27479,7083,0,1,0,0
27476,7091,0,1,0,0
27473,7098,0,1,0,0
27471,7105,0,1,0,0
27469,7112,0,1,0,0
27467,7119,0,1,0,0
27467,7126,0,1,0,0
27465,7135,0,1,0,0
27465,7143,0,1,0,0
27464,7150,0,1,0,0
27465,7158,0,1,0,0
27463,7165,0,1,0,0
27461,7172,0,1,0,0
27458,7179,0,1,0,0
27455,7186,0,1,0,0
27452,7192,0,1,0,0
27449,7199,0,1,0,0
27445,7205,0,1,0,0
27443,7213,0,1,0,0
27440,7221,0,1,0,0
27437,7229,0,1,0,0
27434,7237,0,1,0,0
27432,7245,0,1,0,0
27431,7251,0,1,0,0
27430,7258,0,1,0,0
27427,7265,0,1,0,0
27425,7274,0,1,0,0
27421,7281,0,1,0,0
27419,7288,0,1,0,0
27414,7293,0,1,0,0
27410,7299,0,1,0,0
27404,7303,0,1,0,0
27400,7308,0,1,0,0
27397,7312,0,1,0,0
27392,7315,0,1,0,0
27388,7318,0,1,0,0
27389,7323,0,1,0,0
27382,7331,0,1,0,0
27381,7342,0,1,0,0
27375,7349,0,1,0,0
27372,7355,0,1,0,0
27368,7363,0,1,0,0
27368,7373,0,1,0,0
27364,7380,0,1,0,0
27357,7385,0,1,0,0
27351,7390,0,1,0,0
27350,7396,0,1,0,0
27347,7401,0,1,0,0
27344,7409,0,1,0,0
27340,7410,0,1,0,0
27340,7417,0,1,0,0
27340,7420,0,1,0,0
27340,7427,0,1,0,0
27338,7430,0,1,0,0
27337,7434,0,1,0,0
27336,7433,0,1,0,0
27337,7434,0,1,0,0
