23877,3216
23878,3215
23877,3215
23876,3215
23876,3214
23875,3213
23874,3212
23873,3212
23872,3211
23872,3211
23873,3214
23869,3217
23868,3221
23866,3223
23862,3224
23858,3225
23854,3228
23850,3230
23843,3231
23838,3233
23834,3235
23829,3236
23825,3240
23820,3241
23817,3244
23815,3247
23813,3249
23812,3252
23813,3254
23812,3258
23812,3260
23811,3262
23809,3262
23807,3262
23805,3263
23803,3262
23801,3264
23797,3266
23792,3269
23789,3272
23788,3275
23786,3277
23784,3279
23781,3280
23780,3279
23780,3281
23777,3285
23780,3287
23778,3287
23778,3287
23778,3288
23776,3286
23777,3286
23777,3286
23778,3288
23781,3290
23783,3291
23785,3293
23783,3293
23782,3294
23781,3294
23782,3297
23783,3298
23782,3298
23782,3298
23784,3299
23784,3298
23784,3298
23786,3300
23786,3300
23787,3299
23788,3300
23790,3301
23791,3304
23793,3306
23792,3308
23793,3306
23794,3308
23794,3308
23796,3311
23797,3313
23796,3311
23795,3312
23796,3311
23795,3312
23794,3312
23792,3312
23791,3311
23791,3312
23793,3311
23793,3313
23791,3312
23791,3313
23791,3316
23791,3314
23792,3314
23792,3315
23792,3316
23792,3312
23797,3312
23763,3301
23764,3301
23765,3302
23765,3301
23764,3303
23764,3303
23764,3301
23765,3303
23766,3302
23766,3301
23765,3301
23765,3300
23765,3300
23765,3300
23765,3301
23764,3301
23763,3301
23765,3301
23763,3302
23763,3302
23764,3302
23763,3302
23763,3301
23763,3304
23762,3303
23764,3301
23765,3301
23765,3303
23764,3303
23764,3303
23763,3301
23763,3301
23761,3304
23757,3304
23754,3306
23750,3307
23747,3309
23742,3315
23738,3320
23736,3322
23729,3324
23723,3327
23721,3332
23721,3335
23719,3341
23718,3346
23716,3351
23715,3355
23714,3357
23712,3362
23711,3364
23710,3366
23712,3368
23711,3370
23711,3369
23714,3371
23714,3369
23715,3370
23717,3371
23717,3373
23717,3373
23716,3370
23713,3369
23715,3369
23716,3372
23716,3374
23716,3377
23715,3379
23715,3382
23714,3385
23714,3386
23716,3390
23717,3393
23717,3395
23719,3397
23720,3402
23720,3406
23720,3410
23721,3415
23721,3416
23721,3418
23721,3420
23720,3418
23719,3420
23719,3418
23719,3420
23719,3419
23720,3418
23719,3419
23720,3421
23720,3419
23722,3422
23723,3424
23725,3423
23725,3421
23725,3422
23725,3423
23726,3424
23728,3426
23729,3426
23731,3428
23732,3429
23733,3429
23734,3429
23734,3432
23734,3432
23734,3431
23735,3432
23736,3431
23737,3433
23736,3433
23735,3433
23736,3431
23736,3433
23737,3431
23737,3431
23736,3429
23739,3430
23741,3431
23743,3431
23745,3432
23747,3434
23748,3435
23749,3434
23748,3434
23748,3435
23747,3434
23748,3435
23747,3436
23746,3438
23747,3440
23750,3443
23752,3446
23751,3448
23753,3448
23754,3449
23755,3450
23755,3452
23756,3453
23756,3454
23757,3454
23756,3456
23756,3458
23758,3460
23757,3462
23759,3464
23760,3468
23762,3471
23763,3473
23764,3476
23765,3480
23766,3484
23765,3485
23765,3488
23765,3491
23763,3494
23761,3495
23759,3496
23758,3498
23757,3502
23756,3505
23755,3508
23754,3508
23754,3508
23754,3508
23757,3508
23757,3510
23756,3509
23755,3508
23754,3510
23754,3511
23755,3512
23755,3514
23756,3517
23757,3518
23756,3517
23758,3517
23755,3520
23755,3520
23756,3520
23758,3520
23757,3518
23757,3516
23758,3515
23760,3515
23761,3515
23763,3515
23765,3517
23767,3519
23769,3520
23770,3520
23772,3518
23772,3517
23773,3515
23776,3514
23776,3513
23778,3512
23781,3510
23782,3512
23781,3512
23794,3500
23794,3502
23796,3501
23798,3500
23801,3499
23805,3499
23807,3501
23811,3503
23814,3505
23817,3504
23820,3506
23824,3509
23826,3512
23829,3514
23833,3516
23834,3517
23836,3516
23838,3516
23839,3519
23841,3519
23843,3518
23845,3517
23847,3518
23849,3517
23852,3517
23855,3517
23859,3517
23860,3518
23861,3517
23864,3516
23866,3518
23868,3522
23869,3523
23870,3523
23871,3523
23873,3524
23877,3527
23880,3528
23883,3528
23886,3528
23890,3529
23893,3530
23897,3534
23898,3537
23901,3539
23905,3540
23906,3541
23909,3544
23911,3547
23914,3547
23915,3551
23915,3552
23919,3557
23922,3559
23925,3561
23928,3562
23931,3567
23934,3569
23936,3570
23940,3571
23943,3571
23945,3571
23949,3573
23952,3575
23954,3576
23956,3576
23959,3578
23961,3578
23963,3577
23964,3576
23966,3577
23969,3577
23972,3576
23976,3575
23980,3575
23984,3574
23986,3575
23984,3576
23986,3576
23987,3574
23988,3573
23991,3573
23994,3574
23996,3573
23997,3573
24000,3574
24002,3573
24005,3573
24008,3576
24009,3579
24014,3580
24017,3579
24019,3580
24021,3580
24025,3579
24029,3578
24033,3579
24036,3579
24038,3579
24039,3577
24043,3576
24045,3578
24047,3577
24050,3578
24051,3577
24054,3576
24058,3576
24062,3577
24064,3577
24067,3578
24071,3578
24075,3578
24078,3580
24079,3582
24078,3583
24079,3584
24080,3585
24079,3586
24081,3588
24084,3590
24085,3590
24086,3590
24088,3591
24089,3595
24091,3598
24092,3599
24092,3601
24093,3603
24094,3603
24095,3607
24098,3609
24100,3612
24101,3613
24102,3617
24102,3621
24102,3620
24104,3622
24106,3624
24108,3628
24108,3632
24110,3634
24110,3638
24110,3640
24111,3643
24111,3645
24112,3647
24111,3650
24110,3656
24109,3656
24108,3657
24108,3657
24111,3657
24113,3657
24114,3657
24113,3657
24113,3659
24114,3661
