29960,28222
29959,28222
29960,28220
29959,28216
29961,28211
29955,28204
29949,28200
29937,28197
29929,28196
29916,28196
29903,28192
29892,28190
29885,28195
29883,28190
29879,28183
29874,28173
29866,28167
29860,28158
29852,28150
29846,28140
29841,28131
29838,28120
29833,28109
29834,28097
29832,28089
29830,28081
29830,28073
29830,28066
29831,28054
29831,28047
29831,28038
29829,28031
29829,28021
29828,28015
29830,28018
29828,28014
29828,28007
29830,28008
29827,28008
29827,28008
29827,28009
29825,28009
29822,28010
29819,28010
29819,28007
29818,28010
29810,28012
29796,28011
29787,28010
29778,28007
29769,28008
29761,28006
29749,28008
29743,28013
29739,28011
29736,28015
29732,28011
29724,28010
29716,28012
29709,28014
29709,28012
29704,28012
29699,28013
29691,28014
29682,28014
29672,28014
29663,28018
29662,28021
29655,28026
29647,28031
29639,28035
29631,28038
29627,28036
29620,28038
29610,28040
29606,28039
29609,28035
29612,28035
29612,28035
29611,28036
29610,28039
29613,28040
29616,28039
29617,28041
29614,28042
29615,28039
29619,28039
29619,28046
29620,28050
29621,28042
29620,28043
29620,28041
29622,28045
29622,28041
29621,28036
29619,28032
29621,28028
29620,28017
29620,28014
29623,28005
29612,27990
29611,27994
29610,27986
29613,27979
29611,27976
29613,27971
29611,27964
29609,27960
29609,27951
29607,27944
29607,27939
29609,27930
29615,27924
29621,27918
29627,27915
29633,27910
29637,27902
29643,27895
29646,27888
29652,27884
29649,27885
29652,27883
29652,27879
29651,27881
29659,27880
29661,27876
29653,27874
29655,27874
29657,27870
29660,27866
29668,27861
29673,27854
29681,27848
29687,27843
29693,27837
29698,27836
29703,27832
29709,27832
29709,27831
29712,27828
29718,27830
29721,27831
29725,27835
29725,27841
29730,27844
29739,27846
29743,27843
29744,27839
29745,27834
29748,27828
29757,27824
29761,27817
29763,27813
29764,27806
29768,27798
29775,27797
29789,27794
29803,27791
29814,27786
29821,27782
29824,27771
29823,27764
29821,27761
29821,27755
29823,27753
29822,27744
29823,27741
29825,27742
29826,27744
29830,27733
29829,27730
29831,27725
29829,27716
29838,27713
29839,27715
29841,27714
29840,27708
29845,27704
29847,27699
29849,27700
29851,27702
29857,27700
29864,27697
29876,27696
29886,27679
29885,27677
29891,27677
29891,27670
29888,27665
29889,27655
29891,27646
29896,27640
29904,27637
29902,27635
29902,27633
29901,27627
29903,27623
29898,27615
29897,27612
29891,27604
29883,27597
29887,27590
29889,27584
29888,27575
29885,27568
29883,27564
29878,27556
29874,27553
29878,27550
29879,27544
29880,27540
29881,27535
29887,27527
29888,27520
29889,27510
29887,27497
29891,27489
29895,27482
29896,27479
29904,27476
29913,27476
29923,27471
29927,27463
29935,27458
29942,27456
29941,27451
29936,27448
29935,27443
29935,27438
29941,27435
29947,27430
29950,27427
29953,27424
29954,27414
29953,27407
29954,27395
29960,27389
29961,27386
29964,27384
29965,27379
29967,27373
29967,27366
29975,27359
29978,27361
29977,27357
29976,27347
29974,27341
29978,27333
29983,27327
29987,27322
29992,27312
29994,27309
29996,27300
29991,27293
29989,27287
29991,27285
29993,27283
29996,27283
30001,27282
30004,27281
30008,27279
