28049,11061
28048,11061
28050,11064
28050,11064
28047,11060
28045,11057
28044,11055
28043,11053
28041,11051
28039,11051
28040,11052
28040,11051
28039,11049
28039,11048
28038,11044
28033,11042
28031,11039
28029,11042
28029,11041
28030,11042
28028,11041
28029,11038
28025,11035
28023,11031
28023,11028
28025,11027
28025,11026
28026,11028
28027,11028
28027,11028
28027,11030
28026,11029
28025,11029
28026,11028
28027,11028
28026,11029
28025,11028
28026,11028
28025,11028
28026,11028
28024,11031
28026,11029
28026,11029
28025,11027
28024,11027
28026,11028
28025,11028
28025,11028
28026,11029
28025,11029
28026,11030
28028,11032
28027,11032
28027,11031
28028,11031
28026,11031
28024,11030
28023,11030
28025,11028
28026,11029
28027,11030
28025,11029
28028,11029
28029,11030
28030,11031
28028,11032
28028,11031
28029,11030
28030,11030
28031,11029
28031,11029
28033,11029
28032,11029
28031,11028
28029,11028
28031,11029
28032,11028
28031,11030
28032,11029
28032,11030
28033,11029
28034,11028
28035,11028
28034,11029
28035,11029
28035,11028
28034,11028
28035,11027
28034,11028
28034,11029
28033,11028
28032,11029
28032,11030
28033,11029
28035,11027
28036,11027
28036,11028
28036,11027
28035,11028
28035,11028
28032,11025
28035,11027
28035,11028
28036,11027
28036,11028
28036,11028
28036,11027
28035,11027
28035,11026
28034,11026
28034,11026
28034,11026
28033,11026
28033,11026
28032,11026
28032,11026
28033,11026
28033,11025
28034,11022
28034,11022
28036,11023
28036,11025
28036,11024
28036,11022
28032,11021
28031,11021
28029,11021
28031,11024
28029,11028
28032,11030
28032,11031
28032,11029
28029,11028
28028,11028
28026,11025
28024,11025
28024,11024
28026,11026
28031,11027
28031,11028
28030,11028
28029,11027
28029,11028
28030,11028
28031,11028
28029,11028
28028,11027
28027,11025
28026,11026
28027,11026
28028,11026
28028,11026
28030,11027
28030,11027
28029,11026
28028,11027
28027,11026
28029,11027
28027,11026
28029,11027
28032,11023
28032,11023
28032,11025
28032,11025
28033,11023
28031,11022
28034,11021
28035,11017
28037,11016
28038,11015
28041,11015
28040,11013
28039,11014
28038,11013
28038,11013
28039,11012
28037,11016
28038,11012
28038,11011
28040,11015
28037,11015
28038,11014
28039,11012
28039,11009
28039,11007
28038,11007
28039,11004
28039,11004
28038,11003
28038,11005
28038,11003
28039,11003
28039,11003
28039,11003
28039,11004
28039,11004
28038,11003
28039,11002
28038,11001
28039,11003
28040,11001
28040,11001
28038,11000
28039,11001
28039,11001
28039,11000
28040,10999
28039,10999
28039,10997
28040,10996
28040,10995
28039,10996
28039,10995
28038,10995
28039,10994
28039,10994
28038,10992
28040,10990
28045,10992
28045,10991
28046,10992
28046,10992
28046,10992
28045,10992
28045,10991
28039,10991
28040,10991
28039,10991
28039,10993
28038,10993
28038,10995
28039,10996
28038,10997
28039,10997
28039,10998
28035,10997
28035,10997
28036,10996
28035,10995
28037,10995
28039,10996
28037,10995
28037,10996
28039,10997
28039,10996
28041,10996
28041,10996
28041,10996
28039,10995
28039,10995
28039,10994
28040,10995
28039,10995
28039,10995
28039,10996
28038,10997
28039,10999
28040,11000
28041,11001
28042,11002
28043,11002
28042,11004
28041,11006
28043,11010
28043,11013
28044,11015
28044,11017
28042,11018
28043,11018
28045,11019
28043,11019
28042,11018
28042,11018
28044,11019
28045,11019
28044,11021
28043,11023
28043,11025
28043,11028
28043,11028
28042,11028
28042,11029
28042,11028
28042,11029
28042,11029
28042,11030
28041,11032
28038,11034
28037,11035
28035,11037
28035,11036
28035,11037
28035,11036
28034,11036
28034,11036
28035,11037
28034,11036
28034,11036
28034,11035
28034,11036
28034,11037
28032,11038
28033,11040
28033,11043
28032,11042
28030,11040
28032,11040
28029,11041
28028,11042
28029,11041
28030,11040
28029,11040
28028,11041
28027,11041
28028,11041
28028,11041
28027,11042
28026,11043
28025,11043
28024,11045
28025,11044
28025,11042
28026,11043
28027,11043
28027,11044
28027,11045
28027,11045
28027,11045
28026,11044
28027,11044
28027,11045
28030,11048
28033,11051
28037,11053
28041,11054
28044,11057
28044,11060
28044,11058
28045,11058
28044,11058
28044,11058
28044,11058
28048,11060
28049,11062
28052,11063
28056,11063
28056,11063
