# x,y,<bush>,<cookie>,<shadow>,<visibility>
29008,11390,0,0,0,0
29014,11390,0,0,0,0
29019,11390,0,0,0,0
29024,11393,0,0,0,0
29030,11392,0,0,0,0
29035,11390,0,0,0,0
29038,11389,0,0,0,0
29040,11390,0,0,0,0
29045,11390,0,0,0,0
29049,11390,0,0,0,0
29052,11391,0,0,0,0
29056,11394,0,0,0,0
29059,11395,0,0,0,0
29063,11395,0,0,0,0
29066,11397,0,0,0,0
29068,11400,0,0,0,0
29072,11403,0,0,0,0
29080,11407,0,0,0,0
29081,11408,0,0,0,0
29085,11412,0,0,0,0
29085,11412,0,0,0,0
29087,11417,0,0,0,0
29089,11419,0,0,0,0
29090,11420,0,0,0,0
29090,11421,0,0,0,0
29091,11422,0,0,0,0
29092,11423,0,0,0,0
29093,11423,0,0,0,0
29093,11424,0,0,0,0
29093,11425,0,0,0,0
29096,11427,0,0,0,0
29096,11429,0,0,0,0
29097,11433,0,0,0,0
29098,11433,0,0,0,0
29101,11432,0,0,0,0
29106,11438,0,0,0,0
29111,11441,0,0,0,0
29116,11442,0,0,0,0
29121,11443,0,0,0,0
29127,11443,0,0,0,0
29133,11447,0,0,0,0
29135,11445,0,0,0,0
29141,11446,0,0,0,0
29142,11445,0,0,0,0
29147,11443,0,0,0,0
29153,11442,0,0,0,0
29159,11438,0,0,0,0
29162,11439,0,0,0,0
29168,11436,0,0,0,0
29174,11434,0,0,0,0
29181,11431,0,0,0,0
29187,11428,0,0,0,0
29193,11425,0,0,0,0
29197,11422,0,0,0,0
29197,11420,0,0,0,0
29199,11417,0,0,0,0
29204,11413,0,0,0,0
29210,11409,0,0,0,0
29214,11405,0,0,0,0
29218,11401,0,0,0,0
29222,11396,0,0,0,0
29227,11393,0,0,0,0
29229,11389,0,0,0,0
29234,11385,0,0,0,0
29236,11381,0,0,0,0
29236,11382,0,0,0,0
29236,11381,0,0,0,0
29237,11378,0,0,0,0
29237,11377,0,0,0,0
29237,11378,0,0,0,0
29238,11377,0,0,0,0
29240,11374,0,0,0,0
29242,11370,0,0,0,0
29243,11367,0,0,0,0
29246,11362,0,0,0,0
29248,11358,0,0,0,0
29250,11354,0,0,0,0
29251,11351,0,0,0,0
29251,11349,0,0,0,0
29251,11349,0,0,0,0
29251,11349,0,0,0,0
29250,11350,0,0,0,0
29250,11351,0,0,0,0
29250,11351,0,0,0,0
29250,11350,0,0,0,0
29250,11349,0,0,0,0
29250,11348,0,0,0,0
29249,11349,0,0,0,0
29249,11348,0,0,0,0
29249,11348,0,0,0,0
29248,11348,0,0,0,0
29250,11349,0,0,0,0
29250,11350,0,0,0,0
29250,11350,0,0,0,0
29251,11348,0,0,0,0
29252,11348,0,0,0,0
29251,11348,0,0,0,0
29252,11349,0,0,0,0
29250,11345,0,0,0,0
29256,11343,0,0,0,0
29261,11341,0,0,0,0
29267,11337,0,0,0,0
29272,11333,0,0,0,0
29277,11330,0,0,0,0
29282,11327,0,0,0,0
29288,11325,0,0,0,0
29293,11323,0,0,0,0
29297,11319,0,0,0,0
29302,11316,0,0,0,0
29305,11311,0,0,0,0
29309,11305,0,0,0,0
29313,11299,0,0,0,0
29315,11294,0,0,0,0
29317,11289,0,0,0,0
29320,11284,0,0,0,0
29318,11282,0,0,0,0
29322,11277,0,0,0,0
29324,11275,0,0,0,0
29326,11270,0,0,0,0
29330,11264,0,0,0,0
29333,11258,0,0,0,0
29336,11251,0,0,0,0
29339,11243,0,0,0,0
29342,11238,0,0,0,0
29344,11233,0,0,0,0
29345,11228,0,0,0,0
29348,11222,0,0,0,0
29351,11217,0,0,0,0
29352,11212,0,0,0,0
29354,11206,0,0,0,0
29357,11201,0,0,0,0
29361,11196,0,0,0,0
29364,11192,0,0,0,0
29368,11188,0,0,0,0
29374,11185,0,0,0,0
29379,11183,0,0,0,0
29384,11181,0,0,0,0
29390,11179,0,0,0,0
29395,11177,0,0,0,0
29401,11176,0,0,0,0
29406,11173,0,0,0,0
29411,11170,0,0,0,0
29413,11166,0,0,0,0
29417,11162,0,0,0,0
29421,11159,0,0,0,0
29423,11155,0,0,0,0
29425,11151,0,0,0,0
29428,11148,0,0,0,0
29429,11148,0,0,0,0
29429,11148,0,0,0,0
29431,11149,0,0,0,0
29430,11149,0,0,0,0
29432,11148,0,0,0,0
29435,11146,0,0,0,0
29439,11143,0,0,0,0
29444,11140,0,0,0,0
29450,11137,0,0,0,0
29456,11134,0,0,0,0
29461,11130,0,0,0,0
29466,11125,0,0,0,0
29471,11119,0,0,0,0
29476,11114,0,0,0,0
29481,11108,0,0,0,0
29487,11104,0,0,0,0
29493,11098,0,0,0,0
29500,11092,0,0,0,0
29505,11087,0,0,0,0
29510,11080,0,0,0,0
29516,11074,0,0,0,0
29522,11069,0,0,0,0
29527,11064,0,0,0,0
29532,11059,0,0,0,0
29536,11053,0,0,0,0
29541,11047,0,0,0,0
29547,11042,0,0,0,0
29554,11036,0,0,0,0
29559,11031,0,0,0,0
29563,11026,0,0,0,0
29570,11023,0,0,0,0
29576,11020,0,0,0,0
29579,11022,0,0,0,0
29588,11020,0,0,0,0
29594,11018,0,0,0,0
29595,11021,0,0,0,0
29601,11021,0,0,0,0
29607,11020,0,0,0,0
29614,11018,0,0,0,0
29623,11016,0,0,0,0
29627,11017,0,0,0,0
29633,11017,0,0,0,0
29635,11019,0,0,0,0
29640,11020,0,0,0,0
29647,11020,0,0,0,0
29651,11022,0,0,0,0
29655,11024,0,0,0,0
29658,11027,0,0,0,0
29664,11028,0,0,0,0
29669,11030,0,0,0,0
29673,11031,0,0,0,0
29677,11030,0,0,0,0
29681,11032,0,0,0,0
29685,11035,0,0,0,0
29689,11036,0,0,0,0
29693,11037,0,0,0,0
29697,11039,0,0,0,0
29703,11041,0,0,0,0
29708,11043,0,0,0,0
29714,11045,0,0,0,0
29721,11046,0,0,0,0
29728,11047,0,0,0,0
29735,11049,0,0,0,0
29742,11051,0,0,0,0
29748,11052,0,0,0,0
29755,11055,0,0,0,0
29762,11058,0,0,0,0
29770,11062,0,0,0,0
29778,11064,0,0,0,0
29786,11066,0,0,0,0
29793,11068,0,0,0,0
29800,11069,0,0,0,0
29808,11072,0,0,0,0
29816,11075,0,0,0,0
29823,11078,0,0,0,0
29829,11080,0,0,0,0
29835,11082,0,0,0,0
29842,11084,0,0,0,0
29850,11084,0,0,0,0
29860,11087,0,0,0,0
29865,11088,0,0,0,0
29868,11085,0,0,0,0
29872,11083,0,0,0,0
29878,11080,0,0,0,0
29884,11079,0,0,0,0
29891,11076,0,0,0,0
29900,11073,0,0,0,0
29907,11071,0,0,0,0
29916,11069,0,0,0,0
29922,11068,0,0,0,0
29927,11067,0,0,0,0
29934,11065,0,0,0,0
29943,11061,0,0,0,0
29952,11059,0,0,0,0
29960,11054,0,0,0,0
29965,11051,0,0,0,0
29972,11047,0,0,0,0
29977,11043,0,0,0,0
29982,11038,0,0,0,0
29987,11033,0,0,0,0
29992,11028,0,0,0,0
29999,11025,0,0,0,0
30007,11021,0,0,0,0
30014,11017,0,0,0,0
30023,11015,0,0,0,0
30027,11013,0,0,0,0
30036,11011,0,0,0,0
30045,11006,0,0,0,0
30057,11002,0,0,0,0
30065,10998,0,0,0,0
30074,10995,0,0,0,0
30081,10992,0,0,0,0
30087,10990,0,0,0,0
30094,10988,0,0,0,0
30100,10987,0,0,0,0
30106,10984,0,0,0,0
30114,10981,0,0,0,0
30120,10978,0,0,0,0
30126,10975,0,0,0,0
30130,10972,0,0,0,0
30136,10969,0,0,0,0
30140,10966,0,0,0,0
30144,10962,0,0,0,0
30150,10961,0,0,0,0
30157,10959,0,0,0,0
30162,10956,0,0,0,0
30168,10956,0,0,0,0
30174,10953,0,0,0,0
30179,10953,0,0,0,0
30185,10951,0,0,0,0
30190,10948,0,0,0,0
30197,10948,0,0,0,0
30202,10949,0,0,0,0
30206,10948,0,0,0,0
30211,10946,0,0,0,0
30217,10944,0,0,0,0
30223,10942,0,0,0,0
30229,10941,0,0,0,0
30236,10941,0,0,0,0
30242,10939,0,0,0,0
30250,10940,0,0,0,0
30256,10940,0,0,0,0
30261,10941,0,0,0,0
30267,10941,0,0,0,0
30274,10941,0,0,0,0
30280,10941,0,0,0,0
30288,10940,0,0,0,0
30294,10939,0,0,0,0
30301,10938,0,0,0,0
30307,10938,0,0,0,0
30314,10939,0,0,0,0
30320,10939,0,0,0,0
30327,10941,0,0,0,0
30332,10942,0,0,0,0
30338,10944,0,0,0,0
30344,10946,0,0,0,0
30349,10948,0,0,0,0
30354,10949,0,0,0,0
30360,10949,0,0,0,0
30365,10949,0,0,0,0
30371,10949,0,0,0,0
30378,10948,0,0,0,0
30386,10947,0,0,0,0
30392,10945,0,0,0,0
30399,10945,0,0,0,0
30406,10946,0,0,0,0
30414,10945,0,0,0,0
30422,10944,0,0,0,0
30429,10944,0,0,0,0
30434,10944,0,0,0,0
30441,10944,0,0,0,0
30447,10943,0,0,0,0
30452,10941,0,0,0,0
30457,10939,0,0,0,0
30461,10937,0,0,0,0
30465,10935,0,0,0,0
30469,10932,0,0,0,0
30474,10930,0,0,0,0
30478,10927,0,0,0,0
30482,10924,0,0,0,0
30486,10921,0,0,0,0
30491,10918,0,0,0,0
30496,10914,0,0,0,0
30502,10909,0,0,0,0
30506,10907,0,0,0,0
30511,10905,0,0,0,0
30518,10902,0,0,0,0
30523,10899,0,0,0,0
30528,10896,0,0,0,0
30533,10893,0,0,0,0
30537,10891,0,0,0,0
30540,10888,0,0,0,0
30544,10884,0,0,0,0
30548,10881,0,0,0,0
30554,10878,0,0,0,0
30560,10876,0,0,0,0
30566,10872,0,0,0,0
30575,10873,0,0,0,0
30580,10871,0,0,0,0
30582,10873,0,0,0,0
30585,10874,0,0,0,0
30587,10876,0,0,0,0
30589,10873,0,0,0,0
30590,10873,0,0,0,0
30592,10871,0,0,0,0
30594,10870,0,0,0,0
30597,10871,0,0,0,0
30600,10870,0,0,0,0
30602,10869,0,0,0,0
30603,10867,0,0,0,0
30607,10866,0,0,0,0
30610,10867,0,0,0,0
30612,10868,0,0,0,0
30614,10867,0,0,0,0
30616,10865,0,0,0,0
30617,10864,0,0,0,0
30618,10863,0,0,0,0
30618,10863,0,0,0,0
30619,10861,0,0,0,0
30618,10858,0,0,0,0
30618,10858,0,0,0,0
30621,10855,0,0,0,0
30621,10855,0,0,0,0
30621,10852,0,0,0,0
30628,10849,0,0,0,0
30629,10845,0,0,0,0
30637,10841,0,0,0,0
30638,10837,0,0,0,0
30645,10834,0,0,0,0
30648,10832,0,0,0,0
30654,10831,0,0,0,0
30659,10826,0,0,0,0
30665,10823,0,0,0,0
30669,10821,0,0,0,0
30675,10820,0,0,0,0
30680,10819,0,0,0,0
30685,10818,0,0,0,0
30689,10817,0,0,0,0
30693,10815,0,0,0,0
30696,10812,0,0,0,0
30700,10809,0,0,0,0
30703,10807,0,0,0,0
30706,10805,0,0,0,0
30709,10802,0,0,0,0
30712,10799,0,0,0,0
30715,10796,0,0,0,0
30717,10793,0,0,0,0
30721,10789,0,0,0,0
30723,10787,0,0,0,0
30725,10785,0,0,0,0
30726,10784,0,0,0,0
30728,10782,0,0,0,0
30728,10782,0,0,0,0
30728,10782,0,0,0,0
30729,10782,0,0,0,0
30729,10782,0,0,0,0
30729,10782,0,0,0,0
30728,10782,0,0,0,0
30729,10782,0,0,0,0
30730,10782,0,0,0,0
30731,10780,0,0,0,0
30730,10781,0,0,0,0
30730,10781,0,0,0,0
30729,10781,0,0,0,0
30729,10781,0,0,0,0
30728,10781,0,0,0,0
30729,10782,0,0,0,0
30732,10779,0,0,0,0
30737,10768,0,0,0,0
30739,10766,0,0,0,0
30742,10764,0,0,0,0
30745,10759,0,0,0,0
30750,10756,0,0,0,0
30752,10749,0,0,0,0
30756,10743,0,0,0,0
30762,10738,0,0,0,0
30767,10734,0,0,0,0
30772,10730,0,0,0,0
30777,10725,0,0,0,0
30782,10722,0,0,0,0
30786,10717,0,0,0,0
30791,10713,0,0,0,0
30796,10709,0,0,0,0
30800,10704,0,0,0,0
30802,10697,0,0,0,0
30806,10693,0,0,0,0
30810,10689,0,0,0,0
30813,10684,0,0,0,0
30818,10682,0,0,0,0
30823,10678,0,0,0,0
30828,10673,0,0,0,0
30834,10667,0,0,0,0
30838,10665,0,0,0,0
30841,10661,0,0,0,0
30845,10660,0,0,0,0
30847,10658,0,0,0,0
30851,10659,0,0,0,0
30854,10657,0,0,0,0
30856,10657,0,0,0,0
30862,10657,0,0,0,0
30868,10656,0,0,0,0
30874,10654,0,0,0,0
30880,10654,0,0,0,0
30886,10654,0,0,0,0
30893,10652,0,0,0,0
30900,10648,0,0,0,0
30905,10645,0,0,0,0
30909,10641,0,0,0,0
30913,10638,0,0,0,0
30917,10635,0,0,0,0
30922,10631,0,0,0,0
30928,10627,0,0,0,0
30933,10624,0,0,0,0
30940,10618,0,0,0,0
30944,10614,0,0,0,0
30948,10610,0,0,0,0
30953,10606,0,0,0,0
30958,10602,0,0,0,0
30963,10599,0,0,0,0
30968,10595,0,0,0,0
30973,10591,0,0,0,0
30978,10586,0,0,0,0
30981,10582,0,0,0,0
30983,10576,0,0,0,0
30987,10571,0,0,0,0
30990,10567,0,0,0,0
30994,10561,0,0,0,0
30999,10556,0,0,0,0
31002,10552,0,0,0,0
31006,10548,0,0,0,0
31008,10544,0,0,0,0
31011,10540,0,0,0,0
31015,10535,0,0,0,0
31019,10530,0,0,0,0
31020,10529,0,0,0,0
31020,10525,0,0,0,0
31021,10522,0,0,0,0
31021,10517,0,0,0,0
31022,10514,0,0,0,0
31024,10510,0,0,0,0
31026,10506,0,0,0,0
31027,10500,0,0,0,0
31029,10497,0,0,0,0
31033,10492,0,0,0,0
31036,10486,0,0,0,0
31039,10481,0,0,0,0
31042,10477,0,0,0,0
31046,10472,0,0,0,0
31050,10467,0,0,0,0
31053,10464,0,0,0,0
31057,10461,0,0,0,0
31062,10457,0,0,0,0
31066,10454,0,0,0,0
31070,10450,0,0,0,0
31073,10447,0,0,0,0
31077,10443,0,0,0,0
31081,10441,0,0,0,0
31083,10438,0,0,0,0
31085,10437,0,0,0,0
31088,10435,0,0,0,0
31091,10434,0,0,0,0
31094,10433,0,0,0,0
31096,10435,0,0,0,0
31098,10436,0,0,0,0
31096,10434,0,0,0,0
31097,10437,0,0,0,0
31099,10438,0,0,0,0
31098,10435,0,0,0,0
31109,10443,0,0,0,0
31112,10439,0,0,0,0
31118,10438,0,0,0,0
31123,10438,0,0,0,0
31124,10441,0,0,0,0
31127,10441,0,0,0,0
31133,10441,0,0,0,0
31137,10441,0,0,0,0
31141,10442,0,0,0,0
31144,10442,0,0,0,0
31149,10443,0,0,0,0
31152,10444,0,0,0,0
31156,10445,0,0,0,0
31158,10448,0,0,0,0
31165,10447,0,0,0,0
31167,10451,0,0,0,0
31169,10454,0,0,0,0
31172,10457,0,0,0,0
31173,10459,0,0,0,0
31175,10462,0,0,0,0
31177,10464,0,0,0,0
31180,10467,0,0,0,0
31181,10471,0,0,0,0
31181,10473,0,0,0,0
31182,10474,0,0,0,0
31182,10474,0,0,0,0
31182,10475,0,0,0,0
31182,10474,0,0,0,0
31182,10476,0,0,0,0
31184,10477,0,0,0,0
31185,10477,0,0,0,0
31191,10481,0,0,0,0
31198,10483,0,0,0,0
31202,10486,0,0,0,0
31208,10488,0,0,0,0
31212,10492,0,0,0,0
31218,10496,0,0,0,0
31225,10501,0,0,0,0
31232,10504,0,0,0,0
31239,10505,0,0,0,0
31246,10506,0,0,0,0
31251,10505,0,0,0,0
31258,10507,0,0,0,0
31266,10509,0,0,0,0
31272,10509,0,0,0,0
31279,10512,0,0,0,0
31286,10512,0,0,0,0
31293,10514,0,0,0,0
31301,10517,0,0,0,0
31306,10517,0,0,0,0
31312,10517,0,0,0,0
31317,10516,0,0,0,0
31325,10518,0,0,0,0
31331,10518,0,0,0,0
31339,10519,0,0,0,0
31346,10520,0,0,0,0
31352,10520,0,0,0,0
31360,10522,0,0,0,0
31367,10523,0,0,0,0
31376,10525,0,0,0,0
31384,10526,0,0,0,0
31390,10525,0,0,0,0
31397,10526,0,0,0,0
31403,10526,0,0,0,0
31412,10527,0,0,0,0
31419,10527,0,0,0,0
31427,10528,0,0,0,0
31436,10529,0,0,0,0
31445,10531,0,0,0,0
31453,10534,0,0,0,0
31460,10536,0,0,0,0
31467,10539,0,0,1,0
31474,10542,0,0,1,0
31481,10545,0,0,1,0
31487,10547,0,0,1,0
31491,10549,0,0,1,0
31493,10551,0,0,1,0
31494,10556,0,0,0,0
31495,10559,0,0,0,0
31498,10561,0,0,0,0
31499,10563,0,0,0,0
31502,10564,0,0,0,0
31507,10566,0,0,0,0
31514,10570,0,0,0,0
31521,10574,0,0,0,0
31527,10578,0,0,0,0
31535,10582,0,0,0,0
31543,10585,0,0,0,0
31549,10588,0,0,0,0
31555,10590,0,0,1,0
31564,10592,0,0,1,0
31570,10595,0,0,1,0
31577,10598,0,0,1,0
31583,10600,0,0,1,0
31591,10602,0,0,1,0
31598,10605,0,0,1,0
31604,10607,0,0,1,0
31611,10610,0,0,1,0
31620,10612,0,0,1,0
31629,10616,0,0,1,0
31637,10620,0,0,1,0
31644,10623,0,0,1,0
31653,10627,0,0,1,0
31662,10629,0,0,0,0
31671,10633,0,0,0,0
31680,10636,0,0,0,0
31690,10638,0,0,0,0
31695,10640,0,0,0,0
31703,10639,0,0,0,0
31711,10639,0,0,0,0
31718,10638,0,0,0,0
31725,10636,0,0,0,0
31734,10637,0,0,0,0
31742,10636,0,0,0,0
31750,10636,0,0,0,0
31758,10637,0,0,0,0
31767,10638,0,0,0,0
31774,10640,0,0,0,0
31782,10643,0,0,0,0
31790,10643,0,0,0,0
31797,10644,0,0,0,0
31803,10644,0,0,0,0
31812,10641,0,0,0,0
31819,10639,0,0,0,0
31825,10637,0,0,0,0
31831,10635,0,0,0,0
31839,10632,0,0,0,0
31846,10630,0,0,0,0
31854,10627,0,0,0,0
31862,10625,0,0,0,0
31868,10621,0,0,0,0
31872,10618,0,0,0,0
31876,10615,0,0,0,0
31883,10611,0,0,0,0
31883,10610,0,0,0,0
31884,10608,0,0,0,0
31885,10605,0,0,0,0
31885,10603,0,0,0,0
31886,10599,0,0,0,0
31888,10595,0,0,0,0
31889,10592,0,0,0,0
31891,10589,0,0,0,0
31892,10586,0,0,0,0
31894,10585,0,0,0,0
31899,10582,0,0,0,0
31902,10578,0,0,0,0
31905,10574,0,0,0,0
31908,10569,0,0,0,0
31911,10565,0,0,0,0
31918,10561,0,0,0,0
31925,10556,0,0,0,0
31930,10553,0,0,0,0
31936,10547,0,0,0,0
31942,10542,0,0,0,0
31948,10538,0,0,0,0
31952,10534,0,0,0,0
31954,10527,0,0,0,0
31957,10522,0,0,0,0
31961,10515,0,0,0,0
31965,10509,0,0,0,0
31968,10504,0,0,0,0
31975,10496,0,0,0,0
31982,10489,0,0,0,0
31989,10485,0,0,0,0
31994,10482,0,0,0,0
32000,10480,0,0,0,0
32004,10480,0,0,0,0
32013,10478,0,0,0,0
32015,10477,0,0,0,0
32017,10474,0,0,0,0
32020,10470,0,0,0,0
32024,10467,0,0,0,0
32029,10465,0,0,0,0
32035,10464,0,0,0,0
32040,10462,0,0,0,0
32046,10458,0,0,0,0
32052,10455,0,0,0,0
32055,10452,0,0,0,0
32059,10447,0,0,0,0
32061,10442,0,0,0,0
32064,10438,0,0,0,0
32066,10434,0,0,0,0
32069,10429,0,0,0,0
32072,10423,0,0,0,0
32078,10418,0,0,0,0
32085,10412,0,0,0,0
32092,10405,0,0,0,0
32099,10400,0,0,0,0
32106,10393,0,0,0,0
32114,10386,0,0,0,0
32121,10381,0,0,0,0
32128,10377,0,0,0,0
32136,10368,0,0,0,0
32144,10361,0,0,0,0
32150,10355,0,0,0,0
32155,10348,0,0,0,0
32160,10345,0,0,0,0
32164,10342,0,0,0,0
32168,10339,0,0,0,0
32169,10337,0,0,0,0
32174,10331,0,0,0,0
32177,10326,0,0,0,0
32183,10322,0,0,0,0
32189,10317,0,0,0,0
32194,10313,0,0,0,0
32200,10308,0,0,0,0
32208,10303,0,0,0,0
32214,10297,0,0,0,0
32220,10294,0,0,0,0
32226,10291,0,0,0,0
32233,10288,0,0,0,0
32241,10281,0,0,0,0
32251,10279,0,0,0,0
32260,10276,0,0,0,0
32265,10274,0,0,0,0
32269,10274,0,0,0,0
32272,10273,0,0,0,0
32278,10271,0,0,0,0
32286,10270,0,0,0,0
32288,10266,0,0,0,0
32290,10264,0,0,0,0
32296,10261,0,0,0,0
32302,10261,0,0,0,0
32307,10262,0,0,0,0
32311,10259,0,0,0,0
32316,10257,0,0,0,0
32321,10254,0,0,0,0
32326,10252,0,0,0,0
32329,10249,0,0,0,0
32333,10246,0,0,0,0
32338,10244,0,0,0,0
32343,10241,0,0,0,0
32349,10238,0,0,0,0
32352,10234,0,0,0,0
32357,10233,0,0,0,0
32361,10234,0,0,0,0
32364,10234,0,0,0,0
32366,10234,0,0,0,0
32368,10235,0,0,0,0
32369,10234,0,0,0,0
32372,10233,0,0,0,0
32375,10231,0,0,0,0
32379,10231,0,0,0,0
32382,10229,0,0,0,0
32389,10231,0,0,0,0
32391,10233,0,0,0,0
32396,10233,0,0,0,0
32401,10235,0,0,0,0
32407,10236,0,0,0,0
32416,10235,0,0,0,0
32425,10233,0,0,0,0
32432,10229,0,0,0,0
32434,10230,0,0,0,0
32440,10230,0,0,0,0
32443,10227,0,0,0,0
32445,10227,0,0,0,0
32448,10226,0,0,0,0
32452,10226,0,0,0,0
32456,10227,0,0,0,0
32460,10223,0,0,0,0
32464,10219,0,0,0,0
32470,10217,0,0,0,0
32472,10215,0,0,0,0
32474,10215,0,0,0,0
32477,10215,0,0,0,0
32480,10216,0,0,0,0
32485,10217,0,0,0,0
32491,10218,0,0,0,0
32498,10218,0,0,0,0
32504,10218,0,0,0,0
32511,10218,0,0,0,0
32516,10217,0,0,0,0
32523,10217,0,0,0,0
32529,10216,0,0,0,0
32534,10218,0,0,0,0
32538,10223,0,0,0,0
32540,10229,0,0,0,0
32542,10230,0,0,0,0
32543,10230,0,0,0,0
32544,10232,0,0,0,0
32546,10231,0,0,0,0
32547,10228,0,0,0,0
32549,10225,0,0,0,0
32555,10224,0,0,0,0
32562,10223,0,0,0,0
32570,10221,0,0,0,0
32576,10221,0,0,0,0
32578,10223,0,0,0,0
32581,10224,0,0,0,0
32585,10227,0,0,0,0
32587,10225,0,0,0,0
32589,10226,0,0,0,0
32592,10226,0,0,0,0
32597,10225,0,0,0,0
32601,10224,0,0,0,0
32604,10222,0,0,0,0
