# x,y,<bush>,<cookie>,<shadow>,<visibility>
30666,6362,0,1,0,0
30667,6362,0,1,0,0
30666,6362,0,1,0,0
30665,6361,0,1,0,0
30666,6362,0,1,0,0
30668,6361,0,1,0,0
30666,6360,0,1,0,0
30667,6361,0,1,0,0
30667,6361,0,1,0,0
30665,6362,0,1,0,0
30665,6361,0,1,0,0
30664,6360,0,1,0,0
30667,6362,0,1,0,0
30666,6361,0,1,0,0
30667,6361,0,1,0,0
30667,6363,0,1,0,0
30668,6362,0,1,0,0
30667,6360,0,1,0,0
30667,6361,0,1,0,0
30667,6362,0,1,0,0
30667,6362,0,1,0,0
30666,6361,0,1,0,0
30665,6364,0,1,0,0
30665,6364,0,1,0,0
30664,6363,0,1,0,0
30665,6364,0,1,0,0
30666,6364,0,1,0,0
30667,6362,0,1,0,0
30667,6361,0,1,0,0
30667,6362,0,1,0,0
30667,6362,0,1,0,0
30667,6361,0,1,0,0
30665,6360,0,1,0,0
30668,6362,0,1,0,0
30665,6362,0,1,0,0
30665,6360,0,1,0,0
30664,6360,0,1,0,0
30664,6362,0,1,0,0
30667,6361,0,1,0,0
30670,6362,0,1,0,0
30666,6362,0,1,0,0
30667,6361,0,1,0,0
30667,6362,0,1,0,0
30667,6361,0,1,0,0
30664,6362,0,1,0,0
30664,6362,0,1,0,0
30666,6363,0,1,0,0
30667,6363,0,1,0,0
30666,6362,0,1,0,0
30666,6363,0,1,0,0
30667,6362,0,1,0,0
30667,6362,0,1,0,0
30667,6362,0,1,0,0
30666,6362,0,1,0,0
30666,6361,0,1,0,0
30667,6362,0,1,0,0
30666,6363,0,1,0,0
30666,6362,0,1,0,0
30666,6361,0,1,0,0
30666,6362,0,1,0,0
30666,6361,0,1,0,0
30666,6360,0,1,0,0
30665,6360,0,1,0,0
30665,6360,0,1,0,0
30666,6360,0,1,0,0
30668,6360,0,1,0,0
30667,6359,0,1,0,0
30666,6360,0,1,0,0
30669,6362,0,1,0,0
30669,6361,0,1,0,0
30666,6361,0,1,0,0
30666,6360,0,1,0,0
30667,6362,0,1,0,0
30667,6362,0,1,0,0
30665,6362,0,1,0,0
30666,6362,0,1,0,0
30666,6362,0,1,0,0
30665,6363,0,1,0,0
30666,6362,0,1,0,0
30667,6361,0,1,0,0
30666,6363,0,1,0,0
30665,6364,0,1,0,0
30666,6363,0,1,0,0
30665,6363,0,1,0,0
30665,6364,0,1,0,0
30667,6364,0,1,0,0
30668,6365,0,1,0,0
30665,6364,0,1,0,0
30665,6365,0,1,0,0
30666,6364,0,1,0,0
30663,6366,0,1,0,0
30663,6365,0,1,0,0
30664,6364,0,1,0,0
30663,6363,0,1,0,0
30664,6363,0,1,0,0
30663,6361,0,1,0,0
30664,6362,0,1,0,0
30664,6361,0,1,0,0
30665,6363,0,1,0,0
30666,6364,0,1,0,0
30664,6364,0,1,0,0
30667,6364,0,1,0,0
30667,6363,0,1,0,0
30668,6364,0,1,0,0
30664,6365,0,1,0,0
30665,6363,0,1,0,0
30666,6365,0,1,0,0
30665,6365,0,1,0,0
30667,6365,0,1,0,0
30667,6364,0,1,0,0
30667,6366,0,1,0,0
30668,6364,0,1,0,0
30668,6364,0,1,0,0
30668,6364,0,1,0,0
30670,6365,0,1,0,0
30670,6367,0,1,0,0
30667,6365,0,1,0,0
30663,6365,0,1,0,0
30663,6366,0,1,0,0
30664,6365,0,1,0,0
30666,6365,0,1,0,0
30666,6363,0,1,0,0
30665,6364,0,1,0,0
30665,6365,0,1,0,0
30665,6364,0,1,0,0
30662,6364,0,1,0,0
30662,6368,0,1,0,0
30662,6366,0,1,0,0
30662,6366,0,1,0,0
30664,6363,0,1,0,0
30666,6364,0,1,0,0
30668,6362,0,1,0,0
30666,6363,0,1,0,0
30667,6363,0,1,0,0
30667,6363,0,1,0,0
30667,6363,0,1,0,0
30667,6363,0,1,0,0
30666,6364,0,1,0,0
30663,6364,0,1,0,0
30665,6363,0,1,0,0
30726,6348,0,1,0,0
30727,6348,0,1,0,0
30728,6349,0,1,0,0
30728,6348,0,1,0,0
30728,6348,0,1,0,0
30727,6348,0,1,0,0
30728,6349,0,1,0,0
30729,6348,0,1,0,0
30729,6348,0,1,0,0
30728,6346,0,1,0,0
30729,6346,0,1,0,0
30729,6348,0,1,0,0
30728,6345,0,1,0,0
30728,6346,0,1,0,0
30728,6346,0,1,0,0
30727,6348,0,1,0,0
30727,6344,0,1,0,0
30728,6346,0,1,0,0
30727,6345,0,1,0,0
30729,6346,0,1,0,0
30727,6349,0,1,0,0
30727,6349,0,1,0,0
30727,6349,0,1,0,0
30728,6345,0,1,0,0
30728,6345,0,1,0,0
30730,6347,0,1,0,0
30726,6349,0,1,0,0
30727,6349,0,1,0,0
30729,6346,0,1,0,0
30730,6347,0,1,0,0
30728,6349,0,1,0,0
30727,6349,0,1,0,0
30729,6346,0,1,0,0
30727,6348,0,1,0,0
30727,6349,0,1,0,0
30727,6348,0,1,0,0
30727,6348,0,1,0,0
30728,6347,0,1,0,0
30729,6348,0,1,0,0
30727,6349,0,1,0,0
30729,6346,0,1,0,0
30727,6349,0,1,0,0
30727,6349,0,1,0,0
30727,6349,0,1,0,0
30727,6348,0,1,0,0
30727,6349,0,1,0,0
30727,6348,0,1,0,0
30727,6349,0,1,0,0
30729,6349,0,1,0,0
30727,6348,0,1,0,0
30729,6347,0,1,0,0
30727,6348,0,1,0,0
30726,6348,0,1,0,0
30729,6348,0,1,0,0
30730,6348,0,1,0,0
30728,6349,0,1,0,0
30728,6349,0,1,0,0
30728,6348,0,1,0,0
30727,6348,0,1,0,0
30728,6348,0,1,0,0
30728,6349,0,1,0,0
30728,6349,0,1,0,0
30730,6348,0,1,0,0
30728,6349,0,1,0,0
30728,6348,0,1,0,0
30728,6349,0,1,0,0
30728,6349,0,1,0,0
30730,6348,0,1,0,0
30728,6349,0,1,0,0
30728,6350,0,1,0,0
30728,6350,0,1,0,0
30729,6349,0,1,0,0
30729,6350,0,1,0,0
30729,6349,0,1,0,0
30728,6349,0,1,0,0
30728,6349,0,1,0,0
30728,6350,0,1,0,0
30728,6349,0,1,0,0
30728,6349,0,1,0,0
30727,6349,0,1,0,0
30728,6348,0,1,0,0
30727,6349,0,1,0,0
30728,6349,0,1,0,0
30727,6348,0,1,0,0
30728,6349,0,1,0,0
30727,6349,0,1,0,0
30727,6349,0,1,0,0
30729,6348,0,1,0,0
30726,6349,0,1,0,0
30727,6349,0,1,0,0
30726,6350,0,1,0,0
30726,6349,0,1,0,0
30726,6348,0,1,0,0
30729,6349,0,1,0,0
30727,6349,0,1,0,0
30726,6349,0,1,0,0
30727,6350,0,1,0,0
30727,6348,0,1,0,0
30727,6350,0,1,0,0
30727,6348,0,1,0,0
30899,6411,0,1,0,0
30901,6413,0,1,0,0
30902,6413,0,1,0,0
30902,6414,0,1,0,0
30903,6413,0,1,0,0
30902,6416,0,1,0,0
30902,6415,0,1,0,0
30901,6414,0,1,0,0
30899,6416,0,1,0,0
30899,6414,0,1,0,0
30900,6414,0,1,0,0
30900,6414,0,1,0,0
30901,6413,0,1,0,0
30899,6412,0,1,0,0
30900,6411,0,1,0,0
30899,6414,0,1,0,0
30897,6413,0,1,0,0
30897,6412,0,1,0,0
30896,6410,0,1,0,0
30897,6411,0,1,0,0
30897,6410,0,1,0,0
30896,6411,0,1,0,0
30896,6413,0,1,0,0
30897,6413,0,1,0,0
30895,6416,0,1,0,0
30892,6420,0,1,0,0
30891,6425,0,1,0,0
30889,6431,0,1,0,0
30888,6437,0,1,0,0
30888,6438,0,1,0,0
30888,6442,0,1,0,0
30886,6444,0,1,0,0
30885,6445,0,1,0,0
30884,6445,0,1,0,0
30883,6445,0,1,0,0
30883,6444,0,1,0,0
30882,6445,0,1,0,0
30882,6445,0,1,0,0
30881,6444,0,1,0,0
30881,6442,0,1,0,0
30882,6441,0,1,0,0
30881,6441,0,1,0,0
30881,6440,0,1,0,0
30882,6439,0,1,0,0
30883,6437,0,1,0,0
30883,6438,0,1,0,0
30889,6440,0,1,0,0
30896,6448,0,1,0,0
30901,6458,0,1,0,0
30907,6461,0,1,0,0
30915,6464,0,1,0,0
30920,6472,0,1,0,0
30922,6470,0,1,0,0
30924,6468,0,1,0,0
30927,6476,0,1,0,0
30930,6482,0,1,0,0
30929,6479,0,1,0,0
30927,6478,0,1,0,0
30923,6477,0,1,0,0
30921,6475,0,1,0,0
30918,6475,0,1,0,0
30916,6474,0,1,0,0
30911,6474,0,1,0,0
30908,6475,0,1,0,0
30907,6476,0,1,0,0
30904,6481,0,1,0,0
30901,6483,0,1,0,0
30897,6488,0,1,0,0
30889,6488,0,1,0,0
30885,6491,0,1,0,0
30880,6498,0,1,0,0
30882,6498,0,1,0,0
30885,6500,0,1,0,0
30885,6499,0,1,0,0
30886,6498,0,1,0,0
30886,6499,0,1,0,0
30887,6498,0,1,0,0
30887,6498,0,1,0,0
30888,6497,0,1,0,0
30887,6496,0,1,0,0
30887,6495,0,1,0,0
30887,6494,0,1,0,0
30888,6493,0,1,0,0
30887,6492,0,1,0,0
30888,6491,0,1,0,0
30887,6490,0,1,0,0
30888,6490,0,1,0,0
30888,6489,0,1,0,0
30888,6488,0,1,0,0
30883,6486,0,1,0,0
30882,6487,0,1,0,0
30879,6489,0,1,0,0
30875,6495,0,1,0,0
30874,6494,0,1,0,0
30874,6493,0,1,0,0
30873,6493,0,1,0,0
30874,6491,0,1,0,0
30875,6491,0,1,0,0
30874,6490,0,1,0,0
30872,6491,0,1,0,0
30870,6860,0,1,0,0
30873,6865,0,1,0,0
30872,6863,0,1,0,0
30873,6864,0,1,0,0
30872,6862,0,1,0,0
30873,6863,0,1,0,0
30873,6864,0,1,0,0
30875,6868,0,1,0,0
30876,6870,0,1,0,0
30876,6873,0,1,0,0
30874,6873,0,1,0,0
30875,6874,0,1,0,0
30874,6873,0,1,0,0
30873,6876,0,1,0,0
30873,6877,0,1,0,0
30873,6876,0,1,0,0
30873,6875,0,1,0,0
30871,6876,0,1,0,0
30870,6879,0,1,0,0
30869,6879,0,1,0,0
30869,6878,0,1,0,0
30870,6878,0,1,0,0
30868,6880,0,1,0,0
30869,6879,0,1,0,0
30867,6879,0,1,0,0
30866,6880,0,1,0,0
30864,6879,0,1,0,0
30864,6882,0,1,0,0
30864,6882,0,1,0,0
30867,6881,0,1,0,0
30865,6880,0,1,0,0
30864,6883,0,1,0,0
30864,6882,0,1,0,0
30864,6884,0,1,0,0
30863,6882,0,1,0,0
30863,6881,0,1,0,0
30862,6882,0,1,0,0
30862,6881,0,1,0,0
30864,6881,0,1,0,0
30862,6883,0,1,0,0
30860,6881,0,1,0,0
30861,6881,0,1,0,0
30861,6881,0,1,0,0
30860,6882,0,1,0,0
30863,6882,0,1,0,0
30863,6882,0,1,0,0
30864,6882,0,1,0,0
30863,6884,0,1,0,0
30861,6883,0,1,0,0
30865,6886,0,1,0,0
30865,6886,0,1,0,0
30864,6885,0,1,0,0
30864,6883,0,1,0,0
30864,6885,0,1,0,0
30863,6883,0,1,0,0
30864,6885,0,1,0,0
30866,6885,0,1,0,0
30866,6888,0,1,0,0
30867,6889,0,1,0,0
30868,6891,0,1,0,0
30867,6894,0,1,0,0
30868,6894,0,1,0,0
30865,6892,0,1,0,0
30867,6896,0,1,0,0
30868,6895,0,1,0,0
30868,6897,0,1,0,0
30869,6897,0,1,0,0
30871,6900,0,1,0,0
30871,6900,0,1,0,0
30871,6900,0,1,0,0
30871,6899,0,1,0,0
30869,6898,0,1,0,0
30870,6898,0,1,0,0
30870,6900,0,1,0,0
30871,6901,0,1,0,0
30871,6902,0,1,0,0
30871,6901,0,1,0,0
30871,6900,0,1,0,0
30870,6901,0,1,0,0
30871,6901,0,1,0,0
30869,6900,0,1,0,0
30869,6901,0,1,0,0
30870,6902,0,1,0,0
30871,6903,0,1,0,0
30873,6904,0,1,0,0
30875,6905,0,1,0,0
30878,6907,0,1,0,0
30876,6905,0,1,0,0
30878,6907,0,1,0,0
30880,6908,0,1,0,0
30883,6909,0,1,0,0
30887,6911,0,1,0,0
30889,6911,0,1,0,0
30890,6911,0,1,0,0
30893,6912,0,1,0,0
30893,6912,0,1,0,0
30894,6913,0,1,0,0
30894,6912,0,1,0,0
30899,6914,0,1,0,0
30901,6910,0,1,0,0
30906,6909,0,1,0,0
30907,6909,0,1,0,0
30912,6907,0,1,0,0
30915,6906,0,1,0,0
30915,6904,0,1,0,0
30916,6905,0,1,0,0
30916,6904,0,1,0,0
30916,6905,0,1,0,0
30919,6908,0,1,0,0
30922,6910,0,1,0,0
30923,6913,0,1,0,0
30924,6918,0,1,0,0
30923,6921,0,1,0,0
30920,6922,0,1,0,0
30918,6924,0,1,0,0
30915,6929,0,1,0,0
30912,6933,0,1,0,0
30909,6933,0,1,0,0
30911,6936,0,1,0,0
30912,6938,0,1,0,0
30912,6943,0,1,0,0
30912,6948,0,1,0,0
30914,6952,0,1,0,0
30913,6952,0,1,0,0
30914,6957,0,1,0,0
30915,6959,0,1,0,0
30915,6961,0,1,0,0
30915,6961,0,1,0,0
30918,6965,0,1,0,0
30921,6966,0,1,0,0
30923,6969,0,1,0,0
30927,6973,0,1,0,0
30927,6975,0,1,0,0
30929,6976,0,1,0,0
30932,6979,0,1,0,0
30932,6981,0,1,0,0
30933,6982,0,1,0,0
30933,6982,0,1,0,0
30933,6983,0,1,0,0
30936,6984,0,1,0,0
30935,6990,0,1,0,0
30936,6995,0,1,0,0
30937,7000,0,1,0,0
30937,7002,0,1,0,0
30937,7000,0,1,0,0
30937,7003,0,1,0,0
30936,7004,0,1,0,0
30933,7006,0,1,0,0
30930,7008,0,1,0,0
30926,7011,0,1,0,0
30922,7014,0,1,0,0
30920,7015,0,1,0,0
30920,7015,0,1,0,0
30921,7013,0,1,0,0
30920,7014,0,1,0,0
30918,7016,0,1,0,0
30915,7018,0,1,0,0
30912,7020,0,1,0,0
30908,7023,0,1,0,0
30907,7025,0,1,0,0
30906,7026,0,1,0,0
30906,7025,0,1,0,0
30905,7024,0,1,0,0
30906,7022,0,1,0,0
30907,7022,0,1,0,0
30905,7024,0,1,0,0
30905,7023,0,1,0,0
30907,7022,0,1,0,0
30906,7022,0,1,0,0
30906,7022,0,1,0,0
30904,7022,0,1,0,0
30906,7023,0,1,0,0
30906,7023,0,1,0,0
30905,7022,0,1,0,0
30906,7024,0,1,0,0
30906,7026,0,1,0,0
30907,7026,0,1,0,0
30906,7025,0,1,0,0
30906,7026,0,1,0,0
30907,7026,0,1,0,0
30910,7028,0,1,0,0
30909,7029,0,1,0,0
30908,7029,0,1,0,0
30909,7027,0,1,0,0
30909,7025,0,1,0,0
30908,7024,0,1,0,0
30908,7022,0,1,0,0
30908,7020,0,1,0,0
30906,7014,0,1,0,0
30906,7013,0,1,0,0
30907,7012,0,1,0,0
30907,7012,0,1,0,0
30906,7013,0,1,0,0
30907,7013,0,1,0,0
30907,7012,0,1,0,0
30908,7012,0,1,0,0
30911,7012,0,1,0,0
30908,7013,0,1,0,0
30907,7013,0,1,0,0
30907,7012,0,1,0,0
30907,7010,0,1,0,0
30909,7010,0,1,0,0
30909,7011,0,1,0,0
30910,7012,0,1,0,0
30907,7016,0,1,0,0
30907,7016,0,1,0,0
30907,7016,0,1,0,0
30906,7016,0,1,0,0
30907,7016,0,1,0,0
30907,7015,0,1,0,0
30907,7013,0,1,0,0
30907,7012,0,1,0,0
30906,7015,0,1,0,0
30905,7014,0,1,0,0
30906,7014,0,1,0,0
30906,7013,0,1,0,0
30905,7013,0,1,0,0
30904,7013,0,1,0,0
30904,7013,0,1,0,0
30904,7012,0,1,0,0
30904,7012,0,1,0,0
30905,7012,0,1,0,0
30908,7009,0,1,0,0
30909,7008,0,1,0,0
30911,7007,0,1,0,0
30907,7007,0,1,0,0
30909,7008,0,1,0,0
30908,7006,0,1,0,0
30907,7009,0,1,0,0
30907,7010,0,1,0,0
30907,7008,0,1,0,0
30907,7008,0,1,0,0
30907,7008,0,1,0,0
30907,7007,0,1,0,0
30904,7009,0,1,0,0
30903,7010,0,1,0,0
30905,7010,0,1,0,0
30906,7008,0,1,0,0
30904,7008,0,1,0,0
30906,7009,0,1,0,0
30907,7010,0,1,0,0
30906,7008,0,1,0,0
30905,7008,0,1,0,0
30905,7008,0,1,0,0
30905,7008,0,1,0,0
30907,7004,0,1,0,0
30908,7006,0,1,0,0
30908,7005,0,1,0,0
30909,7005,0,1,0,0
30909,7004,0,1,0,0
30909,7005,0,1,0,0
30909,7004,0,1,0,0
30909,7005,0,1,0,0
30908,7006,0,1,0,0
30907,7004,0,1,0,0
30907,7005,0,1,0,0
30907,7005,0,1,0,0
30909,7005,0,1,0,0
30909,7005,0,1,0,0
30909,7006,0,1,0,0
30909,7007,0,1,0,0
30908,7007,0,1,0,0
30909,7005,0,1,0,0
30909,7005,0,1,0,0
30907,7004,0,1,0,0
30905,7006,0,1,0,0
30906,7006,0,1,0,0
30907,7009,0,1,0,0
30908,7007,0,1,0,0
30906,7006,0,1,0,0
30908,7009,0,1,0,0
30907,7006,0,1,0,0
30908,7008,0,1,0,0
30908,7007,0,1,0,0
30908,7007,0,1,0,0
30908,7006,0,1,0,0
30908,7005,0,1,0,0
30909,7004,0,1,0,0
30910,7004,0,1,0,0
30910,7004,0,1,0,0
30909,7006,0,1,0,0
30912,7005,0,1,0,0
30912,7004,0,1,0,0
30912,7005,0,1,0,0
30912,7004,0,1,0,0
30912,7004,0,1,0,0
30912,7003,0,1,0,0
30912,7003,0,1,0,0
30911,7004,0,1,0,0
30911,7004,0,1,0,0
30910,7005,0,1,0,0
30908,7005,0,1,0,0
30909,7004,0,1,0,0
30909,7002,0,1,0,0
30908,7002,0,1,0,0
30908,7002,0,1,0,0
30905,7000,0,1,0,0
30905,7000,0,1,0,0
30905,7002,0,1,0,0
30906,7002,0,1,0,0
30865,7014,0,1,0,0
30866,7014,0,1,0,0
30867,7015,0,1,0,0
30866,7014,0,1,0,0
30867,7014,0,1,0,0
30870,7017,0,1,0,0
30870,7022,0,1,0,0
30865,7027,0,1,0,0
30860,7031,0,1,0,0
30855,7034,0,1,0,0
30852,7039,0,1,0,0
30847,7043,0,1,0,0
30842,7047,0,1,0,0
30842,7052,0,1,0,0
30839,7056,0,1,0,0
30839,7062,0,1,0,0
30832,7066,0,1,0,0
30831,7071,0,1,0,0
30828,7076,0,1,0,0
30825,7080,0,1,0,0
30821,7083,0,1,0,0
30817,7086,0,1,0,0
30815,7088,0,1,0,0
30810,7091,0,1,0,0
30805,7093,0,1,0,0
30799,7096,0,1,0,0
30794,7098,0,1,0,0
30787,7102,0,1,0,0
30783,7104,0,1,0,0
30779,7106,0,1,0,0
30772,7109,0,1,0,0
30767,7112,0,1,0,0
30763,7117,0,1,0,0
30759,7122,0,1,0,0
30753,7129,0,1,0,0
30749,7136,0,1,0,0
30744,7143,0,1,0,0
30741,7147,0,1,0,0
30736,7153,0,1,0,0
30728,7159,0,1,0,0
30721,7165,0,1,0,0
30713,7169,0,1,0,0
30705,7174,0,1,0,0
30698,7178,0,1,0,0
30689,7181,0,1,0,0
30682,7183,0,1,0,0
30676,7184,0,1,0,0
30669,7187,0,1,0,0
30663,7192,0,1,0,0
30657,7194,0,1,0,0
30652,7201,0,1,0,0
30646,7204,0,1,0,0
30639,7206,0,1,0,0
30633,7209,0,1,0,0
30625,7214,0,1,0,0
30618,7220,0,1,0,0
30614,7227,0,1,0,0
30608,7233,0,1,0,0
30605,7240,0,1,0,0
30600,7246,0,1,0,0
30596,7251,0,1,0,0
30589,7254,0,1,0,0
30582,7257,0,1,0,0
30574,7261,0,1,0,0
30565,7265,0,1,0,0
30556,7269,0,1,0,0
30553,7273,0,1,0,0
30548,7277,0,1,0,0
30541,7278,0,1,0,0
30533,7282,0,1,0,0
30526,7285,0,1,0,0
30522,7287,0,1,0,0
30517,7291,0,1,0,0
30513,7291,0,1,0,0
30511,7295,0,1,0,0
30505,7299,0,1,0,0
30502,7305,0,1,0,0
30496,7311,0,1,0,0
30491,7317,0,1,0,0
30484,7321,0,1,0,0
30481,7326,0,1,0,0
30480,7333,0,1,0,0
30481,7333,0,1,0,0
30480,7336,0,1,0,0
30480,7337,0,1,0,0
30479,7337,0,1,0,0
30479,7337,0,1,0,0
30478,7343,0,1,0,0
30478,7345,0,1,0,0
30478,7350,0,1,0,0
30475,7357,0,1,0,0
30473,7364,0,1,0,0
30470,7369,0,1,0,0
30468,7371,0,1,0,0
30466,7375,0,1,0,0
30465,7378,0,1,0,0
30463,7380,0,1,0,0
30463,7383,0,1,0,0
30458,7385,0,1,0,0
30452,7386,0,1,0,0
30444,7387,0,1,0,0
30438,7393,0,1,0,0
30430,7396,0,1,0,0
30423,7400,0,1,0,0
30415,7402,0,1,0,0
30407,7406,0,1,0,0
30401,7412,0,1,0,0
30394,7417,0,1,0,0
30389,7423,0,1,0,0
30383,7428,0,1,0,0
30378,7434,0,1,0,0
30373,7440,0,1,0,0
30369,7445,0,1,0,0
30363,7450,0,1,0,0
30357,7456,0,1,0,0
30351,7463,0,1,0,0
30346,7469,0,1,0,0
30342,7475,0,1,0,0
30339,7479,0,1,0,0
30335,7482,0,1,0,0
30329,7484,0,1,0,0
30325,7489,0,1,0,0
30318,7493,0,1,0,0
30312,7497,0,1,0,0
30307,7501,0,1,0,0
30300,7505,0,1,0,0
30293,7510,0,1,0,0
30286,7517,0,1,0,0
30280,7519,0,1,0,0
30274,7521,0,1,0,0
30268,7525,0,1,0,0
30263,7525,0,1,0,0
30256,7528,0,1,0,0
30251,7528,0,1,0,0
30247,7530,0,1,0,0
30241,7531,0,1,0,0
30239,7534,0,1,0,0
30230,7536,0,1,0,0
30223,7539,0,1,0,0
30216,7540,0,1,0,0
30209,7545,0,1,0,0
30204,7547,0,1,0,0
30197,7550,0,1,0,0
30190,7555,0,1,0,0
30181,7560,0,1,0,0
30178,7563,0,1,0,0
30171,7570,0,1,0,0
30171,7577,0,1,0,0
30169,7579,0,1,0,0
30162,7578,0,1,0,0
30157,7575,0,1,0,0
30150,7575,0,1,0,0
30139,7577,0,1,0,0
30133,7575,0,1,0,0
30127,7573,0,1,0,0
30126,7571,0,1,0,0
30127,7571,0,1,0,0
30128,7572,0,1,0,0
30128,7571,0,1,0,0
30127,7569,0,1,0,0
30125,7570,0,1,0,0
30121,7567,0,1,0,0
30116,7565,0,1,0,0
30116,7565,0,1,0,0
30114,7561,0,1,0,0
30114,7554,0,1,0,0
30114,7553,0,1,0,0
30113,7555,0,1,0,0
30112,7554,0,1,0,0
30109,7559,0,1,0,0
30108,7562,0,1,0,0
30106,7565,0,1,0,0
30106,7569,0,1,0,0
30105,7568,0,1,0,0
30105,7566,0,1,0,0
30105,7567,0,1,0,0
30105,7566,0,1,0,0
30104,7565,0,1,0,0
30104,7567,0,1,0,0
30103,7572,0,1,0,0
30100,7571,0,1,0,0
30097,7571,0,1,0,0
30091,7572,0,1,0,0
30087,7579,0,1,0,0
30081,7583,0,1,0,0
30076,7586,0,1,0,0
30071,7589,0,1,0,0
30063,7593,0,1,0,0
30056,7596,0,1,0,0
30050,7601,0,1,0,0
30044,7607,0,1,0,0
30038,7611,0,1,0,0
30032,7617,0,1,0,0
30027,7622,0,1,0,0
30023,7627,0,1,0,0
30019,7633,0,1,0,0
