# x,y,<bush>,<cookie>,<shadow>,<visibility>
28272,10118,0,0,0,0
28272,10112,0,0,0,0
28272,10106,0,0,0,0
28272,10101,0,0,0,0
28271,10095,0,0,0,0
28269,10089,0,0,0,0
28269,10084,0,0,0,0
28269,10081,0,0,0,0
28270,10076,0,0,0,0
28271,10070,0,0,0,0
28271,10064,0,0,0,0
28272,10058,0,0,0,0
28272,10054,0,0,0,0
28272,10049,0,0,0,0
28272,10046,0,0,0,0
28270,10040,0,0,0,0
28269,10033,0,0,0,0
28269,10028,0,0,0,0
28268,10018,0,0,0,0
28268,10009,0,0,0,0
28268,10005,0,0,0,0
28271,10003,0,0,0,0
28273,10001,0,0,0,0
28274,10000,0,0,0,0
28269,9993,0,0,0,0
28272,9982,0,0,0,0
28273,9975,0,0,0,0
28270,9968,0,0,0,0
28268,9960,0,0,0,0
28270,9957,0,0,0,0
28274,9952,0,0,0,0
28272,9947,0,0,0,0
28274,9940,0,0,0,0
28274,9933,0,0,0,0
28271,9928,0,0,0,0
28274,9922,0,0,0,0
28273,9912,0,0,0,0
28279,9909,0,0,0,0
28278,9904,0,0,0,0
28275,9897,0,0,0,0
28274,9898,0,0,0,0
28271,9900,0,0,0,0
28271,9900,0,0,0,0
28267,9902,0,0,0,0
28262,9902,0,0,0,0
28257,9902,0,0,0,0
28257,9903,0,0,0,0
28256,9903,0,0,0,0
28257,9903,0,0,0,0
28256,9904,0,0,0,0
28254,9905,0,0,0,0
28252,9904,0,0,0,0
28256,9905,0,0,0,0
28254,9906,0,0,0,0
28255,9906,0,0,0,0
28254,9907,0,0,0,0
28254,9901,0,0,0,0
28255,9896,0,0,0,0
28254,9890,0,0,0,0
28254,9884,0,0,0,0
28251,9880,0,0,0,0
28250,9873,0,0,0,0
28249,9867,0,0,0,0
28248,9860,0,0,0,0
28246,9854,0,0,0,0
28246,9846,0,0,0,0
28245,9842,0,0,0,0
28244,9836,0,0,0,0
28242,9831,0,0,0,0
28240,9825,0,0,0,0
28236,9820,0,0,0,0
28234,9817,0,0,0,0
28233,9814,0,0,0,0
28228,9809,0,0,0,0
28222,9806,0,0,0,0
28220,9803,0,0,0,0
28216,9799,0,0,0,0
28211,9793,0,0,0,0
28203,9787,0,0,0,0
28198,9783,0,0,0,0
28193,9779,0,0,0,0
28186,9775,0,0,0,0
28180,9773,0,0,0,0
28176,9767,0,0,0,0
28172,9761,0,0,0,0
28168,9757,0,0,0,0
28164,9754,0,0,0,0
28160,9748,0,0,0,0
28156,9743,0,0,0,0
28154,9738,0,0,0,0
28151,9733,0,0,0,0
28150,9727,0,0,0,0
28149,9722,0,0,0,0
28148,9718,0,0,0,0
28143,9713,0,0,0,0
28138,9709,0,0,0,0
28133,9704,0,0,0,0
28129,9698,0,0,0,0
28124,9695,0,0,0,0
28120,9689,0,0,0,0
28116,9684,0,0,0,0
28113,9678,0,0,0,0
28109,9675,0,0,0,0
28105,9668,0,0,0,0
28101,9662,0,0,0,0
28097,9658,0,0,0,0
28092,9652,0,0,0,0
28089,9647,0,0,0,0
28084,9641,0,0,0,0
28080,9634,0,0,0,0
28075,9630,0,0,0,0
28068,9625,0,0,0,0
28065,9621,0,0,0,0
28060,9617,0,0,0,0
28054,9614,0,0,0,0
28048,9611,0,0,0,0
28044,9604,0,0,0,0
28038,9600,0,0,0,0
28033,9598,0,0,0,0
28027,9594,0,0,0,0
28022,9590,0,0,0,0
28016,9586,0,0,0,0
28010,9583,0,0,0,0
28004,9580,0,0,0,0
27998,9577,0,0,0,0
27993,9573,0,0,0,0
27989,9569,0,0,0,0
27985,9565,0,0,0,0
27980,9561,0,0,0,0
27973,9558,0,0,0,0
27966,9552,0,0,0,0
27960,9547,0,0,0,0
27953,9541,0,0,0,0
27946,9537,0,0,0,0
27940,9530,0,0,0,0
27935,9524,0,0,0,0
27930,9519,0,0,0,0
27925,9513,0,0,0,0
27917,9507,0,0,0,0
27911,9502,0,0,0,0
27906,9495,0,0,0,0
27901,9490,0,0,0,0
27897,9482,0,0,0,0
27889,9477,0,0,0,0
27885,9469,0,0,0,0
27880,9463,0,0,0,0
27875,9459,0,0,0,0
27871,9454,0,0,0,0
27867,9450,0,0,0,0
27861,9445,0,0,0,0
27858,9438,0,0,0,0
27854,9432,0,0,0,0
27850,9425,0,0,0,0
27847,9419,0,0,0,0
27842,9410,0,0,0,0
27838,9405,0,0,0,0
27831,9400,0,0,0,0
27826,9393,0,0,0,0
27821,9389,0,0,0,0
27816,9381,0,0,0,0
27812,9375,0,0,0,0
27808,9371,0,0,0,0
27806,9365,0,0,0,0
27802,9359,0,0,0,0
27799,9353,0,0,0,0
27794,9347,0,0,0,0
27789,9340,0,0,0,0
27784,9336,0,0,0,0
27778,9330,0,0,0,0
27773,9325,0,0,0,0
27768,9323,0,0,0,0
27764,9318,0,0,0,0
27758,9313,0,0,0,0
27753,9308,0,0,0,0
27750,9302,0,0,0,0
27747,9296,0,0,0,0
27743,9290,0,0,0,0
27741,9287,0,0,0,0
27738,9279,0,0,0,0
27735,9275,0,0,0,0
27730,9269,0,0,0,0
27725,9263,0,0,0,0
27721,9257,0,0,0,0
27715,9252,0,0,0,0
27711,9246,0,0,0,0
27708,9241,0,0,0,0
27703,9235,0,0,0,0
27698,9231,0,0,0,0
27693,9224,0,0,0,0
27689,9218,0,0,0,0
27685,9214,0,0,0,0
27682,9207,0,0,0,0
27677,9207,0,0,0,0
27670,9199,0,0,0,0
27664,9193,0,0,0,0
27659,9186,0,0,0,0
27653,9182,0,0,0,0
27648,9178,0,0,0,0
27643,9173,0,0,0,0
27639,9169,0,0,0,0
27632,9164,0,0,0,0
27625,9160,0,0,0,0
27617,9155,0,0,0,0
27611,9148,0,0,0,0
27603,9141,0,0,0,0
27598,9135,0,0,0,0
27595,9128,0,0,0,0
27591,9121,0,0,0,0
27587,9114,0,0,0,0
27583,9109,0,0,0,0
27578,9107,0,0,0,0
27573,9101,0,0,0,0
27569,9094,0,0,0,0
27565,9088,0,0,0,0
27563,9082,0,0,0,0
27557,9076,0,0,0,0
27553,9071,0,0,0,0
27548,9065,0,0,0,0
27543,9059,0,0,0,0
27538,9055,0,0,0,0
27534,9050,0,0,0,0
27529,9044,0,0,0,0
27524,9038,0,0,0,0
27521,9031,0,0,0,0
27517,9025,0,0,0,0
27515,9018,0,0,0,0
27513,9013,0,0,0,0
27512,9006,0,0,0,0
27510,8999,0,0,0,0
27508,8993,0,0,0,0
27506,8986,0,0,0,0
27504,8981,0,0,0,0
27502,8974,0,0,0,0
27500,8969,0,0,0,0
27498,8963,0,0,0,0
27496,8956,0,0,0,0
27494,8950,0,0,0,0
27492,8942,0,0,0,0
27491,8938,0,0,0,0
27488,8932,0,0,0,0
27487,8925,0,0,0,0
27486,8919,0,0,0,0
27487,8911,0,0,0,0
27486,8903,0,0,0,0
27487,8896,0,0,0,0
27483,8892,0,0,0,0
27480,8890,0,0,0,0
27474,8887,0,0,0,0
27470,8885,0,0,0,0
27466,8882,0,0,0,0
27463,8880,0,0,0,0
27460,8878,0,0,0,0
27457,8874,0,0,0,0
27452,8871,0,0,0,0
27448,8868,0,0,0,0
27444,8866,0,0,0,0
27440,8865,0,0,0,0
27439,8860,0,0,0,0
27434,8857,0,0,0,0
27432,8856,0,0,0,0
27429,8854,0,0,0,0
27424,8853,0,0,0,0
27420,8852,0,0,0,0
27415,8852,0,0,0,0
27410,8851,0,0,0,0
27405,8850,0,0,0,0
27399,8849,0,0,0,0
27393,8847,0,0,0,0
27387,8845,0,0,0,0
27381,8844,0,0,0,0
27375,8841,0,0,0,0
27368,8841,0,0,0,0
27363,8841,0,0,0,0
27360,8841,0,0,0,0
27358,8840,0,0,0,0
27355,8839,0,0,0,0
27358,8839,0,0,0,0
27359,8840,0,0,0,0
27359,8840,0,0,0,0
27359,8840,0,0,0,0
27359,8839,0,0,0,0
27357,8839,0,0,0,0
27355,8839,0,0,0,0
27351,8839,0,0,0,0
27347,8838,0,0,0,0
27344,8836,0,0,0,0
27340,8832,0,0,0,0
27336,8829,0,0,0,0
27330,8827,0,0,0,0
27326,8824,0,0,0,0
27320,8822,0,0,0,0
27315,8821,0,0,0,0
27308,8815,0,0,0,0
27306,8814,0,0,0,0
27302,8813,0,0,0,0
27300,8809,0,0,0,0
27295,8806,0,0,0,0
27291,8805,0,0,0,0
27286,8804,0,0,0,0
27283,8801,0,0,0,0
27279,8797,0,0,0,0
27274,8794,0,0,0,0
27272,8792,0,0,0,0
27274,8788,0,0,0,0
27273,8788,0,0,0,0
27271,8792,0,0,0,0
27270,8792,0,0,0,0
27268,8791,0,0,0,0
27266,8791,0,0,0,0
27262,8790,0,0,0,0
27257,8794,0,0,0,0
27250,8795,0,0,0,0
27245,8797,0,0,0,0
27236,8798,0,0,0,0
27229,8798,0,0,0,0
27221,8797,0,0,0,0
27214,8796,0,0,0,0
27208,8797,0,0,0,0
27203,8799,0,0,0,0
27198,8796,0,0,0,0
27193,8792,0,0,0,0
27189,8790,0,0,0,0
27185,8790,0,0,0,0
27178,8786,0,0,0,0
27174,8782,0,0,0,0
27167,8776,0,0,0,0
27163,8771,0,0,0,0
27159,8762,0,0,0,0
27154,8753,0,0,0,0
27154,8746,0,0,0,0
27149,8739,0,0,0,0
27142,8736,0,0,0,0
27138,8731,0,0,0,0
27133,8728,0,0,0,0
27129,8724,0,0,0,0
27129,8719,0,0,0,0
27130,8714,0,0,0,0
27129,8705,0,0,0,0
27129,8698,0,0,0,0
27128,8689,0,0,0,0
27126,8683,0,0,0,0
27125,8675,0,0,0,0
27126,8669,0,0,0,0
27123,8664,0,0,0,0
27122,8658,0,0,0,0
27126,8648,0,0,0,0
27128,8640,0,0,0,0
27131,8632,0,0,0,0
27133,8629,0,0,0,0
27129,8624,0,0,0,0
27132,8619,0,0,0,0
27135,8613,0,0,0,0
27135,8607,0,0,0,0
27136,8603,0,0,0,0
27137,8595,0,0,0,0
27139,8591,0,0,0,0
27140,8583,0,0,0,0
27140,8576,0,0,0,0
27135,8568,0,0,0,0
27133,8564,0,0,0,0
27135,8557,0,0,0,0
27136,8551,0,0,0,0
27134,8544,0,0,0,0
27134,8540,0,0,0,0
27134,8530,0,0,0,0
27135,8519,0,0,0,0
27138,8510,0,0,0,0
27141,8501,0,0,0,0
27142,8489,0,0,0,0
27144,8480,0,0,0,0
27146,8467,0,0,0,0
27150,8455,0,0,0,0
27153,8445,0,0,0,0
27155,8432,0,0,0,0
27158,8418,0,0,0,0
27157,8405,0,0,0,0
27155,8397,0,0,0,0
27157,8387,0,0,0,0
27159,8378,0,0,0,0
27158,8370,0,0,0,0
27157,8362,0,0,0,0
27161,8354,0,0,0,0
27159,8343,0,0,0,0
27161,8339,0,0,0,0
27161,8331,0,0,0,0
27164,8327,0,0,0,0
27168,8319,0,0,0,0
27169,8311,0,0,0,0
27177,8302,0,0,0,0
27183,8297,0,0,0,0
27185,8294,0,0,0,0
27186,8292,0,0,0,0
27319,8307,0,0,0,0
27323,8304,0,0,0,0
27324,8300,0,0,0,0
27325,8299,0,0,0,0
27326,8294,0,0,0,0
27327,8292,0,0,0,0
27328,8290,0,0,0,0
27331,8286,0,0,0,0
27331,8281,0,0,0,0
27333,8277,0,0,0,0
27335,8272,0,0,0,0
27337,8267,0,0,0,0
27340,8263,0,0,0,0
27339,8258,0,0,0,0
27340,8254,0,0,0,0
27339,8249,0,0,0,0
27340,8244,0,0,0,0
27342,8239,0,0,0,0
27346,8233,0,0,0,0
27348,8228,0,0,0,0
27350,8224,0,0,0,0
27353,8218,0,0,0,0
27355,8213,0,0,0,0
27357,8206,0,0,0,0
27358,8201,0,0,0,0
27361,8197,0,0,0,0
27364,8190,0,0,0,0
27366,8184,0,0,0,0
27367,8178,0,0,0,0
27368,8171,0,0,0,0
27369,8165,0,0,0,0
27372,8157,0,0,0,0
27374,8149,0,0,0,0
27375,8142,0,0,0,0
27377,8135,0,0,0,0
27378,8127,0,0,0,0
27380,8120,0,0,0,0
27384,8112,0,0,0,0
27385,8105,0,0,0,0
27387,8097,0,0,0,0
27387,8088,0,0,0,0
27389,8081,0,0,0,0
27390,8074,0,0,0,0
27390,8069,0,0,0,0
27390,8064,0,0,0,0
27392,8058,0,0,0,0
27396,8051,0,0,0,0
27398,8047,0,0,0,0
27402,8043,0,0,0,0
27403,8038,0,0,0,0
27405,8033,0,0,0,0
27406,8027,0,0,0,0
27405,8021,0,0,0,0
27405,8013,0,0,0,0
27406,8005,0,0,0,0
27407,7999,0,0,0,0
27408,7994,0,0,0,0
27410,7988,0,0,0,0
27413,7981,0,0,0,0
27415,7973,0,0,0,0
27416,7968,0,0,0,0
27417,7961,0,0,0,0
27418,7954,0,0,0,0
27421,7946,0,0,0,0
27423,7941,0,0,0,0
27424,7935,0,0,0,0
27424,7931,0,0,0,0
27425,7924,0,0,0,0
27425,7917,0,0,0,0
27426,7909,0,0,0,0
27429,7900,0,0,0,0
27431,7893,0,0,0,0
27434,7886,0,0,0,0
27437,7880,0,0,0,0
27439,7872,0,0,0,0
27440,7865,0,0,0,0
27443,7856,0,0,0,0
27443,7849,0,0,0,0
27444,7841,0,0,0,0
27443,7835,0,0,0,0
27444,7830,0,0,0,0
27445,7822,0,0,0,0
27446,7815,0,0,0,0
27446,7807,0,0,0,0
27445,7798,0,0,0,0
27446,7790,0,0,0,0
27446,7784,0,0,0,0
27448,7778,0,0,0,0
27450,7771,0,0,0,0
27450,7764,0,0,0,0
27452,7756,0,0,0,0
27455,7749,0,0,0,0
27458,7743,0,0,0,0
27459,7739,0,0,0,0
27463,7732,0,0,0,0
27464,7726,0,0,0,0
27466,7721,0,0,0,0
27465,7716,0,0,0,0
27465,7711,0,0,0,0
27464,7705,0,0,0,0
27459,7699,0,0,0,0
27461,7693,0,0,0,0
27460,7689,0,0,0,0
27457,7684,0,0,0,0
27453,7680,0,0,0,0
27451,7675,0,0,0,0
27448,7670,0,0,0,0
27445,7665,0,0,0,0
27442,7657,0,0,0,0
27440,7650,0,0,0,0
27437,7645,0,0,0,0
27434,7640,0,0,0,0
27431,7635,0,0,0,0
27428,7630,0,0,0,0
27426,7626,0,0,0,0
27424,7620,0,0,0,0
27423,7612,0,0,0,0
27424,7606,0,0,0,0
27423,7600,0,0,0,0
27422,7594,0,0,0,0
27421,7587,0,0,0,0
27419,7581,0,0,0,0
27416,7576,0,0,0,0
27414,7567,0,0,0,0
27412,7561,0,0,0,0
27411,7552,0,0,0,0
27409,7545,0,0,0,0
27408,7538,0,0,0,0
27406,7530,0,0,0,0
27404,7522,0,0,0,0
27404,7513,0,0,0,0
27404,7508,0,0,0,0
27405,7503,0,0,0,0
27405,7495,0,0,0,0
27406,7488,0,0,0,0
27408,7479,0,0,0,0
27409,7470,0,0,0,0
27408,7462,0,0,0,0
27408,7453,0,0,0,0
27407,7445,0,0,0,0
27406,7438,0,0,0,0
27406,7430,0,0,0,0
27405,7423,0,0,0,0
27405,7418,0,0,0,0
27404,7412,0,0,0,0
27404,7405,0,0,0,0
27403,7400,0,0,0,0
27404,7394,0,0,0,0
27404,7388,0,0,0,0
27406,7383,0,0,0,0
27409,7378,0,0,0,0
27412,7373,0,0,0,0
27414,7368,0,0,0,0
27417,7362,0,0,0,0
27420,7356,0,0,0,0
27424,7349,0,0,0,0
27427,7343,0,0,0,0
27430,7336,0,0,0,0
27432,7329,0,0,0,0
27433,7322,0,0,0,0
27435,7315,0,0,0,0
27437,7309,0,0,0,0
27439,7303,0,0,0,0
27442,7296,0,0,0,0
27446,7290,0,0,0,0
27449,7282,0,0,0,0
27453,7274,0,0,0,0
27456,7268,0,0,0,0
27458,7260,0,0,0,0
27461,7257,0,0,0,0
27463,7251,0,0,0,0
27464,7245,0,0,0,0
27467,7240,0,0,0,0
27469,7233,0,0,0,0
27473,7224,0,0,0,0
27475,7218,0,0,0,0
27476,7213,0,0,0,0
27477,7207,0,0,0,0
27476,7200,0,0,0,0
27475,7192,0,0,0,0
27475,7186,0,0,0,0
27474,7180,0,0,0,0
27472,7171,0,0,0,0
27471,7164,0,0,0,0
27472,7158,0,0,0,0
27472,7151,0,0,0,0
27472,7145,0,0,0,0
27472,7136,0,0,0,0
27473,7130,0,0,0,0
27475,7123,0,0,0,0
27475,7118,0,0,0,0
27476,7112,0,0,0,0
27478,7106,0,0,0,0
27479,7101,0,0,0,0
27480,7094,0,0,0,0
27480,7091,0,0,0,0
27480,7086,0,0,0,0
27480,7082,0,0,0,0
27485,7077,0,0,0,0
27485,7070,0,0,0,0
27487,7065,0,0,0,0
27488,7057,0,0,0,0
27489,7052,0,0,0,0
27490,7047,0,0,0,0
27493,7041,0,0,0,0
27496,7035,0,0,0,0
27500,7030,0,0,0,0
27505,7024,0,0,0,0
27509,7019,0,0,0,0
27513,7015,0,0,0,0
27517,7008,0,0,0,0
27521,7003,0,0,0,0
27523,6999,0,0,0,0
27526,6994,0,0,0,0
27529,6987,0,0,0,0
27531,6979,0,0,0,0
27532,6972,0,0,0,0
27532,6967,0,0,0,0
27531,6961,0,0,0,0
27531,6955,0,0,0,0
27533,6948,0,0,0,0
27533,6942,0,0,0,0
27532,6937,0,0,0,0
27533,6930,0,0,0,0
27533,6926,0,0,0,0
27533,6924,0,0,0,0
27533,6918,0,0,0,0
27533,6912,0,0,0,0
27535,6908,0,0,0,0
27536,6903,0,0,0,0
27537,6898,0,0,0,0
27538,6893,0,0,0,0
27539,6887,0,0,0,0
27539,6882,0,0,0,0
27541,6877,0,0,0,0
27542,6872,0,0,0,0
27545,6867,0,0,0,0
27547,6862,0,0,0,0
27549,6856,0,0,0,0
27553,6853,0,0,0,0
27556,6847,0,0,0,0
27559,6842,0,0,0,0
27563,6836,0,0,0,0
27566,6831,0,0,0,0
27568,6826,0,0,0,0
27571,6821,0,0,0,0
27573,6816,0,0,0,0
27575,6811,0,0,0,0
27575,6806,0,0,0,0
27576,6801,0,0,0,0
27578,6796,0,0,0,0
27577,6793,0,0,0,0
27577,6788,0,0,0,0
27579,6782,0,0,0,0
27579,6776,0,0,0,0
27580,6771,0,0,0,0
27584,6765,0,0,0,0
27586,6759,0,0,0,0
27587,6754,0,0,0,0
27589,6749,0,0,0,0
27591,6743,0,0,0,0
27593,6737,0,0,0,0
27595,6732,0,0,0,0
27597,6726,0,0,0,0
27599,6720,0,0,0,0
27601,6716,0,0,0,0
27602,6711,0,0,0,0
27602,6706,0,0,0,0
27603,6701,0,0,0,0
27601,6695,0,0,0,0
27600,6691,0,0,0,0
27600,6686,0,0,0,0
27599,6682,0,0,0,0
27598,6676,0,0,0,0
27597,6674,0,0,0,0
27596,6668,0,0,0,0
27594,6666,0,0,0,0
27593,6660,0,0,0,0
27592,6657,0,0,0,0
27591,6652,0,0,0,0
27590,6649,0,0,0,0
27588,6645,0,0,0,0
27587,6641,0,0,0,0
27587,6635,0,0,0,0
27585,6632,0,0,0,0
27584,6630,0,0,0,0
27583,6626,0,0,0,0
27582,6618,0,0,0,0
27582,6614,0,0,0,0
27580,6610,0,0,0,0
27578,6604,0,0,0,0
27578,6600,0,0,0,0
27575,6596,0,0,0,0
27574,6590,0,0,0,0
27574,6584,0,0,0,0
27573,6579,0,0,0,0
27571,6572,0,0,0,0
27569,6567,0,0,0,0
27568,6560,0,0,0,0
27567,6554,0,0,0,0
27564,6544,0,0,0,0
27563,6539,0,0,0,0
27562,6534,0,0,0,0
27559,6530,0,0,0,0
27555,6525,0,0,0,0
27552,6520,0,0,0,0
27551,6516,0,0,0,0
27549,6511,0,0,0,0
27550,6507,0,0,0,0
27552,6501,0,0,0,0
27553,6496,0,0,0,0
27553,6491,0,0,0,0
27555,6485,0,0,0,0
27555,6480,0,0,0,0
27555,6474,0,0,0,0
27557,6468,0,0,0,0
27558,6464,0,0,0,0
27557,6460,0,0,0,0
27560,6453,0,0,0,0
27561,6448,0,0,0,0
27560,6443,0,0,0,0
27559,6439,0,0,0,0
27561,6433,0,0,0,0
27562,6426,0,0,0,0
27559,6423,0,0,0,0
27557,6417,0,0,0,0
27556,6412,0,0,0,0
27557,6406,0,0,0,0
27558,6399,0,0,0,0
27560,6392,0,0,0,0
27559,6385,0,0,0,0
27558,6381,0,0,0,0
27559,6375,0,0,0,0
27556,6367,0,0,0,0
27555,6362,0,0,0,0
27551,6355,0,0,0,0
27549,6350,0,0,0,0
27547,6343,0,0,0,0
27545,6337,0,0,0,0
27542,6331,0,0,0,0
27542,6325,0,0,0,0
27539,6319,0,0,0,0
27538,6314,0,0,0,0
27535,6308,0,0,0,0
27533,6301,0,0,0,0
27532,6297,0,0,0,0
27531,6291,0,0,0,0
27528,6284,0,0,0,0
27525,6276,0,0,0,0
27523,6268,0,0,0,0
27522,6260,0,0,0,0
27519,6254,0,0,0,0
27516,6249,0,0,0,0
27514,6242,0,0,0,0
27512,6237,0,0,0,0
27510,6230,0,0,0,0
27508,6225,0,0,0,0
27508,6219,0,0,0,0
27509,6214,0,0,0,0
27509,6211,0,0,0,0
27510,6205,0,0,0,0
27509,6200,0,0,0,0
27510,6192,0,0,0,0
27512,6187,0,0,0,0
27513,6181,0,0,0,0
27514,6176,0,0,0,0
27514,6172,0,0,0,0
27514,6167,0,0,0,0
27514,6161,0,0,0,0
27512,6155,0,0,0,0
27511,6148,0,0,0,0
27511,6142,0,0,0,0
27509,6136,0,0,0,0
27506,6132,0,0,0,0
27505,6126,0,0,0,0
27502,6120,0,0,0,0
27500,6114,0,0,0,0
27497,6107,0,0,0,0
27494,6101,0,0,0,0
27490,6094,0,0,0,0
27488,6087,0,0,0,0
27485,6083,0,0,0,0
27481,6080,0,0,0,0
27478,6076,0,0,0,0
27474,6071,0,0,0,0
27472,6066,0,0,0,0
27467,6061,0,0,0,0
27467,6055,0,0,0,0
27466,6050,0,0,0,0
27465,6044,0,0,0,0
27464,6038,0,0,0,0
27461,6035,0,0,0,0
27456,6029,0,0,0,0
27451,6024,0,0,0,0
27447,6020,0,0,0,0
27443,6016,0,0,0,0
27439,6012,0,0,0,0
27435,6007,0,0,0,0
27433,6000,0,0,0,0
27432,5993,0,0,0,0
27433,5985,0,0,0,0
27429,5980,0,0,0,0
27429,5973,0,0,0,0
27428,5968,0,0,0,0
27426,5963,0,0,0,0
27423,5959,0,0,0,0
27422,5956,0,0,0,0
27419,5952,0,0,0,0
27416,5948,0,0,0,0
27414,5945,0,0,0,0
27412,5942,0,0,0,0
27409,5936,0,0,0,0
27407,5929,0,0,0,0
27404,5924,0,0,0,0
27402,5920,0,0,0,0
27400,5916,0,0,0,0
27400,5909,0,0,0,0
27398,5904,0,0,0,0
27396,5898,0,0,0,0
27394,5892,0,0,0,0
27391,5886,0,0,0,0
27388,5880,0,0,0,0
27385,5875,0,0,0,0
27382,5870,0,0,0,0
27380,5864,0,0,0,0
27380,5858,0,0,0,0
27379,5851,0,0,0,0
27377,5844,0,0,0,0
27374,5838,0,0,0,0
27372,5831,0,0,0,0
27372,5826,0,0,0,0
27371,5822,0,0,0,0
27370,5818,0,0,0,0
27368,5813,0,0,0,0
27366,5808,0,0,0,0
27365,5803,0,0,0,0
27362,5797,0,0,0,0
27359,5791,0,0,0,0
27357,5786,0,0,0,0
27356,5781,0,0,0,0
27353,5775,0,0,0,0
27352,5768,0,0,0,0
27352,5762,0,0,0,0
27352,5755,0,0,0,0
27352,5749,0,0,0,0
27354,5745,0,0,0,0
27352,5741,0,0,0,0
27353,5735,0,0,0,0
27353,5728,0,0,0,0
27353,5721,0,0,0,0
27353,5714,0,0,0,0
27353,5708,0,0,0,0
27353,5703,0,0,0,0
27353,5699,0,0,0,0
27352,5694,0,0,0,0
27352,5688,0,0,0,0
27352,5681,0,0,0,0
27353,5675,0,0,0,0
27353,5668,0,0,0,0
27353,5663,0,0,0,0
27354,5655,0,0,0,0
27355,5648,0,0,0,0
27358,5644,0,0,0,0
27360,5638,0,0,0,0
27363,5636,0,0,0,0
27367,5631,0,0,0,0
27368,5630,0,0,0,0
27366,5628,0,0,0,0
27370,5626,0,0,0,0
27372,5624,0,0,0,0
27372,5624,0,0,0,0
27372,5621,0,0,0,0
27373,5617,0,0,0,0
27374,5617,0,0,0,0
27378,5615,0,0,0,0
27381,5611,0,0,0,0
27382,5609,0,0,0,0
27383,5605,0,0,0,0
27385,5601,0,0,0,0
27388,5595,0,0,0,0
27390,5588,0,0,0,0
27391,5582,0,0,0,0
27392,5579,0,0,0,0
27393,5573,0,0,0,0
27393,5569,0,0,0,0
27392,5564,0,0,0,0
27391,5559,0,0,0,0
27390,5553,0,0,0,0
27388,5548,0,0,0,0
27385,5542,0,0,0,0
27384,5536,0,0,0,0
27381,5531,0,0,0,0
27379,5526,0,0,0,0
27378,5521,0,0,0,0
27374,5515,0,0,0,0
27372,5509,0,0,0,0
