28262,11133
28265,11133
28268,11136
28267,11141
28268,11145
28271,11148
28271,11149
28270,11149
28270,11150
28270,11150
28270,11149
28269,11148
28269,11148
28268,11148
28267,11149
28267,11150
28266,11149
28267,11150
28267,11150
28270,11154
28274,11160
28277,11165
28280,11172
28283,11178
28284,11181
28285,11185
28285,11189
28282,11195
28281,11203
28278,11206
28278,11214
28276,11221
28276,11227
28274,11230
28271,11233
28268,11234
28266,11239
28266,11245
28264,11250
28264,11252
28264,11257
28262,11263
28259,11267
28256,11270
28252,11269
28248,11269
28249,11267
28244,11267
28240,11266
28234,11267
28229,11267
28224,11267
28219,11268
28213,11269
28208,11269
28208,11268
28206,11268
28206,11267
28204,11267
28204,11267
28205,11265
28206,11264
28206,11263
28206,11262
28206,11261
28205,11259
28205,11256
28203,11253
28201,11250
28200,11244
28199,11239
28197,11233
28198,11231
28200,11231
28202,11230
28204,11230
28207,11229
28209,11228
28209,11228
28208,11227
28207,11226
28207,11226
28209,11225
28208,11226
28208,11226
28207,11227
28207,11228
28209,11229
28209,11229
28209,11232
28208,11231
28209,11231
28209,11230
28210,11230
28211,11230
28215,11230
28219,11232
28220,11232
28220,11232
28220,11231
28223,11226
28221,11230
28224,11233
28224,11234
28224,11234
28225,11234
28226,11235
28228,11236
28232,11233
28234,11234
28235,11231
28240,11233
28242,11237
28246,11239
28251,11241
28257,11242
28259,11241
28260,11241
28261,11241
28261,11241
28265,11242
28269,11240
28269,11239
28269,11239
28269,11239
28266,11238
28266,11238
28266,11239
28267,11239
28268,11240
28273,11240
28276,11240
28281,11237
28286,11236
28291,11236
28293,11237
28296,11236
28297,11235
28298,11235
28304,11234
28304,11233
28302,11233
28301,11232
28302,11232
28303,11233
28302,11232
28303,11231
28307,11229
28309,11226
28308,11225
28308,11223
28307,11222
28307,11222
28306,11221
28305,11221
28302,11220
28301,11221
28304,11217
28310,11217
28309,11214
28308,11211
28309,11206
28310,11201
28309,11197
28309,11193
28310,11190
28308,11190
28304,11192
28302,11197
28307,11199
28309,11198
28310,11197
28311,11193
28312,11192
28314,11188
28316,11188
28320,11190
28322,11190
28323,11189
28321,11188
28325,11183
28327,11181
28330,11182
28330,11181
28335,11181
28336,11180
28334,11180
28336,11179
28335,11179
28335,11177
28335,11178
28338,11178
28341,11176
28344,11177
28344,11179
28343,11180
28342,11180
28343,11180
28343,11179
28342,11181
28340,11184
28342,11181
28342,11182
28342,11181
28345,11182
28344,11184
28342,11188
28341,11187
28340,11187
28338,11185
28339,11184
28338,11185
28339,11184
28339,11185
28339,11184
28341,11184
28339,11183
28339,11184
28337,11186
28339,11186
28341,11187
28342,11186
28342,11184
28343,11183
28340,11183
28338,11185
28340,11183
28338,11183
28338,11184
28342,11181
28345,11177
28347,11175
28348,11177
28349,11176
28352,11175
28352,11174
28352,11175
28352,11172
28352,11174
28350,11175
28348,11173
28346,11172
28345,11169
28347,11164
28348,11160
28349,11156
28351,11151
28354,11152
28355,11148
28356,11144
28358,11140
28358,11136
28357,11134
28358,11130
28360,11127
28359,11123
28359,11120
28358,11116
28360,11115
28358,11112
28359,11110
28357,11110
28357,11105
28358,11105
28354,11102
28350,11100
28350,11100
28351,11097
28353,11095
28351,11092
28348,11089
28347,11087
28345,11084
28345,11082
28343,11077
28342,11072
28344,11072
28345,11071
28347,11067
28348,11066
28350,11066
28350,11068
28349,11070
28349,11072
28349,11074
28349,11073
28349,11072
28351,11073
28351,11073
28352,11072
28352,11071
28352,11069
28353,11070
28354,11072
28353,11072
28353,11073
28353,11074
28353,11074
28353,11075
28352,11078
28354,11080
28352,11078
28353,11080
28358,11079
28362,11080
28367,11081
28370,11083
28373,11085
28374,11088
28374,11089
28374,11090
28374,11094
28373,11095
28374,11094
28377,11091
28378,11096
28380,11098
28382,11101
28386,11103
28387,11104
28388,11104
28389,11103
28387,11107
28386,11109
28386,11114
28389,11118
28391,11121
28394,11124
28397,11126
28399,11127
28404,11127
28410,11127
28414,11125
28416,11124
28417,11123
28416,11122
28416,11119
28417,11117
28415,11116
28416,11117
28418,11122
28417,11120
