# x,y,<bush>,<cookie>,<shadow>,<visibility>
27959,11025,0,0,0,0
27961,11022,0,0,0,0
27962,11020,0,0,0,0
27962,11017,0,0,0,0
27962,11015,0,0,0,0
27962,11014,0,0,0,0
27963,11015,0,0,0,0
27961,11013,0,0,0,0
27961,11013,0,0,0,0
27962,11013,0,0,0,0
27961,11014,0,0,0,0
27962,11013,0,0,0,0
27962,11011,0,0,0,0
27961,11008,0,0,0,0
27960,11005,0,0,0,0
27958,11003,0,0,0,0
27958,11000,0,0,0,0
27957,10998,0,0,0,0
27957,10997,0,0,0,0
27956,10997,0,0,0,0
27955,10996,0,0,0,0
27953,10995,0,0,0,0
27952,10993,0,0,0,0
27951,10991,0,0,0,0
27950,10990,0,0,0,0
27949,10987,0,0,0,0
27947,10983,0,0,0,0
27946,10979,0,0,0,0
27944,10975,0,0,0,0
27940,10975,0,0,0,0
27938,10977,0,0,0,0
27938,10976,0,0,0,0
27937,10975,0,0,0,0
27935,10976,0,0,0,0
27935,10975,0,0,0,0
27935,10974,0,0,0,0
27933,10975,0,0,0,0
27934,10972,0,0,0,0
27935,10973,0,0,0,0
27935,10973,0,0,0,0
27935,10973,0,0,0,0
27934,10971,0,0,0,0
27932,10970,0,0,0,0
27929,10969,0,0,0,0
27926,10968,0,0,0,0
27923,10967,0,0,0,0
27920,10970,0,0,0,0
27920,10973,0,0,0,0
27923,10972,0,0,0,0
27921,10973,0,0,0,0
27922,10971,0,0,0,0
27920,10971,0,0,0,0
27920,10969,0,0,0,0
27920,10969,0,0,0,0
27919,10967,0,0,0,0
27918,10966,0,0,0,0
27917,10965,0,0,0,0
27915,10964,0,0,0,0
27913,10964,0,0,0,0
27911,10962,0,0,0,0
27908,10960,0,0,0,0
27906,10956,0,0,0,0
27904,10953,0,0,0,0
27901,10950,0,0,0,0
27898,10945,0,0,0,0
27894,10941,0,0,0,0
27891,10935,0,0,0,0
27889,10935,0,0,0,0
27889,10932,0,0,0,0
27889,10930,0,0,0,0
27889,10930,0,0,0,0
27888,10928,0,0,0,0
27887,10927,0,0,0,0
27885,10926,0,0,0,0
27883,10924,0,0,0,0
27881,10921,0,0,0,0
27881,10919,0,0,0,0
27880,10917,0,0,0,0
27880,10912,0,0,0,0
27878,10909,0,0,0,0
27875,10906,0,0,0,0
27873,10903,0,0,0,0
27871,10900,0,0,0,0
27871,10895,0,0,0,0
27870,10893,0,0,0,0
27870,10892,0,0,0,0
27874,10889,0,0,0,0
27874,10888,0,0,0,0
27876,10886,0,0,0,0
27873,10890,0,0,0,0
27870,10892,0,0,0,0
27871,10892,0,0,0,0
27870,10891,0,0,0,0
27870,10888,0,0,0,0
27871,10886,0,0,0,0
27873,10884,0,0,0,0
27873,10883,0,0,0,0
27873,10882,0,0,0,0
27872,10881,0,0,0,0
27872,10879,0,0,0,0
27872,10877,0,0,0,0
27872,10876,0,0,0,0
27871,10875,0,0,0,0
27871,10874,0,0,0,0
27871,10875,0,0,0,0
27868,10875,0,0,0,0
27867,10878,0,0,0,0
27869,10876,0,0,0,0
27871,10874,0,0,0,0
27870,10872,0,0,0,0
27870,10869,0,0,0,0
27868,10867,0,0,0,0
27868,10864,0,0,0,0
27866,10861,0,0,0,0
27863,10858,0,0,0,0
27859,10856,0,0,0,0
27856,10853,0,0,0,0
27854,10852,0,0,0,0
27853,10851,0,0,0,0
27851,10849,0,0,0,0
27851,10847,0,0,0,0
27849,10846,0,0,0,0
27846,10843,0,0,0,0
27844,10839,0,0,0,0
27843,10836,0,0,0,0
27841,10833,0,0,0,0
27840,10830,0,0,0,0
27838,10826,0,0,0,0
27837,10823,0,0,0,0
27834,10819,0,0,0,0
27834,10818,0,0,0,0
27832,10816,0,0,0,0
27830,10817,0,0,0,0
27828,10817,0,0,0,0
27829,10816,0,0,0,0
27828,10814,0,0,0,0
27823,10814,0,0,0,0
27819,10812,0,0,0,0
27816,10809,0,0,0,0
27812,10805,0,0,0,0
27808,10801,0,0,0,0
27806,10798,0,0,0,0
27806,10797,0,0,0,0
27803,10794,0,0,0,0
27801,10791,0,0,0,0
27799,10788,0,0,0,0
27796,10785,0,0,0,0
27793,10782,0,0,0,0
27788,10778,0,0,0,0
27785,10776,0,0,0,0
27778,10774,0,0,0,0
27773,10771,0,0,0,0
27774,10770,0,0,0,0
27774,10771,0,0,0,0
27772,10771,0,0,0,0
27775,10769,0,0,0,0
27773,10770,0,0,0,0
27771,10769,0,0,0,0
27765,10766,0,0,0,0
27763,10766,0,0,0,0
27761,10764,0,0,0,0
27758,10762,0,0,0,0
27757,10758,0,0,0,0
27757,10756,0,0,0,0
27755,10753,0,0,0,0
27754,10750,0,0,0,0
27752,10746,0,0,0,0
27748,10743,0,0,0,0
27745,10739,0,0,0,0
27744,10737,0,0,0,0
27741,10733,0,0,0,0
27739,10728,0,0,0,0
27736,10724,0,0,0,0
27735,10721,0,0,0,0
27735,10721,0,0,0,0
27736,10722,0,0,0,0
27734,10723,0,0,0,0
27734,10723,0,0,0,0
27734,10722,0,0,0,0
27733,10723,0,0,0,0
27733,10722,0,0,0,0
27732,10722,0,0,0,0
27729,10721,0,0,0,0
27729,10720,0,0,0,0
27727,10718,0,0,0,0
27727,10719,0,0,0,0
27727,10719,0,0,0,0
27726,10719,0,0,0,0
27726,10719,0,0,0,0
27725,10720,0,0,0,0
27725,10719,0,0,1,0
27724,10719,0,0,1,0
27724,10717,0,0,1,0
27723,10716,0,0,1,0
27723,10715,0,0,1,0
27722,10713,0,0,1,0
27720,10712,0,0,1,0
27720,10711,0,0,1,0
27719,10710,0,0,1,0
27718,10710,0,0,1,0
27718,10709,0,0,1,0
27717,10709,0,0,1,0
27715,10709,0,0,1,0
27715,10708,0,0,1,0
27713,10707,0,0,1,0
27711,10705,0,0,1,0
27709,10703,0,0,1,0
27707,10703,0,0,1,0
27704,10704,0,0,1,0
27700,10703,0,0,1,0
27696,10703,0,0,1,0
27694,10702,0,0,1,0
27691,10701,0,0,1,0
27686,10702,0,0,1,0
27682,10701,0,0,1,0
27678,10698,0,0,1,0
27674,10696,0,0,1,0
27671,10696,0,0,1,0
27665,10694,0,0,1,0
27662,10692,0,0,1,0
27658,10690,0,0,1,0
27654,10688,0,0,1,0
27650,10685,0,0,1,0
27645,10683,0,0,1,0
27640,10682,0,0,0,0
27636,10680,0,0,0,0
27631,10679,0,0,0,0
27628,10678,0,0,0,0
27622,10675,0,0,0,0
27617,10674,0,0,0,0
27611,10672,0,0,0,0
27605,10670,0,0,0,0
27600,10668,0,0,0,0
27594,10665,0,0,0,0
27589,10664,0,0,0,0
27587,10663,0,0,0,0
27582,10663,0,0,0,0
27577,10663,0,0,0,0
27573,10664,0,0,0,0
27568,10663,0,0,0,0
27566,10664,0,0,0,0
27565,10664,0,0,0,0
27564,10664,0,0,0,0
27564,10659,0,0,0,0
27566,10658,0,0,0,0
27564,10663,0,0,0,0
27563,10663,0,0,0,0
27560,10663,0,0,0,0
27558,10662,0,0,0,0
27554,10659,0,0,0,0
27549,10659,0,0,0,0
27546,10657,0,0,0,0
27541,10655,0,0,0,0
27536,10654,0,0,0,0
27531,10653,0,0,0,0
27526,10653,0,0,0,0
27523,10653,0,0,0,0
27520,10651,0,0,0,0
27517,10649,0,0,0,0
27513,10646,0,0,0,0
27507,10643,0,0,0,0
27503,10641,0,0,0,0
27499,10638,0,0,0,0
27495,10635,0,0,0,0
27490,10634,0,0,0,0
27486,10630,0,0,0,0
27481,10626,0,0,0,0
27476,10623,0,0,0,0
27471,10621,0,0,0,0
27466,10619,0,0,0,0
27462,10617,0,0,0,0
27456,10615,0,0,0,0
27451,10613,0,0,0,0
27447,10610,0,0,0,0
27446,10609,0,0,0,0
27447,10608,0,0,0,0
27448,10606,0,0,0,0
27444,10605,0,0,0,0
27441,10602,0,0,0,0
27438,10600,0,0,0,0
27436,10598,0,0,0,0
27433,10597,0,0,0,0
27430,10595,0,0,0,0
27426,10592,0,0,0,0
27421,10589,0,0,0,0
27419,10587,0,0,0,0
27416,10587,0,0,0,0
27412,10585,0,0,0,0
27407,10583,0,0,0,0
27400,10582,0,0,0,0
27397,10582,0,0,0,0
27394,10583,0,0,0,0
27391,10583,0,0,0,0
27389,10584,0,0,0,0
27384,10586,0,0,0,0
27378,10587,0,0,0,0
27372,10586,0,0,0,0
27368,10588,0,0,0,0
27363,10585,0,0,0,0
27359,10585,0,0,0,0
27358,10584,0,0,0,0
27356,10585,0,0,0,0
27354,10584,0,0,0,0
27352,10581,0,0,0,0
27348,10578,0,0,0,0
27344,10576,0,0,0,0
27340,10573,0,0,0,0
27336,10572,0,0,0,0
27333,10570,0,0,0,0
27328,10569,0,0,0,0
27326,10567,0,0,0,0
27324,10567,0,0,0,0
27320,10567,0,0,0,0
27316,10566,0,0,0,0
27310,10565,0,0,0,0
27306,10563,0,0,0,0
27301,10562,0,0,0,0
27296,10560,0,0,0,0
27291,10559,0,0,0,0
27285,10556,0,0,0,0
27281,10554,0,0,0,0
27276,10552,0,0,0,0
27270,10552,0,0,0,0
27265,10552,0,0,0,0
27261,10551,0,0,0,0
27256,10551,0,0,0,0
27254,10551,0,0,0,0
27251,10550,0,0,0,0
27247,10547,0,0,0,0
27243,10546,0,0,0,0
27238,10545,0,0,0,0
27230,10548,0,0,0,0
27227,10551,0,0,0,0
27222,10550,0,0,0,0
27223,10546,0,0,0,0
27221,10545,0,0,0,0
27219,10543,0,0,0,0
27217,10544,0,0,0,0
27215,10543,0,0,0,0
27213,10542,0,0,0,0
27212,10544,0,0,0,0
27211,10544,0,0,0,0
27212,10543,0,0,0,0
27212,10542,0,0,0,0
27211,10542,0,0,0,0
27212,10542,0,0,0,0
27212,10542,0,0,0,0
27212,10542,0,0,0,0
27212,10542,0,0,0,0
27213,10542,0,0,0,0
27213,10542,0,0,0,0
27212,10542,0,0,0,0
27213,10542,0,0,0,0
27213,10543,0,0,0,0
27212,10542,0,0,0,0
27211,10542,0,0,0,0
27211,10542,0,0,0,0
27211,10543,0,0,0,0
27210,10543,0,0,0,0
27208,10543,0,0,0,0
27205,10544,0,0,0,0
27202,10545,0,0,0,0
27200,10546,0,0,0,0
27197,10547,0,0,0,0
27194,10549,0,0,0,0
27191,10549,0,0,0,0
27187,10550,0,0,0,0
27184,10550,0,0,0,0
27181,10551,0,0,0,0
27177,10551,0,0,0,0
27172,10551,0,0,0,0
27168,10550,0,0,0,0
27163,10549,0,0,0,0
27158,10548,0,0,0,0
27154,10546,0,0,0,0
27150,10544,0,0,0,0
27147,10542,0,0,0,0
27142,10540,0,0,0,0
27137,10538,0,0,0,0
27133,10535,0,0,0,0
27128,10533,0,0,0,0
27122,10532,0,0,0,0
27116,10532,0,0,0,0
27111,10530,0,0,0,0
27105,10528,0,0,0,0
27100,10527,0,0,0,0
27094,10525,0,0,0,0
27090,10522,0,0,0,0
27087,10520,0,0,0,0
27084,10519,0,0,0,0
27082,10518,0,0,0,0
27080,10517,0,0,0,0
27076,10517,0,0,0,0
27072,10516,0,0,0,0
27066,10515,0,0,0,0
27062,10515,0,0,0,0
27058,10515,0,0,0,0
27052,10513,0,0,0,0
27047,10509,0,0,0,0
27044,10508,0,0,0,0
27040,10503,0,0,0,0
27037,10501,0,0,0,0
27034,10497,0,0,0,0
27029,10494,0,0,0,0
27025,10490,0,0,0,0
27020,10487,0,0,0,0
27017,10484,0,0,0,0
27015,10482,0,0,0,0
27012,10478,0,0,0,0
27008,10475,0,0,0,0
27005,10473,0,0,0,0
27001,10471,0,0,0,0
26998,10468,0,0,0,0
26995,10466,0,0,0,0
26992,10463,0,0,0,0
26989,10461,0,0,0,0
26986,10457,0,0,0,0
26983,10453,0,0,0,0
26980,10449,0,0,0,0
26976,10444,0,0,0,0
26974,10440,0,0,0,0
26971,10437,0,0,0,0
26968,10433,0,0,0,0
26967,10430,0,0,0,0
26966,10425,0,0,0,0
26964,10420,0,0,0,0
26963,10415,0,0,0,0
26961,10414,0,0,0,0
26960,10411,0,0,0,0
26957,10409,0,0,0,0
26955,10407,0,0,0,0
26952,10404,0,0,0,0
26951,10399,0,0,0,0
26948,10395,0,0,0,0
26946,10393,0,0,0,0
26943,10389,0,0,0,0
26941,10387,0,0,0,0
26939,10382,0,0,0,0
26937,10378,0,0,0,0
26933,10374,0,0,0,0
26931,10370,0,0,0,0
26928,10365,0,0,0,0
26926,10363,0,0,0,0
26923,10361,0,0,0,0
26920,10356,0,0,0,0
26918,10354,0,0,0,0
26917,10352,0,0,0,0
26915,10351,0,0,0,0
26913,10348,0,0,0,0
26912,10343,0,0,0,0
26909,10341,0,0,0,0
26908,10338,0,0,0,0
26905,10334,0,0,0,0
26902,10331,0,0,0,0
26899,10328,0,0,0,0
26897,10324,0,0,0,0
26894,10323,0,0,0,0
26890,10319,0,0,0,0
26887,10318,0,0,0,0
26885,10315,0,0,0,0
26881,10313,0,0,0,0
26878,10312,0,0,0,0
26875,10310,0,0,0,0
26872,10308,0,0,0,0
26869,10306,0,0,0,0
26867,10304,0,0,0,0
26864,10300,0,0,0,0
26862,10298,0,0,0,0
26859,10294,0,0,0,0
26854,10291,0,0,0,0
26850,10286,0,0,0,0
26846,10284,0,0,0,0
26841,10283,0,0,0,0
26838,10281,0,0,0,0
26835,10278,0,0,0,0
26830,10275,0,0,0,0
26826,10273,0,0,0,0
26823,10271,0,0,0,0
26819,10268,0,0,0,0
26816,10264,0,0,0,0
26813,10260,0,0,0,0
26809,10256,0,0,0,0
26806,10251,0,0,0,0
26804,10247,0,0,0,0
26802,10243,0,0,0,0
26799,10238,0,0,0,0
26795,10234,0,0,0,0
26792,10230,0,0,0,0
26788,10228,0,0,0,0
26783,10224,0,0,0,0
26779,10219,0,0,0,0
26774,10216,0,0,0,0
26770,10213,0,0,0,0
26765,10211,0,0,0,0
26760,10207,0,0,0,0
26756,10204,0,0,0,0
26751,10200,0,0,0,0
26747,10196,0,0,0,0
26743,10192,0,0,0,0
26740,10187,0,0,0,0
26737,10183,0,0,0,0
26733,10180,0,0,0,0
26730,10176,0,0,0,0
26727,10172,0,0,0,0
26723,10169,0,0,0,0
26719,10165,0,0,0,0
26716,10161,0,0,0,0
26712,10158,0,0,0,0
26709,10154,0,0,0,0
26706,10151,0,0,0,0
26701,10151,0,0,0,0
26695,10147,0,0,0,0
26690,10146,0,0,0,0
26687,10143,0,0,0,0
26686,10139,0,0,0,0
26684,10136,0,0,0,0
26680,10133,0,0,0,0
26677,10131,0,0,0,0
26675,10128,0,0,0,0
26674,10128,0,0,0,0
26672,10128,0,0,0,0
26673,10126,0,0,0,0
26672,10127,0,0,0,0
26672,10126,0,0,0,0
26672,10127,0,0,0,0
26672,10126,0,0,0,0
26672,10125,0,0,0,0
26671,10124,0,0,0,0
26670,10123,0,0,0,0
26669,10121,0,0,0,0
26668,10119,0,0,0,0
26665,10117,0,0,0,0
26662,10114,0,0,0,0
26658,10110,0,0,0,0
26652,10106,0,0,0,0
26650,10103,0,0,0,0
26649,10099,0,0,0,0
26645,10096,0,0,0,0
26643,10093,0,0,0,0
26639,10090,0,0,0,0
26634,10087,0,0,0,0
26631,10084,0,0,0,0
26628,10079,0,0,0,0
26626,10076,0,0,0,0
26625,10075,0,0,0,0
26624,10076,0,0,0,0
26623,10077,0,0,0,0
26622,10078,0,0,0,0
26620,10079,0,0,0,0
26619,10079,0,0,0,0
26618,10081,0,0,0,0
26617,10081,0,0,0,0
26617,10081,0,0,0,0
26617,10081,0,0,0,0
26617,10080,0,0,0,0
26617,10081,0,0,0,0
26616,10082,0,0,0,0
26613,10082,0,0,0,0
26611,10082,0,0,0,0
26609,10082,0,0,0,0
26608,10082,0,0,0,0
26609,10083,0,0,0,0
26607,10082,0,0,0,0
26605,10081,0,0,0,0
26605,10078,0,0,0,0
26607,10079,0,0,0,0
26607,10082,0,0,0,0
26608,10084,0,0,0,0
26607,10086,0,0,0,0
26605,10088,0,0,0,0
26604,10091,0,0,0,0
26602,10093,0,0,0,0
26600,10096,0,0,0,0
26598,10099,0,0,0,0
26597,10103,0,0,0,0
26595,10104,0,0,0,0
26596,10105,0,0,0,0
26596,10105,0,0,0,0
26595,10105,0,0,0,0
26597,10104,0,0,0,0
26597,10106,0,0,0,0
26597,10104,0,0,0,0
26596,10104,0,0,0,0
26595,10101,0,0,0,0
26593,10100,0,0,0,0
26588,10097,0,0,0,0
26585,10094,0,0,0,0
26582,10091,0,0,0,0
26578,10089,0,0,0,0
26576,10086,0,0,0,0
26574,10084,0,0,0,0
26572,10082,0,0,0,0
26573,10080,0,0,0,0
26571,10077,0,0,0,0
26569,10075,0,0,0,0
26567,10072,0,0,0,0
26568,10071,0,0,0,0
26570,10068,0,0,0,0
26570,10066,0,0,0,0
26571,10063,0,0,0,0
26570,10063,0,0,0,0
26569,10059,0,0,0,0
26568,10056,0,0,0,0
26565,10059,0,0,0,0
26565,10057,0,0,0,0
26565,10054,0,0,0,0
26566,10051,0,0,0,0
26567,10047,0,0,0,0
26568,10044,0,0,0,0
26567,10048,0,0,0,0
26565,10048,0,0,0,0
26563,10045,0,0,0,0
26566,10043,0,0,0,0
26569,10041,0,0,0,0
26570,10041,0,0,0,0
26571,10038,0,0,0,0
26572,10036,0,0,0,0
26573,10033,0,0,0,0
26576,10031,0,0,0,0
26577,10029,0,0,0,0
26578,10026,0,0,0,0
26578,10026,0,0,0,0
26580,10026,0,0,0,0
26581,10025,0,0,0,0
26583,10027,0,0,0,0
26582,10027,0,0,0,0
26580,10026,0,0,0,0
26580,10024,0,0,0,0
26580,10021,0,0,0,0
26580,10017,0,0,0,0
26579,10014,0,0,0,0
26580,10009,0,0,0,0
26578,10004,0,0,0,0
26575,9998,0,0,0,0
26575,9987,0,0,0,0
26576,9987,0,0,0,0
26573,9986,0,0,0,0
26574,9984,0,0,0,0
26572,9979,0,0,0,0
26570,9975,0,0,0,0
26567,9969,0,0,0,0
26566,9965,0,0,0,0
26564,9962,0,0,0,0
26562,9958,0,0,0,0
26559,9954,0,0,0,0
26557,9950,0,0,0,0
26556,9945,0,0,0,0
26556,9942,0,0,0,0
26556,9936,0,0,0,0
26555,9932,0,0,0,0
26555,9929,0,0,0,0
26553,9924,0,0,0,0
26551,9919,0,0,0,0
26551,9914,0,0,0,0
26552,9908,0,0,0,0
26551,9904,0,0,0,0
26551,9900,0,0,0,0
26550,9894,0,0,0,0
26550,9890,0,0,0,0
26548,9886,0,0,0,0
26547,9881,0,0,0,0
26547,9876,0,0,0,0
26547,9871,0,0,0,0
26548,9866,0,0,0,0
26550,9864,0,0,0,0
26551,9863,0,0,0,0
26552,9862,0,0,0,0
26551,9862,0,0,0,0
26552,9861,0,0,0,0
26553,9861,0,0,0,0
26553,9861,0,0,0,0
26553,9861,0,0,0,0
26555,9860,0,0,0,0
26554,9861,0,0,0,0
26555,9860,0,0,0,0
26555,9861,0,0,0,0
26555,9861,0,0,0,0
26555,9862,0,0,0,0
26555,9861,0,0,0,0
26554,9860,0,0,0,0
26554,9857,0,0,0,0
26554,9853,0,0,0,0
26554,9851,0,0,0,0
26556,9847,0,0,0,0
26556,9842,0,0,0,0
26556,9839,0,0,0,0
26555,9834,0,0,0,0
26555,9829,0,0,0,0
26555,9825,0,0,0,0
26554,9820,0,0,0,0
26553,9814,0,0,0,0
26551,9811,0,0,0,0
26549,9806,0,0,0,0
26548,9802,0,0,0,0
26546,9799,0,0,0,0
26546,9794,0,0,0,0
26544,9790,0,0,0,0
26542,9789,0,0,0,0
26541,9785,0,0,0,0
26540,9785,0,0,0,0
26538,9783,0,0,0,0
26537,9780,0,0,0,0
26535,9779,0,0,0,0
26534,9778,0,0,0,0
26531,9776,0,0,0,0
26529,9775,0,0,0,0
26528,9772,0,0,0,0
26524,9770,0,0,0,0
26520,9768,0,0,0,0
26517,9768,0,0,0,0
26515,9767,0,0,0,0
26510,9766,0,0,0,0
26506,9765,0,0,0,0
26502,9764,0,0,0,0
26499,9764,0,0,0,0
26495,9764,0,0,0,0
26489,9765,0,0,0,0
26485,9762,0,0,0,0
26482,9759,0,0,0,0
26479,9754,0,0,0,0
26475,9752,0,0,0,0
26472,9750,0,0,0,0
26468,9746,0,0,0,0
26463,9744,0,0,0,0
26458,9742,0,0,0,0
26455,9738,0,0,0,0
26452,9736,0,0,0,0
26450,9735,0,0,0,0
26446,9731,0,0,0,0
26441,9728,0,0,0,0
26436,9726,0,0,0,0
26427,9721,0,0,0,0
26420,9718,0,0,0,0
26418,9715,0,0,0,0
26414,9714,0,0,0,0
26410,9712,0,0,0,0
26407,9710,0,0,0,0
26406,9709,0,0,0,0
26403,9707,0,0,0,0
26400,9705,0,0,0,0
26397,9701,0,0,0,0
26394,9698,0,0,0,0
26390,9694,0,0,0,0
26386,9690,0,0,0,0
26381,9688,0,0,0,0
26376,9684,0,0,0,0
26371,9680,0,0,0,0
26365,9678,0,0,0,0
26361,9675,0,0,0,0
26356,9672,0,0,0,0
26352,9670,0,0,0,0
26348,9666,0,0,0,0
26343,9664,0,0,0,0
26339,9660,0,0,0,0
26334,9657,0,0,0,0
26329,9654,0,0,0,0
26325,9650,0,0,0,0
26319,9649,0,0,0,0
26314,9647,0,0,0,0
26309,9645,0,0,0,0
26305,9643,0,0,0,0
26301,9639,0,0,0,0
26298,9635,0,0,0,0
26294,9631,0,0,0,0
26290,9625,0,0,0,0
26287,9620,0,0,0,0
26283,9616,0,0,0,0
26280,9613,0,0,0,0
26275,9609,0,0,0,0
26271,9606,0,0,0,0
26266,9602,0,0,0,0
26259,9599,0,0,0,0
26254,9595,0,0,0,0
26250,9592,0,0,0,0
26246,9590,0,0,0,0
26242,9588,0,0,0,0
26236,9585,0,0,0,0
26232,9584,0,0,0,0
26226,9581,0,0,0,0
26221,9579,0,0,0,0
26216,9578,0,0,0,0
26211,9576,0,0,0,0
26207,9575,0,0,0,0
26201,9575,0,0,0,0
26196,9573,0,0,0,0
26191,9573,0,0,0,0
26184,9571,0,0,0,0
26179,9571,0,0,0,0
26173,9569,0,0,0,0
26169,9567,0,0,0,0
26165,9565,0,0,0,0
26161,9563,0,0,0,0
26156,9561,0,0,0,0
26151,9560,0,0,0,0
26146,9558,0,0,0,0
26142,9557,0,0,0,0
26137,9556,0,0,0,0
26131,9554,0,0,0,0
26127,9553,0,0,0,0
26122,9552,0,0,0,0
26119,9551,0,0,0,0
26116,9549,0,0,0,0
26113,9546,0,0,0,0
26109,9543,0,0,0,0
26105,9541,0,0,0,0
26101,9541,0,0,0,0
26097,9539,0,0,0,0
26093,9538,0,0,0,0
26088,9537,0,0,0,0
26084,9536,0,0,0,0
26078,9536,0,0,0,0
26074,9535,0,0,0,0
26068,9535,0,0,0,0
26062,9533,0,0,0,0
26058,9534,0,0,0,0
26053,9533,0,0,0,0
26048,9533,0,0,0,0
26043,9534,0,0,0,0
26038,9535,0,0,0,0
26034,9535,0,0,0,0
26030,9535,0,0,0,0
26025,9533,0,0,0,0
26020,9533,0,0,0,0
26017,9531,0,0,0,0
26014,9529,0,0,0,0
26010,9527,0,0,0,0
26007,9525,0,0,0,0
26003,9522,0,0,0,0
26001,9518,0,0,0,0
25997,9515,0,0,0,0
