# x,y,<bush>,<cookie>,<shadow>,<visibility>
24489,20835,0,1,0,0
24490,20828,0,1,0,0
24494,20821,0,1,0,0
24499,20821,0,1,0,0
24497,20816,0,1,0,0
24498,20818,0,1,0,0
24496,20817,0,1,0,0
24498,20820,0,1,0,0
24497,20819,0,1,0,0
24498,20810,0,1,0,0
24498,20800,0,1,0,0
24494,20797,0,1,0,0
24489,20792,0,1,0,0
24485,20787,0,1,0,0
24485,20778,0,1,0,0
24479,20769,0,1,0,0
24481,20767,0,1,0,0
24482,20760,0,1,0,0
24481,20752,0,1,0,0
24480,20748,0,1,0,0
24482,20745,0,1,0,0
24478,20744,0,1,0,0
24472,20745,0,1,0,0
24465,20741,0,1,0,0
24462,20737,0,1,0,0
24459,20731,0,1,0,0
24456,20724,0,1,0,0
24454,20721,0,1,0,0
24448,20714,0,1,0,0
24445,20708,0,1,0,0
24443,20703,0,1,0,0
24447,20697,0,1,0,0
24447,20693,0,1,0,0
24443,20690,0,1,0,0
24442,20684,0,1,0,0
24441,20677,0,1,0,0
24443,20669,0,1,0,0
24443,20660,0,1,0,0
24439,20656,0,1,0,0
24440,20659,0,1,0,0
24443,20651,0,1,0,0
24448,20650,0,1,0,0
24450,20650,0,1,0,0
24457,20645,0,1,0,0
24464,20641,0,1,0,0
24467,20638,0,1,0,0
24467,20634,0,1,0,0
24469,20630,0,1,0,0
24468,20628,0,1,0,0
24467,20626,0,1,0,0
24468,20623,0,1,0,0
24471,20618,0,1,0,0
24475,20614,0,1,0,0
24475,20614,0,1,0,0
24475,20614,0,1,0,0
24474,20614,0,1,0,0
24474,20615,0,1,0,0
24474,20612,0,1,0,0
24477,20610,0,1,0,0
24475,20609,0,1,0,0
24473,20608,0,1,0,0
24475,20607,0,1,0,0
24474,20608,0,1,0,0
24473,20609,0,1,0,0
24472,20611,0,1,0,0
24474,20612,0,1,0,0
24475,20611,0,1,0,0
24479,20605,0,1,0,0
24486,20600,0,1,0,0
24490,20594,0,1,0,0
24496,20586,0,1,0,0
24502,20579,0,1,0,0
24507,20571,0,1,0,0
24511,20563,0,1,0,0
24515,20556,0,1,0,0
24518,20548,0,1,0,0
24521,20540,0,1,0,0
24522,20535,0,1,0,0
24523,20532,0,1,0,0
24525,20531,0,1,0,0
24524,20530,0,1,0,0
24526,20525,0,1,0,0
24523,20527,0,1,0,0
24520,20526,0,1,0,0
24517,20518,0,1,0,0
24518,20511,0,1,0,0
24520,20500,0,1,0,0
24521,20491,0,1,0,0
24521,20482,0,1,0,0
24522,20475,0,1,0,0
24525,20467,0,1,0,0
24527,20461,0,1,0,0
24529,20453,0,1,0,0
24531,20447,0,1,0,0
24533,20440,0,1,0,0
24534,20432,0,1,0,0
24538,20426,0,1,0,0
24539,20418,0,1,0,0
24540,20410,0,1,0,0
24538,20404,0,1,0,0
24537,20397,0,1,0,0
24536,20391,0,1,0,0
24537,20385,0,1,0,0
24536,20379,0,1,0,0
24535,20374,0,1,0,0
24535,20373,0,1,0,0
24533,20366,0,1,0,0
24533,20367,0,1,0,0
24535,20364,0,1,0,0
24534,20362,0,1,0,0
24535,20359,0,1,0,0
24532,20356,0,1,0,0
24531,20352,0,1,0,0
24527,20348,0,1,0,0
24521,20341,0,1,0,0
24510,20336,0,1,0,0
24513,20331,0,1,0,0
24514,20321,0,1,0,0
24511,20314,0,1,0,0
24510,20307,0,1,0,0
24509,20301,0,1,0,0
24509,20295,0,1,0,0
24506,20291,0,1,0,0
24505,20288,0,1,0,0
24506,20281,0,1,0,0
24503,20277,0,1,0,0
24502,20272,0,1,0,0
24502,20266,0,1,0,0
24505,20260,0,1,0,0
24507,20256,0,1,0,0
24509,20250,0,1,0,0
24510,20244,0,1,0,0
24514,20239,0,1,0,0
24516,20234,0,1,0,0
24517,20229,0,1,0,0
24519,20223,0,1,0,0
24519,20217,0,1,0,0
24517,20208,0,1,0,0
24517,20202,0,1,0,0
24518,20197,0,1,0,0
24516,20190,0,1,0,0
24515,20182,0,1,0,0
24515,20176,0,1,0,0
24517,20171,0,1,0,0
24514,20167,0,1,0,0
24510,20161,0,1,0,0
24504,20153,0,1,0,0
24499,20148,0,1,0,0
24491,20142,0,1,0,0
24486,20138,0,1,0,0
24482,20136,0,1,0,0
24475,20131,0,1,0,0
24470,20128,0,1,0,0
24466,20127,0,1,0,0
24468,20127,0,1,0,0
24467,20127,0,1,0,0
24467,20129,0,1,0,0
24467,20130,0,1,0,0
24466,20131,0,1,0,0
24461,20136,0,1,0,0
24451,20133,0,1,0,0
24445,20135,0,1,0,0
24441,20135,0,1,0,0
24434,20134,0,1,0,0
24429,20135,0,1,0,0
24425,20136,0,1,0,0
24422,20134,0,1,0,0
24418,20131,0,1,0,0
24417,20129,0,1,0,0
24414,20125,0,1,0,0
24413,20122,0,1,0,0
24411,20118,0,1,0,0
24411,20113,0,1,0,0
24410,20104,0,1,0,0
24409,20095,0,1,0,0
24407,20084,0,1,0,0
24405,20074,0,1,0,0
24403,20062,0,1,0,0
24401,20053,0,1,0,0
24399,20044,0,1,0,0
24397,20034,0,1,0,0
24394,20023,0,1,0,0
24395,20017,0,1,0,0
24396,20009,0,1,0,0
24395,20001,0,1,0,0
24396,19993,0,1,0,0
24398,19988,0,1,0,0
24401,19982,0,1,0,0
24405,19977,0,1,0,0
24410,19973,0,1,0,0
24414,19971,0,1,0,0
24417,19967,0,1,0,0
24421,19963,0,1,0,0
24426,19961,0,1,0,0
24431,19957,0,1,0,0
24437,19955,0,1,0,0
24440,19955,0,1,0,0
24444,19953,0,1,0,0
24447,19952,0,1,0,0
24450,19949,0,1,0,0
24452,19946,0,1,0,0
24455,19940,0,1,0,0
24458,19933,0,1,0,0
24462,19925,0,1,0,0
24463,19917,0,1,0,0
24465,19911,0,1,0,0
24465,19903,0,1,0,0
24465,19895,0,1,0,0
24468,19888,0,1,0,0
24471,19881,0,1,0,0
24473,19875,0,1,0,0
24475,19871,0,1,0,0
24479,19867,0,1,0,0
24485,19864,0,1,0,0
24495,19860,0,1,0,0
24502,19856,0,1,0,0
24505,19850,0,1,0,0
24511,19846,0,1,0,0
24517,19840,0,1,0,0
24523,19836,0,1,0,0
24529,19831,0,1,0,0
24532,19826,0,1,0,0
24536,19820,0,1,0,0
24536,19817,0,1,0,0
24539,19812,0,1,0,0
24542,19809,0,1,0,0
24545,19805,0,1,0,0
24548,19798,0,1,0,0
24550,19791,0,1,0,0
24551,19782,0,1,0,0
24553,19778,0,1,0,0
24554,19769,0,1,0,0
24554,19763,0,1,0,0
24553,19756,0,1,0,0
24551,19749,0,1,0,0
24549,19743,0,1,0,0
24550,19739,0,1,0,0
24548,19732,0,1,0,0
24547,19726,0,1,0,0
24548,19721,0,1,0,0
24546,19714,0,1,0,0
24544,19708,0,1,0,0
24543,19703,0,1,0,0
24541,19697,0,1,0,0
24538,19692,0,1,0,0
24536,19688,0,1,0,0
24534,19685,0,1,0,0
24531,19684,0,1,0,0
24528,19684,0,1,0,0
24526,19682,0,1,0,0
24523,19678,0,1,0,0
24520,19679,0,1,0,0
24515,19677,0,1,0,0
24509,19671,0,1,0,0
24502,19666,0,1,0,0
24496,19663,0,1,0,0
24490,19658,0,1,0,0
24486,19651,0,1,0,0
24482,19644,0,1,0,0
24481,19637,0,1,0,0
24481,19631,0,1,0,0
24481,19628,0,1,0,0
24480,19624,0,1,0,0
24475,19621,0,1,0,0
24471,19616,0,1,0,0
24467,19614,0,1,0,0
24462,19618,0,1,0,0
24461,19617,0,1,0,0
24461,19618,0,1,0,0
24460,19618,0,1,0,0
24456,19618,0,1,0,0
24457,19614,0,1,0,0
24455,19608,0,1,0,0
24452,19607,0,1,0,0
24449,19603,0,1,0,0
24445,19601,0,1,0,0
24441,19599,0,1,0,0
24440,19596,0,1,0,0
24434,19595,0,1,0,0
24431,19591,0,1,0,0
24427,19589,0,1,0,0
24424,19589,0,1,0,0
24421,19589,0,1,0,0
24418,19589,0,1,0,0
24414,19589,0,1,0,0
24410,19589,0,1,0,0
24405,19589,0,1,0,0
24400,19588,0,1,0,0
24399,19588,0,1,0,0
24395,19587,0,1,0,0
24393,19589,0,1,0,0
24390,19590,0,1,0,0
24392,19592,0,1,0,0
24392,19590,0,1,0,0
24392,19593,0,1,0,0
24392,19596,0,1,0,0
24394,19596,0,1,0,0
24393,19590,0,1,0,0
24391,19587,0,1,0,0
24382,19586,0,1,0,0
24376,19581,0,1,0,0
24368,19575,0,1,0,0
24359,19571,0,1,0,0
24353,19569,0,1,0,0
24346,19564,0,1,0,0
24338,19559,0,1,0,0
24332,19553,0,1,0,0
24328,19547,0,1,0,0
24323,19544,0,1,0,0
24319,19539,0,1,0,0
24316,19534,0,1,0,0
24314,19530,0,1,0,0
24313,19528,0,1,0,0
24311,19525,0,1,0,0
24312,19527,0,1,0,0
24308,19524,0,1,0,0
24304,19523,0,1,0,0
24300,19522,0,1,0,0
24292,19522,0,1,0,0
24290,19522,0,1,0,0
24285,19525,0,1,0,0
24283,19524,0,1,0,0
24280,19524,0,1,0,0
24276,19524,0,1,0,0
24270,19522,0,1,0,0
24263,19521,0,1,0,0
24257,19520,0,1,0,0
24251,19516,0,1,0,0
24248,19510,0,1,0,0
24247,19502,0,1,0,0
24246,19493,0,1,0,0
24246,19488,0,1,0,0
24244,19478,0,1,0,0
24244,19469,0,1,0,0
24244,19463,0,1,0,0
24245,19457,0,1,0,0
24245,19451,0,1,0,0
24246,19445,0,1,0,0
24250,19446,0,1,0,0
24251,19441,0,1,0,0
24245,19434,0,1,0,0
24242,19424,0,1,0,0
24246,19425,0,1,0,0
24249,19423,0,1,0,0
24250,19424,0,1,0,0
24250,19422,0,1,0,0
24251,19420,0,1,0,0
24255,19418,0,1,0,0
24257,19412,0,1,0,0
24261,19404,0,1,0,0
24261,19400,0,1,0,0
24264,19397,0,1,0,0
24263,19397,0,1,0,0
24262,19396,0,1,0,0
24263,19393,0,1,0,0
24265,19394,0,1,0,0
24264,19396,0,1,0,0
24268,19392,0,1,0,0
24269,19393,0,1,0,0
24269,19389,0,1,0,0
24270,19388,0,1,0,0
24270,19385,0,1,0,0
24271,19386,0,1,0,0
24273,19381,0,1,0,0
24271,19381,0,1,0,0
24270,19381,0,1,0,0
24269,19381,0,1,0,0
24270,19379,0,1,0,0
24270,19375,0,1,0,0
24269,19372,0,1,0,0
24268,19370,0,1,0,0
24264,19367,0,1,0,0
24262,19370,0,1,0,0
24262,19374,0,1,0,0
24261,19378,0,1,0,0
24261,19375,0,1,0,0
24257,19370,0,1,0,0
24258,19368,0,1,0,0
24254,19367,0,1,0,0
24250,19365,0,1,0,0
24248,19363,0,1,0,0
24246,19363,0,1,0,0
24242,19361,0,1,0,0
24239,19365,0,1,0,0
24235,19366,0,1,0,0
24230,19365,0,1,0,0
24225,19366,0,1,0,0
24221,19368,0,1,0,0
24216,19368,0,1,0,0
24212,19369,0,1,0,0
24208,19374,0,1,0,0
24205,19376,0,1,0,0
24202,19379,0,1,0,0
24200,19380,0,1,0,0
24199,19382,0,1,0,0
24196,19385,0,1,0,0
24194,19386,0,1,0,0
24195,19391,0,1,0,0
24192,19392,0,1,0,0
24194,19392,0,1,0,0
24194,19385,0,1,0,0
24193,19387,0,1,0,0
24193,19396,0,1,0,0
24194,19400,0,1,0,0
24198,19403,0,1,0,0
24200,19408,0,1,0,0
24201,19410,0,1,0,0
24201,19414,0,1,0,0
24201,19418,0,1,0,0
24202,19424,0,1,0,0
24204,19428,0,1,0,0
24203,19432,0,1,0,0
24206,19436,0,1,0,0
24207,19439,0,1,0,0
24209,19442,0,1,0,0
24213,19444,0,1,0,0
24213,19447,0,1,0,0
24214,19448,0,1,0,0
24216,19449,0,1,0,0
24219,19453,0,1,0,0
24218,19451,0,1,0,0
24218,19450,0,1,0,0
24213,19451,0,1,0,0
24209,19451,0,1,0,0
24207,19450,0,1,0,0
24205,19451,0,1,0,0
24203,19452,0,1,0,0
24199,19454,0,1,0,0
24196,19458,0,1,0,0
24194,19461,0,1,0,0
24188,19464,0,1,0,0
24183,19466,0,1,0,0
24178,19471,0,1,0,0
24173,19477,0,1,0,0
24168,19482,0,1,0,0
24163,19486,0,1,0,0
24159,19494,0,1,0,0
24153,19498,0,1,0,0
24149,19503,0,1,0,0
24145,19506,0,1,0,0
24144,19505,0,1,0,0
24139,19504,0,1,0,0
24135,19504,0,1,0,0
24128,19506,0,1,0,0
24123,19505,0,1,0,0
24121,19505,0,1,0,0
24117,19505,0,1,0,0
24113,19505,0,1,0,0
24110,19505,0,1,0,0
24099,19509,0,1,0,0
24098,19507,0,1,0,0
24095,19507,0,1,0,0
24093,19506,0,1,0,0
24089,19505,0,1,0,0
24086,19504,0,1,0,0
24083,19505,0,1,0,0
24078,19504,0,1,0,0
24075,19503,0,1,0,0
24072,19501,0,1,0,0
24071,19498,0,1,0,0
24071,19499,0,1,0,0
24069,19498,0,1,0,0
24063,19498,0,1,0,0
24057,19497,0,1,0,0
24052,19497,0,1,0,0
24048,19497,0,1,0,0
24046,19494,0,1,0,0
24042,19494,0,1,0,0
24037,19496,0,1,0,0
24033,19497,0,1,0,0
24025,19496,0,1,0,0
24017,19494,0,1,0,0
24009,19491,0,1,0,0
24003,19488,0,1,0,0
23995,19485,0,1,0,0
23989,19480,0,1,0,0
23982,19477,0,1,0,0
23975,19472,0,1,0,0
23969,19469,0,1,0,0
23962,19465,0,1,0,0
23954,19463,0,1,0,0
23947,19461,0,1,0,0
23940,19457,0,1,0,0
23932,19453,0,1,0,0
23925,19450,0,1,0,0
23920,19450,0,1,0,0
23915,19448,0,1,0,0
23912,19449,0,1,0,0
23906,19450,0,1,0,0
23902,19451,0,1,0,0
23897,19451,0,1,0,0
23894,19445,0,1,0,0
23887,19449,0,1,0,0
23881,19450,0,1,0,0
23873,19454,0,1,0,0
23867,19457,0,1,0,0
23859,19460,0,1,0,0
23852,19465,0,1,0,0
23845,19469,0,1,0,0
23839,19473,0,1,0,0
23837,19476,0,1,0,0
23836,19478,0,1,0,0
23837,19481,0,1,0,0
23835,19485,0,1,0,0
23832,19489,0,1,0,0
23827,19497,0,1,0,0
23823,19503,0,1,0,0
23819,19505,0,1,0,0
23811,19514,0,1,0,0
23812,19514,0,1,0,0
23811,19516,0,1,0,0
23809,19513,0,1,0,0
23810,19513,0,1,0,0
23811,19514,0,1,0,0
23810,19510,0,1,0,0
23842,19587,0,1,0,0
23838,19591,0,1,0,0
23840,19593,0,1,0,0
23841,19595,0,1,0,0
23841,19593,0,1,0,0
23842,19601,0,1,0,0
23842,19600,0,1,0,0
23842,19599,0,1,0,0
23843,19603,0,1,0,0
23845,19606,0,1,0,0
23845,19609,0,1,0,0
23846,19612,0,1,0,0
23843,19614,0,1,0,0
23844,19616,0,1,0,0
23841,19619,0,1,0,0
23840,19626,0,1,0,0
23837,19632,0,1,0,0
23834,19638,0,1,0,0
23832,19643,0,1,0,0
23828,19648,0,1,0,0
23824,19656,0,1,0,0
23819,19660,0,1,0,0
23812,19664,0,1,0,0
23803,19669,0,1,0,0
23800,19672,0,1,0,0
23800,19674,0,1,0,0
23796,19676,0,1,0,0
23791,19679,0,1,0,0
23784,19682,0,1,0,0
23777,19684,0,1,0,0
23770,19688,0,1,0,0
23765,19690,0,1,0,0
23762,19694,0,1,0,0
23760,19705,0,1,0,0
23753,19711,0,1,0,0
23751,19717,0,1,0,0
23750,19723,0,1,0,0
23748,19728,0,1,0,0
23745,19734,0,1,0,0
23739,19742,0,1,0,0
23736,19750,0,1,0,0
23732,19760,0,1,0,0
23730,19765,0,1,0,0
23727,19777,0,1,0,0
23727,19787,0,1,0,0
23724,19794,0,1,0,0
23725,19799,0,1,0,0
23722,19808,0,1,0,0
23724,19814,0,1,0,0
23722,19825,0,1,0,0
23723,19835,0,1,0,0
23723,19844,0,1,0,0
23724,19853,0,1,0,0
23722,19861,0,1,0,0
23723,19868,0,1,0,0
23725,19874,0,1,0,0
23727,19884,0,1,0,0
23727,19889,0,1,0,0
23727,19898,0,1,0,0
23727,19909,0,1,0,0
23727,19919,0,1,0,0
23729,19926,0,1,0,0
23730,19931,0,1,0,0
23733,19937,0,1,0,0
23736,19944,0,1,0,0
23736,19956,0,1,0,0
23735,19964,0,1,0,0
23737,19972,0,1,0,0
23740,19978,0,1,0,0
23739,19987,0,1,0,0
23741,19993,0,1,0,0
23741,19999,0,1,0,0
23737,20007,0,1,0,0
23734,20014,0,1,0,0
23732,20021,0,1,0,0
23729,20027,0,1,0,0
23726,20033,0,1,0,0
23724,20045,0,1,0,0
23724,20052,0,1,0,0
23723,20059,0,1,0,0
23723,20066,0,1,0,0
23722,20074,0,1,0,0
23717,20079,0,1,0,0
23714,20085,0,1,0,0
23708,20091,0,1,0,0
23704,20096,0,1,0,0
23697,20102,0,1,0,0
23690,20108,0,1,0,0
23689,20111,0,1,0,0
23689,20114,0,1,0,0
23687,20116,0,1,0,0
23684,20119,0,1,0,0
23682,20123,0,1,0,0
23681,20128,0,1,0,0
23684,20133,0,1,0,0
23684,20138,0,1,0,0
23683,20140,0,1,0,0
23682,20140,0,1,0,0
23681,20140,0,1,0,0
23673,20145,0,1,0,0
23668,20144,0,1,0,0
23666,20150,0,1,0,0
23661,20156,0,1,0,0
23658,20162,0,1,0,0
23654,20172,0,1,0,0
23649,20182,0,1,0,0
23643,20190,0,1,0,0
23638,20197,0,1,0,0
23638,20201,0,1,0,0
23638,20208,0,1,0,0
23637,20213,0,1,0,0
23633,20220,0,1,0,0
23629,20227,0,1,0,0
23623,20236,0,1,0,0
23624,20245,0,1,0,0
23623,20252,0,1,0,0
23625,20259,0,1,0,0
23626,20268,0,1,0,0
23628,20271,0,1,0,0
23629,20272,0,1,0,0
23633,20276,0,1,0,0
23630,20280,0,1,0,0
23628,20287,0,1,0,0
23627,20294,0,1,0,0
23627,20299,0,1,0,0
23621,20304,0,1,0,0
23619,20307,0,1,0,0
23614,20313,0,1,0,0
23611,20318,0,1,0,0
23609,20323,0,1,0,0
23605,20331,0,1,0,0
23601,20339,0,1,0,0
23596,20349,0,1,0,0
23592,20357,0,1,0,0
23587,20364,0,1,0,0
23586,20372,0,1,0,0
23584,20381,0,1,0,0
23583,20387,0,1,0,0
23582,20396,0,1,0,0
23581,20403,0,1,0,0
23581,20409,0,1,0,0
23582,20413,0,1,0,0
23583,20416,0,1,0,0
23585,20419,0,1,0,0
23589,20423,0,1,0,0
23592,20432,0,1,0,0
23592,20438,0,1,0,0
23592,20448,0,1,0,0
23589,20455,0,1,0,0
23586,20459,0,1,0,0
23583,20466,0,1,0,0
23583,20469,0,1,0,0
23584,20476,0,1,0,0
23585,20482,0,1,0,0
23588,20488,0,1,0,0
23591,20500,0,1,0,0
23593,20508,0,1,0,0
23595,20516,0,1,0,0
23596,20519,0,1,0,0
23598,20522,0,1,0,0
23605,20531,0,1,0,0
23612,20538,0,1,0,0
23615,20541,0,1,0,0
23620,20544,0,1,0,0
23623,20546,0,1,0,0
23627,20547,0,1,0,0
23630,20549,0,1,0,0
23629,20549,0,1,0,0
23631,20546,0,1,0,0
23633,20544,0,1,0,0
23634,20542,0,1,0,0
23640,20543,0,1,0,0
23644,20542,0,1,0,0
23648,20543,0,1,0,0
23652,20543,0,1,0,0
23657,20544,0,1,0,0
23661,20542,0,1,0,0
23666,20543,0,1,0,0
23671,20543,0,1,0,0
23679,20544,0,1,0,0
23685,20545,0,1,0,0
23691,20543,0,1,0,0
23699,20543,0,1,0,0
23704,20543,0,1,0,0
23709,20542,0,1,0,0
23716,20538,0,1,0,0
23722,20539,0,1,0,0
23727,20540,0,1,0,0
23732,20539,0,1,0,0
23739,20541,0,1,0,0
23745,20541,0,1,0,0
23750,20543,0,1,0,0
23754,20546,0,1,0,0
23759,20552,0,1,0,0
23764,20557,0,1,0,0
23768,20559,0,1,0,0
23774,20561,0,1,0,0
23779,20565,0,1,0,0
23786,20568,0,1,0,0
23792,20568,0,1,0,0
23798,20568,0,1,0,0
23806,20568,0,1,0,0
23813,20569,0,1,0,0
23820,20573,0,1,0,0
23824,20577,0,1,0,0
23829,20579,0,1,0,0
23832,20581,0,1,0,0
23837,20586,0,1,0,0
23843,20591,0,1,0,0
23845,20590,0,1,0,0
23849,20589,0,1,0,0
23851,20590,0,1,0,0
23856,20594,0,1,0,0
23862,20596,0,1,0,0
23862,20591,0,1,0,0
23864,20584,0,1,0,0
23872,20582,0,1,0,0
23883,20578,0,1,0,0
23893,20577,0,1,0,0
23899,20578,0,1,0,0
23907,20583,0,1,0,0
23913,20581,0,1,0,0
23917,20582,0,1,0,0
23925,20586,0,1,0,0
23938,20588,0,1,0,0
23944,20597,0,1,0,0
23946,20603,0,1,0,0
23950,20604,0,1,0,0
23958,20609,0,1,0,0
23969,20615,0,1,0,0
23969,20622,0,1,0,0
23973,20629,0,1,0,0
23976,20642,0,1,0,0
23983,20652,0,1,0,0
23986,20658,0,1,0,0
23987,20667,0,1,0,0
23986,20671,0,1,0,0
23987,20685,0,1,0,0
23989,20688,0,1,0,0
23994,20687,0,1,0,0
23999,20684,0,1,0,0
24005,20681,0,1,0,0
24010,20678,0,1,0,0
24015,20676,0,1,0,0
24021,20673,0,1,0,0
24027,20671,0,1,0,0
24033,20668,0,1,0,0
24038,20666,0,1,0,0
24044,20663,0,1,0,0
24049,20661,0,1,0,0
24049,20661,0,1,0,0
24056,20657,0,1,0,0
24058,20654,0,1,0,0
24065,20648,0,1,0,0
24073,20645,0,1,0,0
24081,20639,0,1,0,0
24090,20633,0,1,0,0
24093,20628,0,1,0,0
24098,20624,0,1,0,0
24106,20619,0,1,0,0
24110,20617,0,1,0,0
24118,20616,0,1,0,0
24123,20616,0,1,0,0
24130,20620,0,1,0,0
24133,20620,0,1,0,0
24138,20620,0,1,0,0
24144,20622,0,1,0,0
24150,20624,0,1,0,0
24159,20627,0,1,0,0
24165,20630,0,1,0,0
24171,20634,0,1,0,0
24180,20637,0,1,0,0
24185,20638,0,1,0,0
24191,20640,0,1,0,0
24197,20643,0,1,0,0
24201,20643,0,1,0,0
24209,20641,0,1,0,0
24217,20641,0,1,0,0
24223,20645,0,1,0,0
24229,20648,0,1,0,0
24234,20652,0,1,0,0
24241,20654,0,1,0,0
24248,20656,0,1,0,0
24257,20658,0,1,0,0
24271,20657,0,1,0,0
24280,20659,0,1,0,0
24288,20662,0,1,0,0
24295,20662,0,1,0,0
24303,20667,0,1,0,0
24310,20666,0,1,0,0
24317,20664,0,1,0,0
24323,20665,0,1,0,0
24326,20668,0,1,0,0
24328,20670,0,1,0,0
24329,20670,0,1,0,0
24330,20673,0,1,0,0
