# x,y,<bush>,<cookie>,<shadow>,<visibility>
28973,8115,0,1,0,0
28973,8118,0,1,0,0
28972,8120,0,1,0,0
28971,8123,0,1,0,0
28971,8125,0,1,0,0
28970,8129,0,1,0,0
28969,8132,0,1,0,0
28968,8134,0,1,0,0
28968,8137,0,1,0,0
28968,8140,0,1,0,0
28970,8143,0,1,0,0
28968,8147,0,1,0,0
28966,8148,0,1,0,0
28964,8150,0,1,0,0
28962,8151,0,1,0,0
28961,8153,0,1,0,0
28959,8158,0,1,0,0
28958,8161,0,1,0,0
28958,8164,0,1,0,0
28957,8169,0,1,0,0
28956,8173,0,1,0,0
28956,8175,0,1,0,0
28955,8179,0,1,0,0
28954,8182,0,1,0,0
28954,8188,0,1,0,0
28953,8192,0,1,0,0
28951,8194,0,1,0,0
28950,8198,0,1,0,0
28950,8200,0,1,0,0
28951,8204,0,1,0,0
28950,8207,0,1,0,0
28950,8209,0,1,0,0
28950,8212,0,1,0,0
28950,8214,0,1,0,0
28952,8217,0,1,0,0
28953,8219,0,1,0,0
28954,8222,0,1,0,0
28956,8224,0,1,0,0
28957,8225,0,1,0,0
28959,8225,0,1,0,0
28958,8227,0,1,0,0
28959,8226,0,1,0,0
28960,8225,0,1,0,0
28959,8226,0,1,0,0
28960,8226,0,1,0,0
28960,8226,0,1,0,0
28960,8225,0,1,0,0
28962,8224,0,1,0,0
28960,8225,0,1,0,0
28959,8224,0,1,0,0
28959,8223,0,1,0,0
28958,8223,0,1,0,0
28959,8222,0,1,0,0
28962,8222,0,1,0,0
28960,8224,0,1,0,0
28959,8223,0,1,0,0
28959,8224,0,1,0,0
28958,8227,0,1,0,0
28959,8226,0,1,0,0
28959,8228,0,1,0,0
28961,8230,0,1,0,0
28962,8232,0,1,0,0
28964,8234,0,1,0,0
28966,8235,0,1,0,0
28968,8237,0,1,0,0
28970,8240,0,1,0,0
28972,8242,0,1,0,0
28973,8245,0,1,0,0
28974,8247,0,1,0,0
28977,8250,0,1,0,0
28980,8253,0,1,0,0
28983,8254,0,1,0,0
28984,8257,0,1,0,0
28982,8261,0,1,0,0
28983,8265,0,1,0,0
28983,8268,0,1,0,0
28983,8271,0,1,0,0
28983,8273,0,1,0,0
28983,8276,0,1,0,0
28982,8278,0,1,0,0
28982,8282,0,1,0,0
28980,8285,0,1,0,0
28981,8288,0,1,0,0
28980,8290,0,1,0,0
28980,8293,0,1,0,0
28979,8296,0,1,0,0
28977,8299,0,1,0,0
28976,8302,0,1,0,0
28973,8304,0,1,0,0
28972,8309,0,1,0,0
28970,8311,0,1,0,0
28971,8312,0,1,0,0
28968,8315,0,1,0,0
28967,8317,0,1,0,0
28965,8319,0,1,0,0
28966,8323,0,1,0,0
28965,8327,0,1,0,0
28965,8331,0,1,0,0
28966,8335,0,1,0,0
28967,8337,0,1,0,0
28968,8342,0,1,0,0
28968,8344,0,1,0,0
28970,8348,0,1,0,0
28970,8352,0,1,0,0
28971,8355,0,1,0,0
28969,8357,0,1,0,0
28969,8359,0,1,0,0
28969,8363,0,1,0,0
28968,8367,0,1,0,0
28966,8372,0,1,0,0
28965,8374,0,1,0,0
28965,8377,0,1,0,0
28962,8379,0,1,0,0
28962,8382,0,1,0,0
28964,8386,0,1,0,0
28964,8391,0,1,0,0
28965,8397,0,1,0,0
28966,8400,0,1,0,0
28965,8403,0,1,0,0
28967,8406,0,1,0,0
28968,8408,0,1,0,0
28971,8411,0,1,0,0
28974,8414,0,1,0,0
28977,8417,0,1,0,0
28978,8421,0,1,0,0
28979,8424,0,1,0,0
28979,8428,0,1,0,0
28978,8431,0,1,0,0
28977,8434,0,1,0,0
28976,8437,0,1,0,0
28975,8441,0,1,0,0
28976,8445,0,1,0,0
28975,8449,0,1,0,0
28976,8451,0,1,0,0
28975,8455,0,1,0,0
28974,8459,0,1,0,0
28973,8463,0,1,0,0
28972,8467,0,1,0,0
28971,8470,0,1,0,0
28971,8473,0,1,0,0
28970,8476,0,1,0,0
28969,8478,0,1,0,0
28969,8481,0,1,0,0
28968,8484,0,1,0,0
28967,8487,0,1,0,0
28967,8489,0,1,0,0
28966,8492,0,1,0,0
28966,8495,0,1,0,0
28965,8498,0,1,0,0
28965,8501,0,1,0,0
28966,8505,0,1,0,0
28967,8507,0,1,0,0
28969,8511,0,1,0,0
28972,8513,0,1,0,0
28973,8516,0,1,0,0
28974,8519,0,1,0,0
28974,8521,0,1,0,0
28975,8524,0,1,0,0
28976,8527,0,1,0,0
28977,8531,0,1,0,0
28977,8534,0,1,0,0
28981,8536,0,1,0,0
28984,8538,0,1,0,0
28987,8540,0,1,0,0
28990,8541,0,1,0,0
28992,8544,0,1,0,0
28994,8545,0,1,0,0
28995,8547,0,1,0,0
28997,8550,0,1,0,0
28999,8554,0,1,0,0
29003,8556,0,1,0,0
29006,8558,0,1,0,0
29009,8561,0,1,0,0
29011,8562,0,1,0,0
29015,8565,0,1,0,0
29018,8568,0,1,0,0
29019,8569,0,1,0,0
29020,8575,0,1,0,0
29022,8578,0,1,0,0
29024,8580,0,1,0,0
29028,8583,0,1,0,0
29030,8583,0,1,0,0
29033,8586,0,1,0,0
29034,8590,0,1,0,0
29036,8591,0,1,0,0
29038,8593,0,1,0,0
29040,8594,0,1,0,0
29042,8597,0,1,0,0
29044,8599,0,1,0,0
29044,8601,0,1,0,0
29045,8602,0,1,0,0
29047,8605,0,1,0,0
29046,8607,0,1,0,0
29047,8608,0,1,0,0
29046,8611,0,1,0,0
29045,8613,0,1,0,0
29046,8615,0,1,0,0
29044,8616,0,1,0,0
29045,8618,0,1,0,0
29043,8618,0,1,0,0
29042,8619,0,1,0,0
29043,8617,0,1,0,0
29043,8617,0,1,0,0
29045,8618,0,1,0,0
29044,8618,0,1,0,0
29043,8619,0,1,0,0
29043,8620,0,1,0,0
29041,8619,0,1,0,0
29040,8619,0,1,0,0
29042,8621,0,1,0,0
29040,8623,0,1,0,0
29038,8622,0,1,0,0
29040,8621,0,1,0,0
29041,8623,0,1,0,0
29042,8625,0,1,0,0
29043,8627,0,1,0,0
29042,8628,0,1,0,0
29042,8629,0,1,0,0
29042,8630,0,1,0,0
29042,8632,0,1,0,0
29042,8634,0,1,0,0
29041,8635,0,1,0,0
29043,8637,0,1,0,0
29044,8639,0,1,0,0
29046,8640,0,1,0,0
29048,8642,0,1,0,0
29051,8643,0,1,0,0
29052,8643,0,1,0,0
29054,8643,0,1,0,0
29058,8643,0,1,0,0
29061,8642,0,1,0,0
29064,8643,0,1,0,0
29066,8644,0,1,0,0
29070,8644,0,1,0,0
29072,8645,0,1,0,0
29072,8646,0,1,0,0
29074,8645,0,1,0,0
29075,8645,0,1,0,0
29078,8644,0,1,0,0
29080,8645,0,1,0,0
29082,8646,0,1,0,0
29084,8648,0,1,0,0
29085,8650,0,1,0,0
29086,8650,0,1,0,0
29089,8648,0,1,0,0
29089,8646,0,1,0,0
29093,8646,0,1,0,0
29095,8645,0,1,0,0
29098,8644,0,1,0,0
29100,8644,0,1,0,0
29103,8644,0,1,0,0
29106,8643,0,1,0,0
29109,8642,0,1,0,0
29110,8642,0,1,0,0
29113,8641,0,1,0,0
29114,8639,0,1,0,0
29117,8637,0,1,0,0
29119,8635,0,1,0,0
29124,8631,0,1,0,0
29128,8630,0,1,0,0
29131,8628,0,1,0,0
29133,8624,0,1,0,0
29136,8622,0,1,0,0
29141,8621,0,1,0,0
29145,8619,0,1,0,0
29149,8618,0,1,0,0
29154,8618,0,1,0,0
29158,8616,0,1,0,0
29160,8614,0,1,0,0
29165,8612,0,1,0,0
29169,8610,0,1,0,0
29174,8608,0,1,0,0
29178,8606,0,1,0,0
29181,8603,0,1,0,0
29184,8600,0,1,0,0
29187,8597,0,1,0,0
29189,8594,0,1,0,0
29191,8592,0,1,0,0
29194,8590,0,1,0,0
29196,8588,0,1,0,0
29197,8587,0,1,0,0
29199,8585,0,1,0,0
29201,8583,0,1,0,0
29205,8581,0,1,0,0
29208,8579,0,1,0,0
29210,8577,0,1,0,0
29214,8576,0,1,0,0
29216,8575,0,1,0,0
29218,8573,0,1,0,0
29220,8571,0,1,0,0
29225,8571,0,1,0,0
29228,8567,0,1,0,0
29231,8565,0,1,0,0
29236,8564,0,1,0,0
29241,8562,0,1,0,0
29247,8560,0,1,0,0
29251,8560,0,1,0,0
29254,8558,0,1,0,0
29257,8557,0,1,0,0
29261,8555,0,1,0,0
29265,8553,0,1,0,0
29267,8549,0,1,0,0
29269,8546,0,1,0,0
29272,8542,0,1,0,0
29276,8539,0,1,0,0
29277,8535,0,1,0,0
29280,8533,0,1,0,0
29284,8530,0,1,0,0
29288,8529,0,1,0,0
29292,8528,0,1,0,0
29297,8527,0,1,0,0
29300,8526,0,1,0,0
29304,8525,0,1,0,0
29307,8523,0,1,0,0
29312,8522,0,1,0,0
29315,8520,0,1,0,0
29318,8517,0,1,0,0
29324,8513,0,1,0,0
29327,8507,0,1,0,0
29330,8502,0,1,0,0
29334,8498,0,1,0,0
29336,8495,0,1,0,0
29338,8493,0,1,0,0
29340,8489,0,1,0,0
29344,8487,0,1,0,0
29345,8483,0,1,0,0
29347,8480,0,1,0,0
29350,8476,0,1,0,0
29351,8473,0,1,0,0
29355,8469,0,1,0,0
29359,8466,0,1,0,0
29363,8463,0,1,0,0
29366,8458,0,1,0,0
29369,8453,0,1,0,0
29373,8448,0,1,0,0
29377,8444,0,1,0,0
29381,8440,0,1,0,0
29384,8436,0,1,0,0
29389,8433,0,1,0,0
29392,8430,0,1,0,0
29396,8427,0,1,0,0
29398,8423,0,1,0,0
29402,8419,0,1,0,0
29405,8415,0,1,0,0
29407,8410,0,1,0,0
29411,8406,0,1,0,0
29412,8400,0,1,0,0
29414,8396,0,1,0,0
29416,8392,0,1,0,0
29418,8387,0,1,0,0
29422,8383,0,1,0,0
29425,8379,0,1,0,0
29428,8376,0,1,0,0
29431,8371,0,1,0,0
29434,8368,0,1,0,0
29436,8364,0,1,0,0
29438,8360,0,1,0,0
29441,8355,0,1,0,0
29446,8350,0,1,0,0
29449,8345,0,1,0,0
29453,8341,0,1,0,0
29455,8336,0,1,0,0
29458,8331,0,1,0,0
29461,8327,0,1,0,0
29463,8324,0,1,0,0
29464,8321,0,1,0,0
29466,8319,0,1,0,0
29467,8315,0,1,0,0
29469,8313,0,1,0,0
29472,8311,0,1,0,0
29475,8308,0,1,0,0
29477,8304,0,1,0,0
29479,8301,0,1,0,0
29481,8298,0,1,0,0
29483,8294,0,1,0,0
29485,8291,0,1,0,0
29486,8287,0,1,0,0
29488,8283,0,1,0,0
29490,8279,0,1,0,0
29493,8275,0,1,0,0
29495,8271,0,1,0,0
29498,8269,0,1,0,0
29501,8265,0,1,0,0
29503,8262,0,1,0,0
29505,8260,0,1,0,0
29508,8256,0,1,0,0
29511,8253,0,1,0,0
29515,8250,0,1,0,0
29518,8248,0,1,0,0
29520,8247,0,1,0,0
29524,8245,0,1,0,0
29526,8240,0,1,0,0
29529,8235,0,1,0,0
29532,8231,0,1,0,0
29534,8228,0,1,0,0
29538,8224,0,1,0,0
29541,8221,0,1,0,0
29544,8219,0,1,0,0
29546,8214,0,1,0,0
29549,8211,0,1,0,0
29552,8208,0,1,0,0
29554,8204,0,1,0,0
29559,8201,0,1,0,0
29562,8198,0,1,0,0
29566,8194,0,1,0,0
29570,8189,0,1,0,0
29573,8185,0,1,0,0
29577,8181,0,1,0,0
29579,8177,0,1,0,0
29580,8174,0,1,0,0
29581,8171,0,1,0,0
29585,8168,0,1,0,0
29589,8165,0,1,0,0
29594,8163,0,1,0,0
29599,8160,0,1,0,0
29603,8157,0,1,0,0
29608,8154,0,1,0,0
29611,8151,0,1,0,0
29616,8150,0,1,0,0
29620,8146,0,1,0,0
29624,8144,0,1,0,0
29628,8143,0,1,0,0
29630,8140,0,1,0,0
29632,8137,0,1,0,0
29633,8132,0,1,0,0
29636,8129,0,1,0,0
29636,8122,0,1,0,0
29640,8118,0,1,0,0
29644,8114,0,1,0,0
29649,8111,0,1,0,0
29654,8108,0,1,0,0
29658,8105,0,1,0,0
29663,8102,0,1,0,0
29669,8100,0,1,0,0
29676,8098,0,1,0,0
29682,8095,0,1,0,0
29686,8092,0,1,0,0
29692,8090,0,1,0,0
29697,8088,0,1,0,0
29702,8085,0,1,0,0
29706,8082,0,1,0,0
29709,8081,0,1,0,0
29714,8080,0,1,0,0
29720,8080,0,1,0,0
29725,8077,0,1,0,0
29728,8074,0,1,0,0
29733,8071,0,1,0,0
29738,8068,0,1,0,0
29741,8065,0,1,0,0
29746,8063,0,1,0,0
29750,8060,0,1,0,0
29755,8057,0,1,0,0
29759,8056,0,1,0,0
29761,8054,0,1,0,0
29766,8050,0,1,0,0
29770,8049,0,1,0,0
29773,8046,0,1,0,0
29777,8043,0,1,0,0
29781,8040,0,1,0,0
29786,8038,0,1,0,0
29789,8036,0,1,0,0
29794,8036,0,1,0,0
29798,8035,0,1,0,0
29803,8033,0,1,0,0
29807,8031,0,1,0,0
29809,8029,0,1,0,0
29812,8026,0,1,0,0
29816,8022,0,1,0,0
29818,8019,0,1,0,0
29822,8017,0,1,0,0
29825,8015,0,1,0,0
29829,8014,0,1,0,0
29832,8013,0,1,0,0
29835,8010,0,1,0,0
29838,8009,0,1,0,0
29842,8007,0,1,0,0
29847,8006,0,1,0,0
29850,8006,0,1,0,0
29855,8006,0,1,0,0
29859,8005,0,1,0,0
29862,8004,0,1,0,0
29865,8001,0,1,0,0
29868,7997,0,1,0,0
29868,7994,0,1,0,0
29870,7990,0,1,0,0
29873,7989,0,1,0,0
29876,7987,0,1,0,0
29877,7983,0,1,0,0
29879,7981,0,1,0,0
29879,7980,0,1,0,0
29879,7977,0,1,0,0
29883,7976,0,1,0,0
29886,7975,0,1,0,0
29890,7973,0,1,0,0
29893,7971,0,1,0,0
29897,7969,0,1,0,0
29901,7967,0,1,0,0
29902,7965,0,1,0,0
29905,7962,0,1,0,0
29907,7960,0,1,0,0
29908,7957,0,1,0,0
29912,7954,0,1,0,0
29913,7950,0,1,0,0
29914,7947,0,1,0,0
29914,7944,0,1,0,0
29915,7942,0,1,0,0
29918,7940,0,1,0,0
29919,7938,0,1,0,0
29920,7935,0,1,0,0
29921,7933,0,1,0,0
29923,7931,0,1,0,0
29926,7929,0,1,0,0
29927,7926,0,1,0,0
29929,7922,0,1,0,0
29932,7918,0,1,0,0
29934,7914,0,1,0,0
29938,7911,0,1,0,0
29941,7907,0,1,0,0
29945,7904,0,1,0,0
29947,7902,0,1,0,0
29950,7900,0,1,0,0
29955,7897,0,1,0,0
29956,7894,0,1,0,0
29960,7890,0,1,0,0
29964,7887,0,1,0,0
29966,7884,0,1,0,0
29969,7881,0,1,0,0
29973,7879,0,1,0,0
29976,7877,0,1,0,0
29979,7873,0,1,0,0
29982,7870,0,1,0,0
29984,7867,0,1,0,0
29988,7864,0,1,0,0
29991,7860,0,1,0,0
29994,7856,0,1,0,0
29996,7854,0,1,0,0
30001,7852,0,1,0,0
30005,7851,0,1,0,0
30009,7848,0,1,0,0
30014,7846,0,1,0,0
30017,7844,0,1,0,0
30022,7839,0,1,0,0
30023,7835,0,1,0,0
30028,7833,0,1,0,0
30031,7829,0,1,0,0
30033,7825,0,1,0,0
30035,7821,0,1,0,0
30040,7819,0,1,0,0
30043,7818,0,1,0,0
30047,7816,0,1,0,0
30051,7814,0,1,0,0
30054,7812,0,1,0,0
30058,7811,0,1,0,0
30061,7810,0,1,0,0
30065,7809,0,1,0,0
30070,7806,0,1,0,0
30073,7804,0,1,0,0
30078,7801,0,1,0,0
30080,7799,0,1,0,0
30084,7797,0,1,0,0
30088,7793,0,1,0,0
30090,7791,0,1,0,0
30092,7789,0,1,0,0
30094,7787,0,1,0,0
30097,7785,0,1,0,0
30100,7783,0,1,0,0
30103,7778,0,1,0,0
30104,7776,0,1,0,0
30108,7772,0,1,0,0
30111,7769,0,1,0,0
30112,7767,0,1,0,0
30115,7763,0,1,0,0
30115,7760,0,1,0,0
30117,7756,0,1,0,0
30119,7754,0,1,0,0
30121,7751,0,1,0,0
30123,7747,0,1,0,0
30125,7744,0,1,0,0
30125,7741,0,1,0,0
30127,7737,0,1,0,0
30130,7733,0,1,0,0
30133,7730,0,1,0,0
30136,7728,0,1,0,0
30139,7725,0,1,0,0
30143,7724,0,1,0,0
30146,7720,0,1,0,0
30148,7717,0,1,0,0
30150,7713,0,1,0,0
30152,7710,0,1,0,0
30156,7709,0,1,0,0
30159,7706,0,1,0,0
30162,7703,0,1,0,0
30166,7700,0,1,0,0
30170,7698,0,1,0,0
30172,7695,0,1,0,0
30175,7691,0,1,0,0
30179,7688,0,1,0,0
30182,7684,0,1,0,0
30183,7680,0,1,0,0
30185,7676,0,1,0,0
30187,7673,0,1,0,0
30190,7670,0,1,0,0
30193,7668,0,1,0,0
30195,7666,0,1,0,0
30198,7664,0,1,0,0
30201,7661,0,1,0,0
30203,7660,0,1,0,0
30206,7656,0,1,0,0
30209,7654,0,1,0,0
30211,7653,0,1,0,0
30214,7650,0,1,0,0
30216,7647,0,1,0,0
30217,7644,0,1,0,0
30217,7642,0,1,0,0
30219,7640,0,1,0,0
30222,7638,0,1,0,0
30223,7636,0,1,0,0
30225,7632,0,1,0,0
30226,7629,0,1,0,0
30226,7624,0,1,0,0
30227,7621,0,1,0,0
30228,7617,0,1,0,0
30229,7614,0,1,0,0
30230,7610,0,1,0,0
30232,7605,0,1,0,0
30233,7600,0,1,0,0
30235,7596,0,1,0,0
30237,7594,0,1,0,0
30240,7591,0,1,0,0
30242,7590,0,1,0,0
30244,7587,0,1,0,0
30247,7585,0,1,0,0
30249,7583,0,1,0,0
30251,7578,0,1,0,0
30253,7575,0,1,0,0
30254,7570,0,1,0,0
30256,7568,0,1,0,0
30260,7564,0,1,0,0
30265,7561,0,1,0,0
30267,7557,0,1,0,0
30269,7554,0,1,0,0
30271,7551,0,1,0,0
30272,7548,0,1,0,0
30275,7543,0,1,0,0
30276,7538,0,1,0,0
30279,7537,0,1,0,0
30282,7535,0,1,0,0
30286,7534,0,1,0,0
30288,7533,0,1,0,0
30291,7533,0,1,0,0
30294,7531,0,1,0,0
30297,7530,0,1,0,0
30300,7530,0,1,0,0
30302,7529,0,1,0,0
30304,7527,0,1,0,0
30308,7527,0,1,0,0
30310,7527,0,1,0,0
30312,7526,0,1,0,0
30314,7526,0,1,0,0
30317,7525,0,1,0,0
30320,7525,0,1,0,0
30321,7526,0,1,0,0
30321,7525,0,1,0,0
30323,7525,0,1,0,0
30322,7527,0,1,0,0
30318,7528,0,1,0,0
30320,7528,0,1,0,0
30317,7530,0,1,0,0
30318,7532,0,1,0,0
30320,7529,0,1,0,0
30320,7530,0,1,0,0
30323,7529,0,1,0,0
30323,7529,0,1,0,0
30326,7526,0,1,0,0
30328,7524,0,1,0,0
30330,7520,0,1,0,0
30331,7518,0,1,0,0
30331,7516,0,1,0,0
30333,7514,0,1,0,0
30336,7513,0,1,0,0
30337,7511,0,1,0,0
30340,7511,0,1,0,0
30341,7508,0,1,0,0
30342,7504,0,1,0,0
30343,7500,0,1,0,0
30344,7497,0,1,0,0
30346,7494,0,1,0,0
30348,7490,0,1,0,0
30351,7488,0,1,0,0
30353,7484,0,1,0,0
30355,7482,0,1,0,0
30356,7481,0,1,0,0
30359,7479,0,1,0,0
30362,7476,0,1,0,0
30364,7473,0,1,0,0
30368,7470,0,1,0,0
30372,7468,0,1,0,0
30374,7464,0,1,0,0
30377,7462,0,1,0,0
30381,7460,0,1,0,0
30384,7456,0,1,0,0
30386,7456,0,1,0,0
30389,7454,0,1,0,0
30393,7450,0,1,0,0
30394,7448,0,1,0,0
30398,7446,0,1,0,0
30400,7442,0,1,0,0
30402,7438,0,1,0,0
30405,7435,0,1,0,0
30406,7433,0,1,0,0
30409,7429,0,1,0,0
30412,7426,0,1,0,0
30414,7424,0,1,0,0
30417,7421,0,1,0,0
30421,7418,0,1,0,0
30424,7418,0,1,0,0
30430,7414,0,1,0,0
30433,7411,0,1,0,0
30438,7409,0,1,0,0
30443,7405,0,1,0,0
30447,7402,0,1,0,0
30451,7399,0,1,0,0
30456,7397,0,1,0,0
30462,7394,0,1,0,0
30466,7395,0,1,0,0
30473,7393,0,1,0,0
30478,7392,0,1,0,0
30483,7392,0,1,0,0
30487,7391,0,1,0,0
30492,7391,0,1,0,0
30494,7389,0,1,0,0
30498,7388,0,1,0,0
30501,7388,0,1,0,0
30505,7389,0,1,0,0
30509,7390,0,1,0,0
30511,7390,0,1,0,0
30514,7390,0,1,0,0
30517,7391,0,1,0,0
30519,7391,0,1,0,0
30522,7390,0,1,0,0
30523,7391,0,1,0,0
30523,7393,0,1,0,0
30525,7394,0,1,0,0
30526,7395,0,1,0,0
30527,7396,0,1,0,0
30528,7398,0,1,0,0
30529,7397,0,1,0,0
30529,7399,0,1,0,0
30529,7398,0,1,0,0
30530,7400,0,1,0,0
30529,7401,0,1,0,0
30529,7403,0,1,0,0
30530,7405,0,1,0,0
30532,7405,0,1,0,0
30535,7406,0,1,0,0
30537,7405,0,1,0,0
30541,7402,0,1,0,0
30544,7401,0,1,0,0
30545,7399,0,1,0,0
30546,7396,0,1,0,0
30548,7393,0,1,0,0
30552,7391,0,1,0,0
30553,7389,0,1,0,0
30556,7386,0,1,0,0
30558,7384,0,1,0,0
30559,7383,0,1,0,0
30563,7381,0,1,0,0
30565,7377,0,1,0,0
30568,7374,0,1,0,0
30571,7371,0,1,0,0
30572,7370,0,1,0,0
30574,7368,0,1,0,0
30577,7364,0,1,0,0
30579,7362,0,1,0,0
30582,7359,0,1,0,0
30585,7355,0,1,0,0
30588,7352,0,1,0,0
30589,7348,0,1,0,0
30592,7345,0,1,0,0
30596,7339,0,1,0,0
30598,7335,0,1,0,0
30600,7330,0,1,0,0
30601,7327,0,1,0,0
30603,7323,0,1,0,0
30604,7320,0,1,0,0
30607,7316,0,1,0,0
30609,7313,0,1,0,0
30609,7310,0,1,0,0
30611,7308,0,1,0,0
30615,7307,0,1,0,0
30621,7304,0,1,0,0
30623,7301,0,1,0,0
30626,7299,0,1,0,0
30630,7298,0,1,0,0
30634,7296,0,1,0,0
30638,7295,0,1,0,0
30641,7292,0,1,0,0
30642,7289,0,1,0,0
30644,7285,0,1,0,0
30647,7282,0,1,0,0
30649,7278,0,1,0,0
30650,7275,0,1,0,0
30652,7273,0,1,0,0
30655,7272,0,1,0,0
30659,7269,0,1,0,0
30663,7269,0,1,0,0
30667,7267,0,1,0,0
30670,7264,0,1,0,0
30674,7260,0,1,0,0
30680,7257,0,1,0,0
30684,7256,0,1,0,0
30687,7256,0,1,0,0
30689,7254,0,1,0,0
30691,7253,0,1,0,0
30696,7251,0,1,0,0
30700,7249,0,1,0,0
30705,7246,0,1,0,0
30709,7244,0,1,0,0
30711,7242,0,1,0,0
30714,7241,0,1,0,0
30714,7241,0,1,0,0
30717,7241,0,1,0,0
30719,7239,0,1,0,0
30721,7237,0,1,0,0
30722,7235,0,1,0,0
30724,7231,0,1,0,0
30726,7228,0,1,0,0
30727,7226,0,1,0,0
30729,7224,0,1,0,0
30729,7221,0,1,0,0
30731,7219,0,1,0,0
30731,7217,0,1,0,0
30731,7215,0,1,0,0
30734,7213,0,1,0,0
30733,7212,0,1,0,0
30733,7212,0,1,0,0
30733,7210,0,1,0,0
30732,7209,0,1,0,0
30733,7208,0,1,0,0
30734,7208,0,1,0,0
30738,7206,0,1,0,0
30737,7208,0,1,0,0
30738,7207,0,1,0,0
30738,7204,0,1,0,0
30740,7202,0,1,0,0
30740,7201,0,1,0,0
30742,7200,0,1,0,0
30743,7199,0,1,0,0
30746,7195,0,1,0,0
30748,7192,0,1,0,0
30750,7192,0,1,0,0
30751,7189,0,1,0,0
30754,7189,0,1,0,0
30757,7186,0,1,0,0
30760,7185,0,1,0,0
30764,7183,0,1,0,0
30769,7183,0,1,0,0
30772,7181,0,1,0,0
30776,7179,0,1,0,0
30778,7178,0,1,0,0
30780,7176,0,1,0,0
30783,7176,0,1,0,0
30786,7176,0,1,0,0
30790,7175,0,1,0,0
30793,7175,0,1,0,0
30798,7175,0,1,0,0
30801,7176,0,1,0,0
30805,7176,0,1,0,0
30808,7177,0,1,0,0
30812,7178,0,1,0,0
30816,7178,0,1,0,0
30820,7178,0,1,0,0
30823,7178,0,1,0,0
30826,7177,0,1,0,0
30828,7175,0,1,0,0
30830,7174,0,1,0,0
30832,7174,0,1,0,0
30835,7173,0,1,0,0
30836,7172,0,1,0,0
30838,7171,0,1,0,0
30840,7168,0,1,0,0
30843,7166,0,1,0,0
30845,7164,0,1,0,0
30848,7161,0,1,0,0
30847,7157,0,1,0,0
30851,7153,0,1,0,0
30854,7150,0,1,0,0
30857,7146,0,1,0,0
30860,7142,0,1,0,0
30864,7138,0,1,0,0
30862,7132,0,1,0,0
30866,7132,0,1,0,0
30868,7129,0,1,0,0
30870,7126,0,1,0,0
30871,7123,0,1,0,0
30873,7117,0,1,0,0
30873,7113,0,1,0,0
30873,7109,0,1,0,0
30874,7106,0,1,0,0
30875,7101,0,1,0,0
30875,7098,0,1,0,0
30875,7096,0,1,0,0
30875,7093,0,1,0,0
30875,7089,0,1,0,0
30876,7087,0,1,0,0
30877,7085,0,1,0,0
30878,7083,0,1,0,0
30877,7082,0,1,0,0
30878,7081,0,1,0,0
30879,7079,0,1,0,0
30880,7077,0,1,0,0
30882,7074,0,1,0,0
30885,7072,0,1,0,0
30887,7070,0,1,0,0
30890,7068,0,1,0,0
30892,7066,0,1,0,0
30894,7062,0,1,0,0
30896,7059,0,1,0,0
30899,7057,0,1,0,0
30901,7053,0,1,0,0
30905,7051,0,1,0,0
30909,7048,0,1,0,0
30912,7045,0,1,0,0
30915,7043,0,1,0,0
30916,7041,0,1,0,0
30917,7039,0,1,0,0
30918,7038,0,1,0,0
30920,7038,0,1,0,0
30920,7037,0,1,0,0
30923,7034,0,1,0,0
30925,7033,0,1,0,0
30930,7033,0,1,0,0
30933,7031,0,1,0,0
30937,7027,0,1,0,0
30941,7025,0,1,0,0
30944,7023,0,1,0,0
30949,7020,0,1,0,0
30952,7020,0,1,0,0
30953,7019,0,1,0,0
30957,7017,0,1,0,0
30959,7014,0,1,0,0
30961,7009,0,1,0,0
30963,7005,0,1,0,0
30964,7003,0,1,0,0
30965,7001,0,1,0,0
30967,7001,0,1,0,0
30969,6997,0,1,0,0
30972,6997,0,1,0,0
30973,6994,0,1,0,0
30977,6992,0,1,0,0
30980,6990,0,1,0,0
30982,6988,0,1,0,0
30985,6987,0,1,0,0
30988,6987,0,1,0,0
30990,6986,0,1,0,0
30991,6983,0,1,0,0
30993,6982,0,1,0,0
30996,6980,0,1,0,0
30998,6979,0,1,0,0
31002,6977,0,1,0,0
31004,6975,0,1,0,0
31006,6972,0,1,0,0
31008,6970,0,1,0,0
31011,6968,0,1,0,0
31015,6967,0,1,0,0
31017,6965,0,1,0,0
31022,6966,0,1,0,0
31024,6964,0,1,0,0
31028,6962,0,1,0,0
31031,6960,0,1,0,0
31034,6957,0,1,0,0
31037,6958,0,1,0,0
31039,6958,0,1,0,0
31043,6959,0,1,0,0
31046,6958,0,1,0,0
31049,6957,0,1,0,0
31051,6954,0,1,0,0
31055,6952,0,1,0,0
31058,6950,0,1,0,0
31063,6948,0,1,0,0
31066,6947,0,1,0,0
31068,6945,0,1,0,0
31073,6943,0,1,0,0
31076,6941,0,1,0,0
31078,6939,0,1,0,0
31082,6938,0,1,0,0
31086,6935,0,1,0,0
31090,6932,0,1,0,0
31091,6931,0,1,0,0
31091,6927,0,1,0,0
31090,6921,0,1,0,0
31095,6919,0,1,0,0
31099,6918,0,1,0,0
31102,6915,0,1,0,0
31103,6914,0,1,0,0
31105,6913,0,1,0,0
31106,6911,0,1,0,0
31106,6909,0,1,0,0
