# x,y,<bush>,<cookie>,<shadow>,<visibility>
26921,9826,0,0,0,0
26918,9818,0,0,0,0
26915,9811,0,0,0,0
26912,9808,0,0,0,0
26910,9805,0,0,0,0
26909,9799,0,0,0,0
26909,9793,0,0,0,0
26905,9785,0,0,0,0
26903,9779,0,0,0,0
26902,9774,0,0,0,0
26897,9768,0,0,0,0
26895,9762,0,0,0,0
26894,9757,0,0,0,0
26891,9750,0,0,0,0
26890,9744,0,0,0,0
26888,9739,0,0,0,0
26888,9733,0,0,0,0
26887,9725,0,0,0,0
26885,9718,0,0,0,0
26883,9712,0,0,0,0
26878,9702,0,0,0,0
26874,9696,0,0,0,0
26871,9690,0,0,0,0
26867,9684,0,0,0,0
26868,9681,0,0,0,0
26864,9676,0,0,0,0
26861,9670,0,0,0,0
26859,9664,0,0,0,0
26854,9655,0,0,0,0
26855,9650,0,0,0,0
26853,9643,0,0,0,0
26851,9638,0,0,0,0
26849,9632,0,0,0,0
26847,9624,0,0,0,0
26841,9616,0,0,0,0
26836,9607,0,0,0,0
26830,9599,0,0,0,0
26825,9594,0,0,0,0
26820,9587,0,0,0,0
26814,9581,0,0,0,0
26810,9574,0,0,0,0
26805,9567,0,0,0,0
26800,9562,0,0,0,0
26798,9559,0,0,0,0
26797,9555,0,0,0,0
26795,9550,0,0,0,0
26791,9546,0,0,0,0
26784,9541,0,0,0,0
26769,9536,0,0,0,0
26766,9531,0,0,0,0
26764,9527,0,0,0,0
26758,9521,0,0,0,0
26754,9513,0,0,0,0
26749,9509,0,0,0,0
26745,9502,0,0,0,0
26740,9496,0,0,0,0
26736,9490,0,0,0,0
26733,9485,0,0,0,0
26728,9478,0,0,0,0
26720,9472,0,0,0,0
26714,9465,0,0,0,0
26710,9458,0,0,0,0
26705,9453,0,0,0,0
26701,9447,0,0,0,0
26697,9443,0,0,0,0
26692,9435,0,0,0,0
26687,9428,0,0,0,0
26684,9424,0,0,0,0
26685,9420,0,0,0,0
26683,9415,0,0,0,0
26681,9410,0,0,0,0
26679,9404,0,0,0,0
26677,9399,0,0,0,0
26673,9393,0,0,0,0
26670,9386,0,0,0,0
26667,9380,0,0,0,0
26665,9374,0,0,0,0
26662,9367,0,0,0,0
26660,9360,0,0,0,0
26660,9356,0,0,0,0
26659,9352,0,0,0,0
26660,9348,0,0,0,0
26661,9343,0,0,0,0
26661,9338,0,0,0,0
26662,9333,0,0,0,0
26662,9327,0,0,0,0
26663,9320,0,0,0,0
26664,9313,0,0,0,0
26666,9311,0,0,0,0
26668,9307,0,0,0,0
26669,9300,0,0,0,0
26670,9295,0,0,0,0
26671,9288,0,0,0,0
26673,9282,0,0,0,0
26674,9275,0,0,0,0
26675,9268,0,0,0,0
26676,9262,0,0,0,0
26676,9256,0,0,0,0
26675,9250,0,0,0,0
26674,9245,0,0,0,0
26672,9238,0,0,0,0
26670,9232,0,0,0,0
26668,9226,0,0,0,0
26666,9219,0,0,0,0
26663,9212,0,0,0,0
26661,9206,0,0,0,0
26660,9198,0,0,0,0
26659,9191,0,0,0,0
26657,9181,0,0,0,0
26654,9172,0,0,0,0
26650,9162,0,0,0,0
26647,9156,0,0,0,0
26642,9148,0,0,0,0
26638,9142,0,0,0,0
26634,9139,0,0,0,0
26630,9133,0,0,0,0
26626,9129,0,0,0,0
26621,9121,0,0,0,0
26616,9118,0,0,0,0
26611,9112,0,0,0,0
26607,9110,0,0,0,0
26602,9105,0,0,0,0
26596,9099,0,0,0,0
26594,9095,0,0,0,0
26590,9091,0,0,0,0
26585,9086,0,0,0,0
26580,9083,0,0,0,0
26578,9079,0,0,0,0
26572,9070,0,0,0,0
26568,9063,0,0,0,0
26562,9056,0,0,0,0
26557,9051,0,0,0,0
26557,9048,0,0,0,0
26551,9043,0,0,0,0
26545,9039,0,0,0,0
26541,9035,0,0,0,0
26536,9030,0,0,0,0
26532,9025,0,0,0,0
26529,9021,0,0,0,0
26521,9017,0,0,0,0
26516,9014,0,0,0,0
26511,9010,0,0,0,0
26505,9003,0,0,0,0
26498,8999,0,0,0,0
26493,8995,0,0,0,0
26487,8991,0,0,0,0
26481,8989,0,0,0,0
26477,8986,0,0,0,0
26468,8975,0,0,0,0
26463,8971,0,0,0,0
26460,8968,0,0,0,0
26456,8965,0,0,0,0
26451,8963,0,0,0,0
26445,8960,0,0,0,0
26441,8957,0,0,0,0
26435,8954,0,0,0,0
26437,8951,0,0,0,0
26430,8947,0,0,0,0
26426,8943,0,0,0,0
26419,8940,0,0,0,0
26412,8935,0,0,0,0
26405,8930,0,0,0,0
26399,8926,0,0,0,0
26393,8921,0,0,0,0
26387,8916,0,0,0,0
26382,8910,0,0,0,0
26375,8904,0,0,0,0
26369,8897,0,0,0,0
26363,8891,0,0,0,0
26356,8885,0,0,0,0
26350,8880,0,0,0,0
26346,8877,0,0,0,0
26338,8875,0,0,0,0
26335,8874,0,0,0,0
26330,8873,0,0,0,0
26325,8868,0,0,0,0
26322,8865,0,0,0,0
26316,8859,0,0,0,0
26310,8853,0,0,0,0
26305,8851,0,0,0,0
26302,8847,0,0,0,0
26300,8844,0,0,0,0
26297,8840,0,0,0,0
26297,8836,0,0,0,0
26294,8832,0,0,0,0
26292,8827,0,0,0,0
26289,8821,0,0,0,0
26286,8815,0,0,0,0
26285,8810,0,0,0,0
26284,8806,0,0,0,0
26285,8803,0,0,0,0
26284,8799,0,0,0,0
26284,8795,0,0,0,0
26285,8790,0,0,0,0
26284,8787,0,0,0,0
26285,8784,0,0,0,0
26285,8781,0,0,0,0
26286,8778,0,0,0,0
26288,8775,0,0,0,0
26290,8773,0,0,0,0
26292,8771,0,0,0,0
26296,8769,0,0,0,0
26298,8764,0,0,0,0
26297,8763,0,0,0,0
26300,8757,0,0,0,0
26302,8751,0,0,0,0
26306,8745,0,0,0,0
26307,8741,0,0,0,0
26308,8735,0,0,0,0
26308,8730,0,0,0,0
26308,8725,0,0,0,0
26309,8718,0,0,0,0
26311,8710,0,0,0,0
26313,8703,0,0,0,0
26314,8697,0,0,0,0
26314,8690,0,0,0,0
26317,8684,0,0,0,0
26319,8679,0,0,0,0
26320,8671,0,0,0,0
26319,8665,0,0,0,0
26321,8660,0,0,0,0
26321,8653,0,0,0,0
26321,8647,0,0,0,0
26321,8642,0,0,0,0
26321,8638,0,0,0,0
26321,8634,0,0,0,0
26321,8631,0,0,0,0
26321,8628,0,0,0,0
26319,8627,0,0,0,0
26320,8626,0,0,0,0
26321,8624,0,0,0,0
26320,8623,0,0,0,0
26319,8621,0,0,0,0
26320,8617,0,0,0,0
26320,8616,0,0,0,0
26319,8615,0,0,0,0
26323,8612,0,0,0,0
26324,8610,0,0,0,0
26323,8608,0,0,0,0
26321,8606,0,0,0,0
26321,8605,0,0,0,0
26322,8604,0,0,0,0
26322,8600,0,0,0,0
26321,8595,0,0,0,0
26321,8591,0,0,0,0
26321,8587,0,0,0,0
26320,8582,0,0,0,0
26321,8576,0,0,0,0
26322,8573,0,0,0,0
26322,8571,0,0,0,0
26322,8566,0,0,0,0
26322,8562,0,0,0,0
26320,8557,0,0,0,0
26317,8551,0,0,0,0
26312,8545,0,0,0,0
26311,8539,0,0,0,0
26309,8532,0,0,0,0
26307,8527,0,0,0,0
26308,8519,0,0,0,0
26306,8512,0,0,0,0
26306,8505,0,0,0,0
26304,8498,0,0,0,0
26300,8495,0,0,0,0
26299,8488,0,0,0,0
26297,8482,0,0,0,0
26295,8477,0,0,0,0
26294,8470,0,0,0,0
26291,8464,0,0,0,0
26289,8456,0,0,0,0
26287,8449,0,0,0,0
26285,8440,0,0,0,0
26283,8431,0,0,0,0
26281,8423,0,0,0,0
26278,8414,0,0,0,0
26277,8407,0,0,0,0
26276,8397,0,0,0,0
26275,8389,0,0,0,0
26275,8380,0,0,0,0
26276,8373,0,0,0,0
26277,8367,0,0,0,0
26277,8362,0,0,0,0
26277,8359,0,0,0,0
26278,8357,0,0,0,0
26280,8352,0,0,0,0
26282,8345,0,0,0,0
26282,8340,0,0,0,0
26283,8333,0,0,0,0
26283,8327,0,0,0,0
26283,8321,0,0,0,0
26282,8316,0,0,0,0
26282,8311,0,0,0,0
26279,8307,0,0,0,0
26275,8298,0,0,0,0
26270,8289,0,0,0,0
26268,8284,0,0,0,0
26264,8279,0,0,0,0
26262,8274,0,0,0,0
26260,8269,0,0,0,0
26258,8261,0,0,0,0
26256,8252,0,0,0,0
26250,8244,0,0,0,0
26245,8241,0,0,0,0
26240,8236,0,0,0,0
26235,8231,0,0,0,0
26235,8227,0,0,0,0
26229,8220,0,0,0,0
26223,8214,0,0,0,0
26217,8209,0,0,0,0
26210,8204,0,0,0,0
26205,8199,0,0,0,0
26198,8194,0,0,0,0
26194,8190,0,0,0,0
26187,8185,0,0,0,0
26183,8181,0,0,0,0
26181,8177,0,0,0,0
26178,8172,0,0,0,0
26175,8165,0,0,0,0
26172,8156,0,0,0,0
26171,8149,0,0,0,0
26169,8141,0,0,0,0
26165,8133,0,0,0,0
26162,8127,0,0,0,0
26160,8119,0,0,0,0
26158,8111,0,0,0,0
26156,8104,0,0,0,0
26154,8098,0,0,0,0
26154,8092,0,0,0,0
26153,8086,0,0,0,0
26152,8078,0,0,0,0
26151,8071,0,0,0,0
26150,8063,0,0,0,0
26148,8055,0,0,0,0
26147,8051,0,0,0,0
26143,8043,0,0,0,0
26140,8033,0,0,0,0
26138,8026,0,0,0,0
26136,8021,0,0,0,0
26136,8014,0,0,0,0
26136,8006,0,0,0,0
26136,7998,0,0,0,0
26135,7990,0,0,0,0
26135,7986,0,0,0,0
26137,7980,0,0,0,0
26134,7971,0,0,0,0
26136,7967,0,0,0,0
26130,7963,0,0,0,0
26131,7952,0,0,0,0
26128,7943,0,0,0,0
26136,7996,0,0,0,0
26135,7989,0,0,0,0
26134,7983,0,0,0,0
26133,7977,0,0,0,0
26131,7970,0,0,0,0
26129,7963,0,0,0,0
26126,7956,0,0,0,0
26125,7949,0,0,0,0
26122,7942,0,0,0,0
26119,7935,0,0,0,0
26116,7928,0,0,0,0
26113,7920,0,0,0,0
26112,7913,0,0,0,0
26110,7908,0,0,0,0
26108,7903,0,0,0,0
26109,7898,0,0,0,0
26109,7893,0,0,0,0
26107,7888,0,0,0,0
26106,7882,0,0,0,0
26102,7875,0,0,0,0
26101,7869,0,0,0,0
26101,7862,0,0,0,0
26100,7856,0,0,0,0
26097,7850,0,0,0,0
26097,7849,0,0,0,0
26095,7846,0,0,0,0
26093,7839,0,0,0,0
26091,7832,0,0,0,0
26088,7825,0,0,0,0
26085,7822,0,0,0,0
26082,7815,0,0,0,0
26080,7811,0,0,0,0
26075,7807,0,0,0,0
26072,7805,0,0,0,0
26071,7804,0,0,0,0
26069,7801,0,0,0,0
26065,7797,0,0,0,0
26066,7793,0,0,0,0
26062,7789,0,0,0,0
26057,7783,0,0,0,0
26052,7778,0,0,0,0
26049,7772,0,0,0,0
26047,7768,0,0,0,0
26045,7765,0,0,0,0
26043,7759,0,0,0,0
26043,7755,0,0,0,0
26042,7750,0,0,0,0
26040,7743,0,0,0,0
26040,7738,0,0,0,0
26038,7732,0,0,0,0
26030,7723,0,0,0,0
26026,7717,0,0,0,0
26023,7712,0,0,0,0
26019,7707,0,0,0,0
26016,7704,0,0,0,0
26011,7698,0,0,0,0
26012,7696,0,0,0,0
26010,7691,0,0,0,0
26007,7686,0,0,0,0
26005,7681,0,0,0,0
26003,7676,0,0,0,0
26001,7670,0,0,0,0
25997,7664,0,0,0,0
25996,7658,0,0,0,0
25993,7653,0,0,0,0
25990,7648,0,0,0,0
25987,7642,0,0,0,0
25985,7637,0,0,0,0
25982,7633,0,0,0,0
25980,7628,0,0,0,0
25978,7621,0,0,0,0
25976,7616,0,0,0,0
25973,7609,0,0,0,0
25972,7603,0,0,0,0
25969,7599,0,0,0,0
25968,7594,0,0,0,0
25966,7588,0,0,0,0
25965,7583,0,0,0,0
25964,7579,0,0,0,0
25963,7574,0,0,0,0
25958,7566,0,0,0,0
25956,7561,0,0,0,0
25955,7555,0,0,0,0
25953,7549,0,0,0,0
25951,7544,0,0,0,0
25949,7539,0,0,0,0
25949,7533,0,0,0,0
25948,7528,0,0,0,0
25946,7522,0,0,0,0
25948,7515,0,0,0,0
25947,7510,0,0,0,0
25947,7506,0,0,0,0
25947,7503,0,0,0,0
25947,7500,0,0,0,0
25946,7497,0,0,0,0
25946,7496,0,0,0,0
25944,7495,0,0,0,0
25944,7491,0,0,0,0
25945,7483,0,0,0,0
25945,7479,0,0,0,0
25947,7504,0,0,0,0
25946,7501,0,0,0,0
25946,7499,0,0,0,0
25942,7497,0,0,0,0
25938,7496,0,0,0,0
25934,7492,0,0,0,0
25930,7487,0,0,0,0
25928,7484,0,0,0,0
25929,7483,0,0,0,0
25928,7481,0,0,0,0
25929,7479,0,0,0,0
25931,7476,0,0,0,0
25930,7473,0,0,0,0
25932,7462,0,0,0,0
25930,7458,0,0,0,0
25928,7450,0,0,0,0
25928,7447,0,0,0,0
25926,7444,0,0,0,0
25927,7438,0,0,0,0
25929,7433,0,0,0,0
25931,7427,0,0,0,0
25932,7426,0,0,0,0
25932,7427,0,0,0,0
25932,7427,0,0,0,0
25932,7428,0,0,0,0
25931,7427,0,0,0,0
25932,7430,0,0,0,0
25932,7430,0,0,0,0
25934,7432,0,0,0,0
25934,7433,0,0,0,0
25934,7432,0,0,0,0
25934,7432,0,0,0,0
25933,7430,0,0,0,0
25934,7432,0,0,0,0
25933,7430,0,0,0,0
25933,7429,0,0,0,0
25933,7431,0,0,0,0
25933,7430,0,0,0,0
25934,7431,0,0,0,0
25934,7430,0,0,0,0
25933,7432,0,0,0,0
25934,7433,0,0,0,0
25932,7437,0,0,0,0
25930,7441,0,0,0,0
25931,7442,0,0,0,0
25931,7449,0,0,0,0
25935,7456,0,0,0,0
25942,7462,0,0,0,0
25948,7469,0,0,0,0
25955,7475,0,0,0,0
25961,7485,0,0,0,0
25963,7494,0,0,0,0
25962,7504,0,0,0,0
25962,7507,0,0,0,0
25963,7509,0,0,0,0
25962,7512,0,0,0,0
25964,7517,0,0,0,0
25966,7519,0,0,0,0
25967,7519,0,0,0,0
25968,7521,0,0,0,0
25967,7521,0,0,0,0
25969,7519,0,0,0,0
25967,7518,0,0,0,0
25966,7517,0,0,0,0
25966,7515,0,0,0,0
25965,7515,0,0,0,0
25961,7514,0,0,0,0
25961,7513,0,0,0,0
25962,7514,0,0,0,0
25961,7514,0,0,0,0
25960,7513,0,0,0,0
25960,7513,0,0,0,0
25959,7513,0,0,0,0
25960,7513,0,0,0,0
25960,7513,0,0,0,0
25959,7513,0,0,0,0
25957,7515,0,0,0,0
25959,7512,0,0,0,0
25960,7512,0,0,0,0
25960,7511,0,0,0,0
25959,7513,0,0,0,0
25959,7513,0,0,0,0
25957,7513,0,0,0,0
25955,7513,0,0,0,0
25958,7512,0,0,0,0
25959,7512,0,0,0,0
25959,7512,0,0,0,0
25960,7511,0,0,0,0
25960,7511,0,0,0,0
25960,7511,0,0,0,0
25960,7512,0,0,0,0
25962,7515,0,0,0,0
25961,7516,0,0,0,0
25964,7516,0,0,0,0
25965,7517,0,0,0,0
25966,7516,0,0,0,0
25967,7515,0,0,0,0
25969,7515,0,0,0,0
25970,7516,0,0,0,0
25972,7515,0,0,0,0
25968,7506,0,0,0,0
25969,7506,0,0,0,0
25968,7505,0,0,0,0
25970,7506,0,0,0,0
25968,7507,0,0,0,0
25969,7507,0,0,0,0
25968,7506,0,0,0,0
25967,7508,0,0,0,0
25968,7507,0,0,0,0
25967,7507,0,0,0,0
25968,7507,0,0,0,0
25970,7505,0,0,0,0
25968,7503,0,0,0,0
25966,7508,0,0,0,0
25970,7505,0,0,0,0
25974,7507,0,0,0,0
25974,7506,0,0,0,0
25974,7506,0,0,0,0
25976,7507,0,0,0,0
25975,7507,0,0,0,0
25976,7506,0,0,0,0
25981,7505,0,0,0,0
25984,7504,0,0,0,0
25987,7503,0,0,0,0
25989,7503,0,0,0,0
25990,7499,0,0,0,0
25993,7500,0,0,0,0
25993,7503,0,0,0,0
25994,7503,0,0,0,0
25999,7502,0,0,0,0
26000,7501,0,0,0,0
25999,7501,0,0,0,0
25998,7496,0,0,0,0
25999,7496,0,0,0,0
25998,7496,0,0,0,0
25998,7496,0,0,0,0
26001,7494,0,0,0,0
26003,7495,0,0,0,0
26007,7490,0,0,0,0
26007,7491,0,0,0,0
26008,7491,0,0,0,0
26006,7492,0,0,0,0
26009,7494,0,0,0,0
26009,7496,0,0,0,0
26011,7498,0,0,0,0
26011,7500,0,0,0,0
26016,7503,0,0,0,0
26018,7505,0,0,0,0
26019,7504,0,0,0,0
26018,7505,0,0,0,0
26017,7501,0,0,0,0
26020,7503,0,0,0,0
26021,7504,0,0,0,0
26022,7504,0,0,0,0
26022,7505,0,0,0,0
26024,7500,0,0,0,0
26021,7498,0,0,0,0
26020,7497,0,0,0,0
26020,7497,0,0,0,0
26020,7497,0,0,0,0
26020,7497,0,0,0,0
26020,7498,0,0,0,0
26024,7499,0,0,0,0
26027,7501,0,0,0,0
26026,7503,0,0,0,0
26027,7503,0,0,0,0
26028,7503,0,0,0,0
26027,7505,0,0,0,0
26027,7506,0,0,0,0
26025,7511,0,0,0,0
26024,7515,0,0,0,0
26026,7519,0,0,0,0
26028,7523,0,0,0,0
26027,7524,0,0,0,0
26027,7526,0,0,0,0
26030,7530,0,0,0,0
26035,7530,0,0,0,0
26035,7528,0,0,0,0
26035,7529,0,0,0,0
26036,7527,0,0,0,0
26037,7528,0,0,0,0
26036,7528,0,0,0,0
26035,7530,0,0,0,0
26031,7531,0,0,0,0
26031,7531,0,0,0,0
26029,7532,0,0,0,0
26027,7530,0,0,0,0
26025,7529,0,0,0,0
26024,7532,0,0,0,0
26024,7534,0,0,0,0
26022,7536,0,0,0,0
26023,7539,0,0,0,0
26023,7542,0,0,0,0
26023,7544,0,0,0,0
26024,7546,0,0,0,0
26023,7547,0,0,0,0
