# x,y,<bush>,<cookie>,<shadow>,<visibility>
26984,2170,0,1,1,0
26984,2174,0,1,1,0
26984,2180,0,1,1,0
26986,2183,0,1,1,0
26986,2188,0,1,1,0
26985,2193,0,1,1,0
26985,2199,0,1,1,0
26985,2205,0,1,1,0
26984,2213,0,1,1,0
26981,2218,0,1,1,0
26981,2225,0,1,1,0
26980,2231,0,1,1,0
26978,2237,0,1,1,0
26976,2244,0,1,1,0
26973,2250,0,1,1,0
26971,2256,0,1,1,0
26969,2263,0,1,1,0
26967,2270,0,1,1,0
26963,2275,0,1,1,0
26962,2283,0,1,1,0
26960,2290,0,1,1,0
26958,2295,0,1,1,0
26957,2302,0,1,1,0
26957,2310,0,1,1,0
26955,2316,0,1,1,0
26954,2321,0,1,1,0
26953,2326,0,1,1,0
26953,2333,0,1,1,0
26952,2338,0,1,1,0
26951,2344,0,1,1,0
26952,2351,0,1,1,0
26951,2357,0,1,1,0
26949,2361,0,1,1,0
26948,2366,0,1,1,0
26947,2370,0,1,1,0
26946,2374,0,1,1,0
26943,2377,0,1,1,0
26941,2380,0,1,1,0
26940,2383,0,1,1,0
26939,2386,0,1,1,0
26936,2390,0,1,1,0
26932,2393,0,1,1,0
26929,2398,0,1,1,0
26925,2401,0,1,1,0
26922,2404,0,1,1,0
26918,2408,0,1,1,0
26912,2412,0,1,1,0
26908,2413,0,1,1,0
26905,2416,0,1,1,0
26904,2417,0,1,1,0
26901,2418,0,1,1,0
26903,2419,0,1,1,0
26905,2420,0,1,1,0
26904,2421,0,1,1,0
26903,2421,0,1,1,0
26903,2422,0,1,1,0
26903,2423,0,1,1,0
26903,2424,0,1,0,0
26902,2426,0,1,0,0
26900,2428,0,1,0,0
26899,2435,0,1,0,0
26899,2441,0,1,0,0
26898,2448,0,1,0,0
26896,2452,0,1,0,0
26894,2455,0,1,0,0
26892,2459,0,1,0,0
26890,2464,0,1,0,0
26889,2469,0,1,0,0
26888,2475,0,1,0,0
26888,2480,0,1,0,0
26889,2483,0,1,0,0
26890,2486,0,1,0,0
26891,2489,0,1,0,0
26893,2491,0,1,0,0
26894,2490,0,1,0,0
26894,2489,0,1,0,0
26894,2488,0,1,0,0
26894,2490,0,1,0,0
26896,2491,0,1,0,0
26898,2492,0,1,0,0
26900,2491,0,1,0,0
26903,2490,0,1,0,0
26906,2491,0,1,0,0
26908,2493,0,1,0,0
26911,2495,0,1,0,0
26915,2498,0,1,0,0
26917,2498,0,1,0,0
26919,2498,0,1,0,0
26924,2500,0,1,0,0
26925,2506,0,1,0,0
26928,2509,0,1,0,0
26930,2512,0,1,0,0
26933,2515,0,1,0,0
26935,2520,0,1,0,0
26937,2525,0,1,0,0
26938,2529,0,1,0,0
26939,2534,0,1,0,0
26941,2539,0,1,0,0
26941,2543,0,1,0,0
26944,2547,0,1,0,0
26946,2550,0,1,0,0
26947,2555,0,1,0,0
26948,2559,0,1,0,0
26950,2563,0,1,0,0
26952,2567,0,1,0,0
26951,2569,0,1,0,0
26952,2571,0,1,0,0
26953,2575,0,1,0,0
26955,2581,0,1,0,0
26948,2572,0,1,0,0
26950,2574,0,1,0,0
26949,2576,0,1,0,0
26949,2577,0,1,0,0
26951,2576,0,1,0,0
26949,2578,0,1,0,0
26948,2580,0,1,0,0
26946,2581,0,1,0,0
26944,2584,0,1,0,0
26945,2585,0,1,0,0
26944,2585,0,1,0,0
26944,2585,0,1,0,0
26943,2585,0,1,0,0
26941,2585,0,1,0,0
26940,2584,0,1,0,0
26937,2586,0,1,0,0
26934,2588,0,1,0,0
26933,2588,0,1,0,0
26933,2588,0,1,0,0
26933,2589,0,1,0,0
26933,2590,0,1,0,0
26931,2593,0,1,0,0
26927,2597,0,1,0,0
26925,2598,0,1,0,0
26921,2602,0,1,0,0
26918,2606,0,1,0,0
26913,2611,0,1,0,0
26912,2615,0,1,0,0
26912,2615,0,1,0,0
26912,2616,0,1,0,0
26910,2617,0,1,0,0
26910,2617,0,1,0,0
26912,2618,0,1,0,0
26912,2623,0,1,0,0
26913,2626,0,1,0,0
26913,2629,0,1,0,0
26913,2631,0,1,0,0
26915,2630,0,1,0,0
26916,2635,0,1,0,0
26915,2639,0,1,0,0
26914,2644,0,1,0,0
26915,2649,0,1,0,0
26916,2654,0,1,0,0
26917,2658,0,1,0,0
26918,2662,0,1,0,0
26920,2666,0,1,0,0
26922,2670,0,1,0,0
26924,2674,0,1,0,0
26925,2679,0,1,0,0
26924,2684,0,1,0,0
26924,2689,0,1,0,0
26921,2695,0,1,0,0
26921,2701,0,1,0,0
26920,2705,0,1,0,0
26918,2710,0,1,0,0
26915,2716,0,1,0,0
26917,2720,0,1,1,0
26916,2725,0,1,1,0
26916,2729,0,1,1,0
26915,2734,0,1,1,0
26915,2739,0,1,1,0
26915,2744,0,1,1,0
26915,2750,0,1,0,0
26915,2757,0,1,0,0
26914,2763,0,1,0,0
26913,2769,0,1,0,0
26912,2775,0,1,0,0
26911,2782,0,1,0,0
26910,2789,0,1,0,0
26908,2795,0,1,0,0
26907,2801,0,1,0,0
26905,2806,0,1,0,0
26904,2812,0,1,0,0
26902,2815,0,1,0,0
26900,2819,0,1,0,0
26899,2823,0,1,0,0
26897,2826,0,1,0,0
26896,2829,0,1,0,0
26894,2831,0,1,0,0
26892,2836,0,1,0,0
26891,2839,0,1,0,0
26890,2842,0,1,0,0
26889,2848,0,1,0,0
26886,2852,0,1,0,0
26883,2856,0,1,0,0
26880,2861,0,1,0,0
26879,2866,0,1,0,0
26875,2870,0,1,0,0
26873,2873,0,1,0,0
26872,2876,0,1,0,0
26870,2878,0,1,0,0
26870,2881,0,1,0,0
26870,2885,0,1,1,0
26871,2888,0,1,1,0
26870,2891,0,1,1,0
26870,2895,0,1,1,0
26870,2899,0,1,1,0
26869,2904,0,1,1,0
26869,2909,0,1,0,0
26868,2914,0,1,0,0
26872,2866,0,1,0,0
26873,2875,0,1,0,0
26872,2884,0,1,0,0
26874,2888,0,1,0,0
26875,2892,0,1,0,0
26876,2896,0,1,0,0
26876,2899,0,1,0,0
26876,2902,0,1,0,0
26876,2905,0,1,0,0
26876,2907,0,1,0,0
26876,2908,0,1,0,0
26875,2909,0,1,0,0
26874,2909,0,1,0,0
26873,2909,0,1,0,0
26873,2912,0,1,0,0
26873,2915,0,1,0,0
26872,2919,0,1,0,0
26871,2924,0,1,0,0
26872,2928,0,1,0,0
26873,2933,0,1,0,0
26872,2934,0,1,0,0
26874,2932,0,1,0,0
26875,2931,0,1,0,0
26875,2932,0,1,0,0
26875,2934,0,1,0,0
26874,2932,0,1,0,0
26873,2931,0,1,0,0
26874,2930,0,1,0,0
26873,2931,0,1,0,0
26872,2932,0,1,0,0
26873,2933,0,1,0,0
26874,2933,0,1,0,0
26873,2934,0,1,0,0
26870,2935,0,1,0,0
26868,2936,0,1,0,0
26865,2936,0,1,0,0
26865,2937,0,1,0,0
26867,2938,0,1,0,0
26866,2938,0,1,0,0
26866,2939,0,1,0,0
26868,2938,0,1,0,0
26868,2938,0,1,0,0
26868,2936,0,1,0,0
26869,2935,0,1,0,0
26871,2932,0,1,0,0
26872,2932,0,1,0,0
26874,2932,0,1,0,0
26877,2933,0,1,0,0
26878,2933,0,1,0,0
26878,2932,0,1,0,0
26878,2931,0,1,0,0
26877,2931,0,1,0,0
26876,2930,0,1,0,0
26877,2930,0,1,0,0
26878,2928,0,1,0,0
26879,2926,0,1,0,0
26881,2924,0,1,0,0
26883,2920,0,1,0,0
26885,2917,0,1,0,0
26886,2913,0,1,0,0
26889,2912,0,1,0,0
26891,2910,0,1,0,0
26894,2909,0,1,0,0
26897,2908,0,1,0,0
26901,2906,0,1,0,0
26905,2903,0,1,0,0
26907,2901,0,1,0,0
26910,2899,0,1,0,0
26914,2897,0,1,0,0
26918,2894,0,1,0,0
26922,2892,0,1,0,0
26927,2890,0,1,0,0
26933,2887,0,1,0,0
26939,2886,0,1,0,0
26943,2886,0,1,0,0
26946,2885,0,1,0,0
26948,2884,0,1,0,0
26950,2880,0,1,0,0
26953,2878,0,1,0,0
26956,2876,0,1,0,0
26958,2874,0,1,0,0
26962,2872,0,1,0,0
26967,2871,0,1,0,0
26970,2870,0,1,0,0
26973,2869,0,1,0,0
26975,2868,0,1,0,0
26977,2867,0,1,0,0
26979,2866,0,1,0,0
26981,2866,0,1,0,0
26982,2865,0,1,1,0
26985,2865,0,1,1,0
26988,2865,0,1,1,0
26991,2865,0,1,1,0
26994,2864,0,1,1,0
26997,2864,0,1,1,0
26999,2862,0,1,1,0
27003,2860,0,1,1,0
27005,2857,0,1,1,0
27007,2856,0,1,1,0
27007,2855,0,1,1,0
27011,2856,0,1,1,0
27014,2853,0,1,1,0
27017,2853,0,1,1,0
27020,2851,0,1,0,0
27023,2849,0,1,0,0
27025,2847,0,1,0,0
27027,2845,0,1,0,0
27029,2847,0,1,0,0
27031,2847,0,1,0,0
27034,2845,0,1,0,0
27038,2843,0,1,0,0
27042,2842,0,1,0,0
27047,2841,0,1,0,0
27051,2841,0,1,0,0
27051,2840,0,1,0,0
27053,2840,0,1,0,0
27055,2840,0,1,0,0
27058,2841,0,1,0,0
27058,2841,0,1,0,0
27059,2841,0,1,0,0
27061,2842,0,1,0,0
27065,2841,0,1,0,0
27069,2841,0,1,0,0
27072,2843,0,1,0,0
27075,2845,0,1,0,0
27078,2846,0,1,0,0
27082,2846,0,1,0,0
27084,2846,0,1,0,0
27085,2845,0,1,0,0
27086,2844,0,1,0,0
27088,2841,0,1,0,0
27091,2840,0,1,0,0
27093,2838,0,1,0,0
27096,2837,0,1,0,0
27099,2835,0,1,0,0
27102,2835,0,1,0,0
27104,2834,0,1,0,0
27107,2832,0,1,0,0
27110,2830,0,1,0,0
27113,2828,0,1,0,0
27115,2826,0,1,0,0
27116,2826,0,1,0,0
27117,2826,0,1,0,0
27118,2827,0,1,0,0
27118,2827,0,1,0,0
27118,2827,0,1,0,0
27120,2825,0,1,0,0
27125,2825,0,1,0,0
27131,2823,0,1,0,0
27138,2822,0,1,0,0
27144,2820,0,1,0,0
27149,2820,0,1,0,0
27155,2819,0,1,0,0
27160,2818,0,1,0,0
27165,2817,0,1,0,0
27170,2816,0,1,0,0
27175,2818,0,1,0,0
27179,2820,0,1,0,0
27184,2822,0,1,0,0
27186,2823,0,1,0,0
27191,2825,0,1,0,0
27193,2826,0,1,0,0
27193,2825,0,1,0,0
27194,2827,0,1,0,0
27191,2826,0,1,0,0
27194,2830,0,1,0,0
27198,2830,0,1,0,0
27197,2832,0,1,0,0
27197,2833,0,1,0,0
27197,2834,0,1,0,0
27196,2838,0,1,0,0
27198,2836,0,1,0,0
27200,2835,0,1,0,0
27202,2838,0,1,0,0
27206,2836,0,1,0,0
27207,2838,0,1,0,0
27209,2837,0,1,0,0
27210,2843,0,1,0,0
27211,2845,0,1,0,0
27213,2843,0,1,0,0
27217,2842,0,1,0,0
27220,2842,0,1,0,0
27228,2843,0,1,0,0
27231,2844,0,1,0,0
27239,2845,0,1,0,0
27242,2846,0,1,0,0
27250,2847,0,1,0,0
27252,2847,0,1,0,0
27258,2847,0,1,0,0
27259,2847,0,1,0,0
27265,2848,0,1,0,0
27268,2847,0,1,0,0
27272,2847,0,1,0,0
27275,2847,0,1,0,0
27276,2845,0,1,0,0
27278,2843,0,1,0,0
27280,2841,0,1,1,0
27282,2838,0,1,1,0
27284,2839,0,1,1,0
27288,2837,0,1,1,0
27203,2802,0,1,0,0
27208,2803,0,1,0,0
27214,2803,0,1,0,0
27220,2803,0,1,0,0
27227,2803,0,1,0,0
27233,2802,0,1,0,0
27239,2802,0,1,0,0
27246,2803,0,1,0,0
27251,2804,0,1,0,0
27258,2805,0,1,0,0
27264,2805,0,1,0,0
27271,2806,0,1,0,0
27277,2806,0,1,0,0
27280,2803,0,1,0,0
27282,2800,0,1,0,0
27284,2797,0,1,0,0
27286,2792,0,1,0,0
27287,2786,0,1,0,0
27288,2783,0,1,0,0
27288,2779,0,1,0,0
27288,2774,0,1,0,0
27288,2771,0,1,0,0
27288,2765,0,1,0,0
27288,2758,0,1,0,0
27286,2753,0,1,0,0
27282,2750,0,1,0,0
27278,2747,0,1,0,0
27275,2742,0,1,0,0
27273,2737,0,1,0,0
27271,2734,0,1,0,0
27271,2732,0,1,0,0
27271,2728,0,1,0,0
27272,2724,0,1,0,0
27271,2721,0,1,0,0
27270,2719,0,1,0,0
27269,2716,0,1,0,0
27268,2714,0,1,0,0
27269,2709,0,1,0,0
27269,2705,0,1,0,0
27271,2700,0,1,0,0
27273,2693,0,1,0,0
27276,2689,0,1,0,0
27279,2685,0,1,0,0
27283,2680,0,1,0,0
27286,2674,0,1,0,0
27286,2672,0,1,0,0
27287,2670,0,1,0,0
27287,2666,0,1,0,0
27286,2661,0,1,0,0
27285,2655,0,1,0,0
27284,2650,0,1,0,0
27286,2645,0,1,0,0
27285,2642,0,1,0,0
27283,2637,0,1,0,0
27285,2635,0,1,0,0
27285,2631,0,1,0,0
27285,2624,0,1,0,0
27287,2620,0,1,0,0
27291,2614,0,1,0,0
27292,2610,0,1,0,0
27293,2608,0,1,0,0
27294,2605,0,1,0,0
27294,2602,0,1,0,0
27293,2599,0,1,0,0
27292,2595,0,1,0,0
27292,2591,0,1,0,0
27292,2586,0,1,0,0
27291,2582,0,1,0,0
27290,2578,0,1,0,0
27289,2576,0,1,0,0
27287,2572,0,1,0,0
27287,2568,0,1,0,0
27287,2566,0,1,0,0
27287,2564,0,1,0,0
27287,2562,0,1,0,0
27287,2561,0,1,0,0
27288,2560,0,1,0,0
27289,2559,0,1,0,0
27290,2559,0,1,0,0
27292,2560,0,1,0,0
27294,2561,0,1,0,0
27297,2563,0,1,0,0
27301,2563,0,1,0,0
27307,2562,0,1,0,0
27309,2559,0,1,0,0
27310,2556,0,1,0,0
27312,2552,0,1,0,0
27315,2549,0,1,0,0
27316,2546,0,1,0,0
27316,2543,0,1,0,0
27317,2539,0,1,0,0
27318,2537,0,1,0,0
27318,2534,0,1,0,0
27319,2536,0,1,0,0
27317,2537,0,1,0,0
27318,2536,0,1,0,0
27319,2535,0,1,0,0
27318,2531,0,1,0,0
27317,2532,0,1,0,0
27314,2530,0,1,0,0
27311,2532,0,1,0,0
27308,2531,0,1,0,0
27306,2530,0,1,0,0
27305,2529,0,1,0,0
27303,2529,0,1,0,0
27303,2529,0,1,0,0
27303,2531,0,1,0,0
27302,2530,0,1,0,0
27300,2531,0,1,0,0
27299,2532,0,1,0,0
27298,2533,0,1,0,0
27297,2534,0,1,0,0
27295,2533,0,1,0,0
27294,2533,0,1,0,0
27292,2533,0,1,0,0
27292,2536,0,1,0,0
27291,2539,0,1,0,0
27289,2539,0,1,0,0
27286,2540,0,1,0,0
27284,2544,0,1,0,0
27282,2548,0,1,0,0
27280,2551,0,1,0,0
27278,2555,0,1,0,0
27276,2557,0,1,0,0
27274,2559,0,1,0,0
27271,2561,0,1,0,0
27269,2564,0,1,0,0
27265,2565,0,1,0,0
27263,2569,0,1,0,0
27260,2572,0,1,0,0
27255,2573,0,1,0,0
27250,2574,0,1,0,0
27247,2576,0,1,0,0
27243,2578,0,1,0,0
27238,2579,0,1,0,0
27234,2580,0,1,0,0
27229,2581,0,1,0,0
27225,2583,0,1,0,0
27220,2584,0,1,0,0
27216,2585,0,1,0,0
27213,2588,0,1,0,0
27210,2588,0,1,0,0
27205,2589,0,1,0,0
27200,2590,0,1,0,0
27195,2591,0,1,0,0
27191,2590,0,1,0,0
27187,2591,0,1,0,0
27182,2592,0,1,0,0
27173,2594,0,1,0,0
27168,2596,0,1,0,0
27166,2598,0,1,0,0
27162,2600,0,1,0,0
27158,2602,0,1,0,0
27155,2604,0,1,0,0
27150,2607,0,1,0,0
27146,2609,0,1,0,0
27143,2611,0,1,0,0
27142,2610,0,1,0,0
27141,2612,0,1,0,0
27140,2612,0,1,0,0
27137,2613,0,1,0,0
27133,2614,0,1,0,0
27129,2613,0,1,0,0
27123,2614,0,1,0,0
27118,2613,0,1,0,0
27112,2613,0,1,0,0
27106,2613,0,1,0,0
27101,2613,0,1,0,0
27097,2613,0,1,0,0
27093,2612,0,1,0,0
27091,2613,0,1,0,0
27088,2614,0,1,0,0
27084,2615,0,1,0,0
27080,2616,0,1,0,0
27077,2618,0,1,0,0
27072,2620,0,1,0,0
27066,2622,0,1,0,0
27062,2625,0,1,0,0
27058,2627,0,1,0,0
27053,2629,0,1,0,0
27049,2627,0,1,0,0
27044,2628,0,1,0,0
27040,2627,0,1,0,0
27033,2627,0,1,0,0
27030,2628,0,1,0,0
27029,2631,0,1,0,0
27025,2630,0,1,0,0
27021,2630,0,1,0,0
27018,2629,0,1,0,0
27013,2628,0,1,0,0
27008,2627,0,1,0,0
27004,2625,0,1,0,0
26998,2623,0,1,0,0
26993,2623,0,1,0,0
26987,2624,0,1,0,0
26982,2624,0,1,0,0
26978,2623,0,1,0,0
26973,2623,0,1,0,0
26968,2623,0,1,0,0
26963,2623,0,1,0,0
26956,2628,0,1,0,0
26950,2629,0,1,0,0
26945,2632,0,1,0,0
26940,2633,0,1,0,0
26936,2634,0,1,0,0
26932,2635,0,1,0,0
26928,2636,0,1,0,0
26924,2637,0,1,0,0
26920,2640,0,1,0,0
26915,2643,0,1,0,0
26912,2645,0,1,0,0
26907,2648,0,1,0,0
26902,2650,0,1,0,0
26899,2653,0,1,0,0
26895,2656,0,1,0,0
26891,2659,0,1,0,0
26887,2662,0,1,0,0
26882,2666,0,1,0,0
26878,2669,0,1,0,0
26874,2672,0,1,0,0
26870,2675,0,1,0,0
26865,2678,0,1,0,0
26860,2679,0,1,0,0
26855,2681,0,1,0,0
26851,2681,0,1,0,0
26846,2681,0,1,0,0
26842,2680,0,1,0,0
26838,2679,0,1,0,0
26833,2678,0,1,0,0
26827,2678,0,1,0,0
26821,2678,0,1,0,0
26816,2677,0,1,0,0
26811,2676,0,1,0,0
26804,2676,0,1,0,0
26798,2675,0,1,0,0
26794,2675,0,1,0,0
26790,2673,0,1,0,0
26785,2672,0,1,0,0
26781,2672,0,1,0,0
26778,2672,0,1,0,0
26774,2672,0,1,0,0
26771,2672,0,1,0,0
26767,2674,0,1,0,0
26761,2674,0,1,0,0
26757,2674,0,1,0,0
26751,2674,0,1,0,0
26745,2675,0,1,0,0
26739,2676,0,1,0,0
26736,2675,0,1,0,0
26731,2675,0,1,0,0
26726,2675,0,1,0,0
26721,2676,0,1,0,0
26716,2678,0,1,0,0
26713,2679,0,1,0,0
26711,2682,0,1,0,0
26708,2685,0,1,0,0
26706,2688,0,1,0,0
26703,2691,0,1,0,0
26699,2694,0,1,0,0
26697,2697,0,1,0,0
26695,2700,0,1,0,0
26694,2702,0,1,0,0
26692,2705,0,1,0,0
26689,2707,0,1,0,0
26686,2709,0,1,0,0
26681,2710,0,1,0,0
26676,2713,0,1,0,0
26671,2716,0,1,0,0
26666,2717,0,1,0,0
26662,2720,0,1,0,0
26657,2721,0,1,0,0
26652,2722,0,1,0,0
26647,2721,0,1,0,0
26642,2721,0,1,0,0
26638,2721,0,1,0,0
26633,2722,0,1,0,0
26628,2721,0,1,0,0
26624,2721,0,1,0,0
26619,2722,0,1,0,0
26614,2723,0,1,0,0
26610,2722,0,1,0,0
26607,2722,0,1,0,0
26604,2723,0,1,0,0
26600,2723,0,1,0,0
26597,2724,0,1,0,0
26593,2726,0,1,0,0
26589,2727,0,1,0,0
26585,2727,0,1,0,0
26581,2728,0,1,0,0
26579,2731,0,1,0,0
26577,2734,0,1,0,0
26574,2737,0,1,0,0
26572,2740,0,1,0,0
26571,2741,0,1,0,0
26570,2743,0,1,0,0
26568,2744,0,1,0,0
26567,2745,0,1,0,0
26563,2747,0,1,0,0
26560,2749,0,1,0,0
26558,2750,0,1,0,0
26567,2764,0,1,0,0
26564,2765,0,1,0,0
26561,2767,0,1,0,0
26558,2772,0,1,0,0
26556,2775,0,1,0,0
26557,2779,0,1,0,0
26558,2781,0,1,0,0
26559,2784,0,1,0,0
26558,2787,0,1,0,0
26558,2792,0,1,0,0
26561,2795,0,1,0,0
26562,2800,0,1,0,0
26566,2805,0,1,0,0
26569,2809,0,1,0,0
26571,2815,0,1,0,0
26569,2821,0,1,0,0
26570,2828,0,1,0,0
26569,2834,0,1,0,0
26573,2839,0,1,0,0
26575,2844,0,1,0,0
26577,2852,0,1,0,0
26579,2861,0,1,0,0
26582,2867,0,1,0,0
26582,2874,0,1,0,0
26583,2881,0,1,0,0
26584,2889,0,1,0,0
26586,2897,0,1,0,0
26586,2902,0,1,0,0
26587,2908,0,1,0,0
26589,2915,0,1,0,0
26590,2920,0,1,0,0
26592,2924,0,1,0,0
26593,2928,0,1,0,0
26594,2931,0,1,0,0
26596,2934,0,1,0,0
26599,2938,0,1,0,0
26601,2942,0,1,0,0
26602,2944,0,1,0,0
26604,2947,0,1,0,0
26604,2951,0,1,0,0
26604,2956,0,1,0,0
26606,2960,0,1,0,0
26608,2966,0,1,0,0
26608,2971,0,1,0,0
26610,2977,0,1,0,0
26610,2982,0,1,0,0
26612,2988,0,1,0,0
26613,2994,0,1,0,0
26612,2999,0,1,0,0
26612,3004,0,1,0,0
26611,3009,0,1,0,0
26611,3013,0,1,0,0
26609,3018,0,1,0,0
26609,3023,0,1,0,0
26609,3026,0,1,0,0
26610,3029,0,1,0,0
26610,3031,0,1,0,0
26610,3035,0,1,0,0
26611,3038,0,1,0,0
26612,3042,0,1,0,0
26613,3047,0,1,0,0
26612,3053,0,1,0,0
26611,3058,0,1,0,0
26611,3062,0,1,0,0
26611,3067,0,1,0,0
26610,3069,0,1,0,0
26609,3072,0,1,0,0
26609,3075,0,1,0,0
26609,3080,0,1,0,0
26608,3086,0,1,0,0
26607,3092,0,1,0,0
26606,3093,0,1,0,0
26607,3095,0,1,0,0
26607,3097,0,1,0,0
26607,3100,0,1,0,0
26607,3103,0,1,0,0
26609,3106,0,1,0,0
26610,3109,0,1,0,0
26611,3113,0,1,0,0
26612,3116,0,1,0,0
26611,3120,0,1,0,0
26611,3123,0,1,0,0
26609,3127,0,1,0,0
26608,3131,0,1,0,0
26606,3135,0,1,0,0
26605,3140,0,1,0,0
26604,3143,0,1,0,0
26604,3147,0,1,0,0
26603,3152,0,1,0,0
26604,3155,0,1,0,0
26605,3159,0,1,0,0
26605,3162,0,1,0,0
26606,3167,0,1,0,0
26607,3171,0,1,0,0
26607,3175,0,1,0,0
26607,3180,0,1,0,0
26609,3186,0,1,0,0
26609,3190,0,1,0,0
26608,3195,0,1,0,0
26609,3199,0,1,0,0
26612,3200,0,1,0,0
26612,3203,0,1,0,0
26613,3205,0,1,0,0
26615,3208,0,1,0,0
26615,3212,0,1,0,0
26616,3215,0,1,0,0
26616,3219,0,1,0,0
26618,3224,0,1,0,0
26621,3229,0,1,0,0
26622,3233,0,1,0,0
26626,3238,0,1,0,0
26628,3241,0,1,0,0
26630,3243,0,1,0,0
26632,3246,0,1,0,0
26635,3248,0,1,0,0
26637,3249,0,1,0,0
26639,3248,0,1,0,0
26639,3249,0,1,0,0
26641,3250,0,1,0,0
26641,3250,0,1,0,0
26642,3253,0,1,0,0
26642,3251,0,1,0,0
26642,3251,0,1,0,0
26643,3254,0,1,0,0
26644,3256,0,1,0,0
26647,3260,0,1,0,0
26648,3265,0,1,0,0
26649,3268,0,1,0,0
26651,3272,0,1,0,0
26651,3277,0,1,0,0
26650,3282,0,1,0,0
26650,3287,0,1,0,0
26648,3291,0,1,0,0
26648,3297,0,1,0,0
26646,3301,0,1,0,0
26645,3306,0,1,0,0
26646,3311,0,1,0,0
26646,3317,0,1,0,0
26647,3322,0,1,0,0
26647,3326,0,1,0,0
26647,3331,0,1,0,0
26648,3334,0,1,0,0
26648,3335,0,1,0,0
26648,3336,0,1,0,0
26647,3338,0,1,0,0
26645,3341,0,1,0,0
26644,3345,0,1,0,0
26642,3349,0,1,0,0
26641,3352,0,1,0,0
26640,3355,0,1,0,0
26639,3358,0,1,0,0
26638,3363,0,1,0,0
26636,3366,0,1,0,0
26635,3368,0,1,0,0
26636,3368,0,1,0,0
26635,3369,0,1,0,0
26638,3370,0,1,0,0
26637,3372,0,1,0,0
26638,3376,0,1,0,0
26638,3380,0,1,0,0
26639,3384,0,1,0,0
26639,3390,0,1,0,0
26640,3394,0,1,0,0
26641,3398,0,1,0,0
26642,3403,0,1,0,0
26643,3407,0,1,0,0
26643,3413,0,1,0,0
26644,3418,0,1,0,0
26645,3422,0,1,0,0
26647,3428,0,1,0,0
26648,3433,0,1,0,0
26649,3438,0,1,0,0
26650,3444,0,1,0,0
26652,3450,0,1,0,0
26653,3457,0,1,0,0
26653,3463,0,1,0,0
26655,3470,0,1,0,0
26656,3475,0,1,0,0
26656,3481,0,1,0,0
26656,3488,0,1,0,0
26654,3492,0,1,0,0
26654,3497,0,1,0,0
26653,3499,0,1,0,0
26653,3501,0,1,0,0
26651,3503,0,1,0,0
26650,3507,0,1,0,0
26649,3511,0,1,0,0
26646,3516,0,1,0,0
26644,3521,0,1,0,0
26643,3526,0,1,0,0
26640,3531,0,1,0,0
26637,3536,0,1,0,0
26634,3540,0,1,0,0
26632,3542,0,1,0,0
26631,3547,0,1,0,0
26629,3551,0,1,0,0
