# x,y,<bush>,<cookie>,<shadow>,<visibility>
27928,12098,0,0,0,0
27925,12104,0,0,0,0
27923,12112,0,0,0,0
27923,12120,0,0,0,0
27921,12126,0,0,0,0
27919,12131,0,0,0,0
27915,12137,0,0,0,0
27912,12143,0,0,0,0
27909,12149,0,0,0,0
27908,12154,0,0,0,0
27908,12159,0,0,0,0
27907,12163,0,0,0,0
27908,12169,0,0,0,0
27905,12176,0,0,0,0
27904,12181,0,0,0,0
27902,12186,0,0,0,0
27900,12191,0,0,0,0
27899,12197,0,0,0,0
27899,12204,0,0,0,0
27898,12210,0,0,0,0
27898,12218,0,0,0,0
27897,12226,0,0,0,0
27898,12231,0,0,0,0
27898,12237,0,0,0,0
27899,12242,0,0,0,0
27900,12247,0,0,0,0
27902,12253,0,0,0,0
27895,12257,0,0,0,0
27894,12263,0,0,0,0
27894,12275,0,0,0,0
27891,12282,0,0,0,0
27888,12289,0,0,0,0
27888,12296,0,0,0,0
27885,12301,0,0,0,0
27883,12306,0,0,0,0
27880,12311,0,0,0,0
27877,12317,0,0,0,0
27871,12321,0,0,0,0
27867,12328,0,0,0,0
27866,12332,0,0,0,0
27862,12335,0,0,0,0
27859,12339,0,0,0,0
27856,12348,0,0,0,0
27856,12350,0,0,0,0
27854,12354,0,0,0,0
27855,12355,0,0,0,0
27855,12355,0,0,0,0
27855,12355,0,0,0,0
27855,12355,0,0,0,0
27856,12354,0,0,0,0
27858,12353,0,0,0,0
27856,12351,0,0,0,0
27856,12351,0,0,0,0
27856,12350,0,0,0,0
27854,12350,0,0,0,0
27854,12351,0,0,0,0
27854,12350,0,0,0,0
27854,12351,0,0,0,0
27853,12350,0,0,0,0
27854,12352,0,0,0,0
27856,12352,0,0,0,0
27855,12352,0,0,0,0
27853,12351,0,0,0,0
27855,12352,0,0,0,0
27854,12351,0,0,0,0
27856,12351,0,0,0,0
27854,12352,0,0,0,0
27854,12350,0,0,0,0
27856,12350,0,0,0,0
27859,12354,0,0,0,0
27862,12358,0,0,0,0
27866,12357,0,0,0,0
27870,12360,0,0,0,0
27874,12363,0,0,0,0
27870,12366,0,0,0,0
27868,12370,0,0,0,0
27867,12372,0,0,0,0
27864,12377,0,0,0,0
27861,12383,0,0,0,0
27859,12388,0,0,0,0
27857,12392,0,0,0,0
27856,12395,0,0,0,0
27854,12397,0,0,0,0
27852,12401,0,0,0,0
27850,12403,0,0,0,0
27848,12403,0,0,0,0
27844,12406,0,0,0,0
27840,12407,0,0,0,0
27834,12410,0,0,0,0
27831,12413,0,0,0,0
27829,12414,0,0,0,0
27827,12418,0,0,0,0
27828,12419,0,0,0,0
27824,12421,0,0,0,0
27821,12425,0,0,0,0
27818,12427,0,0,0,0
27815,12429,0,0,0,0
27812,12432,0,0,0,0
27807,12435,0,0,0,0
27803,12440,0,0,0,0
27799,12442,0,0,0,0
27794,12446,0,0,0,0
27791,12449,0,0,0,0
27788,12452,0,0,0,0
27782,12454,0,0,0,0
27778,12458,0,0,0,0
27773,12462,0,0,0,0
27770,12463,0,0,0,0
27766,12466,0,0,0,0
27760,12469,0,0,0,0
27758,12473,0,0,0,0
27752,12475,0,0,0,0
27745,12477,0,0,0,0
27741,12481,0,0,0,0
27735,12483,0,0,0,0
27732,12484,0,0,0,0
27729,12486,0,0,0,0
27724,12487,0,0,0,0
27722,12487,0,0,0,0
27720,12488,0,0,0,0
27718,12490,0,0,0,0
27718,12490,0,0,0,0
27717,12491,0,0,0,0
27714,12492,0,0,0,0
27714,12493,0,0,0,0
27712,12492,0,0,0,0
27711,12491,0,0,0,0
27707,12493,0,0,0,0
27701,12497,0,0,0,0
27696,12501,0,0,0,0
27691,12503,0,0,0,0
27685,12505,0,0,0,0
27682,12509,0,0,0,0
27681,12512,0,0,0,0
27679,12515,0,0,0,0
27676,12519,0,0,0,0
27672,12524,0,0,0,0
27669,12527,0,0,0,0
27666,12532,0,0,0,0
27661,12537,0,0,0,0
27657,12541,0,0,0,0
27655,12545,0,0,0,0
27652,12549,0,0,0,0
27649,12552,0,0,0,0
27645,12554,0,0,0,0
27642,12557,0,0,0,0
27639,12559,0,0,0,0
27636,12562,0,0,0,0
27632,12564,0,0,0,0
27626,12565,0,0,0,0
27620,12566,0,0,0,0
27614,12566,0,0,0,0
27610,12566,0,0,0,0
27606,12568,0,0,0,0
27601,12571,0,0,0,0
27596,12574,0,0,0,0
27591,12576,0,0,0,0
27588,12580,0,0,0,0
27583,12582,0,0,0,0
27578,12583,0,0,0,0
27573,12584,0,0,0,0
27567,12588,0,0,0,0
27564,12587,0,0,0,0
27559,12587,0,0,0,0
27556,12587,0,0,0,0
27551,12587,0,0,0,0
27547,12588,0,0,0,0
27544,12587,0,0,0,0
27541,12587,0,0,0,0
27537,12595,0,0,0,0
27530,12599,0,0,0,0
27522,12603,0,0,0,0
27518,12610,0,0,0,0
27513,12617,0,0,0,0
27507,12625,0,0,0,0
27502,12627,0,0,0,0
27500,12630,0,0,0,0
27497,12634,0,0,0,0
27493,12641,0,0,0,0
27491,12649,0,0,0,0
27489,12651,0,0,0,0
27486,12655,0,0,0,0
27480,12661,0,0,0,0
27477,12663,0,0,0,0
27473,12665,0,0,0,0
27470,12667,0,0,0,0
27468,12670,0,0,0,0
27467,12670,0,0,0,0
27467,12670,0,0,0,0
27466,12669,0,0,0,0
27468,12667,0,0,0,0
27465,12670,0,0,0,0
27463,12667,0,0,0,0
27463,12669,0,0,0,0
27466,12669,0,0,0,0
27466,12668,0,0,0,0
27467,12666,0,0,0,0
27466,12667,0,0,0,0
27465,12666,0,0,0,0
27465,12666,0,0,0,0
27466,12666,0,0,0,0
27466,12666,0,0,0,0
27465,12664,0,0,0,0
27465,12664,0,0,0,0
27463,12660,0,0,0,0
27464,12659,0,0,0,0
27468,12651,0,0,0,0
27473,12644,0,0,0,0
27473,12641,0,0,0,0
27474,12637,0,0,0,0
27477,12630,0,0,0,0
27480,12624,0,0,0,0
27501,12691,0,0,0,0
27503,12687,0,0,0,0
27506,12682,0,0,0,0
27507,12679,0,0,0,0
27510,12674,0,0,0,0
27515,12669,0,0,0,0
27517,12670,0,0,0,0
27516,12670,0,0,0,0
27518,12671,0,0,0,0
27518,12671,0,0,0,0
27518,12672,0,0,0,0
27517,12671,0,0,0,0
27519,12667,0,0,0,0
27517,12669,0,0,0,0
27512,12672,0,0,0,0
27508,12674,0,0,0,0
27504,12678,0,0,0,0
27499,12682,0,0,0,0
27495,12689,0,0,0,0
27491,12695,0,0,0,0
27486,12702,0,0,0,0
27482,12709,0,0,0,0
27479,12713,0,0,0,0
27474,12719,0,0,0,0
27471,12724,0,0,0,0
27468,12730,0,0,0,0
27464,12735,0,0,0,0
27459,12738,0,0,0,0
27453,12742,0,0,0,0
27447,12744,0,0,0,0
27442,12748,0,0,0,0
27436,12749,0,0,0,0
27431,12750,0,0,0,0
27426,12752,0,0,0,0
27423,12755,0,0,0,0
27418,12758,0,0,0,0
27414,12761,0,0,0,0
27410,12765,0,0,0,0
27406,12772,0,0,0,0
27404,12776,0,0,0,0
27400,12781,0,0,0,0
27398,12787,0,0,0,0
27395,12796,0,0,0,0
27393,12803,0,0,0,0
27391,12810,0,0,0,0
27388,12818,0,0,0,0
27386,12826,0,0,0,0
27383,12833,0,0,0,0
27382,12838,0,0,0,0
27380,12844,0,0,0,0
27381,12848,0,0,0,0
27378,12849,0,0,0,0
27376,12851,0,0,0,0
27376,12854,0,0,0,0
27376,12858,0,0,0,0
27376,12864,0,0,0,0
27375,12866,0,0,0,0
27373,12868,0,0,0,0
27373,12871,0,0,0,0
27372,12874,0,0,0,0
27374,12879,0,0,0,0
27375,12884,0,0,0,0
27375,12887,0,0,0,0
27375,12892,0,0,0,0
27374,12896,0,0,0,0
27374,12900,0,0,0,0
27376,12904,0,0,0,0
27375,12909,0,0,0,0
27374,12912,0,0,0,0
27373,12916,0,0,0,0
27370,12920,0,0,0,0
27369,12925,0,0,0,0
27369,12931,0,0,0,0
27367,12934,0,0,0,0
27368,12938,0,0,0,0
27369,12943,0,0,0,0
27367,12949,0,0,0,0
27369,12953,0,0,0,0
27369,12956,0,0,0,0
27370,12961,0,0,0,0
27370,12964,0,0,0,0
27370,12968,0,0,0,0
27369,12973,0,0,0,0
27365,12977,0,0,0,0
27362,12981,0,0,0,0
27360,12986,0,0,0,0
27357,12990,0,0,0,0
27353,12993,0,0,0,0
27350,12998,0,0,0,0
27347,13000,0,0,0,0
27345,13004,0,0,0,0
27342,13009,0,0,0,0
27339,13012,0,0,0,0
27340,13017,0,0,0,0
27339,13020,0,0,0,0
27341,13024,0,0,0,0
27340,13028,0,0,0,0
27341,13032,0,0,0,0
27342,13035,0,0,0,0
27347,13039,0,0,0,0
27308,13138,0,0,0,0
27306,13141,0,0,0,0
27301,13143,0,0,0,0
27302,13147,0,0,0,0
27300,13151,0,0,0,0
27300,13152,0,0,0,0
27299,13161,0,0,0,0
27299,13166,0,0,0,0
27301,13172,0,0,0,0
27303,13175,0,0,0,0
27303,13177,0,0,0,0
27304,13178,0,0,0,0
27299,13182,0,0,0,0
27298,13181,0,0,0,0
27298,13181,0,0,0,0
27299,13181,0,0,0,0
27299,13181,0,0,0,0
27299,13181,0,0,0,0
27299,13181,0,0,0,0
27300,13180,0,0,0,0
27301,13181,0,0,0,0
27301,13181,0,0,0,0
27300,13181,0,0,0,0
27301,13182,0,0,0,0
27301,13181,0,0,0,0
27301,13181,0,0,0,0
27302,13181,0,0,0,0
27306,13185,0,0,0,0
27310,13193,0,0,0,0
27310,13193,0,0,0,0
27311,13194,0,0,0,0
27312,13203,0,0,0,0
27312,13207,0,0,0,0
27313,13210,0,0,0,0
27313,13216,0,0,0,0
27313,13220,0,0,0,0
27314,13228,0,0,0,0
27314,13239,0,0,0,0
27314,13248,0,0,0,0
27316,13253,0,0,0,0
27314,13260,0,0,0,0
27313,13267,0,0,0,0
27317,13276,0,0,0,0
27313,13281,0,0,0,0
27312,13290,0,0,0,0
27310,13298,0,0,0,0
27306,13303,0,0,0,0
27303,13308,0,0,0,0
27301,13313,0,0,0,0
27302,13316,0,0,0,0
27301,13321,0,0,0,0
27300,13327,0,0,0,0
27299,13332,0,0,0,0
27298,13338,0,0,0,0
27295,13344,0,0,0,0
27293,13350,0,0,0,0
27288,13357,0,0,0,0
27283,13362,0,0,0,0
27279,13365,0,0,0,0
27276,13370,0,0,0,0
27274,13374,0,0,0,0
27273,13381,0,0,0,0
27272,13386,0,0,0,0
27269,13391,0,0,0,0
27268,13395,0,0,0,0
27267,13399,0,0,0,0
27265,13402,0,0,0,0
27263,13406,0,0,0,0
27263,13409,0,0,0,0
27262,13414,0,0,0,0
27261,13419,0,0,0,0
27261,13423,0,0,0,0
27262,13428,0,0,0,0
27262,13431,0,0,0,0
27262,13434,0,0,0,0
27262,13438,0,0,0,0
27262,13441,0,0,0,0
27263,13444,0,0,0,0
27266,13446,0,0,0,0
27267,13449,0,0,0,0
27270,13449,0,0,0,0
27271,13449,0,0,0,0
27269,13451,0,0,0,0
27271,13453,0,0,0,0
27273,13457,0,0,0,0
27275,13462,0,0,0,0
27277,13466,0,0,0,0
27278,13472,0,0,0,0
27278,13477,0,0,0,0
27278,13483,0,0,0,0
27277,13488,0,0,0,0
27274,13495,0,0,0,0
27269,13500,0,0,0,0
27266,13503,0,0,0,0
27260,13506,0,0,0,0
27258,13508,0,0,0,0
27253,13510,0,0,0,0
27246,13512,0,0,0,0
27240,13514,0,0,0,0
27235,13516,0,0,0,0
27227,13521,0,0,0,0
27226,13525,0,0,0,0
27221,13526,0,0,0,0
27215,13529,0,0,0,0
27210,13531,0,0,0,0
27207,13534,0,0,0,0
27201,13539,0,0,0,0
27196,13545,0,0,0,0
27193,13551,0,0,0,0
27188,13555,0,0,0,0
27187,13561,0,0,0,0
27181,13567,0,0,0,0
27178,13572,0,0,0,0
27173,13577,0,0,0,0
27169,13582,0,0,0,0
27166,13589,0,0,0,0
27163,13595,0,0,0,0
27159,13600,0,0,0,0
27156,13604,0,0,0,0
27155,13610,0,0,0,0
27153,13616,0,0,0,0
27151,13620,0,0,0,0
27148,13624,0,0,0,0
27143,13625,0,0,0,0
27140,13632,0,0,0,0
27139,13636,0,0,0,0
27138,13641,0,0,0,0
27137,13648,0,0,0,0
27136,13652,0,0,0,0
27135,13658,0,0,0,0
27134,13665,0,0,0,0
27133,13669,0,0,0,0
27132,13675,0,0,0,0
27130,13682,0,0,0,0
27130,13690,0,0,0,0
27128,13697,0,0,0,0
27127,13704,0,0,0,0
27126,13712,0,0,0,0
27124,13718,0,0,0,0
27123,13725,0,0,0,0
27122,13731,0,0,0,0
27121,13737,0,0,0,0
27118,13741,0,0,0,0
27114,13746,0,0,0,0
27109,13749,0,0,0,0
27103,13754,0,0,0,0
27099,13760,0,0,0,0
27094,13765,0,0,0,0
27089,13771,0,0,0,0
27083,13777,0,0,0,0
27080,13781,0,0,0,0
27075,13785,0,0,0,0
27069,13791,0,0,0,0
27063,13795,0,0,0,0
27057,13800,0,0,0,0
27052,13804,0,0,0,0
27048,13807,0,0,0,0
27041,13814,0,0,0,0
27034,13819,0,0,0,0
27029,13822,0,0,0,0
27022,13826,0,0,0,0
27014,13829,0,0,0,0
27009,13832,0,0,0,0
27004,13834,0,0,0,0
26996,13837,0,0,0,0
26990,13839,0,0,0,0
26985,13842,0,0,0,0
26979,13845,0,0,0,0
26974,13849,0,0,0,0
26970,13853,0,0,0,0
26967,13858,0,0,0,0
26962,13862,0,0,0,0
26957,13869,0,0,0,0
26952,13875,0,0,0,0
26948,13880,0,0,0,0
26944,13887,0,0,0,0
26940,13893,0,0,0,0
26935,13898,0,0,0,0
26931,13904,0,0,0,0
26928,13908,0,0,0,0
26924,13912,0,0,0,0
26918,13912,0,0,0,0
26912,13914,0,0,0,0
26908,13916,0,0,0,0
26901,13919,0,0,0,0
26896,13922,0,0,0,0
26891,13925,0,0,0,0
26888,13929,0,0,0,0
26883,13935,0,0,0,0
26880,13942,0,0,0,0
26875,13949,0,0,0,0
26871,13953,0,0,0,0
26866,13959,0,0,0,0
26862,13964,0,0,0,0
26856,13970,0,0,0,0
26851,13976,0,0,0,0
26846,13981,0,0,0,0
26841,13987,0,0,0,0
26836,13992,0,0,0,0
26831,13997,0,0,0,0
26828,14002,0,0,0,0
26822,14005,0,0,0,0
26820,14011,0,0,0,0
26819,14016,0,0,0,0
26818,14020,0,0,0,0
26816,14024,0,0,0,0
26816,14031,0,0,0,0
26816,14037,0,0,0,0
26816,14043,0,0,0,0
26816,14050,0,0,0,0
26815,14053,0,0,0,0
26815,14059,0,0,0,0
26815,14066,0,0,0,0
26815,14072,0,0,0,0
26814,14078,0,0,0,0
26813,14083,0,0,0,0
26810,14088,0,0,0,0
26807,14094,0,0,0,0
26803,14101,0,0,0,0
26799,14105,0,0,0,0
26796,14108,0,0,0,0
26792,14109,0,0,0,0
26788,14111,0,0,0,0
26785,14112,0,0,0,0
26777,14115,0,0,0,0
26774,14115,0,0,0,0
26768,14119,0,0,0,0
26763,14123,0,0,0,0
26758,14128,0,0,0,0
26753,14133,0,0,0,0
26749,14140,0,0,0,0
26742,14146,0,0,0,0
26736,14150,0,0,0,0
26732,14155,0,0,0,0
26724,14159,0,0,0,0
26717,14164,0,0,0,0
26711,14166,0,0,0,0
26705,14167,0,0,0,0
26697,14168,0,0,0,0
26691,14169,0,0,0,0
26684,14170,0,0,0,0
26677,14171,0,0,0,0
26671,14172,0,0,0,0
26665,14174,0,0,0,0
26660,14176,0,0,0,0
26654,14178,0,0,0,0
26650,14178,0,0,0,0
26647,14178,0,0,0,0
26643,14177,0,0,0,0
26642,14177,0,0,0,0
26640,14177,0,0,0,0
26639,14181,0,0,0,0
26633,14183,0,0,0,0
26632,14186,0,0,0,0
26627,14188,0,0,0,0
26618,14192,0,0,0,0
26607,14197,0,0,0,0
26599,14201,0,0,0,0
26590,14202,0,0,0,0
26581,14203,0,0,0,0
26575,14207,0,0,0,0
26567,14209,0,0,0,0
26559,14212,0,0,0,0
26549,14212,0,0,0,0
26546,14215,0,0,0,0
26544,14213,0,0,0,0
26544,14211,0,0,0,0
26539,14210,0,0,0,0
26538,14210,0,0,0,0
26536,14212,0,0,0,0
26531,14217,0,0,0,0
26527,14221,0,0,0,0
26523,14226,0,0,0,0
26521,14227,0,0,0,0
26515,14232,0,0,0,0
26510,14237,0,0,0,0
26504,14240,0,0,0,0
26498,14245,0,0,0,0
26490,14249,0,0,0,0
26484,14254,0,0,0,0
26476,14258,0,0,0,0
26468,14262,0,0,0,0
26460,14267,0,0,0,0
26452,14268,0,0,0,0
26444,14273,0,0,0,0
26435,14275,0,0,0,0
26430,14277,0,0,0,0
26424,14281,0,0,0,0
26418,14284,0,0,0,0
26412,14288,0,0,0,0
26409,14291,0,0,0,0
26404,14293,0,0,0,0
26398,14296,0,0,0,0
26393,14300,0,0,0,0
26389,14304,0,0,0,0
26384,14306,0,0,0,0
26379,14309,0,0,0,0
26374,14311,0,0,0,0
26370,14315,0,0,0,0
26368,14319,0,0,0,0
26370,14321,0,0,0,0
26363,14324,0,0,0,0
26360,14329,0,0,0,0
26357,14330,0,0,0,0
26353,14336,0,0,0,0
26350,14340,0,0,0,0
26349,14344,0,0,0,0
26347,14343,0,0,0,0
26345,14344,0,0,0,0
26343,14348,0,0,0,0
26341,14351,0,0,0,0
26339,14356,0,0,0,0
26336,14360,0,0,0,0
26331,14366,0,0,0,0
26328,14371,0,0,0,0
26325,14376,0,0,0,0
26319,14382,0,0,0,0
26314,14389,0,0,0,0
26309,14394,0,0,0,0
26304,14397,0,0,0,0
26299,14400,0,0,0,0
26294,14404,0,0,0,0
26288,14405,0,0,0,0
26280,14409,0,0,0,0
26274,14412,0,0,0,0
26268,14415,0,0,0,0
26261,14417,0,0,0,0
26255,14421,0,0,0,0
26250,14423,0,0,0,0
26246,14424,0,0,0,0
26240,14425,0,0,0,0
26235,14426,0,0,0,0
26229,14428,0,0,0,0
26221,14429,0,0,0,0
26215,14430,0,0,0,0
26211,14432,0,0,0,0
26206,14433,0,0,0,0
26202,14436,0,0,0,0
26199,14436,0,0,0,0
26195,14438,0,0,0,0
26191,14442,0,0,0,0
26186,14444,0,0,0,0
26182,14446,0,0,0,0
26176,14450,0,0,0,0
26170,14451,0,0,0,0
26168,14454,0,0,0,0
26166,14458,0,0,0,0
26163,14461,0,0,0,0
26160,14464,0,0,0,0
26156,14468,0,0,0,0
26151,14473,0,0,0,0
26148,14475,0,0,0,0
26143,14480,0,0,0,0
26138,14485,0,0,0,0
26134,14489,0,0,0,0
26129,14493,0,0,0,0
26124,14496,0,0,0,0
26121,14501,0,0,0,0
26116,14507,0,0,0,0
26112,14512,0,0,0,0
26107,14516,0,0,0,0
26103,14521,0,0,0,0
26098,14527,0,0,0,0
26093,14533,0,0,0,0
26089,14537,0,0,0,0
26085,14541,0,0,0,0
26080,14546,0,0,0,0
26074,14552,0,0,0,0
26069,14557,0,0,0,0
26066,14563,0,0,0,0
26063,14570,0,0,0,0
26061,14574,0,0,0,0
26058,14579,0,0,0,0
26055,14583,0,0,0,0
26052,14587,0,0,0,0
26049,14589,0,0,0,0
26047,14594,0,0,0,0
26048,14597,0,0,0,0
26047,14600,0,0,0,0
26047,14604,0,0,0,0
26047,14608,0,0,0,0
26047,14609,0,0,0,0
26046,14609,0,0,0,0
26046,14614,0,0,0,0
26046,14614,0,0,0,0
26045,14617,0,0,0,0
26046,14617,0,0,0,0
26046,14620,0,0,0,0
26045,14627,0,0,0,0
26044,14628,0,0,0,0
26042,14632,0,0,0,0
26040,14637,0,0,0,0
26037,14641,0,0,0,0
26035,14645,0,0,0,0
26032,14649,0,0,0,0
26028,14653,0,0,0,0
26025,14657,0,0,0,0
26019,14661,0,0,0,0
26014,14662,0,0,0,0
26008,14663,0,0,0,0
25889,14633,0,0,0,0
25888,14638,0,0,0,0
25885,14642,0,0,0,0
25882,14645,0,0,0,0
25880,14651,0,0,0,0
25879,14656,0,0,0,0
25878,14662,0,0,0,0
25876,14665,0,0,0,0
25873,14669,0,0,0,0
25869,14672,0,0,0,0
25866,14677,0,0,0,0
25864,14682,0,0,0,0
25861,14684,0,0,0,0
25857,14687,0,0,0,0
25852,14690,0,0,0,0
25847,14694,0,0,0,0
25844,14697,0,0,0,0
25840,14699,0,0,0,0
25838,14700,0,0,0,0
25836,14704,0,0,0,0
25836,14706,0,0,0,0
25832,14710,0,0,0,0
25827,14709,0,0,0,0
25827,14711,0,0,0,0
25823,14712,0,0,0,0
25823,14714,0,0,0,0
25818,14712,0,0,0,0
25818,14712,0,0,0,0
25817,14712,0,0,0,0
25814,14716,0,0,0,0
25813,14718,0,0,0,0
25812,14721,0,0,0,0
25810,14723,0,0,0,0
25810,14724,0,0,0,0
25811,14730,0,0,0,0
25813,14734,0,0,0,0
25814,14738,0,0,0,0
25816,14741,0,0,0,0
25815,14747,0,0,0,0
25814,14747,0,0,0,0
25815,14750,0,0,0,0
25814,14754,0,0,0,0
25813,14761,0,0,0,0
25813,14763,0,0,0,0
25813,14765,0,0,0,0
25814,14770,0,0,0,0
25814,14777,0,0,0,0
25813,14782,0,0,0,0
25811,14788,0,0,0,0
25810,14791,0,0,0,0
25809,14797,0,0,0,0
25806,14804,0,0,0,0
25806,14809,0,0,0,0
25807,14816,0,0,0,0
25806,14823,0,0,0,0
25805,14828,0,0,0,0
25802,14835,0,0,0,0
25802,14842,0,0,0,0
25802,14851,0,0,0,0
25802,14858,0,0,0,0
25803,14865,0,0,0,0
25803,14873,0,0,0,0
25803,14880,0,0,0,0
25803,14885,0,0,0,0
25802,14892,0,0,0,0
25802,14900,0,0,0,0
25802,14907,0,0,0,0
25804,14914,0,0,0,0
25808,14921,0,0,0,0
25809,14927,0,0,0,0
25808,14932,0,0,0,0
25810,14938,0,0,0,0
25808,14945,0,0,0,0
25809,14949,0,0,0,0
25807,14955,0,0,0,0
25804,14960,0,0,0,0
25805,14965,0,0,0,0
25804,14969,0,0,0,0
25802,14974,0,0,0,0
25801,14977,0,0,0,0
25797,14981,0,0,0,0
25795,14985,0,0,0,0
25789,14987,0,0,0,0
25786,14991,0,0,0,0
25783,14995,0,0,0,0
25779,15001,0,0,0,0
25777,15005,0,0,0,0
25774,15008,0,0,0,0
25772,15013,0,0,0,0
25770,15017,0,0,0,0
25769,15018,0,0,0,0
25765,15019,0,0,0,0
25765,15020,0,0,0,0
25761,15023,0,0,0,0
25760,15024,0,0,0,0
25756,15025,0,0,0,0
