26935,1978
26936,1978
26933,1979
26933,1980
26934,1979
26936,1976
26938,1975
26941,1973
26943,1971
26944,1972
26942,1974
26940,1974
26942,1972
26942,1972
26940,1973
26942,1972
26942,1972
26940,1973
26943,1973
26942,1972
26943,1972
26942,1972
26943,1972
26944,1973
26946,1971
26945,1971
26943,1970
26942,1971
26943,1971
26943,1971
26943,1970
26941,1970
26941,1969
26941,1969
26941,1969
26944,1966
26945,1964
26946,1966
26947,1966
26949,1966
26952,1970
26952,1972
26952,1974
26951,1975
26953,1977
26956,1981
26958,1983
26960,1986
26962,1990
26963,1994
26962,1994
26960,1994
26958,1994
26958,1996
26961,1997
26961,1998
26960,2001
26960,2005
26962,2009
26963,2014
26964,2018
26966,2022
26967,2027
26967,2032
26968,2037
26969,2041
26969,2046
26969,2051
26968,2054
26968,2058
26968,2062
26969,2066
26969,2071
26970,2076
26971,2082
26972,2088
26973,2094
26976,2100
26977,2106
26978,2113
26978,2120
26979,2126
26981,2131
26983,2134
26986,2138
26988,2141
26990,2146
26992,2152
26989,2157
26987,2161
26985,2165
26984,2170
26984,2174
26984,2180
26986,2183
26986,2188
26985,2193
26985,2199
26985,2205
26984,2213
26981,2218
26981,2225
26980,2231
26978,2237
26976,2244
26973,2250
26971,2256
26969,2263
26967,2270
26963,2275
26962,2283
26960,2290
26958,2295
26957,2302
26957,2310
26955,2316
26954,2321
26953,2326
26953,2333
26952,2338
26951,2344
26952,2351
26951,2357
26949,2361
26948,2366
26947,2370
26946,2374
26943,2377
26941,2380
26940,2383
26939,2386
26936,2390
26932,2393
26929,2398
26925,2401
26922,2404
26918,2408
26912,2412
26908,2413
26905,2416
26904,2417
26901,2418
26903,2419
26905,2420
26904,2421
26903,2421
26903,2422
26903,2423
26903,2424
26902,2426
26900,2428
26899,2435
26899,2441
26898,2448
26896,2452
26894,2455
26892,2459
26890,2464
26889,2469
26888,2475
26888,2480
26889,2483
26890,2486
26891,2489
26893,2491
26894,2490
26894,2489
26894,2488
26894,2490
26896,2491
26898,2492
26900,2491
26903,2490
26906,2491
26908,2493
26911,2495
26915,2498
26917,2498
26919,2498
26924,2500
26925,2506
26928,2509
26930,2512
26933,2515
26935,2520
26937,2525
26938,2529
26939,2534
26941,2539
26941,2543
26944,2547
26946,2550
26947,2555
26948,2559
26950,2563
26952,2567
26951,2569
26952,2571
26953,2575
26955,2581
26948,2572
26950,2574
26949,2576
26949,2577
26951,2576
26949,2578
26948,2580
26946,2581
26944,2584
26945,2585
26944,2585
26944,2585
26943,2585
26941,2585
26940,2584
26937,2586
26934,2588
26933,2588
26933,2588
26933,2589
26933,2590
26931,2593
26927,2597
26925,2598
26921,2602
26918,2606
26913,2611
26912,2615
26912,2615
26912,2616
26910,2617
26910,2617
26912,2618
26912,2623
26913,2626
26913,2629
26913,2631
26915,2630
26916,2635
26915,2639
26914,2644
26915,2649
26916,2654
26917,2658
26918,2662
26920,2666
26922,2670
26924,2674
26925,2679
26924,2684
26924,2689
26921,2695
26921,2701
26920,2705
26918,2710
26915,2716
26917,2720
26916,2725
26916,2729
26915,2734
26915,2739
26915,2744
26915,2750
26915,2757
26914,2763
26913,2769
26912,2775
26911,2782
26910,2789
26908,2795
26907,2801
26905,2806
26904,2812
26902,2815
26900,2819
26899,2823
26897,2826
26896,2829
26894,2831
26892,2836
26891,2839
26890,2842
26889,2848
26886,2852
26883,2856
26880,2861
26879,2866
26875,2870
26873,2873
26872,2876
26870,2878
26870,2881
26870,2885
26871,2888
26870,2891
26870,2895
26870,2899
26869,2904
26869,2909
26868,2914
26872,2866
26873,2875
26872,2884
26874,2888
26875,2892
26876,2896
26876,2899
26876,2902
26876,2905
26876,2907
26876,2908
26875,2909
26874,2909
26873,2909
26873,2912
26873,2915
26872,2919
26871,2924
26872,2928
26873,2933
26872,2934
26874,2932
26875,2931
26875,2932
26875,2934
26874,2932
26873,2931
26874,2930
26873,2931
26872,2932
26873,2933
26874,2933
26873,2934
26870,2935
26868,2936
26865,2936
26865,2937
26867,2938
26866,2938
26866,2939
26868,2938
26868,2938
26868,2936
26869,2935
26871,2932
26872,2932
26874,2932
26877,2933
26878,2933
26878,2932
26878,2931
26877,2931
26876,2930
26877,2930
26878,2928
26879,2926
26881,2924
26883,2920
26885,2917
26886,2913
26889,2912
26891,2910
26894,2909
26897,2908
26901,2906
26905,2903
26907,2901
26910,2899
26914,2897
26918,2894
26922,2892
26927,2890
