# x,y,<bush>,<cookie>,<shadow>,<visibility>
26582,10097,0,0,0,0
26578,10093,0,0,0,0
26572,10086,0,0,0,0
26567,10081,0,0,0,0
26562,10076,0,0,0,0
26558,10071,0,0,0,0
26553,10066,0,0,0,0
26548,10059,0,0,0,0
26545,10053,0,0,0,0
26540,10048,0,0,0,0
26535,10041,0,0,0,0
26529,10032,0,0,0,0
26525,10027,0,0,0,0
26523,10023,0,0,0,0
26520,10016,0,0,0,0
26517,10009,0,0,0,0
26513,10004,0,0,0,0
26510,9995,0,0,0,0
26504,9991,0,0,0,0
26500,9988,0,0,0,0
26495,9982,0,0,0,0
26491,9977,0,0,0,0
26485,9972,0,0,0,0
26480,9967,0,0,0,0
26473,9961,0,0,0,0
26466,9955,0,0,0,0
26461,9949,0,0,0,0
26455,9942,0,0,0,0
26450,9936,0,0,0,0
26445,9931,0,0,0,0
26440,9926,0,0,0,0
26434,9922,0,0,0,0
26428,9918,0,0,0,0
26423,9915,0,0,0,0
26419,9911,0,0,0,0
26414,9906,0,0,0,0
26408,9900,0,0,0,0
26404,9897,0,0,0,0
26398,9891,0,0,0,0
26394,9887,0,0,0,0
26391,9882,0,0,0,0
26388,9879,0,0,0,0
26385,9875,0,0,0,0
26382,9873,0,0,0,0
26380,9870,0,0,0,0
26374,9868,0,0,0,0
26371,9864,0,0,0,0
26369,9860,0,0,0,0
26367,9858,0,0,0,0
26364,9850,0,0,0,0
26359,9845,0,0,0,0
26353,9839,0,0,0,0
26348,9831,0,0,0,0
26343,9825,0,0,0,0
26336,9818,0,0,0,0
26332,9811,0,0,0,0
26325,9806,0,0,0,0
26321,9801,0,0,0,0
26316,9797,0,0,0,0
26309,9791,0,0,0,0
26306,9786,0,0,0,0
26301,9782,0,0,0,0
26296,9779,0,0,0,0
26290,9772,0,0,0,0
26285,9767,0,0,0,0
26281,9762,0,0,0,0
26276,9758,0,0,0,0
26270,9753,0,0,0,0
26265,9752,0,0,0,0
26261,9750,0,0,0,0
26258,9746,0,0,0,0
26254,9743,0,0,0,0
26249,9740,0,0,0,0
26244,9736,0,0,0,0
26237,9732,0,0,0,0
26232,9728,0,0,0,0
26227,9725,0,0,0,0
26221,9722,0,0,0,0
26218,9719,0,0,0,0
26211,9717,0,0,0,0
26204,9715,0,0,0,0
26197,9712,0,0,0,0
26191,9709,0,0,0,0
26184,9706,0,0,0,0
26179,9701,0,0,0,0
26172,9695,0,0,0,0
26166,9690,0,0,0,0
26162,9686,0,0,0,0
26156,9681,0,0,0,0
26150,9675,0,0,0,0
26144,9672,0,0,0,0
26138,9668,0,0,0,0
26132,9665,0,0,0,0
26125,9661,0,0,0,0
26120,9656,0,0,0,0
26114,9650,0,0,0,0
26112,9644,0,0,0,0
26105,9640,0,0,0,0
26102,9635,0,0,0,0
26099,9629,0,0,0,0
26098,9624,0,0,0,0
26096,9622,0,0,0,0
26095,9617,0,0,0,0
26092,9611,0,0,0,0
26091,9605,0,0,0,0
26091,9602,0,0,0,0
26088,9598,0,0,0,0
26086,9593,0,0,0,0
26082,9587,0,0,0,0
26080,9580,0,0,0,0
26077,9572,0,0,0,0
26073,9567,0,0,0,0
26069,9562,0,0,0,0
26065,9556,0,0,0,0
26060,9551,0,0,0,0
26055,9545,0,0,0,0
26049,9543,0,0,0,0
26045,9539,0,0,0,0
26040,9533,0,0,0,0
26037,9529,0,0,0,0
26032,9523,0,0,0,0
26029,9518,0,0,0,0
26027,9511,0,0,0,0
26024,9506,0,0,0,0
26020,9505,0,0,0,0
26018,9501,0,0,0,0
26015,9496,0,0,0,0
26011,9491,0,0,0,0
26008,9489,0,0,0,0
26003,9486,0,0,0,0
26000,9480,0,0,0,0
25994,9476,0,0,0,0
25990,9473,0,0,0,0
25985,9471,0,0,0,0
25979,9470,0,0,0,0
25974,9468,0,0,0,0
25968,9465,0,0,0,0
25961,9462,0,0,0,0
25955,9459,0,0,0,0
25951,9456,0,0,0,0
25945,9455,0,0,0,0
25940,9455,0,0,0,0
25933,9452,0,0,0,0
25929,9448,0,0,0,0
25922,9445,0,0,0,0
25917,9442,0,0,0,0
25912,9441,0,0,0,0
25908,9439,0,0,0,0
25903,9439,0,0,0,0
25901,9437,0,0,0,0
25898,9436,0,0,0,0
25895,9437,0,0,0,0
25890,9437,0,0,0,0
25887,9437,0,0,0,0
25882,9438,0,0,0,0
25876,9434,0,0,0,0
25871,9432,0,0,0,0
25864,9432,0,0,0,0
25858,9430,0,0,0,0
25852,9429,0,0,0,0
25846,9424,0,0,0,0
25841,9420,0,0,0,0
25836,9416,0,0,0,0
25832,9412,0,0,0,0
25826,9410,0,0,0,0
25820,9404,0,0,0,0
25815,9398,0,0,0,0
25809,9393,0,0,0,0
25802,9390,0,0,0,0
25795,9387,0,0,0,0
25788,9384,0,0,0,0
25782,9381,0,0,0,0
25775,9376,0,0,0,0
25768,9374,0,0,0,0
25764,9371,0,0,0,0
25755,9366,0,0,0,0
25748,9364,0,0,0,0
25740,9361,0,0,0,0
25734,9360,0,0,0,0
25728,9360,0,0,0,0
25722,9360,0,0,0,0
25716,9360,0,0,0,0
25709,9358,0,0,0,0
25702,9356,0,0,0,0
25695,9356,0,0,0,0
25690,9357,0,0,0,0
25683,9358,0,0,0,0
25676,9359,0,0,0,0
25669,9361,0,0,0,0
25663,9363,0,0,0,0
25657,9365,0,0,0,0
25653,9366,0,0,0,0
25647,9367,0,0,0,0
25640,9369,0,0,0,0
25634,9372,0,0,0,0
25629,9373,0,0,0,0
25626,9375,0,0,0,0
25709,9280,0,0,0,0
25704,9278,0,0,0,0
25697,9275,0,0,0,0
25693,9272,0,0,0,0
25686,9274,0,0,0,0
25677,9271,0,0,0,0
25675,9270,0,0,0,0
25669,9269,0,0,0,0
25662,9270,0,0,0,0
25654,9267,0,0,0,0
25645,9268,0,0,0,0
25635,9266,0,0,0,0
25629,9268,0,0,0,0
25619,9272,0,0,0,0
25612,9275,0,0,0,0
25604,9277,0,0,0,0
25596,9281,0,0,0,0
25586,9286,0,0,0,0
25579,9293,0,0,0,0
25574,9298,0,0,0,0
25566,9302,0,0,0,0
25560,9310,0,0,0,0
25553,9317,0,0,0,0
25548,9324,0,0,0,0
25544,9329,0,0,0,0
25538,9331,0,0,0,0
25531,9336,0,0,0,0
25525,9340,0,0,0,0
25518,9340,0,0,0,0
25512,9341,0,0,0,0
25507,9341,0,0,0,0
25502,9338,0,0,0,0
25495,9341,0,0,0,0
25492,9339,0,0,0,0
25492,9339,0,0,0,0
25491,9339,0,0,0,0
25486,9343,0,0,0,0
25481,9343,0,0,0,0
25475,9348,0,0,0,0
25472,9350,0,0,0,0
25465,9353,0,0,0,0
25460,9356,0,0,0,0
25455,9358,0,0,0,0
25449,9360,0,0,0,0
25445,9363,0,0,0,0
25440,9369,0,0,0,0
25433,9372,0,0,0,0
25425,9374,0,0,0,0
25420,9374,0,0,0,0
25416,9373,0,0,0,0
25412,9375,0,0,0,0
25405,9379,0,0,0,0
25399,9377,0,0,0,0
25394,9374,0,0,0,0
25390,9371,0,0,0,0
25385,9368,0,0,0,0
25380,9365,0,0,0,0
25374,9362,0,0,0,0
25367,9359,0,0,0,0
25360,9356,0,0,0,0
25355,9350,0,0,0,0
25350,9345,0,0,0,0
25342,9341,0,0,0,0
25332,9340,0,0,0,0
25324,9337,0,0,0,0
25316,9333,0,0,0,0
25306,9331,0,0,0,0
25298,9328,0,0,0,0
25288,9326,0,0,0,0
25277,9325,0,0,0,0
25267,9323,0,0,0,0
25259,9323,0,0,0,0
25251,9322,0,0,0,0
25242,9322,0,0,0,0
25234,9321,0,0,0,0
25224,9321,0,0,0,0
25216,9322,0,0,0,0
25208,9322,0,0,0,0
25201,9321,0,0,0,0
25193,9323,0,0,0,0
25184,9323,0,0,0,0
25175,9323,0,0,0,0
25164,9322,0,0,0,0
25154,9319,0,0,0,0
25145,9317,0,0,0,0
25138,9314,0,0,0,0
25132,9314,0,0,0,0
25124,9314,0,0,0,0
25117,9312,0,0,0,0
25109,9313,0,0,0,0
25104,9312,0,0,0,0
25096,9310,0,0,0,0
25089,9309,0,0,0,0
25083,9309,0,0,0,0
25076,9308,0,0,0,0
25069,9309,0,0,0,0
25060,9311,0,0,0,0
25051,9313,0,0,0,0
25042,9311,0,0,0,0
25036,9311,0,0,0,0
25037,9308,0,0,0,0
25027,9308,0,0,0,0
25016,9310,0,0,0,0
25011,9309,0,0,0,0
25006,9309,0,0,0,0
25000,9309,0,0,0,0
24994,9310,0,0,0,0
24988,9311,0,0,0,0
24984,9311,0,0,0,0
24978,9310,0,0,0,0
24971,9311,0,0,0,0
24963,9308,0,0,0,0
24956,9306,0,0,0,0
24953,9305,0,0,0,0
24949,9303,0,0,0,0
24943,9303,0,0,0,0
24938,9300,0,0,0,0
24932,9298,0,0,0,0
24927,9296,0,0,0,0
24920,9293,0,0,0,0
24913,9289,0,0,0,0
24907,9285,0,0,0,0
24902,9282,0,0,0,0
24897,9281,0,0,0,0
24892,9281,0,0,0,0
24885,9281,0,0,0,0
24877,9281,0,0,0,0
24870,9280,0,0,0,0
24863,9277,0,0,0,0
24857,9276,0,0,0,0
24851,9277,0,0,0,0
24845,9275,0,0,0,0
24839,9276,0,0,0,0
24832,9279,0,0,0,0
24827,9278,0,0,0,0
24821,9278,0,0,0,0
24815,9279,0,0,0,0
24809,9279,0,0,0,0
24803,9280,0,0,0,0
24797,9280,0,0,0,0
24790,9281,0,0,0,0
24784,9281,0,0,0,0
24776,9285,0,0,0,0
24770,9287,0,0,0,0
24763,9288,0,0,0,0
24756,9286,0,0,0,0
24751,9289,0,0,0,0
24745,9289,0,0,0,0
24737,9291,0,0,0,0
24730,9295,0,0,0,0
24721,9297,0,0,0,0
24716,9300,0,0,0,0
24708,9305,0,0,0,0
24704,9305,0,0,0,0
24700,9307,0,0,0,0
24696,9308,0,0,0,0
24692,9308,0,0,0,0
24689,9307,0,0,0,0
24686,9307,0,0,0,0
24682,9306,0,0,0,0
24680,9305,0,0,0,0
24675,9303,0,0,0,0
24670,9301,0,0,0,0
24663,9300,0,0,0,0
24659,9300,0,0,0,0
24652,9300,0,0,0,0
24646,9301,0,0,0,0
24638,9301,0,0,0,0
24631,9301,0,0,0,0
24625,9300,0,0,0,0
24619,9301,0,0,0,0
24612,9300,0,0,0,0
24606,9297,0,0,0,0
24600,9297,0,0,0,0
24592,9295,0,0,0,0
24584,9293,0,0,0,0
24577,9292,0,0,0,0
24570,9291,0,0,0,0
24562,9288,0,0,0,0
24557,9285,0,0,0,0
24550,9285,0,0,0,0
24542,9286,0,0,0,0
24536,9285,0,0,0,0
24529,9284,0,0,0,0
24524,9283,0,0,0,0
24518,9282,0,0,0,0
24514,9282,0,0,0,0
24509,9281,0,0,0,0
24502,9278,0,0,0,0
24497,9276,0,0,0,0
24496,9274,0,0,0,0
24492,9271,0,0,0,0
24489,9268,0,0,0,0
24486,9267,0,0,0,0
24482,9267,0,0,0,0
24476,9265,0,0,0,0
24471,9264,0,0,0,0
24465,9263,0,0,0,0
24460,9264,0,0,0,0
24456,9266,0,0,0,0
24447,9267,0,0,0,0
24441,9267,0,0,0,0
24435,9266,0,0,0,0
24429,9266,0,0,0,0
24423,9262,0,0,0,0
24417,9260,0,0,0,0
24412,9258,0,0,0,0
24408,9255,0,0,0,0
24404,9252,0,0,0,0
24400,9249,0,0,0,0
24395,9246,0,0,0,0
24392,9242,0,0,0,0
24388,9242,0,0,0,0
24383,9240,0,0,0,0
24382,9236,0,0,0,0
24380,9234,0,0,0,0
24376,9235,0,0,0,0
24374,9232,0,0,0,0
24371,9230,0,0,0,0
24365,9230,0,0,0,0
24362,9230,0,0,0,0
24359,9228,0,0,0,0
24354,9225,0,0,0,0
24351,9224,0,0,0,0
24345,9223,0,0,0,0
24339,9223,0,0,0,0
24335,9222,0,0,0,0
24329,9222,0,0,0,0
24324,9223,0,0,0,0
24322,9222,0,0,0,0
24316,9223,0,0,0,0
24312,9221,0,0,0,0
24307,9221,0,0,0,0
24304,9223,0,0,0,0
24299,9222,0,0,0,0
24296,9221,0,0,0,0
24291,9222,0,0,0,0
24286,9223,0,0,0,0
24282,9223,0,0,0,0
24277,9224,0,0,0,0
24270,9225,0,0,0,0
24267,9226,0,0,0,0
24261,9226,0,0,0,0
24257,9228,0,0,0,0
24253,9231,0,0,0,0
24247,9231,0,0,0,0
24242,9231,0,0,0,0
24240,9231,0,0,0,0
24237,9230,0,0,0,0
24235,9229,0,0,0,0
24231,9227,0,0,0,0
24226,9224,0,0,0,0
24220,9222,0,0,0,0
24215,9219,0,0,0,0
24207,9221,0,0,0,0
24203,9220,0,0,0,0
24197,9218,0,0,0,0
24195,9219,0,0,0,0
24189,9219,0,0,0,0
24185,9217,0,0,0,0
24180,9218,0,0,0,0
24176,9219,0,0,0,0
24168,9221,0,0,0,0
24161,9221,0,0,0,0
24156,9221,0,0,0,0
24152,9221,0,0,0,0
24147,9220,0,0,0,0
24144,9220,0,0,0,0
24139,9220,0,0,0,0
24135,9221,0,0,0,0
24130,9222,0,0,0,0
24126,9224,0,0,0,0
24121,9223,0,0,0,0
24114,9224,0,0,0,0
24109,9228,0,0,0,0
24104,9230,0,0,0,0
24099,9232,0,0,0,0
24094,9235,0,0,0,0
24091,9237,0,0,0,0
24087,9239,0,0,0,0
24084,9242,0,0,0,0
24081,9242,0,0,0,0
24074,9241,0,0,0,0
24068,9243,0,0,0,0
24064,9240,0,0,0,0
24059,9236,0,0,0,0
24052,9232,0,0,0,0
24045,9229,0,0,0,0
24039,9228,0,0,0,0
24036,9230,0,0,0,0
24030,9231,0,0,0,0
24026,9230,0,0,0,0
24022,9232,0,0,0,0
24016,9231,0,0,0,0
24005,9233,0,0,0,0
23999,9236,0,0,0,0
23994,9238,0,0,0,0
23986,9238,0,0,0,0
23979,9237,0,0,0,0
23971,9236,0,0,0,0
23934,9296,0,0,0,0
23929,9299,0,0,0,0
23922,9302,0,0,0,0
23917,9306,0,0,0,0
23917,9308,0,0,0,0
23917,9310,0,0,0,0
23916,9311,0,0,0,0
23913,9313,0,0,0,0
23913,9313,0,0,0,0
23914,9315,0,0,0,0
23913,9316,0,0,0,0
23914,9317,0,0,0,0
23914,9315,0,0,0,0
23914,9313,0,0,0,0
23913,9314,0,0,0,0
23913,9315,0,0,0,0
23917,9315,0,0,0,0
23916,9314,0,0,0,0
23917,9316,0,0,0,0
23917,9316,0,0,0,0
23916,9316,0,0,0,0
23914,9316,0,0,0,0
23914,9316,0,0,0,0
23914,9315,0,0,0,0
23915,9315,0,0,0,0
23915,9312,0,0,0,0
23915,9312,0,0,0,0
23913,9315,0,0,0,0
23913,9315,0,0,0,0
23913,9315,0,0,0,0
23911,9311,0,0,0,0
23912,9311,0,0,0,0
23908,9313,0,0,0,0
23905,9315,0,0,0,0
23903,9312,0,0,0,0
23900,9310,0,0,0,0
23898,9308,0,0,0,0
23895,9309,0,0,0,0
23893,9308,0,0,0,0
23889,9308,0,0,0,0
23887,9311,0,0,0,0
23884,9309,0,0,0,0
23879,9312,0,0,0,0
23873,9312,0,0,0,0
23867,9313,0,0,0,0
23860,9314,0,0,0,0
23853,9315,0,0,0,0
23848,9316,0,0,0,0
23841,9317,0,0,0,0
23834,9318,0,0,0,0
23828,9316,0,0,0,0
23821,9316,0,0,0,0
23814,9317,0,0,0,0
23807,9316,0,0,0,0
23800,9316,0,0,0,0
23793,9312,0,0,0,0
23786,9309,0,0,0,0
23781,9307,0,0,0,0
23777,9305,0,0,0,0
23771,9305,0,0,0,0
23765,9303,0,0,0,0
23758,9301,0,0,0,0
23753,9296,0,0,0,0
23746,9292,0,0,0,0
23741,9289,0,0,0,0
23737,9285,0,0,0,0
23734,9281,0,0,0,0
23730,9277,0,0,0,0
23727,9275,0,0,0,0
23722,9273,0,0,0,0
23719,9273,0,0,0,0
23716,9271,0,0,0,0
23712,9270,0,0,0,0
23707,9267,0,0,0,0
23704,9265,0,0,0,0
23701,9262,0,0,0,0
23695,9260,0,0,0,0
23689,9258,0,0,0,0
23683,9257,0,0,0,0
23678,9255,0,0,0,0
23670,9252,0,0,0,0
23665,9249,0,0,0,0
23661,9249,0,0,0,0
23657,9246,0,0,0,0
23651,9245,0,0,0,0
23646,9243,0,0,0,0
23641,9240,0,0,0,0
23636,9238,0,0,0,0
23631,9236,0,0,0,0
23626,9235,0,0,0,0
23620,9238,0,0,0,0
23614,9238,0,0,0,0
23610,9239,0,0,0,0
23605,9238,0,0,0,0
23600,9239,0,0,0,0
23594,9239,0,0,0,0
23591,9238,0,0,0,0
23588,9236,0,0,0,0
23583,9233,0,0,0,0
23580,9231,0,0,0,0
23579,9231,0,0,0,0
23573,9227,0,0,0,0
23569,9227,0,0,0,0
23563,9227,0,0,0,0
23558,9227,0,0,0,0
23554,9229,0,0,0,0
23549,9229,0,0,0,0
23544,9228,0,0,0,0
23538,9226,0,0,0,0
23532,9226,0,0,0,0
23527,9225,0,0,0,0
23523,9226,0,0,0,0
23518,9225,0,0,0,0
23512,9222,0,0,0,0
23505,9220,0,0,0,0
23499,9219,0,0,0,0
23493,9216,0,0,0,0
23486,9213,0,0,0,0
23481,9211,0,0,0,0
23476,9207,0,0,0,0
23469,9207,0,0,0,0
23465,9206,0,0,0,0
23460,9202,0,0,0,0
23455,9200,0,0,0,0
23449,9200,0,0,0,0
23447,9198,0,0,0,0
23442,9197,0,0,0,0
23440,9193,0,0,0,0
23437,9190,0,0,0,0
23434,9187,0,0,0,0
23431,9183,0,0,0,0
23427,9179,0,0,0,0
23423,9175,0,0,0,0
23418,9172,0,0,0,0
23413,9167,0,0,0,0
23408,9164,0,0,0,0
23404,9160,0,0,0,0
23401,9156,0,0,0,0
23400,9151,0,0,0,0
23396,9147,0,0,0,0
23394,9142,0,0,0,0
23392,9138,0,0,0,0
23391,9133,0,0,0,0
23388,9131,0,0,0,0
23382,9128,0,0,0,0
23377,9126,0,0,0,0
23372,9125,0,0,0,0
23367,9125,0,0,0,0
23362,9125,0,0,0,0
23359,9122,0,0,0,0
23356,9119,0,0,0,0
23352,9118,0,0,0,0
23346,9118,0,0,0,0
23343,9117,0,0,0,0
23340,9114,0,0,0,0
23336,9112,0,0,0,0
23333,9112,0,0,0,0
23328,9113,0,0,0,0
23323,9112,0,0,0,0
23317,9108,0,0,0,0
23312,9107,0,0,0,0
23305,9103,0,0,0,0
23301,9102,0,0,0,0
23293,9101,0,0,0,0
23289,9098,0,0,0,0
23282,9094,0,0,0,0
23279,9093,0,0,0,0
23273,9091,0,0,0,0
23267,9090,0,0,0,0
23262,9086,0,0,0,0
23256,9083,0,0,0,0
23250,9083,0,0,0,0
23245,9081,0,0,0,0
23241,9078,0,0,0,0
23236,9076,0,0,0,0
23231,9074,0,0,0,0
23226,9071,0,0,0,0
23221,9066,0,0,0,0
23214,9064,0,0,0,0
23210,9063,0,0,0,0
23203,9061,0,0,0,0
23197,9060,0,0,0,0
23191,9059,0,0,0,0
23184,9057,0,0,0,0
23177,9055,0,0,0,0
23170,9053,0,0,0,0
23164,9052,0,0,0,0
23158,9051,0,0,0,0
23152,9049,0,0,0,0
23148,9050,0,0,0,0
23141,9049,0,0,0,0
23135,9047,0,0,0,0
23129,9047,0,0,0,0
23122,9047,0,0,0,0
23115,9047,0,0,0,0
23109,9048,0,0,0,0
