# x,y,<bush>,<cookie>,<shadow>,<visibility>
28441,11025,0,0,0,0
28441,11024,0,0,0,0
28441,11028,0,0,0,0
28442,11027,0,0,0,0
28444,11029,0,0,0,0
28439,11029,0,0,0,0
28440,11028,0,0,0,0
28448,11028,0,0,0,0
28447,11029,0,0,0,0
28447,11028,0,0,0,0
28447,11026,0,0,0,0
28448,11027,0,0,0,0
28447,11028,0,0,0,0
28447,11027,0,0,0,0
28447,11027,0,0,0,0
28448,11027,0,0,0,0
28447,11026,0,0,0,0
28447,11028,0,0,0,0
28448,11028,0,0,0,0
28447,11027,0,0,0,0
28448,11027,0,0,0,0
28443,11026,0,0,0,0
28440,11024,0,0,0,0
28441,11022,0,0,0,0
28440,11024,0,0,0,0
28441,11027,0,0,0,0
28441,11027,0,0,0,0
28442,11026,0,0,0,0
28444,11025,0,0,0,0
28442,11026,0,0,0,0
28442,11025,0,0,0,0
28440,11027,0,0,0,0
28442,11026,0,0,0,0
28443,11026,0,0,0,0
28441,11026,0,0,0,0
28446,11025,0,0,0,0
28445,11023,0,0,0,0
28446,11024,0,0,0,0
28445,11023,0,0,0,0
28443,11022,0,0,0,0
28441,11023,0,0,0,0
28442,11024,0,0,0,0
28444,11023,0,0,0,0
28444,11022,0,0,0,0
28441,11023,0,0,0,0
28441,11022,0,0,0,0
28443,11022,0,0,0,0
28443,11022,0,0,0,0
28443,11022,0,0,0,0
28443,11022,0,0,0,0
28442,11024,0,0,0,0
28442,11024,0,0,0,0
28442,11023,0,0,0,0
28441,11024,0,0,0,0
28441,11024,0,0,0,0
28440,11023,0,0,0,0
28440,11023,0,0,0,0
28441,11023,0,0,0,0
28443,11025,0,0,0,0
28443,11025,0,0,0,0
28443,11025,0,0,0,0
28444,11026,0,0,0,0
28440,11023,0,0,0,0
28441,11023,0,0,0,0
28440,11022,0,0,0,0
28443,11022,0,0,0,0
28440,11025,0,0,0,0
28441,11025,0,0,0,0
28442,11025,0,0,0,0
28444,11022,0,0,0,0
28445,11023,0,0,0,0
28442,11024,0,0,0,0
28443,11024,0,0,0,0
28442,11024,0,0,0,0
28441,11023,0,0,0,0
28441,11022,0,0,0,0
28440,11025,0,0,0,0
28442,11025,0,0,0,0
28440,11025,0,0,0,0
28440,11026,0,0,0,0
28440,11025,0,0,0,0
28442,11025,0,0,0,0
28442,11022,0,0,0,0
28442,11025,0,0,0,0
28444,11026,0,0,0,0
28445,11027,0,0,0,0
28446,11027,0,0,0,0
28448,11025,0,0,0,0
28444,11025,0,0,0,0
28445,11026,0,0,0,0
28445,11027,0,0,0,0
28445,11027,0,0,0,0
28445,11026,0,0,0,0
28446,11026,0,0,0,0
28446,11026,0,0,0,0
28446,11026,0,0,0,0
28444,11025,0,0,0,0
28445,11025,0,0,0,0
28446,11025,0,0,0,0
28447,11025,0,0,0,0
28446,11024,0,0,0,0
28449,11025,0,0,0,0
28450,11023,0,0,0,0
28447,11024,0,0,0,0
28446,11024,0,0,0,0
28442,11023,0,0,0,0
28444,11022,0,0,0,0
28337,11089,0,0,0,0
28337,11089,0,0,0,0
28340,11090,0,0,0,0
28338,11089,0,0,0,0
28337,11090,0,0,0,0
28338,11089,0,0,0,0
28337,11089,0,0,0,0
28336,11090,0,0,0,0
28336,11089,0,0,0,0
28338,11089,0,0,0,0
28339,11089,0,0,0,0
28339,11089,0,0,0,0
28338,11090,0,0,0,0
28336,11090,0,0,0,0
28338,11089,0,0,0,0
28339,11090,0,0,0,0
28338,11089,0,0,0,0
28338,11089,0,0,0,0
28337,11089,0,0,0,0
28339,11089,0,0,0,0
28336,11089,0,0,0,0
28338,11089,0,0,0,0
28338,11089,0,0,0,0
28338,11088,0,0,0,0
28339,11087,0,0,0,0
28338,11088,0,0,0,0
28336,11089,0,0,0,0
28337,11088,0,0,0,0
28338,11088,0,0,0,0
28338,11088,0,0,0,0
28336,11088,0,0,0,0
28336,11089,0,0,0,0
28337,11088,0,0,0,0
28337,11087,0,0,0,0
28337,11087,0,0,0,0
28338,11088,0,0,0,0
28336,11088,0,0,0,0
28337,11086,0,0,0,0
28336,11088,0,0,0,0
28337,11090,0,0,0,0
28338,11087,0,0,0,0
28338,11087,0,0,0,0
28338,11086,0,0,0,0
28337,11086,0,0,0,0
28338,11085,0,0,0,0
28338,11086,0,0,0,0
28336,11086,0,0,0,0
28335,11086,0,0,0,0
28337,11085,0,0,0,0
28334,11086,0,0,0,0
28336,11086,0,0,0,0
28336,11085,0,0,0,0
28336,11085,0,0,0,0
28338,11085,0,0,0,0
28336,11085,0,0,0,0
28336,11085,0,0,0,0
28335,11085,0,0,0,0
28335,11085,0,0,0,0
28334,11085,0,0,0,0
28335,11085,0,0,0,0
28335,11085,0,0,0,0
28333,11085,0,0,0,0
28336,11084,0,0,0,0
28336,11084,0,0,0,0
28336,11084,0,0,0,0
28338,11084,0,0,0,0
28336,11084,0,0,0,0
28337,11083,0,0,0,0
28336,11084,0,0,0,0
28334,11083,0,0,0,0
28333,11084,0,0,0,0
28333,11082,0,0,0,0
28337,11083,0,0,0,0
28338,11081,0,0,0,0
28338,11082,0,0,0,0
28339,11083,0,0,0,0
28337,11083,0,0,0,0
28333,11082,0,0,0,0
28333,11082,0,0,0,0
28333,11081,0,0,0,0
28333,11082,0,0,0,0
28335,11083,0,0,0,0
28335,11082,0,0,0,0
28333,11081,0,0,0,0
28333,11082,0,0,0,0
28334,11082,0,0,0,0
28336,11081,0,0,0,0
28336,11080,0,0,0,0
28337,11080,0,0,0,0
28334,11081,0,0,0,0
28335,11080,0,0,0,0
28333,11079,0,0,0,0
28334,11081,0,0,0,0
28336,11080,0,0,0,0
28337,11080,0,0,0,0
28335,11080,0,0,0,0
28333,11079,0,0,0,0
28334,11080,0,0,0,0
28335,11080,0,0,0,0
28334,11078,0,0,0,0
28398,11212,0,0,0,0
28398,11213,0,0,0,0
28399,11215,0,0,0,0
28396,11216,0,0,0,0
28399,11215,0,0,0,0
28396,11213,0,0,0,0
28398,11215,0,0,0,0
28397,11213,0,0,0,0
28398,11212,0,0,0,0
28398,11213,0,0,0,0
28399,11210,0,0,0,0
28401,11205,0,0,0,0
28401,11207,0,0,0,0
28398,11205,0,0,0,0
28398,11207,0,0,0,0
28396,11204,0,0,0,0
28395,11205,0,0,0,0
28394,11210,0,0,0,0
28391,11211,0,0,0,0
28389,11210,0,0,0,0
28388,11213,0,0,0,0
28388,11215,0,0,0,0
28392,11212,0,0,0,0
28395,11215,0,0,0,0
28399,11215,0,0,0,0
28400,11217,0,0,0,0
28400,11217,0,0,0,0
28400,11215,0,0,0,0
28400,11215,0,0,0,0
28400,11215,0,0,0,0
28399,11213,0,0,0,0
28394,11214,0,0,0,0
28391,11215,0,0,0,0
28389,11216,0,0,0,0
28384,11217,0,0,0,0
28379,11221,0,0,0,0
28378,11222,0,0,0,0
28376,11222,0,0,0,0
28374,11223,0,0,0,0
28372,11224,0,0,0,0
28372,11225,0,0,0,0
28372,11226,0,0,0,0
28376,11228,0,0,0,0
28377,11230,0,0,0,0
28375,11230,0,0,0,0
28376,11231,0,0,0,0
28374,11228,0,0,0,0
28376,11230,0,0,0,0
28375,11230,0,0,0,0
28373,11227,0,0,0,0
28373,11228,0,0,0,0
28373,11229,0,0,0,0
28373,11230,0,0,0,0
28371,11231,0,0,0,0
28371,11234,0,0,0,0
28369,11235,0,0,0,0
28368,11237,0,0,0,0
28366,11239,0,0,0,0
28362,11242,0,0,0,0
28360,11245,0,0,0,0
28360,11243,0,0,0,0
28359,11245,0,0,0,0
28359,11249,0,0,0,0
28359,11249,0,0,0,0
28359,11250,0,0,0,0
28359,11249,0,0,0,0
28364,11252,0,0,0,0
28367,11250,0,0,0,0
28366,11252,0,0,0,0
28360,11251,0,0,0,0
28359,11253,0,0,0,0
28358,11256,0,0,0,0
28357,11251,0,0,0,0
28355,11250,0,0,0,0
28355,11253,0,0,0,0
28353,11253,0,0,0,0
28352,11254,0,0,0,0
28351,11256,0,0,0,0
28350,11258,0,0,0,0
28350,11260,0,0,0,0
28349,11261,0,0,0,0
28348,11262,0,0,0,0
28346,11266,0,0,0,0
28347,11267,0,0,0,0
28346,11269,0,0,0,0
28345,11272,0,0,0,0
28345,11275,0,0,0,0
28343,11278,0,0,0,0
28340,11280,0,0,0,0
28338,11280,0,0,0,0
28335,11286,0,0,0,0
28333,11289,0,0,0,0
28328,11293,0,0,0,0
28325,11297,0,0,0,0
28323,11300,0,0,0,0
28321,11300,0,0,0,0
28315,11302,0,0,0,0
28314,11303,0,0,0,0
28314,11302,0,0,0,0
28315,11301,0,0,0,0
28387,11326,0,0,0,0
28386,11329,0,0,0,0
28387,11329,0,0,0,0
28387,11331,0,0,0,0
28387,11332,0,0,0,0
28387,11330,0,0,0,0
28386,11334,0,0,0,0
28386,11334,0,0,0,0
28386,11333,0,0,0,0
28386,11332,0,0,0,0
28386,11329,0,0,0,0
28387,11330,0,0,0,0
28386,11334,0,0,0,0
28387,11336,0,0,0,0
28388,11335,0,0,0,0
28386,11334,0,0,0,0
28386,11331,0,0,0,0
28386,11329,0,0,0,0
28385,11328,0,0,0,0
28386,11329,0,0,0,0
28384,11330,0,0,0,0
28385,11329,0,0,0,0
28387,11329,0,0,0,0
28386,11332,0,0,0,0
28386,11333,0,0,0,0
28385,11335,0,0,0,0
28386,11335,0,0,0,0
28385,11334,0,0,0,0
28385,11335,0,0,0,0
28384,11334,0,0,0,0
28384,11334,0,0,0,0
28384,11334,0,0,0,0
28384,11334,0,0,0,0
28383,11335,0,0,0,0
28386,11334,0,0,0,0
28385,11334,0,0,0,0
28384,11334,0,0,0,0
28384,11333,0,0,0,0
28386,11334,0,0,0,0
28386,11334,0,0,0,0
28384,11335,0,0,0,0
28384,11333,0,0,0,0
28387,11334,0,0,0,0
28387,11337,0,0,0,0
28388,11335,0,0,0,0
28387,11337,0,0,0,0
28390,11334,0,0,0,0
28387,11335,0,0,0,0
28387,11337,0,0,0,0
28387,11335,0,0,0,0
28385,11335,0,0,0,0
28387,11336,0,0,0,0
28386,11335,0,0,0,0
28387,11335,0,0,0,0
28387,11335,0,0,0,0
28386,11336,0,0,0,0
28384,11334,0,0,0,0
28386,11334,0,0,0,0
28384,11335,0,0,0,0
28386,11334,0,0,0,0
28384,11334,0,0,0,0
28380,11332,0,0,0,0
28383,11335,0,0,0,0
28386,11335,0,0,0,0
28387,11336,0,0,0,0
28386,11334,0,0,0,0
28388,11333,0,0,0,0
28388,11334,0,0,0,0
28385,11334,0,0,0,0
28385,11332,0,0,0,0
28385,11335,0,0,0,0
28385,11334,0,0,0,0
28385,11335,0,0,0,0
28386,11335,0,0,0,0
28386,11334,0,0,0,0
28385,11334,0,0,0,0
28385,11333,0,0,0,0
28384,11332,0,0,0,0
28385,11334,0,0,0,0
28385,11330,0,0,0,0
28384,11331,0,0,0,0
28385,11334,0,0,0,0
28386,11333,0,0,0,0
28388,11334,0,0,0,0
28386,11334,0,0,0,0
28385,11332,0,0,0,0
28386,11333,0,0,0,0
28385,11333,0,0,0,0
28387,11335,0,0,0,0
28387,11335,0,0,0,0
28386,11333,0,0,0,0
28387,11334,0,0,0,0
28386,11333,0,0,0,0
28386,11335,0,0,0,0
28387,11335,0,0,0,0
28386,11335,0,0,0,0
28387,11335,0,0,0,0
28386,11336,0,0,0,0
28389,11335,0,0,0,0
28386,11334,0,0,0,0
28287,11358,0,0,0,0
28287,11360,0,0,0,0
28286,11358,0,0,0,0
28284,11360,0,0,0,0
28286,11360,0,0,0,0
28286,11356,0,0,0,0
28286,11360,0,0,0,0
28284,11357,0,0,0,0
28287,11356,0,0,0,0
28288,11355,0,0,0,0
28288,11355,0,0,0,0
28288,11354,0,0,0,0
28289,11353,0,0,0,0
28288,11354,0,0,0,0
28289,11354,0,0,0,0
28288,11354,0,0,0,0
28289,11354,0,0,0,0
28288,11355,0,0,0,0
28285,11357,0,0,0,0
28285,11357,0,0,0,0
28287,11360,0,0,0,0
28285,11360,0,0,0,0
28287,11359,0,0,0,0
28286,11360,0,0,0,0
28287,11360,0,0,0,0
28284,11358,0,0,0,0
28285,11358,0,0,0,0
28284,11357,0,0,0,0
28285,11356,0,0,0,0
28286,11358,0,0,0,0
28286,11358,0,0,0,0
28285,11359,0,0,0,0
28284,11357,0,0,0,0
28284,11358,0,0,0,0
28285,11359,0,0,0,0
28285,11358,0,0,0,0
28285,11358,0,0,0,0
28285,11360,0,0,0,0
28284,11359,0,0,0,0
28284,11359,0,0,0,0
28284,11359,0,0,0,0
28285,11360,0,0,0,0
28285,11360,0,0,0,0
28285,11360,0,0,0,0
28285,11360,0,0,0,0
28283,11359,0,0,0,0
28285,11360,0,0,0,0
28284,11358,0,0,0,0
28283,11357,0,0,0,0
28284,11357,0,0,0,0
28285,11358,0,0,0,0
28284,11356,0,0,0,0
28283,11355,0,0,0,0
28284,11355,0,0,0,0
28284,11356,0,0,0,0
28284,11359,0,0,0,0
28285,11359,0,0,0,0
28284,11359,0,0,0,0
28284,11358,0,0,0,0
28283,11359,0,0,0,0
28279,11360,0,0,0,0
28281,11360,0,0,0,0
28280,11360,0,0,0,0
28282,11359,0,0,0,0
28281,11359,0,0,0,0
28283,11360,0,0,0,0
28284,11359,0,0,0,0
28283,11356,0,0,0,0
28283,11355,0,0,0,0
28284,11356,0,0,0,0
28284,11356,0,0,0,0
28284,11356,0,0,0,0
28283,11356,0,0,0,0
28284,11359,0,0,0,0
28283,11357,0,0,0,0
28282,11357,0,0,0,0
28283,11359,0,0,0,0
28284,11359,0,0,0,0
28284,11359,0,0,0,0
28284,11359,0,0,0,0
28285,11360,0,0,0,0
28285,11360,0,0,0,0
28285,11357,0,0,0,0
28285,11357,0,0,0,0
28285,11360,0,0,0,0
28285,11359,0,0,0,0
28286,11359,0,0,0,0
28285,11359,0,0,0,0
28283,11359,0,0,0,0
28282,11360,0,0,0,0
28279,11362,0,0,0,0
28279,11363,0,0,0,0
28275,11364,0,0,0,0
28272,11367,0,0,0,0
28271,11367,0,0,0,0
28271,11366,0,0,0,0
28271,11368,0,0,0,0
28271,11367,0,0,0,0
28269,11367,0,0,0,0
28270,11368,0,0,0,0
28271,11337,0,0,0,0
28270,11338,0,0,0,0
28269,11339,0,0,0,0
28270,11341,0,0,0,0
28270,11342,0,0,0,0
28270,11342,0,0,0,0
28269,11343,0,0,0,0
28268,11346,0,0,0,0
28268,11348,0,0,0,0
28265,11350,0,0,0,0
28265,11352,0,0,0,0
28264,11351,0,0,0,0
28263,11349,0,0,0,0
28262,11349,0,0,0,0
28257,11352,0,0,0,0
28256,11355,0,0,0,0
28255,11354,0,0,0,0
28253,11356,0,0,0,0
28253,11357,0,0,0,0
28255,11356,0,0,0,0
28256,11355,0,0,0,0
28255,11356,0,0,0,0
28254,11357,0,0,0,0
28250,11360,0,0,0,0
28247,11361,0,0,0,0
28246,11361,0,0,0,0
28243,11362,0,0,0,0
28240,11365,0,0,0,0
28241,11367,0,0,0,0
28240,11368,0,0,0,0
28239,11370,0,0,0,0
28237,11371,0,0,0,0
28236,11373,0,0,0,0
28235,11374,0,0,0,0
28233,11375,0,0,0,0
28233,11376,0,0,0,0
28232,11379,0,0,0,0
28230,11381,0,0,0,0
28230,11381,0,0,0,0
28228,11383,0,0,0,0
28227,11385,0,0,0,0
28228,11386,0,0,0,0
28227,11388,0,0,0,0
28225,11391,0,0,0,0
28225,11392,0,0,0,0
28225,11393,0,0,0,0
28224,11395,0,0,0,0
28223,11396,0,0,0,0
28220,11392,0,0,0,0
28215,11390,0,0,0,0
28213,11387,0,0,0,0
28212,11385,0,0,0,0
28212,11383,0,0,0,0
28213,11378,0,0,0,0
28213,11381,0,0,0,0
28214,11385,0,0,0,0
28217,11389,0,0,0,0
28221,11391,0,0,0,0
28221,11392,0,0,0,0
28221,11394,0,0,0,0
28221,11396,0,0,0,0
28222,11398,0,0,0,0
28222,11401,0,0,0,0
28221,11403,0,0,0,0
28221,11406,0,0,0,0
28221,11407,0,0,0,0
28218,11411,0,0,0,0
28216,11413,0,0,0,0
28215,11413,0,0,0,0
28215,11416,0,0,0,0
28217,11418,0,0,0,0
28217,11419,0,0,0,0
28216,11420,0,0,0,0
28215,11423,0,0,0,0
28214,11425,0,0,0,0
28214,11428,0,0,0,0
28215,11428,0,0,0,0
28215,11429,0,0,0,0
28215,11431,0,0,0,0
28217,11434,0,0,0,0
28217,11435,0,0,0,0
28215,11436,0,0,0,0
28214,11441,0,0,0,0
28211,11444,0,0,0,0
28211,11448,0,0,0,0
28209,11451,0,0,0,0
28205,11456,0,0,0,0
28203,11463,0,0,0,0
28201,11468,0,0,0,0
28198,11474,0,0,0,0
28199,11475,0,0,0,0
28196,11480,0,0,0,0
28194,11486,0,0,0,0
28192,11490,0,0,0,0
28191,11491,0,0,0,0
28190,11494,0,0,0,0
28188,11496,0,0,0,0
28189,11497,0,0,0,0
28187,11500,0,0,0,0
28187,11500,0,0,0,0
28193,11483,0,0,0,0
28193,11486,0,0,0,0
28191,11490,0,0,0,0
28191,11492,0,0,0,0
28190,11490,0,0,0,0
28190,11492,0,0,0,0
28190,11491,0,0,0,0
28190,11490,0,0,0,0
28192,11488,0,0,0,0
28192,11488,0,0,0,0
28190,11489,0,0,0,0
28193,11490,0,0,0,0
28193,11488,0,0,0,0
28191,11489,0,0,0,0
28192,11488,0,0,0,0
28192,11490,0,0,0,0
28190,11493,0,0,0,0
28188,11494,0,0,0,0
28188,11496,0,0,0,0
28189,11495,0,0,0,0
28188,11495,0,0,0,0
28188,11497,0,0,0,0
28187,11496,0,0,0,0
28189,11496,0,0,0,0
28187,11495,0,0,0,0
28187,11496,0,0,0,0
28187,11495,0,0,0,0
28187,11495,0,0,0,0
28188,11494,0,0,0,0
28188,11492,0,0,0,0
28189,11493,0,0,0,0
28189,11493,0,0,0,0
28188,11493,0,0,0,0
28187,11496,0,0,0,0
28188,11495,0,0,0,0
28189,11496,0,0,0,0
28188,11496,0,0,0,0
28189,11494,0,0,0,0
28189,11494,0,0,0,0
28189,11494,0,0,0,0
28189,11493,0,0,0,0
28188,11494,0,0,0,0
28188,11494,0,0,0,0
28187,11493,0,0,0,0
28188,11493,0,0,0,0
28188,11493,0,0,0,0
28187,11495,0,0,0,0
28186,11494,0,0,0,0
28188,11492,0,0,0,0
28187,11492,0,0,0,0
28188,11493,0,0,0,0
28188,11493,0,0,0,0
28187,11492,0,0,0,0
28189,11488,0,0,0,0
28192,11485,0,0,0,0
28192,11485,0,0,0,0
28193,11483,0,0,0,0
28193,11486,0,0,0,0
28192,11485,0,0,0,0
28193,11486,0,0,0,0
28189,11491,0,0,0,0
28187,11494,0,0,0,0
28188,11495,0,0,0,0
28187,11494,0,0,0,0
28189,11492,0,0,0,0
28190,11492,0,0,0,0
28190,11491,0,0,0,0
28188,11491,0,0,0,0
28189,11493,0,0,0,0
28190,11491,0,0,0,0
28189,11492,0,0,0,0
28188,11490,0,0,0,0
28189,11491,0,0,0,0
28188,11492,0,0,0,0
28189,11492,0,0,0,0
28188,11494,0,0,0,0
28189,11493,0,0,0,0
28189,11492,0,0,0,0
28189,11492,0,0,0,0
28188,11494,0,0,0,0
28188,11493,0,0,0,0
28189,11492,0,0,0,0
28188,11492,0,0,0,0
28189,11493,0,0,0,0
28187,11495,0,0,0,0
28188,11495,0,0,0,0
28188,11495,0,0,0,0
28187,11496,0,0,0,0
28188,11494,0,0,0,0
28188,11493,0,0,0,0
28189,11492,0,0,0,0
28188,11493,0,0,0,0
28189,11493,0,0,0,0
28189,11493,0,0,0,0
28188,11493,0,0,0,0
28187,11495,0,0,0,0
28188,11494,0,0,0,0
28187,11494,0,0,0,0
28188,11493,0,0,0,0
28189,11493,0,0,0,0
28127,11476,0,0,0,0
28127,11476,0,0,0,0
28124,11475,0,0,0,0
28126,11474,0,0,0,0
28125,11475,0,0,0,0
28127,11474,0,0,0,0
28127,11475,0,0,0,0
28126,11475,0,0,0,0
28125,11476,0,0,0,0
28126,11476,0,0,0,0
28127,11474,0,0,0,0
28128,11471,0,0,0,0
28126,11476,0,0,0,0
28126,11476,0,0,0,0
28125,11475,0,0,0,0
28126,11475,0,0,0,0
28125,11474,0,0,0,0
28128,11474,0,0,0,0
28126,11474,0,0,0,0
28126,11475,0,0,0,0
28126,11475,0,0,0,0
28126,11476,0,0,0,0
28125,11475,0,0,0,0
28125,11477,0,0,0,0
28126,11475,0,0,0,0
28126,11478,0,0,0,0
28125,11477,0,0,0,0
28126,11477,0,0,0,0
28126,11478,0,0,0,0
28125,11477,0,0,0,0
28125,11477,0,0,0,0
28125,11476,0,0,0,0
28125,11477,0,0,0,0
28125,11477,0,0,0,0
28125,11476,0,0,0,0
28126,11477,0,0,0,0
28126,11476,0,0,0,0
28125,11475,0,0,0,0
28126,11475,0,0,0,0
28126,11475,0,0,0,0
28126,11476,0,0,0,0
28126,11475,0,0,0,0
28126,11475,0,0,0,0
28126,11475,0,0,0,0
28125,11475,0,0,0,0
28125,11476,0,0,0,0
28127,11476,0,0,0,0
28126,11475,0,0,0,0
28126,11477,0,0,0,0
28126,11477,0,0,0,0
28126,11477,0,0,0,0
28126,11477,0,0,0,0
28125,11478,0,0,0,0
28125,11477,0,0,0,0
28125,11477,0,0,0,0
28126,11477,0,0,0,0
28126,11478,0,0,0,0
28126,11477,0,0,0,0
28127,11478,0,0,0,0
28127,11477,0,0,0,0
28126,11479,0,0,0,0
28127,11479,0,0,0,0
28127,11476,0,0,0,0
28126,11477,0,0,0,0
28126,11478,0,0,0,0
28127,11476,0,0,0,0
28126,11476,0,0,0,0
28126,11477,0,0,0,0
28127,11476,0,0,0,0
28126,11476,0,0,0,0
28126,11475,0,0,0,0
28125,11476,0,0,0,0
28126,11478,0,0,0,0
28125,11476,0,0,0,0
28125,11476,0,0,0,0
28126,11475,0,0,0,0
28125,11477,0,0,0,0
28125,11477,0,0,0,0
28126,11477,0,0,0,0
28126,11478,0,0,0,0
28126,11476,0,0,0,0
28126,11476,0,0,0,0
28125,11476,0,0,0,0
28126,11476,0,0,0,0
28125,11477,0,0,0,0
28124,11477,0,0,0,0
28125,11476,0,0,0,0
28125,11476,0,0,0,0
28125,11476,0,0,0,0
28125,11476,0,0,0,0
28125,11477,0,0,0,0
28124,11477,0,0,0,0
28124,11475,0,0,0,0
28126,11476,0,0,0,0
28124,11477,0,0,0,0
28124,11476,0,0,0,0
28126,11476,0,0,0,0
28126,11476,0,0,0,0
28125,11476,0,0,0,0
28126,11475,0,0,0,0
28003,11640,0,0,0,0
28002,11641,0,0,0,0
28002,11642,0,0,0,0
28002,11641,0,0,0,0
28002,11643,0,0,0,0
28003,11642,0,0,0,0
28004,11643,0,0,0,0
28002,11644,0,0,0,0
28005,11643,0,0,0,0
28004,11642,0,0,0,0
28002,11641,0,0,0,0
28001,11641,0,0,0,0
28002,11642,0,0,0,0
28004,11642,0,0,0,0
28002,11642,0,0,0,0
28004,11642,0,0,0,0
28004,11642,0,0,0,0
28005,11642,0,0,0,0
28005,11644,0,0,0,0
28005,11643,0,0,0,0
28005,11644,0,0,0,0
28005,11643,0,0,0,0
28004,11642,0,0,0,0
28005,11643,0,0,0,0
28003,11642,0,0,0,0
28003,11643,0,0,0,0
28005,11643,0,0,0,0
28005,11641,0,0,0,0
28003,11642,0,0,0,0
28004,11641,0,0,0,0
28002,11640,0,0,0,0
28005,11641,0,0,0,0
28002,11642,0,0,0,0
28005,11643,0,0,0,0
28006,11641,0,0,0,0
28005,11643,0,0,0,0
28003,11641,0,0,0,0
28004,11640,0,0,0,0
28004,11641,0,0,0,0
28003,11641,0,0,0,0
28005,11640,0,0,0,0
28003,11639,0,0,0,0
28005,11641,0,0,0,0
28005,11640,0,0,0,0
28005,11639,0,0,0,0
28005,11641,0,0,0,0
28003,11641,0,0,0,0
28003,11639,0,0,0,0
28004,11639,0,0,0,0
28005,11639,0,0,0,0
28004,11639,0,0,0,0
28005,11639,0,0,0,0
28005,11639,0,0,0,0
28006,11639,0,0,0,0
28004,11639,0,0,0,0
28003,11639,0,0,0,0
28004,11639,0,0,0,0
28006,11641,0,0,0,0
28005,11641,0,0,0,0
28005,11640,0,0,0,0
28005,11641,0,0,0,0
28005,11640,0,0,0,0
28003,11640,0,0,0,0
28004,11639,0,0,0,0
28003,11639,0,0,0,0
28003,11639,0,0,0,0
28006,11641,0,0,0,0
28006,11640,0,0,0,0
28005,11641,0,0,0,0
28005,11640,0,0,0,0
28006,11640,0,0,0,0
28005,11638,0,0,0,0
28004,11639,0,0,0,0
28005,11639,0,0,0,0
28003,11639,0,0,0,0
28003,11637,0,0,0,0
28003,11639,0,0,0,0
28004,11638,0,0,0,0
28004,11639,0,0,0,0
28005,11641,0,0,0,0
28005,11640,0,0,0,0
28005,11640,0,0,0,0
28004,11639,0,0,0,0
28003,11638,0,0,0,0
28004,11639,0,0,0,0
28003,11636,0,0,0,0
28002,11636,0,0,0,0
28004,11639,0,0,0,0
28003,11640,0,0,0,0
28004,11639,0,0,0,0
28003,11640,0,0,0,0
28005,11641,0,0,0,0
28005,11641,0,0,0,0
28005,11640,0,0,0,0
28005,11640,0,0,0,0
28005,11642,0,0,0,0
