-1.02021,0.242713,0
-0.920213,0.242713,0
-0.820213,0.242713,0
-0.720213,0.242713,0
-0.620213,0.242713,0
-0.520213,0.242713,0
-0.420213,0.242713,0
-0.320213,0.242713,0
-0.220213,0.242713,0
-0.120213,0.242713,0
-0.0202129,0.242713,0
0.0797871,0.242713,0
0.179787,0.242713,0
0.279787,0.242713,0
0.379787,0.242713,0
0.479787,0.242713,0
0.579787,0.242713,0
0.679787,0.242713,0
0.779787,0.242713,0
0.879787,0.242713,0
0.979787,0.242713,0
1.07979,0.242713,0
1.17979,0.242713,0
1.27979,0.242713,0
1.37979,0.242713,0
1.47979,0.242713,0
1.57979,0.242713,0
1.67979,0.242713,0
1.77979,0.242713,0
1.87979,0.242713,0
1.97979,0.242713,0
2.07979,0.242713,0
2.17979,0.242713,0
2.27979,0.242713,0
2.37979,0.242713,0
2.47979,0.242713,0
2.57979,0.242713,0
2.67979,0.242713,0
2.77979,0.242713,0
2.87979,0.242713,0
2.97979,0.242713,0
3.07979,0.242713,0
3.17979,0.242713,0
3.27979,0.242713,0
3.37979,0.242713,0
3.47979,0.242713,0
3.57979,0.242713,0
3.67979,0.242713,0
3.77979,0.242713,0
3.87979,0.242713,0
3.97979,0.242713,0
4.07979,0.242713,0
4.17979,0.242713,0
4.27979,0.242713,0
4.37979,0.242713,0
4.47978,0.242713,0
4.57978,0.242713,0
4.67978,0.242713,0
4.77978,0.242713,0
4.87978,0.242713,0
4.97978,0.242713,0
5.07978,0.242713,0
5.17978,0.242713,0
5.27978,0.242713,0
5.37978,0.242713,0
5.47978,0.242713,0
5.57978,0.242713,0
5.67978,0.242713,0
5.77978,0.242713,0
5.87978,0.242713,0
5.97978,0.242713,0
6.07978,0.242713,0
6.17978,0.242713,0
6.27978,0.242713,0
6.37978,0.242713,0
6.47978,0.242713,0
6.57978,0.242713,0
6.67978,0.242713,0
6.77978,0.242713,0
6.87978,0.242713,0
6.97978,0.242713,0
7.07978,0.242713,0
7.17978,0.242713,0
7.27978,0.242713,0
7.37978,0.242713,0
7.47978,0.242713,0
7.57978,0.242713,0
7.67978,0.242713,0
7.77978,0.242713,0
7.87978,0.242713,0
7.97978,0.242713,0
8.07978,0.242713,0
8.17978,0.242713,0
8.27978,0.242713,0
8.37978,0.242713,0
8.47978,0.242713,0
8.57978,0.242713,0
8.67978,0.242713,0
8.77978,0.242713,0
8.87978,0.242713,0
8.97978,0.242713,0
9.07979,0.242713,0
9.17979,0.242713,0
9.27979,0.242713,0
9.37979,0.242713,0
9.47979,0.242713,0
9.57979,0.242713,0
9.67979,0.242713,0
9.77979,0.242713,0
9.87979,0.242713,0
9.97979,0.242713,0
10.0798,0.242713,0
10.1798,0.242713,0
10.2798,0.242713,0
10.3798,0.242713,0
10.4798,0.242713,0
10.5798,0.242713,0
10.6798,0.242713,0
10.7798,0.242713,0
10.8798,0.242713,0
10.9798,0.242713,0
11.0798,0.242713,0
11.1798,0.242713,0
11.2798,0.242713,0
11.3798,0.242713,0
11.4798,0.242713,0
11.5798,0.242713,0
11.6798,0.242713,0
11.7798,0.242713,0
11.8798,0.242713,0
11.9798,0.242713,0
12.0798,0.242713,0
12.1798,0.242713,0
12.2798,0.242713,0
12.3798,0.242713,0
