0.3814695168665345,7.686218427517918,6
0.3822919343893876,7.68653256630002,6
0.38311435191223353,7.686846705082118,6
0.3828324864651531,7.687764678988756,6
0.3833730569209166,7.688996823639407,6
0.3839136457566674,7.690229000251961,6
0.3847360908495041,7.6905431869769245,6
0.3852767072552439,7.6917754115323405,6
0.3852767072552439,7.6917754115323405,2
0.3852997666036799,7.688707143277917,2
0.3894348768063711,7.687209505010173,2
0.3913844436576639,7.683851204813259,2
0.39359271551763797,7.6826430231736325,2
0.3971638283162875,7.6829808692714785,2
0.4007348675949629,7.683318587521683,2
0.4048691598880083,7.681819526948967,2
0.40872160511395705,7.681238472244804,2
0.41475912500151324,7.682517264441117,2
0.4194335098705224,7.682249517509401,2
0.4232854772166874,7.6816676317955945,2
0.4276780793485777,7.682318002599111,2
0.43209256450942135,7.679898059586009,2
0.4364848541814528,7.6805478870370685,2
0.4397953596422397,7.678732306520011,2
0.4422835762401238,7.676602810954211,2
0.4444903960807274,7.675392104323745,2
0.446156333005705,7.672948709690175,2
0.4458968284673652,7.670797200789831,2
0.447843996729695,7.667434729563748,2
0.44840655130435714,7.66559673618827,2
0.449791091472056,7.664072130490023,2
0.4514350626581187,7.664698905844482,2
0.45307903384419035,7.66532568119894,2
0.4550042179876126,7.665033347998978,2
0.45636697621632116,7.666579231907857,2
0.4585732997971377,7.665367662305833,2
0.46242344752409004,7.664782612363002,2
0.46737647215157274,7.663591282209559,2
0.4706854336930242,7.661773016892109,2
0.4723504975683763,7.659328104067839,2
0.47455630650942027,7.658115639532358,2
0.4767620419304919,7.656903047149239,2
0.47950852241724995,7.656922903054902,2
0.4800493593828925,7.658155511153236,2
0.4806113257978115,7.656316494996656,2
0.48420058129702426,7.653577523029327,2
0.482297225042565,7.650799446526932,2
0.48394073672883486,7.651425422833661,2
0.48394073672883486,7.651425422833661,2
0.4842217015563026,7.650505882793464,2
0.48530330196762606,7.652970971142487,2
0.4844815369344957,7.652657967008171,2
0.4844815369344957,7.652657967008171,2
0.4842217015563026,7.650505882793464,2
0.48231844639179755,7.647727982081573,2
0.48095600062295674,7.646182641525158,2
0.47987462077153786,7.643717936719042,2
0.4815180221778501,7.644343721254309,2
0.4826207244684575,7.643737137405566,2
0.48344241598162085,7.644050013692244,2
0.48346372923081127,7.640978709056434,2
0.482923076065088,7.63974642057719,2
0.4837447308182643,7.64005923294005,2
0.4837447308182643,7.64005923294005,2
0.4823824412793538,7.63851416405986,2
0.4821014213119099,7.639433608214333,2
0.4821014213119099,7.639433608214333,2
0.4810201885004286,7.636969159103494,2
0.4810201885004286,7.636969159103494,2
0.4799175045898103,7.6375757749141435,2
0.47937691575405594,7.636343598301586,2
0.4780147181151069,7.634798689230948,2
0.4780363438241668,7.6317279279475905,2
0.47695534995257916,7.629263894341577,2
0.47833911816061203,7.627737946243133,2
0.47695534995257916,7.629263894341577,2
0.47669599245417515,7.627112641136506,2
0.47669599245417515,7.627112641136506,2
0.4758962574899286,7.623729578880841,2
0.4756370010814841,7.621578501466274,2
0.4758962574899286,7.623729578880841,2
0.47699891383055437,7.623122915127322,2
0.4758962574899286,7.623729578880841,2
0.47699891383055437,7.623122915127322,2
0.47782043992378753,7.6234355037568164,2
0.47946349211025385,7.624060681015813,2
0.4800039339060742,7.62529260193309,2
0.480285018203487,7.624373269645304,2
0.478360863339617,7.624667392712194,2
0.47892306869443146,7.622828792060435,2
0.480285018203487,7.624373269645304,2
0.48056610250090515,7.623453937357514,2
0.4814093553931471,7.6206959404941585,2
0.4808471867983162,7.622534605069728,2
0.48002567908507743,7.622222048402147,2
0.4803067725724901,7.621302732095312,2
0.4805878660598992,7.620383415788481,2
0.47946349211025385,7.624060681015813,2
0.4753558616440934,7.622497737868336,2
0.5001986520611972,7.6432433285708505,2
0.4993770248780116,7.642930564150852,2
0.49883624305233454,7.641698051938249,2
0.49855539769481894,7.6426177997308535,2
0.49993869721305373,7.641091036603726,2
0.49993869721305373,7.641091036603726,2
0.4993770248780116,7.642930564150852,2
0.49911708840985725,7.640778304145638,2
0.49801462505914706,7.641385303499206,2
0.4977337705116298,7.642305035310859,2
0.49855539769481894,7.6426177997308535,2
0.498274552337298,7.643537547523465,2
0.498274552337298,7.643537547523465,2
0.498274552337298,7.643537547523465,2
0.49855539769481894,7.6426177997308535,2
0.4993770248780116,7.642930564150852,2
0.5001986520611972,7.6432433285708505,2
0.49855539769481894,7.6426177997308535,2
0.5004794790387255,7.642323548816332,2
0.5004794790387255,7.642323548816332,2
0.4996578610455309,7.642010800377289,2
0.5004794790387255,7.642323548816332,2
0.5001986520611972,7.6432433285708505,2
0.5010411329937767,7.640483989307299,2
0.5015819148194485,7.641716501519902,2
0.4993770248780116,7.642930564150852,2
0.49855539769481894,7.6426177997308535,2
0.49911708840985725,7.640778304145638,2
0.49993869721305373,7.641091036603726,2
0.49993869721305373,7.641091036603726,2
0.5001986520611972,7.6432433285708505,2
0.5001986520611972,7.6432433285708505,2
0.502684332220177,7.641109422261561,2
0.5059707306729813,7.642360288170089,2
0.5089970180477046,7.6414585904352705,2
0.5125640504881179,7.641789340989234,2
0.5155901264929348,7.6408872756924495,2
0.5213816987346949,7.636929766426853,2
0.5260706789657998,7.633579032781455,2
0.5282747418075964,7.632363531864584,2
0.534585810195825,7.632709887390266,2
0.5403556832085581,7.631823011560382,2
0.5434006646836096,7.627845454617663,2
0.544241987676692,7.625084101753821,2
0.5475671528295436,7.6201856463897535,2
0.5497904795514188,7.615895277084174,2
0.5528348820567199,7.611916713341305,2
0.5547775931709786,7.608546491352204,2
0.5561594774298193,7.607017267158053,2
0.5592034939552875,7.603038032215089,2
0.5605852587441831,7.601508600268531,2
0.561966986773097,7.599979104398145,2
0.5608856436816652,7.59751446351585,2
0.5622673533305811,7.595984935683568,2
0.5619870042328508,7.596905546447726,2
0.5600847507779143,7.594129387659898,2
0.5595239974424757,7.595970513302493,2
0.5589833810367342,7.59473828874707,2
0.5576217991275154,7.593194450400393,2
0.5581826076029355,7.591353420643525,2
0.5581826076029355,7.591353420643525,2
0.5581623879632698,7.594426627012943,2
0.5603449997059347,7.596282191017568,2
0.5587029951790186,7.595658835587415,2
0.5587231780586954,7.592585565294172,2
0.5592839681541211,7.590744503575397,2
0.560125153297264,7.587982910997237,2
0.5615068537561907,7.586453367183992,2
0.5623480113293429,7.583691726662966,2
0.5640100241260164,7.581241508161746,2
0.5642904007937339,7.580320945340446,2
0.5637702889175351,7.576016009825196,2
0.5637906923571201,7.572943123074872,2
0.5643515008325366,7.571102093318007,2
0.5632708194208149,7.568638603064443,2
0.563852233515739,7.563725038138259,2
0.5649739607465243,7.560043170395986,2
0.5660956879773149,7.5563613026537055,2
0.5666772674921585,7.551448025384705,2
0.5669577084898538,7.550527574430092,2
0.5675185904852391,7.548686672520866,2
0.568079472480628,7.5468457706116325,2
0.5683391424388944,7.54899756716916,2
0.5697205396279479,7.54746749598441,2
0.5691596943925425,7.549308461817457,2
0.5697205396279479,7.54746749598441,2
0.569440117010247,7.548387978900937,2
0.5683391424388944,7.54899756716916,2
0.569440117010247,7.548387978900937,2
0.5691804378619842,7.546236166362455,2
0.5686195742465898,7.548077100233595,2
0.5678198392823433,7.544694037977926,2
0.5675602428440438,7.542542369268038,2
0.5656387714590103,7.54284115877369,2
0.5650778159436598,7.544681932835282,2
0.5653582937013315,7.5437615458044895,2
0.5656387714590103,7.54284115877369,2
