-2.926960162278851,-3.0276004243632073,2
-2.9294149076153726,-3.0263885967959467,2
-2.9318695784880973,-3.025177351744965,2
-2.934924124095094,-3.0260474755073794,2
-2.9355241229356874,-3.0281278734603063,2
-2.9365495824620993,-3.027146966885466,2
-2.9379678090638137,-3.02882358412605,2
-2.9389932354952037,-3.0278429364473354,2
-2.937760552477256,-3.029400904160644,2
-2.9379678090638137,-3.02882358412605,2
-2.937760552477256,-3.029400904160644,2
-2.9379678090638137,-3.02882358412605,2
-2.937356887531781,-3.028649656459617,2
-2.9389932354952037,-3.0278429364473354,2
-2.936745965999748,-3.028475728793179,2
-2.936745965999748,-3.028475728793179,2
-2.93696412045648,-3.0259921326441894,2
-2.938196820021936,-3.0244340354828196,2
-2.933702305852293,-3.025699426002415,2
-2.9290223556577004,-3.0237293901557116,2
-2.928007876739013,-3.0228033733758455,2
-2.9251607242355355,-3.021354861632327,2
-2.9229245056747217,-3.020080180469197,2
-2.9196739364384214,-3.017878479303718,2
-2.9182560945663187,-3.016198852395684,2
-2.914590838408051,-3.015153150504041,2
-2.910522165516957,-3.0133542591904394,2
-2.9074678060694517,-3.012482679137328,2
-2.9080902460032885,-3.010745476387031,2
-2.9070992837660015,-3.0059934447799,2
-2.905290234421434,-3.00164409357658,2
-2.9012339900452044,-2.997926952202823,2
-2.897972473296207,-2.997631915495928,2
-2.896347676829606,-2.9965272461953543,2
-2.8902518828747734,-2.992861952587109,2
-2.889066845477508,-2.986763101067588,2
-2.879905752836221,-2.984132827140783,2
-2.8752400927513904,-2.98022997832693,2
-2.8701718143511066,-2.975567694222118,2
-2.865311781251119,-2.9703203555609967,2
-2.8606471595225553,-2.9664093838812438,2
-2.8580096340364722,-2.9643650086682225,2
-2.8549694612767915,-2.961561424698349,2
-2.854190347560145,-2.9561961512193644,2
-2.846876408909779,-2.952154070636345,2
-2.841186513814291,-2.9492225492407336,2
-2.834872581950238,-2.948040722333417,2
-2.8261299821582693,-2.9442246760784716,2
-2.8173876305789527,-2.940406688102591,2
-2.808867992295429,-2.934069441036584,2
-2.8007225410354213,-2.93235609016328,2
-2.791162065116927,-2.928941073849355,2
-2.7828228117308615,-2.9258787671706337,2
-2.7757346352550396,-2.919293576692029,2
-2.767589378428278,-2.9175787048039954,2
-2.7627357078459642,-2.912281593362959,2
-2.7574961456788376,-2.9042731724366515,2
-2.752017644047463,-2.900731968990897,2
-2.7448853354946934,-2.8999550878284825,2
-2.737752844919317,-2.8991796305947535,2
-2.7296080638334743,-2.897461037074926,2
-2.7204673383750713,-2.892850410380131,2
-2.7123225448785977,-2.8911319139463547,2
-2.7072464216237755,-2.888352022788462,2
-2.7003391347444747,-2.8850378245312456,2
-2.691182571984104,-2.8823721141974143,2
-2.682811606762206,-2.883199931498762,2
