-0.11595837556025756,3.884506194147775,2
-0.11595837556025756,3.884506194147775,2
-0.1167777396784544,3.8843340087028295,2
-0.1167777396784544,3.8843340087028295,2
-0.1167777396784544,3.8843340087028295,2
-0.11702638932066023,3.885108852412447,2
-0.11727503896286251,3.8858836961220646,2
-0.11859169976982287,3.8872610458018855,2
-0.11941106129237689,3.887088708062471,2
-0.11859169976982287,3.8872610458018855,2
-0.11941106129237689,3.887088708062471,2
-0.1227619336056538,3.8839032877825233,2
-0.11980654910467692,3.882870575507912,2
-0.11767052288169566,3.8816653351257955,2
-0.11652909003625034,3.8835591649932155,2
-0.11752368860506834,3.886658539831682,2
-0.11784575278994325,3.884936628893886,2
-0.11513901144206429,3.884678379592721,2
-0.1167777396784544,3.8843340087028295,2
-0.11620702585137366,3.885281075931008,2
-0.11727503896286251,3.8858836961220646,2
-0.11752368860506834,3.886658539831682,2
-0.11965970963675865,3.8878634756248545,2
-0.11884034876311489,3.888035851437884,2
-0.11990835798114041,3.888638243187234,2
-0.11884034876311489,3.888035851437884,2
-0.11752368860506834,3.886658539831682,2
-0.11620702585137366,3.885281075931008,2
-0.11489036050203794,3.883903459735869,2
-0.11489036050203794,3.883903459735869,2
-0.11595837556025756,3.884506194147775,2
-0.11464170956201158,3.883128539879017,2
-0.11250567425428315,3.8819227664662606,2
-0.1122570220164345,3.881147770462178,2
-0.110691695993415,3.8789946633059245,2
-0.1074876235645057,3.877184860978268,2
-0.1034641662522553,3.875546025739805,2
-0.099514090388233,3.871408494099448,2
-0.09516854228576932,3.871490008780466,2
-0.0936765665632624,3.866836377688685,2
-0.09129181153097932,3.8648516486156375,2
-0.08922910510971427,3.8611440948379823,2
-0.08880517234858942,3.857094835323654,2
-0.08781051667563311,3.8539921100068604,2
-0.08895197677532884,3.8520998792313748,2
-0.09066417665853521,3.849262104172407,2
-0.09073759249903013,3.8467654256722312,2
-0.08810415148553652,3.8440037207669953,2
-0.09013845967954914,3.8394466237762153,2
-0.08964114222564135,3.8378958702956965,2
-0.09192413769867613,3.8341158252843357,2
-0.09274354529388518,3.833946190771755,2
-0.09313908956141503,3.829731370621907,2
-0.09435406089147236,3.8253480581679966,2
-0.09417886862005176,3.822078972669715,2
-0.09186753851300722,3.8175980981271387,2
-0.09201447401970952,3.812610832905566,2
-0.09322950245390871,3.8082308709299824,2
-0.09312782400848718,3.802470856047748,2
-0.09163593783565638,3.7978224791151582,2
-0.09367045692563991,3.793277756050017,2
-0.09438827302946429,3.787353208519928,2
-0.09642284597903128,3.7828116455650225,2
-0.09845744488502817,3.778271605554817,2
-0.09999479901511066,3.772185076309235,2
-0.10178082225471918,3.766874532981788,2
-0.1041377098686862,3.7606257555053944,2
-0.10594229042031422,3.755417074885475,2
-0.10772109521768236,3.7474327262910556,2
-0.1082407140669801,3.740940960157591,2
-0.11102031882533403,3.7333729859156044,2
-0.11329449313902451,3.7269383176383286,2
