-0.9186986987190551,0.3584015934774403,0
-0.9191246509274293,0.35740151884179916,0
-0.9191246509274293,0.35740151884179916,0
-0.9184257362858954,0.3576513318828738,0
-0.9181527738527393,0.3569010702883073,0
-0.9184257362858954,0.3576513318828738,0
-0.9184257362858954,0.3576513318828738,0
-0.9184257362858954,0.3576513318828738,0
-0.9184257362858954,0.3576513318828738,0
-0.9188516722304918,0.3566512900774086,0
-0.9188516722304918,0.3566512900774086,0
-0.9188516722304918,0.3566512900774086,0
-0.9188516722304918,0.3566512900774086,0
-0.9191246509274293,0.35740151884179916,0
-0.9191246509274293,0.35740151884179916,0
-0.9191246509274293,0.35740151884179916,0
-0.9184257362858954,0.3576513318828738,0
-0.9177268216443633,0.35790114492394665,0
-0.9163289923612954,0.35840077100609236,0
-0.9156300777197597,0.35865058404716876,0
-0.9156300777197597,0.35865058404716876,0
-0.9149311630782258,0.3589003970882434,0
-0.9139593835862101,0.35839975155367654,0
-0.9139593835862101,0.35839975155367654,0
-0.9139593835862101,0.35839975155367654,0
-0.9135333337951597,0.35940002317038733,0
-0.9135333337951597,0.35940002317038733,0
-0.9135333337951597,0.35940002317038733,0
-0.9126811366303862,0.36140076338488036,0
-0.9122549892566596,0.36240123198265906,0
-0.9114025969265303,0.3644023661592932,0
-0.9118288093553719,0.363401766240802,0
-0.9122549892566596,0.36240123198265906,0
-0.9105842951231065,0.36215039948917394,0
-0.9098853479540168,0.36240027819060217,0
-0.9070895592776491,0.36339979299632574,0
-0.9042937706012797,0.36439930780204577,0
-0.9035948234321882,0.36464918650347755,0
-0.9031684646293332,0.3656500818935804,0
-0.9024695011964621,0.3658999934251863,0
-0.9024695011964621,0.3658999934251863,0
-0.9038674280622043,0.36540017036196915,0
-0.9038674280622043,0.36540017036196915,0
-0.9034410529955696,0.36640109858225145,0
-0.9034410529955696,0.36640109858225145,0
-0.9030146454013774,0.367402092462882,0
-0.9030146454013774,0.367402092462882,0
-0.903287217503836,0.368153141981729,0
-0.9037136413618079,0.3671521152709172,0
-0.90693595147882,0.3651513767733121,0
-0.9048390123888694,0.3659012098586736,0
-0.9041400326922187,0.3661511542204625,0
-0.9037136413618079,0.3671521152709172,0
-0.903287217503836,0.368153141981729,0
-0.9018891930554158,0.36865316202602116,0
-0.9018891930554158,0.36865316202602116,0
-0.9014627041423271,0.36965432005754906,0
-0.9014627041423271,0.36965432005754906,0
-0.9010361827016808,0.3706555437494341,0
-0.8994839649583852,0.37290832945713426,0
-0.8944360030153184,0.37641254414304726,0
-0.8919118268784363,0.37816504544814045,0
-0.8898144486664474,0.3789157649483226,0
-0.8872900936279944,0.380668627385381,0
-0.8850376926683854,0.3831737868880687,0
-0.880842643496381,0.38467581683163665,0
-0.8776186744738901,0.38667990400744223,0
-0.8741227188449887,0.38793175977797567,0
-0.8700832779166525,0.38767816783261466,0
-0.8661599713943673,0.38993292163413074,0
-0.8630916919344394,0.3901812227701118,0
-0.8636348519582917,0.3916873270895742,0
-0.8606818937154532,0.3944456154813576,0
-0.8570706981883589,0.3931873198451985,0
-0.8549731736023549,0.3939383348169816,0
